"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"AGCO","Bullish","12.64M","127.65%","12.22M","423.57K","11.79M","2","3"
"VAC","Bearish","12.61M","606.61%","2.49M","10.12M","-7.63M","0","5"
"IXUS","Bullish","12.59M","-54.53%","7.7M","1.95M","5.76M","3","14"
"ALC","Bullish","12.58M","28.54%","4.2M","4.19M","8.67K","2","5"
"SPLV","Bearish","12.57M","79.3%","3.1M","7.02M","-3.92M","3","7"
"BYND","Bearish","12.56M","108.22%","0","2.06M","-2.06M","2","2"
"ROST","Bullish","12.55M","-8.53%","9.9M","1.38M","8.52M","4","9"
"ETN","Bearish","12.51M","-31.55%","3.82M","5.72M","-1.9M","7","19"
"LPLA","Bearish","12.49M","165.86%","1.2M","10.35M","-9.15M","3","12"
"VOE","Bearish","12.49M","-44.43%","5.73M","6.0M","-260.71K","0","6"
"BLV","Bearish","12.42M","53.53%","1.07M","5.48M","-4.42M","1","12"
"LAZR","Bearish","12.41M","814.98%","2.01M","10.4M","-8.39M","1","2"
"CHE","Bearish","12.33M","678.94%","0","12.33M","-12.33M","0","1"
"MBLY","Bearish","12.28M","46.93%","2.92M","7.76M","-4.84M","4","7"
"EWW","Bullish","12.24M","-57.72%","11.63M","0","11.63M","3","4"
"EGP","Bearish","12.17M","24.7%","0","11.08M","-11.08M","0","11"
"FCPT","Bearish","12.13M","271.77%","0","12.13M","-12.13M","0","2"
"KHC","Bearish","12.12M","-36.85%","2.51M","5.98M","-3.47M","4","18"
"RACE","Bearish","12.08M","39.79%","1.9M","6.9M","-5.0M","2","9"
"VOT","Bearish","12.07M","58.81%","831.31K","10.85M","-10.02M","0","8"
"DAWN","Bearish","12.07M","1959.66%","4.78M","5.02M","-237.8K","1","9"
"HAYW","Bullish","12.03M","258.92%","11.72M","0","11.72M","0","2"
"BFH","Bullish","11.98M","-4.27%","6.61M","5.37M","1.23M","0","12"
"DLTR","Bearish","11.95M","-0.63%","0","10.89M","-10.89M","1","11"
"SYY","Bearish","11.94M","-42.98%","1.08M","9.91M","-8.83M","7","12"
"SCHF","Bullish","11.92M","13.43%","3.89M","3.55M","337.6K","3","12"
"AZN","Bearish","11.89M","-81.09%","2.48M","7.05M","-4.56M","8","13"
"PFGC","Bullish","11.88M","139.64%","11.35M","0","11.35M","0","3"
"XME","Bearish","11.87M","24.27%","294.0K","11.24M","-10.95M","3","3"
"UVXY","Bearish","11.81M","473.93%","1.63M","9.92M","-8.29M","15","12"
"NCLH","Bearish","11.8M","-55.86%","2.2M","9.25M","-7.05M","6","13"
"BZ","","11.72M","428.14%","0","0","0","0","3"
"USMV","Bearish","11.62M","-49.41%","2.63M","5.79M","-3.16M","3","12"
"TWLO","Bearish","11.54M","24.24%","5.14M","5.22M","-82.05K","9","18"
"WING","Bearish","11.54M","71.33%","3.56M","7.05M","-3.49M","0","11"
"BALT","Bullish","11.54M","384.34%","11.03M","0","11.03M","1","2"
"FMX","Bearish","11.53M","44.72%","3.25M","8.0M","-4.75M","0","5"
"STLD","Bearish","11.51M","-10.87%","1.3M","8.15M","-6.86M","5","9"
"FVD","Bearish","11.51M","15.19%","1.59M","9.27M","-7.68M","1","10"
"FDN","Bullish","11.47M","-51.49%","7.35M","362.77K","6.98M","2","7"
"SEE","Bearish","11.35M","7.18%","1.33M","10.03M","-8.7M","0","4"
"NWSA","Bearish","11.31M","696.67%","720.97K","10.59M","-9.87M","1","4"
"OR","Bullish","11.3M","107.15%","1.94M","472.1K","1.46M","1","21"
"VCR","Bullish","11.28M","256.18%","8.43M","1.89M","6.53M","0","6"
"U","Bearish","11.26M","-59.52%","4.38M","5.05M","-671.93K","15","15"
"WWE","Bullish","11.26M","326.66%","8.57M","0","8.57M","0","3"
"VOX","Bearish","11.2M","21.56%","1.64M","1.78M","-145.79K","1","5"
"RH","Bullish","11.16M","14.28%","6.36M","2.35M","4.01M","11","11"
"CL","Bearish","11.15M","-58.78%","4.68M","6.05M","-1.38M","4","10"
"TW","Bearish","11.15M","1119.88%","0","10.86M","-10.86M","1","3"
"LCID","Bearish","11.12M","-34.44%","2.17M","8.67M","-6.5M","8","12"
"HSY","Bearish","11.07M","-37.89%","847.86K","8.82M","-7.97M","0","15"
"USO","Bearish","11.07M","65.48%","3.71M","4.87M","-1.16M","13","11"
"VT","Bullish","11.05M","-49.82%","3.47M","3.43M","42.13K","3","18"
"MASI","Bearish","11.02M","192.82%","1.29M","6.44M","-5.14M","2","13"
"DLN","Bullish","10.99M","1235.72%","10.99M","0","10.99M","0","3"
"MCHI","Bullish","10.99M","-20.23%","3.62M","2.49M","1.13M","0","6"
"BLK","Bearish","10.97M","-83.22%","2.92M","7.37M","-4.45M","0","8"
"AKAM","Bearish","10.97M","137.81%","2.21M","8.76M","-6.56M","2","8"
"JWN","Bullish","10.84M","123.73%","6.2M","1.26M","4.94M","5","4"
"BP","Bearish","10.83M","-44.34%","1.99M","8.29M","-6.3M","4","8"
"RITM","Bullish","10.83M","60.13%","10.83M","0","10.83M","0","2"
"TMHC","Bullish","10.82M","86.54%","10.82M","0","10.82M","0","2"
"ALSN","Bullish","10.81M","273.19%","10.81M","0","10.81M","0","1"
"LYFT","Bearish","10.71M","51.19%","1.28M","8.75M","-7.47M","4","4"
"FANG","Bullish","10.69M","-36.95%","4.39M","4.15M","245.4K","2","19"
"EFX","Bearish","10.68M","-82.73%","3.36M","5.33M","-1.97M","1","7"
"CPA","Bearish","10.66M","1342.8%","274.5K","8.47M","-8.2M","0","6"
"IWY","Bullish","10.59M","65.76%","9.4M","934.15K","8.47M","0","6"
"EPRT","Bearish","10.58M","1535.7%","0","10.27M","-10.27M","0","2"
"SYNA","Bearish","10.58M","559.97%","737.86K","9.84M","-9.1M","0","5"
"BX","Bullish","10.53M","-60.59%","5.64M","3.17M","2.48M","4","16"
"BWX","Bearish","10.52M","140.77%","3.5M","7.02M","-3.51M","2","1"
"UPST","Bullish","10.48M","4.28%","5.83M","3.55M","2.29M","14","11"
"NOC","Bullish","10.38M","-7.56%","8.28M","2.09M","6.19M","0","9"
"NXT","Bearish","10.34M","-57.78%","2.82M","5.65M","-2.83M","4","6"
"AWK","Bearish","10.3M","-51.97%","4.64M","5.16M","-517.74K","3","11"
"ONON","Bullish","10.3M","23.51%","5.52M","2.51M","3.02M","9","8"
"MAN","Bearish","10.28M","421.87%","0","9.34M","-9.34M","0","3"
"BIZD","Bearish","10.27M","2156.91%","297.2K","9.97M","-9.67M","1","1"
"CMA","Bullish","10.24M","-21.18%","9.46M","410.02K","9.05M","1","4"
"SDGR","Bearish","10.24M","769.1%","380.17K","9.86M","-9.47M","4","2"
"IVZ","Bearish","10.23M","29.32%","0","10.23M","-10.23M","0","2"
"PAG","Bullish","10.2M","329.84%","10.2M","0","10.2M","0","3"
"WBA","Bearish","10.19M","-41.42%","1.16M","6.24M","-5.08M","4","11"
"SE","Bullish","10.19M","-60.48%","3.24M","2.94M","295.8K","3","19"
"AIR","Bullish","10.19M","1114.77%","10.19M","0","10.19M","0","3"
"CFLT","Bearish","10.17M","84.82%","1.11M","1.85M","-736.77K","3","13"
"LH","Bullish","10.13M","16.15%","9.16M","657.29K","8.5M","0","8"
"PAA","Bearish","10.11M","77.55%","0","9.55M","-9.55M","1","5"
"FITB","Bearish","10.11M","358.27%","277.99K","9.83M","-9.55M","1","4"
"SCHG","Bullish","10.1M","-59.65%","4.1M","3.3M","797.7K","1","15"
"O","Bearish","10.09M","26.87%","1.05M","9.04M","-7.99M","13","2"
"EEMA","Bearish","10.07M","81.36%","259.31K","9.81M","-9.55M","0","2"
"CZR","Bearish","10.06M","93.94%","3.71M","5.22M","-1.51M","6","12"
"HYD","Bearish","10.05M","130.5%","304.75K","366.55K","-61.8K","0","9"
"PODD","Bearish","10.03M","-12.48%","307.48K","2.86M","-2.55M","0","14"
"FLRN","Bullish","10.0M","88.13%","2.75M","1.13M","1.62M","0","7"
"FBIN","Bullish","9.99M","-18.0%","254.71K","0","254.71K","1","4"
"VIRT","Bearish","9.95M","2200.15%","3.37M","4.62M","-1.25M","6","7"
"BEPC","Bullish","9.93M","317.65%","6.04M","3.89M","2.16M","2","5"
"FDS","Bearish","9.9M","63.18%","0","9.9M","-9.9M","0","1"
"GNRC","Bearish","9.89M","-8.24%","1.51M","6.91M","-5.41M","3","17"
"RIG","Bullish","9.88M","-37.31%","6.65M","2.17M","4.48M","0","7"
"WHR","Bullish","9.88M","-19.14%","9.54M","339.83K","9.2M","0","4"
"SON","Bullish","9.86M","1199.84%","9.86M","0","9.86M","0","1"
"OIH","Bullish","9.84M","31.73%","5.99M","1.58M","4.41M","1","7"
"CTAS","Bearish","9.79M","55.69%","581.59K","9.21M","-8.63M","0","8"
"VSCO","Bullish","9.75M","60.31%","9.44M","316.71K","9.12M","0","5"
"BDX","Bullish","9.74M","-52.37%","8.96M","777.51K","8.18M","0","12"
"RVTY","Bearish","9.72M","-33.55%","0","9.72M","-9.72M","0","3"
"CWT","","9.65M","239.87%","0","0","0","0","3"
"RETA","Bullish","9.59M","261.76%","4.62M","0","4.62M","0","9"
"PVH","Bullish","9.57M","549.95%","8.4M","0","8.4M","0","3"
"QID","Bearish","9.56M","192.88%","2.73M","4.69M","-1.96M","3","16"
"ZM","Bullish","9.54M","91.25%","4.88M","3.7M","1.18M","7","8"
"IDV","Bearish","9.54M","415.48%","3.13M","6.41M","-3.27M","2","4"
"LII","Bullish","9.53M","1129.29%","9.1M","427.2K","8.67M","1","3"
"IUSV","Bullish","9.52M","-62.32%","8.69M","0","8.69M","1","11"
"EMLC","Bullish","9.52M","135.17%","7.54M","1.98M","5.55M","1","1"
"JD","Bullish","9.51M","-58.13%","7.26M","1.95M","5.31M","4","4"
"CNM","Bearish","9.5M","57.23%","0","9.5M","-9.5M","0","3"
"SPG","Bearish","9.49M","-59.0%","1.37M","7.8M","-6.43M","3","10"
"VDC","Bearish","9.46M","214.39%","0","8.37M","-8.37M","1","10"
"CGGR","Bearish","9.44M","621.1%","1.59M","6.59M","-5.01M","2","4"
"IBB","Bullish","9.43M","-56.17%","4.36M","713.42K","3.65M","4","8"
"SLM","Bearish","9.42M","1134.63%","736.79K","6.05M","-5.31M","9","3"
"SMG","Bullish","9.42M","424.4%","9.42M","0","9.42M","1","1"
"GDDY","Bullish","9.41M","374.44%","9.41M","0","9.41M","0","2"
"DRQ","Bearish","9.41M","680.18%","0","2.28M","-2.28M","0","8"
"RDY","Bearish","9.37M","171.31%","0","9.37M","-9.37M","0","2"
"JKS","Bullish","9.35M","64.17%","9.35M","0","9.35M","1","2"
"SCI","Bullish","9.34M","209.71%","3.4M","2.64M","760.66K","4","9"
"OGN","Bearish","9.34M","90.04%","0","9.34M","-9.34M","0","4"
"AFG","Bearish","9.31M","452.49%","0","9.31M","-9.31M","0","5"
"PNW","Bullish","9.3M","-30.63%","7.04M","0","7.04M","1","4"
"AMED","Bearish","9.27M","102.98%","1.43M","7.84M","-6.41M","2","1"
"GMAB","Bullish","9.26M","183.62%","9.26M","0","9.26M","1","0"
"EXTR","Bullish","9.24M","382.81%","9.24M","0","9.24M","1","3"
"SKX","Bearish","9.22M","153.32%","391.12K","8.5M","-8.11M","2","3"
"DBP","Bearish","9.22M","475.79%","0","9.22M","-9.22M","0","1"
"WMB","Bullish","9.14M","-48.83%","3.11M","0","3.11M","1","8"
"IWV","Bullish","9.05M","13.26%","9.05M","0","9.05M","0","3"
"DOCS","Bearish","9.05M","291.07%","0","7.54M","-7.54M","0","6"
"GTLS","Bearish","9.01M","66.53%","0","8.14M","-8.14M","0","4"
"CCEP","Bullish","9.0M","34.9%","9.0M","0","9.0M","0","1"
"MGM","Bullish","8.96M","65.33%","6.06M","1.24M","4.81M","0","11"
"TECS","Bearish","8.95M","182.52%","1.69M","6.96M","-5.26M","7","10"
"HES","Bullish","8.91M","-58.77%","4.91M","795.28K","4.12M","2","12"
"PLNT","Bearish","8.9M","194.07%","971.33K","3.35M","-2.38M","1","6"
"SBAC","Bearish","8.89M","-28.88%","1.75M","4.91M","-3.16M","2","10"
"AIZ","Bearish","8.85M","1034.9%","0","8.85M","-8.85M","0","2"
"TTE","Bullish","8.77M","-11.05%","7.57M","586.4K","6.99M","3","6"
"PDBC","Bullish","8.74M","61.1%","5.05M","1.94M","3.11M","1","10"
"DFAC","Bullish","8.69M","-17.99%","3.53M","892.79K","2.64M","1","19"
"CMC","Bullish","8.69M","217.1%","8.69M","0","8.69M","0","3"
"ICLR","Bullish","8.68M","-54.82%","1.23M","1.13M","96.05K","2","9"
"DEUS","Bearish","8.68M","49.91%","0","8.68M","-8.68M","1","3"
"SPSM","Bullish","8.64M","-45.1%","3.62M","3.3M","311.58K","0","16"
"VONG","Bullish","8.62M","3.2%","4.36M","2.25M","2.11M","4","8"
"MDY","Bearish","8.61M","-9.0%","4.15M","4.45M","-299.11K","3","7"
"LSCC","Bullish","8.61M","-0.56%","6.82M","1.53M","5.28M","4","2"
"TBF","Bullish","8.61M","-32.88%","8.36M","0","8.36M","0","2"
"INGR","Bearish","8.6M","686.34%","0","8.6M","-8.6M","0","1"
"CCJ","Bearish","8.54M","483.14%","0","7.6M","-7.6M","2","3"
"SPOT","Bullish","8.44M","-9.06%","4.75M","2.04M","2.71M","0","13"
"QUOT","Bearish","8.43M","150.28%","1.44M","6.99M","-5.55M","2","8"
"ITM","Bullish","8.42M","274.9%","6.0M","1.82M","4.18M","1","2"
"AIRC","Bullish","8.41M","206.56%","6.25M","1.74M","4.51M","1","6"
"TKR","Bullish","8.38M","419.73%","7.94M","0","7.94M","0","2"
"PAGP","Bearish","8.38M","64.79%","751.69K","6.17M","-5.42M","1","4"
"FRT","Bearish","8.36M","235.81%","0","8.36M","-8.36M","0","4"
"SCHV","Bearish","8.31M","-0.03%","948.95K","7.08M","-6.13M","0","6"
"KMI","Bearish","8.31M","-71.75%","2.47M","3.74M","-1.27M","4","17"
"IDXX","Bullish","8.31M","112.22%","7.81M","500.65K","7.31M","0","9"
"ICVT","Bullish","8.27M","-17.03%","7.51M","379.95K","7.13M","0","7"
"PZA","Bullish","8.23M","874.28%","6.85M","1.38M","5.48M","2","2"
"DOX","Bullish","8.22M","236.97%","8.22M","0","8.22M","0","2"
"KBE","Bullish","8.2M","19.44%","6.95M","1.25M","5.69M","6","5"
"WLK","Bearish","8.17M","611.26%","0","8.17M","-8.17M","0","3"
"DEI","Bearish","8.11M","531.4%","1.39M","4.78M","-3.39M","6","4"
"ARW","Bullish","8.07M","-24.56%","8.07M","0","8.07M","0","2"
"TRTN","Bullish","8.04M","19.54%","8.04M","0","8.04M","0","2"
"SPHY","Bullish","8.03M","-30.67%","6.38M","1.64M","4.74M","0","6"
"VST","Bearish","8.03M","53.19%","2.97M","3.13M","-162.5K","3","4"
"IWR","Bullish","8.01M","-30.23%","3.33M","398.35K","2.93M","4","11"
"ISTB","Bearish","8.01M","109.2%","1.51M","3.56M","-2.05M","1","16"
"FXN","Bullish","7.98M","81.98%","4.22M","3.42M","801.84K","0","8"
"TEVA","Bullish","7.94M","113.81%","5.98M","1.57M","4.41M","4","8"
"DLB","Bullish","7.94M","2711.28%","7.94M","0","7.94M","0","2"
"M","Bullish","7.92M","-5.97%","2.78M","1.99M","786.79K","3","11"
"VYMI","Bearish","7.91M","253.27%","539.4K","6.79M","-6.25M","2","3"
"KWEB","Bullish","7.9M","-27.52%","3.25M","3.06M","184.05K","3","7"
"PULS","Bearish","7.9M","-29.34%","874.41K","5.52M","-4.65M","0","10"
"EA","Bearish","7.87M","-9.99%","0","7.09M","-7.09M","0","12"
"IYM","Bullish","7.86M","-76.33%","2.19M","643.62K","1.54M","0","5"
"SPDW","Bearish","7.85M","-19.74%","3.21M","3.4M","-194.76K","0","10"
"Z","Bearish","7.83M","86.98%","2.48M","5.35M","-2.87M","5","5"
"ITOT","Bearish","7.82M","-65.3%","1.04M","2.08M","-1.04M","1","15"
"NATI","Bullish","7.81M","-11.52%","7.81M","0","7.81M","0","1"
"SIX","Bullish","7.77M","326.98%","3.7M","1.18M","2.52M","1","8"
"TRU","Bearish","7.76M","121.36%","0","7.76M","-7.76M","0","2"
"HYLB","Bullish","7.73M","-72.09%","7.31M","422.88K","6.89M","1","2"
"ENSG","Bearish","7.73M","608.77%","289.22K","3.42M","-3.13M","0","6"
"IAGG","Bullish","7.72M","-21.6%","6.82M","891.97K","5.93M","1","1"
"TOL","Bearish","7.71M","25.67%","320.07K","4.91M","-4.59M","2","11"
"EBAY","Bullish","7.7M","22.79%","6.38M","1.31M","5.07M","7","2"
"SLF","Bearish","7.65M","90.78%","1.32M","6.32M","-5.0M","0","2"
"EDR","Bearish","7.64M","246.88%","1.16M","5.55M","-4.4M","1","4"
"CHX","Bearish","7.63M","-3.78%","455.92K","936.9K","-480.98K","1","6"
"MPW","Bullish","7.61M","231.49%","2.63M","1.52M","1.11M","2","13"
"IOT","Bullish","7.53M","94.52%","7.02M","510.29K","6.51M","2","2"
"PCOR","Bullish","7.53M","597.41%","6.63M","599.57K","6.03M","2","2"
"FCG","Bearish","7.53M","927.6%","0","7.53M","-7.53M","2","2"
"ROIV","Bearish","7.52M","369.3%","2.4M","2.93M","-529.44K","0","9"
"OMFL","Bullish","7.51M","-25.11%","7.51M","0","7.51M","0","2"
"YETI","Bullish","7.5M","31.42%","3.09M","0","3.09M","0","7"
"RSG","Bearish","7.48M","53.63%","682.23K","3.77M","-3.09M","1","8"
"SPHQ","Bearish","7.47M","-25.18%","800.34K","6.35M","-5.55M","0","7"
"BIO","Bearish","7.42M","-12.58%","0","7.42M","-7.42M","0","2"
"BBIO","Bearish","7.39M","163.75%","0","6.38M","-6.38M","0","4"
"EWG","","7.25M","-47.49%","0","0","0","1","0"
"DY","Bullish","7.24M","95.88%","6.02M","1.22M","4.8M","1","2"
"SGOL","Bearish","7.2M","-16.47%","2.06M","2.77M","-713.81K","0","20"
"SR","Bearish","7.19M","396.76%","0","4.07M","-4.07M","1","2"
"NUVA","Bearish","7.18M","72.36%","2.35M","4.44M","-2.09M","1","4"
"AEM","Bearish","7.17M","123.12%","267.08K","6.27M","-6.0M","1","4"
"SWN","Bearish","7.13M","-31.16%","1.79M","1.83M","-40.11K","0","9"
"DOCN","Bullish","7.11M","249.01%","1.25M","673.35K","579.23K","2","11"
"TSLL","Bearish","7.07M","-37.73%","1.58M","3.1M","-1.52M","11","7"
"TSN","Bearish","7.01M","13.72%","921.31K","4.3M","-3.38M","2","9"
"CSGP","Bullish","7.01M","-96.07%","2.78M","2.05M","731.34K","4","5"
"CPNG","Bearish","7.01M","58.05%","1.08M","4.57M","-3.48M","3","3"
"PBR","Bullish","7.0M","-73.27%","5.29M","0","5.29M","4","8"
"AVTR","Bullish","6.98M","23.73%","5.56M","439.03K","5.12M","0","6"
"DUST","Bullish","6.97M","838.33%","5.46M","1.51M","3.96M","5","5"
"MAT","Bullish","6.97M","-0.14%","5.98M","491.62K","5.49M","1","4"
"AMH","Bullish","6.97M","120.66%","2.21M","1.77M","434.07K","2","7"
"FVAL","Bullish","6.94M","0%","6.94M","0","6.94M","0","1"
"LUMN","Bearish","6.93M","746.05%","0","6.19M","-6.19M","0","4"
"NTR","Bullish","6.89M","-62.34%","5.77M","415.23K","5.35M","0","4"
"WM","Bearish","6.87M","-39.58%","329.16K","3.92M","-3.59M","1","12"
"JMST","Bearish","6.85M","69.64%","1.45M","4.15M","-2.7M","0","5"
"MUSA","Bullish","6.85M","66.66%","6.85M","0","6.85M","0","1"
"SPSC","Bearish","6.84M","245.68%","0","448.28K","-448.28K","1","6"
"GNR","Bullish","6.83M","51.09%","5.98M","850.33K","5.13M","0","3"
"CDW","Bearish","6.83M","8.41%","1.99M","4.84M","-2.86M","4","6"
"LAD","Bearish","6.74M","-31.26%","0","5.84M","-5.84M","0","6"
"TENB","Bullish","6.74M","192.14%","3.45M","1.95M","1.5M","1","4"
"IONS","Bullish","6.72M","144.71%","1.52M","0","1.52M","0","4"
"CVI","Bearish","6.72M","0%","0","6.72M","-6.72M","0","3"
"DXJ","Bullish","6.71M","166.93%","4.3M","1.38M","2.92M","4","7"
"TEAM","Bullish","6.7M","11.96%","4.6M","316.61K","4.28M","2","9"
"MKTX","Bearish","6.68M","-44.78%","2.05M","2.7M","-650.76K","1","6"
"TFX","Bearish","6.66M","-26.58%","0","5.63M","-5.63M","0","3"
"LHX","Bearish","6.63M","-13.36%","359.89K","5.97M","-5.61M","1","11"
"OWL","Bearish","6.63M","348.06%","272.5K","6.35M","-6.08M","1","3"
"SVXY","Bullish","6.61M","517.2%","4.23M","2.03M","2.2M","3","7"
"AZEK","Bearish","6.57M","24.39%","1.98M","3.46M","-1.47M","4","4"
"ARCO","Bullish","6.55M","112.76%","6.16M","391.31K","5.77M","1","2"
"VAW","Bearish","6.55M","-19.29%","0","6.16M","-6.16M","0","4"
"VWOB","Bullish","6.55M","25.69%","6.55M","0","6.55M","0","2"
"MTH","Bearish","6.53M","41.76%","287.22K","6.24M","-5.95M","0","3"
"BCI","Bullish","6.53M","363.34%","4.84M","0","4.84M","1","1"
"SCCO","Bullish","6.53M","100.14%","4.52M","0","4.52M","1","3"
"IYT","Bearish","6.52M","24.09%","0","6.52M","-6.52M","0","2"
"BG","Bullish","6.52M","-55.48%","5.39M","1.13M","4.26M","1","5"
"ALKS","Bearish","6.52M","-37.47%","276.66K","5.92M","-5.64M","1","2"
"CNX","Bullish","6.51M","1479.33%","5.59M","920.48K","4.67M","0","2"
"HQY","Bullish","6.5M","631.5%","2.03M","0","2.03M","1","12"
"SPAB","Bullish","6.48M","-51.17%","2.74M","2.27M","469.52K","0","11"
"TDOC","Bullish","6.47M","159.76%","1.8M","1.46M","340.19K","3","7"
"HAS","Bearish","6.45M","10.4%","1.64M","4.81M","-3.18M","0","5"
"VPL","Bullish","6.42M","46.12%","5.4M","0","5.4M","1","4"
"ERX","Bearish","6.37M","232.14%","0","6.37M","-6.37M","0","4"
"PARA","Bearish","6.32M","-28.59%","0","5.19M","-5.19M","1","6"
"INFL","","6.32M","2120.63%","0","0","0","0","1"
"CFG","Bullish","6.3M","-13.03%","6.04M","0","6.04M","0","5"
"SNPE","Bearish","6.28M","1407.26%","2.67M","3.6M","-927.43K","2","0"
"VNO","Bearish","6.27M","177.4%","0","6.27M","-6.27M","1","1"
"FGD","Bearish","6.27M","801.86%","0","6.27M","-6.27M","1","0"
"IGV","Bearish","6.25M","-36.84%","1.75M","3.62M","-1.87M","0","5"
"PENN","Bullish","6.25M","19.61%","5.93M","0","5.93M","0","5"
"JBLU","Bullish","6.24M","33.34%","2.39M","760.92K","1.63M","5","4"
"MNA","Bearish","6.24M","0%","0","6.24M","-6.24M","0","1"
"CNI","Bearish","6.23M","206.16%","0","4.31M","-4.31M","0","7"
"MMSI","Bearish","6.22M","32.3%","0","6.22M","-6.22M","0","3"
"HST","Bullish","6.21M","52.6%","4.23M","284.0K","3.95M","3","12"
"ZI","Bearish","6.2M","-17.1%","0","1.5M","-1.5M","2","1"
"GVI","Bullish","6.2M","345.32%","5.35M","855.4K","4.49M","0","3"
"DOCU","Bearish","6.2M","-3.41%","1.93M","2.66M","-728.32K","2","7"
"RGEN","Bearish","6.19M","44.58%","0","1.65M","-1.65M","1","8"
"ERIE","Bullish","6.19M","2007.27%","4.09M","2.1M","1.99M","0","3"
"ACWV","Bearish","6.18M","-69.36%","0","5.81M","-5.81M","0","3"
"STRL","Bearish","6.18M","394.6%","0","2.43M","-2.43M","0","9"
"BTI","Bearish","6.17M","1.43%","2.22M","3.26M","-1.04M","2","6"
"HDV","Bearish","6.17M","-23.03%","0","4.53M","-4.53M","0","5"
"DGRW","Bearish","6.17M","37.29%","0","3.38M","-3.38M","2","11"
"CRSP","Bearish","6.16M","111.46%","0","6.16M","-6.16M","0","3"
"YINN","Bearish","6.15M","490.32%","1.64M","3.5M","-1.86M","6","4"
"UNG","Bullish","6.15M","-26.12%","2.17M","1.27M","903.84K","0","16"
"IGLB","Bullish","6.14M","140.36%","3.68M","2.46M","1.23M","1","2"
"X","Bullish","6.13M","10.95%","4.06M","1.08M","2.97M","5","9"
"AME","Bullish","6.12M","-3.24%","3.56M","0","3.56M","3","4"
"STT","Bearish","6.1M","-77.38%","867.42K","4.38M","-3.51M","1","11"
"PEY","Bearish","6.1M","600.38%","2.27M","3.83M","-1.56M","2","1"
"QYLD","Bearish","6.09M","5.96%","0","2.76M","-2.76M","0","8"
"FAF","Bearish","6.09M","112.38%","0","6.09M","-6.09M","0","1"
"CNK","Bearish","6.09M","166.04%","1.98M","2.45M","-472.21K","2","5"
"ACGL","Bullish","6.08M","22.4%","3.01M","0","3.01M","1","9"
"NVO","Bearish","6.07M","-91.73%","995.57K","3.86M","-2.86M","2","9"
"OUNZ","Bearish","6.07M","0%","1.69M","3.67M","-1.98M","0","13"
"SCZ","Bearish","6.02M","18.75%","709.71K","5.31M","-4.6M","1","4"
"SOXX","Bearish","5.97M","-55.01%","494.07K","4.98M","-4.49M","1","4"
"GH","Bullish","5.97M","38.56%","5.62M","348.5K","5.27M","1","1"
"GOLD","Bearish","5.94M","-72.39%","0","4.96M","-4.96M","8","3"
"APA","Bullish","5.92M","11.72%","5.61M","0","5.61M","3","4"
"MLPA","Bearish","5.92M","983.28%","0","5.92M","-5.92M","0","1"
"GO","Bullish","5.89M","824.54%","5.11M","326.33K","4.79M","0","4"
"DHS","Bullish","5.87M","622.36%","4.48M","0","4.48M","1","4"
"ASH","Bearish","5.86M","-37.24%","0","5.86M","-5.86M","0","3"
"IJS","Bearish","5.86M","75.53%","0","5.52M","-5.52M","1","4"
"XPOF","Bearish","5.81M","86.73%","1.28M","3.82M","-2.55M","3","4"
"BL","Bullish","5.8M","164.97%","3.7M","0","3.7M","0","3"
"QRVO","Bullish","5.78M","-34.29%","5.53M","255.49K","5.27M","1","2"
"RE","Bearish","5.75M","-2.59%","0","5.75M","-5.75M","0","2"
"EWBC","Bullish","5.75M","208.97%","5.49M","258.65K","5.23M","1","2"
"GFS","Bullish","5.74M","-36.69%","5.74M","0","5.74M","0","4"
"AA","Bullish","5.73M","5.36%","2.73M","2.11M","619.38K","7","9"
"WYNN","Bearish","5.73M","-63.28%","579.41K","4.64M","-4.06M","2","8"
"SHAK","Bullish","5.73M","395.24%","4.07M","1.38M","2.69M","0","5"
"HL","Bearish","5.73M","964.66%","0","669.79K","-669.79K","0","3"
"SDY","Bullish","5.72M","-58.96%","4.77M","608.73K","4.16M","5","2"
"SPUU","Bearish","5.7M","1992.9%","853.97K","4.85M","-4.0M","0","2"
"SPEM","Bearish","5.68M","-13.19%","426.68K","4.33M","-3.9M","1","7"
"TFI","Bullish","5.66M","105.53%","4.42M","1.24M","3.19M","1","3"
"GEM","Bearish","5.65M","801.38%","0","5.65M","-5.65M","1","0"
"BLD","Bearish","5.64M","96.87%","0","1.48M","-1.48M","0","4"
"HEI","Bullish","5.63M","441.71%","453.93K","0","453.93K","0","4"
"K","Bearish","5.57M","-38.86%","1.01M","2.74M","-1.73M","3","4"
"SHEL","Bearish","5.55M","-79.48%","1.09M","2.42M","-1.34M","4","9"
"HSBC","Bullish","5.52M","150.66%","3.9M","1.37M","2.53M","0","3"
"NET","Bearish","5.5M","-45.45%","1.51M","2.78M","-1.27M","5","8"
"QGEN","Bullish","5.49M","1541.0%","5.23M","255.42K","4.98M","2","1"
"TDG","Bullish","5.47M","118.65%","1.43M","0","1.43M","0","3"
"AGEN","Bearish","5.45M","76.69%","0","5.45M","-5.45M","0","2"
"MSGS","Bearish","5.44M","205.75%","0","5.44M","-5.44M","0","2"
"UNF","Bearish","5.43M","199.11%","0","5.43M","-5.43M","0","3"
