"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"MSA","","3.82M","76.0%","1.51M","0","1.51M","0","4"
"APA","","3.81M","-16.04%","0","3.81M","-3.81M","4","1"
"SCHC","","3.81M","-4.22%","0","368.68K","-368.68K","1","1"
"WCC","","3.8M","-47.16%","396.21K","1.05M","-652.29K","0","6"
"AGM","","3.8M","157.84%","3.8M","0","3.8M","0","3"
"WES","","3.79M","423.35%","0","1.43M","-1.43M","2","4"
"VDC","","3.76M","-44.95%","0","3.3M","-3.3M","1","2"
"GBCI","","3.76M","81.45%","0","3.76M","-3.76M","0","2"
"SJW","","3.75M","13.16%","0","3.75M","-3.75M","0","2"
"ASH","","3.74M","76.83%","2.87M","0","2.87M","0","2"
"VRTX","","3.74M","-85.45%","998.99K","2.74M","-1.74M","0","3"
"URBN","","3.74M","215.19%","0","0","0","1","3"
"NCLH","","3.71M","-47.49%","894.68K","2.15M","-1.26M","3","5"
"CPB","","3.68M","-18.3%","3.68M","0","3.68M","0","3"
"KOLD","","3.67M","-50.45%","2.17M","1.5M","678.88K","1","6"
"SHO","","3.67M","35.22%","451.5K","2.32M","-1.87M","1","3"
"STE","","3.67M","1.42%","325.4K","0","325.4K","0","2"
"SLVM","","3.67M","-26.76%","268.87K","2.84M","-2.58M","1","5"
"OPCH","","3.66M","18.44%","351.2K","2.63M","-2.28M","0","5"
"MRVI","","3.66M","29.85%","0","3.66M","-3.66M","0","2"
"DFAT","","3.65M","41.8%","304.77K","1.72M","-1.41M","0","5"
"WOR","","3.65M","247.28%","3.65M","0","3.65M","0","2"
"MODG","","3.64M","-54.99%","1.06M","1.63M","-577.04K","1","3"
"DAR","","3.64M","-8.8%","315.67K","2.94M","-2.63M","1","6"
"PACB","","3.63M","202.94%","2.12M","0","2.12M","1","6"
"PGY","","3.62M","94.65%","851.73K","0","851.73K","1","2"
"WTS","","3.62M","205.13%","488.87K","2.83M","-2.34M","0","3"
"LECO","","3.62M","104.17%","3.3M","320.81K","2.98M","0","8"
"LEGN","","3.61M","-66.45%","801.11K","0","801.11K","0","8"
"MET","","3.61M","-39.79%","397.77K","1.28M","-881.73K","1","5"
"POR","","3.61M","290.83%","0","1.22M","-1.22M","0","3"
"ZBRA","","3.58M","-54.67%","0","0","0","0","1"
"SUI","","3.58M","-14.37%","257.44K","2.44M","-2.18M","2","5"
"GBX","","3.58M","50.71%","0","3.58M","-3.58M","0","2"
"CCAP","","3.57M","-2.64%","3.57M","0","3.57M","0","1"
"FTCH","","3.56M","-9.86%","0","1.66M","-1.66M","1","5"
"IONS","","3.55M","90.83%","1.73M","0","1.73M","0","4"
"JBT","","3.55M","235.47%","1.61M","0","1.61M","0","3"
"HLLY","","3.55M","0%","1.8M","0","1.8M","0","6"
"QID","","3.54M","-44.87%","1.43M","889.59K","543.11K","2","7"
"ENOV","","3.54M","299.84%","328.75K","774.01K","-445.26K","0","5"
"SPCE","","3.54M","62.72%","941.3K","2.29M","-1.35M","2","4"
"TNL","","3.54M","216.62%","0","2.59M","-2.59M","1","3"
"SVXY","","3.53M","-20.2%","1.01M","1.12M","-102.55K","1","7"
"CD","","3.51M","-53.35%","0","0","0","0","13"
"COUR","","3.51M","316.03%","3.51M","0","3.51M","1","0"
"NVCR","","3.49M","-71.31%","3.49M","0","3.49M","0","1"
"OVV","","3.49M","4.78%","1.21M","1.4M","-186.65K","2","5"
"CPK","","3.49M","0%","350.92K","3.14M","-2.79M","1","3"
"PUMP","","3.46M","351.92%","0","3.46M","-3.46M","0","1"
"HHH","","3.46M","0%","0","3.46M","-3.46M","0","3"
"CXT","","3.45M","71.37%","909.95K","1.25M","-344.73K","0","5"
"MGM","","3.44M","-76.81%","622.23K","726.62K","-104.39K","4","5"
"ANSS","","3.44M","-50.79%","2.61M","445.22K","2.16M","0","7"
"ALV","","3.42M","-40.71%","3.42M","0","3.42M","0","1"
"FTSL","","3.42M","333.05%","3.42M","0","3.42M","1","0"
"EWL","","3.42M","64.92%","282.86K","3.14M","-2.86M","0","6"
"BCPC","","3.42M","7.3%","0","3.42M","-3.42M","0","3"
"PSNY","","3.42M","1087.65%","0","3.42M","-3.42M","0","2"
"CRBG","","3.41M","4.1%","0","359.4K","-359.4K","1","6"
"NOBL","","3.41M","-41.06%","660.11K","1.15M","-488.37K","1","6"
"CTRE","","3.41M","-22.78%","1.01M","2.4M","-1.39M","0","3"
"DECK","","3.4M","91.53%","2.68M","723.12K","1.96M","0","4"
"RLI","","3.4M","-48.93%","0","352.39K","-352.39K","0","3"
"KWR","","3.39M","-35.65%","3.39M","0","3.39M","0","1"
"MTSI","","3.39M","175.87%","0","0","0","0","6"
"ERJ","","3.39M","81.09%","3.39M","0","3.39M","0","4"
"PARA","","3.38M","-48.59%","375.25K","1.9M","-1.52M","2","7"
"CWB","","3.38M","-52.78%","1.42M","0","1.42M","0","7"
"IQ","","3.37M","-45.08%","1.14M","1.95M","-811.98K","0","6"
"PNM","","3.37M","-27.98%","0","2.87M","-2.87M","0","2"
"GLPI","","3.37M","43.13%","347.48K","612.9K","-265.42K","0","6"
"OSK","","3.36M","-69.98%","3.1M","0","3.1M","0","3"
"LVHD","","3.36M","884.99%","0","3.01M","-3.01M","0","2"
"DRSK","","3.35M","-45.5%","0","3.35M","-3.35M","0","2"
"RILY","","3.35M","0%","0","3.35M","-3.35M","0","3"
"STLD","","3.34M","-36.19%","961.46K","1.56M","-601.56K","1","5"
"FND","","3.33M","-19.21%","525.1K","1.8M","-1.28M","2","2"
"CPNG","","3.33M","-76.03%","2.25M","830.98K","1.42M","2","2"
"TECH","","3.32M","27.85%","0","373.9K","-373.9K","0","3"
"SCHM","","3.31M","-41.69%","315.19K","2.68M","-2.36M","1","5"
"EMLC","","3.3M","-76.33%","3.01M","0","3.01M","0","2"
"VIXM","","3.3M","240.54%","0","3.3M","-3.3M","1","0"
"ALKS","","3.29M","-56.23%","1.79M","1.03M","758.68K","0","6"
"LNT","","3.28M","-47.47%","329.49K","2.12M","-1.79M","2","4"
"CR","","3.28M","38.22%","2.28M","0","2.28M","1","4"
"DNOW","","3.27M","41.81%","276.25K","2.14M","-1.86M","1","7"
"NXST","","3.26M","-18.29%","1.92M","283.37K","1.64M","0","4"
"DEA","","3.26M","932.97%","0","3.26M","-3.26M","0","3"
"EGP","","3.25M","27.79%","3.25M","0","3.25M","0","1"
"OLK","","3.25M","0%","0","0","0","0","7"
"VTLE","","3.24M","229.9%","0","3.24M","-3.24M","0","1"
"IRWD","","3.24M","-43.37%","0","0","0","0","3"
"BROS","","3.24M","41.31%","0","2.91M","-2.91M","1","4"
"NUVA","","3.24M","-44.06%","988.75K","2.25M","-1.26M","0","2"
"DFIP","","3.24M","188.84%","2.03M","543.69K","1.48M","1","4"
"ARKG","","3.22M","37.84%","634.81K","2.58M","-1.95M","2","2"
"PWSC","","3.21M","864.71%","2.05M","0","2.05M","0","5"
"NEWR","","3.2M","-69.03%","310.99K","2.62M","-2.31M","0","3"
"CERT","","3.19M","138.39%","385.83K","0","385.83K","0","7"
"ACLX","","3.19M","-64.88%","0","0","0","0","4"
"GIS","","3.18M","-84.61%","0","2.57M","-2.57M","0","3"
"PYCR","","3.18M","202.99%","983.75K","1.89M","-903.67K","0","7"
"ADMA","","3.17M","23.91%","3.17M","0","3.17M","0","1"
"DNB","","3.17M","-69.76%","0","2.19M","-2.19M","0","2"
"GT","","3.17M","10.9%","348.9K","0","348.9K","1","1"
"AMRC","","3.17M","101.39%","482.25K","1.72M","-1.24M","0","4"
"GSY","","3.16M","9.39%","2.39M","393.48K","2.0M","0","4"
"INFN","","3.16M","359.31%","923.55K","2.24M","-1.31M","1","4"
"VNLA","","3.16M","12.77%","906.07K","338.16K","567.91K","0","6"
"FOX","","3.15M","-50.47%","0","0","0","0","1"
"EYE","","3.15M","3.38%","503.72K","0","503.72K","0","5"
"ADT","","3.15M","177.99%","3.15M","0","3.15M","0","1"
"FTS","","3.14M","1083.19%","0","2.66M","-2.66M","0","2"
"MTZ","","3.14M","-21.46%","0","2.8M","-2.8M","0","2"
"BLMN","","3.14M","-58.08%","0","3.14M","-3.14M","0","2"
"CPER","","3.14M","0%","0","3.14M","-3.14M","0","2"
"ICE","","3.13M","-70.15%","2.26M","868.68K","1.39M","0","3"
"OUT","","3.12M","47.32%","565.0K","2.55M","-1.99M","0","2"
"DCI","","3.12M","158.8%","3.12M","0","3.12M","0","2"
"NTRS","","3.12M","-46.36%","1.81M","781.43K","1.03M","2","6"
"FDN","","3.11M","-62.01%","450.27K","2.01M","-1.56M","2","4"
"EVR","","3.11M","766.33%","3.11M","0","3.11M","0","1"
"DFGR","","3.1M","226.36%","0","0","0","0","2"
"MDRX","","3.1M","270.65%","3.1M","0","3.1M","0","1"
"TTE","","3.09M","-28.68%","0","0","0","0","2"
"EME","","3.09M","-42.86%","0","0","0","0","2"
"URTY","","3.09M","22.3%","1.3M","1.51M","-213.8K","0","6"
"CVE","","3.08M","-22.4%","609.6K","677.7K","-68.1K","1","5"
"FCN","","3.08M","24.75%","3.08M","0","3.08M","0","1"
"VOE","","3.07M","-47.8%","747.01K","0","747.01K","0","8"
"PLUG","","3.06M","-80.58%","693.85K","2.11M","-1.42M","1","5"
"BYD","","3.06M","161.48%","271.99K","2.43M","-2.16M","0","3"
"CRVL","","3.06M","70.1%","3.06M","0","3.06M","0","1"
"CHRW","","3.05M","-35.18%","2.58M","0","2.58M","1","3"
"DFUS","","3.05M","-55.4%","1.02M","0","1.02M","0","4"
"TSLL","","3.04M","-77.97%","424.8K","1.36M","-935.76K","0","9"
"ALC","","3.04M","12.49%","0","2.05M","-2.05M","0","2"
"UDMY","","3.03M","0%","0","3.03M","-3.03M","0","1"
"JNUG","","3.02M","202.96%","522.0K","2.5M","-1.97M","0","7"
"KMT","","3.02M","-9.54%","0","3.02M","-3.02M","0","2"
"MTCH","","2.99M","-11.54%","1.17M","1.56M","-383.03K","4","2"
"CFG","","2.98M","-63.51%","0","1.96M","-1.96M","2","5"
"AMLP","","2.96M","-55.76%","1.23M","909.78K","320.01K","1","4"
"SR","","2.96M","-3.52%","0","2.96M","-2.96M","0","3"
"FR","","2.94M","-38.2%","442.86K","911.06K","-468.2K","0","6"
"TECS","","2.92M","41.46%","1.16M","1.76M","-600.75K","2","3"
"NEP","","2.92M","-58.61%","332.07K","1.85M","-1.52M","0","6"
"TYL","","2.92M","68.16%","468.99K","2.45M","-1.98M","0","3"
"USRT","","2.91M","42.94%","2.91M","0","2.91M","1","2"
"TWST","","2.9M","0%","1.5M","0","1.5M","0","4"
"CLVT","","2.89M","-80.61%","0","2.89M","-2.89M","0","2"
"ANGL","","2.89M","107.73%","2.55M","341.64K","2.2M","0","3"
"ARRY","","2.88M","-62.71%","0","2.88M","-2.88M","0","3"
"CGDV","","2.87M","-2.97%","2.87M","0","2.87M","0","4"
"TS","","2.85M","8.46%","1.13M","0","1.13M","0","4"
"UNF","","2.83M","152.81%","713.31K","1.39M","-681.25K","0","5"
"ALE","","2.82M","-5.72%","0","2.82M","-2.82M","0","3"
"DFIV","","2.8M","-63.84%","1.15M","1.64M","-489.74K","0","2"
"PHAT","","2.79M","-35.0%","2.79M","0","2.79M","0","1"
"AAXJ","","2.79M","-42.8%","381.67K","1.62M","-1.24M","1","4"
"VTS","","2.79M","575.16%","608.83K","2.18M","-1.57M","0","4"
"EQC","","2.78M","-51.4%","0","561.6K","-561.6K","0","2"
"SDOW","","2.78M","-48.57%","1.1M","267.15K","828.88K","1","6"
"PXH","","2.78M","272.34%","2.78M","0","2.78M","1","1"
"NOV","","2.77M","82.34%","2.24M","0","2.24M","5","3"
"HUBB","","2.77M","-89.88%","1.83M","319.45K","1.51M","1","5"
"GUSH","","2.76M","-33.18%","471.96K","1.97M","-1.5M","0","4"
"SITC","","2.76M","28.92%","479.52K","409.42K","70.1K","0","4"
"DIVI","","2.75M","375.4%","0","0","0","0","1"
"MTG","","2.75M","149.26%","0","2.75M","-2.75M","0","1"
"CP","","2.74M","-61.3%","2.04M","0","2.04M","2","1"
"FTCS","","2.74M","-66.63%","591.65K","1.58M","-984.02K","1","4"
"AIZ","","2.74M","107.84%","617.82K","2.12M","-1.51M","0","2"
"VHT","","2.73M","-75.98%","1.86M","864.86K","996.89K","1","4"
"IPAC","","2.72M","91.72%","2.45M","0","2.45M","1","2"
"VC","","2.71M","-29.03%","2.71M","0","2.71M","0","1"
"BNL","","2.71M","82.52%","1.77M","283.12K","1.49M","2","2"
"IDUB","","2.7M","-58.47%","0","0","0","0","1"
"REM","","2.69M","276.97%","2.69M","0","2.69M","0","2"
"URNM","","2.68M","145.21%","283.33K","2.39M","-2.11M","1","2"
"PLYA","","2.68M","28.57%","1.96M","721.0K","1.23M","0","2"
"FUL","","2.67M","94.92%","0","2.67M","-2.67M","0","1"
"CYH","","2.67M","21.35%","0","2.67M","-2.67M","0","2"
"GES","","2.67M","34.77%","1.34M","1.34M","0.0","2","0"
"SNA","","2.66M","12.23%","0","2.66M","-2.66M","0","1"
"DFIN","","2.66M","0%","0","2.66M","-2.66M","0","2"
"EVRG","","2.65M","-83.83%","495.16K","0","495.16K","0","4"
"EFAV","","2.65M","-6.71%","2.03M","0","2.03M","0","2"
"TDC","","2.64M","-53.9%","2.64M","0","2.64M","1","0"
"BILS","","2.64M","-72.57%","496.4K","297.69K","198.71K","0","7"
"SHYF","","2.64M","287.43%","2.64M","0","2.64M","1","0"
"KBH","","2.63M","59.6%","805.59K","667.13K","138.46K","0","7"
"FLS","","2.63M","-47.17%","0","2.63M","-2.63M","0","1"
"SNY","","2.62M","-62.72%","2.62M","0","2.62M","2","0"
"SCHE","","2.62M","185.26%","723.98K","1.64M","-913.49K","0","5"
"AGL","","2.61M","-0.13%","998.3K","716.73K","281.58K","0","3"
"RLJ","","2.61M","28.88%","0","2.61M","-2.61M","0","1"
"CVLT","","2.61M","31.04%","2.61M","0","2.61M","0","1"
"BZH","","2.61M","14.45%","0","2.61M","-2.61M","1","0"
"NVTS","","2.59M","136.96%","0","514.8K","-514.8K","0","4"
"ICVT","","2.58M","22.92%","370.0K","0","370.0K","0","3"
"CRSP","","2.58M","52.4%","280.72K","879.47K","-598.75K","0","4"
"YANG","","2.58M","66.67%","1.44M","865.84K","578.62K","0","6"
"HTLF","","2.58M","0%","2.58M","0","2.58M","0","3"
"STLA","","2.57M","7.98%","1.73M","474.07K","1.25M","2","2"
"FAS","","2.57M","18.95%","1.62M","617.72K","1.01M","2","3"
"BN","","2.57M","-27.12%","0","339.77K","-339.77K","0","7"
"ST","","2.57M","-12.03%","550.43K","2.02M","-1.47M","1","2"
"NAVI","","2.57M","455.61%","0","2.57M","-2.57M","0","3"
"BKE","","2.57M","0%","2.16M","0","2.16M","0","3"
"SARK","","2.56M","-26.58%","855.23K","1.09M","-230.2K","2","3"
"TALO","","2.56M","-29.83%","964.49K","0","964.49K","0","2"
"RLAY","","2.55M","179.93%","0","0","0","0","5"
"ESMT","","2.55M","20.32%","2.55M","0","2.55M","0","1"
"CUBE","","2.54M","-78.89%","972.01K","383.76K","588.26K","2","4"
"CWK","","2.54M","19.74%","2.08M","0","2.08M","0","3"
"BXMT","","2.53M","-60.57%","0","2.53M","-2.53M","0","2"
"VPL","","2.53M","48.18%","619.37K","426.51K","192.86K","0","5"
"ANDE","","2.53M","0.15%","2.12M","0","2.12M","0","2"
"GSL","","2.53M","-37.29%","0","2.2M","-2.2M","1","1"
"AGCO","","2.52M","-5.18%","0","2.52M","-2.52M","0","1"
"SJNK","","2.52M","-72.06%","857.25K","1.66M","-803.57K","0","4"
"GTES","","2.52M","30.17%","0","2.52M","-2.52M","0","1"
"HCP","","2.51M","141.41%","0","1.28M","-1.28M","0","3"
"NWSA","","2.51M","-21.0%","1.37M","807.71K","563.86K","3","4"
"IWC","","2.51M","817.56%","0","2.24M","-2.24M","0","2"
"PTCT","","2.5M","17.71%","2.5M","0","2.5M","0","1"
"BHP","","2.5M","-70.41%","2.5M","0","2.5M","1","0"
"CGEM","","2.5M","0%","2.5M","0","2.5M","0","1"
"RGA","","2.49M","683.08%","622.57K","0","622.57K","1","5"
"SXT","","2.49M","4.94%","2.49M","0","2.49M","0","2"
"BCS","","2.49M","84.31%","0","393.02K","-393.02K","0","3"
"OVID","","2.49M","0%","0","1.16M","-1.16M","0","3"
"MKTX","","2.48M","-59.45%","305.71K","0","305.71K","0","3"
"FPX","","2.48M","0%","0","1.21M","-1.21M","0","2"
"MBLY","","2.47M","-61.73%","328.5K","2.14M","-1.81M","3","2"
"RBC","","2.47M","59.75%","0","2.47M","-2.47M","0","2"
"CCK","","2.47M","-70.27%","586.71K","0","586.71K","0","3"
"BIGC","","2.47M","-63.07%","0","2.47M","-2.47M","0","1"
"OTTR","","2.47M","-20.46%","0","1.31M","-1.31M","2","2"
"RY","","2.47M","0%","0","2.47M","-2.47M","0","1"
"NFG","","2.46M","577.94%","2.46M","0","2.46M","0","1"
"CWST","","2.46M","-32.96%","283.64K","2.17M","-1.89M","0","4"
"TVTX","","2.46M","71.21%","0","2.46M","-2.46M","0","1"
"USPH","","2.46M","101.37%","0","346.9K","-346.9K","0","3"
"MSM","","2.45M","154.79%","253.24K","0","253.24K","0","2"
"PIPR","","2.45M","9.14%","1.3M","1.15M","151.62K","0","3"
"USIG","","2.44M","-64.31%","326.02K","0","326.02K","0","5"
"MCW","","2.44M","11.06%","0","2.44M","-2.44M","3","2"
"MLN","","2.44M","-74.86%","2.44M","0","2.44M","0","2"
"DOCU","","2.43M","-77.61%","1.01M","1.43M","-424.0K","2","2"
"SCHB","","2.43M","-48.1%","1.33M","0","1.33M","0","4"
"FWONK","","2.43M","-57.75%","1.36M","528.88K","829.38K","1","5"
"FNDA","","2.43M","-20.81%","2.18M","253.2K","1.93M","0","4"
"KRTX","","2.43M","257.93%","1.47M","955.82K","518.72K","0","4"
"APD","","2.42M","-87.37%","2.42M","0","2.42M","0","2"
"BGNE","","2.42M","368.61%","1.49M","269.26K","1.22M","1","3"
"CNYA","","2.41M","5.16%","0","2.41M","-2.41M","0","2"
"LC","","2.41M","463.58%","0","2.41M","-2.41M","2","0"
"FNB","","2.41M","252.5%","325.26K","2.09M","-1.76M","0","3"
"IBKR","","2.4M","73.36%","0","1.8M","-1.8M","0","4"
"LKQ","","2.4M","-46.18%","794.96K","0","794.96K","0","4"
"FVAL","","2.4M","-58.88%","0","2.4M","-2.4M","0","1"
"EZA","","2.4M","0%","0","2.4M","-2.4M","0","1"
"ALLY","","2.39M","-66.8%","296.81K","2.09M","-1.8M","2","1"
"EOLS","","2.39M","0.18%","0","0","0","0","1"
"ALK","","2.39M","370.75%","1.86M","0","1.86M","1","1"
"RGP","","2.39M","0%","2.39M","0","2.39M","0","1"
"DXJ","","2.38M","-11.62%","686.2K","1.33M","-641.96K","1","4"
"JHMM","","2.37M","69.67%","1.12M","412.53K","708.04K","1","6"
"LIVN","","2.37M","56.52%","1.38M","0","1.38M","0","2"
"BSVO","","2.37M","0%","0","0","0","0","1"
"SDGR","","2.36M","167.9%","0","2.02M","-2.02M","2","1"
"FNDX","","2.35M","-60.8%","1.49M","0","1.49M","0","5"
"RITM","","2.35M","-10.95%","0","0","0","0","2"
"SHAK","","2.34M","-41.16%","0","957.47K","-957.47K","1","4"
"PK","","2.33M","-50.35%","0","1.22M","-1.22M","0","3"
"TDG","","2.33M","-69.41%","0","2.33M","-2.33M","0","2"
"WRLD","","2.33M","694.85%","2.33M","0","2.33M","0","1"
"ENR","","2.33M","0%","0","691.52K","-691.52K","0","2"
"STRL","","2.32M","-38.33%","0","2.32M","-2.32M","0","1"
"FCPT","","2.32M","31.1%","0","1.4M","-1.4M","0","3"
"ICFI","","2.31M","52.21%","2.31M","0","2.31M","0","1"
"ARES","","2.31M","-70.18%","2.01M","292.08K","1.72M","0","3"
"PTF","","2.31M","-32.03%","0","2.31M","-2.31M","0","1"
"BANC","","2.31M","323.81%","0","1.61M","-1.61M","1","1"
"INCO","","2.31M","0%","0","2.31M","-2.31M","0","1"
"SUSA","","2.3M","446.98%","0","704.54K","-704.54K","0","3"
"ROM","","2.3M","252.92%","2.3M","0","2.3M","1","0"
"THD","","2.28M","177.28%","0","2.28M","-2.28M","0","1"
"IEP","","2.28M","-9.11%","1.6M","684.95K","913.06K","2","2"
"TDOC","","2.27M","23.5%","0","2.27M","-2.27M","3","0"
"BILI","","2.27M","-54.93%","0","2.27M","-2.27M","2","1"
"WSO","","2.27M","-54.43%","1.18M","385.72K","790.43K","0","3"
"TIME","","2.26M","-88.53%","0","0","0","0","3"
"LPX","","2.25M","-78.36%","0","460.47K","-460.47K","0","3"
"SPHY","","2.25M","-75.42%","1.5M","257.53K","1.24M","0","4"
"YINN","","2.24M","-34.05%","320.18K","1.92M","-1.6M","3","2"
"ACN","","2.24M","-88.39%","2.24M","0","2.24M","0","1"
"MSTR","","2.23M","-73.3%","1.12M","743.34K","374.32K","1","4"
"GEN","","2.23M","-54.78%","1.28M","942.11K","341.73K","1","2"
"MPLX","","2.22M","8.84%","1.03M","0","1.03M","1","4"
"CXM","","2.22M","-46.61%","2.22M","0","2.22M","0","1"
"BDC","","2.21M","-39.8%","2.21M","0","2.21M","0","1"
"DNA","","2.21M","-25.87%","1.34M","865.0K","479.29K","1","3"
"WFRD","","2.21M","44.82%","1.96M","257.72K","1.7M","0","6"
"IMO","","2.21M","-25.51%","1.78M","0","1.78M","3","1"
"GL","","2.21M","-38.59%","0","2.21M","-2.21M","0","1"
"ALTG","","2.21M","112.98%","2.21M","0","2.21M","0","1"
"IHF","","2.2M","413.75%","0","2.2M","-2.2M","0","2"
"CALM","","2.18M","81.97%","544.68K","419.06K","125.62K","0","3"
"AMWD","","2.18M","277.21%","0","2.18M","-2.18M","0","1"
"GDOT","","2.18M","-14.03%","0","0","0","0","1"
"SILK","","2.18M","0%","2.18M","0","2.18M","0","1"
"XYLD","","2.16M","13.81%","996.19K","315.06K","681.13K","0","7"
"BLCO","","2.16M","-31.58%","922.5K","944.6K","-22.1K","0","3"
"SCCO","","2.15M","-71.47%","0","773.38K","-773.38K","1","3"
"TEVA","","2.15M","-28.24%","2.15M","0","2.15M","1","1"
"WMS","","2.14M","-25.1%","641.7K","1.5M","-861.53K","0","4"
"PGX","","2.14M","-21.0%","669.0K","462.65K","206.35K","0","6"
"DFUV","","2.13M","-35.47%","608.69K","1.24M","-629.79K","0","4"
"FHB","","2.13M","117.48%","0","659.06K","-659.06K","1","4"
"IRDM","","2.13M","46.26%","495.75K","0","495.75K","0","4"
"KEX","","2.13M","269.59%","2.13M","0","2.13M","0","1"
"GDDY","","2.13M","-79.57%","0","0","0","0","6"
"KLIC","","2.12M","82.09%","918.47K","0","918.47K","0","2"
"ARW","","2.12M","181.87%","2.12M","0","2.12M","0","1"
"GATX","","2.12M","165.24%","0","2.12M","-2.12M","0","1"
"PSMT","","2.12M","-36.33%","0","2.12M","-2.12M","0","2"
"PB","","2.11M","-5.74%","2.11M","0","2.11M","0","3"
"IYK","","2.11M","27.1%","349.21K","0","349.21K","0","2"
"TSN","","2.1M","-54.84%","621.44K","1.19M","-569.06K","2","3"
"DVA","","2.1M","-72.54%","0","871.79K","-871.79K","0","3"
"KN","","2.1M","21.32%","1.01M","0","1.01M","0","3"
"BAH","","2.09M","-62.56%","0","1.3M","-1.3M","1","3"
"NHI","","2.09M","76.29%","0","2.09M","-2.09M","0","2"
"SPYD","","2.08M","48.58%","1.02M","691.77K","329.26K","0","6"
"AER","","2.07M","-43.54%","0","2.07M","-2.07M","0","2"
"ARLO","","2.06M","-22.33%","2.06M","0","2.06M","0","1"
"ACA","","2.06M","96.49%","2.06M","0","2.06M","0","1"
"VRSN","","2.06M","-28.26%","777.28K","1.28M","-504.28K","0","3"
"LRN","","2.05M","-9.06%","321.55K","1.31M","-983.65K","1","2"
"AXNX","","2.05M","-41.24%","0","0","0","0","5"
"CTS","","2.05M","0%","0","2.05M","-2.05M","0","2"
"CIGI","","2.04M","178.3%","1.67M","0","1.67M","0","3"
"LMBS","","2.04M","-58.84%","649.91K","758.74K","-108.83K","1","3"
"EXPO","","2.04M","94.62%","0","965.03K","-965.03K","0","3"
"AOM","","2.04M","353.32%","1.69M","355.35K","1.33M","0","2"
"CBU","","2.03M","-55.73%","2.03M","0","2.03M","0","1"
"SQM","","2.02M","-30.89%","1.63M","391.93K","1.24M","1","1"
"IAS","","2.02M","29.5%","0","1.4M","-1.4M","1","2"
"NAT","","2.02M","550.89%","0","2.02M","-2.02M","1","0"
"VIS","","2.01M","-2.23%","801.37K","444.77K","356.6K","1","4"
"ZIM","","2.01M","-66.37%","2.01M","0","2.01M","1","3"
"OFIX","","2.01M","0%","2.01M","0","2.01M","0","1"
"CGNX","","2.0M","-12.33%","1.34M","662.04K","674.61K","2","2"
"SCO","","2.0M","45.52%","1.06M","941.92K","114.92K","0","3"
"CWI","","2.0M","1.08%","0","0","0","0","1"
"RPAR","","2.0M","558.92%","0","0","0","0","1"
"THO","","1.99M","67.8%","1.49M","0","1.49M","0","2"
"ZI","","1.99M","-82.36%","306.0K","0","306.0K","1","3"
"SPLV","","1.99M","-80.11%","0","872.61K","-872.61K","1","3"
"AVT","","1.99M","-48.43%","0","1.65M","-1.65M","0","2"
"EEMV","","1.99M","18.99%","1.48M","512.79K","967.43K","0","4"
"GRAB","","1.99M","-70.26%","1.67M","0","1.67M","1","1"
"SYLD","","1.99M","0%","0","0","0","0","1"
"CC","","1.98M","-65.93%","0","1.98M","-1.98M","0","1"
"SU","","1.97M","-79.23%","427.19K","600.37K","-173.17K","0","3"
"CARG","","1.97M","-32.51%","0","1.97M","-1.97M","0","1"
"PCOR","","1.97M","-63.04%","353.8K","1.23M","-880.19K","0","3"
"TBT","","1.97M","-52.95%","349.9K","320.47K","29.43K","2","4"
"MRTX","","1.96M","-88.36%","0","0","0","0","4"
"SRTY","","1.96M","6.8%","655.42K","1.0M","-347.02K","0","6"
"QFIN","","1.96M","-56.41%","0","1.96M","-1.96M","0","1"
"WWE","","1.95M","-68.61%","0","1.51M","-1.51M","0","2"
"NE","","1.94M","-76.07%","0","0","0","0","1"
"JACK","","1.94M","-56.97%","1.66M","277.81K","1.38M","0","3"
"CLSA","","1.94M","0%","1.94M","0","1.94M","0","1"
"CARZ","","1.94M","0%","0","1.94M","-1.94M","0","1"
"AYI","","1.92M","-86.95%","0","1.35M","-1.35M","0","2"
"STWD","","1.92M","-44.72%","960.63K","960.14K","482.0","0","2"
"WRK","","1.92M","88.49%","1.16M","756.02K","404.5K","0","4"
"EET","","1.92M","0%","0","1.92M","-1.92M","0","2"
"SNDL","","1.92M","0%","1.92M","0","1.92M","1","0"
"ADNT","","1.91M","-39.95%","0","1.91M","-1.91M","0","2"
"EAGG","","1.91M","-2.26%","665.05K","309.34K","355.72K","0","5"
"IRBO","","1.91M","408.3%","0","1.91M","-1.91M","1","0"
"CDC","","1.91M","-12.53%","295.5K","1.32M","-1.02M","0","4"
"QDEL","","1.91M","-62.51%","0","1.46M","-1.46M","0","2"
"AVNS","","1.9M","0%","0","0","0","0","1"
"ELAN","","1.89M","-66.97%","556.31K","268.46K","287.86K","1","4"
"EEFT","","1.88M","19.14%","0","0","0","0","4"
"DOX","","1.88M","-60.72%","343.28K","370.42K","-27.14K","1","4"
"IQDF","","1.86M","129.36%","655.99K","1.2M","-546.55K","0","2"
"BERY","","1.86M","-66.18%","0","805.0K","-805.0K","0","4"
"IAGG","","1.86M","-34.5%","664.07K","880.38K","-216.31K","2","3"
"SECT","","1.86M","-15.6%","377.92K","0","377.92K","0","3"
"PJT","","1.86M","42.31%","1.47M","0","1.47M","0","3"
"EIX","","1.85M","-90.88%","0","0","0","0","3"
