"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"EXP","Bullish","9.73M","-6.9%","336.5K","0","336.5K","1","6"
"MTN","Bullish","9.72M","-76.6%","9.36M","0","9.36M","0","3"
"IYK","Bullish","9.62M","86.76%","9.62M","0","9.62M","1","0"
"INVH","Bullish","9.58M","-57.68%","4.96M","3.93M","1.03M","1","8"
"DHI","Bearish","9.58M","-86.42%","0","5.21M","-5.21M","3","10"
"CNM","Bearish","9.57M","-12.11%","0","9.07M","-9.07M","0","7"
"AEO","Bearish","9.56M","115.33%","1.73M","6.34M","-4.6M","0","7"
"EXPD","Bearish","9.54M","-5.68%","0","9.54M","-9.54M","0","5"
"MTH","Bearish","9.53M","219.59%","580.59K","8.54M","-7.96M","0","6"
"DASH","Bearish","9.45M","-68.78%","494.83K","1.25M","-757.39K","0","11"
"ACLS","Bearish","9.45M","56.78%","3.69M","5.76M","-2.07M","6","12"
"QID","Bullish","9.42M","29.69%","1.66M","1.28M","386.73K","0","11"
"IUSG","Bullish","9.42M","3.15%","4.77M","2.7M","2.07M","2","14"
"DPZ","Bearish","9.39M","-24.37%","1.02M","7.73M","-6.71M","0","5"
"BOOT","Bearish","9.34M","47.31%","0","1.24M","-1.24M","0","8"
"XHB","Bullish","9.32M","-15.02%","3.97M","2.69M","1.28M","4","9"
"AA","Bearish","9.3M","49.82%","284.07K","8.71M","-8.43M","1","3"
"ATEC","Bullish","9.28M","84.5%","4.6M","2.53M","2.07M","5","14"
"RPRX","Bullish","9.26M","-29.58%","5.72M","1.34M","4.38M","4","7"
"ADP","Bearish","9.18M","-78.47%","266.04K","8.22M","-7.96M","1","10"
"SHW","Bullish","9.14M","-77.27%","5.29M","1.43M","3.87M","2","16"
"RCM","Bearish","9.14M","-71.67%","0","6.14M","-6.14M","3","3"
"PAYC","Bearish","9.13M","-69.17%","920.22K","7.9M","-6.98M","0","3"
"IDXX","Bearish","9.12M","-58.96%","0","6.76M","-6.76M","0","10"
"ZM","Bearish","9.07M","-72.91%","3.33M","4.56M","-1.23M","4","13"
"NSA","Bullish","9.06M","365.29%","457.67K","274.48K","183.19K","1","7"
"OMFL","Bearish","9.03M","-40.34%","3.84M","4.92M","-1.09M","1","8"
"GH","Bullish","9.03M","-85.0%","9.03M","0","9.03M","2","2"
"ICSH","Bearish","8.82M","-19.74%","0","718.46K","-718.46K","0","14"
"JWN","Bearish","8.82M","28.94%","4.37M","4.45M","-79.1K","0","5"
"EWJ","Bearish","8.81M","-88.69%","2.01M","4.51M","-2.49M","0","14"
"INFY","Bearish","8.78M","36.19%","492.42K","1.57M","-1.08M","2","10"
"SCHF","Bullish","8.71M","-66.33%","5.2M","397.49K","4.8M","0","15"
"STER","Bullish","8.69M","434.38%","2.56M","0","2.56M","0","3"
"FOUR","Bullish","8.68M","-21.06%","6.55M","0","6.55M","1","4"
"M","Bearish","8.65M","-21.79%","1.14M","6.75M","-5.62M","3","9"
"IWN","Bullish","8.64M","-64.66%","2.09M","1.88M","212.54K","6","15"
"SCHA","Bearish","8.62M","148.58%","1.75M","6.87M","-5.12M","2","3"
"BLMN","Bearish","8.54M","-14.42%","0","7.28M","-7.28M","0","4"
"LITE","Bearish","8.51M","-39.12%","3.37M","3.4M","-31.01K","2","5"
"EWZ","Bullish","8.5M","-94.05%","5.41M","997.45K","4.41M","3","9"
"TSCO","Bearish","8.47M","-80.33%","0","5.3M","-5.3M","0","11"
"YY","Bullish","8.47M","81.11%","1.47M","0","1.47M","1","1"
"SOFI","Bearish","8.45M","-56.22%","2.97M","3.05M","-79.49K","4","15"
"DOLE","Bearish","8.43M","-23.2%","0","8.43M","-8.43M","0","1"
"EQH","Bearish","8.42M","-73.88%","281.41K","7.72M","-7.44M","1","2"
"AN","Bullish","8.42M","-58.03%","2.61M","1.23M","1.38M","0","8"
"PNR","Bearish","8.42M","-59.56%","0","614.18K","-614.18K","0","3"
"BBCA","Bullish","8.39M","-71.74%","5.99M","2.4M","3.59M","0","3"
"ELF","Bearish","8.36M","-32.96%","1.5M","6.21M","-4.71M","0","10"
"SCHO","Bullish","8.36M","-63.06%","1.25M","1.19M","59.76K","0","18"
"SPGP","Bearish","8.35M","-18.32%","292.37K","4.57M","-4.28M","1","12"
"ZROZ","Bearish","8.34M","-8.23%","0","8.34M","-8.34M","0","1"
"PDCO","Bearish","8.33M","-50.32%","0","8.33M","-8.33M","1","1"
"GPI","Bearish","8.32M","-13.98%","251.55K","7.82M","-7.57M","1","4"
"APA","Bearish","8.29M","-78.48%","1.23M","5.08M","-3.85M","4","11"
"RMBS","Bearish","8.28M","-56.64%","1.77M","6.5M","-4.73M","1","5"
"BLDR","Bearish","8.27M","-71.51%","0","5.29M","-5.29M","0","7"
"STWD","Bullish","8.27M","-4.36%","4.11M","3.4M","705.44K","1","9"
"LNTH","Bearish","8.25M","-39.41%","845.2K","3.18M","-2.33M","0","12"
"TYL","Bullish","8.25M","11.53%","4.38M","3.87M","510.76K","2","3"
"RITM","Bearish","8.23M","35.03%","0","6.64M","-6.64M","1","3"
"ET","Bearish","8.21M","-53.62%","0","4.47M","-4.47M","1","9"
"FMX","Bearish","8.16M","24.97%","0","3.31M","-3.31M","0","5"
"RGA","Bearish","8.15M","82.22%","0","8.15M","-8.15M","0","1"
"EPI","Bullish","8.15M","910.94%","8.15M","0","8.15M","1","2"
"SNPS","Bearish","8.09M","-89.85%","418.76K","6.66M","-6.24M","1","11"
"PDCE","Bullish","8.09M","-73.18%","5.22M","1.12M","4.1M","1","3"
"RIVN","Bearish","8.08M","-57.97%","1.85M","2.12M","-274.53K","4","13"
"FHN","Bearish","8.07M","12.1%","1.01M","4.3M","-3.3M","1","8"
"BKI","Bullish","8.04M","-51.01%","8.04M","0","8.04M","0","2"
"CPB","Bullish","8.01M","18.36%","6.09M","0","6.09M","2","8"
"BIV","Bearish","7.96M","-27.35%","430.75K","693.15K","-262.41K","0","15"
"COF","Bearish","7.95M","-70.26%","0","2.68M","-2.68M","0","13"
"MASI","Bullish","7.93M","-12.01%","7.93M","0","7.93M","1","2"
"ETNB","Bearish","7.91M","-40.2%","0","7.91M","-7.91M","0","2"
"NXPI","Bearish","7.89M","-78.01%","1.14M","5.72M","-4.58M","0","16"
"RF","Bullish","7.89M","-0.56%","3.88M","408.54K","3.47M","1","9"
"FIVE","Bearish","7.88M","18.46%","574.2K","5.4M","-4.82M","1","5"
"JAZZ","Bullish","7.85M","-62.6%","987.9K","0","987.9K","0","6"
"G","Bullish","7.8M","-41.06%","6.7M","0","6.7M","1","3"
"CRNC","Bullish","7.76M","81.26%","5.36M","856.45K","4.5M","1","6"
"PULS","Bullish","7.75M","-31.88%","4.22M","2.31M","1.91M","0","7"
"AMLX","Bullish","7.75M","-27.16%","7.1M","0","7.1M","0","3"
"LH","Bullish","7.73M","-25.51%","5.13M","1.11M","4.02M","0","10"
"NATI","Bearish","7.71M","-57.99%","0","2.0M","-2.0M","1","2"
"BXP","Bullish","7.68M","58.9%","3.86M","0","3.86M","6","8"
"WKC","Bearish","7.68M","-81.95%","2.73M","3.8M","-1.07M","1","8"
"NEX","Bullish","7.68M","-58.69%","7.68M","0","7.68M","0","2"
"RH","Bullish","7.65M","-79.13%","5.06M","1.46M","3.6M","0","12"
"AEL","Bearish","7.61M","207.77%","433.71K","6.06M","-5.63M","1","4"
"MDY","Bearish","7.6M","-65.13%","973.87K","2.14M","-1.17M","1","4"
"CYTK","Bearish","7.59M","58.84%","0","265.3K","-265.3K","0","6"
"TRTN","Bullish","7.58M","-20.85%","7.58M","0","7.58M","0","4"
"CMBS","Bearish","7.56M","22.89%","0","7.56M","-7.56M","0","2"
"LBRT","Bearish","7.55M","-48.9%","0","7.1M","-7.1M","2","2"
"SPDW","Bullish","7.54M","-80.05%","6.28M","394.95K","5.89M","0","10"
"CIBR","Bearish","7.54M","147.6%","0","7.54M","-7.54M","1","1"
"SKX","Bearish","7.51M","53.13%","350.38K","2.75M","-2.4M","1","9"
"XPOF","Bearish","7.51M","-41.5%","1.15M","1.27M","-120.75K","0","8"
"VGLT","Bullish","7.44M","-32.77%","2.61M","2.41M","203.84K","3","11"
"SBRA","Bearish","7.44M","141.5%","293.95K","5.45M","-5.15M","2","4"
"FDS","Bullish","7.43M","-43.25%","7.03M","0","7.03M","0","3"
"IRWD","Bearish","7.43M","-53.59%","537.88K","6.89M","-6.35M","0","2"
"BCI","Bullish","7.4M","90.69%","4.7M","1.43M","3.27M","0","19"
"BL","Bearish","7.39M","59.42%","1.35M","3.76M","-2.41M","2","5"
"SDS","Bullish","7.39M","-29.41%","1.53M","1.27M","256.22K","2","17"
"FOXF","Bearish","7.38M","368.21%","0","4.87M","-4.87M","0","2"
"RIO","Bearish","7.37M","-72.75%","2.08M","4.75M","-2.67M","3","7"
"EBAY","Bullish","7.35M","-22.81%","1.44M","1.41M","31.76K","1","14"
"ELS","Bearish","7.33M","-52.72%","0","6.02M","-6.02M","0","5"
"SIGI","Bearish","7.27M","-90.32%","0","7.27M","-7.27M","0","4"
"ACWX","Bearish","7.21M","-3.31%","1.0M","2.62M","-1.61M","1","7"
"FRPT","Bearish","7.17M","32.11%","293.8K","6.88M","-6.58M","3","3"
"J","Bearish","7.16M","-72.69%","0","6.88M","-6.88M","0","2"
"TUA","Bearish","7.16M","-0.4%","0","7.16M","-7.16M","0","1"
"TSLQ","Bullish","7.09M","169.55%","3.73M","1.64M","2.1M","1","15"
"TLH","Bullish","7.08M","-18.36%","1.56M","424.45K","1.14M","0","7"
"DEM","Bearish","7.08M","262.54%","317.47K","6.48M","-6.17M","2","3"
"CHKP","Bullish","7.04M","-17.79%","6.36M","0","6.36M","0","4"
"MGK","Bearish","7.0M","-21.12%","1.28M","4.47M","-3.19M","0","7"
"LHX","Bullish","6.99M","-69.95%","2.17M","594.33K","1.57M","2","8"
"NVT","Bearish","6.97M","6.54%","827.48K","4.79M","-3.96M","3","6"
"AR","Bullish","6.89M","-55.56%","4.19M","917.87K","3.27M","5","6"
"OEF","Bearish","6.89M","188.45%","1.37M","5.52M","-4.14M","1","4"
"SPXU","Bearish","6.87M","-49.43%","1.72M","1.81M","-90.51K","2","16"
"NTRS","Bearish","6.87M","-87.6%","1.38M","2.54M","-1.16M","3","5"
"LEVI","Bearish","6.87M","127.04%","2.55M","3.61M","-1.06M","0","5"
"JPIN","Bearish","6.87M","1063.72%","257.55K","6.61M","-6.35M","1","1"
"EQNR","Bearish","6.86M","-6.58%","867.9K","5.15M","-4.28M","2","5"
"SYM","Bullish","6.86M","406.27%","4.54M","801.54K","3.73M","3","2"
"GLPI","Bullish","6.84M","100.5%","297.6K","0","297.6K","1","3"
"CHE","Bearish","6.84M","-40.12%","0","6.84M","-6.84M","0","3"
"SIMO","Bullish","6.82M","-33.45%","4.18M","1.03M","3.15M","1","5"
"HBAN","Bearish","6.82M","-8.05%","1.43M","2.94M","-1.52M","1","10"
"GNRC","Bearish","6.75M","-79.29%","2.62M","3.14M","-514.33K","2","11"
"PEB","Bearish","6.75M","39.4%","0","6.75M","-6.75M","0","3"
"NDAQ","Bearish","6.74M","-73.9%","1.25M","2.36M","-1.11M","3","12"
"BBIN","Bullish","6.74M","-82.59%","6.13M","336.64K","5.79M","0","3"
"DXC","Bearish","6.73M","-57.06%","0","6.73M","-6.73M","0","2"
"CFLT","Bearish","6.72M","-48.02%","287.34K","1.9M","-1.62M","0","10"
"KR","Bullish","6.7M","-76.45%","3.61M","497.44K","3.11M","0","10"
"TTWO","Bullish","6.7M","-89.94%","4.41M","651.69K","3.76M","0","11"
"CHWY","Bearish","6.67M","86.06%","1.02M","5.65M","-4.64M","3","5"
"CRSP","Bearish","6.67M","421.97%","274.69K","5.45M","-5.17M","0","5"
"IGM","Bearish","6.67M","-84.67%","0","6.67M","-6.67M","1","1"
"ARMK","Bullish","6.65M","-48.27%","6.65M","0","6.65M","0","2"
"ACGL","Bearish","6.64M","-55.95%","0","5.83M","-5.83M","2","4"
"BIIB","Bearish","6.63M","-74.39%","1.13M","3.1M","-1.97M","2","15"
"ESTC","Bearish","6.62M","20.04%","0","1.88M","-1.88M","0","10"
"EA","Bearish","6.61M","-77.81%","1.83M","3.78M","-1.95M","2","9"
"BJ","Bullish","6.61M","-53.67%","2.64M","1.94M","701.78K","1","9"
"DEO","Bullish","6.6M","-84.37%","5.23M","1.07M","4.16M","0","7"
"GDXJ","Bearish","6.57M","-21.43%","608.65K","4.46M","-3.85M","3","6"
"CCEP","Bullish","6.52M","-30.87%","1.59M","1.15M","435.64K","0","6"
"PDD","Bearish","6.49M","-88.89%","1.77M","2.74M","-963.27K","1","10"
"KBH","Bearish","6.48M","-65.69%","619.75K","1.68M","-1.06M","3","5"
"UMBF","Bearish","6.48M","-32.48%","0","6.48M","-6.48M","0","1"
"VWOB","Bearish","6.46M","156.42%","2.1M","4.09M","-1.99M","1","6"
"NOVA","Bearish","6.46M","-49.5%","359.65K","4.71M","-4.35M","5","3"
"VTIP","Bearish","6.45M","-37.54%","610.29K","1.01M","-399.29K","0","14"
"XLRE","Bullish","6.45M","9.99%","3.77M","1.13M","2.64M","0","7"
"DKNG","Bearish","6.43M","-62.35%","2.5M","2.6M","-94.53K","6","9"
"WMB","Bearish","6.42M","-50.49%","1.71M","3.16M","-1.45M","3","9"
"AJRD","Bearish","6.39M","-57.55%","0","6.39M","-6.39M","0","2"
"TOST","Bullish","6.38M","-39.49%","1.47M","543.75K","921.25K","3","4"
"FUTU","Bearish","6.38M","-46.39%","0","6.38M","-6.38M","0","1"
"SQSP","Bearish","6.36M","-34.62%","2.74M","3.62M","-872.27K","0","2"
"DFIC","Bullish","6.35M","79.31%","4.6M","1.49M","3.11M","0","6"
"SPR","Bearish","6.33M","-36.78%","2.01M","2.01M","-4.39K","2","11"
"FTCS","Bearish","6.32M","98.37%","1.97M","3.68M","-1.71M","0","8"
"BBY","Bullish","6.32M","-73.64%","2.91M","267.96K","2.64M","1","13"
"EFAV","Bearish","6.31M","269.12%","1.49M","3.05M","-1.56M","0","10"
"IEUR","Bullish","6.28M","39.37%","5.11M","0","5.11M","0","6"
"WMK","Bearish","6.28M","435.43%","0","924.62K","-924.62K","0","6"
"TRU","Bearish","6.26M","-94.25%","1.3M","1.61M","-309.61K","0","8"
"WBS","Bullish","6.24M","-0.03%","6.24M","0","6.24M","0","2"
"NICE","Bearish","6.22M","-67.62%","1.28M","4.94M","-3.67M","1","5"
"ETR","Bearish","6.21M","-56.2%","617.96K","1.41M","-793.76K","1","8"
"SPTS","Bearish","6.2M","-87.25%","1.75M","3.76M","-2.0M","0","12"
"VB","Bullish","6.19M","-53.42%","2.56M","1.93M","630.41K","0","14"
"SPIB","Bullish","6.19M","-22.1%","2.11M","1.29M","814.04K","0","13"
"SPTM","Bullish","6.16M","-27.59%","2.68M","1.96M","723.8K","2","12"
"DVA","Bullish","6.14M","-11.8%","6.14M","0","6.14M","1","3"
"USFD","Bearish","6.14M","201.91%","0","1.26M","-1.26M","1","2"
"RLX","Bearish","6.13M","91.66%","0","677.77K","-677.77K","0","2"
"CACI","Bearish","6.12M","233.86%","0","6.12M","-6.12M","0","1"
"ANGL","Bullish","6.12M","84.02%","5.58M","0","5.58M","0","11"
"MDGL","Bullish","6.11M","-31.53%","660.61K","280.62K","379.99K","0","10"
"ALGN","Bearish","6.11M","-64.66%","1.29M","4.82M","-3.54M","1","4"
"SONY","Bearish","6.08M","135.85%","0","5.39M","-5.39M","0","3"
"ADC","Bullish","6.08M","-89.27%","2.81M","0","2.81M","0","5"
"YPF","Bullish","6.06M","218.91%","4.23M","1.33M","2.9M","8","4"
"VLUE","Bullish","6.06M","127.55%","2.86M","902.67K","1.96M","2","7"
"QYLD","Bullish","6.04M","-45.4%","1.51M","260.83K","1.25M","1","8"
"OKE","Bullish","6.03M","-56.28%","5.06M","425.85K","4.64M","0","6"
"XPO","Bullish","6.02M","-36.37%","315.6K","253.81K","61.79K","2","11"
"SCHB","Bullish","6.0M","-72.68%","1.57M","801.49K","772.93K","2","10"
"SH","Bullish","5.99M","-73.58%","4.03M","714.22K","3.31M","1","9"
"VTRS","Bullish","5.99M","-38.85%","393.43K","392.07K","1.36K","0","4"
"DIVO","Bearish","5.97M","212.58%","0","1.25M","-1.25M","0","5"
"AAP","Bearish","5.96M","-71.54%","590.49K","4.46M","-3.87M","1","4"
"DFAI","Bullish","5.95M","-15.7%","5.05M","0","5.05M","0","5"
"STNE","Bearish","5.95M","-55.74%","670.95K","3.84M","-3.16M","2","4"
"SCHV","Bullish","5.94M","-23.71%","3.54M","2.39M","1.15M","0","6"
"TNET","Bearish","5.93M","14.06%","1.29M","3.64M","-2.36M","1","2"
"INSP","Bearish","5.92M","-94.81%","1.07M","4.54M","-3.47M","0","6"
"CHGG","Bearish","5.87M","37.91%","523.25K","5.34M","-4.82M","0","4"
"RYAAY","Bullish","5.86M","-70.35%","3.47M","999.33K","2.47M","1","9"
"VNO","Bearish","5.86M","-27.13%","1.61M","2.82M","-1.2M","3","9"
"BILL","Bullish","5.84M","40.06%","5.1M","740.95K","4.36M","1","9"
"PR","Bullish","5.83M","-52.71%","3.42M","1.66M","1.76M","0","12"
"MPLX","Bearish","5.83M","431.04%","1.94M","2.9M","-954.58K","1","4"
"ITT","Bearish","5.82M","180.1%","571.71K","4.61M","-4.04M","0","4"
"RRC","Bearish","5.81M","-82.62%","1.12M","4.69M","-3.57M","2","3"
"APO","Bullish","5.81M","-82.45%","5.81M","0","5.81M","0","2"
"CHRD","Bearish","5.81M","-81.59%","1.71M","3.71M","-2.0M","1","7"
"BILI","Bearish","5.8M","253.03%","562.61K","5.24M","-4.68M","2","2"
"ACAD","Bullish","5.8M","-21.84%","5.8M","0","5.8M","0","3"
"BCC","Bearish","5.8M","-47.29%","733.5K","4.39M","-3.66M","0","4"
"TROW","Bearish","5.79M","-73.63%","1.59M","4.2M","-2.6M","1","8"
"SM","Bearish","5.78M","-79.2%","862.53K","4.92M","-4.06M","1","2"
"FOCS","Bullish","5.78M","-61.25%","5.05M","397.35K","4.65M","1","4"
"UBSI","Bullish","5.76M","34.6%","5.47M","284.53K","5.19M","0","3"
"XLB","Bullish","5.75M","-86.24%","3.05M","2.0M","1.05M","0","9"
"SGH","Bearish","5.74M","-52.83%","0","5.74M","-5.74M","1","3"
"ACHC","Bullish","5.73M","-17.4%","2.32M","1.77M","550.36K","0","6"
"IYW","Bearish","5.72M","43.66%","724.3K","3.19M","-2.46M","0","8"
"ONON","Bullish","5.72M","-16.36%","1.16M","964.93K","193.33K","3","11"
"PLUG","Bearish","5.71M","-38.78%","1.19M","3.93M","-2.74M","1","5"
"LESL","Bearish","5.69M","-72.42%","0","5.69M","-5.69M","0","1"
"FITB","Bearish","5.69M","-4.51%","2.12M","3.57M","-1.45M","6","7"
"CNP","Bearish","5.69M","-41.72%","0","526.95K","-526.95K","0","7"
"WES","Bearish","5.69M","-33.83%","0","5.15M","-5.15M","0","2"
"RVNC","Bearish","5.65M","176.15%","855.2K","3.5M","-2.64M","2","7"
"CPRI","Bearish","5.65M","-12.58%","279.47K","5.37M","-5.1M","0","3"
"MORF","Bullish","5.65M","-3.61%","5.65M","0","5.65M","1","0"
"LNC","Bullish","5.62M","-5.02%","5.62M","0","5.62M","0","1"
"JEPQ","Bearish","5.61M","-80.64%","1.38M","2.97M","-1.59M","3","11"
"EFV","Bullish","5.61M","-14.71%","1.71M","1.54M","170.52K","0","11"
"EFG","Bearish","5.6M","-28.61%","1.86M","2.84M","-975.77K","0","10"
"GD","Bullish","5.59M","-60.75%","3.13M","588.4K","2.54M","0","12"
"CASY","Bearish","5.57M","-25.33%","0","4.01M","-4.01M","0","7"
"STLD","Bullish","5.55M","-37.82%","5.55M","0","5.55M","0","2"
"CZR","Bullish","5.54M","-40.45%","2.3M","1.38M","919.75K","6","4"
"NUVA","Bearish","5.54M","-4.53%","1.01M","4.53M","-3.52M","0","2"
"VRSN","Bullish","5.54M","-42.04%","5.54M","0","5.54M","0","4"
"HMN","Bullish","5.54M","31.53%","5.25M","0","5.25M","1","4"
"WAL","Bullish","5.53M","-37.84%","2.77M","2.4M","366.65K","8","7"
"SPEM","Bullish","5.52M","-57.87%","3.87M","796.37K","3.07M","0","9"
"IGV","Bullish","5.51M","-85.32%","3.4M","335.72K","3.06M","2","6"
"ENVX","Bearish","5.5M","-29.97%","2.25M","3.25M","-1.0M","0","4"
"SPLV","Bearish","5.5M","-56.94%","752.52K","2.05M","-1.29M","0","8"
"AER","Bearish","5.5M","-13.49%","781.07K","2.77M","-1.99M","1","7"
"ROIV","Bearish","5.5M","-67.55%","2.71M","2.79M","-75.69K","3","3"
"DOCN","Bearish","5.5M","52.73%","0","5.19M","-5.19M","1","2"
"LII","Bearish","5.5M","24.06%","0","2.24M","-2.24M","0","5"
"KMPR","Bullish","5.48M","123.0%","2.37M","0","2.37M","0","4"
"TENB","Bullish","5.46M","32.53%","369.75K","0","369.75K","0","8"
"DBX","Bullish","5.46M","-63.95%","2.87M","2.6M","269.28K","0","5"
"USO","Bearish","5.45M","-71.35%","1.31M","2.29M","-980.46K","1","8"
"TTC","Bearish","5.43M","59.8%","0","4.54M","-4.54M","0","3"
"EAT","Bullish","5.42M","541.73%","2.48M","1.76M","719.58K","2","4"
"LAD","","5.41M","-45.34%","0","0","0","0","10"
"VNT","Bearish","5.41M","-18.5%","0","5.09M","-5.09M","0","2"
"BTI","Bullish","5.4M","40.09%","990.24K","0","990.24K","1","10"
"TERN","Bearish","5.38M","-50.19%","290.05K","4.33M","-4.04M","1","4"
"RNR","Bearish","5.38M","-61.57%","1.73M","3.65M","-1.93M","0","3"
"BKNG","Bearish","5.36M","-67.2%","0","5.36M","-5.36M","0","2"
"SJM","Bearish","5.36M","95.23%","939.52K","2.65M","-1.71M","0","8"
"PFIX","Bearish","5.35M","383.69%","0","5.35M","-5.35M","1","0"
"ARCC","Bullish","5.33M","58.49%","5.33M","0","5.33M","0","2"
"TWNK","Bearish","5.33M","-7.18%","683.57K","3.13M","-2.45M","0","6"
"SPSC","Bearish","5.29M","-9.03%","0","4.93M","-4.93M","0","3"
"FANG","Bearish","5.29M","-89.31%","1.42M","3.12M","-1.7M","2","10"
"ALV","Bearish","5.28M","-51.95%","0","5.28M","-5.28M","0","1"
"DFUV","Bullish","5.28M","12.08%","2.07M","1.61M","458.59K","1","6"
"UNG","Bearish","5.24M","-29.58%","642.44K","1.57M","-927.42K","0","16"
"SIX","Bullish","5.24M","-92.73%","4.35M","290.32K","4.06M","1","2"
"MOAT","Bullish","5.23M","-71.89%","2.35M","1.44M","907.03K","0","9"
"AZN","Bullish","5.22M","-80.1%","2.62M","0","2.62M","2","6"
"OIH","Bearish","5.2M","-50.16%","1.38M","3.82M","-2.44M","1","2"
"SRC","Bearish","5.2M","-29.22%","0","4.74M","-4.74M","0","5"
"K","Bearish","5.17M","-92.43%","274.54K","291.05K","-16.51K","1","5"
"MGY","Bullish","5.16M","-11.74%","4.3M","0","4.3M","0","4"
"APG","Bullish","5.16M","-85.4%","1.27M","0","1.27M","0","4"
"ENTG","Bullish","5.15M","-90.05%","3.91M","1.24M","2.67M","2","2"
"GSL","Bearish","5.1M","101.19%","0","5.1M","-5.1M","0","1"
"TRI","Bearish","5.1M","43.83%","0","2.41M","-2.41M","1","6"
"ROIC","Bullish","5.06M","451.18%","5.06M","0","5.06M","0","2"
"TUR","Bearish","5.06M","59.14%","0","5.06M","-5.06M","0","5"
"VV","Bullish","5.04M","-44.15%","1.97M","1.33M","640.34K","0","7"
"EW","Bullish","5.03M","-62.65%","1.94M","1.63M","306.21K","0","12"
"PFF","Bullish","5.03M","-29.1%","1.87M","1.85M","21.04K","1","13"
"GPK","Bearish","5.02M","-60.19%","0","5.02M","-5.02M","1","4"
"BIO","Bearish","5.01M","-74.65%","0","5.01M","-5.01M","0","1"
"CWST","Bearish","5.01M","-22.96%","0","4.75M","-4.75M","0","3"
"HROW","Bearish","5.01M","-25.54%","0","5.01M","-5.01M","0","1"
"APH","Bearish","5.0M","-92.01%","1.64M","3.36M","-1.72M","2","4"
"SJNK","Bullish","4.96M","-35.28%","2.24M","1.07M","1.17M","0","8"
"ASO","Bearish","4.95M","-83.8%","330.99K","1.6M","-1.27M","2","10"
"LEG","Bearish","4.92M","-25.91%","360.84K","1.32M","-956.93K","4","5"
"RLJ","Bearish","4.92M","-41.0%","0","4.92M","-4.92M","0","1"
"HYLB","Bearish","4.91M","-16.88%","0","4.0M","-4.0M","0","4"
"PCTY","Bullish","4.9M","-41.35%","4.9M","0","4.9M","2","1"
"IMGN","Bearish","4.9M","-52.16%","870.35K","3.44M","-2.57M","7","5"
"ZS","Bearish","4.89M","-76.89%","403.06K","1.92M","-1.52M","2","7"
"HHC","Bearish","4.89M","167.3%","0","4.89M","-4.89M","0","1"
"JLL","Bearish","4.89M","-4.28%","0","4.57M","-4.57M","0","3"
"QRVO","Bullish","4.88M","-38.08%","2.1M","989.85K","1.11M","2","6"
"RMD","Bearish","4.88M","-62.34%","944.09K","3.02M","-2.07M","0","9"
"CUK","Bearish","4.87M","580.93%","0","4.87M","-4.87M","1","3"
"SRTY","Bearish","4.86M","50.2%","1.22M","1.29M","-70.54K","0","11"
"BAB","Bearish","4.86M","-35.41%","0","4.86M","-4.86M","0","3"
"HUBS","Bullish","4.85M","-71.87%","1.9M","0","1.9M","0","5"
"MAT","Bearish","4.85M","-61.34%","0","3.94M","-3.94M","0","3"
"PLNT","Bullish","4.84M","-62.98%","1.33M","0","1.33M","0","4"
"SPB","Bearish","4.84M","8.77%","0","4.84M","-4.84M","0","1"
"SOUN","Bullish","4.83M","152.54%","1.72M","774.57K","941.67K","4","4"
"DNB","Bearish","4.83M","-2.99%","0","4.83M","-4.83M","0","2"
"DFGR","Bullish","4.82M","90.48%","4.44M","0","4.44M","0","3"
"BFH","Bearish","4.8M","-39.6%","0","4.8M","-4.8M","0","4"
"MHK","","4.8M","-3.77%","0","0","0","0","9"
"HSY","Bullish","4.79M","-88.58%","4.04M","280.46K","3.76M","0","7"
"EHC","Bearish","4.79M","79.04%","0","4.79M","-4.79M","0","4"
"EMQQ","","4.77M","0%","0","0","0","0","1"
"SPG","Bullish","4.76M","-88.43%","4.05M","322.57K","3.73M","0","7"
"XP","Bearish","4.75M","-83.52%","1.88M","2.87M","-990.29K","0","7"
"TKR","Bullish","4.75M","147.2%","4.75M","0","4.75M","0","2"
"CR","","4.75M","106.47%","0","0","0","0","5"
"CNMD","Bullish","4.74M","-41.65%","4.74M","0","4.74M","0","6"
"APTV","Bearish","4.72M","-80.36%","268.27K","2.99M","-2.73M","0","7"
"PBR/A","Bullish","4.71M","-5.05%","3.87M","0","3.87M","2","2"
"RIOT","Bearish","4.7M","-69.43%","1.79M","2.01M","-224.33K","3","10"
"AIG","Bearish","4.69M","-86.97%","283.02K","1.87M","-1.59M","1","8"
"ITA","Bearish","4.69M","-59.56%","0","3.14M","-3.14M","1","6"
"DEI","Bearish","4.69M","-92.47%","0","4.38M","-4.38M","0","4"
"UUP","Bearish","4.68M","-7.41%","719.92K","2.02M","-1.3M","0","8"
"GL","Bearish","4.68M","18.71%","0","1.72M","-1.72M","1","6"
"CPRT","Bearish","4.67M","-62.97%","266.65K","2.9M","-2.63M","1","9"
"CGDV","Bullish","4.67M","-46.73%","4.67M","0","4.67M","0","2"
"AIT","Bearish","4.66M","-29.53%","0","4.66M","-4.66M","0","2"
"EXPE","Bearish","4.65M","-82.76%","0","4.65M","-4.65M","3","1"
"PCAR","Bearish","4.64M","-68.34%","0","3.57M","-3.57M","0","7"
"MRTX","Bearish","4.64M","6.74%","930.0K","3.71M","-2.78M","2","1"
