"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"MT","Bullish","5.04M","186.47%","4.58M","0","4.58M","0","2"
"UUP","Bearish","5.03M","-45.89%","0","4.56M","-4.56M","0","6"
"EMXC","Bullish","5.03M","-10.7%","3.34M","0","3.34M","0","9"
"TSLQ","Bearish","5.02M","102.72%","1.13M","1.52M","-387.95K","2","14"
"STNG","Bearish","5.01M","4.48%","261.47K","4.75M","-4.49M","1","2"
"QYLD","Bullish","5.01M","-29.26%","2.1M","703.17K","1.4M","0","9"
"SH","Bearish","5.0M","-64.98%","957.26K","1.98M","-1.02M","0","10"
"AMED","","5.0M","-72.42%","0","0","0","0","1"
"BL","","4.99M","68.27%","0","0","0","0","1"
"MLI","Bearish","4.99M","144.6%","401.01K","2.93M","-2.53M","1","7"
"JBLU","Bullish","4.99M","23.48%","4.45M","0","4.45M","1","4"
"IEV","Bearish","4.99M","1176.23%","0","4.99M","-4.99M","1","1"
"FNDA","Bullish","4.97M","78.68%","285.28K","0","285.28K","0","4"
"NFE","Bearish","4.97M","269.96%","0","4.52M","-4.52M","0","3"
"THR","Bearish","4.96M","1332.03%","0","277.1K","-277.1K","0","10"
"FORM","Bullish","4.96M","165.87%","660.24K","0","660.24K","0","2"
"GSL","Bearish","4.96M","-29.57%","0","4.96M","-4.96M","0","1"
"OUNZ","Bullish","4.94M","61.53%","2.51M","718.77K","1.79M","0","11"
"HOLX","Bearish","4.94M","83.36%","0","4.94M","-4.94M","0","4"
"NOV","Bullish","4.93M","13.98%","4.13M","799.65K","3.34M","0","3"
"VTRS","Bearish","4.93M","-57.6%","250.5K","3.64M","-3.39M","0","4"
"BBCA","","4.93M","251.82%","0","0","0","0","1"
"NBIX","Bullish","4.91M","69.97%","4.0M","910.33K","3.09M","1","2"
"LSXMA","Bullish","4.9M","-1.78%","2.8M","561.12K","2.23M","1","5"
"CPRX","Bullish","4.88M","99.91%","4.55M","330.75K","4.22M","2","3"
"COHR","Bearish","4.87M","-58.6%","0","3.83M","-3.83M","0","3"
"GS","Bullish","4.85M","-90.42%","3.09M","1.76M","1.33M","0","2"
"MGK","Bearish","4.84M","-62.76%","482.88K","1.65M","-1.16M","2","8"
"AGL","Bullish","4.84M","-35.59%","3.98M","0","3.98M","0","4"
"CGNX","Bullish","4.83M","90.84%","4.53M","0","4.53M","0","3"
"CVE","Bullish","4.83M","10.03%","1.43M","312.71K","1.12M","1","8"
"RNR","Bearish","4.82M","336.98%","0","4.82M","-4.82M","0","2"
"AR","Bullish","4.8M","-19.33%","4.15M","0","4.15M","2","5"
"TEAM","Bullish","4.8M","-38.51%","3.31M","1.18M","2.13M","2","6"
"APOG","Bullish","4.8M","0%","4.8M","0","4.8M","0","2"
"TREX","Bullish","4.79M","-12.99%","4.54M","250.52K","4.29M","0","3"
"CADE","Bullish","4.78M","119.44%","4.78M","0","4.78M","0","2"
"EXPI","Bearish","4.77M","82.64%","865.6K","2.11M","-1.24M","4","7"
"PRVA","Bearish","4.77M","261.76%","0","3.71M","-3.71M","0","3"
"CUZ","Bearish","4.77M","269.66%","1.17M","3.6M","-2.42M","1","3"
"CD","Bearish","4.75M","2.15%","0","4.15M","-4.15M","0","3"
"OEF","Bullish","4.75M","-92.47%","1.97M","356.66K","1.62M","0","5"
"INSP","Bullish","4.74M","-18.13%","4.74M","0","4.74M","0","2"
"ZBRA","Bearish","4.73M","81.62%","1.35M","2.06M","-710.12K","0","11"
"AAP","Bearish","4.7M","-32.47%","420.84K","2.02M","-1.6M","2","6"
"SNV","Bullish","4.69M","-59.45%","4.69M","0","4.69M","0","1"
"FAS","Bullish","4.68M","-25.32%","1.68M","1.46M","216.93K","4","7"
"MEDP","Bullish","4.68M","-17.24%","3.44M","0","3.44M","0","5"
"IDEV","Bullish","4.66M","-27.48%","1.04M","263.4K","775.81K","0","5"
"APP","Bullish","4.65M","-45.59%","4.65M","0","4.65M","1","2"
"IHDG","Bearish","4.65M","35.41%","0","4.65M","-4.65M","1","0"
"DIOD","Bearish","4.64M","244.25%","1.79M","2.85M","-1.06M","1","3"
"NEP","Bearish","4.64M","31.24%","1.38M","2.15M","-777.24K","1","5"
"RDVY","Bullish","4.63M","-39.6%","2.59M","1.18M","1.41M","2","5"
"VEEV","Bearish","4.63M","-80.9%","0","3.56M","-3.56M","0","3"
"BHP","Bullish","4.61M","-70.17%","4.61M","0","4.61M","0","1"
"PAGP","Bullish","4.6M","-65.66%","2.57M","2.03M","536.23K","0","4"
"KBE","Bearish","4.6M","-53.96%","726.56K","2.8M","-2.07M","1","9"
"CAVA","Bullish","4.59M","-40.98%","3.19M","1.4M","1.79M","3","2"
"TOTL","Bullish","4.59M","-42.45%","4.33M","0","4.33M","0","3"
"SPWR","Bearish","4.59M","17.96%","627.9K","3.63M","-3.0M","1","5"
"GEN","Bearish","4.56M","36.19%","279.74K","4.28M","-4.0M","0","4"
"DV","Bullish","4.55M","57.13%","3.45M","0","3.45M","0","2"
"MTG","Bullish","4.53M","100.39%","2.09M","806.5K","1.28M","0","4"
"SAM","Bullish","4.53M","478.19%","4.21M","318.3K","3.89M","0","6"
"CHKP","Bearish","4.52M","-47.75%","407.54K","1.96M","-1.55M","2","7"
"JBT","Bullish","4.51M","214.54%","4.51M","0","4.51M","0","2"
"JD","Bearish","4.5M","-73.54%","1.17M","3.33M","-2.16M","2","2"
"CAH","Bearish","4.5M","-75.93%","842.71K","1.61M","-767.58K","2","6"
"GEHC","Bullish","4.49M","-79.87%","2.79M","1.04M","1.76M","4","4"
"IYW","Bullish","4.49M","-52.99%","708.89K","542.8K","166.09K","1","8"
"DECK","Bearish","4.49M","-12.43%","0","3.72M","-3.72M","0","4"
"EEMV","Bullish","4.48M","168.76%","1.95M","1.81M","138.21K","1","5"
"AYI","Bearish","4.48M","237.63%","1.41M","1.75M","-345.9K","0","5"
"VMI","Bullish","4.47M","6.19%","4.12M","0","4.12M","0","2"
"GPRE","","4.47M","51.99%","0","0","0","0","2"
"INDA","Bullish","4.46M","-89.97%","1.37M","316.38K","1.06M","0","8"
"PAG","Bullish","4.45M","-1.86%","3.06M","1.39M","1.67M","1","1"
"DFIC","Bullish","4.45M","100.44%","3.82M","316.51K","3.51M","0","5"
"CZR","Bearish","4.45M","-26.26%","1.02M","1.95M","-927.64K","1","8"
"FOCS","Bearish","4.45M","15.89%","0","4.45M","-4.45M","1","1"
"LABU","Bearish","4.43M","-57.24%","686.29K","1.8M","-1.11M","0","10"
"TPH","Bearish","4.43M","-44.57%","0","4.43M","-4.43M","0","1"
"FIVE","Bullish","4.43M","217.35%","1.29M","796.22K","491.98K","0","6"
"UNIT","Bearish","4.43M","65.53%","705.0K","814.35K","-109.34K","0","7"
"RPRX","Bearish","4.42M","-27.98%","0","3.83M","-3.83M","0","2"
"WBS","Bearish","4.42M","96.82%","0","4.14M","-4.14M","0","2"
"MKL","Bearish","4.41M","12.95%","0","4.41M","-4.41M","0","1"
"ST","Bearish","4.39M","36.11%","356.45K","673.85K","-317.4K","1","5"
"ETSY","Bullish","4.39M","-80.39%","2.21M","271.5K","1.94M","1","5"
"RWK","Bullish","4.38M","208.04%","3.97M","0","3.97M","0","7"
"KSS","Bullish","4.38M","47.99%","4.38M","0","4.38M","0","1"
"CNK","Bearish","4.37M","-1.72%","304.3K","2.59M","-2.28M","5","3"
"SPR","Bullish","4.37M","159.7%","4.37M","0","4.37M","1","1"
"WDC","Bearish","4.34M","-28.16%","1.25M","2.54M","-1.29M","0","3"
"CLH","Bearish","4.34M","-69.92%","301.61K","3.77M","-3.47M","0","3"
"DFAU","Bearish","4.34M","32.6%","1.32M","2.08M","-765.46K","1","10"
"R","Bullish","4.33M","67.42%","3.83M","0","3.83M","0","3"
"WBA","Bearish","4.32M","-69.97%","786.22K","1.16M","-369.89K","2","7"
"FMX","Bearish","4.32M","-81.44%","0","3.51M","-3.51M","2","1"
"VRNT","Bullish","4.32M","122.13%","390.1K","389.07K","1.03K","2","9"
"ESNT","Bearish","4.31M","173.92%","0","4.31M","-4.31M","1","5"
"STLA","Bearish","4.31M","72.8%","0","1.77M","-1.77M","1","2"
"SIGI","Bullish","4.31M","90.06%","2.42M","670.74K","1.75M","0","4"
"BRP","Bearish","4.3M","453.64%","0","3.43M","-3.43M","1","2"
"FHN","Bearish","4.29M","-61.84%","529.06K","3.76M","-3.24M","0","4"
"HLI","Bearish","4.29M","-11.11%","1.62M","2.27M","-643.56K","0","3"
"SLVM","Bearish","4.28M","108.07%","0","4.28M","-4.28M","0","2"
"BKLN","Bullish","4.27M","-90.4%","959.84K","756.1K","203.74K","0","9"
"UMBF","Bullish","4.26M","49.53%","3.06M","1.19M","1.87M","0","3"
"PPA","Bullish","4.25M","48.45%","4.25M","0","4.25M","0","1"
"FOLD","Bullish","4.25M","22.81%","3.3M","950.98K","2.35M","2","0"
"OWL","Bullish","4.23M","304.59%","4.23M","0","4.23M","0","1"
"CHEF","Bullish","4.23M","345.8%","3.89M","338.93K","3.55M","0","3"
"DPST","Bearish","4.21M","-28.16%","1.13M","3.08M","-1.94M","3","7"
"WRK","Bullish","4.21M","17.2%","3.92M","0","3.92M","1","1"
"CRC","Bearish","4.21M","853.48%","0","3.33M","-3.33M","0","4"
"PRI","Bearish","4.2M","336.28%","0","4.2M","-4.2M","1","3"
"TVTX","Bullish","4.2M","254.51%","1.6M","0","1.6M","0","4"
"ICVT","Bearish","4.19M","-41.07%","767.35K","3.42M","-2.65M","1","3"
"TKR","Bearish","4.19M","251.86%","0","3.52M","-3.52M","0","3"
"CCOI","Bullish","4.19M","417.46%","796.0K","0","796.0K","0","8"
"OC","Bearish","4.18M","13.73%","0","3.71M","-3.71M","1","3"
"RMBS","Bullish","4.18M","-14.82%","4.18M","0","4.18M","0","2"
"CUBE","Bearish","4.16M","29.63%","938.38K","1.17M","-228.37K","2","3"
"GNRC","Bullish","4.15M","-67.7%","1.91M","1.0M","904.2K","0","8"
"INGR","Bearish","4.15M","82.65%","0","4.15M","-4.15M","0","1"
"ATR","Bullish","4.15M","229.03%","4.15M","0","4.15M","0","1"
"BOH","Bullish","4.15M","772.77%","4.15M","0","4.15M","0","1"
"WGO","Bearish","4.15M","142.72%","0","4.15M","-4.15M","0","1"
"DRH","Bullish","4.13M","20.98%","1.21M","0","1.21M","0","2"
"SIX","Bearish","4.12M","95.67%","0","3.84M","-3.84M","0","2"
"GTLS","Bullish","4.1M","-70.7%","3.27M","0","3.27M","1","6"
"VSS","Bearish","4.1M","75.22%","1.0M","1.45M","-442.09K","0","7"
"TARK","Bearish","4.09M","518.92%","0","3.74M","-3.74M","1","2"
"CRBG","Bearish","4.08M","23.34%","0","3.63M","-3.63M","0","5"
"BOTZ","Bullish","4.07M","-26.33%","3.06M","1.01M","2.05M","1","4"
"EXPO","Bullish","4.07M","23.63%","4.07M","0","4.07M","0","2"
"WLY","Bearish","4.07M","497.39%","1.44M","1.75M","-313.48K","1","2"
"GPK","Bearish","4.05M","-61.21%","0","3.72M","-3.72M","0","3"
"ENVX","Bullish","4.05M","-42.04%","2.29M","1.14M","1.16M","3","5"
"USIG","Bullish","4.05M","-21.35%","3.61M","0","3.61M","2","5"
"TTC","Bullish","4.05M","601.32%","4.05M","0","4.05M","0","1"
"TGTX","Bearish","4.04M","-59.88%","2.0M","2.04M","-36.41K","1","1"
"ACI","Bearish","4.03M","-46.54%","0","468.92K","-468.92K","0","7"
"TW","Bullish","4.03M","39.35%","4.03M","0","4.03M","0","1"
"DAVA","Bearish","4.02M","297.44%","0","821.54K","-821.54K","0","2"
"WBD","Bullish","4.01M","-88.7%","1.77M","342.16K","1.43M","1","5"
"MNDY","Bearish","3.99M","-9.07%","1.75M","1.93M","-188.43K","2","6"
"SPMD","Bearish","3.99M","360.6%","532.82K","3.19M","-2.66M","2","3"
"BITO","Bearish","3.98M","-69.34%","801.5K","892.27K","-90.77K","0","10"
"NTRA","Bullish","3.96M","95.0%","3.96M","0","3.96M","0","2"
"NVDS","Bearish","3.96M","89.0%","911.77K","922.91K","-11.14K","0","8"
"LC","Bearish","3.96M","353.76%","297.2K","1.35M","-1.05M","0","7"
"HYS","Bearish","3.95M","258.76%","558.66K","1.67M","-1.11M","0","5"
"BMBL","Bearish","3.94M","67.14%","629.7K","1.03M","-403.67K","2","3"
"IMO","Bullish","3.94M","63.22%","963.85K","0","963.85K","0","4"
"FBND","Bearish","3.93M","-28.93%","404.44K","1.69M","-1.29M","4","7"
"AVA","Bearish","3.93M","47.93%","0","3.93M","-3.93M","0","2"
"ORLY","Bullish","3.92M","-65.29%","3.92M","0","3.92M","0","3"
"HD","Bearish","3.92M","-95.15%","0","3.92M","-3.92M","1","0"
"FEX","","3.92M","128.87%","0","0","0","0","1"
"SCHF","Bullish","3.91M","-52.59%","1.98M","0","1.98M","0","9"
"NEU","Bearish","3.9M","78.63%","0","3.9M","-3.9M","0","2"
"FIW","Bullish","3.88M","1084.76%","3.88M","0","3.88M","0","1"
"SDOW","Bullish","3.86M","-13.68%","2.43M","1.12M","1.31M","0","7"
"ERIC","Bullish","3.86M","-1.15%","1.49M","0","1.49M","0","9"
"HTZ","Bullish","3.85M","160.43%","3.85M","0","3.85M","0","2"
"EUSA","Bearish","3.85M","156.62%","897.77K","1.32M","-418.71K","0","3"
"MOS","Bearish","3.84M","-82.16%","412.33K","1.46M","-1.04M","5","4"
"RAAX","","3.84M","0%","0","0","0","0","1"
"ENB","Bearish","3.83M","-49.34%","1.64M","2.19M","-542.49K","1","1"
"NPO","Bearish","3.82M","8.06%","1.54M","2.28M","-739.78K","2","2"
"UCO","Bullish","3.81M","-37.39%","2.42M","1.39M","1.03M","4","5"
"MOD","Bullish","3.8M","65.8%","2.55M","870.25K","1.68M","1","2"
"BLKB","Bearish","3.8M","157.83%","1.13M","2.67M","-1.54M","0","4"
"CHK","Bullish","3.79M","44.08%","2.14M","1.65M","493.4K","0","4"
"PFFV","Bullish","3.79M","71.05%","3.79M","0","3.79M","0","1"
"PSTG","Bearish","3.78M","-71.5%","1.36M","1.85M","-491.37K","4","5"
"VTWO","Bullish","3.77M","-8.19%","2.33M","932.48K","1.4M","0","6"
"VRP","Bearish","3.77M","-5.96%","0","3.77M","-3.77M","1","0"
"DFAX","Bullish","3.76M","103.08%","1.71M","1.04M","671.02K","1","7"
"DUHP","Bullish","3.75M","31.85%","2.07M","1.05M","1.03M","0","6"
"SQM","Bullish","3.74M","-28.26%","2.26M","1.17M","1.09M","1","3"
"PAVE","Bullish","3.73M","51.34%","2.8M","364.72K","2.44M","2","3"
"OSK","Bearish","3.73M","13.78%","0","3.73M","-3.73M","0","1"
"PDCE","Bearish","3.72M","-85.05%","0","2.51M","-2.51M","0","4"
"KEX","Bearish","3.72M","718.77%","0","2.65M","-2.65M","0","5"
"SPSC","Bullish","3.71M","64.72%","3.71M","0","3.71M","0","1"
"BMI","Bearish","3.71M","205.43%","0","2.91M","-2.91M","0","2"
"SCHE","Bullish","3.7M","183.79%","2.37M","798.31K","1.57M","0","4"
"TDOC","Bullish","3.7M","-34.16%","3.7M","0","3.7M","0","1"
"NFG","Bullish","3.7M","40.1%","250.78K","0","250.78K","0","2"
"NVEI","Bearish","3.7M","106.39%","0","1.78M","-1.78M","0","6"
"IVW","Bearish","3.69M","-69.05%","684.35K","1.31M","-629.14K","2","6"
"MAT","Bearish","3.68M","-25.45%","0","989.28K","-989.28K","0","8"
"AZPN","Bearish","3.67M","-25.1%","0","3.67M","-3.67M","0","2"
"CRS","Bearish","3.67M","82.07%","251.26K","3.14M","-2.88M","1","3"
"BE","Bullish","3.66M","-57.29%","2.95M","0","2.95M","0","6"
"SBS","Bullish","3.66M","171.04%","3.66M","0","3.66M","0","1"
"DQ","Bullish","3.66M","99.88%","1.57M","287.48K","1.28M","0","3"
"BNS","Bearish","3.65M","121.26%","667.59K","2.98M","-2.31M","0","2"
"TS","Bearish","3.63M","-68.44%","1.62M","2.01M","-398.08K","2","4"
"HOMB","Bullish","3.63M","89.74%","3.36M","263.69K","3.1M","1","1"
"ALV","Bearish","3.62M","8.9%","551.82K","2.13M","-1.58M","0","3"
"LHX","Bullish","3.62M","-65.29%","1.69M","1.54M","151.03K","0","5"
"FTCS","Bullish","3.61M","-65.87%","671.75K","0","671.75K","1","3"
"BFH","","3.6M","-62.35%","0","0","0","0","2"
"DJD","Bullish","3.6M","111.99%","3.6M","0","3.6M","0","1"
"CHX","","3.59M","-55.28%","0","0","0","1","2"
"DOCN","Bearish","3.59M","-30.88%","1.12M","2.47M","-1.35M","4","1"
"SMG","Bearish","3.59M","195.56%","0","3.59M","-3.59M","0","2"
"DAWN","Bullish","3.57M","82.61%","1.52M","610.0K","908.75K","2","4"
"SCHB","Bearish","3.56M","-14.76%","0","2.07M","-2.07M","1","7"
"PRGS","Bearish","3.56M","246.43%","0","3.21M","-3.21M","0","2"
"IOO","Bearish","3.55M","382.37%","0","2.73M","-2.73M","0","3"
"PTON","Bullish","3.54M","-21.98%","2.37M","912.0K","1.45M","1","5"
"CNM","Bullish","3.54M","-26.66%","1.87M","828.97K","1.04M","1","5"
"AXSM","Bullish","3.54M","-48.26%","1.97M","1.58M","392.88K","0","5"
"CWEN","Bearish","3.52M","24.14%","938.66K","2.58M","-1.64M","1","2"
"MAN","Bearish","3.51M","132.01%","0","3.51M","-3.51M","0","1"
"KFY","Bullish","3.51M","-6.31%","3.51M","0","3.51M","0","3"
"LTHM","Bullish","3.51M","50.74%","3.24M","276.69K","2.96M","0","3"
"DFS","Bullish","3.5M","-68.39%","3.5M","0","3.5M","0","4"
"HRB","Bullish","3.5M","70.19%","2.89M","0","2.89M","0","3"
"NUS","Bearish","3.5M","90.38%","0","3.5M","-3.5M","0","1"
"SNDX","Bullish","3.49M","81.23%","2.71M","779.51K","1.93M","0","3"
"NARI","Bearish","3.49M","-13.53%","0","640.16K","-640.16K","0","8"
"SKT","Bearish","3.48M","77.74%","0","3.48M","-3.48M","0","1"
"SHAK","Bullish","3.48M","33.46%","3.19M","291.02K","2.9M","0","2"
"ITA","Bullish","3.47M","35.39%","1.37M","487.1K","886.68K","2","5"
"ELF","Bearish","3.47M","23.58%","556.26K","1.2M","-643.65K","0","7"
"DNB","","3.47M","-84.69%","0","0","0","0","2"
"CP","Bearish","3.46M","-25.15%","1.07M","1.5M","-425.93K","1","2"
"IVE","Bullish","3.46M","-80.43%","1.89M","1.24M","651.78K","3","6"
"GH","Bearish","3.46M","-69.6%","0","3.46M","-3.46M","0","3"
"RHP","Bearish","3.46M","83.22%","0","281.95K","-281.95K","0","5"
"PBR/A","Bearish","3.45M","482.39%","473.2K","2.71M","-2.23M","0","4"
"IWL","Bullish","3.45M","511.77%","290.19K","0","290.19K","0","2"
"BERY","Bullish","3.44M","63.45%","3.44M","0","3.44M","0","1"
"NOG","Bullish","3.44M","110.84%","2.91M","531.11K","2.38M","0","4"
"CATY","Bearish","3.44M","678.07%","0","3.44M","-3.44M","0","2"
"BILL","Bullish","3.43M","-85.08%","2.44M","996.75K","1.44M","1","5"
"NICE","Bullish","3.43M","-22.2%","1.49M","1.03M","460.73K","0","7"
"ADC","Bearish","3.43M","-69.12%","329.0K","1.45M","-1.12M","1","8"
"FYBR","Bearish","3.4M","-37.73%","948.45K","1.87M","-919.68K","3","3"
"YINN","Bearish","3.39M","4.06%","753.99K","2.09M","-1.33M","2","5"
"QSR","Bullish","3.39M","57.7%","1.9M","0","1.9M","0","4"
"VIPS","Bullish","3.39M","-17.86%","3.05M","0","3.05M","0","2"
"UYG","Bullish","3.39M","181.19%","1.96M","1.44M","520.1K","1","1"
"STGW","Bullish","3.38M","224.78%","2.58M","271.32K","2.3M","0","3"
"KIE","Bullish","3.38M","474.19%","2.9M","483.0K","2.42M","2","2"
"DE","Bearish","3.37M","-74.59%","0","3.37M","-3.37M","0","1"
"GDXJ","Bullish","3.36M","25.23%","1.87M","1.22M","647.95K","2","7"
"WTS","Bullish","3.34M","10.15%","1.95M","0","1.95M","0","4"
"OVV","Bullish","3.32M","-53.6%","2.05M","304.4K","1.75M","0","6"
"MITT","Bullish","3.32M","0%","3.32M","0","3.32M","2","0"
"ABG","Bullish","3.31M","-16.28%","3.31M","0","3.31M","0","1"
"ISTB","Bullish","3.3M","-66.0%","2.05M","1.25M","797.47K","0","5"
"FVD","Bearish","3.3M","-50.29%","935.76K","1.19M","-253.95K","1","5"
"BAH","Bearish","3.3M","62.87%","835.38K","1.31M","-472.1K","2","4"
"SPTS","Bullish","3.3M","-82.38%","1.3M","952.96K","346.26K","0","9"
"ESRT","Bullish","3.29M","-12.03%","3.29M","0","3.29M","0","2"
"HRI","Bullish","3.29M","-33.41%","3.29M","0","3.29M","0","1"
"VLUE","Bullish","3.28M","-86.81%","3.28M","0","3.28M","0","5"
"VIR","Bearish","3.27M","577.23%","0","3.27M","-3.27M","0","3"
"GPI","Bullish","3.26M","-66.15%","2.06M","548.1K","1.51M","0","3"
"IDCC","Bearish","3.25M","-82.47%","0","900.71K","-900.71K","0","2"
"DY","Bearish","3.25M","69.03%","341.64K","2.04M","-1.7M","0","8"
"FCNCA","Bullish","3.24M","-45.59%","1.89M","1.35M","536.29K","0","2"
"DFGR","","3.24M","648.9%","0","0","0","0","3"
"APAM","Bullish","3.24M","-18.91%","2.02M","349.07K","1.67M","1","3"
"VYMI","Bearish","3.23M","-73.3%","793.68K","1.53M","-736.53K","0","5"
"GXO","","3.22M","37.51%","0","0","0","0","1"
"NUE","Bearish","3.21M","-50.64%","309.13K","2.06M","-1.75M","2","6"
"SLM","Bullish","3.21M","-46.84%","3.21M","0","3.21M","0","1"
"VIST","Bearish","3.21M","603.89%","812.74K","2.4M","-1.59M","2","2"
"SCHC","Bullish","3.2M","131.79%","2.82M","381.0K","2.44M","0","3"
"CLDX","Bearish","3.2M","-18.76%","1.31M","1.89M","-585.01K","0","4"
"ROST","Bullish","3.18M","-88.51%","2.02M","1.15M","873.18K","0","4"
"PPC","Bullish","3.18M","53.55%","296.5K","0","296.5K","0","8"
"EQC","Bullish","3.18M","563.51%","3.18M","0","3.18M","0","2"
"JLL","Bullish","3.17M","-45.02%","3.17M","0","3.17M","0","1"
"ARR","Bearish","3.17M","-80.75%","431.77K","1.93M","-1.5M","0","7"
"SIG","Bullish","3.17M","27.84%","3.17M","0","3.17M","0","1"
"BEAM","Bearish","3.17M","-30.12%","0","2.6M","-2.6M","0","3"
"CSIQ","Bearish","3.15M","-66.63%","1.08M","2.07M","-988.12K","3","3"
"VTYX","Bullish","3.15M","169.69%","3.15M","0","3.15M","0","2"
"FXZ","Bearish","3.14M","162.47%","0","1.61M","-1.61M","0","3"
"BWA","Bullish","3.14M","-68.76%","1.32M","828.55K","488.09K","2","3"
"MDU","","3.13M","-37.77%","0","0","0","0","1"
"IJS","Bearish","3.13M","21.61%","0","2.29M","-2.29M","1","5"
"FCPT","Bullish","3.13M","-48.31%","1.97M","654.0K","1.31M","0","4"
"XMHQ","Bullish","3.12M","-8.58%","455.89K","0","455.89K","0","2"
"CCJ","Bullish","3.12M","-3.48%","2.86M","0","2.86M","1","4"
"COOP","Bearish","3.12M","-72.12%","728.2K","2.39M","-1.66M","0","3"
"SM","Bearish","3.12M","-34.03%","0","3.12M","-3.12M","0","1"
"VLY","Bearish","3.11M","287.51%","631.5K","864.2K","-232.7K","0","7"
"ACLX","Bullish","3.1M","65.15%","2.18M","663.3K","1.52M","1","2"
"FXD","Bullish","3.1M","54.79%","2.81M","0","2.81M","0","3"
"NOBL","Bullish","3.09M","-74.06%","1.28M","262.24K","1.01M","0","8"
"VRRM","Bearish","3.08M","75.42%","1.43M","1.65M","-216.69K","0","3"
"INSM","Bearish","3.08M","193.34%","0","3.08M","-3.08M","0","2"
"SPDN","Bullish","3.07M","-87.86%","2.25M","541.82K","1.71M","0","6"
"CVLT","Bullish","3.07M","218.86%","2.75M","318.7K","2.43M","0","2"
"FORG","Bearish","3.05M","-32.18%","0","1.56M","-1.56M","0","4"
"MSM","Bearish","3.05M","32.12%","0","3.05M","-3.05M","0","1"
"NUVL","","3.04M","130.91%","0","0","0","0","3"
"BN","Bearish","3.03M","-45.95%","1.19M","1.84M","-655.29K","5","1"
"BHVN","Bullish","3.03M","214.93%","1.88M","1.15M","725.02K","1","1"
"FR","","3.03M","-67.79%","0","0","0","0","1"
"AMBA","Bullish","3.02M","0%","3.02M","0","3.02M","0","1"
"ESGE","Bearish","3.01M","-65.09%","0","3.01M","-3.01M","2","2"
"XRAY","Bearish","3.0M","-71.66%","258.09K","444.92K","-186.83K","0","5"
"CBSH","Bullish","3.0M","-14.13%","3.0M","0","3.0M","0","1"
"TAN","Bullish","3.0M","50.02%","1.47M","1.22M","253.75K","1","4"
"AHCO","Bullish","3.0M","332.74%","698.92K","0","698.92K","3","1"
"COLD","Bullish","2.99M","-33.61%","633.77K","355.29K","278.48K","2","6"
"JETS","Bearish","2.99M","-36.68%","761.89K","1.68M","-914.88K","0","5"
"DB","Bullish","2.99M","319.02%","2.99M","0","2.99M","1","3"
"BBJP","Bullish","2.99M","-67.57%","2.99M","0","2.99M","0","1"
"ZS","Bearish","2.98M","-93.29%","957.6K","1.75M","-792.58K","1","7"
"QID","Bearish","2.98M","-81.12%","369.3K","1.08M","-705.91K","0","7"
"NVAX","Bearish","2.98M","-40.44%","0","2.98M","-2.98M","0","2"
"JBL","Bullish","2.98M","-61.09%","911.14K","0","911.14K","2","6"
"PGRE","Bearish","2.98M","275.55%","0","2.98M","-2.98M","0","2"
"SAIA","Bearish","2.97M","-77.66%","0","485.89K","-485.89K","0","4"
"DGRW","Bullish","2.96M","-91.89%","1.03M","337.83K","694.25K","2","4"
"EWW","Bearish","2.94M","-68.11%","0","2.5M","-2.5M","0","3"
"CAR","Bullish","2.94M","168.38%","2.94M","0","2.94M","0","4"
"GT","Bearish","2.94M","-22.61%","0","2.32M","-2.32M","2","1"
"NEWR","Bearish","2.93M","39.18%","0","2.59M","-2.59M","0","2"
"CINF","Bullish","2.93M","-66.67%","2.34M","280.72K","2.06M","0","3"
"CCCS","Bullish","2.93M","262.13%","470.43K","0","470.43K","1","1"
"IEP","Bullish","2.92M","-66.12%","2.92M","0","2.92M","1","1"
"IWN","Bullish","2.92M","-86.41%","1.48M","0","1.48M","0","6"
"JMST","Bullish","2.92M","-64.67%","911.69K","614.35K","297.33K","0","7"
"PBH","Bullish","2.92M","57.73%","2.92M","0","2.92M","0","2"
"AAON","Bearish","2.91M","54.26%","0","2.57M","-2.57M","0","2"
"ATEC","Bearish","2.9M","-62.51%","580.41K","1.1M","-520.29K","2","4"
"IWY","Bearish","2.89M","-62.41%","259.82K","1.26M","-998.81K","0","6"
"JHG","Bullish","2.88M","159.92%","2.51M","0","2.51M","0","2"
"ELME","Bullish","2.88M","505.21%","2.88M","0","2.88M","0","2"
"OI","","2.87M","90.87%","0","0","0","0","1"
"GRID","Bearish","2.87M","224.69%","0","326.24K","-326.24K","0","3"
"AWR","Bullish","2.87M","59.86%","2.87M","0","2.87M","0","2"
"ANGL","Bullish","2.86M","-90.92%","2.86M","0","2.86M","0","3"
"LH","Bullish","2.85M","-63.13%","1.85M","525.42K","1.33M","1","6"
"SILK","Bullish","2.85M","-72.43%","2.52M","0","2.52M","0","3"
"AVDX","Bearish","2.85M","46.72%","0","2.85M","-2.85M","1","1"
"UDOW","Bearish","2.84M","-64.27%","1.15M","1.69M","-544.72K","3","5"
"AXS","Bearish","2.84M","147.16%","0","2.84M","-2.84M","0","1"
"PLL","Bullish","2.84M","236.78%","1.68M","0","1.68M","0","2"
"UYM","Bullish","2.84M","0%","2.45M","393.45K","2.06M","1","2"
"YUMC","Bullish","2.82M","-41.5%","270.76K","0","270.76K","0","3"
