"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"SWK","","4.5M","-80.62%","277.48K","572.89K","-295.4K","1","7"
"PHG","","4.48M","72.8%","4.17M","311.55K","3.86M","4","3"
"GVI","","4.48M","-46.8%","0","4.48M","-4.48M","0","2"
"BEN","","4.46M","-69.01%","271.85K","2.76M","-2.49M","1","5"
"SPSB","","4.46M","-90.34%","2.08M","1.23M","856.33K","0","9"
"WW","","4.46M","280.42%","4.2M","261.08K","3.94M","2","2"
"SYNA","","4.45M","-5.65%","0","4.45M","-4.45M","0","1"
"PBR/A","","4.43M","227.37%","4.43M","0","4.43M","10","2"
"COTY","","4.43M","45.68%","3.41M","311.22K","3.1M","0","5"
"EXP","","4.43M","24.09%","2.22M","261.72K","1.95M","1","3"
"QYLD","","4.42M","-66.7%","1.49M","1.58M","-87.99K","0","10"
"GSLC","","4.42M","-83.43%","1.63M","1.16M","462.21K","2","7"
"TECK","","4.41M","-40.2%","2.55M","334.85K","2.22M","1","7"
"BTI","","4.39M","10.75%","3.28M","1.11M","2.17M","3","1"
"SU","","4.37M","-88.56%","3.06M","0","3.06M","5","5"
"URI","","4.37M","-71.58%","2.24M","1.66M","575.2K","0","6"
"TER","","4.37M","-83.65%","0","442.42K","-442.42K","1","3"
"LOPE","","4.37M","172.09%","0","4.37M","-4.37M","4","3"
"TCOM","","4.35M","-68.22%","2.17M","2.19M","-19.4K","1","3"
"DUHP","","4.33M","195.31%","330.62K","0","330.62K","0","3"
"APLE","","4.33M","210.18%","0","765.0K","-765.0K","0","3"
"VRNS","","4.32M","-48.12%","0","672.95K","-672.95K","0","7"
"INDA","","4.32M","-80.91%","2.48M","1.84M","637.67K","0","3"
"AVDV","","4.32M","-91.09%","1.84M","2.48M","-645.83K","1","4"
"SAIA","","4.31M","-65.54%","2.04M","2.27M","-232.08K","0","3"
"FIXD","","4.3M","-65.14%","0","1.1M","-1.1M","0","3"
"SPIB","","4.28M","-73.67%","1.72M","1.69M","28.62K","2","8"
"OIH","","4.27M","-47.65%","1.46M","1.22M","239.92K","3","5"
"MDIV","","4.26M","0%","1.8M","0","1.8M","1","2"
"JNPR","","4.25M","-67.46%","0","3.86M","-3.86M","3","4"
"PARA","","4.24M","-51.35%","2.41M","1.83M","573.3K","5","5"
"GTLS","","4.23M","-26.3%","0","4.23M","-4.23M","0","1"
"COGT","","4.22M","484.82%","1.18M","3.05M","-1.87M","1","2"
"PGX","","4.2M","125.63%","1.27M","675.6K","593.41K","2","8"
"RWM","","4.2M","68.03%","0","4.2M","-4.2M","0","2"
"FTCS","","4.18M","-13.76%","972.36K","2.08M","-1.1M","3","4"
"TIPX","","4.18M","466.49%","0","2.93M","-2.93M","0","2"
"GH","","4.18M","-41.8%","955.57K","0","955.57K","1","8"
"POR","","4.18M","117.72%","0","4.18M","-4.18M","0","2"
"ACWX","","4.16M","-67.5%","3.24M","924.98K","2.31M","1","2"
"COOP","","4.15M","42.22%","0","3.78M","-3.78M","0","4"
"HII","","4.15M","54.14%","0","3.02M","-3.02M","0","3"
"AX","","4.14M","277.55%","453.86K","3.23M","-2.78M","1","3"
"RBA","","4.13M","-38.01%","3.27M","602.78K","2.67M","3","4"
"IMVT","","4.13M","263.86%","2.75M","0","2.75M","1","4"
"STNE","","4.12M","30.9%","277.0K","790.89K","-513.89K","1","4"
"USFD","","4.11M","-36.83%","995.82K","1.21M","-216.53K","2","4"
"ZD","","4.11M","-9.87%","1.19M","1.07M","121.32K","2","4"
"PDP","","4.11M","362.19%","4.11M","0","4.11M","1","0"
"IQLT","","4.1M","-90.76%","945.96K","2.56M","-1.62M","0","6"
"HYMB","","4.1M","-9.92%","0","3.75M","-3.75M","0","4"
"TVTX","","4.1M","53.82%","1.15M","459.9K","693.85K","1","10"
"SCHV","","4.09M","132.31%","1.37M","1.68M","-309.88K","0","6"
"LNW","","4.09M","-49.59%","4.09M","0","4.09M","0","1"
"DY","","4.08M","515.8%","1.32M","1.85M","-527.36K","2","4"
"RHP","","4.07M","12.54%","0","3.16M","-3.16M","0","4"
"ANF","","4.07M","-68.77%","262.76K","515.69K","-252.93K","0","7"
"GKOS","","4.07M","-8.38%","2.95M","374.35K","2.57M","0","3"
"CD","","4.07M","0%","0","4.07M","-4.07M","0","1"
"TWNK","","4.06M","1.28%","1.42M","507.64K","914.2K","1","4"
"HUN","","4.04M","-31.79%","931.16K","1.22M","-292.05K","3","6"
"SCHM","","4.03M","-26.9%","594.82K","0","594.82K","0","5"
"BBIN","","4.02M","318.68%","2.03M","0","2.03M","0","2"
"GSY","","4.01M","-11.67%","0","2.56M","-2.56M","0","5"
"GO","","4.01M","3.77%","3.39M","327.61K","3.06M","0","4"
"TSLQ","","4.01M","85.6%","690.27K","1.74M","-1.05M","0","9"
"ASTE","","4.01M","349.69%","2.91M","0","2.91M","1","3"
"LHX","","4.0M","-84.53%","1.01M","1.61M","-597.06K","0","11"
"AZTA","","4.0M","63.02%","0","0","0","0","6"
"DGRW","","4.0M","-62.28%","1.99M","2.01M","-18.67K","1","3"
"CWST","","4.0M","241.36%","3.24M","0","3.24M","0","2"
"MC","","4.0M","12.16%","4.0M","0","4.0M","0","2"
"ESGE","","4.0M","27.75%","0","4.0M","-4.0M","1","1"
"NWSA","","3.99M","67.07%","3.64M","0","3.64M","0","3"
"SDOW","","3.99M","-8.66%","1.16M","1.68M","-524.72K","0","12"
"SPOT","","3.99M","-84.11%","344.4K","1.25M","-901.47K","2","8"
"FLS","","3.97M","-68.98%","3.97M","0","3.97M","0","1"
"FUTU","","3.95M","4.58%","1.07M","2.88M","-1.81M","4","0"
"RYAN","","3.93M","118.28%","1.05M","0","1.05M","0","9"
"MRVI","","3.93M","113.48%","3.06M","594.96K","2.46M","3","2"
"WES","","3.93M","38.01%","891.22K","2.21M","-1.32M","1","5"
"DAVA","","3.93M","-39.36%","0","654.8K","-654.8K","1","3"
"FLYW","","3.92M","4.04%","2.7M","0","2.7M","1","3"
"TEVA","","3.92M","-59.94%","0","3.92M","-3.92M","3","0"
"AUPH","","3.92M","100.35%","3.92M","0","3.92M","4","0"
"SPXC","","3.92M","66.19%","790.56K","0","790.56K","1","4"
"SNV","","3.91M","110.26%","0","3.06M","-3.06M","0","2"
"STWD","","3.88M","-58.26%","3.54M","0","3.54M","1","2"
"PCRX","","3.88M","80.1%","1.0M","1.96M","-955.66K","1","6"
"REYN","","3.88M","361.37%","0","3.88M","-3.88M","1","0"
"SARK","","3.87M","285.5%","2.27M","1.6M","678.18K","4","6"
"TGLS","","3.86M","441.79%","3.86M","0","3.86M","0","1"
"DOCU","","3.85M","-18.2%","1.69M","1.64M","41.84K","1","10"
"FENY","","3.85M","95.33%","2.66M","803.8K","1.86M","0","3"
"CORT","","3.83M","-43.56%","3.06M","0","3.06M","1","3"
"DVY","","3.82M","-68.07%","250.0K","2.53M","-2.28M","3","7"
"KHC","","3.81M","-80.28%","593.29K","1.92M","-1.32M","4","4"
"IYH","","3.81M","347.66%","2.82M","998.25K","1.82M","0","5"
"EME","","3.8M","-32.61%","2.96M","832.1K","2.13M","0","4"
"TRI","","3.8M","8.43%","0","3.8M","-3.8M","0","2"
"ABEV","","3.79M","64.97%","3.79M","0","3.79M","0","1"
"CBRL","","3.78M","91.64%","793.77K","2.99M","-2.19M","0","2"
"FWONK","","3.78M","-55.21%","0","812.17K","-812.17K","0","7"
"TRU","","3.76M","10.24%","322.61K","677.25K","-354.64K","1","7"
"HRMY","","3.76M","427.0%","3.42M","0","3.42M","0","3"
"AMX","","3.75M","157.19%","0","3.41M","-3.41M","0","2"
"CNK","","3.74M","38.26%","0","3.48M","-3.48M","1","3"
"NARI","","3.73M","-58.51%","286.8K","1.49M","-1.2M","1","6"
"SLRN","","3.73M","5.7%","0","1.97M","-1.97M","2","6"
"ACA","","3.73M","-40.97%","925.26K","859.14K","66.12K","0","5"
"ATEC","","3.72M","-17.1%","882.99K","2.56M","-1.68M","1","4"
"FNDA","","3.72M","-42.8%","0","0","0","0","3"
"RY","","3.71M","-61.96%","3.71M","0","3.71M","0","2"
"FRSH","","3.7M","-64.96%","0","1.82M","-1.82M","0","7"
"POST","","3.69M","320.04%","2.55M","0","2.55M","2","1"
"HOG","","3.68M","-27.54%","0","3.68M","-3.68M","0","1"
"TRTN","","3.67M","-37.99%","1.8M","788.28K","1.01M","1","4"
"BBY","","3.65M","-65.28%","1.93M","1.11M","821.13K","0","3"
"TSEM","","3.65M","208.36%","369.9K","1.28M","-908.0K","0","4"
"GEN","","3.63M","209.8%","898.99K","571.44K","327.55K","1","4"
"FLT","","3.63M","-21.64%","3.63M","0","3.63M","1","3"
"BBEU","","3.62M","-92.25%","259.82K","614.86K","-355.03K","0","11"
"GPOR","","3.61M","-41.93%","0","2.55M","-2.55M","0","2"
"CCJ","","3.59M","-68.98%","1.65M","1.61M","34.9K","3","6"
"TGNA","","3.59M","531.74%","2.41M","0","2.41M","1","4"
"PLTK","","3.59M","633.83%","1.79M","0","1.79M","1","4"
"SPEM","","3.58M","-69.85%","1.86M","998.74K","862.52K","0","7"
"GLBE","","3.58M","693.44%","1.05M","2.53M","-1.48M","2","2"
"GGG","","3.57M","36.34%","0","419.22K","-419.22K","0","3"
"IDV","","3.55M","-11.26%","467.08K","2.61M","-2.14M","1","3"
"PDBC","","3.55M","-81.25%","3.28M","0","3.28M","1","2"
"AVDX","","3.54M","12.1%","1.57M","1.06M","511.59K","1","6"
"SRTY","","3.52M","58.79%","321.66K","2.84M","-2.52M","1","5"
"CIBR","","3.52M","-7.1%","2.68M","0","2.68M","2","2"
"TRUP","","3.5M","129.2%","1.03M","1.78M","-752.71K","2","2"
"COPX","","3.49M","-78.88%","1.55M","1.66M","-117.45K","0","3"
"IONQ","","3.49M","-2.33%","297.98K","3.2M","-2.9M","6","3"
"RDFN","","3.49M","123.11%","0","372.92K","-372.92K","1","4"
"PRNT","","3.49M","0%","0","3.49M","-3.49M","0","1"
"EFAV","","3.48M","-60.93%","419.0K","0","419.0K","0","7"
"JBLU","","3.47M","-51.71%","978.85K","994.45K","-15.6K","2","6"
"EG","","3.47M","-11.95%","3.47M","0","3.47M","0","1"
"ILF","","3.46M","-61.01%","3.46M","0","3.46M","0","4"
"FTI","","3.46M","-43.41%","276.76K","910.25K","-633.49K","3","3"
"KALV","","3.46M","0%","0","2.9M","-2.9M","0","2"
"NGVT","","3.45M","23.1%","0","2.58M","-2.58M","0","4"
"PTLC","","3.44M","-12.58%","396.71K","0","396.71K","1","1"
"MWA","","3.44M","243.83%","0","3.19M","-3.19M","3","1"
"CPER","","3.43M","-5.1%","0","3.43M","-3.43M","0","2"
"SHC","","3.42M","-41.89%","3.42M","0","3.42M","0","4"
"LH","","3.41M","-69.57%","2.72M","693.92K","2.03M","0","5"
"AER","","3.41M","-62.89%","1.41M","0","1.41M","0","3"
"EB","","3.41M","224.97%","3.41M","0","3.41M","0","3"
"QLYS","","3.41M","297.15%","371.14K","696.78K","-325.64K","1","4"
"LTPZ","","3.4M","228.76%","0","3.4M","-3.4M","0","1"
"AIQ","","3.39M","571.68%","3.39M","0","3.39M","1","0"
"KNX","","3.38M","-77.06%","3.0M","384.83K","2.61M","0","3"
"EFG","","3.37M","-65.66%","0","1.46M","-1.46M","1","8"
"ZI","","3.36M","-90.12%","1.38M","447.65K","929.29K","3","5"
"VCLT","","3.36M","-93.37%","1.22M","1.35M","-122.43K","2","4"
"TFI","","3.35M","-65.04%","0","0","0","0","4"
"IOT","","3.34M","-63.46%","0","3.34M","-3.34M","0","1"
"SDY","","3.34M","-65.24%","1.14M","858.64K","279.07K","4","7"
"ALTL","","3.32M","-17.72%","272.3K","3.04M","-2.77M","2","0"
"ADMA","","3.32M","0%","0","3.32M","-3.32M","0","1"
"BATRA","","3.31M","69.02%","0","3.31M","-3.31M","0","1"
"HYD","","3.27M","-82.66%","1.06M","683.06K","378.49K","1","3"
"AIR","","3.27M","322.03%","3.27M","0","3.27M","0","2"
"CVI","","3.27M","-59.69%","388.14K","2.39M","-2.0M","1","3"
"AFRM","","3.26M","-47.99%","1.13M","1.78M","-643.32K","3","3"
"WPM","","3.26M","69.7%","0","0","0","0","2"
"EDV","","3.25M","-91.24%","1.72M","314.48K","1.41M","1","7"
"VPL","","3.25M","-92.54%","685.58K","1.66M","-973.27K","1","5"
"MEDP","","3.24M","-36.76%","819.05K","2.43M","-1.61M","0","4"
"ILCG","","3.24M","1072.2%","2.91M","326.44K","2.59M","0","3"
"DIOD","","3.23M","148.41%","0","2.7M","-2.7M","0","2"
"CHKP","","3.23M","18.23%","918.98K","1.44M","-516.82K","1","5"
"NVEE","","3.22M","0%","3.22M","0","3.22M","0","2"
"CAVA","","3.21M","-66.12%","1.54M","1.67M","-133.71K","2","6"
"RIOT","","3.21M","-76.24%","1.33M","1.87M","-538.63K","3","6"
"VRP","","3.19M","29.92%","2.84M","348.5K","2.49M","1","2"
"FL","","3.19M","-20.72%","2.94M","254.08K","2.68M","1","1"
"AXS","","3.18M","-32.86%","3.18M","0","3.18M","0","1"
"FEZ","","3.17M","-16.44%","0","2.32M","-2.32M","0","3"
"BRZE","","3.15M","-13.44%","0","2.6M","-2.6M","0","4"
"FTRE","","3.12M","-57.72%","0","275.94K","-275.94K","1","8"
"FPX","","3.11M","-39.16%","2.79M","315.6K","2.48M","0","3"
"DNA","","3.1M","185.08%","418.0K","1.53M","-1.12M","0","5"
"LGIH","","3.1M","144.34%","0","3.1M","-3.1M","0","1"
"CRH","","3.09M","-38.28%","3.09M","0","3.09M","0","1"
"GDRX","","3.06M","-31.33%","0","265.5K","-265.5K","1","2"
"ALL","","3.06M","-72.78%","255.12K","1.21M","-951.16K","0","8"
"EWG","","3.06M","-82.76%","0","2.59M","-2.59M","0","4"
"EPI","","3.05M","29.2%","2.43M","615.13K","1.82M","2","1"
"SPSM","","3.05M","-75.16%","1.73M","1.03M","704.66K","2","2"
"MIRM","","3.05M","6.91%","517.05K","2.53M","-2.01M","0","4"
"ARGX","","3.05M","-19.71%","2.51M","536.32K","1.98M","0","3"
"FSR","","3.04M","-75.51%","967.51K","891.75K","75.76K","1","4"
"SVXY","","3.04M","-54.76%","1.04M","857.88K","183.18K","2","6"
"ITCI","","3.03M","-31.79%","254.56K","1.3M","-1.05M","0","4"
"FRG","","3.02M","-49.43%","1.73M","324.17K","1.41M","0","3"
"ETRN","","3.01M","-89.67%","1.43M","1.58M","-157.08K","0","2"
"PLRX","","3.0M","-35.46%","0","3.0M","-3.0M","2","4"
"LBRT","","3.0M","-33.37%","3.0M","0","3.0M","0","1"
"VVV","","3.0M","-46.87%","1.14M","0","1.14M","1","3"
"CHK","","2.98M","-46.47%","359.74K","2.62M","-2.26M","0","4"
"XLG","","2.98M","-0.63%","0","2.98M","-2.98M","0","2"
"HEI","","2.97M","338.31%","0","886.85K","-886.85K","0","4"
"VRSK","","2.94M","-90.82%","2.3M","392.43K","1.9M","1","2"
"TTMI","","2.94M","263.2%","0","2.66M","-2.66M","1","3"
"VOE","","2.93M","-45.59%","343.81K","915.06K","-571.25K","1","5"
"XMTR","","2.93M","145.7%","1.77M","298.43K","1.47M","0","3"
"MRCY","","2.93M","0%","1.23M","1.41M","-180.4K","0","3"
"SCZ","","2.92M","-64.83%","277.62K","1.11M","-830.53K","0","7"
"JWN","","2.92M","0.59%","1.09M","0","1.09M","1","4"
"WEN","","2.92M","24.53%","2.5M","0","2.5M","0","3"
"WING","","2.91M","-39.51%","0","2.91M","-2.91M","0","2"
"SPHR","","2.91M","-50.7%","0","1.97M","-1.97M","0","2"
"VSH","","2.91M","37.08%","0","2.91M","-2.91M","0","1"
"NXST","","2.9M","-17.53%","1.15M","825.69K","327.78K","0","5"
"YOU","","2.89M","-78.64%","0","2.89M","-2.89M","3","1"
"AIZ","","2.89M","-52.52%","787.82K","2.1M","-1.31M","1","3"
"IWV","","2.87M","-31.29%","529.69K","1.62M","-1.09M","1","4"
"PARR","","2.87M","32.22%","0","1.13M","-1.13M","0","5"
"SIX","","2.87M","73.39%","1.26M","294.03K","964.3K","1","3"
"KRYS","","2.86M","155.0%","0","2.86M","-2.86M","0","1"
"PWSC","","2.86M","0%","2.86M","0","2.86M","1","2"
"UCO","","2.85M","-33.34%","1.67M","864.09K","805.14K","3","6"
"RBC","","2.84M","302.37%","0","1.72M","-1.72M","1","3"
"SKM","","2.84M","882.24%","0","1.42M","-1.42M","0","2"
"XRAY","","2.83M","-39.39%","0","0","0","0","1"
"FNDF","","2.83M","-29.21%","2.23M","0","2.23M","0","5"
"COLD","","2.82M","-43.65%","522.68K","2.29M","-1.77M","0","3"
"UBS","","2.81M","93.33%","1.41M","1.4M","11.31K","1","1"
"FCFS","","2.8M","104.19%","2.8M","0","2.8M","0","1"
"ST","","2.8M","-55.29%","0","2.8M","-2.8M","0","1"
"PI","","2.79M","-65.15%","0","2.79M","-2.79M","0","1"
"CRDO","","2.79M","22.18%","0","2.79M","-2.79M","0","2"
"SVIX","","2.79M","-51.77%","2.14M","286.8K","1.86M","0","6"
"BMBL","","2.78M","-43.01%","286.42K","2.24M","-1.96M","0","3"
"RFV","","2.78M","204.39%","1.7M","0","1.7M","0","2"
"GMED","","2.77M","-78.34%","603.63K","2.16M","-1.56M","0","3"
"HDV","","2.77M","10.41%","1.79M","632.22K","1.15M","1","3"
"WIX","","2.76M","-63.03%","550.37K","774.59K","-224.22K","1","5"
"SPTM","","2.76M","36.02%","1.11M","727.57K","382.49K","2","5"
"HOOD","","2.75M","-43.98%","1.1M","1.65M","-552.95K","4","1"
"BE","","2.73M","-56.31%","1.39M","1.33M","58.77K","2","1"
"AUR","","2.72M","286.8%","754.2K","0","754.2K","0","8"
"PCOR","","2.72M","-76.35%","337.32K","831.28K","-493.96K","0","7"
"SHYG","","2.7M","-95.05%","1.21M","1.09M","122.99K","1","4"
"CUZ","","2.7M","-86.96%","2.05M","0","2.05M","2","3"
"SEM","","2.7M","67.57%","0","494.34K","-494.34K","1","2"
"ENVX","","2.69M","-78.78%","1.37M","1.32M","51.66K","3","4"
"PAAS","","2.69M","60.35%","598.06K","1.13M","-532.45K","0","3"
"GUNR","","2.69M","171.8%","2.09M","0","2.09M","1","2"
"MLN","","2.68M","24.07%","2.68M","0","2.68M","0","1"
"UFPT","","2.68M","237.95%","0","2.68M","-2.68M","0","2"
"SAP","","2.66M","-63.18%","280.42K","358.73K","-78.31K","0","5"
"PFGC","","2.66M","-35.6%","1.5M","1.16M","336.62K","0","2"
"QSR","","2.66M","-28.24%","1.47M","0","1.47M","0","3"
"HBI","","2.65M","-47.64%","0","1.59M","-1.59M","0","5"
"QAI","","2.64M","-39.49%","0","2.64M","-2.64M","0","1"
"BSY","","2.63M","125.43%","0","282.79K","-282.79K","0","3"
"PPC","","2.62M","-49.02%","533.2K","0","533.2K","0","2"
"STNG","","2.61M","-3.87%","312.54K","1.47M","-1.15M","2","3"
"GTY","","2.61M","-22.11%","2.61M","0","2.61M","0","3"
"DQ","","2.61M","0.68%","635.54K","276.63K","358.9K","1","5"
"MODV","","2.61M","380.15%","1.61M","281.09K","1.33M","1","4"
"XHE","","2.61M","-13.91%","1.12M","1.07M","58.46K","0","5"
"XME","","2.59M","-71.65%","2.05M","0","2.05M","2","2"
"GWRE","","2.59M","-26.11%","0","2.59M","-2.59M","0","2"
"ENVA","","2.59M","231.06%","2.59M","0","2.59M","0","1"
"ARCH","","2.58M","70.98%","861.25K","383.86K","477.39K","0","5"
"AL","","2.57M","4.84%","0","303.57K","-303.57K","0","6"
"TTT","","2.57M","-90.99%","252.31K","2.32M","-2.06M","1","5"
"IAC","","2.55M","10.76%","0","576.79K","-576.79K","1","3"
"FLRN","","2.55M","47.9%","0","1.94M","-1.94M","0","3"
"ACVA","","2.55M","-23.32%","1.43M","520.63K","905.65K","1","3"
"ONTO","","2.54M","-59.94%","0","1.21M","-1.21M","0","3"
"TBBK","","2.54M","-23.17%","0","0","0","0","2"
"TD","","2.53M","-80.56%","584.55K","0","584.55K","0","2"
"AXTA","","2.53M","-82.32%","1.62M","0","1.62M","0","3"
"ACHC","","2.53M","-52.28%","1.38M","778.58K","603.83K","1","3"
"SCO","","2.53M","29.98%","282.39K","1.92M","-1.64M","3","3"
"VCYT","","2.53M","-34.83%","1.29M","1.24M","48.76K","1","1"
"LRN","","2.52M","44.41%","2.52M","0","2.52M","1","2"
"URTY","","2.51M","173.84%","593.92K","1.58M","-985.24K","2","4"
"IGLB","","2.51M","-93.57%","2.51M","0","2.51M","0","4"
"HALO","","2.5M","-47.28%","0","2.5M","-2.5M","0","1"
"FCNCA","","2.5M","-64.31%","2.5M","0","2.5M","0","1"
"INCY","","2.49M","-73.37%","0","2.19M","-2.19M","2","3"
"LEGN","","2.47M","-58.96%","0","2.47M","-2.47M","0","1"
"RDN","","2.46M","-19.89%","750.24K","0","750.24K","0","3"
"BLCO","","2.46M","-58.83%","540.0K","0","540.0K","0","2"
"SRLN","","2.46M","-81.59%","458.14K","0","458.14K","0","2"
"PFF","","2.45M","-71.84%","0","1.81M","-1.81M","3","4"
"SCHA","","2.45M","-53.58%","2.45M","0","2.45M","1","1"
"STR","","2.45M","-22.51%","2.45M","0","2.45M","0","2"
"RGA","","2.44M","-55.84%","1.01M","1.43M","-418.99K","1","2"
"MGA","","2.43M","-54.32%","0","360.44K","-360.44K","0","7"
"SCHE","","2.43M","-82.62%","1.06M","1.37M","-315.78K","0","3"
"HQY","","2.43M","-59.35%","687.31K","1.32M","-635.61K","1","5"
"EWT","","2.41M","-64.92%","602.14K","1.81M","-1.2M","0","4"
"MGC","","2.41M","19.87%","377.19K","900.4K","-523.21K","3","2"
"CBOE","","2.41M","-87.01%","728.0K","954.22K","-226.22K","0","4"
"FUBO","","2.4M","29.68%","270.14K","977.34K","-707.19K","3","5"
"IBP","","2.4M","-0.14%","0","0","0","0","3"
"DK","","2.39M","-60.52%","1.68M","716.98K","958.52K","1","2"
"CBT","","2.39M","-29.98%","0","2.02M","-2.02M","0","2"
"CENX","","2.39M","0%","0","2.39M","-2.39M","0","1"
"SPIP","","2.37M","120.37%","0","1.24M","-1.24M","0","2"
"DFIC","","2.36M","-20.68%","1.59M","287.87K","1.3M","0","5"
"DXJ","","2.36M","-95.69%","1.46M","898.42K","566.4K","2","3"
"FTCH","","2.35M","1.89%","835.2K","1.52M","-683.31K","1","5"
"AMCR","","2.35M","-82.46%","0","1.2M","-1.2M","0","3"
"NOVA","","2.34M","-73.59%","1.57M","762.47K","810.91K","1","2"
"WCN","","2.34M","-52.73%","0","0","0","0","2"
"FAS","","2.33M","-25.75%","622.56K","1.71M","-1.09M","1","4"
"CGDV","","2.33M","-61.37%","2.0M","0","2.0M","0","2"
"FHN","","2.33M","-52.53%","919.98K","1.08M","-158.02K","0","5"
"NJR","","2.33M","-41.61%","1.21M","1.12M","97.56K","0","2"
"XMMO","","2.33M","-17.87%","0","1.25M","-1.25M","0","2"
"AAOI","","2.33M","0%","1.7M","312.01K","1.39M","3","4"
"VTYX","","2.31M","-65.56%","0","0","0","0","2"
"QFIN","","2.3M","6.54%","0","2.3M","-2.3M","0","1"
"MKC","","2.29M","65.88%","357.22K","1.14M","-782.22K","0","5"
"TBT","","2.29M","-37.23%","1.57M","333.5K","1.24M","2","2"
"XPOF","","2.29M","83.73%","1.75M","543.35K","1.2M","1","3"
"AEVA","","2.29M","0%","1.15M","1.14M","10.0K","0","2"
"SCHK","","2.28M","63.17%","1.7M","579.71K","1.12M","0","2"
"BBUS","","2.28M","112.74%","2.28M","0","2.28M","0","1"
"CIEN","","2.27M","-38.32%","322.82K","1.59M","-1.27M","1","3"
"NVMI","","2.25M","-31.71%","0","0","0","0","2"
"BBCA","","2.25M","-33.44%","2.25M","0","2.25M","1","0"
"BLFS","","2.23M","0%","0","2.23M","-2.23M","0","2"
"AMLP","","2.22M","-41.75%","2.22M","0","2.22M","2","1"
"IGF","","2.22M","-62.83%","250.07K","1.97M","-1.72M","0","4"
"JXN","","2.22M","707.96%","2.22M","0","2.22M","0","1"
"QQXT","","2.22M","-4.49%","0","2.22M","-2.22M","0","3"
"FR","","2.21M","-67.0%","0","1.14M","-1.14M","1","1"
"MOV","","2.21M","0%","0","0","0","0","2"
"PERI","","2.2M","34.8%","0","2.2M","-2.2M","0","1"
"X","","2.19M","-70.43%","589.53K","839.15K","-249.62K","2","2"
"UUUU","","2.19M","-27.13%","889.9K","745.62K","144.28K","0","5"
"TMV","","2.19M","-47.82%","584.75K","1.6M","-1.02M","4","1"
"UVIX","","2.19M","60.27%","958.75K","1.23M","-272.06K","1","6"
"AMJ","","2.19M","-46.05%","803.71K","1.38M","-577.88K","0","3"
"RXRX","","2.18M","35.24%","0","1.24M","-1.24M","0","5"
"BELFB","","2.18M","207.21%","0","2.18M","-2.18M","1","1"
"WKC","","2.17M","-48.63%","0","2.17M","-2.17M","0","2"
"TOLZ","","2.17M","0%","2.17M","0","2.17M","0","1"
"BOTZ","","2.16M","-43.86%","457.13K","1.19M","-730.77K","1","2"
"IRBT","","2.16M","147.9%","2.16M","0","2.16M","0","1"
"EYE","","2.15M","-68.25%","2.15M","0","2.15M","0","1"
"FNF","","2.14M","-57.12%","1.25M","0","1.25M","0","4"
"ITA","","2.14M","-75.33%","0","1.17M","-1.17M","0","5"
"BASE","","2.14M","0%","2.14M","0","2.14M","0","1"
"FBND","","2.13M","-90.41%","1.26M","584.63K","672.05K","0","6"
"SAM","","2.13M","-31.78%","0","2.13M","-2.13M","0","2"
"IYT","","2.13M","-66.76%","259.16K","1.34M","-1.09M","2","3"
"EEMV","","2.13M","-59.58%","1.75M","380.24K","1.37M","1","2"
"RITM","","2.13M","-35.39%","1.5M","371.31K","1.13M","1","3"
"FDS","","2.13M","3.08%","0","2.13M","-2.13M","0","1"
"XRX","","2.11M","0%","0","2.11M","-2.11M","0","1"
"WOR","","2.1M","470.18%","2.1M","0","2.1M","0","1"
"ESMT","","2.1M","75.73%","0","1.57M","-1.57M","0","3"
"EWD","","2.1M","276.01%","2.1M","0","2.1M","1","0"
"UUP","","2.1M","24.9%","0","2.1M","-2.1M","0","4"
"ZETA","","2.1M","90.69%","0","0","0","0","4"
"ALEC","","2.09M","565.9%","2.09M","0","2.09M","0","1"
"NTRS","","2.07M","-93.94%","392.47K","1.68M","-1.29M","0","3"
"SNSR","","2.07M","459.53%","0","2.07M","-2.07M","0","1"
"BRC","","2.07M","-73.54%","401.1K","1.67M","-1.26M","1","1"
"DSI","","2.06M","630.23%","252.57K","1.42M","-1.17M","0","3"
"SCPL","","2.06M","2.81%","2.06M","0","2.06M","0","1"
"CPB","","2.04M","-34.57%","0","2.04M","-2.04M","1","1"
"PECO","","2.04M","-45.78%","1.19M","0","1.19M","1","3"
"BYD","","2.03M","-57.94%","0","830.66K","-830.66K","0","2"
"LABD","","2.03M","20.32%","2.03M","0","2.03M","2","2"
"GOOS","","2.03M","88.46%","0","2.03M","-2.03M","0","1"
"EWM","","2.03M","666.55%","0","2.03M","-2.03M","0","2"
"PEGA","","2.03M","39.43%","0","2.03M","-2.03M","0","1"
"TDS","","2.03M","0%","289.29K","1.74M","-1.45M","1","2"
"SPMD","","2.02M","-83.45%","264.56K","517.24K","-252.67K","0","6"
"MDC","","2.02M","380.59%","2.02M","0","2.02M","0","1"
"FWRD","","2.02M","33.13%","2.02M","0","2.02M","0","1"
"BOOT","","2.02M","-73.49%","0","280.82K","-280.82K","0","3"
"TKR","","2.02M","-78.74%","1.26M","0","1.26M","0","4"
"ADTN","","2.02M","254.34%","0","1.34M","-1.34M","0","3"
"FTXG","","2.02M","0%","2.02M","0","2.02M","1","1"
"ALNY","","2.01M","-78.6%","0","2.01M","-2.01M","0","5"
