"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"NATI","","7.68M","-55.4%","2.96M","3.41M","-447.45K","3","2"
"VGIT","","7.65M","-87.22%","2.72M","0","2.72M","2","13"
"BMRN","","7.64M","-34.72%","1.84M","3.63M","-1.8M","3","11"
"CAT","","7.61M","-79.08%","3.5M","2.52M","983.84K","1","3"
"ONON","","7.6M","63.79%","2.92M","3.31M","-386.08K","8","8"
"HR","","7.59M","19.44%","0","1.93M","-1.93M","2","11"
"CWI","","7.59M","109.72%","0","7.59M","-7.59M","0","5"
"HST","","7.58M","-61.43%","3.99M","2.39M","1.61M","4","6"
"BLV","","7.58M","-69.77%","4.47M","629.09K","3.84M","2","8"
"DOW","","7.58M","-42.38%","6.33M","0","6.33M","1","5"
"VERX","","7.58M","74.62%","0","4.1M","-4.1M","0","5"
"SCHW","","7.57M","-77.64%","2.67M","3.47M","-805.24K","1","3"
"DFS","","7.57M","6.33%","5.99M","0","5.99M","0","8"
"BBY","","7.57M","-14.15%","5.27M","0","5.27M","1","6"
"APLE","","7.57M","263.52%","2.27M","5.3M","-3.03M","0","2"
"BBIO","","7.56M","-32.98%","2.12M","3.32M","-1.2M","0","4"
"RWT","","7.53M","941.74%","0","4.37M","-4.37M","3","4"
"X","","7.53M","29.19%","1.18M","5.98M","-4.81M","4","3"
"SEAS","","7.53M","184.91%","380.27K","1.83M","-1.45M","1","5"
"JKS","","7.52M","554.48%","0","7.52M","-7.52M","0","1"
"AVTR","","7.48M","-50.37%","2.9M","2.94M","-41.89K","0","7"
"K","","7.42M","-42.19%","379.99K","3.5M","-3.12M","4","6"
"FPE","","7.42M","96.18%","6.61M","0","6.61M","1","1"
"SCHP","","7.4M","-56.25%","2.22M","1.6M","621.22K","0","15"
"MTZ","","7.4M","-41.75%","2.11M","2.57M","-460.18K","1","11"
"SPEM","","7.36M","-5.44%","7.36M","0","7.36M","1","3"
"ELS","","7.33M","-38.56%","0","7.05M","-7.05M","0","2"
"WDAY","","7.31M","-42.3%","0","4.56M","-4.56M","4","2"
"DINO","","7.29M","-45.64%","2.55M","2.8M","-245.19K","5","4"
"MIDD","","7.28M","-51.36%","6.02M","0","6.02M","0","4"
"EELV","","7.21M","376.3%","0","7.21M","-7.21M","0","3"
"VDE","","7.19M","152.27%","0","3.0M","-3.0M","3","13"
"USDU","","7.19M","183.76%","7.19M","0","7.19M","1","0"
"KIM","","7.18M","-59.15%","0","7.18M","-7.18M","0","4"
"RSPG","","7.16M","170.21%","6.53M","0","6.53M","0","3"
"ALGM","","7.13M","-19.78%","2.28M","0","2.28M","2","6"
"VLUE","","7.12M","128.0%","0","6.08M","-6.08M","0","4"
"ACLS","","7.11M","-18.77%","3.14M","3.7M","-562.75K","0","13"
"BL","","7.11M","231.18%","0","7.11M","-7.11M","2","0"
"ANSS","","7.09M","-79.63%","6.8M","298.7K","6.5M","1","3"
"KEY","","7.09M","102.13%","5.84M","418.86K","5.42M","0","7"
"SPSB","","7.08M","-84.96%","0","1.7M","-1.7M","0","8"
"M","","7.07M","-53.41%","3.15M","1.25M","1.9M","1","15"
"DEN","","7.07M","-79.32%","1.74M","4.29M","-2.55M","2","2"
"EQIX","","7.03M","-77.98%","4.42M","0","4.42M","1","4"
"QFIN","","7.02M","142.46%","0","7.02M","-7.02M","0","1"
"DBX","","7.01M","-11.18%","5.57M","1.03M","4.54M","4","7"
"DXJ","","6.98M","-70.14%","0","6.7M","-6.7M","0","5"
"HYD","","6.94M","-53.96%","3.87M","1.55M","2.32M","1","21"
"TTEK","","6.86M","-47.95%","5.18M","0","5.18M","0","3"
"CARR","","6.86M","-79.29%","2.61M","1.81M","800.45K","1","6"
"FOLD","","6.86M","54.11%","2.13M","994.58K","1.13M","4","8"
"KHC","","6.85M","-49.3%","3.09M","2.54M","553.63K","2","8"
"RUN","","6.85M","-27.6%","0","1.36M","-1.36M","2","10"
"KBE","","6.84M","2.3%","1.77M","4.67M","-2.9M","4","2"
"TW","","6.83M","-39.74%","0","2.47M","-2.47M","0","7"
"IVR","","6.82M","1378.91%","6.82M","0","6.82M","0","2"
"DASH","","6.81M","-91.02%","2.41M","2.51M","-97.35K","3","11"
"WMG","","6.78M","13.52%","1.89M","3.02M","-1.13M","4","5"
"MKTX","","6.77M","19.32%","5.82M","0","5.82M","1","3"
"TAL","","6.75M","-21.24%","5.93M","827.63K","5.1M","2","2"
"VST","","6.75M","-47.65%","864.25K","4.95M","-4.08M","4","7"
"FBIN","","6.74M","-18.17%","6.74M","0","6.74M","0","2"
"KOS","","6.74M","83.44%","1.35M","2.24M","-885.84K","1","8"
"RIG","","6.71M","-13.5%","2.61M","2.41M","192.77K","4","9"
"ROST","","6.68M","-69.3%","3.16M","0","3.16M","0","5"
"FRPT","","6.66M","-52.57%","297.12K","2.16M","-1.86M","0","6"
"BILS","","6.66M","-83.71%","862.47K","5.03M","-4.16M","0","12"
"IEI","","6.66M","-84.86%","1.11M","631.58K","474.23K","2","8"
"OMFL","","6.64M","97.05%","1.91M","4.48M","-2.58M","2","7"
"EOG","","6.63M","-82.57%","4.78M","1.85M","2.93M","2","3"
"AKRO","","6.63M","11.01%","986.1K","0","986.1K","0","9"
"TRTN","","6.62M","9.96%","4.79M","1.83M","2.95M","2","3"
"BLCO","","6.6M","26.71%","1.28M","5.32M","-4.04M","1","3"
"MOAT","","6.6M","-62.12%","3.66M","1.55M","2.11M","1","12"
"SCHF","","6.6M","-64.57%","1.92M","0","1.92M","0","7"
"FCG","","6.58M","514.91%","6.58M","0","6.58M","1","1"
"AMLP","","6.58M","106.38%","5.51M","403.82K","5.1M","1","6"
"IYR","","6.57M","-80.0%","4.21M","1.43M","2.79M","1","3"
"TMF","","6.55M","-55.48%","1.06M","3.24M","-2.17M","0","15"
"CTAS","","6.52M","-3.2%","6.04M","0","6.04M","0","5"
"ES","","6.48M","58.61%","5.63M","0","5.63M","0","6"
"FUTY","","6.46M","641.71%","342.62K","5.26M","-4.91M","2","5"
"COMT","","6.46M","698.05%","0","6.46M","-6.46M","1","0"
"ACGL","","6.46M","-29.31%","0","2.29M","-2.29M","0","7"
"BITO","","6.44M","166.75%","3.02M","651.21K","2.37M","0","18"
"GUSH","","6.43M","30.68%","3.04M","1.9M","1.14M","2","11"
"IYK","","6.42M","411.5%","3.05M","0","3.05M","0","4"
"BMBL","","6.42M","79.88%","0","0","0","2","3"
"CUBE","","6.4M","-24.39%","841.38K","1.04M","-203.4K","2","7"
"ODFL","","6.39M","-60.41%","0","3.43M","-3.43M","1","7"
"HGV","","6.38M","52.3%","5.38M","0","5.38M","1","2"
"DQ","","6.34M","130.91%","6.03M","0","6.03M","0","2"
"HXL","","6.34M","-49.09%","0","2.43M","-2.43M","0","6"
"ONB","","6.33M","1570.42%","5.43M","902.85K","4.53M","1","2"
"EXAS","","6.32M","-71.0%","0","6.32M","-6.32M","1","2"
"CG","","6.3M","-58.97%","2.41M","3.9M","-1.49M","4","5"
"AMED","","6.3M","-19.49%","2.37M","3.92M","-1.55M","0","6"
"PIPR","","6.29M","0%","0","6.29M","-6.29M","0","1"
"PM","","6.27M","-63.01%","0","3.85M","-3.85M","0","2"
"AZTA","","6.26M","124.8%","0","4.44M","-4.44M","1","6"
"GMS","","6.25M","237.04%","6.25M","0","6.25M","0","3"
"ET","","6.24M","-72.3%","1.36M","2.27M","-918.05K","1","11"
"BILI","","6.23M","-12.59%","4.69M","1.53M","3.16M","3","3"
"SRLN","","6.23M","-37.77%","0","3.46M","-3.46M","2","5"
"OEF","","6.19M","120.12%","6.19M","0","6.19M","1","2"
"SHLS","","6.19M","-26.25%","3.8M","0","3.8M","0","8"
"GE","","6.18M","-84.17%","0","3.14M","-3.14M","0","3"
"AMN","","6.14M","-48.48%","351.9K","3.27M","-2.92M","0","6"
"STE","","6.14M","-41.07%","5.21M","0","5.21M","0","3"
"TFI","","6.13M","-40.09%","3.04M","749.16K","2.29M","0","5"
"AME","","6.13M","-51.06%","5.73M","0","5.73M","0","4"
"ESGE","","6.11M","3.79%","3.54M","1.18M","2.36M","0","5"
"SPIB","","6.1M","-33.49%","897.96K","352.66K","545.3K","1","7"
"NXT","","6.08M","-18.15%","0","3.72M","-3.72M","0","8"
"IART","","6.07M","36.95%","1.0M","2.34M","-1.34M","0","4"
"IJJ","","6.05M","161.91%","5.42M","0","5.42M","0","6"
"BRBR","","6.04M","225.14%","1.38M","1.1M","276.61K","2","8"
"MMS","","6.01M","-25.91%","0","0","0","0","7"
"TPX","","6.0M","-60.25%","0","2.02M","-2.02M","0","10"
"SUPN","","6.0M","136.91%","4.07M","0","4.07M","2","3"
"VCR","","5.99M","-63.96%","5.24M","0","5.24M","0","3"
"SHW","","5.96M","-77.05%","1.61M","3.0M","-1.39M","0","4"
"RIO","","5.92M","-81.2%","5.92M","0","5.92M","0","2"
"FPX","","5.89M","5.43%","0","5.89M","-5.89M","0","1"
"AMH","","5.88M","139.05%","2.9M","2.08M","813.79K","0","7"
"BNDD","","5.87M","50.86%","679.09K","5.19M","-4.51M","1","5"
"ASO","","5.86M","132.62%","2.3M","2.74M","-443.98K","2","3"
"HLIT","","5.85M","86.5%","3.61M","517.0K","3.09M","1","7"
"AIT","","5.84M","7.83%","3.74M","0","3.74M","0","4"
"TRV","","5.83M","-89.11%","1.69M","4.14M","-2.46M","0","3"
"BDC","","5.83M","91.58%","0","3.7M","-3.7M","1","4"
"MNDY","","5.8M","-8.02%","1.37M","4.43M","-3.06M","2","5"
"RGEN","","5.77M","-13.35%","4.31M","1.15M","3.16M","0","6"
"COHR","","5.76M","-49.56%","3.42M","882.1K","2.54M","2","3"
"BLDR","","5.75M","-84.79%","4.24M","885.25K","3.35M","0","8"
"EWL","","5.75M","136.77%","4.07M","1.68M","2.38M","0","5"
"IDXX","","5.74M","-32.97%","5.74M","0","5.74M","0","4"
"EVRG","","5.73M","-42.93%","3.74M","381.5K","3.36M","2","4"
"GPS","","5.72M","-26.07%","4.66M","0","4.66M","0","4"
"SPHQ","","5.7M","26.67%","262.29K","5.05M","-4.78M","0","4"
"TYL","","5.69M","-41.08%","5.69M","0","5.69M","0","2"
"LKQ","","5.69M","53.34%","0","5.69M","-5.69M","0","4"
"CFLT","","5.66M","-71.35%","767.28K","764.57K","2.71K","1","9"
"ARWR","","5.66M","85.05%","868.7K","1.17M","-303.22K","1","11"
"NUGT","","5.65M","-15.48%","1.95M","3.15M","-1.21M","9","6"
"NOW","","5.65M","-77.29%","1.24M","2.83M","-1.59M","0","4"
"LTHM","","5.65M","137.34%","1.65M","1.55M","102.65K","2","9"
"BWXT","","5.61M","-35.66%","405.6K","1.59M","-1.18M","3","5"
"FLEX","","5.56M","7.23%","2.06M","3.5M","-1.43M","0","4"
"IYJ","","5.54M","641.15%","0","5.54M","-5.54M","0","1"
"TKR","","5.53M","-42.54%","731.11K","3.99M","-3.26M","1","5"
"SAM","","5.52M","109.7%","0","5.52M","-5.52M","0","1"
"BNTX","","5.52M","48.76%","1.89M","2.42M","-531.28K","2","6"
"ASHR","","5.51M","-58.85%","3.81M","1.42M","2.39M","2","4"
"RIOT","","5.46M","-50.15%","3.46M","2.01M","1.45M","8","4"
"YUMC","","5.46M","-33.78%","938.58K","828.36K","110.22K","0","8"
"HLN","","5.43M","711.38%","5.43M","0","5.43M","0","2"
"TDC","","5.42M","159.15%","1.22M","1.51M","-297.19K","4","6"
"BPMC","","5.42M","-38.61%","945.9K","3.5M","-2.56M","1","6"
"IDYA","","5.42M","310.35%","5.42M","0","5.42M","1","0"
"ZION","","5.4M","202.44%","2.29M","2.8M","-510.35K","8","4"
"CNI","","5.4M","419.03%","1.87M","0","1.87M","1","2"
"EDV","","5.39M","-84.29%","4.87M","524.24K","4.34M","1","5"
"SWN","","5.38M","-55.29%","0","2.52M","-2.52M","0","9"
"BFH","","5.38M","-35.49%","5.38M","0","5.38M","0","2"
"SPWR","","5.36M","439.61%","0","4.23M","-4.23M","0","2"
"OTIS","","5.36M","75.38%","5.36M","0","5.36M","0","3"
"ZI","","5.34M","-73.01%","2.92M","677.07K","2.24M","3","9"
"LABU","","5.3M","-30.87%","602.87K","2.05M","-1.45M","3","10"
"ALL","","5.3M","-38.59%","2.26M","1.42M","837.56K","1","7"
"HIMS","","5.3M","31.47%","4.02M","903.02K","3.12M","0","6"
"UWM","","5.29M","19.75%","942.4K","4.35M","-3.41M","0","2"
"REG","","5.29M","-65.49%","0","3.73M","-3.73M","1","2"
"NVAX","","5.26M","-10.29%","2.43M","2.82M","-389.21K","3","3"
"EEMV","","5.26M","205.41%","2.35M","1.06M","1.29M","1","4"
"AXTA","","5.25M","-61.46%","0","0","0","1","7"
"VONV","","5.25M","-21.13%","4.23M","352.46K","3.87M","0","8"
"FLJP","","5.25M","93.41%","3.25M","2.0M","1.25M","0","2"
"NTRA","","5.24M","-21.13%","3.18M","0","3.18M","0","6"
"ALPN","","5.24M","349.33%","353.75K","3.85M","-3.49M","1","3"
"AMR","","5.23M","89.61%","4.04M","1.19M","2.85M","1","8"
"GDOT","","5.22M","843.81%","0","4.65M","-4.65M","0","3"
"VIXY","","5.17M","-16.32%","2.68M","1.84M","840.46K","5","3"
"DUHP","","5.15M","54.3%","1.79M","1.15M","634.05K","0","4"
"COTY","","5.15M","118.25%","2.37M","2.78M","-404.23K","1","4"
"CALF","","5.14M","-53.68%","3.91M","1.24M","2.67M","2","2"
"KOLD","","5.14M","101.12%","822.36K","4.32M","-3.5M","2","7"
"SCHB","","5.13M","34.43%","0","4.46M","-4.46M","1","3"
"NEM","","5.12M","-77.79%","1.33M","1.07M","255.57K","3","6"
"SCHR","","5.12M","-25.49%","628.1K","1.77M","-1.14M","2","5"
"AVUV","","5.11M","-0.09%","0","1.51M","-1.51M","2","5"
"HES","","5.09M","-79.76%","3.37M","502.4K","2.86M","1","5"
"KNX","","5.08M","-61.17%","703.3K","2.5M","-1.79M","2","8"
"WPC","","5.08M","125.11%","658.56K","4.42M","-3.76M","1","2"
"TWNK","","5.08M","54.13%","0","919.54K","-919.54K","1","5"
"AAXJ","","5.06M","94.56%","3.84M","499.24K","3.34M","0","4"
"IVE","","5.06M","-30.49%","362.16K","2.86M","-2.5M","0","10"
"MEDP","","5.05M","42.77%","610.35K","4.44M","-3.83M","1","2"
"LAUR","","5.04M","221.17%","4.54M","0","4.54M","2","2"
"IWO","","5.0M","-57.37%","372.65K","1.34M","-966.69K","1","10"
"SLB","","5.0M","-87.21%","2.9M","1.11M","1.79M","1","3"
"XP","","5.0M","-33.7%","1.05M","3.2M","-2.16M","2","3"
"SVIX","","4.98M","-2.11%","1.53M","2.78M","-1.24M","3","7"
"HEI","","4.98M","178.65%","0","401.86K","-401.86K","0","4"
"USM","","4.96M","90.46%","2.45M","819.6K","1.63M","0","7"
"GLPI","","4.95M","9.46%","0","4.95M","-4.95M","0","2"
"HTHT","","4.95M","-64.39%","4.67M","0","4.67M","2","4"
"LEGN","","4.95M","-45.63%","1.2M","422.64K","776.62K","0","7"
"SAGE","","4.94M","-51.5%","2.22M","267.84K","1.95M","0","12"
"SUI","","4.93M","-54.84%","913.89K","613.11K","300.78K","0","6"
"YETI","","4.93M","-10.69%","3.24M","0","3.24M","3","4"
"ACI","","4.92M","68.89%","468.72K","4.45M","-3.98M","1","1"
"BLD","","4.89M","-26.08%","1.12M","3.01M","-1.89M","0","8"
"PTLC","","4.89M","122.79%","3.92M","969.75K","2.95M","0","5"
"DUOL","","4.87M","-23.96%","2.43M","286.78K","2.14M","0","8"
"CLF","","4.85M","30.47%","2.13M","2.72M","-583.45K","2","6"
"ELAN","","4.82M","-84.85%","1.54M","2.94M","-1.4M","0","4"
"FFIV","","4.79M","17.2%","1.92M","0","1.92M","0","2"
"RPRX","","4.78M","215.96%","1.67M","576.46K","1.1M","2","6"
"NOG","","4.77M","-59.98%","0","2.15M","-2.15M","0","3"
"BKLN","","4.76M","-58.94%","641.68K","3.61M","-2.97M","0","4"
"BCO","","4.74M","1367.64%","4.74M","0","4.74M","0","1"
"AIG","","4.73M","-73.84%","3.21M","0","3.21M","3","4"
"CUZ","","4.72M","-70.14%","464.32K","1.77M","-1.31M","0","10"
"ACWX","","4.72M","-50.1%","1.67M","3.05M","-1.38M","1","4"
"PEB","","4.72M","43.13%","4.72M","0","4.72M","0","1"
"UNG","","4.71M","-31.78%","291.74K","1.85M","-1.55M","0","8"
"CERE","","4.71M","-60.25%","3.91M","792.37K","3.12M","2","4"
"KSS","","4.7M","-33.67%","2.73M","1.17M","1.56M","2","6"
"SPDW","","4.7M","-77.83%","2.02M","1.07M","950.43K","0","10"
"PNFP","","4.69M","239.74%","1.03M","3.65M","-2.62M","0","2"
"RLAY","","4.69M","198.71%","718.74K","2.89M","-2.17M","2","7"
"EUFN","","4.68M","-3.72%","4.68M","0","4.68M","1","0"
"INDA","","4.67M","-68.06%","3.87M","0","3.87M","1","5"
"VRNA","","4.66M","494.65%","404.7K","3.78M","-3.37M","2","3"
"SNY","","4.65M","-63.06%","0","4.65M","-4.65M","2","0"
"VT","","4.64M","-64.52%","1.31M","907.22K","399.41K","4","6"
"UTHR","","4.64M","-67.5%","994.29K","808.53K","185.76K","1","9"
"DTD","","4.64M","0%","4.64M","0","4.64M","0","1"
"ENLC","","4.61M","-0.12%","2.01M","951.53K","1.06M","1","8"
"EFAV","","4.61M","36.52%","0","1.67M","-1.67M","0","8"
"VXX","","4.6M","-64.42%","1.56M","3.04M","-1.48M","8","4"
"HTGC","","4.6M","550.46%","513.6K","3.77M","-3.25M","0","3"
"CZR","","4.57M","-55.34%","3.87M","412.43K","3.46M","2","4"
"CUTR","","4.57M","155.79%","1.66M","1.0M","652.89K","2","6"
"BLK","","4.57M","-89.14%","4.57M","0","4.57M","0","2"
"VMC","","4.55M","-56.07%","679.77K","332.85K","346.92K","1","6"
"ICE","","4.54M","-91.06%","1.63M","2.91M","-1.28M","3","0"
"IVW","","4.53M","-81.99%","2.28M","571.21K","1.71M","1","7"
"COF","","4.53M","-84.09%","1.95M","996.74K","951.71K","3","5"
"NVCR","","4.53M","173.32%","1.15M","753.94K","395.24K","0","9"
"RDY","","4.53M","50.39%","0","4.53M","-4.53M","0","1"
"FIVE","","4.52M","77.86%","964.79K","1.56M","-597.19K","1","6"
"NUE","","4.5M","-56.46%","3.07M","837.5K","2.23M","1","6"
"FDS","","4.49M","99.08%","0","4.49M","-4.49M","0","1"
"GTLS","","4.47M","-87.52%","4.2M","0","4.2M","3","3"
"CCOI","","4.46M","114.62%","0","2.53M","-2.53M","0","6"
"PCOR","","4.45M","-38.2%","570.8K","268.43K","302.37K","2","9"
"ASND","","4.45M","153.35%","0","3.26M","-3.26M","0","3"
"ABR","","4.43M","-42.08%","4.43M","0","4.43M","1","2"
"TTC","","4.43M","313.0%","0","3.6M","-3.6M","0","3"
"PMVP","","4.42M","0%","4.42M","0","4.42M","1","1"
"QID","","4.4M","-56.82%","355.86K","3.78M","-3.43M","1","4"
"SDY","","4.4M","-1.19%","495.16K","438.98K","56.18K","2","6"
"JMST","","4.4M","-60.31%","0","3.46M","-3.46M","0","5"
"SJM","","4.39M","178.43%","1.45M","1.99M","-540.34K","2","6"
"DVA","","4.38M","-41.65%","1.3M","1.37M","-70.93K","0","8"
"O","","4.38M","-65.36%","1.54M","2.33M","-790.88K","3","3"
"MCW","","4.36M","33.59%","0","700.0K","-700.0K","1","3"
"WCLD","","4.36M","164.26%","1.37M","1.18M","188.48K","0","6"
"FROG","","4.36M","80.21%","1.52M","1.65M","-126.22K","2","5"
"HALO","","4.35M","28.32%","1.77M","2.07M","-294.19K","1","4"
"RVNC","","4.35M","35.88%","1.94M","2.1M","-160.81K","1","5"
"VTIP","","4.32M","-87.99%","279.54K","2.3M","-2.02M","0","9"
"SVXY","","4.32M","-38.54%","2.55M","937.87K","1.61M","5","4"
"FXN","","4.32M","484.79%","4.32M","0","4.32M","0","1"
"VCLT","","4.31M","-90.83%","2.36M","0","2.36M","1","6"
"AAP","","4.28M","-64.07%","2.58M","1.01M","1.57M","3","6"
"UDR","","4.25M","12.58%","2.21M","658.99K","1.55M","3","4"
"HOPE","","4.24M","709.27%","0","4.24M","-4.24M","0","2"
"AR","","4.22M","-41.12%","2.72M","1.5M","1.23M","2","6"
"FBND","","4.22M","-79.64%","1.13M","0","1.13M","0","8"
"HOMB","","4.22M","772.05%","1.2M","3.02M","-1.82M","1","4"
"OC","","4.21M","-52.3%","1.9M","606.57K","1.29M","1","7"
"JNPR","","4.21M","-64.62%","0","3.95M","-3.95M","1","3"
"CROX","","4.21M","-83.05%","1.04M","1.38M","-337.24K","3","7"
"PDBC","","4.21M","-67.38%","3.3M","0","3.3M","0","7"
"FOXF","","4.2M","476.87%","0","0","0","0","1"
"EDU","","4.19M","4.38%","2.19M","375.22K","1.82M","1","2"
"RPD","","4.17M","-74.19%","0","1.76M","-1.76M","0","3"
"SPMB","","4.16M","-38.33%","1.54M","2.63M","-1.09M","0","4"
"EWC","","4.16M","-41.08%","3.87M","288.81K","3.58M","0","3"
"TNET","","4.13M","-66.4%","3.38M","750.4K","2.63M","1","2"
"NEO","","4.13M","235.57%","0","716.78K","-716.78K","2","4"
"AZPN","","4.13M","121.43%","0","2.8M","-2.8M","0","2"
"DON","","4.13M","479.62%","2.38M","1.75M","626.44K","1","1"
"ROIC","","4.13M","112.55%","4.13M","0","4.13M","0","2"
"IRDM","","4.12M","296.25%","0","667.22K","-667.22K","0","4"
"SKX","","4.1M","-16.42%","2.43M","262.94K","2.17M","1","4"
"AYI","","4.1M","89.4%","825.38K","1.29M","-463.99K","0","6"
"DFAT","","4.09M","83.03%","0","3.83M","-3.83M","0","3"
"PGNY","","4.08M","91.57%","0","0","0","1","4"
"VITL","","4.08M","252.76%","0","3.17M","-3.17M","1","3"
"EG","","4.07M","-18.36%","0","2.29M","-2.29M","0","2"
"NTAP","","4.05M","-59.07%","3.3M","419.85K","2.88M","1","5"
"PBR","","4.05M","-86.52%","3.39M","662.53K","2.72M","2","0"
"FLS","","4.05M","-24.22%","0","0","0","0","3"
"LNC","","4.03M","-46.56%","2.01M","1.63M","386.61K","2","4"
"IOO","","4.03M","339.6%","1.23M","2.25M","-1.01M","1","3"
"HDV","","4.02M","-7.57%","2.08M","0","2.08M","1","7"
"SSNC","","4.02M","-28.64%","401.09K","2.14M","-1.74M","4","5"
"SBRA","","4.02M","-13.8%","652.74K","2.29M","-1.64M","2","2"
"DT","","4.01M","-92.53%","1.64M","1.18M","462.93K","2","4"
"MGK","","4.01M","-82.0%","870.75K","1.51M","-634.85K","1","8"
"VYMI","","3.98M","-18.91%","0","972.95K","-972.95K","1","5"
"JBL","","3.97M","-62.4%","1.29M","1.71M","-415.17K","1","8"
"MSM","","3.97M","367.87%","0","0","0","0","4"
"RSPU","","3.96M","932.86%","0","3.96M","-3.96M","0","1"
"APLS","","3.95M","-57.14%","1.59M","357.6K","1.23M","2","3"
"IWV","","3.94M","-38.98%","599.27K","1.13M","-529.92K","0","7"
"NVT","","3.94M","-46.75%","0","0","0","0","6"
"EME","","3.94M","-43.59%","0","0","0","0","5"
"SPLV","","3.91M","-35.74%","328.55K","1.04M","-708.67K","0","8"
"ALK","","3.9M","-22.93%","264.74K","2.69M","-2.43M","1","2"
"CHE","","3.89M","206.06%","524.71K","694.96K","-170.25K","0","6"
"NOVT","","3.89M","0%","418.26K","2.87M","-2.45M","0","8"
"GDXJ","","3.86M","-62.76%","1.13M","796.18K","330.68K","1","6"
"BLMN","","3.86M","-71.57%","1.76M","1.35M","403.01K","2","7"
"NUVA","","3.86M","-44.3%","1.37M","987.5K","383.96K","1","3"
"WTW","","3.86M","-73.37%","0","1.14M","-1.14M","0","7"
"JIRE","","3.84M","-58.14%","3.84M","0","3.84M","0","1"
"FMX","","3.82M","-52.21%","0","1.22M","-1.22M","0","5"
"GLBE","","3.82M","-68.38%","1.8M","1.11M","692.33K","2","5"
"ALIT","","3.8M","193.63%","3.8M","0","3.8M","0","2"
"LEA","","3.79M","-38.91%","0","3.79M","-3.79M","1","0"
"SDOW","","3.79M","-20.74%","0","2.89M","-2.89M","0","8"
"HTH","","3.78M","256.38%","0","3.78M","-3.78M","1","0"
"JBLU","","3.75M","-48.2%","2.31M","988.24K","1.32M","3","5"
"ERII","","3.75M","225.66%","2.67M","0","2.67M","0","3"
"PLUG","","3.74M","-7.59%","1.09M","2.08M","-982.34K","4","4"
"CNK","","3.73M","7.17%","1.15M","398.69K","746.6K","3","4"
"SMOT","","3.73M","912.9%","3.73M","0","3.73M","0","1"
"CPT","","3.73M","-49.3%","0","2.74M","-2.74M","0","4"
"TNDM","","3.72M","-63.83%","1.37M","1.12M","255.93K","3","7"
"AMRC","","3.72M","-7.44%","0","2.9M","-2.9M","0","3"
"BSY","","3.71M","135.36%","3.71M","0","3.71M","0","2"
"UUP","","3.69M","187.55%","3.69M","0","3.69M","0","3"
"TXG","","3.68M","-88.5%","0","1.19M","-1.19M","2","6"
"SPGP","","3.68M","42.47%","1.6M","297.67K","1.3M","0","6"
"AHCO","","3.68M","23.83%","0","3.41M","-3.41M","3","4"
"FLT","","3.68M","-50.91%","3.68M","0","3.68M","0","3"
"APP","","3.67M","-10.47%","1.45M","602.0K","849.79K","3","3"
"PD","","3.67M","25.98%","0","603.0K","-603.0K","0","6"
"HUBG","","3.67M","44.88%","0","3.67M","-3.67M","0","2"
"DNB","","3.66M","16.02%","379.75K","3.28M","-2.9M","1","5"
"LPX","","3.65M","-62.21%","308.47K","1.8M","-1.49M","2","4"
"STX","","3.64M","-86.79%","2.17M","0","2.17M","0","5"
"NYCB","","3.64M","-2.64%","1.6M","2.05M","-447.2K","3","4"
"ZD","","3.64M","-13.28%","1.71M","1.16M","554.87K","0","4"
"CIBR","","3.62M","82.99%","635.69K","1.25M","-612.22K","0","4"
"ILF","","3.62M","-48.58%","0","0","0","1","0"
"IRWD","","3.62M","226.58%","1.26M","779.25K","484.4K","1","8"
"AKR","","3.61M","30.72%","0","0","0","0","2"
"TENB","","3.61M","-31.54%","2.46M","0","2.46M","0","2"
"JAZZ","","3.6M","324.98%","0","980.4K","-980.4K","1","4"
"MC","","3.59M","-2.01%","0","1.52M","-1.52M","0","4"
"RSG","","3.58M","-72.92%","2.63M","0","2.63M","1","3"
"ESTC","","3.58M","20.71%","595.8K","1.46M","-867.22K","2","5"
"HUN","","3.58M","-13.77%","3.58M","0","3.58M","0","1"
"PLNT","","3.57M","-86.14%","0","317.9K","-317.9K","0","5"
"DGRO","","3.57M","-76.59%","309.07K","1.68M","-1.37M","0","9"
"RSPF","","3.56M","0%","2.07M","1.49M","579.31K","0","3"
"AFRM","","3.55M","-11.67%","593.05K","2.59M","-2.0M","4","4"
"AWI","","3.54M","114.91%","3.21M","325.89K","2.88M","0","2"
"TWKS","","3.54M","0%","3.54M","0","3.54M","0","2"
"RGLD","","3.52M","-65.21%","1.27M","2.26M","-989.15K","0","3"
"FTXN","","3.52M","0%","536.82K","1.2M","-658.9K","0","3"
"CEG","","3.5M","-85.2%","3.11M","0","3.11M","0","5"
"DBEF","","3.5M","-23.57%","1.04M","2.46M","-1.42M","1","2"
"INCY","","3.49M","25.19%","3.49M","0","3.49M","0","3"
"CYBR","","3.49M","43.44%","1.31M","2.18M","-870.64K","0","3"
"SCHZ","","3.48M","-20.38%","1.94M","601.98K","1.34M","3","6"
"GEO","","3.48M","178.33%","591.86K","2.29M","-1.7M","2","5"
"SPTS","","3.47M","-87.75%","2.04M","405.65K","1.63M","0","8"
"LTPZ","","3.46M","28.88%","283.77K","3.17M","-2.89M","0","5"
"FND","","3.45M","-82.51%","312.47K","1.55M","-1.23M","0","4"
