"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"BAH","","3.76M","22.19%","2.99M","770.44K","2.22M","0","5"
"RRC","","3.75M","-3.12%","272.53K","2.01M","-1.74M","1","5"
"MLTX","","3.74M","-41.17%","586.16K","500.86K","85.3K","0","8"
"IYE","","3.74M","84.15%","0","3.74M","-3.74M","1","1"
"MANH","","3.74M","-46.86%","0","691.43K","-691.43K","0","4"
"SPTN","","3.74M","-39.49%","0","0","0","0","2"
"ESGU","","3.73M","-68.66%","1.17M","1.2M","-31.26K","1","7"
"GTES","","3.72M","298.15%","0","3.72M","-3.72M","0","1"
"MPLX","","3.7M","-32.49%","705.23K","3.0M","-2.29M","2","4"
"ADMA","","3.69M","-61.52%","1.3M","2.06M","-759.87K","0","7"
"DLR","","3.66M","-64.71%","1.6M","895.82K","707.85K","0","5"
"SMG","","3.66M","-32.4%","0","3.66M","-3.66M","0","1"
"GUSH","","3.66M","110.9%","268.24K","2.86M","-2.6M","3","4"
"THO","","3.66M","75.95%","0","0","0","0","1"
"QGRO","","3.66M","0%","0","1.59M","-1.59M","0","4"
"SJW","","3.65M","840.54%","0","3.65M","-3.65M","0","2"
"NMIH","","3.64M","-43.97%","0","3.64M","-3.64M","0","1"
"WU","","3.62M","-60.02%","685.53K","2.94M","-2.25M","0","3"
"GDRX","","3.62M","26.68%","2.32M","318.74K","2.0M","2","5"
"KAI","","3.62M","-31.88%","3.13M","490.62K","2.64M","0","2"
"AVDV","","3.61M","51.03%","1.31M","2.3M","-988.12K","1","6"
"TYL","","3.6M","7.95%","2.51M","637.75K","1.87M","0","4"
"WRBY","","3.59M","-11.33%","360.5K","0","360.5K","0","9"
"SHC","","3.58M","21.87%","261.6K","934.93K","-673.33K","1","10"
"IPG","","3.58M","-55.13%","932.37K","2.65M","-1.72M","1","7"
"JXN","","3.57M","736.99%","2.37M","1.2M","1.17M","2","5"
"MIDD","","3.56M","-59.91%","3.02M","548.25K","2.47M","0","3"
"NXT","","3.56M","-60.56%","0","674.86K","-674.86K","0","5"
"ZNTL","","3.56M","-52.95%","2.96M","296.46K","2.66M","0","3"
"STWD","","3.55M","-29.41%","0","3.26M","-3.26M","1","1"
"SHM","","3.53M","-69.81%","1.12M","1.66M","-535.08K","0","7"
"MUR","","3.52M","-86.44%","919.7K","2.6M","-1.68M","1","3"
"KEY","","3.52M","-47.94%","1.7M","1.82M","-127.2K","2","3"
"PODD","","3.51M","-83.38%","1.66M","1.11M","551.75K","0","7"
"EWCZ","","3.51M","65.34%","1.12M","1.41M","-286.4K","2","3"
"NUGT","","3.5M","-57.64%","1.02M","2.22M","-1.2M","3","3"
"BNTX","","3.49M","-54.98%","3.49M","0","3.49M","1","1"
"CRSR","","3.49M","344.38%","2.49M","0","2.49M","1","3"
"MUSA","","3.46M","-49.09%","0","3.46M","-3.46M","0","2"
"PTON","","3.46M","42.2%","689.66K","2.52M","-1.83M","1","4"
"SVIX","","3.46M","50.76%","1.65M","1.52M","129.32K","4","6"
"JBHT","","3.46M","-2.29%","774.32K","0","774.32K","0","4"
"MLN","","3.45M","288.17%","913.14K","1.92M","-1.01M","2","4"
"PCOR","","3.44M","3.4%","521.4K","1.13M","-608.6K","0","3"
"DGRO","","3.43M","-82.83%","1.91M","653.18K","1.26M","2","8"
"ARGO","","3.43M","-13.76%","2.12M","0","2.12M","0","2"
"FXH","","3.42M","28.3%","1.87M","1.55M","329.39K","0","2"
"CMC","","3.42M","-64.99%","0","3.42M","-3.42M","0","2"
"PRLB","","3.42M","7.22%","0","3.42M","-3.42M","0","1"
"GSY","","3.41M","-21.53%","1.8M","885.29K","918.26K","0","7"
"RCI","","3.41M","-28.86%","2.83M","0","2.83M","0","2"
"ULTA","","3.4M","-75.07%","395.56K","3.0M","-2.6M","1","3"
"BEN","","3.4M","-51.83%","2.94M","0","2.94M","2","1"
"CSGS","","3.39M","-16.13%","2.22M","1.16M","1.06M","0","3"
"IDEV","","3.37M","-85.23%","1.57M","1.54M","25.69K","1","5"
"TXRH","","3.37M","-44.73%","1.3M","0","1.3M","0","3"
"USIG","","3.36M","-63.51%","1.57M","1.25M","320.05K","0","7"
"JETS","","3.36M","-6.95%","299.99K","2.78M","-2.48M","1","6"
"PPA","","3.36M","-35.98%","3.36M","0","3.36M","0","3"
"KROS","","3.35M","-27.48%","0","3.35M","-3.35M","0","1"
"DEI","","3.34M","38.06%","2.28M","0","2.28M","2","2"
"JKS","","3.32M","125.17%","0","322.2K","-322.2K","0","3"
"NXST","","3.32M","-64.68%","1.56M","0","1.56M","1","3"
"HPE","","3.32M","46.26%","0","973.5K","-973.5K","1","3"
"CLSK","","3.3M","380.33%","604.13K","1.21M","-601.89K","2","4"
"PDFS","","3.3M","-63.39%","2.6M","0","2.6M","1","2"
"HAYW","","3.3M","18.74%","1.89M","271.25K","1.62M","2","5"
"VNO","","3.27M","-26.2%","3.27M","0","3.27M","0","1"
"TMDX","","3.25M","-69.82%","2.64M","611.15K","2.03M","0","5"
"NOVA","","3.24M","-35.41%","0","2.95M","-2.95M","0","3"
"ANSS","","3.24M","-56.12%","0","3.24M","-3.24M","0","5"
"VOOV","","3.24M","-20.8%","759.87K","2.48M","-1.72M","1","2"
"APA","","3.23M","-55.37%","296.16K","1.46M","-1.16M","2","3"
"RCM","","3.22M","19.24%","0","2.15M","-2.15M","1","3"
"GPI","","3.22M","23.49%","2.95M","0","2.95M","0","2"
"WNS","","3.21M","50.13%","3.21M","0","3.21M","0","2"
"CHRS","","3.21M","0%","0","3.21M","-3.21M","2","1"
"VOT","","3.2M","-66.7%","984.52K","2.21M","-1.23M","0","6"
"LXP","","3.2M","-0.59%","0","0","0","0","1"
"VDC","","3.18M","-60.95%","801.06K","1.85M","-1.05M","0","7"
"CDP","","3.18M","56.05%","0","1.8M","-1.8M","2","4"
"FCG","","3.17M","-39.6%","2.9M","0","2.9M","0","2"
"FITB","","3.16M","-67.64%","712.87K","1.27M","-561.3K","2","5"
"TVTX","","3.16M","-68.33%","1.9M","272.16K","1.63M","0","5"
"IVZ","","3.16M","40.24%","1.32M","1.84M","-523.82K","1","2"
"ETWO","","3.16M","21.85%","0","0","0","0","1"
"BRP","","3.16M","-35.46%","980.39K","0","980.39K","1","4"
"ROIV","","3.15M","-39.08%","0","3.15M","-3.15M","0","1"
"VIGI","","3.15M","-13.74%","2.13M","458.26K","1.67M","1","5"
"SIRI","","3.15M","-58.9%","325.43K","2.47M","-2.15M","3","4"
"IMXI","","3.15M","10.04%","0","0","0","0","1"
"CCO","","3.15M","43.7%","0","0","0","0","3"
"BBCA","","3.14M","438.39%","0","789.85K","-789.85K","0","2"
"SCHB","","3.13M","-55.57%","1.92M","379.73K","1.54M","3","3"
"SCHP","","3.13M","-81.53%","617.64K","335.19K","282.45K","0","8"
"NDSN","","3.13M","349.44%","0","2.19M","-2.19M","0","2"
"DNUT","","3.13M","281.59%","807.33K","1.06M","-252.01K","1","3"
"ARKW","","3.12M","316.95%","1.01M","1.53M","-524.41K","1","7"
"OGE","","3.11M","284.46%","0","0","0","0","3"
"GTY","","3.11M","-13.13%","0","2.63M","-2.63M","0","2"
"XYLD","","3.08M","71.79%","2.72M","0","2.72M","0","3"
"SEAS","","3.08M","-5.79%","458.5K","1.01M","-549.54K","1","4"
"BWXT","","3.07M","-31.84%","2.27M","0","2.27M","1","2"
"AXS","","3.07M","92.69%","0","0","0","0","2"
"PSMT","","3.05M","582.63%","0","3.05M","-3.05M","0","3"
"DFUV","","3.04M","47.02%","2.66M","383.9K","2.28M","1","3"
"AZEK","","3.01M","188.19%","263.24K","0","263.24K","1","7"
"CGUS","","3.0M","50.9%","2.22M","0","2.22M","0","3"
"SYLD","","3.0M","900.62%","3.0M","0","3.0M","0","2"
"VWOB","","2.99M","21.68%","1.63M","1.1M","529.93K","0","9"
"SPSC","","2.99M","376.3%","2.99M","0","2.99M","0","2"
"MRO","","2.98M","-90.84%","751.78K","1.41M","-659.05K","2","6"
"ALE","","2.97M","-60.05%","0","2.97M","-2.97M","0","1"
"SPT","","2.96M","96.69%","2.96M","0","2.96M","0","2"
"IJS","","2.96M","-72.15%","1.16M","648.93K","508.98K","0","7"
"FLT","","2.96M","-53.86%","395.26K","0","395.26K","0","6"
"VIXY","","2.96M","75.19%","840.58K","1.87M","-1.03M","4","5"
"IART","","2.96M","2.45%","1.08M","1.13M","-51.15K","1","3"
"EYE","","2.95M","-79.3%","0","2.35M","-2.35M","0","3"
"ISTB","","2.94M","-61.37%","1.65M","446.05K","1.2M","1","5"
"ALK","","2.93M","-23.37%","1.82M","0","1.82M","0","4"
"UNG","","2.93M","-50.13%","1.43M","862.53K","567.22K","1","6"
"WCC","","2.92M","-54.17%","1.67M","0","1.67M","0","3"
"NARI","","2.92M","-38.92%","940.36K","727.98K","212.38K","2","3"
"LTPZ","","2.92M","49.12%","2.92M","0","2.92M","0","3"
"VV","","2.92M","-55.23%","1.11M","260.31K","853.03K","0","9"
"JLL","","2.92M","143.75%","388.64K","2.53M","-2.15M","0","2"
"NUE","","2.92M","-48.07%","2.12M","414.6K","1.7M","1","5"
"CZR","","2.91M","-55.63%","278.21K","2.24M","-1.96M","2","3"
"AMPH","","2.91M","42.43%","1.78M","1.13M","645.54K","0","3"
"ONLN","","2.9M","-1.81%","0","2.9M","-2.9M","1","0"
"HRTX","","2.9M","0%","0","2.9M","-2.9M","4","0"
"BBIN","","2.89M","468.42%","495.29K","771.75K","-276.45K","0","4"
"MTD","","2.89M","-50.74%","1.35M","0","1.35M","0","2"
"FCN","","2.89M","-31.95%","0","2.18M","-2.18M","0","3"
"PWV","","2.89M","0%","0","0","0","0","1"
"BCYC","","2.88M","-44.27%","0","2.88M","-2.88M","0","1"
"RDVY","","2.88M","-75.87%","356.54K","250.92K","105.61K","1","6"
"CIVI","","2.87M","-66.37%","2.32M","0","2.32M","0","3"
"FFIV","","2.87M","0.13%","0","1.83M","-1.83M","0","4"
"TWM","","2.86M","-17.93%","0","1.53M","-1.53M","1","5"
"UCO","","2.86M","-67.19%","253.14K","1.5M","-1.24M","1","7"
"PI","","2.86M","50.4%","0","0","0","0","5"
"HBAN","","2.85M","-61.73%","2.13M","0","2.13M","0","4"
"DFUS","","2.85M","84.54%","1.05M","0","1.05M","1","2"
"AM","","2.85M","213.64%","1.85M","0","1.85M","0","3"
"EEMV","","2.84M","-73.26%","1.96M","872.75K","1.09M","0","4"
"TPH","","2.83M","520.31%","0","2.83M","-2.83M","0","2"
"XSD","","2.83M","639.5%","1.17M","1.65M","-479.21K","1","3"
"AAP","","2.82M","-51.49%","2.26M","275.53K","1.98M","5","3"
"INCY","","2.82M","-77.31%","1.03M","408.01K","619.29K","0","7"
"PSEP","","2.82M","95.15%","0","262.98K","-262.98K","0","3"
"INMD","","2.81M","59.51%","0","0","0","0","5"
"NE","","2.81M","2.32%","0","2.26M","-2.26M","0","2"
"STNE","","2.81M","-16.1%","511.8K","1.76M","-1.25M","3","2"
"LPX","","2.79M","-32.78%","0","1.1M","-1.1M","2","3"
"EBND","","2.79M","291.47%","547.32K","2.25M","-1.7M","0","2"
"EUFN","","2.78M","681.6%","0","2.78M","-2.78M","0","1"
"PBYI","","2.78M","0%","0","0","0","0","1"
"NTNX","","2.77M","-74.38%","0","2.27M","-2.27M","0","3"
"PK","","2.76M","-62.97%","2.76M","0","2.76M","0","1"
"EAGG","","2.75M","-25.35%","1.75M","323.59K","1.43M","1","4"
"NOV","","2.75M","-37.91%","0","2.21M","-2.21M","2","2"
"TOL","","2.74M","-38.36%","404.7K","1.97M","-1.57M","2","4"
"WLK","","2.74M","445.87%","0","0","0","0","1"
"ATI","","2.73M","-74.0%","0","2.42M","-2.42M","0","2"
"TU","","2.73M","8.08%","0","2.73M","-2.73M","0","1"
"LMBS","","2.72M","-38.88%","976.44K","1.19M","-209.58K","1","4"
"GEN","","2.72M","-80.23%","2.3M","420.86K","1.88M","1","3"
"DFAI","","2.71M","-57.84%","1.01M","267.78K","743.03K","1","5"
"BRBR","","2.71M","-64.28%","0","1.94M","-1.94M","1","5"
"NOK","","2.69M","-24.87%","0","2.34M","-2.34M","0","3"
"WCLD","","2.69M","17.29%","1.92M","0","1.92M","1","2"
"ORTX","","2.69M","850.33%","2.69M","0","2.69M","1","0"
"AIZ","","2.68M","-61.52%","353.56K","2.33M","-1.97M","1","3"
"BNS","","2.68M","-24.62%","0","0","0","0","1"
"TDS","","2.68M","-56.94%","0","2.68M","-2.68M","0","1"
"VLN","","2.68M","0%","1.26M","1.42M","-154.67K","1","1"
"LNW","","2.67M","-63.29%","0","312.55K","-312.55K","0","3"
"FVD","","2.67M","-54.09%","0","1.37M","-1.37M","0","6"
"FTS","","2.67M","-53.78%","2.67M","0","2.67M","0","1"
"VIXM","","2.66M","-5.73%","0","2.66M","-2.66M","0","1"
"STT","","2.65M","-45.61%","1.1M","1.54M","-440.7K","1","2"
"KNSA","","2.65M","15.12%","0","2.65M","-2.65M","0","1"
"THC","","2.64M","-57.3%","0","2.64M","-2.64M","0","1"
"LNC","","2.63M","-7.03%","933.37K","368.82K","564.55K","1","6"
"NVST","","2.63M","-44.26%","1.17M","344.88K","828.07K","3","4"
"ACIC","","2.62M","0%","2.62M","0","2.62M","0","1"
"SPHY","","2.61M","-90.71%","1.06M","860.81K","201.3K","1","6"
"ALSN","","2.6M","8.91%","0","2.6M","-2.6M","1","1"
"MC","","2.6M","-15.84%","2.6M","0","2.6M","0","1"
"MFA","","2.6M","512.72%","0","669.51K","-669.51K","1","2"
"ESGE","","2.58M","2.63%","2.18M","396.82K","1.78M","0","2"
"VCR","","2.58M","-29.85%","0","2.58M","-2.58M","0","1"
"ESGD","","2.57M","-58.1%","841.26K","922.57K","-81.31K","1","5"
"BG","","2.55M","-0.76%","0","0","0","0","2"
"LEN","","2.55M","-79.15%","1.45M","1.1M","355.21K","1","3"
"CPK","","2.55M","224.13%","433.27K","0","433.27K","1","2"
"WWD","","2.55M","453.77%","0","0","0","0","3"
"BOOT","","2.54M","-67.37%","601.73K","0","601.73K","0","3"
"PBR/A","","2.54M","-24.75%","1.02M","291.94K","730.59K","1","6"
"MTH","","2.53M","-44.57%","1.31M","312.53K","1.0M","0","5"
"AMH","","2.52M","-61.66%","733.74K","1.48M","-750.78K","0","3"
"ROCK","","2.52M","-9.6%","0","2.52M","-2.52M","0","1"
"CAG","","2.51M","-59.97%","0","1.22M","-1.22M","0","5"
"REXR","","2.5M","-32.86%","0","0","0","0","3"
"M","","2.5M","-70.25%","1.91M","294.88K","1.62M","1","5"
"GII","","2.49M","-51.08%","1.68M","816.11K","861.36K","0","2"
"CRNC","","2.48M","19.34%","1.65M","825.0K","827.5K","0","3"
"UDOW","","2.47M","-18.82%","0","602.09K","-602.09K","0","6"
"CHRD","","2.47M","-34.84%","0","1.55M","-1.55M","0","3"
"AVD","","2.47M","193.22%","0","2.47M","-2.47M","0","2"
"SQM","","2.46M","-31.96%","1.8M","333.2K","1.47M","1","4"
"RBC","","2.46M","-43.3%","0","0","0","0","2"
"IGF","","2.45M","-61.03%","2.05M","0","2.05M","0","4"
"SUM","","2.45M","48.51%","774.37K","0","774.37K","1","4"
"FNDF","","2.44M","-62.69%","1.66M","781.82K","875.74K","0","2"
"TEX","","2.44M","-15.44%","0","937.02K","-937.02K","1","4"
"CADE","","2.43M","-7.93%","0","2.43M","-2.43M","0","3"
"TTEK","","2.43M","-31.04%","0","1.97M","-1.97M","0","2"
"LSXMA","","2.41M","-83.47%","0","0","0","0","2"
"INVH","","2.41M","-39.6%","2.41M","0","2.41M","1","2"
"EHC","","2.39M","92.63%","400.34K","0","400.34K","0","4"
"TGLS","","2.39M","11.28%","2.39M","0","2.39M","0","2"
"GMED","","2.39M","-43.11%","0","1.63M","-1.63M","0","3"
"RRX","","2.38M","-84.82%","617.75K","0","617.75K","0","5"
"BXMT","","2.38M","163.2%","1.78M","0","1.78M","0","4"
"DBRG","","2.38M","-14.73%","497.24K","1.88M","-1.38M","1","1"
"DOCS","","2.37M","-41.7%","2.09M","283.01K","1.81M","2","5"
"HII","","2.36M","35.6%","1.72M","635.64K","1.09M","0","3"
"OUNZ","","2.36M","252.63%","2.36M","0","2.36M","0","2"
"OILK","","2.36M","-74.03%","2.36M","0","2.36M","0","2"
"R","","2.35M","20.42%","0","1.41M","-1.41M","0","3"
"JKHY","","2.35M","-49.3%","0","1.23M","-1.23M","0","5"
"ATO","","2.35M","14.89%","335.13K","1.04M","-708.04K","2","3"
"PLUG","","2.34M","-73.04%","315.78K","752.25K","-436.47K","1","5"
"ODP","","2.34M","-43.21%","0","2.34M","-2.34M","0","1"
"BTG","","2.33M","374.81%","0","0","0","0","1"
"SUSA","","2.32M","-94.27%","709.64K","1.3M","-594.78K","1","3"
"MDYV","","2.32M","-55.33%","2.32M","0","2.32M","0","1"
"IEV","","2.32M","711.6%","2.03M","0","2.03M","0","3"
"DINO","","2.31M","-34.95%","0","1.05M","-1.05M","0","3"
"EVH","","2.31M","-71.48%","0","2.31M","-2.31M","0","3"
"IDV","","2.31M","2.99%","1.69M","304.92K","1.39M","0","4"
"ESTA","","2.31M","-51.36%","2.31M","0","2.31M","0","1"
"DD","","2.3M","-86.68%","0","824.41K","-824.41K","0","4"
"DUHP","","2.3M","-44.28%","1.24M","779.36K","461.84K","0","5"
"TUA","","2.3M","258.97%","308.98K","1.99M","-1.68M","1","1"
"VLY","","2.3M","116.53%","0","2.3M","-2.3M","0","2"
"PNT","","2.29M","-46.25%","0","1.97M","-1.97M","0","3"
"FTRE","","2.29M","180.13%","276.45K","1.21M","-936.4K","1","3"
"METC","","2.29M","0%","0","2.29M","-2.29M","4","0"
"FAS","","2.28M","-30.82%","1.86M","423.41K","1.43M","0","4"
"CM","","2.28M","-65.79%","0","2.28M","-2.28M","0","1"
"MRTN","","2.28M","4.54%","0","0","0","0","1"
"FRSH","","2.27M","-18.41%","884.25K","0","884.25K","2","3"
"DFAT","","2.27M","-31.69%","682.92K","0","682.92K","1","3"
"HELX","","2.27M","0%","2.27M","0","2.27M","0","1"
"XPO","","2.26M","-73.05%","1.4M","0","1.4M","1","4"
"ROAD","","2.25M","-4.3%","0","2.25M","-2.25M","0","1"
"REPL","","2.25M","334.17%","252.72K","0","252.72K","1","3"
"AGL","","2.24M","-89.95%","447.0K","0","447.0K","0","7"
"TMV","","2.23M","-22.64%","1.48M","0","1.48M","1","4"
"KGC","","2.23M","142.87%","1.96M","0","1.96M","0","5"
"FNDA","","2.23M","-28.52%","0","2.23M","-2.23M","0","1"
"CACI","","2.23M","211.77%","0","0","0","0","2"
"TCMD","","2.23M","254.96%","0","758.35K","-758.35K","0","3"
"TSEM","","2.23M","5.67%","1.23M","0","1.23M","0","4"
"NVDS","","2.22M","98.61%","281.6K","755.94K","-474.34K","2","3"
"LAMR","","2.22M","-34.78%","329.6K","1.29M","-958.12K","0","3"
"HAIN","","2.22M","142.26%","0","1.91M","-1.91M","0","2"
"HALO","","2.21M","-73.33%","0","494.3K","-494.3K","0","3"
"SLCA","","2.21M","23.6%","2.21M","0","2.21M","0","2"
"HCC","","2.21M","-63.59%","0","2.21M","-2.21M","1","2"
"HBM","","2.21M","146.93%","0","419.0K","-419.0K","0","2"
"OMF","","2.2M","-38.75%","0","1.63M","-1.63M","1","3"
"CAVA","","2.2M","-26.81%","2.2M","0","2.2M","0","2"
"KMLM","","2.2M","-21.85%","0","2.2M","-2.2M","0","2"
"MQ","","2.18M","-68.81%","298.15K","1.25M","-951.25K","1","2"
"PETQ","","2.17M","-18.53%","2.17M","0","2.17M","0","1"
"CPA","","2.17M","355.86%","0","2.17M","-2.17M","0","2"
"GERN","","2.16M","-80.37%","0","0","0","0","1"
"RDN","","2.15M","-3.37%","0","2.15M","-2.15M","0","1"
"QQQE","","2.15M","87.91%","0","353.31K","-353.31K","0","2"
"IDVO","","2.15M","-84.31%","1.88M","269.72K","1.61M","0","2"
"SAP","","2.14M","-52.24%","2.14M","0","2.14M","1","0"
"HXL","","2.14M","30.07%","973.08K","0","973.08K","1","2"
"PRO","","2.14M","105.25%","0","2.14M","-2.14M","0","2"
"EIG","","2.14M","74.53%","2.14M","0","2.14M","0","1"
"DFGR","","2.14M","-23.87%","1.83M","0","1.83M","0","5"
"EME","","2.13M","-59.91%","0","1.77M","-1.77M","0","3"
"XT","","2.12M","-20.26%","0","1.16M","-1.16M","0","3"
"CINT","","2.12M","0%","2.12M","0","2.12M","0","1"
"LII","","2.1M","-66.88%","936.99K","1.17M","-229.19K","0","4"
"IBOC","","2.1M","-48.06%","1.8M","0","1.8M","0","3"
"ARMK","","2.09M","-75.84%","0","2.09M","-2.09M","0","1"
"PHM","","2.08M","-80.01%","0","1.68M","-1.68M","0","4"
"SDOW","","2.08M","59.29%","1.12M","0","1.12M","1","5"
"EPP","","2.08M","-16.2%","1.11M","636.72K","478.26K","1","3"
"AOA","","2.08M","-42.33%","1.51M","0","1.51M","0","4"
"NXE","","2.07M","19.88%","1.79M","0","1.79M","0","3"
"ASTE","","2.07M","103.06%","2.07M","0","2.07M","0","1"
"IOSP","","2.07M","0%","0","0","0","0","1"
"TGH","","2.05M","-71.47%","2.05M","0","2.05M","0","1"
"RMBS","","2.05M","-66.67%","0","2.05M","-2.05M","1","3"
"TXG","","2.05M","-22.14%","1.7M","346.66K","1.36M","1","1"
"VLUE","","2.04M","-37.44%","1.33M","0","1.33M","0","3"
"VRNS","","2.04M","-45.8%","653.25K","0","653.25K","1","1"
"SIGI","","2.03M","-47.62%","0","2.03M","-2.03M","0","1"
"AROC","","2.02M","8.4%","0","2.02M","-2.02M","0","1"
"STM","","2.01M","-10.83%","1.62M","387.26K","1.23M","1","1"
"MKSI","","2.01M","-62.58%","1.31M","697.8K","610.62K","0","3"
"NVAX","","2.01M","61.71%","823.05K","1.18M","-360.0K","2","3"
"KRC","","2.0M","-38.78%","0","1.35M","-1.35M","0","3"
"EXAS","","2.0M","-45.66%","1.15M","558.0K","593.46K","4","1"
"FXD","","2.0M","11.15%","0","0","0","0","2"
"THS","","2.0M","-78.32%","0","0","0","0","1"
"CALX","","1.99M","-40.49%","0","0","0","0","3"
"IOVA","","1.99M","-55.34%","376.29K","1.61M","-1.24M","1","2"
"H","","1.99M","-20.45%","1.99M","0","1.99M","0","2"
"BLV","","1.98M","-68.97%","1.12M","253.65K","867.95K","0","6"
"GEM","","1.98M","-10.4%","0","303.24K","-303.24K","0","2"
"TECH","","1.98M","-39.58%","0","1.98M","-1.98M","0","2"
"SCPH","","1.98M","103.95%","1.98M","0","1.98M","1","1"
"GDXJ","","1.97M","-93.18%","837.14K","753.84K","83.29K","3","3"
"RSPT","","1.97M","17.37%","1.25M","719.07K","533.15K","0","3"
"NWG","","1.97M","-20.29%","0","1.97M","-1.97M","2","0"
"VOOG","","1.96M","-72.3%","895.9K","267.96K","627.94K","0","6"
"FVRR","","1.96M","141.45%","273.6K","728.45K","-454.85K","1","5"
"KNTK","","1.95M","0%","607.9K","0","607.9K","0","4"
"FTCI","","1.95M","0%","0","0","0","0","1"
"FXR","","1.94M","15.08%","0","1.94M","-1.94M","0","1"
"BATRK","","1.94M","-73.11%","0","1.59M","-1.59M","0","2"
"DRI","","1.93M","-57.59%","0","1.35M","-1.35M","0","3"
"CNXC","","1.93M","365.21%","1.12M","0","1.12M","0","3"
"CARG","","1.93M","88.35%","312.7K","704.49K","-391.8K","0","4"
"STPZ","","1.93M","99.75%","0","1.93M","-1.93M","0","1"
"IGOV","","1.91M","-47.68%","1.5M","0","1.5M","1","1"
"DNB","","1.9M","-53.67%","0","1.25M","-1.25M","0","2"
"AGYS","","1.89M","11.96%","0","1.89M","-1.89M","0","1"
"DIVI","","1.89M","173.42%","0","1.89M","-1.89M","0","1"
"CR","","1.89M","189.28%","0","0","0","0","3"
"BFAM","","1.88M","-1.09%","742.59K","0","742.59K","0","2"
"AGCO","","1.88M","-48.93%","806.18K","728.81K","77.37K","1","4"
"MTX","","1.88M","-51.35%","0","1.88M","-1.88M","0","1"
"HLIT","","1.87M","234.72%","1.59M","283.8K","1.3M","3","2"
"ACLX","","1.87M","-78.1%","450.6K","347.33K","103.27K","1","3"
"FOR","","1.87M","45.38%","1.08M","791.97K","284.3K","0","2"
"AWR","","1.87M","-43.97%","0","1.87M","-1.87M","0","1"
"SRAD","","1.87M","245.65%","950.0K","0","950.0K","0","2"
"SSB","","1.86M","-34.14%","1.12M","0","1.12M","0","3"
"MBLY","","1.85M","-49.69%","889.59K","619.45K","270.14K","1","4"
"DYN","","1.85M","298.82%","1.85M","0","1.85M","0","2"
"BYND","","1.85M","-16.54%","1.02M","820.8K","204.2K","0","3"
"ENOV","","1.84M","-67.78%","1.84M","0","1.84M","0","2"
"FYT","","1.84M","0%","0","1.84M","-1.84M","0","2"
"JDST","","1.83M","-18.05%","854.03K","316.06K","537.98K","0","5"
"BECN","","1.83M","-41.25%","0","1.83M","-1.83M","1","2"
"FTXL","","1.83M","67.75%","1.83M","0","1.83M","0","1"
"ABR","","1.81M","-31.14%","0","1.48M","-1.48M","0","2"
"ARKG","","1.81M","-43.11%","1.37M","0","1.37M","1","1"
"IXC","","1.81M","-76.24%","696.38K","1.12M","-421.6K","1","3"
"XSOE","","1.81M","-58.79%","564.54K","1.25M","-684.96K","1","2"
"EPAC","","1.81M","-12.28%","0","1.81M","-1.81M","0","1"
"LNT","","1.8M","-35.26%","457.47K","1.35M","-889.1K","0","4"
"EPR","","1.8M","-35.74%","0","0","0","0","4"
"VERX","","1.8M","48.05%","731.39K","1.07M","-342.04K","1","4"
"DORM","","1.79M","-55.54%","0","1.79M","-1.79M","0","1"
"FYBR","","1.77M","-65.0%","0","293.21K","-293.21K","1","2"
"GSLC","","1.77M","-89.16%","687.47K","813.54K","-126.07K","0","4"
"DFSV","","1.77M","-2.5%","644.94K","1.12M","-475.25K","2","2"
"FNGS","","1.77M","13.74%","654.25K","0","654.25K","2","4"
"OHI","","1.76M","-76.18%","274.08K","364.56K","-90.48K","2","3"
"CWAN","","1.76M","-86.44%","468.11K","0","468.11K","1","2"
"OWL","","1.76M","63.4%","0","1.76M","-1.76M","0","2"
"MKTX","","1.76M","-57.52%","1.04M","362.81K","677.81K","0","4"
"ASAN","","1.76M","22.98%","0","482.96K","-482.96K","1","2"
"ADM","","1.75M","-92.47%","1.03M","716.06K","315.18K","1","2"
"AVEM","","1.75M","-59.84%","1.08M","289.53K","790.61K","0","5"
"NUVL","","1.75M","20.24%","459.92K","0","459.92K","1","3"
"DGX","","1.75M","25.92%","1.75M","0","1.75M","0","2"
"WIP","","1.75M","0%","0","1.75M","-1.75M","0","1"
"VXX","","1.74M","-90.12%","1.12M","343.63K","772.16K","1","3"
"DFSU","","1.74M","120.08%","0","0","0","0","2"
"MUNI","","1.73M","-74.52%","1.73M","0","1.73M","3","1"
"ACLS","","1.73M","-59.8%","770.97K","961.22K","-190.26K","1","3"
"ATGE","","1.73M","4.4%","334.26K","0","334.26K","0","4"
"JRVR","","1.72M","277.85%","1.21M","254.1K","954.9K","1","3"
"BAP","","1.71M","-58.92%","0","1.36M","-1.36M","0","2"
"HOOD","","1.7M","-56.05%","328.04K","1.37M","-1.04M","1","4"
"RS","","1.7M","-70.41%","0","322.52K","-322.52K","0","3"
"CSL","","1.7M","-17.36%","0","261.07K","-261.07K","0","4"
"GDEN","","1.7M","-6.66%","0","1.7M","-1.7M","0","1"
"IEZ","","1.7M","-61.24%","1.7M","0","1.7M","1","0"
"MDGL","","1.7M","-65.46%","0","565.84K","-565.84K","1","2"
"TITN","","1.7M","0%","0","1.11M","-1.11M","0","2"
"CMA","","1.69M","-76.22%","619.94K","1.07M","-453.53K","3","1"
