"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"TXRH","","4.0M","-43.05%","0","3.74M","-3.74M","0","3"
"DFIC","","4.0M","56.97%","2.11M","1.56M","550.0K","1","7"
"DOCU","","3.99M","27.92%","2.3M","1.15M","1.15M","2","5"
"ARCH","","3.99M","-50.71%","981.91K","0","981.91K","0","5"
"BCE","","3.99M","-66.93%","2.85M","380.6K","2.47M","0","5"
"TYL","","3.98M","-14.54%","0","766.25K","-766.25K","0","5"
"SFM","","3.98M","-36.43%","258.72K","915.73K","-657.01K","3","4"
"ASAN","","3.97M","18.95%","0","1.05M","-1.05M","1","5"
"AMH","","3.97M","-51.66%","0","749.25K","-749.25K","1","6"
"ESMT","","3.97M","-15.75%","0","3.44M","-3.44M","0","3"
"MLKN","","3.97M","1424.37%","3.97M","0","3.97M","3","2"
"PFG","","3.96M","40.39%","0","3.96M","-3.96M","1","2"
"KNSL","","3.96M","-11.12%","1.46M","1.24M","219.55K","0","5"
"CF","","3.95M","-83.22%","0","3.62M","-3.62M","0","5"
"BAM","","3.95M","-66.51%","2.72M","915.94K","1.81M","3","2"
"PNM","","3.95M","-39.25%","801.13K","1.45M","-652.29K","1","5"
"VFC","","3.93M","6.79%","1.9M","1.76M","139.24K","2","7"
"ACVA","","3.92M","72.8%","0","3.92M","-3.92M","0","2"
"WLY","","3.92M","51.58%","3.92M","0","3.92M","0","1"
"CUBE","","3.91M","-25.07%","1.89M","977.26K","909.59K","1","3"
"SBH","","3.91M","3.19%","835.0K","3.07M","-2.24M","1","1"
"WKC","","3.9M","-31.34%","3.9M","0","3.9M","0","2"
"CATY","","3.89M","-20.07%","0","3.89M","-3.89M","0","1"
"RNR","","3.86M","300.84%","1.29M","2.07M","-776.82K","0","6"
"IBN","","3.84M","-66.11%","2.93M","0","2.93M","1","2"
"TOL","","3.82M","-21.88%","1.82M","1.36M","460.49K","1","5"
"ZD","","3.82M","465.6%","3.82M","0","3.82M","2","2"
"LNT","","3.81M","26.78%","1.48M","1.46M","21.18K","0","8"
"E","","3.81M","-91.76%","3.81M","0","3.81M","0","3"
"AKR","","3.79M","38.35%","0","1.04M","-1.04M","1","3"
"AME","","3.79M","-93.56%","2.42M","0","2.42M","0","7"
"WRBY","","3.77M","40.35%","2.84M","365.4K","2.48M","0","8"
"AVEM","","3.76M","81.28%","334.18K","2.03M","-1.7M","0","4"
"CAR","","3.76M","-66.45%","2.9M","0","2.9M","1","4"
"MFC","","3.76M","12.69%","0","0","0","0","1"
"OMF","","3.76M","910.18%","0","3.37M","-3.37M","1","1"
"DFAI","","3.73M","-15.29%","390.09K","2.72M","-2.33M","2","3"
"CDMO","","3.73M","12.08%","0","3.73M","-3.73M","0","1"
"CM","","3.73M","-96.06%","0","3.73M","-3.73M","0","1"
"GSHD","","3.72M","404.09%","0","0","0","0","1"
"EWZS","","3.72M","-64.34%","3.72M","0","3.72M","1","4"
"WSC","","3.7M","-2.77%","0","2.87M","-2.87M","1","4"
"IEZ","","3.7M","-63.95%","298.98K","3.4M","-3.1M","1","1"
"ITA","","3.7M","-78.19%","521.68K","1.31M","-783.62K","2","4"
"BKNG","","3.7M","-89.09%","3.7M","0","3.7M","0","1"
"ASB","","3.69M","-28.54%","0","3.31M","-3.31M","0","3"
"VAC","","3.68M","14.37%","2.77M","907.63K","1.86M","2","5"
"BHP","","3.67M","-34.59%","3.67M","0","3.67M","1","1"
"SRVR","","3.67M","156.16%","374.67K","3.3M","-2.92M","0","2"
"CBOE","","3.66M","-57.98%","745.68K","310.36K","435.32K","1","4"
"IDU","","3.66M","536.67%","0","567.8K","-567.8K","1","7"
"WMB","","3.65M","-80.19%","2.97M","678.61K","2.29M","2","2"
"GSY","","3.65M","20.47%","1.79M","0","1.79M","0","8"
"FV","","3.65M","-1.67%","0","0","0","0","2"
"TRMB","","3.64M","-35.6%","1.22M","496.53K","726.72K","0","7"
"CWB","","3.63M","-67.36%","676.85K","1.1M","-424.53K","0","5"
"TOST","","3.62M","-68.78%","578.41K","1.95M","-1.37M","1","7"
"AA","","3.62M","-65.53%","1.48M","789.92K","691.39K","3","6"
"FTA","","3.62M","129.55%","505.44K","261.57K","243.88K","0","4"
"PLAY","","3.61M","195.11%","0","3.61M","-3.61M","0","2"
"SHM","","3.6M","-46.54%","0","3.32M","-3.32M","0","5"
"COMB","","3.6M","0%","0","3.6M","-3.6M","1","0"
"MTSI","","3.59M","153.7%","2.53M","0","2.53M","0","6"
"HRI","","3.59M","107.75%","576.43K","3.01M","-2.44M","0","2"
"SCHK","","3.59M","134.43%","266.87K","1.63M","-1.36M","1","2"
"NSIT","","3.59M","983.68%","0","3.18M","-3.18M","0","3"
"BCYC","","3.57M","3.28%","0","3.57M","-3.57M","0","1"
"X","","3.55M","-68.76%","1.59M","1.96M","-364.85K","4","4"
"AEO","","3.54M","-60.79%","1.39M","565.99K","822.71K","0","3"
"WOLF","","3.53M","-87.55%","2.96M","310.09K","2.65M","2","5"
"DFS","","3.53M","4.36%","610.55K","2.12M","-1.51M","3","5"
"VXX","","3.51M","-53.62%","839.5K","2.42M","-1.58M","1","7"
"ALTL","","3.51M","720.66%","0","3.51M","-3.51M","1","0"
"PRU","","3.5M","-59.04%","641.39K","1.49M","-849.87K","2","4"
"QTRX","","3.5M","219.15%","1.2M","999.82K","201.49K","1","6"
"BBIN","","3.5M","-60.64%","3.5M","0","3.5M","0","1"
"FOXA","","3.49M","-65.25%","0","1.83M","-1.83M","2","3"
"DOG","","3.48M","305.31%","1.77M","1.19M","581.7K","0","7"
"FDL","","3.48M","-9.43%","0","1.91M","-1.91M","1","5"
"CORT","","3.48M","8.49%","1.47M","0","1.47M","0","3"
"VIR","","3.46M","67.22%","0","790.49K","-790.49K","1","2"
"KVYO","","3.43M","-88.64%","0","2.73M","-2.73M","0","6"
"FTDR","","3.41M","34.44%","0","755.0K","-755.0K","0","5"
"SAIA","","3.4M","-38.82%","0","1.04M","-1.04M","0","5"
"CHRW","","3.4M","16.97%","2.49M","0","2.49M","0","3"
"HDGE","","3.4M","478.84%","501.19K","2.9M","-2.39M","1","1"
"AVUV","","3.39M","-31.07%","679.37K","1.03M","-348.22K","0","7"
"WMG","","3.39M","-56.6%","2.34M","0","2.34M","1","2"
"NSA","","3.39M","155.46%","0","2.99M","-2.99M","3","1"
"DBRG","","3.39M","16.56%","1.56M","666.15K","889.72K","0","7"
"RUSHA","","3.39M","128.98%","2.27M","438.71K","1.83M","0","4"
"DIVI","","3.39M","0%","382.26K","2.02M","-1.63M","0","4"
"RSPG","","3.38M","-37.71%","0","3.38M","-3.38M","1","1"
"UCO","","3.37M","114.48%","696.04K","1.81M","-1.12M","1","6"
"BRZE","","3.37M","127.99%","1.37M","0","1.37M","0","5"
"WEN","","3.37M","-9.9%","1.52M","1.85M","-330.98K","2","3"
"BMBL","","3.35M","20.1%","0","3.35M","-3.35M","2","2"
"ICLN","","3.34M","78.86%","325.23K","3.01M","-2.69M","1","3"
"TW","","3.33M","-69.32%","1.65M","856.27K","794.31K","1","4"
"CSL","","3.33M","-50.92%","0","3.05M","-3.05M","0","3"
"CNK","","3.33M","10.55%","0","0","0","0","6"
"KIE","","3.33M","-68.48%","796.32K","1.93M","-1.13M","0","5"
"BIGC","","3.33M","-29.51%","3.33M","0","3.33M","0","1"
"CHDN","","3.33M","-54.3%","1.03M","1.95M","-924.71K","1","4"
"GBCI","","3.33M","10.63%","0","1.0M","-1.0M","0","7"
"IRTC","","3.31M","134.3%","0","650.48K","-650.48K","0","3"
"MTZ","","3.3M","-61.89%","0","0","0","0","5"
"PXI","","3.29M","244.93%","3.29M","0","3.29M","1","0"
"HUN","","3.29M","136.69%","0","3.29M","-3.29M","0","3"
"AESI","","3.28M","293.55%","0","2.8M","-2.8M","1","2"
"RSPH","","3.27M","256.65%","0","2.58M","-2.58M","0","2"
"VLRS","","3.25M","214.03%","2.54M","714.0K","1.82M","3","1"
"KROS","","3.24M","125.89%","3.24M","0","3.24M","0","1"
"DFAR","","3.23M","172.8%","911.59K","2.32M","-1.4M","1","1"
"SCI","","3.2M","-7.39%","2.81M","389.93K","2.42M","3","2"
"JHG","","3.2M","11.32%","880.95K","380.4K","500.55K","1","6"
"IBKR","","3.17M","45.77%","597.7K","1.08M","-477.51K","1","6"
"TVTX","","3.16M","-52.62%","438.0K","751.66K","-313.66K","2","3"
"CSGS","","3.16M","-58.42%","749.56K","2.41M","-1.66M","0","2"
"GOEV","","3.15M","0%","0","3.15M","-3.15M","2","0"
"CP","","3.14M","-62.47%","2.36M","778.25K","1.59M","1","2"
"RDVY","","3.12M","-59.84%","742.79K","2.37M","-1.63M","1","3"
"BTE","","3.12M","202.76%","603.06K","1.72M","-1.12M","0","5"
"LVS","","3.1M","-89.03%","1.42M","459.7K","956.33K","3","4"
"LGIH","","3.1M","123.03%","2.72M","0","2.72M","1","2"
"ETNB","","3.1M","-13.48%","785.0K","1.33M","-548.33K","1","4"
"FPE","","3.09M","-30.42%","895.86K","1.24M","-348.8K","0","5"
"IYF","","3.09M","286.86%","735.2K","1.25M","-514.28K","2","1"
"RRX","","3.08M","-27.8%","0","570.16K","-570.16K","0","6"
"QID","","3.07M","-57.52%","917.56K","396.48K","521.08K","0","8"
"AUPH","","3.06M","933.21%","0","3.06M","-3.06M","3","0"
"CXM","","3.04M","162.38%","0","878.12K","-878.12K","1","2"
"FUTU","","3.03M","-80.51%","2.43M","0","2.43M","2","1"
"LOGI","","3.03M","308.18%","3.03M","0","3.03M","0","1"
"CSGP","","3.01M","-7.03%","0","3.01M","-3.01M","0","2"
"ETR","","3.01M","-69.6%","1.28M","860.42K","415.3K","2","3"
"NMIH","","3.01M","-20.21%","0","3.01M","-3.01M","0","2"
"FTNT","","3.0M","-86.48%","0","2.42M","-2.42M","1","2"
"ENSG","","3.0M","22.55%","0","3.0M","-3.0M","0","3"
"SCHV","","3.0M","-40.03%","1.96M","0","1.96M","0","4"
"BYD","","2.99M","104.3%","2.99M","0","2.99M","0","1"
"COLD","","2.99M","-52.18%","0","978.97K","-978.97K","1","7"
"SWK","","2.96M","-70.96%","1.05M","337.63K","710.43K","1","6"
"IJK","","2.96M","-49.9%","1.94M","691.26K","1.25M","0","6"
"HPP","","2.94M","39.11%","0","1.95M","-1.95M","1","3"
"COLM","","2.92M","136.73%","0","2.92M","-2.92M","0","3"
"CUZ","","2.91M","-4.34%","628.11K","280.84K","347.27K","0","3"
"CALF","","2.89M","-69.72%","1.33M","852.19K","482.43K","1","5"
"VICR","","2.89M","221.3%","615.25K","1.12M","-506.29K","0","3"
"SNCY","","2.89M","80.02%","0","0","0","0","1"
"TECL","","2.88M","-47.93%","288.32K","1.55M","-1.26M","2","6"
"LPX","","2.88M","-63.29%","1.73M","0","1.73M","1","2"
"KLIC","","2.88M","155.66%","617.52K","337.05K","280.47K","1","3"
"THO","","2.87M","-26.69%","395.6K","1.81M","-1.42M","1","5"
"ESTC","","2.86M","-73.29%","0","300.67K","-300.67K","0","4"
"NKLA","","2.86M","-32.13%","0","2.86M","-2.86M","0","5"
"WAT","","2.86M","-75.48%","0","2.86M","-2.86M","0","1"
"RAPT","","2.86M","-30.8%","0","2.86M","-2.86M","1","1"
"QQEW","","2.85M","8.24%","2.85M","0","2.85M","0","4"
"FEM","","2.85M","782.31%","0","1.28M","-1.28M","0","4"
"MTUM","","2.84M","-58.59%","269.8K","1.16M","-889.78K","1","8"
"FIZZ","","2.84M","27.57%","0","2.84M","-2.84M","0","1"
"TRGP","","2.82M","-63.73%","1.25M","0","1.25M","0","6"
"CASY","","2.8M","-7.83%","0","2.8M","-2.8M","0","4"
"ESAB","","2.8M","0%","0","2.24M","-2.24M","0","2"
"DRVN","","2.79M","51.49%","0","2.17M","-2.17M","2","2"
"MLTX","","2.77M","-27.49%","2.77M","0","2.77M","0","2"
"CCOR","","2.77M","207.9%","0","300.52K","-300.52K","0","3"
"EXEL","","2.77M","-4.82%","880.0K","1.34M","-460.88K","0","4"
"ENOV","","2.76M","-0.96%","0","2.47M","-2.47M","0","4"
"EPRT","","2.76M","-64.54%","0","2.37M","-2.37M","0","4"
"CMDY","","2.75M","0%","0","2.75M","-2.75M","0","2"
"TDY","","2.74M","-81.14%","0","1.06M","-1.06M","0","5"
"ACLS","","2.74M","-69.99%","1.43M","817.76K","607.35K","0","5"
"ZTO","","2.74M","-46.63%","1.01M","1.18M","-173.87K","0","3"
"AVTA","","2.74M","65.4%","0","2.49M","-2.49M","0","7"
"UA","","2.74M","375.69%","2.4M","343.89K","2.05M","0","3"
"STLA","","2.73M","-51.38%","1.78M","398.92K","1.38M","1","2"
"AAP","","2.73M","-27.42%","445.91K","2.28M","-1.83M","3","2"
"NVCR","","2.73M","52.75%","0","2.73M","-2.73M","0","2"
"JNUG","","2.72M","273.44%","2.21M","511.0K","1.7M","3","2"
"BSM","","2.72M","43.55%","2.72M","0","2.72M","0","3"
"ROL","","2.71M","-88.79%","680.68K","2.03M","-1.35M","2","3"
"PCAR","","2.7M","-40.25%","0","2.7M","-2.7M","1","2"
"TIPX","","2.7M","135.19%","0","2.43M","-2.43M","0","3"
"CGNX","","2.7M","45.01%","0","1.43M","-1.43M","2","2"
"PTLC","","2.7M","120.33%","2.7M","0","2.7M","0","1"
"SAM","","2.7M","0%","419.14K","381.0K","38.14K","0","4"
"MTH","","2.69M","365.08%","0","0","0","0","2"
"PHIN","","2.69M","180.15%","258.37K","1.16M","-904.39K","1","3"
"OMCL","","2.65M","205.09%","2.04M","0","2.04M","0","4"
"BPMC","","2.64M","224.3%","985.0K","1.11M","-125.98K","0","6"
"TECH","","2.63M","-35.93%","0","619.25K","-619.25K","1","2"
"SU","","2.63M","-92.84%","1.92M","712.16K","1.21M","1","1"
"WH","","2.63M","-73.02%","0","1.71M","-1.71M","0","3"
"CHK","","2.61M","-50.48%","256.89K","692.65K","-435.76K","0","4"
"NATI","","2.61M","-84.29%","0","2.61M","-2.61M","0","3"
"ACM","","2.59M","49.14%","2.04M","0","2.04M","0","3"
"SPSC","","2.59M","288.4%","0","1.66M","-1.66M","0","2"
"FLRN","","2.58M","-36.06%","0","2.11M","-2.11M","0","4"
"SPNT","","2.58M","331.33%","990.02K","1.59M","-602.69K","1","2"
"HQY","","2.57M","-33.55%","310.3K","0","310.3K","0","3"
"VRE","","2.57M","262.42%","357.59K","1.14M","-780.56K","0","5"
"LRGF","","2.57M","-56.32%","1.69M","301.91K","1.39M","1","2"
"MTN","","2.56M","-71.1%","0","713.14K","-713.14K","1","6"
"OUSM","","2.56M","77.5%","2.56M","0","2.56M","1","2"
"HLNE","","2.56M","425.23%","0","632.8K","-632.8K","0","3"
"IJS","","2.55M","-58.56%","583.24K","0","583.24K","0","6"
"SVXY","","2.55M","-44.14%","626.18K","961.21K","-335.03K","4","4"
"VTWO","","2.55M","-90.94%","0","1.17M","-1.17M","1","3"
"LOPE","","2.55M","182.51%","0","1.27M","-1.27M","0","4"
"NEAR","","2.54M","-82.77%","1.0M","1.54M","-540.53K","0","3"
"CEQP","","2.54M","-48.14%","2.54M","0","2.54M","0","5"
"FHB","","2.53M","-44.53%","909.31K","1.62M","-707.39K","1","2"
"TALO","","2.53M","873.07%","302.4K","2.22M","-1.92M","2","1"
"WCLD","","2.52M","-20.69%","1.34M","1.18M","156.62K","1","3"
"YINN","","2.52M","18.92%","1.13M","1.39M","-262.9K","1","5"
"PARA","","2.51M","-51.74%","1.2M","1.31M","-104.84K","1","5"
"CRBG","","2.51M","-72.5%","0","0","0","0","5"
"AVUS","","2.5M","-54.93%","549.33K","374.57K","174.76K","0","5"
"BFH","","2.5M","-21.29%","0","2.5M","-2.5M","0","1"
"ESTE","","2.5M","-30.73%","0","2.5M","-2.5M","0","2"
"CNS","","2.5M","0%","389.87K","1.51M","-1.12M","0","4"
"BRBR","","2.49M","64.5%","1.83M","0","1.83M","0","2"
"HGV","","2.48M","81.08%","0","2.48M","-2.48M","0","2"
"TRMK","","2.47M","6.97%","0","2.47M","-2.47M","0","2"
"URNJ","","2.47M","-76.15%","1.52M","944.9K","575.5K","2","1"
"GEN","","2.46M","-70.25%","1.64M","817.68K","825.36K","0","3"
"VIPS","","2.46M","58.69%","2.14M","316.4K","1.82M","0","3"
"TU","","2.46M","-42.94%","0","0","0","0","1"
"SILJ","","2.45M","251.94%","1.29M","698.36K","591.09K","1","4"
"ONON","","2.45M","-74.95%","1.59M","603.08K","986.88K","2","3"
"GTLS","","2.45M","-8.02%","264.9K","1.93M","-1.67M","0","4"
"RS","","2.45M","-48.83%","366.91K","2.08M","-1.72M","0","4"
"UBS","","2.45M","-54.72%","2.45M","0","2.45M","1","0"
"BALL","","2.42M","-67.97%","0","2.42M","-2.42M","0","1"
"SPHD","","2.42M","22.23%","1.85M","0","1.85M","0","4"
"TMV","","2.41M","149.88%","963.67K","1.45M","-485.37K","0","6"
"JKHY","","2.41M","205.47%","0","1.5M","-1.5M","0","4"
"FNV","","2.41M","-9.03%","510.77K","1.9M","-1.39M","1","5"
"DON","","2.41M","133.06%","429.91K","1.98M","-1.55M","0","2"
"EPR","","2.41M","47.98%","0","1.36M","-1.36M","0","2"
"RSKD","","2.41M","6.7%","0","0","0","0","2"
"RDIV","","2.41M","64.36%","0","2.41M","-2.41M","0","1"
"TKO","","2.4M","-84.8%","2.13M","265.98K","1.87M","1","5"
"OCSL","","2.4M","66.72%","0","2.4M","-2.4M","0","2"
"IBND","","2.4M","136.24%","1.68M","718.91K","957.25K","0","3"
"BWA","","2.39M","-66.94%","618.86K","515.32K","103.54K","0","5"
"HWC","","2.39M","-33.85%","0","2.39M","-2.39M","0","2"
"UNG","","2.37M","-63.13%","1.02M","1.01M","8.69K","0","6"
"HBAN","","2.37M","-68.23%","769.58K","1.6M","-826.86K","0","4"
"NOVA","","2.37M","-32.82%","384.82K","1.99M","-1.6M","1","3"
"FUL","","2.37M","-31.76%","1.6M","0","1.6M","2","2"
"XSVM","","2.36M","-34.53%","0","0","0","0","1"
"MGC","","2.36M","71.53%","2.06M","299.91K","1.76M","0","4"
"DFE","","2.35M","107.06%","0","2.35M","-2.35M","1","1"
"RRC","","2.35M","-36.63%","0","2.05M","-2.05M","3","3"
"TDW","","2.35M","222.25%","640.19K","0","640.19K","2","1"
"HE","","2.35M","372.47%","0","2.35M","-2.35M","0","2"
"MPW","","2.34M","-3.0%","0","399.05K","-399.05K","0","4"
"EQH","","2.34M","-53.42%","0","2.34M","-2.34M","0","4"
"HR","","2.34M","19.18%","0","672.14K","-672.14K","2","3"
"AGYS","","2.34M","212.57%","2.34M","0","2.34M","0","1"
"BILI","","2.34M","152.14%","0","1.8M","-1.8M","2","3"
"CNHI","","2.33M","-17.54%","2.33M","0","2.33M","0","3"
"HAUZ","","2.32M","-28.44%","1.39M","928.81K","459.84K","0","2"
"DTM","","2.32M","99.82%","0","608.58K","-608.58K","0","5"
"MDXG","","2.32M","232.42%","2.32M","0","2.32M","0","3"
"FXR","","2.32M","287.9%","0","1.42M","-1.42M","0","2"
"KOMP","","2.31M","21.43%","0","0","0","0","1"
"MNDY","","2.3M","-54.65%","1.67M","624.82K","1.05M","2","5"
"FXH","","2.3M","-34.42%","450.79K","0","450.79K","0","2"
"SHOO","","2.3M","148.04%","0","2.3M","-2.3M","0","3"
"CNO","","2.29M","-71.4%","263.89K","2.03M","-1.76M","1","1"
"CQP","","2.29M","112.86%","0","2.29M","-2.29M","0","5"
"PBA","","2.28M","-17.09%","2.28M","0","2.28M","0","1"
"NXPI","","2.26M","-59.0%","0","2.26M","-2.26M","0","1"
"EWT","","2.26M","-5.23%","441.35K","1.82M","-1.37M","1","2"
"FNDX","","2.26M","-47.28%","938.83K","0","938.83K","1","5"
"WDFC","","2.26M","-40.16%","0","514.39K","-514.39K","0","2"
"VSS","","2.25M","-9.14%","1.0M","776.84K","228.02K","0","4"
"WCN","","2.25M","46.16%","0","0","0","0","4"
"DWM","","2.25M","564.84%","769.23K","1.49M","-716.32K","0","4"
"ZBRA","","2.23M","-74.88%","1.17M","301.82K","872.85K","0","4"
"MSCI","","2.23M","-92.38%","0","2.23M","-2.23M","0","2"
"BKCH","","2.23M","493.85%","2.23M","0","2.23M","2","1"
"NCNO","","2.23M","-27.57%","0","2.23M","-2.23M","0","3"
"ALTR","","2.23M","757.66%","0","0","0","0","3"
"VCTR","","2.23M","0%","2.23M","0","2.23M","1","0"
"NDSN","","2.22M","-37.43%","0","2.22M","-2.22M","1","2"
"MUNI","","2.22M","-58.58%","259.84K","826.21K","-566.38K","1","4"
"DOV","","2.21M","-83.59%","379.19K","484.83K","-105.65K","1","3"
"DFIV","","2.21M","32.61%","371.3K","966.96K","-595.67K","0","6"
"PCT","","2.21M","0%","489.34K","1.72M","-1.23M","1","2"
"SBLK","","2.21M","0%","2.21M","0","2.21M","0","1"
"SPGP","","2.2M","-58.32%","746.82K","575.34K","171.47K","0","7"
"ITCI","","2.2M","-16.3%","0","0","0","0","2"
"AOR","","2.19M","4.01%","0","2.19M","-2.19M","0","1"
"COLL","","2.19M","400.15%","2.19M","0","2.19M","0","2"
"IEV","","2.18M","-58.15%","0","2.18M","-2.18M","0","2"
"MT","","2.18M","-54.13%","0","961.75K","-961.75K","0","2"
"PTON","","2.18M","7.06%","383.98K","1.8M","-1.41M","2","1"
"CIVI","","2.18M","98.98%","718.4K","0","718.4K","2","3"
"HAL","","2.17M","-81.2%","1.36M","0","1.36M","1","4"
"AVLV","","2.17M","-42.32%","2.17M","0","2.17M","0","2"
"ASO","","2.16M","-82.33%","340.4K","452.56K","-112.16K","0","4"
"WEX","","2.16M","-27.48%","932.58K","0","932.58K","3","1"
"BECN","","2.16M","284.65%","0","2.16M","-2.16M","2","3"
"FLYW","","2.15M","-32.92%","1.2M","630.0K","572.38K","0","4"
"TUA","","2.15M","-42.85%","293.33K","0","293.33K","0","2"
"LAZR","","2.15M","173.69%","414.0K","1.44M","-1.03M","0","5"
"RTO","","2.15M","-6.73%","0","1.77M","-1.77M","1","2"
"MHK","","2.14M","-58.49%","339.48K","1.35M","-1.01M","0","5"
"RDN","","2.14M","0.66%","0","2.14M","-2.14M","0","2"
"SMPL","","2.14M","61.57%","0","1.25M","-1.25M","0","4"
"AU","","2.14M","7.97%","0","2.14M","-2.14M","0","1"
"SYNA","","2.14M","88.98%","0","0","0","0","2"
"CWAN","","2.14M","-15.32%","0","0","0","0","3"
"MARA","","2.13M","-60.97%","1.86M","272.34K","1.59M","3","2"
"PFIX","","2.13M","87.11%","584.95K","1.54M","-955.71K","0","4"
"NNN","","2.12M","-67.58%","265.33K","1.32M","-1.06M","0","4"
"UUP","","2.12M","-56.03%","0","298.3K","-298.3K","0","4"
"AVDE","","2.12M","-38.51%","1.69M","0","1.69M","0","2"
"VRTV","","2.12M","-59.6%","0","1.22M","-1.22M","1","3"
"LABD","","2.11M","-7.08%","266.26K","1.84M","-1.58M","3","1"
"INTA","","2.11M","247.35%","0","1.35M","-1.35M","2","3"
"NTAP","","2.1M","-83.02%","535.67K","446.4K","89.27K","0","4"
"VOE","","2.1M","-66.72%","1.2M","263.37K","935.93K","2","3"
"AMBA","","2.09M","63.01%","0","329.99K","-329.99K","1","1"
"KRNT","","2.09M","-13.64%","0","2.09M","-2.09M","0","1"
"GGAL","","2.09M","131.3%","2.09M","0","2.09M","0","1"
"GMED","","2.08M","-22.08%","0","255.79K","-255.79K","1","4"
"GPI","","2.07M","-31.27%","2.07M","0","2.07M","0","2"
"AEG","","2.07M","0%","2.07M","0","2.07M","0","2"
"KKR","","2.06M","-80.46%","0","1.49M","-1.49M","1","2"
"DHT","","2.06M","-50.32%","0","2.06M","-2.06M","0","1"
"DVA","","2.06M","-68.84%","0","2.06M","-2.06M","1","2"
"NXE","","2.05M","83.33%","0","2.05M","-2.05M","0","1"
"VIS","","2.05M","-31.04%","302.86K","1.74M","-1.44M","0","3"
"EPI","","2.05M","-82.79%","887.94K","864.61K","23.33K","0","3"
"KD","","2.05M","264.06%","0","1.49M","-1.49M","1","1"
"GUSH","","2.04M","-1.22%","1.49M","297.83K","1.19M","2","3"
"WDC","","2.04M","-79.52%","265.71K","1.78M","-1.51M","1","2"
"NTST","","2.04M","69.05%","782.5K","834.46K","-51.96K","1","2"
"STNG","","2.03M","-63.75%","1.18M","578.19K","598.27K","1","6"
"EBND","","2.03M","86.56%","0","2.03M","-2.03M","0","1"
"EFZ","","2.03M","-15.94%","2.03M","0","2.03M","0","1"
"UAA","","2.02M","4.55%","1.23M","471.59K","757.55K","1","4"
"SGOL","","2.02M","-13.61%","359.2K","412.36K","-53.16K","0","5"
"XBIL","","2.02M","-81.77%","741.78K","0","741.78K","0","3"
"URTY","","2.01M","27.27%","717.56K","1.29M","-570.85K","2","2"
"GEL","","2.01M","-25.78%","1.47M","544.48K","923.49K","0","3"
"HESM","","2.0M","-19.72%","2.0M","0","2.0M","0","5"
"IWC","","2.0M","50.11%","0","2.0M","-2.0M","0","1"
"GDDY","","1.99M","-46.65%","0","986.29K","-986.29K","0","5"
"RHP","","1.99M","-72.72%","1.99M","0","1.99M","1","2"
"MMYT","","1.99M","-4.94%","0","1.99M","-1.99M","0","3"
"AAXJ","","1.99M","-15.43%","0","0","0","0","6"
"FVAL","","1.99M","93.6%","1.99M","0","1.99M","0","2"
"APLE","","1.99M","35.56%","0","724.78K","-724.78K","0","2"
"SLYV","","1.98M","75.24%","1.19M","272.6K","912.47K","0","3"
"GHL","","1.98M","0%","0","1.98M","-1.98M","0","1"
"NLY","","1.97M","25.43%","824.14K","661.32K","162.83K","1","4"
"CFR","","1.97M","-56.22%","0","884.2K","-884.2K","1","3"
"CYTK","","1.96M","-51.04%","0","1.67M","-1.67M","0","6"
"ENV","","1.96M","-43.11%","1.53M","436.3K","1.09M","0","2"
"RBA","","1.96M","-14.71%","887.01K","691.37K","195.65K","1","4"
"PAX","","1.95M","0%","0","1.48M","-1.48M","0","2"
"IEUR","","1.94M","18.72%","1.16M","491.4K","667.31K","1","3"
"GSIE","","1.94M","109.74%","1.94M","0","1.94M","0","2"
"SJNK","","1.94M","-79.47%","646.19K","757.01K","-110.82K","0","4"
"SCCO","","1.94M","-71.28%","0","0","0","0","1"
"SLQD","","1.94M","63.08%","0","1.94M","-1.94M","0","3"
"CG","","1.94M","-61.32%","1.21M","734.75K","475.02K","0","3"
"VAL","","1.94M","-29.86%","0","0","0","0","3"
"ECPG","","1.93M","0%","0","1.04M","-1.04M","1","2"
"WT","","1.93M","0%","0","1.93M","-1.93M","0","1"
"COHR","","1.92M","-73.22%","1.13M","475.95K","651.35K","1","3"
"ARW","","1.92M","-72.98%","0","1.92M","-1.92M","0","1"
"SLAB","","1.92M","60.49%","0","0","0","0","2"
"CRNC","","1.92M","3.09%","454.82K","650.79K","-195.97K","0","4"
"IGOV","","1.92M","244.64%","919.2K","1.0M","-83.01K","1","2"
"BSVO","","1.92M","126.12%","0","1.41M","-1.41M","0","2"
"VERV","","1.92M","666.76%","0","1.92M","-1.92M","2","0"
"TSLY","","1.91M","15.85%","1.26M","388.09K","871.72K","1","3"
"PRGS","","1.91M","-37.1%","649.74K","0","649.74K","0","3"
"BAP","","1.9M","-38.49%","1.9M","0","1.9M","0","2"
"DUOL","","1.9M","-9.11%","1.9M","0","1.9M","0","2"
"XNCR","","1.9M","143.05%","0","544.58K","-544.58K","0","3"
"KMT","","1.9M","-41.52%","515.43K","532.76K","-17.33K","1","3"
"FAS","","1.89M","-10.12%","1.19M","0","1.19M","1","5"
"IHI","","1.89M","-56.29%","1.17M","0","1.17M","0","3"
"CBRL","","1.89M","-17.85%","0","1.89M","-1.89M","1","0"
"UVIX","","1.89M","15.29%","0","668.73K","-668.73K","0","6"
