"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"RS","","5.07M","96.42%","559.36K","0","559.36K","0","3"
"DCPH","","5.07M","50.11%","0","5.07M","-5.07M","1","3"
"LABU","","5.05M","21.37%","1.07M","828.64K","238.42K","0","10"
"TSN","","5.02M","74.33%","1.19M","3.04M","-1.84M","3","5"
"NDSN","","5.02M","459.26%","271.13K","4.75M","-4.48M","0","2"
"FLOT","","5.01M","-74.19%","884.82K","3.45M","-2.57M","0","7"
"NARI","","5.0M","34.57%","900.58K","1.04M","-138.55K","1","4"
"VBR","","4.99M","-66.85%","2.09M","2.09M","6.06K","0","10"
"JHMM","","4.99M","331.52%","0","0","0","0","2"
"REG","","4.99M","-30.52%","2.92M","368.64K","2.55M","2","3"
"GFI","","4.99M","-14.29%","4.99M","0","4.99M","0","5"
"POR","","4.98M","33.79%","4.98M","0","4.98M","0","1"
"DBX","","4.97M","-20.76%","0","4.97M","-4.97M","4","1"
"PPG","","4.96M","-85.11%","3.35M","440.67K","2.91M","0","7"
"DBRG","","4.95M","42.69%","4.95M","0","4.95M","0","2"
"CROX","","4.93M","33.03%","0","4.49M","-4.49M","0","3"
"NTRA","","4.93M","-38.9%","2.2M","1.07M","1.14M","1","7"
"EIX","","4.93M","-41.94%","3.37M","984.9K","2.38M","1","8"
"AME","","4.93M","2.51%","2.32M","0","2.32M","0","6"
"INMD","","4.9M","-34.45%","568.0K","3.81M","-3.24M","6","4"
"GERN","","4.9M","75.71%","2.65M","2.25M","403.04K","0","4"
"VSCO","","4.89M","-23.86%","3.9M","989.54K","2.91M","1","3"
"XRX","","4.89M","70.49%","0","4.29M","-4.29M","0","2"
"AEP","","4.88M","-85.94%","409.9K","3.07M","-2.66M","3","4"
"CVLT","","4.87M","-3.53%","4.87M","0","4.87M","0","2"
"LVS","","4.86M","-3.83%","2.25M","1.71M","539.34K","4","3"
"EFV","","4.84M","-40.86%","1.93M","926.01K","1.0M","1","9"
"HLIT","","4.84M","59.8%","0","3.95M","-3.95M","0","3"
"TTC","","4.84M","29.77%","1.7M","367.13K","1.34M","2","6"
"ET","","4.82M","-44.74%","619.2K","3.69M","-3.07M","2","5"
"PWR","","4.82M","-25.43%","1.08M","354.98K","725.45K","0","6"
"NOVT","","4.79M","-32.73%","3.86M","926.1K","2.94M","0","3"
"PGX","","4.78M","41.57%","4.78M","0","4.78M","1","4"
"ATKR","","4.77M","7.12%","1.5M","0","1.5M","0","6"
"LAUR","","4.77M","296.57%","0","3.33M","-3.33M","1","1"
"SP","","4.77M","-13.3%","0","2.71M","-2.71M","0","8"
"SMOT","","4.77M","433.94%","0","4.77M","-4.77M","0","1"
"ACN","","4.77M","-90.52%","4.77M","0","4.77M","0","2"
"DHI","","4.75M","-69.12%","2.59M","1.85M","734.71K","1","5"
"MTSI","","4.73M","300.39%","4.73M","0","4.73M","1","2"
"KMI","","4.71M","-56.62%","0","2.55M","-2.55M","1","6"
"CW","","4.7M","-39.97%","0","4.7M","-4.7M","0","1"
"PAGP","","4.7M","-59.99%","4.7M","0","4.7M","0","2"
"WMB","","4.68M","65.25%","0","2.58M","-2.58M","1","6"
"ILMN","","4.68M","-34.81%","617.83K","0","617.83K","0","5"
"AFRM","","4.67M","-19.39%","2.12M","2.56M","-439.46K","9","2"
"NTES","","4.66M","-69.43%","0","4.66M","-4.66M","0","1"
"CCO","","4.66M","176.61%","0","0","0","0","2"
"RSG","","4.66M","-57.95%","1.53M","3.14M","-1.61M","1","3"
"RWM","","4.61M","43.87%","4.27M","338.9K","3.93M","2","2"
"ACWX","","4.6M","-33.32%","3.88M","0","3.88M","0","5"
"AGIO","","4.59M","-66.27%","0","4.59M","-4.59M","0","1"
"GEHC","","4.58M","-60.65%","861.03K","2.61M","-1.75M","1","7"
"FCPT","","4.58M","251.77%","3.24M","1.08M","2.16M","0","4"
"TS","","4.56M","-8.92%","4.56M","0","4.56M","0","1"
"GPRE","","4.56M","371.13%","929.94K","2.29M","-1.36M","2","5"
"OMC","","4.55M","108.99%","0","3.65M","-3.65M","0","4"
"XYL","","4.53M","-58.02%","290.57K","2.02M","-1.73M","5","5"
"COF","","4.53M","-73.01%","2.37M","938.04K","1.43M","1","6"
"HAS","","4.52M","47.98%","2.64M","1.88M","766.76K","2","2"
"ITCI","","4.5M","-50.04%","4.22M","278.82K","3.94M","0","2"
"CABA","","4.49M","25.7%","4.12M","0","4.12M","3","2"
"RDY","","4.48M","0.5%","0","4.48M","-4.48M","0","1"
"BURL","","4.47M","-74.81%","0","0","0","0","6"
"SPYG","","4.45M","-71.68%","2.05M","762.24K","1.28M","1","10"
"BXMT","","4.45M","67.73%","2.16M","1.54M","626.76K","1","3"
"INDY","","4.44M","641.5%","0","0","0","0","1"
"FCX","","4.43M","-85.26%","3.73M","701.95K","3.02M","3","2"
"RRC","","4.42M","-38.01%","1.53M","0","1.53M","1","5"
"UCO","","4.4M","-34.67%","807.71K","2.24M","-1.44M","2","7"
"PDBC","","4.4M","-90.24%","3.07M","413.09K","2.65M","1","8"
"TARS","","4.4M","31.05%","0","4.4M","-4.4M","1","0"
"ALNY","","4.39M","-83.07%","1.96M","592.69K","1.37M","0","10"
"RF","","4.39M","-31.83%","3.7M","396.03K","3.31M","2","3"
"ETR","","4.38M","-59.52%","0","2.02M","-2.02M","0","7"
"GMAB","","4.37M","-33.25%","480.3K","3.19M","-2.71M","0","4"
"PAYC","","4.36M","-18.94%","277.69K","0","277.69K","0","5"
"CCJ","","4.35M","-13.74%","0","1.34M","-1.34M","2","6"
"BOIL","","4.33M","-43.93%","1.5M","2.83M","-1.33M","3","9"
"GTLB","","4.33M","72.53%","1.48M","263.55K","1.22M","1","4"
"ROP","","4.32M","-15.74%","3.52M","798.4K","2.72M","0","5"
"HLMN","","4.32M","0%","0","699.77K","-699.77K","1","7"
"HRL","","4.31M","-27.79%","1.12M","876.07K","239.1K","3","1"
"DVA","","4.3M","-72.08%","922.14K","0","922.14K","1","5"
"YINN","","4.3M","123.61%","999.39K","3.3M","-2.3M","4","2"
"SNX","","4.3M","-56.99%","3.46M","841.14K","2.62M","0","4"
"GLBE","","4.3M","21.27%","2.49M","0","2.49M","1","5"
"VVV","","4.3M","-17.6%","4.3M","0","4.3M","0","1"
"BCE","","4.29M","-10.44%","4.29M","0","4.29M","0","2"
"EYE","","4.29M","149.81%","3.69M","0","3.69M","0","3"
"GILD","","4.29M","-81.74%","4.29M","0","4.29M","0","2"
"MHK","","4.29M","-52.27%","4.29M","0","4.29M","1","3"
"INDA","","4.27M","-61.97%","0","1.22M","-1.22M","1","5"
"SNV","","4.27M","13.95%","4.01M","265.14K","3.74M","5","3"
"TUA","","4.27M","-48.01%","4.27M","0","4.27M","0","2"
"ACES","","4.27M","383.81%","4.27M","0","4.27M","1","0"
"WTAI","","4.25M","267.64%","3.73M","0","3.73M","0","5"
"HCC","","4.25M","42.74%","0","4.25M","-4.25M","0","2"
"MORF","","4.24M","-46.06%","894.3K","1.55M","-655.72K","1","6"
"ADNT","","4.24M","3.73%","1.09M","0","1.09M","1","3"
"XME","","4.23M","-38.71%","615.94K","3.62M","-3.0M","3","1"
"XBIL","","4.23M","43.04%","2.36M","0","2.36M","0","5"
"BEN","","4.23M","85.22%","1.57M","1.38M","192.79K","0","5"
"THC","","4.22M","-71.28%","1.41M","459.0K","947.85K","2","4"
"VBK","","4.22M","-32.21%","349.64K","3.87M","-3.52M","0","4"
"INVA","","4.22M","-34.77%","4.22M","0","4.22M","0","1"
"ELS","","4.19M","-20.43%","645.8K","0","645.8K","0","5"
"GEN","","4.19M","146.66%","0","3.92M","-3.92M","0","3"
"SGRY","","4.19M","44.93%","2.58M","531.08K","2.05M","0","6"
"PLUG","","4.17M","-60.67%","3.91M","0","3.91M","3","2"
"CTAS","","4.17M","-80.14%","0","2.05M","-2.05M","0","4"
"RPAR","","4.16M","-37.23%","0","4.16M","-4.16M","0","3"
"VTWO","","4.15M","-57.04%","1.95M","1.2M","745.17K","2","5"
"IDEV","","4.15M","-3.55%","269.87K","736.53K","-466.66K","1","8"
"IMO","","4.14M","-51.13%","0","4.14M","-4.14M","0","1"
"AMBA","","4.13M","382.98%","0","4.13M","-4.13M","0","2"
"X","","4.11M","-45.76%","0","4.11M","-4.11M","0","2"
"FEMS","","4.11M","0%","0","0","0","0","1"
"STKL","","4.09M","0%","0","444.09K","-444.09K","1","1"
"MSCI","","4.06M","-31.1%","890.42K","0","890.42K","0","2"
"RCM","","4.06M","-17.78%","0","3.51M","-3.51M","0","3"
"MRNA","","4.05M","-60.48%","2.12M","1.93M","198.87K","4","1"
"ARE","","4.05M","-21.87%","2.15M","0","2.15M","0","7"
"CADE","","4.03M","-22.88%","418.0K","3.09M","-2.67M","0","3"
"OHI","","4.03M","22.21%","2.58M","1.12M","1.46M","1","5"
"ACAD","","4.02M","81.61%","0","2.67M","-2.67M","2","1"
"GVI","","4.02M","48.87%","0","4.02M","-4.02M","1","1"
"BRX","","4.01M","18.04%","0","264.92K","-264.92K","0","8"
"THG","","4.01M","284.21%","2.85M","0","2.85M","0","4"
"CALF","","4.0M","-55.2%","2.74M","405.3K","2.34M","0","6"
"DFIC","","4.0M","5.85%","2.58M","0","2.58M","0","5"
"ROST","","3.99M","-88.12%","0","3.52M","-3.52M","0","4"
"IOO","","3.99M","263.45%","748.42K","0","748.42K","0","2"
"GE","","3.98M","-88.83%","2.7M","0","2.7M","1","1"
"CARG","","3.98M","81.63%","3.98M","0","3.98M","0","2"
"VDE","","3.97M","-25.47%","2.66M","0","2.66M","1","4"
"ACWV","","3.97M","-50.9%","1.72M","558.71K","1.16M","1","6"
"VB","","3.97M","-79.52%","1.1M","1.13M","-31.61K","1","10"
"ACM","","3.97M","83.67%","269.54K","3.7M","-3.43M","0","5"
"FTCS","","3.96M","-35.32%","1.08M","2.89M","-1.81M","3","2"
"FLS","","3.95M","-43.28%","284.32K","2.98M","-2.7M","0","4"
"LKQ","","3.91M","33.43%","1.2M","2.45M","-1.25M","2","3"
"XP","","3.9M","4.73%","3.9M","0","3.9M","0","1"
"HLN","","3.89M","-45.74%","0","3.89M","-3.89M","1","2"
"GRBK","","3.89M","194.51%","3.45M","443.18K","3.01M","1","1"
"GLW","","3.88M","-21.65%","673.44K","2.06M","-1.39M","3","6"
"MGK","","3.88M","-74.13%","1.67M","1.65M","20.02K","2","3"
"WTS","","3.87M","70.0%","1.3M","0","1.3M","0","5"
"EWD","","3.87M","246.44%","1.12M","2.75M","-1.63M","2","0"
"CVS","","3.86M","-89.95%","1.07M","2.79M","-1.72M","2","0"
"SPR","","3.86M","179.94%","897.13K","2.97M","-2.07M","3","0"
"SCHE","","3.85M","40.38%","516.26K","1.67M","-1.15M","0","9"
"ARCB","","3.85M","75.41%","3.85M","0","3.85M","0","2"
"SHM","","3.84M","-81.79%","0","3.84M","-3.84M","0","5"
"SLCA","","3.83M","0%","3.83M","0","3.83M","0","2"
"AMLX","","3.82M","-56.24%","0","1.74M","-1.74M","2","7"
"DPZ","","3.79M","-78.64%","2.33M","1.04M","1.29M","1","6"
"SPTM","","3.79M","-57.15%","357.88K","3.43M","-3.07M","0","3"
"BCYC","","3.79M","-8.17%","0","3.79M","-3.79M","0","1"
"FHI","","3.76M","30.6%","0","3.36M","-3.36M","0","3"
"EW","","3.73M","-90.98%","2.65M","0","2.65M","0","6"
"BJ","","3.73M","91.79%","0","882.94K","-882.94K","2","5"
"NTR","","3.72M","-62.8%","0","1.59M","-1.59M","2","4"
"GH","","3.72M","-25.07%","3.22M","0","3.22M","0","2"
"MLM","","3.71M","-4.18%","0","3.71M","-3.71M","0","4"
"BAH","","3.7M","-48.28%","3.7M","0","3.7M","0","3"
"CDP","","3.7M","-39.97%","2.47M","629.98K","1.84M","0","3"
"ERX","","3.69M","138.97%","0","2.78M","-2.78M","1","6"
"DQ","","3.69M","43.44%","3.69M","0","3.69M","0","1"
"CE","","3.67M","72.73%","1.23M","719.5K","507.31K","1","4"
"URTH","","3.64M","17.7%","3.38M","0","3.38M","0","3"
"WNS","","3.64M","22.24%","3.64M","0","3.64M","0","2"
"TD","","3.62M","-76.89%","0","3.62M","-3.62M","0","1"
"PDS","","3.62M","422.54%","1.77M","1.85M","-71.26K","0","2"
"FAS","","3.61M","83.65%","1.45M","2.17M","-719.93K","3","5"
"BKNG","","3.61M","-87.25%","3.61M","0","3.61M","0","1"
"ONON","","3.61M","-31.14%","1.45M","1.2M","247.57K","5","3"
"FBIN","","3.59M","-24.07%","2.47M","864.14K","1.61M","1","3"
"DOOR","","3.59M","221.28%","646.18K","468.38K","177.8K","0","6"
"ALTR","","3.58M","157.65%","0","1.02M","-1.02M","0","4"
"SLG","","3.58M","80.39%","3.32M","0","3.32M","0","5"
"PLNT","","3.57M","-80.28%","0","1.43M","-1.43M","0","8"
"SBRA","","3.56M","-12.13%","0","3.56M","-3.56M","0","1"
"RACE","","3.55M","-53.06%","391.93K","1.71M","-1.32M","1","5"
"RLAY","","3.55M","266.58%","1.51M","976.3K","531.7K","1","3"
"VFVA","","3.54M","215.33%","0","3.54M","-3.54M","0","1"
"SNY","","3.53M","-88.85%","3.53M","0","3.53M","0","1"
"VXUS","","3.5M","-89.61%","1.93M","1.01M","924.19K","2","6"
"ENLC","","3.49M","661.95%","341.19K","3.15M","-2.81M","0","2"
"PRGO","","3.48M","-26.28%","0","3.48M","-3.48M","1","0"
"BCRX","","3.48M","-21.2%","597.64K","2.88M","-2.28M","3","2"
"CSTM","","3.47M","0%","2.54M","0","2.54M","1","3"
"SSTK","","3.46M","354.06%","3.46M","0","3.46M","0","2"
"RVNC","","3.45M","38.37%","251.35K","852.0K","-600.65K","0","4"
"NBIX","","3.44M","-30.03%","2.05M","473.99K","1.58M","1","4"
"FNDA","","3.44M","69.29%","0","0","0","0","1"
"NFRA","","3.44M","319.99%","0","0","0","0","1"
"PLAY","","3.44M","244.83%","0","3.44M","-3.44M","1","1"
"RCKT","","3.42M","27.39%","3.42M","0","3.42M","0","1"
"ETWO","","3.41M","-77.5%","2.85M","0","2.85M","1","4"
"AXS","","3.4M","-2.86%","576.7K","0","576.7K","0","3"
"ARMK","","3.4M","-35.68%","581.4K","1.47M","-889.95K","0","6"
"INSM","","3.4M","-11.71%","3.4M","0","3.4M","0","2"
"NXT","","3.39M","-74.46%","3.39M","0","3.39M","0","1"
"GTLS","","3.38M","6.95%","904.6K","902.91K","1.69K","1","4"
"STWD","","3.38M","-4.98%","2.14M","1.24M","904.8K","2","2"
"BBAX","","3.38M","31.83%","0","800.57K","-800.57K","0","4"
"SDRL","","3.38M","-23.64%","3.38M","0","3.38M","0","1"
"FLT","","3.37M","-7.21%","0","0","0","0","1"
"GPN","","3.36M","-71.6%","1.13M","1.46M","-330.01K","0","5"
"WEN","","3.36M","140.54%","1.16M","1.74M","-582.36K","1","3"
"WPC","","3.35M","-32.03%","1.24M","0","1.24M","1","9"
"POWL","","3.35M","445.35%","3.35M","0","3.35M","1","0"
"VOE","","3.34M","-63.39%","1.34M","903.91K","436.79K","1","6"
"CAKE","","3.34M","141.69%","0","288.19K","-288.19K","0","2"
"ADSK","","3.33M","-85.42%","480.31K","0","480.31K","0","4"
"HQY","","3.32M","99.07%","2.38M","0","2.38M","0","3"
"HR","","3.32M","45.2%","1.48M","1.48M","-375.0","3","6"
"OII","","3.32M","119.05%","0","3.32M","-3.32M","0","2"
"CNK","","3.3M","-54.54%","0","3.3M","-3.3M","1","1"
"LCID","","3.26M","-56.62%","2.73M","533.15K","2.2M","1","2"
"RNR","","3.26M","-54.16%","1.73M","0","1.73M","0","4"
"NVAX","","3.26M","419.17%","3.26M","0","3.26M","2","3"
"RODM","","3.25M","429.12%","253.88K","3.0M","-2.74M","2","1"
"PTC","","3.25M","-10.01%","891.61K","0","891.61K","0","6"
"VRP","","3.25M","799.82%","2.56M","686.71K","1.88M","1","2"
"CWAN","","3.24M","58.63%","0","2.8M","-2.8M","1","1"
"PAYX","","3.24M","-84.91%","3.24M","0","3.24M","0","4"
"AMH","","3.24M","-21.96%","2.3M","937.23K","1.36M","0","5"
"XHB","","3.23M","-80.25%","340.9K","2.64M","-2.3M","2","5"
"PARA","","3.22M","8.75%","0","3.22M","-3.22M","1","0"
"VMC","","3.22M","-63.06%","1.84M","0","1.84M","0","6"
"ODD","","3.22M","172.16%","2.88M","339.24K","2.54M","2","2"
"NVDL","","3.21M","9.84%","1.89M","1.32M","564.67K","2","5"
"EVRG","","3.21M","-38.29%","1.96M","1.24M","719.62K","1","3"
"CTVA","","3.2M","-84.36%","0","2.13M","-2.13M","0","4"
"JNUG","","3.2M","347.25%","956.46K","599.86K","356.61K","2","4"
"ATS","","3.2M","0%","3.2M","0","3.2M","0","2"
"GFF","","3.2M","0%","3.2M","0","3.2M","0","1"
"FTV","","3.19M","-64.31%","2.47M","392.95K","2.07M","1","4"
"CAVA","","3.19M","12.91%","517.2K","263.9K","253.3K","0","6"
"PWZ","","3.19M","102.37%","251.88K","2.94M","-2.69M","1","2"
"BITI","","3.18M","-23.84%","265.88K","254.88K","11.0K","1","4"
"SHW","","3.18M","-72.85%","0","3.18M","-3.18M","1","3"
"PTON","","3.18M","20.52%","1.21M","1.97M","-758.1K","1","3"
"TPR","","3.17M","-69.26%","0","2.77M","-2.77M","0","3"
"AMAM","","3.17M","-44.55%","1.2M","1.67M","-467.92K","1","4"
"RAMP","","3.17M","611.37%","3.17M","0","3.17M","0","1"
"MRUS","","3.17M","0%","1.92M","0","1.92M","0","4"
"SRTY","","3.16M","16.65%","260.5K","2.64M","-2.38M","3","1"
"GPS","","3.16M","-32.58%","1.13M","1.18M","-45.02K","1","3"
"COTY","","3.15M","-33.97%","2.42M","409.7K","2.01M","1","2"
"SCZ","","3.15M","-80.15%","2.34M","417.33K","1.92M","2","1"
"PRG","","3.15M","4.58%","3.15M","0","3.15M","0","2"
"LAMR","","3.14M","0.45%","1.17M","0","1.17M","0","5"
"HOOD","","3.14M","-9.76%","2.31M","824.51K","1.49M","2","1"
"ROVR","","3.14M","43.18%","0","3.14M","-3.14M","0","2"
"FUTU","","3.13M","-94.28%","3.13M","0","3.13M","1","2"
"FN","","3.13M","-38.69%","0","699.54K","-699.54K","0","3"
"WTW","","3.12M","-69.17%","0","317.3K","-317.3K","1","3"
"RYI","","3.12M","623.0%","3.12M","0","3.12M","0","1"
"ITM","","3.11M","-76.57%","0","1.59M","-1.59M","1","5"
"AFG","","3.1M","-29.14%","0","3.1M","-3.1M","2","0"
"AJG","","3.08M","-91.86%","533.29K","1.68M","-1.14M","0","4"
"PAGS","","3.07M","107.9%","1.9M","0","1.9M","0","3"
"NNN","","3.06M","68.01%","0","1.08M","-1.08M","0","3"
"HYZD","","3.06M","0%","3.06M","0","3.06M","0","1"
"IPAR","","3.04M","470.4%","3.04M","0","3.04M","0","2"
"PETQ","","3.03M","112.86%","0","3.03M","-3.03M","0","1"
"BZH","","3.03M","673.21%","0","3.03M","-3.03M","0","1"
"HYMB","","3.02M","-69.55%","1.11M","1.91M","-798.57K","1","2"
"EEMV","","3.02M","-71.38%","2.13M","406.92K","1.72M","1","3"
"ACI","","3.01M","-19.25%","0","3.01M","-3.01M","0","2"
"LSXMA","","3.01M","91.47%","0","3.01M","-3.01M","0","2"
"PLUS","","3.0M","0%","3.0M","0","3.0M","0","1"
"R","","2.99M","12.91%","761.81K","0","761.81K","1","1"
"WCN","","2.99M","-0.24%","0","536.02K","-536.02K","1","3"
"SOFI","","2.98M","-57.21%","0","2.98M","-2.98M","1","3"
"PH","","2.97M","-74.25%","509.63K","621.06K","-111.43K","0","4"
"ORLY","","2.96M","-73.95%","0","1.85M","-1.85M","1","1"
"RYAN","","2.96M","34.34%","2.96M","0","2.96M","0","2"
"MTB","","2.94M","-81.83%","839.53K","563.42K","276.11K","1","6"
"PK","","2.94M","147.78%","0","2.94M","-2.94M","0","1"
"HEES","","2.94M","310.14%","2.94M","0","2.94M","0","2"
"KRG","","2.93M","283.18%","1.05M","0","1.05M","1","3"
"EDU","","2.92M","-80.76%","2.92M","0","2.92M","0","2"
"IDYA","","2.91M","38.21%","642.5K","1.27M","-625.0K","1","5"
"CHWY","","2.91M","-40.46%","1.38M","775.71K","608.85K","2","5"
"BHP","","2.9M","-88.87%","2.9M","0","2.9M","1","0"
"IYE","","2.89M","-8.32%","916.07K","1.66M","-746.12K","0","3"
"CEG","","2.88M","-83.92%","0","0","0","0","2"
"SLAB","","2.88M","244.33%","1.86M","0","1.86M","0","2"
"ESGU","","2.87M","-75.32%","1.9M","640.24K","1.26M","1","5"
"ZBRA","","2.87M","-72.1%","0","0","0","0","5"
"SKX","","2.86M","17.02%","0","2.27M","-2.27M","0","3"
"SPMB","","2.86M","-55.93%","1.95M","906.62K","1.05M","1","3"
"XSOE","","2.86M","60.72%","2.86M","0","2.86M","1","0"
"BRC","","2.86M","-63.63%","2.54M","0","2.54M","0","2"
"MCHP","","2.85M","-78.98%","838.75K","2.01M","-1.17M","2","0"
"SAIA","","2.85M","-66.6%","483.06K","675.63K","-192.58K","1","3"
"TBBK","","2.85M","105.29%","2.51M","337.88K","2.17M","1","1"
"OLN","","2.83M","-5.17%","256.91K","994.86K","-737.95K","1","4"
"IEUR","","2.83M","-28.79%","2.83M","0","2.83M","0","1"
"NI","","2.82M","-88.1%","0","0","0","0","2"
"TT","","2.82M","-86.9%","1.59M","0","1.59M","0","3"
"MMM","","2.82M","-68.72%","0","1.73M","-1.73M","0","4"
"TRI","","2.82M","101.15%","2.47M","342.19K","2.13M","0","3"
"QGRO","","2.82M","-71.19%","0","2.82M","-2.82M","0","1"
"IWC","","2.81M","860.82%","2.37M","0","2.37M","0","5"
"ATHM","","2.8M","20.68%","0","2.8M","-2.8M","0","1"
"SRC","","2.79M","-10.75%","2.29M","0","2.29M","0","2"
"TRMB","","2.79M","-77.62%","391.09K","2.4M","-2.01M","1","2"
"MT","","2.79M","-38.5%","2.79M","0","2.79M","1","1"
"VRSN","","2.78M","-38.63%","1.27M","1.51M","-240.89K","0","6"
"OMFL","","2.78M","80.23%","860.77K","730.72K","130.05K","1","5"
"IWR","","2.77M","-73.17%","596.28K","997.8K","-401.52K","1","5"
"SBSW","","2.77M","70.67%","0","2.77M","-2.77M","0","1"
"WSM","","2.76M","-68.37%","1.29M","335.04K","955.24K","1","3"
"AIRC","","2.76M","314.37%","739.26K","0","739.26K","2","4"
"CLX","","2.75M","-57.89%","1.2M","634.01K","564.87K","1","7"
"IPG","","2.75M","-68.68%","0","0","0","0","1"
"ARRY","","2.74M","-67.96%","0","2.38M","-2.38M","1","2"
"AXNX","","2.74M","-38.61%","411.53K","269.29K","142.23K","1","7"
"SCHB","","2.74M","-51.31%","293.05K","1.31M","-1.02M","2","4"
"ALLE","","2.74M","114.8%","851.39K","1.03M","-175.46K","0","5"
"NLY","","2.73M","-8.22%","2.43M","297.17K","2.13M","0","3"
"APPF","","2.73M","150.0%","0","2.73M","-2.73M","0","1"
"VNO","","2.72M","249.53%","0","2.72M","-2.72M","0","2"
"RDN","","2.71M","191.16%","1.77M","0","1.77M","0","3"
"SDOW","","2.7M","-23.6%","596.56K","1.33M","-734.51K","0","8"
"MTDR","","2.7M","-27.04%","0","921.17K","-921.17K","0","7"
"EFAV","","2.7M","-2.3%","985.48K","0","985.48K","2","3"
"PLAB","","2.7M","136.59%","0","2.7M","-2.7M","0","1"
"QURE","","2.7M","-0.67%","0","2.7M","-2.7M","0","1"
"EWA","","2.7M","-27.12%","2.19M","0","2.19M","0","2"
"ALEC","","2.69M","744.39%","2.42M","0","2.42M","0","3"
"MUFG","","2.69M","0%","2.69M","0","2.69M","1","1"
"KVYO","","2.68M","-48.78%","0","620.4K","-620.4K","0","7"
"EQC","","2.68M","-56.36%","2.68M","0","2.68M","0","1"
"CMG","","2.67M","-86.17%","0","2.67M","-2.67M","0","1"
"WY","","2.67M","-72.61%","1.65M","0","1.65M","1","5"
"ANF","","2.67M","-68.36%","1.15M","1.52M","-374.16K","3","2"
"CBU","","2.66M","4.43%","2.66M","0","2.66M","0","2"
"ATEN","","2.66M","-6.57%","0","2.66M","-2.66M","0","1"
"WOLF","","2.65M","-83.59%","1.51M","0","1.51M","0","3"
"ATRC","","2.65M","-3.11%","2.65M","0","2.65M","0","1"
"RMD","","2.64M","-71.39%","1.45M","616.14K","836.01K","2","2"
"OLLI","","2.64M","-61.3%","1.3M","0","1.3M","1","3"
"LRN","","2.64M","-28.47%","0","1.14M","-1.14M","0","2"
"ENSG","","2.63M","-26.76%","0","0","0","0","2"
"ARLO","","2.63M","432.73%","0","2.63M","-2.63M","0","1"
"EFX","","2.61M","-72.66%","0","2.61M","-2.61M","0","1"
"BAP","","2.6M","-12.36%","2.28M","316.1K","1.97M","0","2"
"O","","2.6M","-80.54%","0","2.17M","-2.17M","3","1"
"ONTO","","2.6M","-4.88%","414.36K","1.44M","-1.02M","0","3"
"ITUB","","2.59M","-26.48%","0","300.3K","-300.3K","0","3"
"MOG/A","","2.59M","0%","0","2.59M","-2.59M","0","1"
"POOL","","2.58M","-46.31%","0","2.11M","-2.11M","2","1"
"KFY","","2.58M","-14.97%","2.58M","0","2.58M","0","1"
"VST","","2.57M","-92.59%","1.66M","652.74K","1.01M","2","2"
"SONY","","2.57M","83.47%","378.32K","2.19M","-1.81M","0","3"
"SPGI","","2.56M","-83.86%","0","2.56M","-2.56M","0","1"
"STNE","","2.56M","-12.41%","0","2.56M","-2.56M","0","1"
"DTE","","2.55M","-80.14%","1.21M","311.74K","893.53K","0","4"
"FNDE","","2.55M","-76.08%","1.66M","0","1.66M","0","2"
"KRNT","","2.55M","-19.97%","0","0","0","0","1"
"PYCR","","2.55M","542.25%","0","0","0","0","4"
"EFG","","2.53M","-45.61%","0","783.82K","-783.82K","0","6"
"FTLS","","2.53M","35.34%","0","2.53M","-2.53M","2","0"
"ASH","","2.53M","-16.7%","379.85K","1.39M","-1.01M","2","3"
"BNTX","","2.5M","-60.57%","0","587.18K","-587.18K","1","2"
"IJK","","2.5M","-43.58%","1.98M","524.01K","1.46M","2","3"
"DPST","","2.5M","46.65%","556.47K","1.25M","-692.45K","1","7"
"BIPC","","2.49M","-64.58%","1.4M","1.09M","303.85K","1","2"
"ZBH","","2.49M","-89.24%","2.2M","291.62K","1.9M","0","5"
"QFIN","","2.49M","21.86%","0","2.49M","-2.49M","0","2"
"DUHP","","2.49M","47.29%","1.27M","1.22M","59.32K","0","4"
"MNKD","","2.49M","471.81%","2.49M","0","2.49M","0","2"
"WKC","","2.49M","-41.75%","522.25K","0","522.25K","0","2"
"RITM","","2.49M","0%","0","1.64M","-1.64M","0","4"
"EWL","","2.48M","237.81%","0","2.48M","-2.48M","0","1"
"CBAY","","2.48M","-35.72%","0","2.0M","-2.0M","1","2"
"EXPE","","2.47M","-65.24%","0","2.47M","-2.47M","0","2"
"SAH","","2.47M","20.11%","0","2.47M","-2.47M","0","2"
"VSAT","","2.47M","34.73%","2.11M","363.67K","1.74M","1","1"
"FSZ","","2.47M","188.24%","2.47M","0","2.47M","0","1"
"ASB","","2.47M","-59.77%","0","1.91M","-1.91M","0","3"
"TSLL","","2.46M","-66.16%","745.87K","1.25M","-502.77K","1","6"
"MFC","","2.45M","-19.84%","0","2.45M","-2.45M","0","1"
"SPDN","","2.44M","-88.11%","857.21K","1.07M","-208.96K","0","6"
"J","","2.44M","-59.17%","767.46K","1.41M","-642.47K","2","5"
"TVTX","","2.44M","0%","0","2.44M","-2.44M","0","2"
"APA","","2.43M","-76.72%","341.51K","329.6K","11.91K","1","6"
"EQR","","2.43M","-78.4%","0","1.14M","-1.14M","0","5"
"KBE","","2.43M","-16.43%","546.36K","1.88M","-1.33M","1","4"
