"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"VONG","","4.38M","-94.86%","828.58K","1.01M","-179.23K","1","10"
"LPG","","4.38M","-39.74%","0","4.38M","-4.38M","1","0"
"WING","","4.37M","-36.56%","329.02K","2.42M","-2.09M","1","10"
"EWT","","4.36M","-70.77%","847.7K","2.64M","-1.79M","1","6"
"DOCS","","4.36M","-44.95%","973.92K","3.01M","-2.04M","2","3"
"FAZ","","4.36M","188.86%","813.1K","3.55M","-2.73M","2","6"
"ALL","","4.35M","-40.44%","0","4.35M","-4.35M","1","4"
"CDP","","4.35M","93.68%","1.23M","2.37M","-1.14M","1","2"
"EGP","","4.34M","314.34%","0","863.53K","-863.53K","0","6"
"SPDN","","4.34M","-38.48%","1.39M","2.22M","-830.56K","0","11"
"CPRX","","4.34M","755.06%","0","4.34M","-4.34M","0","1"
"YINN","","4.31M","102.33%","2.65M","1.66M","988.79K","3","9"
"WSO","","4.31M","-26.59%","1.78M","933.56K","847.93K","1","6"
"CFG","","4.3M","-56.03%","3.79M","0","3.79M","0","4"
"CADE","","4.29M","35.21%","0","4.29M","-4.29M","0","4"
"ZNTL","","4.28M","-3.69%","0","4.28M","-4.28M","0","1"
"BC","","4.26M","220.21%","300.97K","951.1K","-650.13K","1","7"
"RIOT","","4.25M","-62.64%","1.36M","1.84M","-476.25K","5","5"
"SQM","","4.25M","-60.18%","2.23M","2.02M","215.85K","3","2"
"EXTR","","4.25M","-63.49%","255.0K","3.73M","-3.48M","0","3"
"CCK","","4.25M","-43.85%","819.56K","424.47K","395.09K","2","7"
"DBEF","","4.24M","-55.32%","2.47M","1.07M","1.4M","1","5"
"MBLY","","4.23M","6.85%","300.69K","405.8K","-105.11K","1","8"
"INVH","","4.23M","149.03%","419.33K","390.26K","29.07K","3","3"
"IBND","","4.23M","452.97%","317.85K","1.05M","-732.98K","0","3"
"BN","","4.22M","-57.61%","3.85M","0","3.85M","0","3"
"NOMD","","4.22M","-59.6%","4.22M","0","4.22M","0","1"
"BFH","","4.21M","7.72%","992.26K","3.22M","-2.22M","1","1"
"ALLE","","4.21M","-28.38%","360.54K","1.62M","-1.26M","0","5"
"COO","","4.21M","-2.99%","775.92K","907.1K","-131.18K","0","4"
"RPRX","","4.2M","-49.69%","0","3.37M","-3.37M","4","2"
"EGO","","4.2M","121.73%","4.2M","0","4.2M","0","2"
"IMVT","","4.19M","25.71%","3.6M","0","3.6M","0","2"
"CEG","","4.18M","-71.51%","4.18M","0","4.18M","1","6"
"DFAI","","4.17M","11.36%","1.6M","363.84K","1.24M","0","4"
"CALM","","4.16M","1564.05%","3.81M","351.45K","3.46M","1","1"
"HEZU","","4.15M","0%","0","3.87M","-3.87M","0","2"
"COHR","","4.12M","126.34%","439.69K","822.5K","-382.82K","1","5"
"BCYC","","4.11M","40.9%","0","3.61M","-3.61M","0","2"
"TUA","","4.11M","123.9%","1.8M","1.2M","602.6K","1","6"
"IJJ","","4.1M","215.98%","2.41M","276.37K","2.14M","3","9"
"SWKS","","4.09M","-66.76%","1.87M","1.41M","469.23K","4","5"
"SNY","","4.09M","-86.89%","1.84M","603.64K","1.24M","1","2"
"PCAR","","4.08M","-64.82%","0","1.98M","-1.98M","0","5"
"CIEN","","4.08M","72.48%","536.9K","0","536.9K","2","5"
"XBIL","","4.08M","-26.35%","0","3.42M","-3.42M","1","2"
"FVD","","4.07M","-17.04%","477.87K","1.89M","-1.42M","0","10"
"ANET","","4.06M","-89.65%","0","2.13M","-2.13M","1","3"
"EFAV","","4.06M","-64.93%","0","1.16M","-1.16M","0","6"
"ORA","","4.06M","-17.85%","4.06M","0","4.06M","0","3"
"FVAL","","4.05M","950.95%","1.49M","2.22M","-734.97K","0","3"
"CWB","","4.04M","-77.41%","2.35M","1.28M","1.07M","0","8"
"STRL","","4.04M","-29.86%","0","4.04M","-4.04M","0","3"
"ITRI","","4.04M","43.68%","4.04M","0","4.04M","0","1"
"AEL","","4.03M","436.49%","1.44M","2.59M","-1.14M","1","3"
"SCHB","","4.0M","-65.0%","1.57M","1.07M","500.66K","0","8"
"OMF","","4.0M","48.57%","0","0","0","0","6"
"MMS","","4.0M","116.11%","709.09K","900.9K","-191.81K","1","9"
"FERG","","3.99M","-74.57%","785.79K","3.21M","-2.42M","2","6"
"AVLV","","3.99M","-29.7%","1.53M","732.52K","793.19K","1","4"
"VPL","","3.99M","414.31%","3.15M","0","3.15M","0","4"
"NLR","","3.97M","487.31%","3.97M","0","3.97M","1","2"
"TRNO","","3.93M","291.87%","1.08M","566.05K","509.33K","1","7"
"SNV","","3.93M","1233.4%","0","3.57M","-3.57M","1","5"
"ACM","","3.93M","-51.56%","3.1M","558.47K","2.54M","1","4"
"XSD","","3.92M","228.41%","3.15M","770.79K","2.38M","1","1"
"XHR","","3.92M","-19.03%","3.92M","0","3.92M","0","1"
"HGV","","3.91M","908.72%","363.6K","1.77M","-1.41M","0","3"
"WCN","","3.89M","-36.56%","1.56M","487.15K","1.07M","2","5"
"NTRA","","3.89M","-47.02%","2.37M","365.58K","2.0M","1","8"
"IVT","","3.87M","0%","0","3.87M","-3.87M","0","2"
"TAL","","3.86M","-31.07%","3.58M","278.7K","3.3M","1","4"
"JNJ","","3.85M","-89.93%","3.85M","0","3.85M","1","0"
"OPCH","","3.85M","-20.36%","1.16M","0","1.16M","2","3"
"SCCO","","3.85M","172.01%","1.12M","1.26M","-139.06K","3","5"
"SSUS","","3.85M","-93.0%","0","0","0","0","2"
"BKH","","3.84M","-16.42%","0","0","0","0","1"
"REPL","","3.84M","-14.86%","854.13K","257.25K","596.88K","1","8"
"EAT","","3.84M","41.03%","1.41M","1.44M","-28.36K","1","4"
"JAZZ","","3.83M","-71.38%","964.42K","2.3M","-1.33M","1","3"
"EPP","","3.83M","177.58%","3.83M","0","3.83M","1","1"
"FRSH","","3.82M","61.93%","399.47K","0","399.47K","1","5"
"CLF","","3.81M","19.35%","0","3.43M","-3.43M","2","5"
"FTRE","","3.78M","-32.33%","918.21K","2.25M","-1.33M","3","6"
"EBND","","3.78M","127.07%","968.12K","2.82M","-1.85M","0","2"
"MCHI","","3.76M","-81.33%","2.23M","283.6K","1.94M","1","8"
"VNO","","3.76M","94.28%","0","364.33K","-364.33K","1","6"
"AAP","","3.75M","-27.43%","481.68K","2.45M","-1.97M","4","1"
"SP","","3.75M","81.17%","1.29M","1.46M","-175.5K","0","6"
"VNQI","","3.74M","51.2%","665.02K","0","665.02K","0","2"
"BJ","","3.73M","1.66%","251.75K","3.48M","-3.23M","1","7"
"RVMD","","3.73M","4.5%","307.67K","486.97K","-179.3K","1","3"
"EYE","","3.71M","-39.7%","3.71M","0","3.71M","0","1"
"SSD","","3.71M","424.0%","1.12M","2.2M","-1.07M","0","4"
"HOG","","3.71M","595.66%","717.88K","355.01K","362.87K","1","7"
"GLPG","","3.71M","219.07%","3.71M","0","3.71M","0","2"
"TENB","","3.7M","322.04%","648.9K","370.5K","278.4K","2","7"
"SAFE","","3.7M","0%","0","467.75K","-467.75K","1","6"
"SSNC","","3.69M","-64.74%","260.05K","1.96M","-1.7M","3","5"
"BXMT","","3.68M","271.19%","3.12M","562.09K","2.56M","1","4"
"NE","","3.67M","41.27%","1.21M","2.46M","-1.25M","0","3"
"FULT","","3.67M","0%","3.38M","0","3.38M","0","2"
"EUSA","","3.65M","162.19%","0","3.65M","-3.65M","0","2"
"X","","3.64M","-63.36%","0","1.13M","-1.13M","2","5"
"AOR","","3.64M","-29.23%","2.16M","0","2.16M","2","5"
"JEF","","3.64M","140.85%","0","2.75M","-2.75M","1","4"
"ISTB","","3.63M","-16.88%","1.52M","1.03M","487.46K","1","5"
"AZPN","","3.63M","283.11%","256.97K","274.27K","-17.3K","1","4"
"MTUM","","3.62M","-45.85%","2.43M","375.57K","2.06M","0","6"
"SPMD","","3.61M","-53.94%","1.03M","827.42K","200.31K","1","6"
"ITCI","","3.61M","-47.81%","3.3M","311.19K","2.99M","0","3"
"NPWR","","3.61M","0%","3.61M","0","3.61M","1","1"
"SVXY","","3.59M","27.47%","1.62M","1.01M","604.4K","2","5"
"UVXY","","3.59M","-64.78%","1.33M","1.71M","-378.4K","3","8"
"ARVN","","3.59M","-8.31%","2.17M","334.79K","1.84M","3","4"
"ATR","","3.58M","54.45%","0","3.58M","-3.58M","0","1"
"STLA","","3.58M","9.43%","267.99K","2.99M","-2.72M","2","3"
"ITUB","","3.58M","-55.87%","0","3.58M","-3.58M","0","2"
"UEC","","3.56M","1238.04%","0","3.26M","-3.26M","1","3"
"AMKR","","3.55M","-28.21%","0","3.55M","-3.55M","0","1"
"DVA","","3.54M","-88.01%","1.62M","1.92M","-306.65K","5","2"
"ASML","","3.54M","-85.32%","3.54M","0","3.54M","1","0"
"HBM","","3.54M","38.48%","3.54M","0","3.54M","0","3"
"LPX","","3.53M","50.05%","0","613.03K","-613.03K","1","4"
"GXO","","3.53M","-5.86%","1.09M","0","1.09M","0","5"
"EXLS","","3.53M","10.78%","837.46K","2.7M","-1.86M","1","2"
"DRSK","","3.52M","-17.0%","0","0","0","0","1"
"MYRG","","3.52M","-18.2%","0","3.52M","-3.52M","0","3"
"MGV","","3.51M","256.38%","2.91M","603.39K","2.3M","1","2"
"MOH","","3.5M","-7.9%","0","3.5M","-3.5M","0","3"
"TMCI","","3.5M","-46.94%","0","0","0","0","4"
"URNM","","3.49M","-68.34%","3.03M","453.53K","2.58M","2","5"
"EFX","","3.49M","-37.84%","561.51K","1.29M","-725.85K","0","4"
"UAA","","3.48M","-35.98%","3.48M","0","3.48M","0","2"
"NVAX","","3.47M","163.01%","1.56M","1.91M","-342.77K","1","1"
"ALGM","","3.47M","-11.54%","678.5K","2.19M","-1.51M","0","5"
"SPTL","","3.46M","-82.13%","1.56M","1.04M","524.63K","0","7"
"CAVA","","3.46M","36.43%","2.31M","1.15M","1.16M","1","5"
"TDS","","3.46M","18.49%","0","0","0","0","1"
"ATUS","","3.45M","-49.39%","3.13M","0","3.13M","0","4"
"WNS","","3.43M","-11.03%","1.9M","947.91K","947.6K","0","4"
"HROW","","3.43M","54.88%","1.38M","2.05M","-673.61K","0","3"
"IJT","","3.42M","37.93%","3.42M","0","3.42M","0","5"
"ASAN","","3.41M","274.64%","467.15K","1.02M","-554.17K","3","5"
"AKR","","3.4M","28.24%","0","0","0","0","2"
"UWM","","3.39M","-38.25%","0","3.39M","-3.39M","2","1"
"WSM","","3.39M","-17.8%","554.96K","1.64M","-1.08M","3","1"
"EMLP","","3.38M","323.48%","0","3.38M","-3.38M","0","1"
"GLBE","","3.38M","-8.02%","0","0","0","0","1"
"BEKE","","3.37M","-75.07%","1.21M","2.16M","-947.43K","2","2"
"ROIV","","3.37M","94.24%","0","3.37M","-3.37M","0","1"
"PNW","","3.37M","-3.27%","649.75K","1.07M","-424.63K","0","5"
"AVTR","","3.36M","-77.54%","832.01K","1.28M","-447.56K","1","4"
"MDT","","3.36M","-94.82%","0","3.36M","-3.36M","1","0"
"FIW","","3.36M","-8.67%","0","3.36M","-3.36M","1","0"
"RCM","","3.35M","76.65%","2.02M","1.05M","975.88K","0","5"
"REXR","","3.35M","44.12%","1.05M","1.18M","-136.02K","1","5"
"EHC","","3.35M","-35.21%","1.6M","940.53K","660.79K","0","3"
"WAL","","3.35M","68.8%","1.11M","1.05M","59.38K","1","7"
"APLS","","3.34M","263.41%","2.95M","388.79K","2.56M","0","3"
"KMB","","3.33M","-85.27%","1.15M","0","1.15M","0","5"
"SR","","3.33M","685.89%","0","3.33M","-3.33M","2","0"
"BEN","","3.33M","40.59%","1.59M","1.73M","-143.9K","3","2"
"KBWB","","3.32M","-18.68%","0","3.02M","-3.02M","0","4"
"OM","","3.32M","68.94%","0","3.32M","-3.32M","0","1"
"DFAX","","3.32M","95.18%","1.87M","988.37K","880.77K","1","3"
"BEPC","","3.32M","426.85%","2.45M","868.02K","1.58M","0","3"
"QLYS","","3.31M","-47.41%","560.0K","2.37M","-1.81M","3","2"
"VEGI","","3.3M","449.42%","0","3.3M","-3.3M","0","1"
"NSSC","","3.3M","151.67%","0","3.3M","-3.3M","0","2"
"IGF","","3.29M","-40.1%","3.04M","0","3.04M","1","4"
"MKSI","","3.28M","87.93%","474.6K","1.64M","-1.17M","0","7"
"NVRO","","3.28M","811.35%","2.51M","772.68K","1.74M","1","3"
"GSIE","","3.28M","10.63%","3.0M","0","3.0M","1","4"
"PLUG","","3.27M","-86.78%","2.55M","414.0K","2.14M","3","3"
"LHX","","3.27M","-64.79%","1.27M","0","1.27M","0","6"
"VOOV","","3.27M","-38.18%","2.49M","300.34K","2.19M","0","5"
"INSW","","3.27M","-52.74%","3.27M","0","3.27M","0","2"
"MP","","3.27M","243.97%","2.44M","828.78K","1.61M","7","0"
"CUBI","","3.27M","55.31%","0","0","0","0","4"
"VDC","","3.26M","-17.9%","1.65M","972.94K","681.97K","0","6"
"KIM","","3.26M","29.07%","2.17M","0","2.17M","0","6"
"WST","","3.25M","-85.01%","1.94M","725.89K","1.22M","0","4"
"JBT","","3.25M","188.85%","0","3.25M","-3.25M","0","1"
"ACVA","","3.22M","-35.15%","2.4M","275.58K","2.12M","0","5"
"TBIL","","3.22M","-55.02%","264.79K","1.03M","-766.58K","0","6"
"PEJ","","3.22M","0%","0","2.18M","-2.18M","0","3"
"JEPY","","3.22M","0%","0","3.22M","-3.22M","0","2"
"ESTC","","3.2M","-69.51%","3.2M","0","3.2M","0","5"
"PK","","3.2M","-7.61%","2.68M","0","2.68M","0","2"
"KR","","3.19M","-76.38%","467.13K","2.72M","-2.25M","1","2"
"HEWJ","","3.19M","-47.79%","3.19M","0","3.19M","0","1"
"TNL","","3.19M","52.2%","0","1.98M","-1.98M","0","3"
"PERI","","3.19M","188.73%","0","3.19M","-3.19M","0","1"
"SNDX","","3.19M","-79.43%","0","3.19M","-3.19M","0","1"
"ITW","","3.18M","-76.92%","0","3.18M","-3.18M","0","3"
"YALL","","3.18M","0%","0","0","0","0","1"
"APP","","3.16M","-83.83%","0","2.87M","-2.87M","0","2"
"TRI","","3.14M","-49.99%","0","2.02M","-2.02M","0","3"
"NYT","","3.13M","5.96%","3.13M","0","3.13M","0","1"
"NFRA","","3.11M","102.17%","0","401.08K","-401.08K","0","8"
"BIIB","","3.1M","-90.97%","2.17M","930.41K","1.24M","4","1"
"COCO","","3.1M","31.82%","0","1.01M","-1.01M","0","6"
"PPA","","3.09M","-25.05%","0","1.54M","-1.54M","0","2"
"ED","","3.09M","-92.41%","2.73M","0","2.73M","1","6"
"YUM","","3.09M","-54.92%","999.84K","0","999.84K","0","5"
"FSR","","3.08M","-9.17%","2.17M","262.98K","1.91M","1","6"
"RNR","","3.08M","-40.65%","326.37K","296.81K","29.56K","0","5"
"CC","","3.08M","94.87%","0","1.5M","-1.5M","4","3"
"BMO","","3.08M","-73.92%","661.17K","2.42M","-1.76M","0","2"
"LEA","","3.06M","-26.01%","0","3.06M","-3.06M","1","1"
"XMHQ","","3.05M","-60.2%","2.36M","0","2.36M","0","4"
"KNSA","","3.05M","9.7%","0","3.05M","-3.05M","0","1"
"URI","","3.03M","-72.26%","1.07M","1.96M","-895.45K","0","4"
"ARCE","","3.03M","401.22%","0","0","0","0","2"
"MRO","","3.02M","-72.14%","1.02M","695.05K","326.55K","1","7"
"IBP","","3.02M","53.06%","696.4K","1.55M","-857.74K","0","5"
"MDRX","","3.02M","146.6%","1.7M","0","1.7M","0","2"
"SHYF","","3.02M","224.94%","3.02M","0","3.02M","0","1"
"GAL","","3.01M","312.23%","0","3.01M","-3.01M","0","1"
"SCHM","","3.0M","-83.75%","1.14M","407.58K","727.64K","2","5"
"GLOV","","3.0M","247.68%","1.68M","1.32M","354.15K","0","2"
"PLXS","","3.0M","903.65%","2.6M","399.52K","2.2M","0","2"
"EVA","","3.0M","0%","3.0M","0","3.0M","0","1"
"VGK","","2.99M","-95.29%","1.33M","252.58K","1.08M","1","6"
"EQT","","2.99M","-83.7%","537.39K","0","537.39K","0","6"
"VRSK","","2.99M","-81.23%","0","2.99M","-2.99M","0","2"
"QPFF","","2.99M","0%","2.99M","0","2.99M","1","1"
"DEI","","2.97M","24.49%","2.22M","744.24K","1.48M","0","4"
"DOG","","2.96M","167.33%","646.2K","938.14K","-291.94K","0","7"
"FOLD","","2.95M","0.84%","2.09M","863.2K","1.23M","1","1"
"CFR","","2.95M","53.55%","740.76K","2.21M","-1.47M","0","3"
"SGDM","","2.95M","0%","0","2.95M","-2.95M","1","0"
"KRTX","","2.94M","123.42%","2.94M","0","2.94M","0","2"
"DFUV","","2.94M","86.34%","252.92K","2.43M","-2.18M","0","3"
"AMX","","2.94M","-75.02%","0","2.94M","-2.94M","1","0"
"EWY","","2.93M","-74.79%","730.69K","1.85M","-1.12M","2","1"
"RDFN","","2.92M","157.57%","2.92M","0","2.92M","0","3"
"AMBA","","2.9M","17.05%","0","0","0","0","2"
"FROG","","2.89M","-12.7%","584.16K","404.83K","179.32K","1","6"
"FMC","","2.89M","-52.45%","2.89M","0","2.89M","0","4"
"RTO","","2.89M","-58.33%","0","2.89M","-2.89M","0","1"
"BRX","","2.88M","34.4%","1.93M","330.98K","1.6M","3","3"
"CRTO","","2.87M","342.55%","2.87M","0","2.87M","0","1"
"FNDA","","2.87M","-40.53%","0","1.48M","-1.48M","0","4"
"AVTA","","2.87M","136.8%","2.87M","0","2.87M","1","1"
"WHD","","2.86M","214.3%","0","1.68M","-1.68M","0","4"
"RL","","2.85M","-80.74%","361.82K","1.23M","-867.51K","1","4"
"NOG","","2.85M","-26.04%","2.85M","0","2.85M","0","3"
"PBR","","2.85M","-77.83%","0","2.85M","-2.85M","0","1"
"CUZ","","2.85M","172.11%","1.36M","1.49M","-129.82K","2","1"
"HOOD","","2.84M","-46.65%","2.32M","524.61K","1.8M","3","4"
"VTRS","","2.84M","-74.84%","2.25M","0","2.25M","0","4"
"PECO","","2.83M","247.38%","1.15M","524.1K","626.81K","0","5"
"EPAC","","2.83M","41.28%","0","2.83M","-2.83M","0","1"
"MJ","","2.83M","504.78%","2.83M","0","2.83M","0","1"
"HCP","","2.81M","162.98%","0","909.2K","-909.2K","1","6"
"LNN","","2.81M","-42.53%","0","2.81M","-2.81M","0","1"
"UI","","2.81M","0%","0","2.81M","-2.81M","1","3"
"RSPG","","2.8M","-48.34%","0","2.8M","-2.8M","1","0"
"SAVA","","2.8M","0%","2.8M","0","2.8M","2","0"
"CVE","","2.79M","-34.57%","1.12M","811.88K","306.47K","7","2"
"SJNK","","2.79M","-68.33%","0","2.79M","-2.79M","0","4"
"ECL","","2.79M","-77.39%","1.7M","1.09M","615.65K","0","3"
"TARK","","2.78M","716.47%","0","2.78M","-2.78M","0","3"
"LCII","","2.78M","115.91%","760.96K","2.02M","-1.26M","1","8"
"JKHY","","2.77M","-53.39%","332.59K","1.92M","-1.58M","1","3"
"SIG","","2.77M","116.48%","310.84K","0","310.84K","0","4"
"GO","","2.76M","83.38%","0","2.76M","-2.76M","0","1"
"ACLX","","2.76M","8.74%","0","325.85K","-325.85K","0","4"
"VIPS","","2.76M","-8.08%","1.15M","0","1.15M","0","3"
"BMBL","","2.74M","-28.96%","699.86K","997.67K","-297.81K","1","4"
"SWTX","","2.74M","-7.43%","2.74M","0","2.74M","0","1"
"GTY","","2.74M","-26.7%","0","0","0","0","1"
"SRAD","","2.74M","133.15%","726.45K","2.02M","-1.29M","1","2"
"LNC","","2.72M","72.59%","1.11M","1.62M","-512.36K","0","3"
"CNQ","","2.72M","-87.76%","0","718.22K","-718.22K","1","1"
"ESRT","","2.72M","0%","0","0","0","0","4"
"BAH","","2.71M","-59.69%","2.31M","401.66K","1.91M","2","3"
"AXON","","2.7M","-78.19%","2.7M","0","2.7M","0","2"
"FNDF","","2.7M","-25.7%","1.64M","254.72K","1.39M","1","4"
"BANC","","2.7M","914.59%","2.41M","0","2.41M","0","3"
"TTE","","2.69M","-82.5%","1.17M","257.75K","911.12K","0","5"
"TRUP","","2.68M","149.07%","256.91K","799.96K","-543.04K","1","2"
"ZTO","","2.68M","-59.3%","2.68M","0","2.68M","0","1"
"SPMB","","2.68M","-78.23%","1.46M","1.22M","246.45K","0","2"
"DSI","","2.67M","19.0%","873.45K","0","873.45K","0","4"
"MIRM","","2.67M","-7.49%","0","734.33K","-734.33K","0","5"
"KLIC","","2.67M","867.77%","2.2M","0","2.2M","0","2"
"CHRD","","2.66M","-42.02%","455.51K","2.2M","-1.75M","0","3"
"DUHP","","2.66M","-15.79%","649.19K","0","649.19K","0","7"
"RPAR","","2.66M","240.2%","400.21K","1.96M","-1.56M","0","3"
"RWR","","2.66M","-76.54%","323.07K","2.34M","-2.02M","0","3"
"JXN","","2.66M","35.96%","826.69K","1.19M","-364.1K","1","5"
"PRO","","2.66M","116.15%","0","0","0","0","1"
"ACWV","","2.65M","213.68%","0","2.65M","-2.65M","0","1"
"IYT","","2.65M","22.93%","729.68K","1.92M","-1.19M","0","5"
"BUG","","2.65M","0%","275.89K","0","275.89K","0","2"
"SHM","","2.64M","-20.5%","0","1.85M","-1.85M","0","5"
"GVA","","2.64M","575.6%","0","0","0","0","3"
"OLK","","2.63M","-76.24%","770.34K","1.59M","-821.67K","0","3"
"TMHC","","2.63M","102.82%","2.63M","0","2.63M","0","3"
"IEUR","","2.62M","-35.84%","1.57M","1.05M","522.89K","1","2"
"RODM","","2.62M","597.62%","1.2M","714.46K","489.56K","1","2"
"SCSC","","2.62M","63.75%","2.62M","0","2.62M","0","3"
"BGNE","","2.61M","19.88%","1.77M","838.7K","932.65K","0","4"
"RXST","","2.61M","-50.29%","2.61M","0","2.61M","0","1"
"LABD","","2.6M","54.91%","1.14M","1.46M","-322.85K","6","3"
"CIBR","","2.6M","62.01%","2.33M","277.16K","2.05M","0","2"
"COLB","","2.6M","-21.13%","391.72K","2.2M","-1.81M","1","1"
"XPO","","2.58M","-46.52%","322.19K","991.66K","-669.47K","0","5"
"BTE","","2.57M","43.89%","289.98K","2.28M","-1.99M","1","4"
"CATY","","2.57M","113.4%","0","2.57M","-2.57M","0","4"
"ICFI","","2.57M","202.76%","0","1.89M","-1.89M","0","2"
"LAZR","","2.57M","0%","1.25M","1.32M","-62.83K","2","2"
"MLCO","","2.56M","-44.13%","585.88K","1.61M","-1.03M","1","3"
"CAMT","","2.56M","14.26%","842.11K","1.72M","-874.22K","1","2"
"LKQ","","2.54M","-22.62%","1.25M","1.29M","-41.49K","1","1"
"HEFA","","2.54M","-6.98%","0","2.27M","-2.27M","1","4"
"CYRX","","2.54M","0%","0","1.67M","-1.67M","0","2"
"R","","2.53M","-5.24%","0","924.33K","-924.33K","0","3"
"ZWS","","2.52M","-38.82%","0","2.52M","-2.52M","0","4"
"KWR","","2.51M","620.94%","0","842.16K","-842.16K","0","2"
"FELE","","2.51M","12.32%","2.24M","277.93K","1.96M","0","2"
"BANR","","2.49M","0%","0","0","0","0","1"
"VRP","","2.48M","63.62%","0","2.48M","-2.48M","1","0"
"LEGN","","2.47M","-20.98%","327.6K","0","327.6K","1","4"
"PAA","","2.46M","103.47%","0","0","0","0","1"
"NEOG","","2.46M","-1.7%","0","2.46M","-2.46M","2","1"
"OPEN","","2.46M","5.01%","0","373.3K","-373.3K","1","1"
"FQAL","","2.46M","303.51%","2.46M","0","2.46M","0","2"
"PAAS","","2.45M","36.39%","1.33M","1.12M","216.59K","3","2"
"ASB","","2.45M","24.43%","2.45M","0","2.45M","0","2"
"ESMT","","2.45M","-28.71%","0","2.45M","-2.45M","0","2"
"DAR","","2.44M","-44.92%","271.01K","566.25K","-295.23K","0","6"
"UE","","2.44M","184.86%","949.13K","1.49M","-545.13K","1","3"
"PSK","","2.43M","208.92%","809.76K","1.63M","-815.37K","2","2"
"OC","","2.43M","32.12%","0","260.92K","-260.92K","0","4"
"ING","","2.43M","-63.36%","644.17K","1.78M","-1.14M","0","3"
"ATMU","","2.43M","-23.87%","2.05M","0","2.05M","1","1"
"XNTK","","2.42M","99.13%","0","2.42M","-2.42M","1","0"
"GIB","","2.42M","-39.0%","2.42M","0","2.42M","0","2"
"LW","","2.41M","-88.9%","590.18K","0","590.18K","0","3"
"DISH","","2.41M","-62.21%","0","2.41M","-2.41M","0","2"
"CE","","2.41M","-70.45%","1.32M","0","1.32M","0","6"
"BLD","","2.41M","346.34%","1.57M","0","1.57M","0","3"
"AWI","","2.41M","-35.53%","313.54K","906.95K","-593.41K","1","3"
"SRTY","","2.4M","85.46%","1.52M","269.34K","1.25M","2","5"
"AOM","","2.4M","-18.26%","1.92M","0","1.92M","1","3"
"SMAR","","2.39M","78.52%","0","1.48M","-1.48M","0","3"
"VONE","","2.39M","-62.37%","823.04K","937.01K","-113.97K","0","5"
"CXW","","2.39M","289.81%","0","0","0","0","1"
"IIPR","","2.39M","-11.81%","0","2.39M","-2.39M","0","1"
"PRTA","","2.38M","36.04%","0","2.38M","-2.38M","0","2"
"SECT","","2.37M","-51.2%","309.28K","871.8K","-562.52K","0","5"
"IPGP","","2.37M","316.53%","944.95K","947.6K","-2.65K","0","3"
"SONY","","2.36M","-90.48%","824.68K","1.53M","-707.57K","0","5"
"BIRK","","2.36M","-54.36%","0","1.99M","-1.99M","0","2"
"RMBS","","2.36M","-54.31%","0","791.0K","-791.0K","0","5"
"ASTE","","2.36M","118.33%","0","2.36M","-2.36M","0","2"
"CSGS","","2.36M","-21.77%","428.82K","1.93M","-1.5M","0","4"
"LU","","2.36M","0%","0","0","0","1","2"
"ACAD","","2.35M","97.02%","1.67M","689.0K","976.76K","1","1"
"IPKW","","2.35M","-85.97%","0","0","0","0","1"
"TPG","","2.34M","-7.81%","0","0","0","0","4"
"MGA","","2.34M","-45.79%","2.08M","256.23K","1.82M","1","1"
"XLG","","2.34M","-63.63%","322.4K","254.26K","68.13K","2","6"
"VOYA","","2.33M","175.78%","0","0","0","0","2"
"VPU","","2.33M","-62.64%","518.26K","265.12K","253.13K","2","2"
"NYCB","","2.33M","-52.91%","1.07M","0","1.07M","1","5"
"APLE","","2.33M","-72.61%","2.33M","0","2.33M","0","2"
"SPT","","2.33M","82.99%","1.38M","295.01K","1.08M","1","6"
"IDEV","","2.32M","-62.16%","722.21K","0","722.21K","0","5"
"INVZ","","2.32M","324.86%","0","2.32M","-2.32M","0","1"
"ITA","","2.32M","-45.26%","0","1.53M","-1.53M","0","4"
"PII","","2.32M","161.43%","0","0","0","0","2"
"AVY","","2.31M","-26.49%","378.16K","0","378.16K","0","3"
"HDGE","","2.3M","57.92%","0","0","0","0","1"
"ENS","","2.3M","-3.25%","0","2.3M","-2.3M","0","3"
"VNLA","","2.29M","-87.44%","737.54K","336.14K","401.4K","0","6"
"BAX","","2.29M","-95.08%","1.19M","814.61K","375.08K","1","5"
"ALKT","","2.29M","150.48%","1.12M","0","1.12M","0","2"
"CERE","","2.28M","44.79%","0","2.28M","-2.28M","1","1"
"ANGL","","2.27M","-90.58%","2.01M","0","2.01M","1","1"
"CTRE","","2.27M","-76.75%","0","565.0K","-565.0K","1","4"
"DLS","","2.27M","0%","0","2.27M","-2.27M","0","1"
"ALSN","","2.26M","143.5%","0","0","0","0","4"
"ARR","","2.26M","773.38%","1.99M","269.68K","1.72M","1","3"
"IDXX","","2.25M","-75.94%","2.25M","0","2.25M","0","3"
"ACDC","","2.25M","743.78%","0","2.25M","-2.25M","0","1"
"DFIC","","2.25M","-9.07%","1.93M","0","1.93M","0","6"
"ABR","","2.24M","45.89%","574.65K","1.07M","-498.6K","3","3"
"PFSI","","2.24M","-84.81%","0","1.93M","-1.93M","2","2"
"SGRY","","2.21M","-59.96%","1.9M","0","1.9M","0","2"
"ALPN","","2.21M","-67.64%","0","2.21M","-2.21M","0","1"
