"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"HST","","4.46M","-70.85%","1.73M","2.72M","-993.87K","1","7"
"STM","","4.44M","112.78%","1.36M","1.38M","-20.01K","0","6"
"HUBS","","4.41M","-75.04%","1.21M","2.4M","-1.19M","2","3"
"PTC","","4.41M","-23.79%","2.61M","0","2.61M","0","4"
"BOWL","","4.41M","106.41%","0","719.58K","-719.58K","0","11"
"AEO","","4.39M","-12.41%","1.25M","2.86M","-1.61M","5","2"
"MFC","","4.39M","-78.11%","0","4.39M","-4.39M","0","1"
"SRCL","","4.38M","-7.82%","0","4.38M","-4.38M","0","1"
"WSM","","4.37M","-32.82%","3.98M","396.91K","3.58M","2","2"
"SPIB","","4.35M","80.27%","0","2.55M","-2.55M","0","9"
"TDOC","","4.34M","76.83%","257.98K","1.19M","-930.44K","2","6"
"PCTY","","4.34M","48.51%","2.16M","582.7K","1.58M","0","6"
"ADT","","4.34M","1430.83%","0","4.0M","-4.0M","0","2"
"HLX","","4.33M","136.46%","2.4M","1.66M","741.76K","1","8"
"SCHO","","4.32M","-53.92%","1.68M","1.57M","111.98K","0","10"
"INSM","","4.32M","-75.15%","3.34M","979.25K","2.36M","2","3"
"EUO","","4.31M","0%","0","4.31M","-4.31M","1","0"
"KOLD","","4.29M","1.31%","2.17M","2.12M","41.65K","2","7"
"SM","","4.29M","327.36%","1.08M","2.48M","-1.4M","2","7"
"FCNCA","","4.27M","96.15%","0","2.18M","-2.18M","1","1"
"TPG","","4.27M","0%","0","4.27M","-4.27M","0","1"
"SKYY","","4.25M","217.59%","2.45M","0","2.45M","0","3"
"PRGO","","4.25M","-67.92%","323.35K","1.55M","-1.23M","1","8"
"BXMT","","4.25M","259.53%","2.07M","1.34M","730.28K","1","4"
"ARCB","","4.23M","-25.38%","0","2.9M","-2.9M","1","3"
"CHPT","","4.23M","260.25%","2.7M","1.19M","1.51M","5","3"
"UDR","","4.22M","-58.47%","625.72K","1.66M","-1.03M","2","3"
"UPST","","4.21M","-45.59%","1.14M","3.07M","-1.93M","6","6"
"AZPN","","4.21M","145.71%","2.77M","0","2.77M","0","5"
"ARGO","","4.19M","98.74%","643.82K","3.54M","-2.9M","1","3"
"INMD","","4.19M","0.04%","0","2.53M","-2.53M","0","3"
"NVMI","","4.18M","122.64%","4.18M","0","4.18M","0","1"
"TRI","","4.16M","85.1%","0","4.16M","-4.16M","0","1"
"DFS","","4.15M","-63.23%","1.92M","2.23M","-314.91K","4","5"
"MODN","","4.15M","289.18%","3.85M","293.77K","3.56M","4","1"
"MIRM","","4.14M","146.56%","2.39M","0","2.39M","0","4"
"VXX","","4.12M","-66.39%","3.01M","1.11M","1.9M","0","6"
"MSM","","4.11M","-50.64%","0","4.11M","-4.11M","1","1"
"IEZ","","4.1M","121.44%","1.01M","3.09M","-2.09M","0","3"
"EFAV","","4.09M","-56.09%","0","3.21M","-3.21M","0","4"
"BILI","","4.06M","126.53%","2.32M","1.74M","581.57K","3","3"
"ITW","","4.06M","-64.12%","2.17M","738.8K","1.43M","0","4"
"WCC","","4.06M","-38.22%","1.57M","1.1M","472.34K","0","4"
"IDV","","4.06M","-71.56%","724.02K","3.34M","-2.61M","1","4"
"APLE","","4.03M","41.5%","3.39M","339.09K","3.05M","4","2"
"SARK","","4.0M","293.65%","3.15M","850.99K","2.29M","0","5"
"UA","","4.0M","0%","0","0","0","0","1"
"TMCI","","3.99M","122.52%","766.0K","2.0M","-1.24M","0","7"
"VFC","","3.97M","-29.96%","1.34M","2.06M","-728.42K","0","4"
"PBF","","3.94M","-47.73%","1.71M","1.42M","297.86K","2","10"
"ITCI","","3.94M","-14.93%","0","0","0","0","3"
"FTLS","","3.94M","185.75%","0","3.94M","-3.94M","1","2"
"WSC","","3.93M","-41.05%","0","3.19M","-3.19M","0","5"
"BAH","","3.93M","6.27%","0","3.53M","-3.53M","1","4"
"NTR","","3.92M","-51.04%","1.71M","1.74M","-25.35K","0","4"
"GDXJ","","3.91M","-27.85%","2.73M","905.72K","1.83M","5","5"
"FNDA","","3.89M","11.27%","2.85M","0","2.85M","0","4"
"ZI","","3.88M","-26.21%","384.2K","2.15M","-1.77M","3","6"
"BR","","3.88M","-37.58%","576.92K","2.0M","-1.42M","0","5"
"ESNT","","3.88M","-15.61%","0","3.88M","-3.88M","0","4"
"IQDF","","3.88M","573.36%","0","3.88M","-3.88M","1","0"
"SPEM","","3.86M","-25.37%","2.46M","0","2.46M","0","8"
"BN","","3.84M","48.13%","3.12M","269.79K","2.85M","0","4"
"ALTL","","3.82M","56.46%","0","3.82M","-3.82M","0","1"
"SPYD","","3.81M","-9.94%","1.27M","1.71M","-445.16K","2","5"
"MDC","","3.81M","237.7%","0","0","0","0","1"
"VDC","","3.8M","50.97%","539.74K","1.19M","-650.62K","0","7"
"CMF","","3.8M","-2.67%","2.37M","892.89K","1.48M","1","4"
"TRU","","3.8M","-62.1%","402.98K","588.7K","-185.73K","0","3"
"LYFT","","3.79M","-12.18%","268.75K","3.52M","-3.25M","3","2"
"APP","","3.79M","57.1%","3.0M","0","3.0M","1","4"
"SCHA","","3.78M","-52.98%","0","3.78M","-3.78M","0","4"
"BWX","","3.77M","-19.08%","0","3.77M","-3.77M","0","2"
"SHYG","","3.75M","18.2%","1.68M","587.07K","1.09M","0","7"
"IGF","","3.74M","-12.46%","2.36M","648.93K","1.71M","1","5"
"FNDX","","3.73M","-37.0%","1.07M","1.7M","-631.59K","1","3"
"WFRD","","3.72M","-27.73%","3.35M","362.04K","2.99M","1","3"
"IRTC","","3.72M","33.32%","0","1.95M","-1.95M","1","5"
"PD","","3.72M","172.95%","0","3.72M","-3.72M","0","2"
"GLBE","","3.7M","-87.46%","962.25K","0","962.25K","2","2"
"MEDP","","3.68M","31.56%","0","3.68M","-3.68M","1","1"
"SUI","","3.67M","-48.76%","0","3.37M","-3.37M","0","3"
"ITM","","3.67M","338.24%","0","1.8M","-1.8M","0","3"
"BHP","","3.67M","50.41%","0","3.67M","-3.67M","0","1"
"MBLY","","3.66M","18.35%","2.92M","0","2.92M","2","1"
"TTWO","","3.66M","-79.78%","1.21M","2.46M","-1.25M","0","8"
"RPG","","3.66M","-22.35%","582.91K","2.21M","-1.63M","0","4"
"IBN","","3.65M","-89.26%","0","2.25M","-2.25M","0","2"
"CGGR","","3.64M","3.77%","365.72K","3.27M","-2.91M","0","2"
"OMFL","","3.63M","-30.23%","2.38M","717.93K","1.66M","1","5"
"USDU","","3.61M","-75.82%","0","3.61M","-3.61M","0","1"
"COPX","","3.61M","21.53%","354.16K","3.25M","-2.9M","1","1"
"PAGP","","3.6M","-45.85%","0","3.6M","-3.6M","0","1"
"TMDX","","3.59M","41.24%","1.27M","2.07M","-798.37K","0","5"
"HHH","","3.59M","275.08%","0","3.59M","-3.59M","0","1"
"EFV","","3.58M","-75.64%","1.94M","575.45K","1.36M","1","8"
"IAC","","3.58M","178.49%","2.91M","0","2.91M","0","2"
"PACB","","3.58M","224.26%","0","2.44M","-2.44M","2","4"
"HP","","3.57M","-1.29%","1.84M","1.47M","366.75K","2","5"
"DFAT","","3.55M","134.25%","262.25K","2.94M","-2.68M","0","4"
"BEN","","3.55M","-6.52%","599.12K","2.69M","-2.09M","1","4"
"CERE","","3.55M","384.32%","0","3.55M","-3.55M","1","2"
"VPU","","3.54M","-12.87%","1.56M","352.46K","1.2M","2","4"
"NFE","","3.53M","-1.3%","2.95M","582.69K","2.37M","1","2"
"FCN","","3.53M","14.49%","1.53M","0","1.53M","0","5"
"GSY","","3.52M","-18.1%","614.41K","1.54M","-925.69K","0","6"
"SKX","","3.51M","-59.13%","370.17K","828.03K","-457.87K","0","7"
"RLI","","3.5M","34.58%","0","3.5M","-3.5M","0","1"
"JEF","","3.5M","85.58%","2.04M","0","2.04M","3","0"
"ZG","","3.49M","0%","0","3.49M","-3.49M","0","1"
"NEAR","","3.47M","-23.79%","1.16M","0","1.16M","0","8"
"DFGR","","3.47M","274.03%","3.18M","0","3.18M","1","2"
"SG","","3.47M","41.63%","0","3.21M","-3.21M","2","1"
"ECH","","3.47M","0%","0","3.47M","-3.47M","1","0"
"TLRY","","3.45M","-45.48%","776.6K","1.49M","-711.09K","3","6"
"ROIV","","3.45M","8.83%","3.45M","0","3.45M","0","4"
"NWL","","3.45M","-16.23%","1.84M","1.61M","231.2K","0","7"
"XTN","","3.45M","0%","0","3.45M","-3.45M","0","3"
"BRKR","","3.42M","46.34%","1.27M","1.12M","148.79K","1","5"
"TBF","","3.42M","62.25%","3.42M","0","3.42M","0","1"
"HYS","","3.41M","371.82%","824.19K","0","824.19K","0","2"
"OMCL","","3.41M","80.59%","1.66M","574.66K","1.09M","1","6"
"FTCS","","3.4M","-9.43%","1.97M","523.58K","1.45M","2","4"
"MRVI","","3.4M","80.72%","2.03M","539.0K","1.49M","0","6"
"NWS","","3.39M","-41.96%","3.39M","0","3.39M","0","1"
"ENB","","3.39M","-88.16%","3.39M","0","3.39M","0","1"
"GDEN","","3.38M","311.95%","2.86M","514.98K","2.35M","0","2"
"TXG","","3.35M","-23.43%","323.53K","740.31K","-416.78K","0","9"
"TFII","","3.35M","-3.82%","444.61K","0","444.61K","0","3"
"EXTR","","3.35M","-2.08%","791.27K","1.79M","-994.01K","0","5"
"LAMR","","3.34M","161.71%","692.06K","0","692.06K","0","7"
"SPSB","","3.34M","-75.98%","896.65K","879.6K","17.05K","0","8"
"STLD","","3.32M","-34.17%","1.48M","1.42M","54.35K","2","3"
"BCE","","3.3M","-59.81%","0","3.3M","-3.3M","0","2"
"PAAS","","3.3M","-28.56%","0","2.96M","-2.96M","2","2"
"FXD","","3.3M","327.31%","741.53K","2.56M","-1.82M","2","2"
"ENVA","","3.29M","53.91%","0","3.29M","-3.29M","0","2"
"PINS","","3.27M","-87.48%","356.74K","2.91M","-2.55M","1","5"
"CWK","","3.27M","-8.79%","675.43K","2.6M","-1.92M","2","1"
"PPC","","3.27M","73.5%","0","3.27M","-3.27M","0","1"
"EMLC","","3.26M","-78.91%","665.03K","1.96M","-1.3M","0","5"
"MGA","","3.24M","-32.6%","0","0","0","0","4"
"WTW","","3.24M","-37.55%","1.59M","1.39M","201.46K","1","6"
"TECK","","3.2M","-50.67%","997.71K","1.15M","-147.74K","4","3"
"K","","3.2M","-68.64%","2.37M","833.57K","1.53M","0","4"
"SNY","","3.2M","-41.0%","3.2M","0","3.2M","1","0"
"ASAN","","3.19M","47.86%","332.19K","0","332.19K","0","2"
"HLI","","3.17M","187.79%","1.46M","1.71M","-254.72K","1","1"
"DLN","","3.17M","90.4%","2.62M","547.77K","2.08M","0","2"
"CNA","","3.16M","971.17%","0","3.16M","-3.16M","0","1"
"TFI","","3.15M","-34.31%","2.31M","482.57K","1.83M","0","8"
"PBJ","","3.15M","165.93%","0","3.15M","-3.15M","1","0"
"SPMB","","3.15M","-49.07%","1.54M","1.61M","-71.87K","0","3"
"COP","","3.15M","-88.08%","0","3.15M","-3.15M","1","1"
"FTA","","3.14M","555.34%","0","0","0","0","1"
"CALX","","3.12M","-68.69%","270.53K","0","270.53K","0","4"
"PVH","","3.12M","-51.1%","0","2.52M","-2.52M","2","4"
"DGRO","","3.1M","-86.09%","1.65M","526.85K","1.12M","2","4"
"ROP","","3.08M","-57.62%","3.08M","0","3.08M","0","2"
"IFF","","3.07M","-71.89%","797.91K","2.01M","-1.21M","0","7"
"DFAX","","3.07M","114.07%","699.96K","2.02M","-1.32M","1","5"
"GUNR","","3.06M","273.28%","1.76M","786.28K","969.98K","2","2"
"AKRO","","3.05M","-30.33%","0","1.33M","-1.33M","1","2"
"VV","","3.02M","-12.34%","0","908.31K","-908.31K","1","6"
"AGNC","","3.02M","-41.17%","1.46M","770.96K","687.98K","2","3"
"SIRI","","3.01M","-57.21%","366.23K","2.64M","-2.28M","0","6"
"H","","3.01M","7.58%","2.17M","832.81K","1.34M","2","2"
"ADP","","3.01M","-95.0%","3.01M","0","3.01M","0","2"
"HBM","","3.01M","825.63%","0","3.01M","-3.01M","0","1"
"GRAB","","2.98M","-51.56%","2.98M","0","2.98M","0","1"
"SONY","","2.97M","-11.82%","1.79M","1.18M","611.66K","0","4"
"PFSI","","2.97M","36.88%","597.72K","2.38M","-1.78M","1","1"
"DXJ","","2.96M","-87.93%","0","0","0","0","4"
"HT","","2.95M","-36.61%","0","2.95M","-2.95M","0","1"
"FTSL","","2.95M","22.81%","1.98M","264.1K","1.72M","0","5"
"BB","","2.94M","-18.94%","2.06M","879.52K","1.18M","2","1"
"CM","","2.93M","301.85%","0","2.93M","-2.93M","0","1"
"DBB","","2.93M","-0.81%","0","2.93M","-2.93M","0","1"
"CPER","","2.92M","-22.76%","0","2.92M","-2.92M","0","1"
"LI","","2.88M","-75.78%","482.11K","1.05M","-568.86K","2","6"
"ABEV","","2.88M","228.28%","0","980.19K","-980.19K","0","4"
"BIGC","","2.88M","-12.93%","0","2.88M","-2.88M","1","0"
"ZIP","","2.87M","-61.45%","1.5M","676.98K","823.02K","1","5"
"BWA","","2.87M","-4.03%","857.87K","561.06K","296.81K","2","4"
"SF","","2.87M","-36.91%","0","2.05M","-2.05M","1","4"
"RDY","","2.86M","14.19%","0","0","0","0","2"
"VLUE","","2.85M","-35.11%","1.12M","0","1.12M","1","4"
"URTH","","2.85M","-79.59%","2.85M","0","2.85M","0","1"
"PHR","","2.85M","122.65%","0","1.69M","-1.69M","1","4"
"ACMR","","2.83M","441.13%","2.83M","0","2.83M","1","1"
"MLCO","","2.82M","-49.77%","412.93K","2.41M","-2.0M","1","1"
"UUP","","2.82M","-68.94%","0","2.52M","-2.52M","0","4"
"ATKR","","2.81M","34.91%","415.67K","2.12M","-1.7M","0","6"
"USMC","","2.81M","0%","0","0","0","0","3"
"OC","","2.8M","-75.53%","2.27M","0","2.27M","0","3"
"TARS","","2.78M","0%","2.78M","0","2.78M","1","2"
"APPS","","2.76M","340.84%","0","2.76M","-2.76M","0","1"
"YY","","2.75M","147.22%","2.75M","0","2.75M","0","1"
"COGT","","2.75M","61.24%","365.06K","613.75K","-248.69K","0","6"
"MSOS","","2.74M","-53.28%","317.41K","2.42M","-2.1M","0","7"
"SNDR","","2.74M","71.98%","0","2.74M","-2.74M","0","1"
"EDR","","2.73M","-79.35%","1.49M","844.03K","649.82K","2","2"
"ZION","","2.72M","-57.2%","269.79K","1.51M","-1.24M","2","3"
"LSPD","","2.71M","689.05%","1.16M","807.5K","354.91K","1","3"
"MUNI","","2.71M","168.7%","2.37M","336.61K","2.04M","0","3"
"ITT","","2.71M","91.63%","2.71M","0","2.71M","0","1"
"QSR","","2.69M","-53.24%","420.91K","0","420.91K","0","5"
"BE","","2.69M","51.96%","1.17M","1.52M","-341.69K","1","2"
"PLUG","","2.68M","-42.93%","1.83M","399.0K","1.43M","4","2"
"HEES","","2.68M","-18.57%","2.68M","0","2.68M","0","2"
"ACWX","","2.66M","-47.98%","273.59K","2.38M","-2.11M","1","5"
"WSO","","2.66M","-46.99%","1.57M","493.22K","1.08M","3","2"
"ENR","","2.66M","-17.12%","0","881.0K","-881.0K","0","2"
"FLT","","2.65M","-2.39%","1.33M","1.04M","293.13K","0","6"
"NDSN","","2.65M","3.31%","2.37M","0","2.37M","0","4"
"TAN","","2.65M","176.66%","0","2.65M","-2.65M","1","0"
"SDOW","","2.64M","36.06%","775.93K","799.09K","-23.17K","1","5"
"BOX","","2.64M","-41.96%","268.29K","1.28M","-1.01M","2","4"
"VSH","","2.64M","5.68%","1.58M","482.08K","1.09M","2","3"
"TDG","","2.63M","-83.18%","940.28K","1.69M","-745.45K","0","2"
"EBND","","2.62M","306.09%","2.62M","0","2.62M","0","2"
"COF","","2.62M","-27.63%","0","2.1M","-2.1M","0","3"
"MANU","","2.62M","-59.68%","648.39K","1.98M","-1.33M","0","3"
"ACVA","","2.61M","72.25%","0","0","0","0","4"
"CZR","","2.6M","-41.76%","1.35M","1.25M","100.47K","3","5"
"NE","","2.6M","-58.44%","682.98K","559.22K","123.75K","1","4"
"YOU","","2.59M","0%","0","1.56M","-1.56M","0","2"
"SLG","","2.57M","-78.5%","584.45K","1.99M","-1.4M","1","2"
"PRFZ","","2.57M","0%","2.57M","0","2.57M","0","1"
"FPE","","2.56M","8.77%","0","1.27M","-1.27M","0","4"
"HELE","","2.56M","175.5%","575.0K","298.8K","276.2K","0","3"
"WDAY","","2.55M","-89.84%","0","2.55M","-2.55M","0","3"
"FID","","2.55M","652.81%","0","0","0","0","1"
"KOS","","2.54M","235.39%","252.34K","648.62K","-396.29K","0","6"
"NYCB","","2.53M","-55.39%","0","1.97M","-1.97M","0","4"
"FNDE","","2.53M","101.13%","1.82M","0","1.82M","0","3"
"BZ","","2.52M","-87.63%","801.53K","320.42K","481.12K","1","3"
"CYRX","","2.52M","150.21%","328.75K","1.04M","-707.8K","0","6"
"ABM","","2.52M","-65.72%","1.16M","0","1.16M","0","5"
"SEIC","","2.52M","122.21%","0","0","0","0","1"
"CWEN/A","","2.52M","0%","0","2.52M","-2.52M","0","1"
"CIB","","2.5M","320.49%","1.25M","1.25M","-5.0K","0","2"
"PCY","","2.5M","0%","404.51K","2.1M","-1.7M","0","2"
"SPGP","","2.48M","-85.79%","877.17K","0","877.17K","1","4"
"AESI","","2.48M","-1.66%","570.0K","459.69K","110.31K","0","3"
"YEXT","","2.48M","494.22%","0","2.22M","-2.22M","0","3"
"SPLV","","2.47M","-69.07%","0","2.15M","-2.15M","0","4"
"BHF","","2.47M","288.51%","451.9K","1.65M","-1.2M","1","3"
"NSP","","2.47M","13.16%","0","0","0","0","2"
"FIVN","","2.46M","-66.55%","473.02K","1.03M","-555.83K","1","3"
"SCHP","","2.46M","-82.19%","707.79K","820.69K","-112.9K","0","6"
"KXI","","2.46M","-21.94%","0","2.46M","-2.46M","0","1"
"BALL","","2.46M","-45.63%","0","2.46M","-2.46M","0","2"
"AXON","","2.45M","-76.61%","2.45M","0","2.45M","1","2"
"FRGI","","2.45M","16.75%","0","2.45M","-2.45M","1","0"
"AVDV","","2.44M","22.96%","0","2.44M","-2.44M","0","1"
"APPF","","2.43M","-39.28%","2.43M","0","2.43M","0","2"
"ALKS","","2.42M","-31.88%","695.26K","0","695.26K","0","5"
"YUMC","","2.42M","-69.6%","0","2.42M","-2.42M","1","1"
"BLCO","","2.42M","52.8%","268.08K","2.15M","-1.88M","1","2"
"CHX","","2.42M","-45.85%","918.82K","890.5K","28.32K","1","5"
"MCW","","2.42M","117.38%","440.47K","1.97M","-1.53M","1","1"
"VOOV","","2.41M","88.12%","610.31K","1.8M","-1.19M","0","4"
"XSD","","2.41M","12.68%","0","2.41M","-2.41M","0","1"
"INSP","","2.4M","-36.04%","1.23M","0","1.23M","1","4"
"SNDX","","2.4M","61.97%","0","1.91M","-1.91M","0","4"
"RIOT","","2.39M","-75.23%","348.55K","1.6M","-1.25M","3","2"
"GEN","","2.39M","-50.82%","603.94K","1.79M","-1.18M","1","2"
"BMRN","","2.38M","-64.76%","0","1.64M","-1.64M","0","6"
"SOFI","","2.37M","-84.13%","2.37M","0","2.37M","2","2"
"STRL","","2.37M","65.58%","2.06M","308.9K","1.75M","0","3"
"TSVT","","2.37M","275.94%","296.53K","2.07M","-1.77M","0","4"
"IOT","","2.36M","-82.13%","0","1.6M","-1.6M","3","1"
"TDSC","","2.36M","242.42%","708.56K","0","708.56K","0","3"
"CDC","","2.36M","48.96%","341.83K","2.02M","-1.68M","1","5"
"ALGM","","2.34M","-17.86%","1.8M","539.33K","1.26M","1","5"
"TPH","","2.34M","-0.19%","0","2.34M","-2.34M","0","1"
"SPB","","2.34M","-5.18%","1.19M","0","1.19M","0","3"
"ETNB","","2.34M","33.16%","2.08M","0","2.08M","0","4"
"ABCL","","2.34M","-14.86%","0","1.79M","-1.79M","0","3"
"ITUB","","2.33M","-32.26%","1.01M","441.59K","570.18K","0","4"
"LNT","","2.33M","-31.9%","0","1.95M","-1.95M","0","5"
"LABU","","2.32M","-61.15%","625.32K","961.0K","-335.68K","0","6"
"GTLS","","2.32M","-2.36%","2.32M","0","2.32M","1","2"
"ATR","","2.31M","-22.3%","0","1.69M","-1.69M","0","3"
"AQN","","2.3M","31.56%","308.85K","1.99M","-1.68M","0","3"
"KBH","","2.3M","4.4%","1.01M","1.29M","-286.68K","1","3"
"ASR","","2.3M","379.97%","1.28M","1.02M","255.39K","0","2"
"SWK","","2.29M","-56.97%","805.36K","314.3K","491.06K","1","2"
"TRNO","","2.28M","270.2%","618.56K","259.91K","358.65K","0","5"
"NVCR","","2.27M","-70.58%","0","2.27M","-2.27M","0","3"
"CSTM","","2.27M","17.33%","2.27M","0","2.27M","0","2"
"AIZ","","2.26M","82.74%","751.16K","1.25M","-501.73K","0","3"
"JDST","","2.26M","192.34%","0","2.26M","-2.26M","3","0"
"ESRT","","2.24M","58.15%","2.24M","0","2.24M","0","1"
"PCVX","","2.23M","-5.05%","356.97K","574.72K","-217.75K","1","5"
"PGX","","2.22M","5.78%","542.47K","0","542.47K","1","2"
"SCHB","","2.22M","-41.73%","1.76M","0","1.76M","0","5"
"AXTA","","2.21M","98.66%","2.21M","0","2.21M","1","1"
"KBWB","","2.21M","31.22%","0","2.21M","-2.21M","2","0"
"OSTK","","2.21M","-57.6%","2.21M","0","2.21M","1","1"
"TS","","2.19M","-37.43%","1.83M","353.64K","1.48M","4","1"
"SWN","","2.19M","-77.19%","0","1.86M","-1.86M","0","3"
"REPL","","2.18M","-6.47%","994.0K","1.18M","-189.85K","3","1"
"CPNG","","2.17M","-62.98%","255.54K","595.68K","-340.14K","2","4"
"SPSM","","2.17M","-84.03%","529.69K","1.32M","-793.92K","1","3"
"TWM","","2.17M","63.47%","0","1.59M","-1.59M","1","4"
"FTXL","","2.17M","149.78%","672.66K","1.5M","-823.8K","0","3"
"TECS","","2.16M","-10.53%","662.3K","1.15M","-487.73K","3","3"
"DEM","","2.16M","-27.78%","0","2.16M","-2.16M","0","3"
"ZSL","","2.16M","43.1%","0","1.49M","-1.49M","1","3"
"CMC","","2.15M","-74.99%","1.62M","0","1.62M","0","4"
"MOMO","","2.15M","98.34%","0","0","0","0","1"
"DFUV","","2.15M","140.78%","1.18M","969.77K","211.24K","1","2"
"FN","","2.13M","-38.08%","0","649.53K","-649.53K","0","5"
"WAL","","2.13M","-53.96%","714.54K","1.06M","-342.19K","3","3"
"EFX","","2.12M","-21.92%","1.44M","0","1.44M","0","5"
"PDM","","2.12M","92.82%","338.5K","1.78M","-1.44M","0","4"
"ARE","","2.11M","-47.5%","1.86M","0","1.86M","1","3"
"MTH","","2.1M","163.74%","1.01M","0","1.01M","1","3"
"ESGE","","2.09M","-79.25%","689.29K","884.08K","-194.79K","0","3"
"JBT","","2.09M","517.62%","0","2.09M","-2.09M","0","1"
"VAL","","2.08M","-16.37%","311.11K","1.77M","-1.46M","2","4"
"SAP","","2.08M","-38.14%","0","2.08M","-2.08M","0","1"
"ERIC","","2.08M","0%","0","2.08M","-2.08M","0","2"
"DDD","","2.07M","462.26%","255.96K","333.2K","-77.24K","1","2"
"GVA","","2.07M","17.59%","0","595.65K","-595.65K","0","3"
"ILF","","2.05M","407.41%","253.7K","1.79M","-1.54M","5","2"
"TRMB","","2.05M","-47.06%","0","1.53M","-1.53M","2","2"
"BOTZ","","2.04M","-41.9%","0","1.16M","-1.16M","2","4"
"MORN","","2.04M","-77.93%","1.17M","867.43K","305.65K","0","3"
"AZEK","","2.03M","-30.03%","585.63K","1.44M","-854.32K","3","1"
"NOK","","2.01M","-21.49%","756.12K","584.71K","171.41K","0","6"
"KSS","","2.01M","-80.65%","501.47K","714.3K","-212.82K","1","2"
"VBK","","2.01M","-61.76%","815.78K","1.2M","-382.2K","0","3"
"ITA","","2.0M","2.85%","0","1.09M","-1.09M","1","3"
"IWY","","2.0M","-80.79%","0","412.28K","-412.28K","0","5"
"SHOO","","2.0M","-18.92%","715.54K","0","715.54K","0","5"
"AVNS","","1.99M","65.41%","0","897.24K","-897.24K","1","3"
"FGD","","1.98M","169.04%","0","1.98M","-1.98M","0","1"
"AEIS","","1.98M","161.21%","923.66K","612.55K","311.1K","1","3"
"FIX","","1.97M","-70.57%","822.37K","623.79K","198.58K","0","4"
"STE","","1.97M","-70.95%","1.97M","0","1.97M","0","3"
"PBI","","1.97M","45.33%","0","1.97M","-1.97M","0","3"
"BTE","","1.96M","-30.26%","0","419.42K","-419.42K","0","2"
"BGS","","1.96M","0%","0","0","0","0","2"
"ZIM","","1.95M","-36.24%","1.13M","818.51K","314.49K","0","3"
"FENY","","1.95M","-56.13%","1.95M","0","1.95M","1","2"
"GES","","1.95M","-53.12%","1.08M","275.79K","807.23K","1","3"
"TCBI","","1.95M","463.08%","0","1.5M","-1.5M","0","3"
"RUN","","1.94M","15.3%","274.66K","873.07K","-598.41K","2","3"
"SLYG","","1.94M","159.53%","297.42K","1.64M","-1.34M","0","3"
"SABR","","1.93M","-1.97%","1.67M","0","1.67M","3","0"
"PKW","","1.93M","176.12%","1.93M","0","1.93M","0","5"
"UAA","","1.93M","-2.88%","1.28M","286.05K","998.45K","1","3"
"ARCT","","1.93M","126.63%","397.77K","0","397.77K","0","5"
"FNDC","","1.93M","31.82%","0","253.82K","-253.82K","0","3"
"CLS","","1.92M","115.08%","1.07M","275.11K","799.71K","2","3"
"MDYV","","1.92M","10.25%","1.64M","0","1.64M","0","2"
"AIQ","","1.92M","247.19%","0","270.82K","-270.82K","1","1"
"SDY","","1.9M","-61.15%","1.27M","307.54K","958.4K","2","3"
"IMGN","","1.9M","-12.87%","0","362.33K","-362.33K","0","2"
"SRTY","","1.89M","-29.12%","0","1.89M","-1.89M","3","2"
"XME","","1.89M","-59.52%","731.31K","1.16M","-430.39K","2","1"
"EWZS","","1.89M","-52.31%","0","1.89M","-1.89M","1","1"
"NOVA","","1.89M","-51.62%","1.19M","375.92K","819.07K","0","5"
"GPOR","","1.88M","-32.36%","918.99K","0","918.99K","0","3"
"BTG","","1.88M","223.02%","1.88M","0","1.88M","1","0"
"DO","","1.88M","159.31%","0","388.25K","-388.25K","0","4"
"VKTX","","1.88M","-52.91%","0","1.05M","-1.05M","1","1"
"FDIS","","1.88M","-45.08%","955.93K","0","955.93K","1","2"
"SATS","","1.88M","219.24%","0","0","0","0","1"
"BITI","","1.87M","-51.95%","1.17M","317.52K","848.75K","1","3"
"CPE","","1.87M","-63.92%","365.11K","488.84K","-123.73K","1","2"
"XAR","","1.86M","-63.65%","0","1.86M","-1.86M","0","2"
"SMB","","1.86M","234.88%","0","1.38M","-1.38M","0","2"
"IPG","","1.85M","-61.81%","326.5K","0","326.5K","1","2"
"EHAB","","1.85M","211.28%","0","1.85M","-1.85M","0","1"
"RADI","","1.85M","153.13%","0","886.72K","-886.72K","0","4"
"EME","","1.84M","-64.12%","1.84M","0","1.84M","0","4"
"JBHT","","1.83M","-60.68%","619.21K","351.45K","267.76K","1","5"
"HEI","","1.82M","-60.66%","1.16M","667.55K","489.24K","0","3"
"SBSW","","1.82M","206.95%","0","1.82M","-1.82M","3","1"
"LRGF","","1.82M","-59.59%","1.42M","0","1.42M","0","2"
"MQ","","1.82M","92.74%","0","795.81K","-795.81K","0","2"
"ABCB","","1.82M","222.48%","0","1.82M","-1.82M","1","2"
"DHC","","1.82M","163.12%","1.82M","0","1.82M","0","2"
"VIXY","","1.82M","3.94%","0","1.82M","-1.82M","1","1"
"TOL","","1.81M","-85.06%","1.32M","485.64K","834.4K","0","2"
"VYMI","","1.81M","-10.51%","0","432.7K","-432.7K","1","3"
"SJNK","","1.81M","-77.51%","908.47K","265.91K","642.56K","0","6"
"TNC","","1.81M","66.6%","1.49M","315.73K","1.17M","0","2"
