"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"APTV","","4.66M","-50.53%","286.87K","994.67K","-707.8K","1","6"
"NOBL","","4.66M","38.38%","2.09M","1.34M","749.48K","0","10"
"ORI","","4.66M","106.63%","337.96K","4.32M","-3.99M","0","2"
"DOV","","4.64M","23.04%","1.2M","1.27M","-71.69K","1","5"
"SNDX","","4.64M","-78.23%","4.64M","0","4.64M","0","3"
"TKO","","4.64M","-72.74%","3.34M","0","3.34M","0","7"
"CD","","4.63M","152.79%","698.41K","0","698.41K","0","7"
"BJ","","4.62M","-12.26%","3.76M","378.95K","3.38M","1","3"
"NTR","","4.61M","-31.0%","1.14M","2.38M","-1.24M","2","6"
"INVA","","4.61M","-5.34%","0","4.61M","-4.61M","0","2"
"DFUS","","4.58M","-53.5%","1.95M","0","1.95M","0","11"
"WEX","","4.58M","49.54%","0","3.63M","-3.63M","0","4"
"NBIX","","4.57M","-8.75%","0","4.24M","-4.24M","0","4"
"SJM","","4.56M","-11.94%","696.57K","3.51M","-2.81M","0","5"
"EXR","","4.54M","4.71%","1.73M","1.38M","347.83K","1","10"
"BL","","4.54M","87.54%","904.51K","2.77M","-1.86M","0","7"
"ZM","","4.53M","38.36%","397.67K","3.52M","-3.12M","0","9"
"JIRE","","4.52M","8.86%","290.99K","4.23M","-3.94M","1","1"
"ETSY","","4.51M","-73.72%","999.07K","1.72M","-718.77K","2","6"
"AGEN","","4.51M","0%","0","0","0","2","0"
"ZBH","","4.5M","-59.85%","1.0M","2.54M","-1.53M","0","7"
"TNL","","4.5M","48.5%","1.16M","1.16M","2.1K","0","3"
"IJK","","4.5M","-60.55%","3.33M","0","3.33M","2","6"
"BFAM","","4.49M","104.74%","0","1.34M","-1.34M","0","5"
"ZBRA","","4.49M","-16.22%","1.14M","2.14M","-1.0M","3","6"
"DINO","","4.49M","1.93%","0","473.45K","-473.45K","0","4"
"IDXX","","4.49M","107.83%","0","3.92M","-3.92M","0","7"
"FTRE","","4.45M","-26.65%","0","2.7M","-2.7M","0","8"
"VLY","","4.45M","10.81%","0","4.45M","-4.45M","1","1"
"CRBU","","4.44M","0%","0","4.44M","-4.44M","0","2"
"APA","","4.43M","-38.83%","1.65M","850.16K","798.7K","1","7"
"AKAM","","4.42M","-79.1%","2.83M","1.27M","1.56M","0","6"
"SDVY","","4.42M","72.21%","4.42M","0","4.42M","0","1"
"RBC","","4.42M","35.13%","0","1.59M","-1.59M","0","2"
"MYRG","","4.42M","-0.48%","0","4.42M","-4.42M","0","2"
"CUBE","","4.4M","-20.49%","0","4.4M","-4.4M","0","3"
"SAH","","4.39M","73.14%","4.39M","0","4.39M","0","2"
"JELD","","4.39M","105.61%","2.91M","1.48M","1.43M","0","4"
"EPIX","","4.38M","392.25%","2.0M","1.41M","597.4K","0","6"
"WCLD","","4.37M","90.74%","2.19M","0","2.19M","1","1"
"VDC","","4.35M","-10.45%","1.48M","1.2M","282.33K","0","8"
"NOVA","","4.35M","101.02%","4.35M","0","4.35M","2","2"
"AMLP","","4.34M","-7.34%","3.69M","349.84K","3.34M","1","2"
"MTZ","","4.34M","176.92%","531.09K","1.8M","-1.27M","0","7"
"XAR","","4.33M","-54.6%","1.65M","1.79M","-138.19K","1","7"
"EBND","","4.33M","233.21%","419.84K","3.92M","-3.5M","0","2"
"FLRN","","4.32M","81.28%","3.32M","306.6K","3.01M","2","3"
"MANH","","4.32M","-13.21%","3.37M","0","3.37M","0","4"
"EXAS","","4.31M","-25.31%","1.45M","655.4K","792.03K","1","8"
"ARKG","","4.31M","-0.62%","2.54M","867.35K","1.67M","3","2"
"RCM","","4.3M","-27.53%","595.17K","3.13M","-2.53M","2","3"
"STWD","","4.3M","242.28%","316.75K","3.98M","-3.67M","0","3"
"RGA","","4.29M","-7.61%","0","4.29M","-4.29M","0","4"
"KSS","","4.29M","120.08%","894.22K","1.03M","-139.73K","2","7"
"MEDP","","4.29M","118.83%","1.25M","2.76M","-1.51M","0","7"
"MAS","","4.28M","22.7%","2.15M","788.63K","1.36M","0","9"
"GKOS","","4.28M","765.48%","4.28M","0","4.28M","0","1"
"VERV","","4.27M","729.11%","0","990.23K","-990.23K","0","9"
"OGE","","4.26M","59.97%","4.26M","0","4.26M","0","1"
"KURA","","4.26M","-66.61%","1.15M","3.11M","-1.96M","1","4"
"JKS","","4.26M","100.2%","0","4.26M","-4.26M","1","2"
"SPNT","","4.23M","0%","2.02M","2.21M","-181.19K","0","3"
"LEVI","","4.22M","-3.72%","3.33M","0","3.33M","1","3"
"WING","","4.22M","106.2%","252.57K","1.86M","-1.61M","0","5"
"KMI","","4.21M","-77.04%","348.55K","1.18M","-836.27K","1","7"
"AVUS","","4.2M","-13.67%","993.54K","0","993.54K","0","7"
"SPR","","4.2M","-18.41%","2.01M","2.19M","-187.01K","1","3"
"VPU","","4.19M","2.11%","1.3M","1.56M","-263.73K","0","10"
"DPST","","4.18M","41.97%","790.18K","3.39M","-2.6M","3","7"
"CDNS","","4.15M","-70.3%","1.71M","2.44M","-733.76K","0","5"
"CCCC","","4.15M","0%","0","4.15M","-4.15M","0","1"
"TMDX","","4.13M","103.74%","0","619.84K","-619.84K","0","5"
"ACWV","","4.13M","-66.5%","2.83M","1.3M","1.53M","1","5"
"RILY","","4.13M","0%","0","4.13M","-4.13M","0","1"
"QRVO","","4.1M","-23.22%","0","2.83M","-2.83M","0","5"
"IMO","","4.1M","26.04%","0","4.1M","-4.1M","0","2"
"BTU","","4.1M","1.43%","4.1M","0","4.1M","0","2"
"FYBR","","4.1M","-71.54%","1.56M","0","1.56M","0","4"
"LTHM","","4.1M","1492.72%","1.24M","2.86M","-1.62M","4","3"
"SKYY","","4.09M","-77.1%","3.29M","802.78K","2.49M","1","1"
"BBIO","","4.08M","168.87%","1.8M","2.01M","-211.86K","1","5"
"EPD","","4.07M","22.93%","3.67M","395.06K","3.28M","0","2"
"LNW","","4.07M","-6.77%","0","3.58M","-3.58M","0","4"
"SPDN","","4.06M","-85.49%","1.63M","1.93M","-301.15K","0","6"
"BTI","","4.03M","-20.06%","2.2M","598.2K","1.6M","0","3"
"HEFA","","4.02M","183.73%","1.04M","2.99M","-1.95M","0","6"
"NLY","","4.02M","40.28%","563.15K","2.6M","-2.04M","5","3"
"NBR","","4.02M","-26.58%","0","4.02M","-4.02M","0","2"
"EWT","","3.99M","-39.29%","1.01M","2.18M","-1.17M","1","6"
"VCR","","3.98M","207.84%","1.83M","1.15M","676.46K","0","8"
"SCS","","3.98M","0%","3.98M","0","3.98M","1","1"
"VYMI","","3.97M","134.74%","1.6M","632.05K","971.81K","0","11"
"SCZ","","3.97M","35.87%","744.8K","0","744.8K","0","5"
"DBX","","3.97M","-49.3%","3.97M","0","3.97M","0","4"
"LABU","","3.96M","-19.22%","340.0K","279.0K","61.0K","0","10"
"SLAB","","3.93M","-50.02%","1.43M","0","1.43M","0","6"
"SRC","","3.92M","21.07%","297.81K","688.48K","-390.67K","0","11"
"IEV","","3.92M","-56.4%","3.92M","0","3.92M","0","3"
"BMY","","3.92M","-95.1%","1.19M","1.39M","-193.71K","0","3"
"NOK","","3.9M","-36.38%","317.0K","2.19M","-1.88M","0","6"
"SEAS","","3.9M","-40.74%","0","0","0","0","3"
"TTEK","","3.9M","11.04%","0","2.69M","-2.69M","2","4"
"WSM","","3.89M","-39.75%","0","3.89M","-3.89M","0","3"
"FNF","","3.87M","-1.01%","0","3.01M","-3.01M","0","3"
"FEZ","","3.87M","-22.53%","274.86K","2.17M","-1.9M","0","8"
"SRRK","","3.87M","-17.01%","1.13M","2.06M","-926.06K","2","7"
"EGP","","3.86M","198.74%","0","3.86M","-3.86M","0","4"
"MFC","","3.86M","48.42%","0","3.86M","-3.86M","0","1"
"PB","","3.85M","101.19%","0","3.57M","-3.57M","0","6"
"DV","","3.85M","188.01%","0","3.46M","-3.46M","1","2"
"SF","","3.85M","-9.54%","0","3.27M","-3.27M","0","3"
"PRVA","","3.84M","314.96%","0","2.3M","-2.3M","0","4"
"PID","","3.83M","180.56%","0","3.83M","-3.83M","0","2"
"FXD","","3.83M","129.07%","0","0","0","0","2"
"FIVE","","3.82M","-14.96%","672.95K","2.34M","-1.66M","2","3"
"ROG","","3.82M","92.67%","1.38M","2.44M","-1.06M","0","3"
"MA","","3.8M","-89.88%","0","3.8M","-3.8M","0","1"
"SVIX","","3.79M","-3.02%","697.11K","2.45M","-1.75M","1","7"
"EVLV","","3.78M","0%","0","337.83K","-337.83K","0","2"
"KGC","","3.77M","30.41%","968.21K","1.09M","-123.24K","0","9"
"BNTX","","3.75M","-14.94%","0","0","0","0","4"
"LSTR","","3.74M","40.04%","0","3.31M","-3.31M","0","3"
"NDAQ","","3.73M","-75.98%","3.47M","0","3.47M","0","4"
"NOV","","3.73M","7.8%","468.22K","0","468.22K","0","5"
"UA","","3.73M","249.85%","0","3.73M","-3.73M","0","2"
"UUP","","3.72M","18.62%","298.7K","1.65M","-1.35M","0","10"
"UBER","","3.72M","-70.51%","984.28K","1.62M","-634.65K","0","3"
"YUMC","","3.72M","-83.37%","0","508.65K","-508.65K","1","5"
"SNPS","","3.71M","-47.39%","0","3.71M","-3.71M","0","3"
"BFH","","3.71M","-25.48%","567.07K","3.14M","-2.58M","0","2"
"SNN","","3.71M","119.06%","594.8K","3.11M","-2.52M","3","0"
"AKR","","3.7M","7.36%","0","3.7M","-3.7M","0","2"
"KMT","","3.7M","11.53%","0","3.7M","-3.7M","0","2"
"IWV","","3.69M","-87.49%","1.85M","1.48M","366.91K","0","8"
"XMHQ","","3.66M","-91.02%","3.09M","564.14K","2.53M","0","4"
"RS","","3.66M","-6.04%","3.66M","0","3.66M","0","2"
"ILF","","3.66M","-23.6%","3.4M","267.48K","3.13M","0","3"
"PRFZ","","3.66M","15.18%","1.63M","0","1.63M","0","9"
"BAX","","3.64M","-85.09%","2.71M","0","2.71M","2","7"
"POST","","3.63M","34.21%","0","3.63M","-3.63M","0","1"
"EMBC","","3.63M","60.1%","1.23M","781.0K","444.29K","0","5"
"H","","3.63M","18.24%","258.95K","0","258.95K","0","6"
"GFI","","3.62M","202.28%","2.51M","1.11M","1.4M","2","1"
"AQN","","3.62M","125.95%","1.45M","2.17M","-725.24K","0","3"
"AWR","","3.62M","45.03%","0","3.62M","-3.62M","0","1"
"PEAK","","3.61M","80.93%","2.49M","0","2.49M","4","7"
"MTUM","","3.61M","-68.29%","0","1.62M","-1.62M","2","7"
"CPG","","3.61M","139.07%","3.61M","0","3.61M","0","1"
"SRTY","","3.6M","-10.09%","684.36K","2.6M","-1.91M","0","8"
"KNSL","","3.6M","179.92%","0","590.37K","-590.37K","0","2"
"JBLU","","3.6M","17.47%","3.34M","258.44K","3.08M","0","8"
"ADNT","","3.6M","646.23%","2.48M","865.75K","1.61M","0","3"
"ENR","","3.59M","1258.05%","0","3.59M","-3.59M","0","1"
"EIX","","3.58M","-64.68%","284.39K","882.37K","-597.98K","0","8"
"CLS","","3.58M","113.74%","0","2.01M","-2.01M","0","4"
"NWN","","3.58M","513.99%","1.52M","2.06M","-540.2K","0","3"
"BAH","","3.57M","-49.4%","0","2.77M","-2.77M","0","5"
"SWAV","","3.57M","-1.41%","2.26M","986.66K","1.28M","0","4"
"MLTX","","3.56M","-24.89%","544.2K","686.7K","-142.5K","1","5"
"CWT","","3.56M","0%","0","3.56M","-3.56M","0","1"
"BHVN","","3.55M","88.83%","2.37M","422.42K","1.95M","1","4"
"PK","","3.55M","248.11%","458.54K","3.09M","-2.64M","0","2"
"PII","","3.55M","227.74%","2.16M","780.27K","1.38M","1","7"
"OTTR","","3.54M","995.0%","3.54M","0","3.54M","0","1"
"MGA","","3.54M","-64.25%","2.46M","716.85K","1.74M","1","2"
"EC","","3.53M","122.29%","2.92M","614.23K","2.3M","1","6"
"OGS","","3.53M","181.68%","0","2.13M","-2.13M","0","3"
"SHLS","","3.51M","115.42%","391.25K","0","391.25K","0","6"
"SPEM","","3.5M","-84.02%","346.1K","297.07K","49.03K","1","7"
"DCI","","3.49M","45.55%","2.82M","670.97K","2.15M","0","2"
"JETS","","3.48M","664.15%","2.16M","260.56K","1.9M","0","12"
"WEC","","3.47M","35.2%","1.16M","1.19M","-28.41K","4","5"
"OZK","","3.47M","-13.68%","3.47M","0","3.47M","0","2"
"TW","","3.46M","-40.04%","3.07M","392.69K","2.68M","3","1"
"PRF","","3.46M","-3.78%","2.6M","602.53K","2.0M","0","5"
"NXGN","","3.45M","-39.7%","0","3.45M","-3.45M","0","2"
"GMED","","3.45M","-30.16%","0","2.12M","-2.12M","0","6"
"HAS","","3.44M","-22.32%","567.83K","1.86M","-1.3M","0","6"
"ENSG","","3.44M","93.34%","0","653.26K","-653.26K","0","6"
"SPSC","","3.43M","91.06%","1.59M","1.07M","519.97K","0","4"
"CALM","","3.42M","133.62%","0","748.14K","-748.14K","1","2"
"CC","","3.42M","52.38%","0","3.42M","-3.42M","0","1"
"R","","3.42M","81.6%","0","1.67M","-1.67M","0","3"
"WEN","","3.41M","25.88%","2.45M","0","2.45M","1","3"
"YINN","","3.41M","25.14%","1.82M","1.59M","221.43K","4","5"
"RGEN","","3.4M","-23.74%","1.31M","1.67M","-355.23K","0","4"
"HHH","","3.4M","12.28%","2.33M","1.07M","1.27M","1","2"
"ED","","3.4M","-77.79%","1.36M","1.6M","-242.28K","1","3"
"DOC","","3.39M","19.77%","0","2.48M","-2.48M","0","3"
"UHT","","3.39M","0%","3.39M","0","3.39M","1","0"
"GPRE","","3.38M","134.75%","682.03K","1.71M","-1.03M","1","4"
"IYH","","3.38M","-87.01%","1.13M","1.6M","-472.4K","1","4"
"TDG","","3.38M","-65.35%","0","2.48M","-2.48M","0","3"
"STNE","","3.37M","164.3%","338.13K","533.23K","-195.1K","2","6"
"BRKR","","3.37M","104.53%","0","1.99M","-1.99M","0","4"
"WAFD","","3.36M","79.56%","913.17K","1.53M","-613.51K","1","2"
"SPTS","","3.34M","-91.55%","2.88M","459.36K","2.42M","0","4"
"BAM","","3.34M","327.37%","0","3.04M","-3.04M","2","4"
"SCHC","","3.32M","52.22%","0","0","0","0","2"
"IART","","3.32M","-76.57%","1.64M","1.68M","-36.77K","0","2"
"SUSA","","3.29M","-88.13%","0","1.58M","-1.58M","0","5"
"ENLC","","3.29M","93.76%","0","2.64M","-2.64M","0","5"
"HCP","","3.28M","447.53%","581.73K","1.2M","-622.58K","1","3"
"GT","","3.28M","20.83%","0","3.28M","-3.28M","0","1"
"DIVO","","3.27M","4.97%","0","1.39M","-1.39M","0","4"
"PTC","","3.26M","-52.51%","0","2.32M","-2.32M","0","2"
"SPMD","","3.25M","-43.34%","873.79K","1.18M","-302.11K","0","6"
"CTAS","","3.23M","-39.74%","0","2.73M","-2.73M","0","4"
"HI","","3.23M","497.62%","1.86M","599.55K","1.26M","1","3"
"PSI","","3.23M","0%","0","3.23M","-3.23M","0","2"
"MOH","","3.22M","-76.61%","372.98K","0","372.98K","0","2"
"CACI","","3.22M","87.69%","0","3.22M","-3.22M","0","2"
"EWBC","","3.22M","-13.47%","272.46K","1.63M","-1.36M","0","8"
"SPMB","","3.21M","-69.48%","1.24M","1.64M","-400.1K","0","5"
"IONQ","","3.2M","418.19%","879.17K","2.32M","-1.44M","3","4"
"BDC","","3.19M","-45.84%","0","3.19M","-3.19M","0","1"
"AVT","","3.18M","486.53%","0","1.42M","-1.42M","0","4"
"RH","","3.16M","-50.56%","979.33K","1.59M","-610.04K","0","8"
"CBRE","","3.16M","-40.47%","750.99K","2.15M","-1.4M","2","4"
"DTM","","3.15M","21.93%","3.15M","0","3.15M","0","1"
"EXPD","","3.15M","-30.49%","0","923.02K","-923.02K","0","6"
"DRS","","3.15M","-90.5%","472.0K","1.74M","-1.26M","0","7"
"SMTC","","3.14M","-83.79%","1.09M","1.43M","-344.61K","1","6"
"ITGR","","3.14M","108.65%","572.83K","1.28M","-705.69K","0","5"
"RRX","","3.13M","-33.69%","0","1.7M","-1.7M","1","5"
"MAN","","3.13M","310.89%","1.08M","2.04M","-963.36K","0","5"
"GIS","","3.12M","-75.4%","374.24K","2.17M","-1.8M","0","6"
"PTON","","3.12M","50.15%","1.65M","1.47M","183.72K","0","6"
"KFY","","3.12M","-36.82%","0","927.32K","-927.32K","0","3"
"MTCH","","3.11M","-64.76%","921.58K","1.45M","-529.94K","2","5"
"FL","","3.11M","2.11%","0","3.11M","-3.11M","0","1"
"EGO","","3.1M","386.94%","3.1M","0","3.1M","0","2"
"HEDJ","","3.09M","465.29%","496.21K","1.57M","-1.07M","0","4"
"HL","","3.09M","392.31%","0","319.81K","-319.81K","1","1"
"ALSN","","3.08M","196.93%","0","2.29M","-2.29M","0","3"
"VRE","","3.08M","181.14%","0","3.08M","-3.08M","0","2"
"LCID","","3.07M","-59.11%","418.43K","1.49M","-1.07M","0","5"
"MGV","","3.07M","23.94%","0","301.13K","-301.13K","0","6"
"USMC","","3.07M","-98.18%","3.07M","0","3.07M","1","1"
"RDVY","","3.06M","25.68%","2.52M","0","2.52M","1","6"
"FR","","3.06M","25.27%","262.13K","0","262.13K","0","2"
"BE","","3.06M","87.91%","506.21K","2.28M","-1.77M","0","6"
"EAGG","","3.05M","-76.82%","2.75M","296.99K","2.45M","1","3"
"SPT","","3.05M","554.5%","0","852.85K","-852.85K","0","6"
"DLB","","3.04M","72.19%","0","3.04M","-3.04M","0","1"
"AMG","","3.03M","125.49%","0","3.03M","-3.03M","0","1"
"INDY","","3.03M","0%","1.1M","814.21K","284.05K","2","4"
"EME","","3.01M","-9.19%","0","3.01M","-3.01M","0","1"
"UVIX","","3.01M","-23.52%","859.67K","1.88M","-1.02M","3","7"
"TCN","","3.01M","-68.8%","0","3.01M","-3.01M","0","3"
"GGG","","3.01M","2.59%","369.16K","2.64M","-2.27M","0","3"
"DUST","","2.99M","-25.01%","774.85K","2.21M","-1.44M","1","3"
"ACI","","2.99M","6.19%","2.21M","775.95K","1.44M","0","2"
"IOO","","2.99M","95.75%","2.7M","288.6K","2.42M","0","3"
"FICO","","2.99M","-83.26%","0","2.99M","-2.99M","0","3"
"GD","","2.98M","-43.87%","2.35M","634.33K","1.71M","1","2"
"SGOL","","2.98M","191.04%","406.48K","1.69M","-1.28M","0","6"
"FE","","2.97M","-49.21%","601.58K","1.93M","-1.33M","1","4"
"ROP","","2.97M","70.58%","0","2.97M","-2.97M","0","4"
"DFAU","","2.96M","8.9%","372.72K","2.02M","-1.65M","2","5"
"MTX","","2.96M","20.87%","1.82M","1.15M","667.27K","0","2"
"SDY","","2.95M","-87.11%","1.23M","814.15K","416.12K","0","7"
"HALO","","2.95M","19.59%","2.95M","0","2.95M","0","4"
"TDW","","2.94M","-41.9%","279.95K","2.66M","-2.38M","0","5"
"CAR","","2.93M","88.27%","346.03K","1.61M","-1.26M","0","6"
"ARWR","","2.92M","65.04%","0","2.92M","-2.92M","0","2"
"OSK","","2.92M","53.8%","0","2.32M","-2.32M","0","2"
"CNO","","2.91M","207.38%","0","1.09M","-1.09M","1","2"
"LMBS","","2.9M","-65.2%","284.43K","1.65M","-1.37M","2","5"
"IHDG","","2.88M","-88.37%","0","2.56M","-2.56M","1","2"
"NEAR","","2.87M","-60.8%","0","274.82K","-274.82K","0","7"
"QQEW","","2.87M","-21.94%","2.87M","0","2.87M","0","3"
"TYL","","2.86M","-42.6%","513.49K","377.59K","135.9K","0","4"
"ESTC","","2.84M","-87.91%","0","1.71M","-1.71M","0","5"
"KW","","2.84M","327.63%","252.69K","0","252.69K","0","2"
"AVID","","2.83M","62.39%","0","2.83M","-2.83M","0","2"
"SMLF","","2.83M","110.93%","0","2.83M","-2.83M","0","2"
"UL","","2.83M","107.64%","0","2.83M","-2.83M","0","1"
"EWW","","2.82M","-45.45%","1.24M","1.21M","31.59K","1","2"
"MGC","","2.82M","-57.46%","2.26M","556.51K","1.71M","0","4"
"VTR","","2.81M","-80.94%","0","2.81M","-2.81M","0","4"
"RTO","","2.81M","810.66%","0","2.81M","-2.81M","0","3"
"FSR","","2.8M","416.35%","2.8M","0","2.8M","1","0"
"CDAY","","2.8M","-14.47%","367.02K","1.31M","-938.92K","0","5"
"AL","","2.8M","402.36%","2.38M","0","2.38M","0","2"
"DBA","","2.79M","264.2%","1.19M","343.43K","847.73K","0","7"
"OII","","2.79M","125.09%","0","305.52K","-305.52K","1","1"
"CHX","","2.78M","10.0%","292.69K","2.48M","-2.19M","0","2"
"SNY","","2.78M","-91.96%","0","2.78M","-2.78M","0","2"
"MAA","","2.77M","-53.63%","802.62K","1.02M","-217.87K","0","6"
"DBEF","","2.76M","-63.95%","0","2.76M","-2.76M","0","2"
"HEI/A","","2.75M","86.54%","0","1.85M","-1.85M","0","2"
"IVLU","","2.74M","-73.97%","0","375.14K","-375.14K","0","6"
"BHP","","2.74M","0%","0","2.74M","-2.74M","0","1"
"PECO","","2.73M","201.81%","933.9K","0","933.9K","1","2"
"GLPG","","2.73M","123.24%","2.42M","308.17K","2.12M","0","2"
"SBS","","2.73M","0%","1.63M","1.1M","530.01K","0","2"
"JNPR","","2.72M","37.61%","878.85K","1.46M","-579.16K","0","3"
"VIOO","","2.72M","-26.09%","2.0M","713.5K","1.29M","0","6"
"ASX","","2.72M","209.09%","0","0","0","0","4"
"SYF","","2.72M","-56.98%","1.27M","1.16M","115.51K","1","4"
"CQQQ","","2.72M","0%","1.06M","0","1.06M","0","4"
"IVT","","2.71M","68.73%","0","2.71M","-2.71M","0","1"
"ATGE","","2.7M","672.12%","0","2.7M","-2.7M","0","1"
"INVO","","2.7M","0%","807.91K","0","807.91K","0","7"
"KRTX","","2.69M","10.32%","365.09K","2.32M","-1.96M","0","4"
"GBX","","2.68M","398.83%","0","2.37M","-2.37M","0","3"
"CROX","","2.67M","-61.95%","0","1.55M","-1.55M","0","2"
"STC","","2.67M","99.15%","0","514.8K","-514.8K","0","6"
"CRSP","","2.66M","75.11%","1.41M","0","1.41M","0","5"
"RARE","","2.66M","139.24%","0","653.47K","-653.47K","0","2"
"FTAI","","2.66M","1.1%","2.32M","0","2.32M","1","2"
"AZO","","2.66M","0%","0","0","0","1","0"
"WMB","","2.65M","-85.57%","1.47M","0","1.47M","1","3"
"EWU","","2.65M","336.06%","512.7K","1.66M","-1.14M","0","4"
"ASAN","","2.64M","5.78%","0","0","0","0","7"
"FCPT","","2.64M","165.52%","2.34M","0","2.34M","0","2"
"RWT","","2.64M","-2.41%","0","2.64M","-2.64M","0","4"
"TKR","","2.63M","120.55%","2.63M","0","2.63M","0","2"
"TMHC","","2.63M","-35.29%","375.71K","0","375.71K","0","3"
"HT","","2.63M","96.97%","0","2.63M","-2.63M","0","2"
"EUM","","2.63M","0%","2.63M","0","2.63M","0","3"
"ONB","","2.62M","58.81%","2.25M","368.29K","1.88M","0","2"
"VRSN","","2.6M","-12.06%","0","2.6M","-2.6M","0","2"
"ESNT","","2.59M","68.58%","0","2.59M","-2.59M","0","1"
"LAD","","2.59M","42.22%","1.55M","281.69K","1.27M","0","3"
"QFIN","","2.58M","21.53%","0","2.58M","-2.58M","0","3"
"REVG","","2.58M","0%","395.83K","1.12M","-721.99K","1","4"
"REET","","2.57M","-27.05%","2.57M","0","2.57M","1","2"
"PRDO","","2.57M","99.51%","0","2.57M","-2.57M","0","3"
"TPR","","2.56M","-69.45%","0","0","0","0","3"
"CGNX","","2.56M","-40.11%","2.56M","0","2.56M","0","2"
"RJF","","2.56M","-46.96%","0","379.6K","-379.6K","0","4"
"DGRW","","2.55M","-77.09%","640.5K","1.91M","-1.27M","3","2"
"FAZ","","2.55M","57.17%","915.73K","1.63M","-713.7K","2","2"
"COOP","","2.55M","66.98%","266.95K","831.66K","-564.71K","0","4"
"ONTO","","2.53M","-98.23%","1.92M","318.44K","1.6M","0","3"
"USDU","","2.52M","-60.28%","1.93M","593.93K","1.33M","1","1"
"AVEM","","2.5M","-1.97%","1.73M","761.69K","972.05K","0","3"
"JWN","","2.49M","-17.67%","1.43M","781.35K","647.74K","0","5"
"FDP","","2.49M","0%","0","260.49K","-260.49K","0","2"
"MIDD","","2.48M","-35.44%","0","1.9M","-1.9M","0","3"
"AGNC","","2.47M","-54.67%","928.1K","266.35K","661.75K","1","6"
"RL","","2.47M","-10.89%","0","307.18K","-307.18K","0","3"
"FUTY","","2.47M","-97.95%","0","2.47M","-2.47M","1","4"
"ARMK","","2.46M","-52.32%","1.66M","0","1.66M","0","3"
"WFRD","","2.46M","-83.03%","0","2.2M","-2.2M","0","3"
"GNR","","2.46M","-45.39%","2.19M","0","2.19M","0","4"
"INMD","","2.45M","31.87%","0","2.45M","-2.45M","3","3"
"EDIV","","2.44M","0%","0","1.72M","-1.72M","1","1"
"DIVB","","2.43M","35.5%","0","0","0","0","2"
"WU","","2.42M","-9.54%","0","0","0","0","1"
"EMR","","2.42M","-61.19%","0","1.5M","-1.5M","1","2"
"OLED","","2.41M","12.05%","1.21M","814.25K","393.27K","1","3"
"TSHA","","2.41M","102.79%","660.0K","1.75M","-1.09M","0","2"
"GSLC","","2.41M","-77.12%","347.18K","1.46M","-1.11M","0","4"
"SLVM","","2.41M","514.47%","2.41M","0","2.41M","0","1"
"CAE","","2.4M","116.0%","0","2.4M","-2.4M","0","1"
"FBIN","","2.39M","-30.69%","0","2.39M","-2.39M","0","2"
"GNRC","","2.39M","-42.28%","0","2.39M","-2.39M","1","3"
"QGRO","","2.39M","272.55%","0","2.39M","-2.39M","0","1"
"SP","","2.39M","-16.15%","0","939.98K","-939.98K","0","4"
"MSM","","2.38M","13.3%","0","1.51M","-1.51M","1","2"
"SUSL","","2.38M","9.34%","2.38M","0","2.38M","1","2"
"BAP","","2.38M","44.07%","0","2.38M","-2.38M","0","1"
"SPB","","2.37M","-47.29%","1.57M","0","1.57M","0","4"
"PHG","","2.37M","-70.81%","0","1.74M","-1.74M","0","4"
"REZI","","2.37M","209.52%","1.22M","324.3K","897.87K","2","2"
"AVDE","","2.35M","23.56%","573.92K","1.78M","-1.2M","0","6"
"EPRT","","2.34M","-54.55%","1.61M","0","1.61M","0","4"
"OLN","","2.34M","0.8%","749.72K","412.56K","337.16K","3","2"
"PXF","","2.34M","92.15%","0","846.87K","-846.87K","0","2"
"VNO","","2.33M","-75.37%","1.02M","687.74K","332.26K","0","5"
"RIG","","2.32M","-47.55%","355.0K","1.54M","-1.19M","0","6"
"PDN","","2.32M","102.2%","2.32M","0","2.32M","0","1"
"JLL","","2.31M","-56.55%","1.76M","552.77K","1.2M","0","3"
"YMM","","2.31M","673.8%","0","945.69K","-945.69K","0","3"
"CYBR","","2.3M","-41.5%","1.46M","362.31K","1.1M","1","2"
"VOOG","","2.3M","19.69%","1.74M","0","1.74M","0","5"
"FHI","","2.3M","60.24%","1.58M","251.72K","1.33M","1","3"
"ANSS","","2.3M","118.79%","0","2.3M","-2.3M","0","3"
"LFST","","2.3M","40.95%","1.29M","1.01M","282.21K","0","2"
"BBJP","","2.29M","-88.57%","2.29M","0","2.29M","0","2"
"DPZ","","2.29M","-72.07%","0","2.29M","-2.29M","0","2"
"HUM","","2.29M","-95.81%","0","2.29M","-2.29M","0","1"
"ICLN","","2.28M","74.42%","444.28K","1.83M","-1.39M","1","3"
"VFC","","2.28M","-0.22%","408.94K","1.46M","-1.05M","2","2"
"PLUG","","2.28M","-67.38%","1.66M","614.9K","1.05M","2","2"
"VAC","","2.28M","-43.92%","0","1.81M","-1.81M","0","2"
"EVH","","2.28M","3.94%","1.32M","0","1.32M","0","4"
"VOT","","2.28M","-21.23%","1.28M","994.27K","290.23K","0","5"
"AOA","","2.28M","2.67%","352.85K","1.93M","-1.57M","0","2"
"B","","2.28M","570.23%","0","2.28M","-2.28M","0","2"
