"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"EDU","","3.33M","-74.72%","1.47M","1.86M","-393.75K","1","3"
"SHOO","","3.3M","215.54%","549.28K","1.45M","-898.86K","1","4"
"DBC","","3.3M","-45.78%","3.3M","0","3.3M","0","3"
"UDR","","3.29M","-57.63%","755.06K","2.2M","-1.45M","0","3"
"AY","","3.29M","175.23%","0","0","0","0","1"
"CTRE","","3.28M","-58.95%","0","2.21M","-2.21M","1","2"
"IWP","","3.26M","0.03%","250.54K","1.38M","-1.13M","0","8"
"BFAM","","3.25M","-33.03%","0","0","0","0","4"
"CLF","","3.25M","-18.58%","0","1.39M","-1.39M","3","4"
"REG","","3.23M","-37.77%","1.36M","930.0K","428.81K","1","7"
"LAUR","","3.23M","45.86%","0","3.23M","-3.23M","0","1"
"EMXC","","3.22M","-83.62%","588.24K","1.28M","-687.79K","0","7"
"WK","","3.22M","-61.45%","2.77M","452.15K","2.32M","0","4"
"ASND","","3.22M","-34.3%","0","1.52M","-1.52M","0","5"
"GDXJ","","3.21M","-42.14%","620.64K","1.78M","-1.16M","3","5"
"VIXY","","3.21M","258.17%","3.21M","0","3.21M","1","2"
"BAH","","3.2M","8.65%","1.04M","573.5K","464.69K","0","6"
"STIP","","3.2M","-97.08%","0","0","0","0","7"
"HE","","3.19M","-55.91%","1.21M","1.69M","-482.79K","5","3"
"RSPN","","3.18M","0%","0","0","0","0","3"
"LNT","","3.17M","10.47%","0","2.44M","-2.44M","3","2"
"EWZS","","3.17M","-41.47%","3.17M","0","3.17M","0","3"
"PBF","","3.17M","-41.59%","863.4K","277.58K","585.82K","1","5"
"CSIQ","","3.15M","478.12%","739.99K","1.49M","-754.93K","1","2"
"BAB","","3.15M","-13.39%","0","3.15M","-3.15M","0","2"
"COLD","","3.13M","-65.0%","904.76K","1.63M","-725.34K","2","4"
"KWR","","3.13M","-33.17%","3.13M","0","3.13M","0","1"
"YINN","","3.12M","0.38%","1.29M","1.84M","-548.98K","5","3"
"ITA","","3.11M","-20.89%","1.42M","668.74K","747.71K","0","5"
"L","","3.09M","-18.33%","0","1.87M","-1.87M","0","3"
"DVAX","","3.07M","138.34%","0","1.12M","-1.12M","0","2"
"EQR","","3.06M","-25.94%","0","2.05M","-2.05M","0","4"
"RMBS","","3.05M","90.87%","2.15M","401.29K","1.75M","1","3"
"NBIX","","3.04M","-32.29%","1.08M","287.69K","792.0K","0","8"
"GSL","","3.04M","-40.0%","0","3.04M","-3.04M","0","1"
"RNW","","3.03M","0%","726.34K","2.31M","-1.58M","1","3"
"SNV","","3.02M","-15.77%","472.05K","1.77M","-1.29M","1","3"
"PCVX","","3.01M","28.51%","1.67M","0","1.67M","0","4"
"NYCB","","3.0M","-62.82%","1.49M","1.51M","-13.49K","1","3"
"CPER","","2.99M","-34.48%","0","2.99M","-2.99M","0","1"
"KFY","","2.98M","112.99%","0","2.98M","-2.98M","0","1"
"AIRR","","2.98M","248.92%","2.19M","0","2.19M","1","2"
"MBLY","","2.97M","51.71%","2.08M","482.34K","1.6M","2","2"
"BLV","","2.97M","-25.82%","468.87K","0","468.87K","0","8"
"KBR","","2.96M","-57.23%","2.96M","0","2.96M","1","0"
"SCHM","","2.96M","-48.48%","1.36M","255.22K","1.11M","0","7"
"DBB","","2.95M","0%","0","2.95M","-2.95M","0","1"
"UPRO","","2.92M","-87.79%","1.9M","386.0K","1.51M","0","7"
"DQ","","2.92M","28.36%","0","2.92M","-2.92M","0","2"
"XP","","2.92M","-91.44%","2.59M","331.53K","2.26M","3","2"
"CWK","","2.92M","-45.83%","1.23M","1.69M","-450.27K","4","0"
"FFIV","","2.92M","-73.24%","2.92M","0","2.92M","0","4"
"IGE","","2.91M","-81.56%","2.91M","0","2.91M","0","3"
"WFRD","","2.91M","-27.45%","782.57K","269.87K","512.69K","1","2"
"WLK","","2.91M","-26.79%","0","2.91M","-2.91M","0","1"
"PDP","","2.91M","131.72%","2.91M","0","2.91M","0","1"
"ETR","","2.9M","-84.27%","1.85M","257.15K","1.59M","0","6"
"MLI","","2.9M","37.28%","0","392.1K","-392.1K","1","1"
"SNDR","","2.9M","-50.54%","2.9M","0","2.9M","0","1"
"GVA","","2.9M","369.72%","577.54K","869.32K","-291.78K","0","3"
"BITI","","2.89M","-12.39%","382.85K","955.83K","-572.98K","0","6"
"TTC","","2.89M","18.74%","1.0M","0","1.0M","0","5"
"PCTY","","2.88M","-0.69%","1.01M","0","1.01M","0","4"
"AMR","","2.88M","33.85%","1.52M","1.36M","160.78K","0","6"
"PZA","","2.88M","-50.8%","1.71M","620.7K","1.09M","1","5"
"SECT","","2.88M","208.76%","0","892.88K","-892.88K","0","3"
"CHRW","","2.87M","-71.03%","0","0","0","0","3"
"VSCO","","2.87M","-42.2%","1.44M","1.15M","288.36K","0","3"
"ARRY","","2.86M","-72.21%","2.29M","284.51K","2.01M","1","3"
"SPLV","","2.86M","-71.02%","0","1.52M","-1.52M","0","5"
"SPR","","2.85M","32.87%","1.03M","1.82M","-787.83K","1","3"
"JNPR","","2.85M","-41.13%","1.66M","1.19M","474.96K","0","3"
"SHLS","","2.85M","24.77%","1.93M","506.53K","1.42M","0","4"
"WEN","","2.84M","-46.24%","0","2.84M","-2.84M","0","3"
"OMFL","","2.84M","-48.43%","1.12M","0","1.12M","1","5"
"MSM","","2.84M","-39.95%","980.0K","1.01M","-32.17K","0","5"
"UGL","","2.83M","168.35%","0","636.73K","-636.73K","0","3"
"BOWL","","2.83M","105.53%","0","2.83M","-2.83M","0","1"
"HCP","","2.82M","-51.19%","541.94K","2.28M","-1.74M","1","3"
"HII","","2.82M","128.87%","0","2.82M","-2.82M","0","1"
"UAA","","2.81M","281.58%","2.81M","0","2.81M","0","2"
"ACT","","2.8M","-90.06%","2.8M","0","2.8M","2","0"
"GNR","","2.79M","-55.99%","0","2.79M","-2.79M","1","0"
"REET","","2.79M","301.63%","0","2.52M","-2.52M","0","2"
"STWD","","2.78M","-49.05%","2.19M","591.95K","1.6M","2","2"
"ACVA","","2.77M","-1.24%","0","2.22M","-2.22M","0","4"
"PM","","2.75M","-95.67%","0","2.75M","-2.75M","0","1"
"STNE","","2.75M","303.59%","2.46M","293.76K","2.16M","0","2"
"NEAR","","2.74M","-87.23%","0","1.33M","-1.33M","0","5"
"CNI","","2.73M","-78.72%","1.13M","0","1.13M","0","2"
"ES","","2.73M","-88.28%","415.2K","0","415.2K","2","6"
"MOG/A","","2.73M","-20.45%","0","1.1M","-1.1M","0","5"
"COMT","","2.73M","331.08%","2.46M","0","2.46M","0","2"
"EGHT","","2.73M","0%","2.73M","0","2.73M","0","3"
"WPM","","2.72M","-79.46%","993.25K","0","993.25K","3","1"
"FLRN","","2.72M","-52.85%","2.02M","320.12K","1.7M","0","4"
"AVUS","","2.72M","-33.06%","906.69K","0","906.69K","0","6"
"NWL","","2.72M","-23.44%","313.65K","2.12M","-1.8M","2","2"
"ADC","","2.71M","-28.97%","0","2.45M","-2.45M","0","3"
"NNN","","2.71M","107.58%","0","2.2M","-2.2M","1","2"
"MUSA","","2.71M","-73.34%","1.58M","0","1.58M","0","2"
"XBIL","","2.7M","31.97%","0","0","0","0","4"
"JLL","","2.69M","34.34%","0","1.0M","-1.0M","0","2"
"THO","","2.68M","51.0%","0","540.83K","-540.83K","0","3"
"FTAI","","2.68M","-64.84%","362.97K","972.6K","-609.62K","1","3"
"TW","","2.68M","-77.25%","0","0","0","0","4"
"PRDO","","2.68M","565.07%","2.68M","0","2.68M","0","1"
"DFAI","","2.66M","-42.49%","2.4M","262.81K","2.13M","0","3"
"MGRC","","2.65M","-41.78%","294.74K","491.75K","-197.01K","0","5"
"QURE","","2.64M","434.27%","0","743.76K","-743.76K","0","3"
"IWX","","2.64M","73.23%","1.23M","1.4M","-173.62K","0","3"
"IPG","","2.64M","-56.18%","396.32K","2.25M","-1.85M","0","3"
"BXMT","","2.64M","719.34%","460.74K","1.32M","-856.14K","3","3"
"AIN","","2.64M","10.71%","0","0","0","0","1"
"QFIN","","2.63M","7.2%","0","2.63M","-2.63M","0","1"
"CUZ","","2.62M","46.58%","588.25K","1.4M","-814.39K","2","3"
"SQM","","2.61M","-73.04%","1.0M","504.0K","498.68K","1","4"
"POWI","","2.61M","-60.34%","1.49M","0","1.49M","0","4"
"INTA","","2.61M","101.89%","0","0","0","0","5"
"LPX","","2.6M","-41.58%","1.49M","272.25K","1.22M","2","4"
"VTWO","","2.59M","-62.06%","0","639.07K","-639.07K","1","6"
"PRGS","","2.59M","63.23%","2.34M","250.88K","2.09M","0","3"
"LSCC","","2.58M","-72.26%","0","1.61M","-1.61M","1","4"
"SPBO","","2.57M","138.4%","2.3M","0","2.3M","0","3"
"H","","2.57M","-10.39%","0","2.57M","-2.57M","0","2"
"WT","","2.57M","11.59%","0","2.57M","-2.57M","0","1"
"DJP","","2.56M","119.66%","0","657.3K","-657.3K","0","2"
"BOOT","","2.55M","88.23%","711.62K","1.42M","-712.42K","0","3"
"OEF","","2.55M","-33.8%","2.22M","332.18K","1.88M","0","7"
"BEPC","","2.55M","84.32%","0","547.4K","-547.4K","0","3"
"SPIB","","2.54M","-22.33%","776.93K","0","776.93K","0","6"
"BBUS","","2.54M","50.37%","2.54M","0","2.54M","0","1"
"MDGL","","2.54M","-19.52%","1.39M","842.81K","551.51K","0","6"
"PLYA","","2.54M","403.48%","0","0","0","0","3"
"CHPT","","2.53M","9.32%","840.94K","1.69M","-845.63K","1","4"
"RIOT","","2.51M","-52.49%","283.22K","826.17K","-542.96K","2","4"
"TBF","","2.51M","92.67%","0","811.49K","-811.49K","0","3"
"PCAR","","2.5M","-86.37%","0","0","0","0","1"
"MMP","","2.5M","-71.66%","334.98K","910.22K","-575.24K","1","5"
"SGRY","","2.5M","2.54%","2.5M","0","2.5M","1","3"
"LAMR","","2.5M","-13.48%","308.57K","2.19M","-1.89M","0","2"
"INGR","","2.5M","537.68%","0","2.5M","-2.5M","0","2"
"FTLS","","2.5M","490.46%","0","2.5M","-2.5M","0","1"
"GHYB","","2.5M","0%","294.84K","0","294.84K","0","2"
"TMC","","2.5M","0%","2.5M","0","2.5M","0","4"
"RBC","","2.49M","140.33%","0","1.92M","-1.92M","0","4"
"WTW","","2.48M","-50.18%","1.27M","462.05K","809.76K","1","5"
"VDE","","2.47M","-61.59%","1.75M","386.85K","1.36M","1","2"
"NVCR","","2.47M","-76.57%","1.14M","776.39K","362.09K","1","3"
"ATRC","","2.47M","-14.81%","0","2.47M","-2.47M","0","1"
"DBA","","2.47M","248.62%","2.21M","0","2.21M","0","2"
"NTRA","","2.46M","-48.08%","0","0","0","0","4"
"IDYA","","2.45M","-17.59%","1.41M","618.77K","793.2K","0","4"
"CAR","","2.44M","-4.92%","422.99K","321.07K","101.92K","0","6"
"BHP","","2.44M","13.2%","2.44M","0","2.44M","0","1"
"SYM","","2.41M","264.22%","0","2.41M","-2.41M","5","0"
"INMD","","2.41M","79.59%","1.88M","0","1.88M","0","3"
"MARA","","2.4M","-88.05%","0","2.4M","-2.4M","0","4"
"ARDX","","2.39M","-22.54%","2.39M","0","2.39M","0","1"
"DECK","","2.38M","-81.96%","0","0","0","0","2"
"HQY","","2.37M","58.53%","936.67K","539.38K","397.3K","1","6"
"SAIA","","2.37M","-65.43%","926.29K","424.3K","501.99K","0","5"
"EQC","","2.37M","20.22%","0","0","0","0","1"
"ARLO","","2.37M","-22.78%","2.37M","0","2.37M","0","1"
"SNDX","","2.36M","105.57%","1.93M","0","1.93M","0","2"
"SLM","","2.35M","-72.68%","2.35M","0","2.35M","0","3"
"EPI","","2.34M","-36.66%","0","0","0","1","0"
"IMCG","","2.34M","-38.79%","0","2.04M","-2.04M","1","1"
"TPX","","2.33M","37.23%","0","324.39K","-324.39K","1","4"
"ASAN","","2.32M","67.42%","1.26M","1.05M","210.69K","3","1"
"CIVI","","2.32M","45.25%","299.34K","958.61K","-659.27K","0","6"
"TD","","2.32M","-47.69%","0","2.32M","-2.32M","0","1"
"YANG","","2.31M","56.37%","264.69K","587.21K","-322.52K","1","4"
"ZIM","","2.31M","-23.99%","0","2.31M","-2.31M","1","2"
"VNO","","2.31M","-10.77%","2.02M","291.72K","1.73M","1","2"
"VSS","","2.3M","-48.64%","2.3M","0","2.3M","0","1"
"IDA","","2.3M","21.41%","1.24M","0","1.24M","0","3"
"CWEB","","2.29M","86.33%","321.22K","1.96M","-1.64M","2","0"
"ALSN","","2.29M","16.27%","2.29M","0","2.29M","2","1"
"ICLR","","2.29M","-50.58%","1.96M","337.17K","1.62M","0","4"
"ICVT","","2.28M","-67.61%","463.43K","1.5M","-1.04M","0","6"
"XRX","","2.28M","82.68%","1.26M","0","1.26M","1","3"
"DV","","2.26M","14.32%","0","2.26M","-2.26M","0","1"
"TBT","","2.26M","-32.17%","1.91M","353.12K","1.56M","1","5"
"QTUM","","2.26M","370.36%","2.26M","0","2.26M","0","1"
"MGV","","2.26M","-79.7%","1.16M","795.63K","368.14K","1","2"
"POWL","","2.26M","-45.65%","0","2.26M","-2.26M","0","1"
"IDNA","","2.26M","0%","0","0","0","0","1"
"CC","","2.25M","556.3%","0","265.98K","-265.98K","0","4"
"HCCI","","2.25M","-84.28%","2.25M","0","2.25M","0","1"
"MGC","","2.25M","99.94%","0","1.3M","-1.3M","0","3"
"PBW","","2.25M","48.61%","0","2.25M","-2.25M","1","1"
"AOS","","2.25M","-41.3%","0","0","0","0","1"
"HSIC","","2.25M","33.8%","0","2.25M","-2.25M","0","1"
"ARWR","","2.25M","-48.77%","0","2.25M","-2.25M","0","1"
"FR","","2.24M","-65.06%","370.91K","656.04K","-285.14K","1","6"
"GLOV","","2.24M","126.86%","0","865.82K","-865.82K","1","1"
"OLN","","2.24M","-68.51%","0","1.55M","-1.55M","0","2"
"ACAD","","2.24M","26.74%","0","292.19K","-292.19K","0","3"
"CLVT","","2.24M","-33.46%","0","2.24M","-2.24M","0","4"
"NXGN","","2.23M","-3.25%","0","456.06K","-456.06K","1","4"
"PRU","","2.23M","-78.81%","477.54K","1.28M","-804.34K","0","3"
"RYI","","2.21M","-46.74%","2.21M","0","2.21M","0","1"
"JKHY","","2.21M","-6.3%","1.81M","395.0K","1.42M","0","3"
"PNM","","2.21M","-0.09%","0","0","0","0","1"
"HELE","","2.2M","305.7%","0","0","0","0","4"
"VAL","","2.2M","-50.7%","311.09K","0","311.09K","0","3"
"CSL","","2.19M","-67.04%","1.12M","1.07M","45.64K","0","3"
"EPR","","2.18M","22.03%","0","2.18M","-2.18M","0","1"
"MCB","","2.18M","239.0%","1.58M","600.0K","979.46K","0","3"
"IQDG","","2.18M","0%","0","2.18M","-2.18M","0","2"
"IBKR","","2.17M","-56.78%","0","2.17M","-2.17M","0","2"
"AFL","","2.17M","-72.61%","2.17M","0","2.17M","1","0"
"OLO","","2.17M","0.78%","0","2.17M","-2.17M","0","1"
"EFX","","2.16M","-33.71%","0","1.83M","-1.83M","0","4"
"SAM","","2.16M","-28.41%","1.09M","1.07M","27.74K","0","2"
"VRNS","","2.16M","-42.76%","0","2.16M","-2.16M","0","1"
"XENE","","2.15M","-22.67%","691.7K","784.35K","-92.65K","0","3"
"NXT","","2.15M","-78.53%","398.19K","0","398.19K","0","3"
"VIGI","","2.14M","465.57%","0","0","0","0","1"
"GDYN","","2.13M","587.97%","0","1.85M","-1.85M","0","2"
"MGA","","2.12M","-60.81%","0","0","0","0","1"
"LABD","","2.12M","40.07%","0","1.27M","-1.27M","3","2"
"BWA","","2.12M","-20.63%","0","2.12M","-2.12M","0","1"
"YY","","2.12M","106.52%","2.12M","0","2.12M","0","1"
"VECO","","2.12M","0%","0","0","0","0","1"
"CEIX","","2.11M","-21.05%","0","1.82M","-1.82M","0","4"
"BGC","","2.11M","-39.63%","0","0","0","0","2"
"PAGP","","2.11M","-76.69%","0","2.11M","-2.11M","0","1"
"CBAY","","2.1M","-66.19%","1.85M","251.71K","1.6M","1","1"
"CWST","","2.09M","-36.09%","2.09M","0","2.09M","0","1"
"VYMI","","2.08M","-48.45%","513.98K","1.24M","-723.07K","0","4"
"TOTL","","2.08M","-49.48%","1.83M","0","1.83M","0","4"
"BYD","","2.08M","300.9%","0","887.46K","-887.46K","0","3"
"COMP","","2.07M","132.86%","2.07M","0","2.07M","0","1"
"STLA","","2.07M","-44.23%","1.04M","1.03M","13.01K","1","1"
"WRK","","2.07M","-64.02%","0","270.31K","-270.31K","1","1"
"ZION","","2.07M","-70.14%","1.33M","0","1.33M","3","3"
"BAM","","2.07M","60.63%","417.12K","0","417.12K","1","4"
"SPRY","","2.07M","49.66%","1.82M","0","1.82M","0","2"
"FLBR","","2.06M","-20.5%","456.84K","1.6M","-1.14M","0","2"
"AZTA","","2.06M","52.96%","276.23K","744.65K","-468.43K","0","5"
"BMO","","2.06M","-80.41%","2.06M","0","2.06M","0","1"
"BDC","","2.05M","-40.67%","620.23K","0","620.23K","0","3"
"CCEP","","2.05M","-26.81%","0","2.05M","-2.05M","1","2"
"SCO","","2.05M","-80.55%","949.94K","1.1M","-148.92K","2","3"
"ST","","2.05M","-6.56%","830.34K","0","830.34K","0","4"
"OTIS","","2.04M","-73.03%","1.66M","0","1.66M","0","3"
"TNDM","","2.04M","41.01%","0","0","0","0","1"
"BBW","","2.04M","86.65%","2.04M","0","2.04M","2","0"
"OGE","","2.03M","-13.7%","0","0","0","0","3"
"MTH","","2.03M","495.86%","292.23K","1.42M","-1.12M","0","5"
"WERN","","2.01M","-7.32%","0","1.35M","-1.35M","0","3"
"IMO","","2.01M","-44.27%","0","1.46M","-1.46M","0","3"
"WWD","","2.0M","-68.88%","0","2.0M","-2.0M","0","1"
"VVV","","2.0M","-39.52%","0","0","0","0","1"
"MXI","","2.0M","514.79%","0","2.0M","-2.0M","0","1"
"VKTX","","2.0M","-36.86%","0","2.0M","-2.0M","0","1"
"PATH","","1.99M","-12.61%","1.09M","896.36K","194.32K","1","2"
"IOO","","1.97M","89.66%","0","1.97M","-1.97M","1","1"
"VTEX","","1.96M","0%","445.15K","0","445.15K","0","2"
"FPX","","1.95M","324.88%","0","0","0","0","1"
"IWO","","1.93M","-56.64%","432.82K","1.5M","-1.07M","2","3"
"ITT","","1.93M","4.87%","382.1K","690.17K","-308.07K","0","3"
"HEES","","1.93M","-10.3%","0","1.93M","-1.93M","0","1"
"CRSP","","1.92M","302.55%","607.16K","1.31M","-702.98K","2","2"
"DFAS","","1.91M","-0.67%","0","1.91M","-1.91M","0","3"
"SSD","","1.91M","115.24%","1.13M","0","1.13M","0","2"
"CPA","","1.9M","-61.31%","1.9M","0","1.9M","0","1"
"RS","","1.9M","-82.44%","545.76K","809.61K","-263.85K","0","5"
"ZI","","1.89M","-61.61%","0","259.16K","-259.16K","1","2"
"OMCL","","1.89M","416.83%","1.35M","0","1.35M","0","3"
"PII","","1.89M","1.61%","0","1.2M","-1.2M","0","3"
"PPC","","1.89M","590.53%","0","1.89M","-1.89M","0","2"
"FYBR","","1.88M","-54.83%","0","1.88M","-1.88M","1","2"
"RGEN","","1.88M","-27.86%","1.09M","796.23K","291.45K","0","2"
"TDG","","1.88M","-91.5%","0","983.41K","-983.41K","0","2"
"FDIS","","1.88M","285.06%","0","1.88M","-1.88M","1","1"
"STLD","","1.87M","-60.79%","254.05K","380.3K","-126.24K","0","4"
"OLMA","","1.87M","274.13%","362.45K","322.56K","39.9K","1","3"
"ORGN","","1.87M","0%","1.87M","0","1.87M","1","0"
"SILJ","","1.86M","18.45%","1.86M","0","1.86M","3","1"
"WIX","","1.86M","-14.21%","0","1.07M","-1.07M","1","3"
"ICLN","","1.85M","44.25%","395.06K","947.17K","-552.11K","1","3"
"BL","","1.85M","-64.2%","0","1.85M","-1.85M","0","1"
"TGLS","","1.85M","65.81%","0","1.42M","-1.42M","0","2"
"IAC","","1.85M","22.98%","1.09M","0","1.09M","0","3"
"PGX","","1.84M","-34.61%","350.79K","1.49M","-1.14M","0","5"
"RDY","","1.84M","-29.07%","0","1.84M","-1.84M","1","0"
"HLIT","","1.84M","121.89%","0","1.84M","-1.84M","0","1"
"MDC","","1.84M","32.56%","0","1.84M","-1.84M","0","1"
"POST","","1.83M","-91.48%","1.83M","0","1.83M","0","3"
"VLUE","","1.83M","-84.0%","0","530.93K","-530.93K","0","3"
"MSOS","","1.83M","-73.39%","1.03M","800.21K","230.59K","2","2"
"DT","","1.81M","-61.81%","326.46K","577.29K","-250.83K","1","3"
"EHC","","1.81M","-39.96%","451.56K","299.02K","152.55K","0","5"
"SITE","","1.81M","57.33%","1.52M","0","1.52M","0","3"
"EOSE","","1.81M","43.13%","0","1.81M","-1.81M","2","3"
"VONE","","1.81M","-75.42%","1.11M","422.88K","684.54K","0","3"
"WCN","","1.81M","-67.09%","1.81M","0","1.81M","0","1"
"SPIP","","1.81M","-27.71%","0","1.81M","-1.81M","0","3"
"RVNC","","1.81M","-37.55%","867.41K","0","867.41K","1","2"
"NUVL","","1.8M","75.9%","1.48M","0","1.48M","0","2"
"MP","","1.8M","56.3%","1.12M","684.64K","433.0K","1","1"
"VV","","1.79M","-54.45%","613.4K","594.09K","19.3K","0","6"
"CSTM","","1.79M","606.81%","0","0","0","0","2"
"FNDE","","1.78M","10.01%","1.78M","0","1.78M","0","1"
"TDOC","","1.78M","-34.15%","1.37M","415.44K","952.36K","1","2"
"ARMK","","1.77M","-94.81%","1.24M","0","1.24M","1","2"
"DUHP","","1.77M","-32.1%","775.76K","0","775.76K","0","4"
"GGAL","","1.77M","-7.02%","1.77M","0","1.77M","0","1"
"RSPG","","1.75M","362.79%","0","0","0","0","1"
"VMI","","1.75M","-63.42%","298.88K","272.44K","26.45K","0","3"
"BWXT","","1.75M","-38.56%","0","1.75M","-1.75M","0","1"
"COTY","","1.74M","-9.67%","0","1.74M","-1.74M","0","2"
"VDC","","1.74M","11.58%","1.45M","0","1.45M","0","3"
"SPMD","","1.74M","-79.22%","581.74K","0","581.74K","0","6"
"ASO","","1.74M","-85.1%","1.16M","581.2K","582.35K","1","2"
"CQQQ","","1.74M","142.44%","0","1.74M","-1.74M","1","0"
"PSCE","","1.74M","0%","1.74M","0","1.74M","1","1"
"EWD","","1.73M","0%","0","1.73M","-1.73M","1","0"
"TMV","","1.72M","189.09%","663.74K","1.06M","-396.84K","2","3"
"EGO","","1.72M","301.08%","766.51K","954.0K","-187.49K","0","3"
"XSW","","1.72M","0%","1.72M","0","1.72M","0","3"
"AGCO","","1.71M","0.51%","1.46M","254.54K","1.2M","2","1"
"ONTO","","1.71M","-77.21%","0","1.71M","-1.71M","0","1"
"AOR","","1.71M","-61.93%","1.31M","0","1.31M","1","2"
"LAD","","1.71M","-4.46%","858.12K","855.8K","2.32K","0","3"
"DFAU","","1.71M","-41.18%","1.71M","0","1.71M","0","3"
"FHN","","1.71M","-10.1%","1.18M","522.5K","662.3K","0","3"
"PTC","","1.71M","-78.68%","529.7K","1.18M","-648.22K","0","4"
"PK","","1.7M","-67.0%","1.7M","0","1.7M","0","1"
"HEI","","1.7M","-69.28%","0","862.57K","-862.57K","0","4"
"LICY","","1.7M","482.09%","0","0","0","0","1"
"QID","","1.69M","-80.76%","0","1.16M","-1.16M","0","6"
"RYAAY","","1.69M","-20.9%","0","0","0","0","1"
"MC","","1.69M","-70.48%","1.14M","0","1.14M","0","3"
"FOUR","","1.68M","-61.6%","0","1.4M","-1.4M","1","3"
"RVMD","","1.68M","-41.38%","1.68M","0","1.68M","0","2"
"ROL","","1.67M","-32.18%","0","1.33M","-1.33M","0","3"
"SBH","","1.67M","0%","1.01M","354.55K","658.45K","0","4"
"AGNC","","1.66M","-77.17%","286.74K","1.37M","-1.09M","1","2"
"OFIX","","1.66M","0%","1.66M","0","1.66M","0","1"
"IYK","","1.65M","-53.19%","776.73K","876.01K","-99.29K","2","2"
"SMG","","1.64M","-71.4%","0","1.27M","-1.27M","1","2"
"VHT","","1.64M","-82.2%","340.34K","413.78K","-73.44K","1","3"
"NCNO","","1.64M","-51.01%","1.64M","0","1.64M","0","1"
"SPB","","1.64M","-30.89%","1.64M","0","1.64M","0","2"
"CRTO","","1.64M","0%","0","1.64M","-1.64M","1","0"
"TSLY","","1.63M","112.93%","1.38M","252.71K","1.13M","1","3"
"OMF","","1.63M","56.09%","0","1.16M","-1.16M","0","2"
"TTEK","","1.63M","-73.41%","1.11M","520.81K","585.21K","1","2"
"PHR","","1.63M","23.72%","953.36K","0","953.36K","0","3"
"LSEA","","1.63M","0%","1.63M","0","1.63M","0","2"
"ELF","","1.62M","-87.51%","636.91K","0","636.91K","0","3"
"BLD","","1.62M","117.05%","495.26K","0","495.26K","0","4"
"CPE","","1.62M","-69.55%","1.19M","423.47K","769.56K","3","1"
"AAT","","1.62M","-28.4%","1.62M","0","1.62M","0","1"
"IETC","","1.62M","0%","0","1.62M","-1.62M","0","1"
"TEVA","","1.61M","-69.9%","552.1K","1.06M","-503.16K","0","3"
"MOD","","1.61M","-53.04%","1.61M","0","1.61M","1","1"
"TGTX","","1.6M","-66.87%","0","1.6M","-1.6M","0","1"
"VNOM","","1.6M","0.11%","0","879.11K","-879.11K","0","2"
"DIVO","","1.59M","22.29%","311.98K","1.27M","-962.03K","0","3"
"YUMC","","1.59M","-82.46%","0","0","0","0","4"
"EEFT","","1.59M","3.44%","1.59M","0","1.59M","0","1"
"NBHC","","1.59M","-51.25%","0","1.59M","-1.59M","0","1"
"NCR","","1.58M","-48.03%","1.58M","0","1.58M","0","1"
"VPL","","1.57M","-5.63%","575.28K","695.5K","-120.22K","1","2"
"URTH","","1.57M","-92.04%","663.18K","553.78K","109.41K","1","4"
"TDC","","1.57M","-8.15%","1.57M","0","1.57M","0","1"
"ITUB","","1.56M","-49.36%","355.67K","1.21M","-849.69K","0","4"
"CPT","","1.56M","-61.95%","0","0","0","0","3"
"OFC","","1.56M","14.47%","0","0","0","0","3"
"DLN","","1.56M","-54.4%","0","338.88K","-338.88K","0","5"
"UVIX","","1.55M","10.8%","0","1.15M","-1.15M","1","3"
"NTES","","1.55M","-87.52%","0","1.06M","-1.06M","1","1"
"BERY","","1.55M","60.72%","0","0","0","0","3"
"INDY","","1.55M","428.63%","0","0","0","0","2"
"SON","","1.55M","-1.41%","0","371.49K","-371.49K","0","3"
"FIXD","","1.54M","-89.7%","0","1.54M","-1.54M","0","4"
"DNA","","1.54M","-31.79%","0","1.54M","-1.54M","0","2"
"LAZ","","1.54M","-30.57%","0","1.54M","-1.54M","0","1"
"OWL","","1.54M","17.74%","0","1.54M","-1.54M","1","0"
"PSX","","1.52M","-87.92%","786.24K","735.86K","50.38K","0","2"
"NVST","","1.52M","-85.28%","0","0","0","0","2"
"ZROZ","","1.51M","-73.65%","829.68K","278.32K","551.36K","0","4"
"VCR","","1.51M","-77.09%","409.99K","413.09K","-3.09K","0","4"
"TPC","","1.51M","221.9%","0","1.51M","-1.51M","0","1"
"MLPX","","1.51M","443.22%","1.51M","0","1.51M","0","1"
"SUI","","1.5M","-79.18%","0","628.79K","-628.79K","0","3"
"GXO","","1.5M","-40.41%","0","0","0","0","2"
"IXC","","1.5M","15.23%","542.56K","0","542.56K","0","4"
"IGOV","","1.5M","22.47%","0","1.12M","-1.12M","0","3"
"EXPD","","1.5M","-56.95%","0","1.5M","-1.5M","1","2"
"ROG","","1.5M","147.76%","0","1.5M","-1.5M","0","2"
"RRX","","1.49M","-67.37%","991.03K","0","991.03K","0","2"
"BE","","1.49M","-42.55%","1.22M","269.22K","948.65K","0","2"
"CDC","","1.49M","-19.46%","0","594.51K","-594.51K","0","5"
"IDEV","","1.48M","-90.97%","291.42K","288.42K","3.0K","0","5"
"AVT","","1.48M","37.21%","0","1.48M","-1.48M","0","1"
