"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"VNLA","","3.77M","-32.53%","378.88K","2.33M","-1.95M","1","5"
"SWX","","3.76M","-5.92%","0","3.76M","-3.76M","0","2"
"LABD","","3.75M","162.68%","1.95M","801.13K","1.15M","3","9"
"CRK","","3.75M","86.16%","2.25M","1.02M","1.23M","1","4"
"MTB","","3.72M","2.52%","1.2M","1.31M","-117.66K","0","8"
"URA","","3.71M","-84.45%","1.12M","2.58M","-1.46M","3","1"
"JAZZ","","3.71M","-76.16%","788.01K","574.86K","213.15K","0","7"
"FDIS","","3.7M","324.57%","3.7M","0","3.7M","2","0"
"FRSH","","3.7M","-44.4%","320.89K","3.37M","-3.05M","1","3"
"EVH","","3.7M","33.09%","0","0","0","0","8"
"SBSW","","3.7M","494.17%","780.85K","2.92M","-2.14M","7","2"
"ARCB","","3.69M","-61.33%","0","455.3K","-455.3K","0","7"
"PTEN","","3.68M","-71.45%","1.14M","1.27M","-126.36K","3","3"
"IPG","","3.68M","-85.38%","0","2.67M","-2.67M","2","4"
"ANSS","","3.68M","178.84%","3.68M","0","3.68M","0","5"
"DTM","","3.68M","82.24%","0","1.79M","-1.79M","0","5"
"KOLD","","3.67M","-26.88%","2.35M","1.32M","1.03M","0","11"
"AMP","","3.67M","-36.65%","2.73M","939.41K","1.79M","0","6"
"FSR","","3.66M","164.64%","2.75M","911.6K","1.84M","1","6"
"VC","","3.65M","147.44%","0","409.24K","-409.24K","0","3"
"ORLY","","3.64M","-80.92%","0","2.17M","-2.17M","0","3"
"KBE","","3.63M","-61.37%","3.03M","342.2K","2.69M","0","4"
"APA","","3.62M","-39.28%","262.08K","3.05M","-2.79M","0","5"
"GNRC","","3.61M","-1.42%","305.96K","1.61M","-1.3M","4","2"
"CWB","","3.6M","-97.96%","0","835.18K","-835.18K","1","9"
"DLB","","3.58M","59.98%","3.58M","0","3.58M","0","1"
"SGH","","3.58M","249.66%","0","2.64M","-2.64M","0","3"
"LPG","","3.57M","23.35%","258.04K","3.32M","-3.06M","1","1"
"MSGE","","3.56M","128.45%","0","2.9M","-2.9M","0","3"
"PAYC","","3.55M","-0.37%","1.51M","2.04M","-530.04K","1","5"
"SPIP","","3.55M","-12.91%","995.38K","1.07M","-74.86K","1","4"
"EQC","","3.55M","-51.37%","0","3.55M","-3.55M","0","1"
"VERA","","3.51M","-6.33%","0","0","0","0","1"
"BOKF","","3.51M","126.29%","1.01M","908.58K","97.68K","1","8"
"NEAR","","3.5M","-51.98%","755.53K","0","755.53K","0","3"
"BBIO","","3.49M","13.82%","317.08K","3.17M","-2.85M","0","4"
"SAP","","3.48M","-51.79%","1.74M","1.74M","0.0","2","0"
"CPE","","3.48M","-58.3%","0","1.54M","-1.54M","1","1"
"TBT","","3.47M","-56.59%","2.59M","440.7K","2.14M","3","6"
"WTW","","3.46M","-45.61%","0","1.17M","-1.17M","0","6"
"PTCT","","3.45M","-65.54%","2.87M","582.5K","2.29M","0","5"
"DFUS","","3.45M","-63.17%","813.59K","0","813.59K","0","6"
"SNPE","","3.45M","521.24%","3.45M","0","3.45M","1","0"
"WHD","","3.45M","194.09%","1.21M","0","1.21M","0","5"
"LYFT","","3.44M","-57.46%","1.75M","1.16M","589.1K","2","5"
"URBN","","3.44M","-73.31%","390.05K","0","390.05K","0","7"
"SLVM","","3.44M","139.11%","2.93M","0","2.93M","0","2"
"PRU","","3.43M","-32.19%","0","2.04M","-2.04M","0","6"
"MMS","","3.43M","-37.55%","0","3.43M","-3.43M","0","1"
"AVT","","3.41M","54.43%","0","2.26M","-2.26M","0","2"
"OWL","","3.39M","-49.17%","2.15M","0","2.15M","2","2"
"DAN","","3.39M","48.43%","0","252.2K","-252.2K","0","2"
"AGL","","3.38M","106.42%","0","1.91M","-1.91M","1","4"
"DFIV","","3.38M","31.68%","2.0M","778.75K","1.22M","0","7"
"INVA","","3.38M","-29.64%","719.66K","2.66M","-1.94M","0","3"
"HP","","3.36M","-1.99%","0","3.36M","-3.36M","0","1"
"LVHI","","3.36M","94.72%","691.86K","732.67K","-40.8K","1","4"
"DBMF","","3.35M","68.84%","2.69M","347.64K","2.34M","1","4"
"WU","","3.34M","-21.81%","0","325.94K","-325.94K","0","5"
"LAZ","","3.33M","62.22%","1.05M","2.28M","-1.22M","1","3"
"KGC","","3.32M","-2.02%","966.45K","1.2M","-230.56K","2","7"
"IVT","","3.31M","56.47%","3.31M","0","3.31M","0","1"
"CGGR","","3.31M","-27.81%","924.33K","1.34M","-419.56K","0","6"
"AVDX","","3.31M","135.87%","1.45M","417.5K","1.03M","2","5"
"INVH","","3.3M","-75.09%","1.53M","663.37K","862.13K","0","6"
"IVZ","","3.3M","-57.52%","0","0","0","0","4"
"EEMV","","3.29M","3.86%","510.47K","2.22M","-1.71M","1","3"
"PPG","","3.28M","-85.51%","0","1.46M","-1.46M","0","4"
"CNTA","","3.26M","0%","0","3.26M","-3.26M","0","3"
"HUN","","3.23M","-36.99%","0","1.98M","-1.98M","1","1"
"SVIX","","3.22M","11.43%","1.27M","1.5M","-226.58K","5","4"
"AAP","","3.22M","-4.72%","1.95M","623.95K","1.32M","3","3"
"CRI","","3.22M","315.11%","0","936.65K","-936.65K","0","2"
"ASB","","3.21M","57.48%","2.05M","1.16M","894.55K","0","2"
"YUM","","3.2M","-85.53%","0","1.08M","-1.08M","0","6"
"BROS","","3.19M","247.31%","1.62M","1.28M","339.05K","0","3"
"FSLR","","3.18M","-85.53%","257.3K","2.92M","-2.66M","0","9"
"SPDN","","3.14M","-85.87%","1.25M","1.9M","-650.36K","0","5"
"KTOS","","3.14M","107.0%","250.95K","350.06K","-99.11K","1","5"
"THG","","3.14M","278.07%","0","2.34M","-2.34M","0","3"
"PNM","","3.13M","-38.51%","0","0","0","0","1"
"BCYC","","3.12M","-46.71%","0","3.12M","-3.12M","0","1"
"SP","","3.1M","32.91%","0","2.24M","-2.24M","0","7"
"COO","","3.09M","-19.91%","2.77M","0","2.77M","0","4"
"CVE","","3.09M","-30.42%","0","2.09M","-2.09M","1","5"
"CNP","","3.08M","-71.28%","267.05K","2.32M","-2.05M","0","7"
"ABCB","","3.08M","-37.93%","0","3.08M","-3.08M","0","1"
"VNT","","3.07M","79.46%","0","2.3M","-2.3M","1","2"
"PSN","","3.07M","-26.07%","0","3.07M","-3.07M","0","2"
"MSA","","3.07M","311.42%","0","3.07M","-3.07M","0","1"
"CSGS","","3.05M","-44.51%","376.99K","2.24M","-1.87M","0","3"
"NWS","","3.03M","-87.31%","0","3.03M","-3.03M","0","1"
"IAI","","3.03M","0%","3.03M","0","3.03M","0","1"
"MNDY","","3.0M","-88.34%","339.41K","1.59M","-1.25M","1","4"
"CCK","","3.0M","-67.13%","407.48K","834.22K","-426.75K","0","5"
"AXON","","3.0M","101.22%","0","2.01M","-2.01M","0","6"
"YUMC","","2.99M","-28.96%","0","817.98K","-817.98K","0","7"
"AYX","","2.98M","-83.55%","0","2.69M","-2.69M","0","2"
"CM","","2.95M","-58.65%","345.9K","0","345.9K","0","2"
"FDL","","2.95M","133.46%","251.98K","2.7M","-2.44M","2","5"
"LAZR","","2.94M","55.01%","885.52K","2.06M","-1.17M","1","1"
"VONE","","2.93M","-9.85%","792.33K","1.39M","-596.57K","0","6"
"GGB","","2.92M","791.48%","1.83M","1.09M","735.56K","0","7"
"WTS","","2.92M","180.09%","735.23K","0","735.23K","0","7"
"IWL","","2.92M","-3.33%","2.64M","0","2.64M","1","1"
"USDU","","2.91M","-34.38%","2.54M","0","2.54M","1","1"
"BURL","","2.9M","-91.26%","0","2.21M","-2.21M","1","3"
"RCM","","2.9M","0.83%","258.15K","2.64M","-2.38M","1","2"
"AYI","","2.9M","-21.66%","0","0","0","0","4"
"IRTC","","2.9M","-39.67%","273.12K","0","273.12K","0","3"
"SHYG","","2.88M","4.32%","1.22M","455.41K","762.85K","0","5"
"PEB","","2.88M","181.78%","254.34K","1.26M","-1.01M","2","6"
"SCHC","","2.87M","85.87%","1.95M","303.0K","1.65M","0","5"
"SCCO","","2.86M","-20.9%","0","2.08M","-2.08M","0","3"
"PDCO","","2.85M","22.07%","0","2.85M","-2.85M","1","0"
"BALT","","2.85M","313.37%","0","1.77M","-1.77M","1","2"
"CADE","","2.85M","-21.44%","0","1.53M","-1.53M","0","4"
"SIMO","","2.84M","-62.76%","2.57M","265.0K","2.31M","3","0"
"TTE","","2.84M","-89.64%","0","2.43M","-2.43M","1","2"
"IVOL","","2.84M","-5.96%","2.43M","403.71K","2.03M","2","0"
"BAM","","2.84M","80.56%","694.67K","0","694.67K","1","2"
"SLAB","","2.84M","83.99%","1.04M","253.65K","785.19K","2","2"
"GIL","","2.84M","331.54%","2.27M","569.2K","1.7M","0","3"
"ACES","","2.84M","0%","0","1.2M","-1.2M","0","4"
"WRK","","2.83M","-17.69%","257.52K","2.57M","-2.31M","0","2"
"ICVT","","2.83M","-27.36%","2.83M","0","2.83M","1","1"
"EPAM","","2.83M","-23.06%","0","567.46K","-567.46K","0","5"
"ACM","","2.83M","-43.84%","0","2.83M","-2.83M","0","1"
"TECS","","2.82M","-71.61%","0","2.82M","-2.82M","0","3"
"TPR","","2.82M","-76.18%","0","2.54M","-2.54M","0","3"
"EC","","2.82M","10.97%","974.18K","1.84M","-870.63K","2","4"
"SRRK","","2.81M","-36.04%","965.28K","764.59K","200.68K","1","4"
"HEI","","2.81M","672.38%","0","0","0","0","3"
"LXFR","","2.81M","0%","0","2.81M","-2.81M","1","0"
"LPLA","","2.8M","1.48%","1.69M","0","1.69M","0","4"
"DY","","2.8M","516.45%","502.92K","2.3M","-1.8M","0","3"
"DOCU","","2.8M","-49.23%","0","1.37M","-1.37M","1","6"
"CASH","","2.8M","-0.81%","0","2.8M","-2.8M","0","1"
"ARGO","","2.8M","115.37%","2.8M","0","2.8M","0","2"
"ECH","","2.8M","-47.8%","682.69K","2.12M","-1.44M","2","0"
"BIO","","2.79M","-43.57%","0","355.49K","-355.49K","0","3"
"DBC","","2.79M","57.62%","844.9K","1.42M","-578.29K","0","6"
"TRMB","","2.78M","111.89%","792.69K","275.38K","517.31K","1","4"
"LTH","","2.78M","0%","1.38M","0","1.38M","0","3"
"BOWL","","2.77M","254.11%","0","2.77M","-2.77M","0","2"
"DLO","","2.76M","-49.15%","0","0","0","0","6"
"RTO","","2.76M","145.73%","0","2.76M","-2.76M","2","0"
"RPG","","2.75M","577.62%","0","2.49M","-2.49M","1","4"
"FNCL","","2.75M","67.17%","0","0","0","0","2"
"SUM","","2.74M","-65.75%","360.59K","0","360.59K","0","2"
"TDG","","2.74M","9.81%","0","938.57K","-938.57K","0","3"
"NOVA","","2.72M","-47.03%","0","1.88M","-1.88M","0","2"
"UUP","","2.72M","-34.36%","347.48K","2.08M","-1.73M","0","3"
"IFRA","","2.71M","-57.25%","0","567.79K","-567.79K","1","2"
"STNG","","2.71M","50.61%","0","0","0","0","3"
"TRMD","","2.7M","235.49%","0","2.7M","-2.7M","0","1"
"VSCO","","2.7M","92.58%","445.37K","0","445.37K","1","1"
"DFAR","","2.69M","118.95%","1.8M","890.43K","908.16K","0","2"
"OEC","","2.69M","114.68%","2.69M","0","2.69M","0","1"
"SAVA","","2.69M","86.99%","2.69M","0","2.69M","4","0"
"XSW","","2.68M","950.78%","692.66K","1.98M","-1.29M","0","2"
"IT","","2.67M","-74.51%","0","1.2M","-1.2M","0","5"
"EAGG","","2.67M","-62.26%","1.91M","0","1.91M","0","4"
"HLI","","2.67M","417.56%","0","1.44M","-1.44M","0","3"
"AZO","","2.67M","-51.97%","0","2.67M","-2.67M","0","1"
"SVXY","","2.66M","-18.2%","0","1.66M","-1.66M","1","6"
"BL","","2.66M","-15.99%","538.61K","0","538.61K","0","4"
"PSMT","","2.66M","23.12%","0","2.66M","-2.66M","0","1"
"DECK","","2.65M","-66.5%","0","493.29K","-493.29K","0","3"
"PDFS","","2.65M","-23.35%","0","2.65M","-2.65M","0","1"
"TRI","","2.64M","12.0%","2.64M","0","2.64M","2","1"
"LGLV","","2.63M","157.93%","0","2.63M","-2.63M","0","2"
"BZH","","2.63M","91.31%","1.24M","1.4M","-159.25K","1","1"
"AMCR","","2.62M","78.9%","0","2.31M","-2.31M","0","3"
"FIDU","","2.62M","198.37%","2.34M","0","2.34M","1","1"
"PHO","","2.62M","0%","601.99K","1.37M","-770.08K","0","3"
"AIZ","","2.61M","84.41%","1.01M","300.0K","706.53K","0","7"
"AMED","","2.6M","-1.09%","458.0K","1.08M","-626.39K","1","5"
"CNM","","2.59M","-37.28%","0","2.59M","-2.59M","0","2"
"MTZ","","2.59M","17.82%","0","1.99M","-1.99M","0","5"
"PPA","","2.59M","-70.2%","0","782.94K","-782.94K","0","4"
"LTHM","","2.59M","13.8%","1.36M","0","1.36M","0","2"
"RCI","","2.59M","30.94%","1.56M","1.03M","529.54K","0","2"
"KEY","","2.58M","-88.15%","290.15K","1.99M","-1.7M","0","6"
"AN","","2.58M","-39.56%","256.54K","1.31M","-1.05M","0","4"
"VRSN","","2.57M","15.93%","289.18K","847.15K","-557.96K","1","3"
"NYT","","2.57M","-74.3%","0","821.8K","-821.8K","0","4"
"SCHY","","2.57M","284.06%","0","462.74K","-462.74K","0","4"
"NUVL","","2.57M","68.64%","0","2.32M","-2.32M","0","2"
"XPEV","","2.56M","-69.56%","851.34K","1.71M","-861.94K","1","4"
"NEP","","2.56M","-17.35%","964.07K","0","964.07K","1","4"
"CHE","","2.55M","-42.61%","509.98K","1.47M","-964.66K","0","3"
"RDFN","","2.55M","-27.61%","2.09M","0","2.09M","0","2"
"PZA","","2.54M","-80.1%","825.96K","1.71M","-886.87K","1","4"
"APLE","","2.54M","-1.9%","502.93K","1.31M","-809.32K","0","4"
"VOOV","","2.51M","-61.87%","708.48K","1.8M","-1.09M","0","3"
"PKG","","2.51M","-84.12%","0","2.51M","-2.51M","0","3"
"TECB","","2.51M","0%","0","0","0","0","1"
"COLD","","2.5M","-63.15%","0","451.38K","-451.38K","0","4"
"EWZS","","2.5M","-48.72%","1.56M","0","1.56M","0","3"
"WKC","","2.5M","3.44%","2.5M","0","2.5M","0","2"
"ALLE","","2.49M","-31.06%","510.99K","0","510.99K","0","5"
"RCKT","","2.49M","16.84%","0","2.49M","-2.49M","2","2"
"STE","","2.49M","312.3%","0","799.82K","-799.82K","0","4"
"IWY","","2.48M","-63.8%","962.39K","1.52M","-559.25K","0","5"
"RIG","","2.48M","8.51%","1.53M","688.16K","842.67K","1","5"
"TPX","","2.48M","-68.37%","0","0","0","0","3"
"VRRM","","2.48M","190.59%","1.02M","449.74K","566.35K","1","2"
"PBR","","2.47M","-92.49%","1.32M","0","1.32M","1","1"
"HUBG","","2.47M","-23.9%","0","2.47M","-2.47M","0","1"
"JKHY","","2.46M","-75.39%","0","2.46M","-2.46M","0","2"
"EDOC","","2.46M","0%","0","2.46M","-2.46M","0","1"
"RPD","","2.45M","-7.94%","2.45M","0","2.45M","3","0"
"XYL","","2.45M","-43.66%","0","2.45M","-2.45M","0","3"
"BCE","","2.45M","-40.29%","410.64K","2.04M","-1.62M","1","1"
"AWR","","2.45M","16.76%","0","2.45M","-2.45M","0","1"
"GOSS","","2.45M","0%","0","0","0","0","1"
"STLD","","2.44M","-83.96%","451.64K","1.99M","-1.54M","1","4"
"SQM","","2.42M","42.95%","252.3K","2.16M","-1.91M","2","2"
"TTWO","","2.41M","-92.83%","0","1.34M","-1.34M","0","5"
"AMC","","2.41M","200.82%","2.01M","0","2.01M","1","2"
"AEIS","","2.41M","-8.33%","0","1.59M","-1.59M","0","2"
"VMC","","2.4M","-53.94%","965.1K","1.43M","-469.88K","2","2"
"JHMM","","2.4M","-90.72%","0","277.91K","-277.91K","0","2"
"VERV","","2.4M","36.69%","0","1.62M","-1.62M","0","3"
"QAI","","2.4M","184.02%","429.35K","1.97M","-1.54M","1","3"
"MODG","","2.4M","567.13%","1.02M","375.0K","649.74K","0","4"
"LBRDK","","2.4M","-86.55%","2.4M","0","2.4M","0","1"
"BLD","","2.38M","-52.61%","0","728.32K","-728.32K","0","3"
"CE","","2.38M","83.58%","854.92K","566.37K","288.55K","0","5"
"SKT","","2.38M","-13.19%","1.16M","1.22M","-55.28K","2","2"
"EME","","2.37M","-32.33%","0","882.61K","-882.61K","0","5"
"GSLC","","2.37M","-79.57%","1.72M","322.24K","1.4M","0","6"
"BR","","2.37M","99.06%","1.78M","592.63K","1.18M","0","6"
"SF","","2.37M","-47.61%","558.45K","947.87K","-389.42K","0","7"
"CDP","","2.37M","7.11%","0","0","0","0","4"
"FNDF","","2.36M","-30.93%","879.1K","1.49M","-606.0K","1","2"
"DHT","","2.36M","-61.09%","0","2.36M","-2.36M","0","1"
"CIEN","","2.36M","-73.1%","327.6K","0","327.6K","1","3"
"VST","","2.36M","-63.61%","0","0","0","0","5"
"PEG","","2.35M","-63.55%","0","2.35M","-2.35M","1","3"
"WGO","","2.35M","-78.88%","0","1.28M","-1.28M","0","3"
"PACB","","2.34M","236.63%","0","2.34M","-2.34M","0","1"
"OGN","","2.34M","4.16%","0","2.34M","-2.34M","3","0"
"CLVT","","2.34M","0%","0","1.29M","-1.29M","0","3"
"MCK","","2.33M","-87.92%","2.33M","0","2.33M","0","2"
"IHDG","","2.33M","-90.51%","1.78M","253.45K","1.53M","0","5"
"TMCI","","2.33M","-82.24%","2.33M","0","2.33M","0","1"
"J","","2.31M","-37.48%","1.1M","928.01K","167.43K","1","6"
"YANG","","2.3M","-0.82%","626.06K","1.3M","-676.94K","1","4"
"NWSA","","2.3M","-22.67%","1.27M","0","1.27M","0","2"
"GVI","","2.3M","65.74%","599.69K","812.33K","-212.63K","1","5"
"UAA","","2.3M","-18.49%","2.3M","0","2.3M","0","1"
"FCFS","","2.3M","-50.9%","0","1.18M","-1.18M","0","2"
"NVEI","","2.3M","325.74%","0","1.62M","-1.62M","1","2"
"LCII","","2.29M","-39.06%","2.29M","0","2.29M","0","3"
"MRCY","","2.28M","69.79%","0","1.8M","-1.8M","0","2"
"SBRA","","2.28M","50.19%","0","443.04K","-443.04K","1","3"
"XENE","","2.28M","22.2%","0","0","0","0","4"
"NTNX","","2.27M","-71.22%","0","1.37M","-1.37M","2","4"
"MDYV","","2.27M","-92.59%","0","702.95K","-702.95K","1","4"
"GT","","2.27M","-25.57%","0","2.27M","-2.27M","0","1"
"DON","","2.27M","103.54%","0","497.11K","-497.11K","0","2"
"HELE","","2.27M","133.66%","0","375.21K","-375.21K","0","3"
"FHB","","2.27M","249.33%","0","2.27M","-2.27M","0","3"
"PAVE","","2.25M","-85.29%","0","1.95M","-1.95M","0","2"
"ITT","","2.25M","-46.2%","0","0","0","0","4"
"BMRN","","2.24M","-75.53%","0","0","0","0","3"
"AXTA","","2.24M","-66.65%","0","609.45K","-609.45K","0","4"
"DFAT","","2.24M","-22.54%","319.29K","1.65M","-1.33M","0","3"
"SPHY","","2.23M","-88.7%","270.78K","1.96M","-1.69M","0","4"
"PNT","","2.23M","-71.56%","0","2.23M","-2.23M","1","3"
"AVTA","","2.23M","13.7%","1.71M","257.0K","1.46M","0","6"
"ESI","","2.23M","-70.17%","0","0","0","0","5"
"CHRD","","2.22M","-61.14%","260.28K","1.96M","-1.7M","0","2"
"VXX","","2.22M","-78.39%","590.42K","1.12M","-526.19K","2","4"
"SLQD","","2.22M","62.39%","270.87K","707.59K","-436.72K","0","6"
"BEN","","2.22M","-54.55%","0","2.22M","-2.22M","0","1"
"CRSP","","2.21M","70.56%","332.51K","817.75K","-485.24K","2","3"
"NTES","","2.21M","-78.28%","1.7M","507.87K","1.19M","1","2"
"HOPE","","2.21M","126.45%","0","2.21M","-2.21M","0","1"
"DSI","","2.2M","-82.02%","530.05K","454.35K","75.71K","0","5"
"NOVT","","2.2M","2.55%","0","1.51M","-1.51M","0","3"
"CRBG","","2.2M","-44.73%","255.3K","1.94M","-1.69M","2","0"
"COGT","","2.19M","84.19%","0","0","0","0","2"
"GOOS","","2.18M","-46.1%","0","1.2M","-1.2M","1","1"
"VNQI","","2.18M","-46.31%","2.18M","0","2.18M","0","2"
"ORA","","2.16M","7.46%","0","2.16M","-2.16M","0","1"
"IRT","","2.16M","-86.27%","2.16M","0","2.16M","0","1"
"TU","","2.16M","124.12%","2.16M","0","2.16M","1","0"
"COM","","2.16M","0%","0","2.16M","-2.16M","1","0"
"EWQ","","2.16M","0%","939.37K","1.22M","-279.74K","3","1"
"SHYF","","2.15M","11.47%","2.15M","0","2.15M","0","2"
"TTMI","","2.15M","219.75%","0","1.81M","-1.81M","2","4"
"CYRX","","2.14M","-29.16%","0","2.14M","-2.14M","0","2"
"SMP","","2.13M","130.16%","0","2.13M","-2.13M","0","1"
"INTA","","2.13M","21.82%","2.13M","0","2.13M","0","2"
"DPZ","","2.12M","-62.45%","0","2.12M","-2.12M","1","2"
"UMBF","","2.12M","-61.27%","0","2.12M","-2.12M","0","1"
"STAA","","2.12M","-65.6%","0","0","0","0","3"
"EMGF","","2.11M","-43.04%","0","0","0","0","1"
"FNV","","2.1M","3.91%","1.22M","531.49K","690.04K","1","3"
"SEAS","","2.1M","-25.92%","0","0","0","0","5"
"ETD","","2.1M","151.27%","0","0","0","0","1"
"IYF","","2.09M","-14.08%","0","2.09M","-2.09M","0","2"
"BERY","","2.08M","-56.06%","0","0","0","0","3"
"AX","","2.08M","-5.94%","725.46K","737.06K","-11.6K","0","3"
"CVNA","","2.06M","-62.56%","700.78K","1.36M","-658.37K","4","2"
"EQH","","2.06M","-10.1%","0","1.07M","-1.07M","0","4"
"VTR","","2.05M","-77.54%","0","1.68M","-1.68M","0","6"
"AMBA","","2.05M","-46.05%","331.56K","1.72M","-1.39M","1","1"
"VRNA","","2.04M","251.16%","0","2.04M","-2.04M","0","1"
"IXC","","2.03M","-98.75%","2.03M","0","2.03M","0","3"
"COLB","","2.03M","-45.26%","0","1.34M","-1.34M","2","1"
"SDVY","","2.03M","-9.25%","1.66M","371.14K","1.29M","1","2"
"VIOO","","2.03M","-20.07%","1.32M","710.37K","612.97K","1","3"
"IJK","","2.03M","-82.57%","615.05K","0","615.05K","1","5"
"ITCI","","2.03M","-82.82%","0","2.03M","-2.03M","0","1"
"RS","","2.03M","-35.43%","0","320.15K","-320.15K","0","3"
"BRKR","","2.03M","-4.24%","290.35K","597.4K","-307.05K","0","5"
"MUFG","","2.03M","0%","2.03M","0","2.03M","0","1"
"IYK","","2.02M","16.65%","312.66K","1.71M","-1.4M","1","2"
"ARDX","","2.02M","49.26%","638.75K","1.38M","-741.1K","2","2"
"GFI","","2.02M","-3.4%","0","0","0","0","3"
"EPI","","2.02M","-63.81%","465.54K","676.53K","-211.0K","0","4"
"MTX","","2.02M","-25.79%","2.02M","0","2.02M","0","1"
"AGRO","","2.02M","0%","0","2.02M","-2.02M","0","1"
"MSCI","","2.0M","-86.62%","788.51K","1.21M","-421.12K","0","2"
"PCTY","","2.0M","-36.09%","268.75K","292.31K","-23.56K","1","3"
"JUCY","","1.99M","54.11%","658.17K","0","658.17K","0","4"
"RYAN","","1.98M","-59.79%","1.98M","0","1.98M","0","1"
"KOS","","1.98M","122.29%","500.32K","0","500.32K","0","2"
"GUSH","","1.98M","-27.32%","0","1.7M","-1.7M","2","2"
"CAR","","1.98M","-30.52%","0","1.98M","-1.98M","0","4"
"DFAX","","1.97M","-52.34%","0","1.34M","-1.34M","0","4"
"SYY","","1.97M","-71.94%","1.97M","0","1.97M","1","3"
"LFUS","","1.97M","-21.22%","0","1.97M","-1.97M","0","1"
"SECT","","1.95M","109.55%","0","1.44M","-1.44M","0","3"
"SRCL","","1.95M","75.98%","0","1.95M","-1.95M","0","1"
"BKD","","1.95M","0%","1.95M","0","1.95M","0","1"
"ACAD","","1.94M","-18.66%","0","0","0","0","1"
"OLED","","1.94M","10.12%","0","1.94M","-1.94M","0","3"
"MTRN","","1.94M","48.91%","0","0","0","0","2"
"GMED","","1.93M","-62.67%","359.07K","0","359.07K","1","2"
"AR","","1.93M","-69.27%","687.14K","348.35K","338.79K","0","6"
"FL","","1.93M","-48.66%","0","1.93M","-1.93M","0","1"
"LVHD","","1.93M","0.61%","0","0","0","0","1"
"NGMS","","1.93M","22.13%","0","1.93M","-1.93M","1","1"
"CRH","","1.92M","-95.96%","479.54K","0","479.54K","0","3"
"WCC","","1.92M","-70.78%","1.03M","0","1.03M","0","4"
"TAN","","1.92M","520.55%","572.94K","1.07M","-493.06K","0","3"
"DUST","","1.92M","-66.88%","1.23M","686.66K","543.27K","1","3"
"FFIV","","1.92M","-66.04%","1.1M","306.63K","791.21K","3","2"
"NOV","","1.91M","-36.45%","0","0","0","0","3"
"CDW","","1.91M","-86.97%","1.22M","317.92K","899.91K","0","4"
"TNET","","1.91M","58.27%","0","0","0","0","1"
"TDW","","1.9M","-36.66%","947.98K","641.64K","306.34K","0","5"
"APG","","1.9M","-79.43%","1.9M","0","1.9M","1","1"
"OMC","","1.9M","-80.06%","253.75K","1.37M","-1.12M","1","4"
"FVD","","1.89M","-61.48%","930.29K","371.48K","558.81K","0","5"
"OLN","","1.89M","-48.06%","278.01K","1.18M","-906.37K","3","2"
"KIE","","1.89M","-89.69%","1.26M","0","1.26M","1","1"
"BGNE","","1.88M","-80.39%","0","1.25M","-1.25M","0","3"
"RPV","","1.88M","-26.17%","0","1.88M","-1.88M","0","1"
"NXE","","1.88M","9.12%","1.63M","251.77K","1.38M","1","2"
"WPM","","1.88M","-95.39%","0","731.5K","-731.5K","1","2"
"OII","","1.88M","2.36%","925.56K","606.0K","319.56K","1","3"
"NWBI","","1.88M","0%","0","1.88M","-1.88M","0","1"
"MTN","","1.87M","-53.45%","1.1M","498.71K","603.39K","3","2"
"TBBK","","1.87M","-26.16%","388.75K","315.0K","73.75K","1","3"
"TGH","","1.87M","-98.34%","0","1.56M","-1.56M","0","2"
"SBLK","","1.87M","0%","940.5K","931.84K","8.66K","1","1"
"ULTA","","1.86M","-93.51%","0","391.59K","-391.59K","0","4"
"BXP","","1.86M","0.55%","522.5K","0","522.5K","0","3"
"WDC","","1.86M","-87.08%","0","0","0","0","5"
"THO","","1.86M","85.49%","548.25K","0","548.25K","0","3"
"WBS","","1.85M","-74.12%","0","995.22K","-995.22K","0","3"
"URNM","","1.85M","-9.94%","0","1.85M","-1.85M","1","4"
"ROIC","","1.84M","-41.61%","0","641.23K","-641.23K","1","3"
"ZNTL","","1.84M","-48.83%","1.04M","0","1.04M","1","3"
"XMMO","","1.84M","100.32%","1.53M","318.51K","1.21M","0","4"
"APP","","1.83M","-75.9%","0","1.0M","-1.0M","1","4"
"IONQ","","1.83M","-56.35%","1.83M","0","1.83M","0","1"
"GRFS","","1.83M","35.81%","0","1.83M","-1.83M","0","1"
"XYLD","","1.83M","-38.41%","813.57K","361.76K","451.81K","0","5"
"TFX","","1.82M","37.57%","1.82M","0","1.82M","1","0"
"AI","","1.82M","-83.85%","258.1K","1.31M","-1.06M","2","2"
"AFG","","1.82M","-72.34%","0","651.75K","-651.75K","0","2"
"LNC","","1.82M","143.51%","0","1.82M","-1.82M","0","1"
"LAMR","","1.82M","-54.74%","564.13K","0","564.13K","0","2"
"PH","","1.81M","-74.31%","1.81M","0","1.81M","0","2"
"XRX","","1.79M","-1.86%","0","0","0","0","2"
"LAD","","1.79M","-42.26%","0","0","0","0","3"
"ANGO","","1.79M","-42.89%","1.79M","0","1.79M","0","1"
"XLG","","1.78M","-46.55%","469.41K","1.31M","-840.44K","1","1"
"PEAK","","1.78M","0.25%","0","0","0","0","3"
"BBUS","","1.77M","215.97%","1.77M","0","1.77M","1","1"
"FN","","1.76M","87.86%","0","817.25K","-817.25K","0","3"
