"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"HCA","","9.41M","-27.52%","2.93M","4.65M","-1.73M","0","8"
"EBAY","","9.41M","31.53%","710.35K","6.69M","-5.98M","1","10"
"PCG","","9.34M","-62.8%","354.5K","8.15M","-7.8M","2","4"
"EFG","","9.33M","-52.99%","2.78M","3.2M","-417.52K","4","13"
"M","","9.33M","193.55%","2.03M","2.8M","-767.47K","3","12"
"CNX","","9.3M","629.91%","0","9.3M","-9.3M","0","2"
"GTLS","","9.21M","-36.02%","635.93K","2.94M","-2.3M","1","7"
"SAP","","9.19M","20.97%","4.35M","2.42M","1.93M","0","3"
"WELL","","9.17M","-87.17%","5.4M","2.76M","2.64M","2","4"
"ZTO","","9.15M","10.98%","2.13M","7.03M","-4.9M","0","4"
"BE","","9.14M","139.45%","4.53M","2.43M","2.09M","3","7"
"FE","","9.08M","143.92%","1.64M","2.38M","-736.35K","2","6"
"WBA","","9.07M","-57.24%","1.47M","6.46M","-4.99M","3","11"
"FROG","","9.04M","345.9%","2.67M","0","2.67M","1","12"
"RUN","","9.02M","202.95%","1.28M","6.02M","-4.74M","5","6"
"TOTL","","9.0M","-45.43%","7.42M","270.95K","7.15M","1","6"
"DVN","","8.99M","-36.43%","815.09K","6.58M","-5.77M","4","10"
"FIXD","","8.99M","-31.59%","3.11M","3.41M","-298.54K","0","13"
"ABCM","","8.97M","-61.14%","2.31M","3.69M","-1.38M","0","5"
"HDV","","8.96M","-27.79%","2.15M","5.6M","-3.45M","3","9"
"HAL","","8.96M","-39.95%","2.79M","5.76M","-2.97M","2","8"
"SIMO","","8.93M","226.08%","634.04K","7.18M","-6.54M","1","6"
"REGN","","8.9M","-47.19%","6.02M","0","6.02M","0","4"
"WING","","8.88M","-47.5%","7.6M","513.2K","7.09M","0","5"
"GIS","","8.85M","-28.15%","7.15M","1.29M","5.86M","1","3"
"FNV","","8.84M","-5.06%","0","4.79M","-4.79M","0","19"
"FRPT","","8.83M","89.7%","3.08M","4.64M","-1.56M","1","5"
"IWS","","8.8M","-24.11%","3.15M","2.72M","426.42K","3","17"
"RELY","","8.79M","125.57%","0","4.36M","-4.36M","1","3"
"HALO","","8.78M","209.29%","404.77K","8.37M","-7.97M","0","3"
"CZR","","8.72M","-44.33%","3.26M","3.39M","-122.37K","5","8"
"DFAX","","8.72M","14.81%","0","8.72M","-8.72M","0","1"
"BCYC","","8.71M","79.84%","391.25K","5.95M","-5.56M","2","10"
"EIX","","8.67M","-51.66%","3.92M","955.34K","2.96M","2","11"
"MDYG","","8.66M","-69.61%","8.35M","308.97K","8.04M","0","2"
"ATRC","","8.66M","89.46%","0","5.22M","-5.22M","0","2"
"PGX","","8.64M","81.93%","3.7M","4.66M","-959.51K","0","11"
"EW","","8.62M","-69.79%","5.03M","1.19M","3.85M","0","5"
"PNC","","8.59M","-63.48%","0","4.14M","-4.14M","2","11"
"FDL","","8.59M","116.34%","348.53K","7.77M","-7.43M","0","5"
"ESGU","","8.57M","15.78%","275.01K","4.02M","-3.74M","0","9"
"CBRE","","8.56M","-77.3%","5.58M","877.11K","4.7M","2","6"
"WTW","","8.51M","13.99%","3.92M","4.59M","-671.34K","3","5"
"BEN","","8.51M","-46.27%","871.17K","7.64M","-6.77M","0","5"
"BLV","","8.47M","-46.43%","1.73M","4.59M","-2.86M","0","14"
"MSCI","","8.45M","-19.71%","7.23M","1.22M","6.01M","0","2"
"DV","","8.45M","350.96%","1.77M","0","1.77M","1","7"
"GEN","","8.44M","80.15%","0","1.64M","-1.64M","0","5"
"CROX","","8.4M","-60.44%","6.82M","658.42K","6.16M","0","16"
"DUST","","8.4M","61.87%","3.71M","3.9M","-192.88K","5","10"
"FSMB","","8.4M","626.29%","0","2.21M","-2.21M","0","7"
"SDY","","8.38M","-61.2%","622.08K","1.92M","-1.3M","0","10"
"WYNN","","8.36M","59.27%","675.21K","4.0M","-3.32M","2","10"
"KIE","","8.34M","125.92%","5.53M","2.37M","3.17M","0","7"
"GSHD","","8.27M","1584.16%","653.66K","725.2K","-71.54K","1","10"
"SQM","","8.26M","70.96%","4.73M","620.96K","4.11M","0","5"
"CF","","8.26M","-55.97%","6.23M","2.03M","4.19M","1","3"
"BP","","8.25M","-71.76%","0","8.25M","-8.25M","0","1"
"VYMI","","8.23M","266.87%","3.83M","1.5M","2.33M","0","10"
"GHRS","","8.23M","0%","0","8.23M","-8.23M","0","2"
"VNLA","","8.22M","-28.14%","3.13M","2.61M","514.73K","0","11"
"SIG","","8.19M","474.13%","8.19M","0","8.19M","0","2"
"SWKS","","8.12M","36.24%","1.49M","1.44M","57.73K","1","15"
"IYK","","8.11M","91.45%","0","8.11M","-8.11M","1","2"
"K","","8.1M","61.28%","286.5K","7.03M","-6.75M","0","6"
"TDOC","","8.1M","134.95%","6.17M","1.64M","4.53M","5","4"
"EQIX","","8.09M","-54.41%","1.36M","6.73M","-5.38M","0","5"
"DD","","8.09M","-79.62%","5.08M","1.46M","3.61M","2","4"
"AGCO","","8.08M","27.57%","0","6.94M","-6.94M","0","3"
"VRTX","","8.08M","-52.85%","5.8M","2.28M","3.52M","1","4"
"BBD","","8.07M","454.75%","1.53M","5.03M","-3.5M","1","7"
"OI","","8.05M","-10.92%","8.05M","0","8.05M","0","4"
"DG","","8.04M","-49.97%","3.21M","3.29M","-84.78K","5","7"
"SPOT","","8.01M","-28.46%","1.85M","5.7M","-3.85M","7","8"
"IXUS","","7.99M","-74.13%","4.89M","3.1M","1.79M","1","8"
"HST","","7.99M","-63.72%","7.99M","0","7.99M","0","1"
"ARGX","","7.98M","-73.42%","0","0","0","0","3"
"PRU","","7.98M","-39.83%","5.82M","1.79M","4.03M","2","6"
"FYBR","","7.98M","27.47%","5.41M","1.99M","3.42M","4","3"
"WFRD","","7.98M","-19.81%","2.81M","1.94M","862.89K","0","8"
"CRUS","","7.95M","91.91%","7.27M","683.49K","6.58M","0","4"
"OIH","","7.88M","-68.54%","1.56M","6.32M","-4.77M","1","5"
"SBRA","","7.86M","414.8%","0","7.86M","-7.86M","0","4"
"EWC","","7.84M","225.92%","7.84M","0","7.84M","0","2"
"JETS","","7.82M","134.71%","6.53M","608.95K","5.92M","2","5"
"IQ","","7.81M","380.76%","877.17K","6.66M","-5.78M","0","5"
"GH","","7.8M","-51.04%","0","7.01M","-7.01M","0","2"
"BDC","","7.78M","102.81%","0","0","0","0","4"
"TT","","7.77M","-78.88%","0","2.59M","-2.59M","0","9"
"VIPS","","7.77M","254.8%","827.36K","1.72M","-890.7K","1","6"
"EPD","","7.76M","-45.66%","4.28M","3.47M","807.25K","2","4"
"TFC","","7.75M","-75.98%","499.81K","4.38M","-3.88M","1","7"
"FANG","","7.75M","-51.18%","4.31M","2.9M","1.41M","0","11"
"LPLA","","7.75M","-0.05%","2.13M","1.33M","802.58K","2","9"
"FLNC","","7.75M","-1.27%","4.38M","2.22M","2.16M","0","4"
"CHK","","7.74M","-11.72%","806.17K","4.47M","-3.66M","0","7"
"DTM","","7.74M","434.81%","0","2.67M","-2.67M","0","10"
"TSLQ","","7.72M","63.55%","3.75M","3.11M","635.79K","7","6"
"ONON","","7.71M","-21.95%","903.37K","1.87M","-967.12K","3","12"
"URA","","7.7M","-3.05%","0","7.35M","-7.35M","3","1"
"CAG","","7.67M","34.67%","5.51M","921.97K","4.58M","1","7"
"SHAK","","7.65M","73.68%","563.41K","5.94M","-5.37M","0","5"
"ICE","","7.62M","-70.28%","3.57M","854.62K","2.72M","0","5"
"WST","","7.61M","-62.75%","2.19M","1.13M","1.06M","0","4"
"GFS","","7.61M","-24.64%","7.31M","0","7.31M","0","3"
"IPG","","7.6M","-2.16%","6.98M","624.37K","6.35M","1","4"
"TREX","","7.59M","-67.74%","0","5.88M","-5.88M","0","6"
"REET","","7.58M","131.71%","4.74M","2.51M","2.23M","0","7"
"STEP","","7.56M","0%","735.0K","6.82M","-6.09M","4","2"
"HAS","","7.46M","-38.53%","299.34K","5.6M","-5.3M","2","5"
"MCHI","","7.46M","-71.43%","1.31M","5.15M","-3.84M","2","8"
"LEGN","","7.46M","65.42%","0","5.48M","-5.48M","0","7"
"MC","","7.44M","154.0%","2.62M","2.61M","12.3K","4","12"
"BDX","","7.43M","-58.85%","2.34M","0","2.34M","0","5"
"TOST","","7.43M","-30.41%","4.44M","2.74M","1.69M","4","3"
"KRTX","","7.43M","65.1%","0","3.67M","-3.67M","0","10"
"O","","7.42M","-94.87%","2.72M","968.56K","1.75M","3","6"
"SPAB","","7.41M","-71.64%","1.54M","5.14M","-3.61M","0","10"
"CHDN","","7.41M","319.63%","2.08M","2.98M","-897.49K","0","6"
"SWAV","","7.41M","-33.31%","439.8K","4.7M","-4.26M","0","11"
"CSX","","7.39M","-84.49%","6.76M","632.81K","6.13M","0","6"
"AVEM","","7.39M","-48.03%","750.61K","5.64M","-4.89M","1","5"
"INVH","","7.39M","130.79%","1.28M","2.89M","-1.61M","1","4"
"NTES","","7.39M","-2.48%","3.04M","4.35M","-1.3M","1","1"
"CIEN","","7.39M","626.48%","0","2.41M","-2.41M","1","7"
"NSP","","7.36M","207.74%","263.18K","5.8M","-5.54M","0","7"
"VOE","","7.35M","1.71%","2.09M","3.87M","-1.78M","1","12"
"PHM","","7.34M","-59.73%","4.53M","1.23M","3.3M","2","11"
"LMBS","","7.33M","129.25%","4.24M","1.59M","2.66M","1","8"
"JMST","","7.3M","-47.47%","2.15M","993.02K","1.16M","0","12"
"AME","","7.3M","-55.21%","0","4.98M","-4.98M","1","6"
"RH","","7.29M","8.89%","1.4M","2.14M","-733.03K","1","11"
"MO","","7.28M","-88.48%","4.16M","3.12M","1.04M","3","4"
"OEC","","7.28M","946.55%","0","7.28M","-7.28M","0","3"
"GPCR","","7.26M","-34.75%","1.48M","3.39M","-1.91M","0","7"
"MIRM","","7.26M","342.54%","5.91M","296.1K","5.62M","2","3"
"OEF","","7.24M","-77.85%","3.61M","970.07K","2.64M","0","15"
"BOWL","","7.24M","504.46%","6.13M","1.11M","5.02M","1","3"
"VV","","7.23M","-28.18%","1.15M","3.86M","-2.71M","0","14"
"FAST","","7.22M","-68.51%","741.09K","2.37M","-1.63M","3","7"
"FCG","","7.2M","359.39%","290.93K","6.91M","-6.62M","1","2"
"APA","","7.19M","-4.83%","2.43M","2.17M","259.77K","2","7"
"SPIB","","7.18M","-41.59%","2.15M","1.27M","877.63K","0","18"
"POOL","","7.18M","270.51%","6.85M","337.27K","6.51M","0","8"
"CSGS","","7.16M","138.21%","2.97M","4.19M","-1.23M","0","5"
"ZI","","7.16M","-11.91%","3.49M","0","3.49M","0","6"
"LI","","7.14M","-31.2%","4.59M","1.88M","2.72M","3","3"
"NOVA","","7.13M","29.7%","4.19M","326.25K","3.86M","3","9"
"QEFA","","7.12M","1125.94%","599.24K","6.06M","-5.46M","0","4"
"SPTI","","7.09M","-48.22%","2.65M","2.52M","130.34K","0","14"
"JNJ","","7.08M","-89.08%","0","7.08M","-7.08M","0","1"
"CCEP","","7.07M","1.0%","411.81K","3.04M","-2.63M","1","4"
"BJ","","7.05M","43.34%","6.34M","268.14K","6.07M","1","2"
"EPP","","7.04M","6.41%","3.36M","3.68M","-320.45K","1","4"
"SNAP","","7.03M","-77.18%","3.13M","3.9M","-768.24K","5","9"
"VGK","","7.03M","-89.68%","596.08K","6.07M","-5.47M","0","5"
"BOND","","7.03M","6.07%","1.5M","843.87K","658.18K","0","12"
"SARK","","7.01M","133.86%","2.95M","3.29M","-339.07K","6","8"
"VNO","","6.99M","11.72%","6.99M","0","6.99M","0","1"
"DT","","6.95M","-56.3%","5.29M","0","5.29M","1","5"
"TVTX","","6.94M","101.17%","4.92M","2.02M","2.9M","1","4"
"CMF","","6.93M","-81.39%","683.0K","5.81M","-5.13M","0","7"
"RCKT","","6.93M","765.78%","1.47M","1.07M","400.34K","2","8"
"TECK","","6.91M","15.16%","797.89K","3.88M","-3.09M","2","6"
"MSI","","6.91M","-9.63%","0","0","0","0","5"
"PR","","6.9M","-79.68%","6.15M","745.25K","5.41M","1","5"
"PEJ","","6.9M","0%","0","5.68M","-5.68M","0","2"
"DCPH","","6.87M","139.66%","2.41M","4.47M","-2.06M","2","7"
"A","","6.86M","-48.98%","4.63M","286.53K","4.34M","3","8"
"MTDR","","6.85M","35.89%","1.41M","3.19M","-1.78M","0","13"
"POWI","","6.85M","153.4%","272.72K","2.25M","-1.98M","0","8"
"MTSI","","6.84M","69.49%","1.69M","4.74M","-3.06M","1","6"
"LCID","","6.83M","84.39%","5.89M","695.32K","5.19M","3","7"
"KKR","","6.83M","-66.92%","0","3.01M","-3.01M","2","8"
"AR","","6.8M","17.97%","3.28M","1.64M","1.64M","3","6"
"MLM","","6.8M","-1.73%","1.11M","0","1.11M","0","4"
"KRG","","6.8M","-33.46%","6.8M","0","6.8M","0","2"
"AAP","","6.78M","125.43%","2.92M","2.1M","825.72K","5","5"
"FRSH","","6.78M","184.74%","6.44M","344.37K","6.09M","3","2"
"FTI","","6.77M","-39.35%","1.48M","0","1.48M","1","6"
"LAZ","","6.77M","58.71%","997.79K","4.77M","-3.77M","1","3"
"BIIB","","6.75M","-43.46%","713.57K","4.35M","-3.63M","0","9"
"MAR","","6.75M","-72.4%","1.09M","1.02M","63.79K","0","6"
"SUI","","6.73M","-79.86%","717.48K","264.18K","453.3K","0","6"
"RMBL","","6.73M","256.78%","0","6.73M","-6.73M","0","3"
"DLO","","6.7M","110.87%","0","6.7M","-6.7M","0","3"
"OKE","","6.69M","-42.16%","0","2.32M","-2.32M","3","5"
"UGI","","6.69M","829.91%","395.93K","5.36M","-4.97M","1","4"
"ONB","","6.66M","31.41%","0","5.9M","-5.9M","0","4"
"WOLF","","6.65M","-79.46%","5.4M","957.83K","4.44M","1","7"
"FHN","","6.65M","156.74%","2.18M","4.17M","-1.99M","2","6"
"XPEV","","6.65M","-13.33%","1.69M","3.47M","-1.77M","6","6"
"MLTX","","6.64M","139.33%","2.26M","1.3M","958.92K","0","14"
"CC","","6.61M","54.09%","0","6.61M","-6.61M","0","2"
"VRTV","","6.6M","2264.78%","4.31M","2.29M","2.02M","1","3"
"URTY","","6.59M","58.73%","3.33M","2.29M","1.05M","5","10"
"EUM","","6.59M","737.6%","835.23K","5.75M","-4.92M","0","3"
"FSR","","6.54M","119.78%","754.14K","4.27M","-3.51M","0","7"
"ENVX","","6.53M","110.68%","3.54M","2.66M","880.47K","2","2"
"UNP","","6.52M","-70.89%","0","1.65M","-1.65M","0","3"
"ACLS","","6.52M","-67.11%","0","6.52M","-6.52M","0","3"
"SAM","","6.52M","136.02%","0","5.63M","-5.63M","0","3"
"NXT","","6.5M","-36.02%","1.92M","1.31M","611.85K","0","11"
"PFIX","","6.5M","157.13%","854.31K","5.16M","-4.3M","0","3"
"STT","","6.49M","-62.32%","0","6.49M","-6.49M","3","4"
"OLED","","6.49M","48.58%","3.63M","1.92M","1.71M","1","5"
"LNC","","6.46M","86.8%","972.16K","4.27M","-3.3M","1","3"
"NOG","","6.43M","66.32%","4.21M","1.47M","2.75M","0","6"
"SKY","","6.43M","107.13%","6.15M","0","6.15M","0","3"
"LIN","","6.36M","-91.12%","0","2.54M","-2.54M","0","2"
"PUMP","","6.36M","132.81%","1.01M","4.96M","-3.94M","1","6"
"EDV","","6.35M","-36.56%","1.22M","4.86M","-3.64M","2","11"
"XEL","","6.33M","-61.44%","1.48M","4.02M","-2.55M","5","2"
"HWM","","6.33M","-62.01%","2.23M","2.49M","-261.19K","2","7"
"BCE","","6.32M","13.45%","3.81M","418.11K","3.39M","1","3"
"GSLC","","6.32M","-76.04%","1.02M","1.1M","-79.75K","1","4"
"CPNG","","6.31M","-72.6%","0","1.79M","-1.79M","1","4"
"HOLI","","6.3M","41.31%","6.3M","0","6.3M","1","0"
"ENSG","","6.29M","471.28%","0","5.95M","-5.95M","1","3"
"PDBC","","6.28M","-70.54%","2.73M","1.35M","1.39M","1","9"
"MNDY","","6.26M","-19.1%","5.7M","0","5.7M","0","4"
"IEX","","6.16M","-79.94%","414.63K","372.37K","42.26K","1","6"
"HIG","","6.13M","-45.0%","662.43K","1.67M","-1.01M","0","11"
"FLS","","6.12M","-50.53%","4.61M","0","4.61M","0","6"
"RDNT","","6.12M","1639.65%","0","0","0","0","2"
"TSLL","","6.1M","-29.55%","834.78K","2.89M","-2.05M","2","13"
"PDD","","6.1M","-93.75%","0","6.1M","-6.1M","1","0"
"IHI","","6.08M","13.9%","6.08M","0","6.08M","0","4"
"STNG","","6.07M","182.22%","1.61M","3.78M","-2.17M","0","8"
"GE","","6.07M","-92.37%","0","2.75M","-2.75M","0","3"
"NOBL","","6.06M","-28.9%","0","3.7M","-3.7M","0","6"
"AYX","","6.04M","-75.61%","445.4K","2.87M","-2.43M","3","8"
"PBR","","6.01M","-74.48%","0","6.01M","-6.01M","1","1"
"MMM","","6.0M","-78.82%","0","6.0M","-6.0M","0","5"
"CRI","","6.0M","16.47%","0","6.0M","-6.0M","0","4"
"BHVN","","5.98M","78.1%","1.13M","4.47M","-3.33M","2","7"
"RGA","","5.97M","-42.0%","3.56M","705.14K","2.86M","0","9"
"ODP","","5.97M","359.18%","5.97M","0","5.97M","0","1"
"CI","","5.96M","-79.27%","0","5.96M","-5.96M","1","1"
"BXP","","5.96M","22.7%","543.28K","4.1M","-3.56M","4","5"
"JNUG","","5.94M","-36.03%","2.68M","3.26M","-578.26K","6","2"
"ADC","","5.92M","80.38%","0","0","0","0","1"
"FXC","","5.9M","-33.6%","0","5.4M","-5.4M","0","2"
"NMIH","","5.9M","48.41%","5.9M","0","5.9M","0","3"
"CSWI","","5.88M","39.28%","5.88M","0","5.88M","0","2"
"SCHB","","5.84M","-57.34%","2.97M","1.13M","1.84M","0","11"
"REXR","","5.82M","-67.25%","0","5.54M","-5.54M","2","2"
"PHG","","5.81M","0%","0","5.81M","-5.81M","1","1"
"PFG","","5.8M","-82.58%","564.49K","4.12M","-3.56M","1","7"
"SJM","","5.78M","-52.75%","1.07M","2.58M","-1.51M","1","7"
"LYTS","","5.78M","0%","659.5K","5.12M","-4.46M","1","4"
"PRDO","","5.78M","0%","5.53M","254.2K","5.27M","0","3"
"AIT","","5.77M","159.39%","0","5.51M","-5.51M","0","3"
"CVII","","5.76M","509.0%","5.76M","0","5.76M","0","1"
"CTAS","","5.72M","-58.31%","5.72M","0","5.72M","0","5"
"IOO","","5.71M","-14.38%","4.48M","1.23M","3.26M","0","4"
"FNK","","5.71M","268.66%","5.71M","0","5.71M","0","1"
"LU","","5.7M","205.91%","5.43M","265.0K","5.17M","1","1"
"VLUE","","5.69M","-42.67%","2.93M","825.85K","2.1M","1","6"
"BEAM","","5.67M","128.99%","2.21M","2.72M","-509.98K","0","5"
"WTRG","","5.67M","25.72%","5.4M","267.32K","5.13M","0","4"
"RWJ","","5.66M","242.96%","5.66M","0","5.66M","2","0"
"EPRT","","5.66M","7.17%","5.66M","0","5.66M","0","2"
"VSCO","","5.64M","550.25%","0","2.37M","-2.37M","0","4"
"FTCS","","5.63M","66.03%","1.04M","4.29M","-3.24M","1","8"
"IXN","","5.62M","34.21%","5.62M","0","5.62M","1","0"
"INDA","","5.61M","-68.33%","440.2K","4.84M","-4.4M","0","5"
"RSG","","5.6M","-51.2%","342.19K","0","342.19K","0","6"
"RWM","","5.6M","-6.55%","2.13M","896.33K","1.23M","1","5"
"LNT","","5.6M","30.68%","2.7M","260.85K","2.44M","3","4"
"POR","","5.59M","-31.06%","2.65M","2.13M","516.46K","1","5"
"AVLV","","5.59M","341.15%","0","1.83M","-1.83M","0","2"
"SCHA","","5.59M","-70.9%","557.21K","2.44M","-1.88M","0","12"
"LHX","","5.57M","-79.61%","1.67M","2.79M","-1.11M","0","6"
"RMD","","5.56M","-69.21%","2.6M","2.63M","-29.17K","2","7"
"VOOV","","5.56M","16.98%","586.37K","4.53M","-3.94M","2","3"
"TOL","","5.55M","-55.06%","399.03K","4.47M","-4.07M","0","7"
"ITCI","","5.54M","-74.11%","5.27M","0","5.27M","0","4"
"TNC","","5.54M","1093.97%","3.38M","1.67M","1.71M","0","3"
"CLS","","5.5M","531.31%","0","5.5M","-5.5M","2","0"
"SPEM","","5.49M","-72.99%","2.85M","1.11M","1.74M","0","9"
"AOR","","5.48M","70.25%","0","3.99M","-3.99M","0","7"
"SANM","","5.48M","-23.01%","5.48M","0","5.48M","0","2"
"IQLT","","5.47M","-42.5%","0","693.72K","-693.72K","2","5"
"MBLY","","5.46M","232.79%","1.12M","2.2M","-1.08M","2","8"
"EVR","","5.46M","21.64%","0","0","0","0","6"
"NDAQ","","5.44M","-0.22%","2.3M","3.14M","-845.82K","2","2"
"RSPC","","5.44M","397.22%","5.11M","0","5.11M","0","2"
"SEE","","5.41M","-36.68%","3.54M","0","3.54M","0","6"
"TDC","","5.41M","89.43%","0","5.41M","-5.41M","3","2"
"NEP","","5.39M","72.7%","3.15M","273.78K","2.87M","1","6"
"SCHH","","5.39M","-33.06%","2.06M","272.06K","1.78M","1","4"
"JDST","","5.39M","126.21%","1.23M","2.44M","-1.21M","2","9"
"EXLS","","5.39M","10.02%","4.65M","745.06K","3.9M","0","4"
"ADM","","5.38M","-23.94%","3.79M","854.27K","2.94M","0","6"
"FUN","","5.37M","-66.16%","2.32M","1.09M","1.23M","1","8"
"CDAY","","5.36M","-75.27%","1.42M","267.16K","1.15M","1","8"
"MKTX","","5.35M","41.25%","3.21M","1.64M","1.56M","0","5"
"RRC","","5.35M","18.8%","3.79M","419.34K","3.38M","1","4"
"XPO","","5.34M","-68.19%","2.75M","313.16K","2.44M","0","7"
"MKC","","5.34M","-84.52%","2.6M","1.02M","1.58M","1","7"
"SRTY","","5.34M","13.61%","2.17M","1.93M","233.13K","5","11"
"GRAB","","5.34M","-36.82%","0","273.02K","-273.02K","0","2"
"NTRA","","5.33M","88.76%","0","5.33M","-5.33M","0","1"
"YINN","","5.32M","178.72%","268.9K","4.1M","-3.83M","2","5"
"RVTY","","5.3M","-77.73%","878.79K","1.76M","-885.01K","2","3"
"CNO","","5.29M","94.0%","4.8M","0","4.8M","0","4"
"GD","","5.28M","-86.93%","1.23M","4.05M","-2.82M","1","4"
"ATEC","","5.27M","26.58%","3.31M","1.72M","1.59M","2","7"
"ESTC","","5.26M","-39.19%","0","1.72M","-1.72M","0","6"
"TAL","","5.26M","116.27%","1.04M","4.22M","-3.19M","1","3"
"KSS","","5.25M","191.99%","3.93M","0","3.93M","4","4"
"JVAL","","5.25M","149.69%","0","5.25M","-5.25M","0","2"
"GPC","","5.23M","-81.29%","2.1M","1.89M","219.03K","1","9"
"UNH","","5.22M","-94.27%","5.22M","0","5.22M","0","1"
"UDOW","","5.22M","12.42%","0","3.0M","-3.0M","5","8"
"EURN","","5.21M","414.47%","5.21M","0","5.21M","0","3"
"AMH","","5.21M","-46.79%","3.14M","520.2K","2.62M","3","3"
"OLN","","5.19M","160.95%","4.83M","0","4.83M","0","2"
"CPRX","","5.18M","349.79%","4.87M","0","4.87M","0","3"
"ECL","","5.17M","-85.46%","5.17M","0","5.17M","1","0"
"NTR","","5.17M","-49.13%","509.08K","0","509.08K","0","7"
"DXC","","5.17M","-46.26%","415.14K","2.71M","-2.29M","3","6"
"SNV","","5.16M","92.53%","532.13K","2.16M","-1.63M","2","6"
"TGTX","","5.15M","8.54%","259.91K","2.3M","-2.04M","3","6"
"RDY","","5.15M","-34.2%","4.79M","0","4.79M","0","2"
"FLEX","","5.12M","-54.04%","0","2.48M","-2.48M","3","6"
"VTRS","","5.12M","94.99%","2.07M","2.18M","-108.82K","2","5"
"GSL","","5.12M","61.22%","0","0","0","0","1"
"IGLB","","5.11M","-60.09%","4.75M","0","4.75M","2","3"
"SPBO","","5.11M","-41.2%","4.61M","0","4.61M","2","3"
"WGO","","5.1M","206.95%","4.83M","0","4.83M","0","3"
"CRNC","","5.09M","422.37%","1.96M","3.13M","-1.17M","1","3"
"FAS","","5.07M","179.29%","3.16M","1.91M","1.25M","3","7"
"HHH","","5.07M","60.63%","4.19M","0","4.19M","0","2"
"SPHY","","5.06M","66.17%","2.09M","2.46M","-371.64K","1","8"
"CAR","","5.06M","27.22%","1.85M","2.58M","-727.6K","0","8"
"EFAV","","5.05M","-90.12%","1.55M","2.55M","-993.57K","0","7"
"STWD","","5.05M","752.69%","2.72M","2.32M","400.32K","1","5"
"EXAS","","5.02M","-48.2%","2.1M","1.9M","204.52K","3","7"
"IDCC","","5.02M","810.54%","5.02M","0","5.02M","0","4"
"STAA","","5.02M","15.79%","5.02M","0","5.02M","0","1"
"DVAX","","5.0M","169.35%","273.17K","4.73M","-4.46M","1","1"
"UCO","","4.98M","-41.54%","2.42M","2.02M","394.69K","4","10"
"LPX","","4.97M","-26.7%","390.69K","421.05K","-30.36K","0","7"
"VIOV","","4.97M","868.87%","0","0","0","0","2"
"CGDV","","4.95M","-42.16%","3.9M","0","3.9M","0","4"
"RYTM","","4.95M","203.33%","674.44K","2.15M","-1.47M","0","8"
"PAGS","","4.94M","715.39%","1.47M","2.26M","-797.18K","0","5"
"OTEX","","4.92M","166.35%","385.87K","4.53M","-4.14M","0","3"
"GRMN","","4.92M","-85.42%","0","1.44M","-1.44M","1","9"
"WAB","","4.9M","-70.14%","0","4.18M","-4.18M","0","5"
"THO","","4.9M","44.43%","0","4.64M","-4.64M","1","2"
"PI","","4.86M","88.01%","556.56K","368.82K","187.74K","0","5"
"EEMV","","4.86M","19.3%","1.54M","2.77M","-1.23M","0","7"
"DBEF","","4.86M","359.84%","3.51M","894.02K","2.61M","2","3"
"ALIT","","4.86M","213.82%","367.5K","4.49M","-4.12M","1","1"
"PRTA","","4.85M","48.65%","4.85M","0","4.85M","0","2"
"ED","","4.85M","-70.0%","396.82K","2.21M","-1.82M","1","7"
"ESAB","","4.84M","66.73%","0","0","0","0","1"
"EFX","","4.83M","-51.0%","0","335.28K","-335.28K","0","6"
"ACGL","","4.83M","-61.18%","2.88M","897.96K","1.99M","2","7"
"IYJ","","4.82M","170.91%","0","4.82M","-4.82M","2","1"
"SIRI","","4.82M","21.87%","0","4.39M","-4.39M","4","2"
"MUNI","","4.81M","65.33%","1.74M","1.14M","606.57K","2","11"
"AX","","4.8M","56.16%","4.14M","359.14K","3.78M","1","2"
"BKR","","4.79M","-87.48%","0","2.72M","-2.72M","1","5"
"MOG/A","","4.78M","70.85%","0","2.98M","-2.98M","1","6"
"SRVR","","4.78M","1095.42%","4.78M","0","4.78M","1","1"
"DRI","","4.78M","-35.21%","1.2M","0","1.2M","2","6"
"AEE","","4.77M","-18.41%","0","4.77M","-4.77M","0","6"
"SHO","","4.77M","-15.54%","0","0","0","0","5"
"SBCF","","4.77M","768.95%","259.91K","0","259.91K","0","10"
"KLAC","","4.75M","-75.01%","2.56M","2.18M","382.12K","1","3"
"HURN","","4.75M","51.49%","4.0M","744.15K","3.26M","0","4"
"VHT","","4.73M","-76.94%","2.23M","2.5M","-276.74K","3","5"
"AVUS","","4.73M","-22.02%","0","258.96K","-258.96K","0","5"
"AMLP","","4.73M","-38.38%","2.5M","704.06K","1.8M","4","5"
"STM","","4.72M","-71.87%","1.07M","2.26M","-1.18M","5","3"
"GWW","","4.72M","-43.33%","0","923.19K","-923.19K","1","4"
"COOP","","4.71M","131.5%","4.71M","0","4.71M","0","1"
"BOIL","","4.7M","-70.93%","3.4M","1.03M","2.37M","2","6"
"BUD","","4.7M","-24.89%","3.39M","804.75K","2.59M","1","4"
"MIDD","","4.7M","-60.25%","3.39M","0","3.39M","0","3"
"CWAN","","4.7M","342.53%","4.42M","0","4.42M","1","5"
"WPM","","4.7M","-24.11%","658.68K","1.95M","-1.3M","2","7"
