"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"XEL","","8.88M","53.94%","3.8M","2.25M","1.55M","9","5"
"CE","","8.88M","70.58%","1.22M","2.28M","-1.05M","0","12"
"COWZ","","8.86M","-71.18%","6.4M","613.96K","5.79M","2","14"
"PLD","","8.85M","-51.31%","5.45M","3.4M","2.05M","2","3"
"CPRT","","8.84M","-79.22%","3.64M","5.2M","-1.56M","1","2"
"LGF/A","","8.83M","217.82%","4.01M","4.57M","-564.12K","0","5"
"ARCC","","8.82M","56.25%","0","8.82M","-8.82M","0","6"
"AES","","8.81M","227.93%","5.88M","1.81M","4.07M","1","8"
"VXF","","8.78M","-62.46%","3.65M","1.01M","2.63M","0","15"
"URBN","","8.77M","76.73%","774.4K","5.81M","-5.04M","0","4"
"SU","","8.73M","-64.47%","8.73M","0","8.73M","0","3"
"EYPT","","8.72M","445.81%","4.4M","447.9K","3.96M","1","7"
"K","","8.71M","-11.78%","1.57M","5.75M","-4.19M","1","7"
"CNNE","","8.69M","1587.12%","0","8.69M","-8.69M","0","4"
"BGNE","","8.64M","-31.25%","0","0","0","0","2"
"JBLU","","8.63M","264.34%","4.76M","1.3M","3.46M","4","16"
"NUE","","8.62M","84.15%","7.35M","1.27M","6.08M","0","4"
"XHB","","8.58M","50.06%","6.77M","1.49M","5.27M","2","5"
"LRN","","8.58M","142.5%","0","6.46M","-6.46M","0","3"
"IAT","","8.56M","1648.68%","0","8.07M","-8.07M","0","2"
"DGRO","","8.54M","-68.56%","4.33M","430.76K","3.9M","0","14"
"TSCO","","8.53M","-43.8%","1.85M","3.65M","-1.8M","0","11"
"SEAS","","8.47M","642.0%","8.47M","0","8.47M","0","2"
"TXT","","8.45M","124.54%","1.21M","5.64M","-4.43M","4","10"
"ELS","","8.45M","6.15%","0","4.9M","-4.9M","0","9"
"PATH","","8.44M","4.54%","331.5K","2.99M","-2.66M","1","12"
"GPRE","","8.44M","-20.25%","6.76M","508.01K","6.25M","0","6"
"DTE","","8.41M","245.21%","276.92K","7.06M","-6.79M","1","7"
"REZI","","8.37M","656.65%","0","8.37M","-8.37M","0","5"
"RHI","","8.33M","98.15%","2.19M","931.06K","1.26M","0","10"
"ALLK","","8.33M","0%","2.56M","5.24M","-2.68M","2","7"
"HOLX","","8.32M","21.42%","5.93M","798.05K","5.13M","2","10"
"IVW","","8.31M","-69.39%","835.4K","4.28M","-3.45M","2","12"
"CWI","","8.3M","-7.39%","812.03K","2.69M","-1.87M","0","7"
"FWRD","","8.3M","226.43%","3.62M","4.68M","-1.06M","0","3"
"RRC","","8.28M","13.74%","737.86K","4.06M","-3.32M","1","8"
"SCHC","","8.26M","445.17%","4.66M","2.36M","2.31M","1","6"
"EWA","","8.25M","-4.9%","665.82K","7.05M","-6.39M","0","7"
"LNTH","","8.23M","41.46%","0","6.85M","-6.85M","1","6"
"KOLD","","8.22M","-38.33%","619.64K","4.96M","-4.34M","3","11"
"TDY","","8.22M","26.94%","0","8.22M","-8.22M","0","3"
"PK","","8.22M","55.58%","5.99M","0","5.99M","1","6"
"VIST","","8.21M","1310.99%","3.01M","5.19M","-2.18M","0","2"
"EEMV","","8.18M","55.28%","5.02M","3.16M","1.87M","1","3"
"ADP","","8.18M","6.71%","4.31M","1.69M","2.62M","0","6"
"CSGS","","8.16M","19.62%","0","8.16M","-8.16M","0","3"
"COST","","8.16M","-73.35%","8.16M","0","8.16M","0","2"
"INVH","","8.14M","13.89%","2.8M","5.34M","-2.54M","0","6"
"XPEV","","8.13M","-20.66%","3.83M","0","3.83M","0","5"
"BOND","","8.13M","101.2%","4.16M","2.58M","1.58M","0","7"
"FOLD","","8.13M","47.28%","5.55M","1.95M","3.6M","1","5"
"IPG","","8.08M","23.56%","5.4M","1.94M","3.46M","1","4"
"ALG","","8.08M","200.05%","0","0","0","2","0"
"LITE","","8.07M","65.63%","3.08M","2.58M","504.56K","0","8"
"BEN","","8.06M","-5.07%","2.03M","3.95M","-1.92M","3","10"
"EWH","","8.06M","113.74%","0","8.06M","-8.06M","0","2"
"COO","","8.04M","27.91%","2.07M","707.65K","1.36M","4","6"
"SIGI","","8.01M","491.72%","0","8.01M","-8.01M","0","3"
"MTZ","","7.99M","160.79%","0","7.02M","-7.02M","1","3"
"ELV","","7.98M","-63.86%","529.64K","5.61M","-5.08M","0","7"
"MUSA","","7.98M","0%","0","0","0","1","0"
"SBOW","","7.96M","953.65%","0","7.96M","-7.96M","0","2"
"LUV","","7.93M","-14.3%","3.91M","3.6M","310.48K","5","5"
"STRL","","7.91M","37.91%","0","7.91M","-7.91M","0","2"
"UL","","7.9M","127.36%","5.49M","2.41M","3.08M","0","2"
"ITM","","7.88M","304.48%","3.65M","3.3M","347.2K","4","6"
"RIG","","7.88M","19.36%","2.02M","3.36M","-1.34M","1","15"
"EXPE","","7.88M","7.78%","771.66K","6.28M","-5.51M","0","11"
"VEEV","","7.87M","-63.09%","1.41M","6.07M","-4.65M","1","7"
"BG","","7.83M","-34.59%","603.44K","3.87M","-3.26M","1","11"
"MTUM","","7.81M","-10.87%","5.24M","1.32M","3.92M","1","11"
"IMO","","7.8M","-60.79%","744.33K","7.05M","-6.31M","0","3"
"GIS","","7.79M","-68.06%","626.56K","2.71M","-2.08M","3","9"
"USRT","","7.79M","201.58%","1.81M","3.99M","-2.18M","2","5"
"PEN","","7.76M","40.58%","1.14M","1.55M","-413.1K","0","4"
"VOE","","7.76M","-46.73%","3.32M","4.43M","-1.11M","3","6"
"ACN","","7.76M","-58.14%","0","7.76M","-7.76M","0","2"
"SEE","","7.76M","107.17%","7.5M","0","7.5M","2","3"
"EEFT","","7.76M","2125.16%","2.43M","494.27K","1.93M","1","12"
"CVNA","","7.74M","-35.95%","1.92M","2.6M","-680.26K","4","8"
"PNFP","","7.74M","196.42%","2.98M","1.58M","1.41M","1","9"
"FHI","","7.73M","635.95%","7.73M","0","7.73M","1","2"
"CABA","","7.73M","475.64%","1.52M","2.79M","-1.27M","2","7"
"MP","","7.72M","267.67%","0","6.92M","-6.92M","1","3"
"BWXT","","7.71M","89.43%","6.79M","0","6.79M","0","5"
"TOST","","7.7M","-51.22%","998.56K","2.12M","-1.12M","6","9"
"TARS","","7.69M","-7.69%","0","764.9K","-764.9K","0","2"
"TXG","","7.67M","-41.34%","0","6.96M","-6.96M","2","8"
"VICI","","7.67M","-88.04%","1.91M","3.43M","-1.52M","1","4"
"ROL","","7.66M","194.68%","7.01M","0","7.01M","0","3"
"APO","","7.63M","-39.83%","2.76M","2.14M","618.41K","1","4"
"CMF","","7.61M","-18.9%","391.17K","6.28M","-5.89M","1","4"
"IDEV","","7.6M","-10.18%","1.08M","1.59M","-509.5K","3","14"
"AOM","","7.6M","-24.58%","4.98M","2.32M","2.65M","1","9"
"SCHE","","7.58M","-33.53%","6.24M","669.53K","5.57M","1","5"
"TTGT","","7.57M","252.95%","7.57M","0","7.57M","0","2"
"PVH","","7.53M","109.56%","0","1.44M","-1.44M","1","4"
"CRL","","7.52M","-18.28%","669.48K","6.39M","-5.72M","1","5"
"VTLE","","7.52M","715.86%","7.52M","0","7.52M","2","5"
"PRU","","7.51M","-48.72%","5.58M","1.93M","3.65M","0","8"
"CW","","7.51M","262.43%","7.51M","0","7.51M","0","2"
"CAG","","7.5M","-20.31%","2.02M","4.55M","-2.53M","3","4"
"DAR","","7.5M","89.27%","2.21M","3.48M","-1.27M","4","8"
"KBE","","7.49M","24.11%","6.49M","1.0M","5.49M","1","6"
"FNDA","","7.41M","36.27%","5.42M","1.68M","3.74M","0","3"
"MRUS","","7.4M","-11.64%","3.36M","3.38M","-21.6K","0","6"
"IBTX","","7.38M","328.6%","0","7.38M","-7.38M","0","2"
"UEC","","7.37M","234.44%","1.2M","4.83M","-3.63M","4","7"
"JWN","","7.34M","363.21%","1.02M","4.17M","-3.16M","2","5"
"CTRE","","7.34M","570.99%","309.75K","2.0M","-1.69M","1","4"
"MGA","","7.32M","113.11%","5.46M","660.95K","4.8M","2","4"
"BE","","7.31M","86.23%","1.78M","5.53M","-3.75M","2","2"
"VHT","","7.29M","29.21%","2.12M","2.99M","-870.94K","0","16"
"EVR","","7.29M","394.34%","0","779.32K","-779.32K","2","6"
"SCHB","","7.27M","34.45%","2.88M","515.76K","2.36M","1","16"
"SAIA","","7.27M","41.58%","793.53K","2.13M","-1.34M","0","6"
"BTI","","7.25M","-5.15%","4.96M","0","4.96M","0","3"
"ED","","7.2M","-48.41%","1.89M","0","1.89M","2","7"
"SONO","","7.19M","85.97%","0","7.19M","-7.19M","0","1"
"EHC","","7.18M","133.98%","1.91M","970.59K","939.91K","1","12"
"ACHC","","7.18M","92.21%","373.64K","1.26M","-884.94K","1","10"
"AMKR","","7.18M","397.95%","5.97M","0","5.97M","0","3"
"NTRA","","7.17M","-63.01%","0","6.56M","-6.56M","3","2"
"ACI","","7.17M","38.41%","0","2.33M","-2.33M","1","6"
"MKSI","","7.13M","-32.63%","6.05M","0","6.05M","1","4"
"EG","","7.11M","54.33%","0","7.11M","-7.11M","0","4"
"CRK","","7.09M","155.49%","2.27M","4.52M","-2.25M","2","8"
"LTPZ","","7.08M","287.38%","267.29K","6.81M","-6.55M","4","3"
"SUM","","7.08M","839.55%","2.08M","2.29M","-203.95K","5","9"
"AZEK","","7.07M","282.32%","3.75M","1.11M","2.64M","2","6"
"HHH","","7.07M","473.8%","0","7.07M","-7.07M","0","3"
"FLT","","7.02M","245.17%","0","0","0","2","3"
"KMT","","7.02M","147.32%","0","2.97M","-2.97M","0","4"
"CCK","","7.0M","25.73%","7.0M","0","7.0M","0","6"
"DPZ","","6.98M","-6.0%","1.05M","3.47M","-2.42M","1","9"
"WTAI","","6.97M","1639.0%","6.97M","0","6.97M","1","2"
"USFD","","6.96M","-24.85%","701.66K","4.83M","-4.13M","0","7"
"PNW","","6.96M","375.02%","1.13M","2.09M","-954.82K","1","8"
"CPB","","6.94M","88.68%","2.65M","4.29M","-1.64M","1","7"
"SPMB","","6.93M","8.27%","6.11M","826.46K","5.28M","0","5"
"COR","","6.93M","-85.33%","6.93M","0","6.93M","0","6"
"ACLS","","6.93M","45.09%","5.3M","943.79K","4.36M","1","7"
"EWT","","6.91M","-68.36%","3.97M","2.01M","1.96M","2","10"
"FNV","","6.9M","120.23%","312.41K","5.93M","-5.62M","3","1"
"UPWK","","6.9M","38.72%","5.88M","0","5.88M","0","2"
"PRGO","","6.9M","2072.41%","6.9M","0","6.9M","1","3"
"GDEN","","6.89M","2383.94%","0","6.89M","-6.89M","0","1"
"SDS","","6.88M","-39.14%","2.77M","1.73M","1.04M","2","14"
"BPMC","","6.88M","-13.2%","3.52M","1.36M","2.16M","0","5"
"CPRX","","6.87M","416.14%","1.02M","5.85M","-4.84M","3","3"
"GLNG","","6.87M","2415.0%","1.31M","5.28M","-3.97M","1","3"
"SMAR","","6.86M","81.98%","4.88M","0","4.88M","0","5"
"MKTX","","6.86M","164.07%","2.98M","1.09M","1.9M","0","5"
"RYAN","","6.85M","874.53%","519.12K","860.8K","-341.68K","0","6"
"IJT","","6.84M","11.7%","3.82M","2.57M","1.26M","0","7"
"QGEN","","6.83M","86.81%","3.51M","456.2K","3.05M","7","9"
"CHRW","","6.82M","-36.92%","368.12K","2.32M","-1.95M","2","12"
"TBIL","","6.82M","-39.99%","749.4K","276.12K","473.28K","0","13"
"TOTL","","6.82M","35.32%","4.52M","1.43M","3.09M","1","7"
"WING","","6.81M","91.62%","5.71M","827.27K","4.88M","0","7"
"DSI","","6.81M","177.16%","282.54K","5.44M","-5.16M","1","3"
"TS","","6.81M","-46.07%","5.79M","447.87K","5.34M","3","5"
"CROX","","6.8M","-46.64%","423.0K","2.83M","-2.41M","3","10"
"BYD","","6.8M","209.02%","5.53M","0","5.53M","0","5"
"FRT","","6.79M","-60.93%","1.89M","3.27M","-1.37M","2","6"
"SM","","6.79M","15.13%","0","6.79M","-6.79M","0","1"
"FELE","","6.79M","258.05%","4.05M","0","4.05M","0","3"
"CSGP","","6.78M","-9.05%","1.06M","5.72M","-4.66M","0","4"
"MNDY","","6.77M","-49.56%","6.37M","0","6.37M","0","7"
"VTRS","","6.77M","-56.69%","4.32M","2.45M","1.88M","2","5"
"GPCR","","6.74M","56.57%","3.22M","1.37M","1.86M","1","7"
"GT","","6.74M","364.63%","3.62M","3.12M","504.16K","1","2"
"YUM","","6.72M","5.81%","5.81M","409.15K","5.4M","2","2"
"IQV","","6.7M","-51.55%","920.14K","3.2M","-2.28M","4","5"
"WYNN","","6.67M","-57.06%","5.99M","281.89K","5.7M","1","6"
"AOR","","6.65M","-39.81%","322.81K","3.87M","-3.54M","0","7"
"FVD","","6.65M","6.4%","274.81K","4.52M","-4.25M","0","6"
"RYTM","","6.61M","40.41%","0","6.61M","-6.61M","0","2"
"LMT","","6.6M","-60.76%","3.66M","2.94M","725.22K","0","3"
"APP","","6.58M","27.07%","1.18M","5.12M","-3.94M","0","7"
"NDSN","","6.56M","685.1%","6.56M","0","6.56M","0","2"
"APLS","","6.54M","-71.89%","435.04K","2.07M","-1.63M","0","8"
"ROAD","","6.54M","0%","0","6.54M","-6.54M","0","2"
"BMO","","6.53M","-57.98%","6.53M","0","6.53M","0","1"
"SMMD","","6.52M","627.14%","0","6.52M","-6.52M","0","2"
"BMBL","","6.51M","145.47%","0","3.5M","-3.5M","0","3"
"RWM","","6.51M","97.81%","3.1M","2.86M","235.06K","0","9"
"EXPO","","6.5M","1493.97%","4.8M","0","4.8M","1","5"
"BALL","","6.49M","275.65%","411.82K","2.11M","-1.69M","1","6"
"BILL","","6.48M","-44.02%","606.21K","1.5M","-894.04K","2","7"
"PSQ","","6.47M","-29.1%","3.85M","821.6K","3.02M","0","16"
"AFL","","6.47M","58.21%","5.25M","1.21M","4.04M","1","5"
"ZBRA","","6.46M","-47.07%","327.16K","3.18M","-2.86M","0","5"
"NOG","","6.45M","69.86%","2.74M","3.43M","-685.88K","1","2"
"GPN","","6.43M","-60.93%","0","1.97M","-1.97M","0","6"
"GTLB","","6.42M","103.11%","1.07M","5.35M","-4.28M","4","2"
"VCEL","","6.39M","-69.07%","6.39M","0","6.39M","0","2"
"AVUS","","6.39M","57.71%","875.48K","3.52M","-2.65M","0","7"
"BECN","","6.39M","-18.05%","6.1M","289.64K","5.81M","2","1"
"WTRG","","6.37M","88.9%","1.51M","2.12M","-612.04K","0","9"
"SYY","","6.35M","-63.16%","2.02M","0","2.02M","2","5"
"CASY","","6.34M","57.08%","0","0","0","1","1"
"RIOT","","6.34M","-58.72%","2.95M","3.08M","-121.04K","7","11"
"BANC","","6.34M","208.5%","2.37M","3.97M","-1.6M","0","4"
"SPAB","","6.33M","-85.73%","1.54M","660.32K","883.57K","0","11"
"TWLO","","6.31M","-46.25%","2.58M","2.65M","-66.01K","6","9"
"BNS","","6.31M","-4.39%","0","6.31M","-6.31M","0","1"
"PFG","","6.3M","98.76%","5.69M","0","5.69M","0","4"
"HUBB","","6.3M","-20.87%","0","0","0","3","1"
"SPTM","","6.29M","-72.09%","1.06M","2.11M","-1.05M","0","11"
"DYN","","6.28M","-10.29%","6.28M","0","6.28M","0","1"
"MODG","","6.27M","551.7%","0","6.27M","-6.27M","0","1"
"XMHQ","","6.24M","12.67%","3.65M","1.76M","1.89M","0","10"
"RMBS","","6.22M","114.08%","3.66M","2.01M","1.66M","4","11"
"PSA","","6.21M","-71.08%","2.44M","2.36M","79.82K","0","5"
"CTLT","","6.2M","-52.38%","0","3.71M","-3.71M","0","5"
"WNS","","6.2M","251.98%","0","0","0","0","6"
"CMI","","6.19M","16.07%","4.34M","1.49M","2.86M","2","6"
"TCBI","","6.19M","63.61%","307.32K","0","307.32K","0","3"
"PZA","","6.18M","-28.58%","4.57M","921.49K","3.65M","2","4"
"SCHP","","6.13M","-50.7%","1.59M","1.54M","54.3K","1","12"
"IMCR","","6.13M","-47.1%","979.74K","0","979.74K","1","6"
"FTV","","6.12M","62.17%","6.12M","0","6.12M","0","3"
"KRNT","","6.12M","16.33%","6.12M","0","6.12M","0","1"
"HCA","","6.11M","-71.04%","4.72M","0","4.72M","1","6"
"RUN","","6.11M","23.68%","264.8K","2.6M","-2.33M","5","6"
"RCI","","6.11M","230.36%","5.72M","0","5.72M","0","2"
"ITT","","6.11M","613.33%","6.11M","0","6.11M","0","2"
"HEES","","6.11M","440.05%","0","6.11M","-6.11M","0","3"
"INSP","","6.1M","-9.56%","586.64K","728.99K","-142.35K","0","7"
"HWC","","6.09M","95.33%","448.0K","4.01M","-3.56M","3","8"
"IRM","","6.08M","11.6%","0","6.08M","-6.08M","0","5"
"CWH","","6.02M","84.65%","2.32M","0","2.32M","1","2"
"USDU","","6.02M","1954.76%","5.75M","269.75K","5.48M","0","3"
"CBSH","","6.02M","335.8%","2.62M","312.96K","2.3M","0","9"
"URTY","","6.0M","-21.65%","2.09M","1.3M","794.73K","3","12"
"CHWY","","6.0M","-57.95%","3.69M","1.01M","2.68M","4","6"
"SSNC","","6.0M","70.95%","1.32M","4.2M","-2.89M","0","6"
"NSA","","6.0M","2227.93%","1.92M","2.15M","-228.76K","2","6"
"CP","","5.99M","-69.49%","5.99M","0","5.99M","1","3"
"SPR","","5.98M","-1.57%","2.97M","1.98M","990.61K","7","5"
"IEV","","5.95M","95.25%","3.06M","468.64K","2.59M","5","8"
"XENE","","5.94M","-9.04%","622.27K","1.89M","-1.27M","1","6"
"TECL","","5.94M","-42.23%","2.22M","2.08M","131.84K","5","8"
"FNDE","","5.94M","-1.34%","3.36M","2.0M","1.36M","0","4"
"TCOM","","5.93M","-63.73%","364.8K","1.37M","-1.01M","4","7"
"RXST","","5.93M","123.51%","0","5.93M","-5.93M","0","3"
"RSPH","","5.92M","266.8%","5.92M","0","5.92M","0","3"
"A","","5.91M","-54.85%","2.25M","2.45M","-192.66K","0","7"
"IEX","","5.91M","438.08%","267.14K","1.02M","-756.61K","1","7"
"SSTK","","5.9M","61.74%","4.78M","407.36K","4.37M","0","4"
"CGGR","","5.88M","29.34%","4.92M","578.53K","4.34M","0","3"
"ITRI","","5.88M","657.43%","0","5.88M","-5.88M","0","2"
"DEO","","5.87M","-84.36%","5.87M","0","5.87M","0","2"
"DLO","","5.85M","32.27%","4.46M","0","4.46M","0","4"
"AGQ","","5.83M","157.89%","3.02M","2.11M","910.08K","5","9"
"SRPT","","5.82M","-84.01%","2.68M","1.99M","695.89K","1","7"
"VRSN","","5.82M","145.21%","0","5.82M","-5.82M","0","2"
"NE","","5.81M","243.55%","0","5.38M","-5.38M","0","4"
"BXP","","5.77M","-28.4%","1.32M","2.35M","-1.02M","2","8"
"LIN","","5.74M","24.02%","5.74M","0","5.74M","0","2"
"AY","","5.74M","96.15%","0","3.74M","-3.74M","0","4"
"BAM","","5.73M","314.83%","2.34M","2.76M","-421.34K","1","5"
"URA","","5.72M","-61.47%","0","5.72M","-5.72M","0","4"
"SNY","","5.7M","-77.4%","5.7M","0","5.7M","0","1"
"GXO","","5.69M","47.85%","382.1K","293.75K","88.35K","0","6"
"RAMP","","5.69M","203.57%","0","5.69M","-5.69M","0","2"
"EFX","","5.68M","-49.7%","1.42M","2.2M","-786.65K","0","5"
"SHO","","5.65M","-12.33%","0","5.65M","-5.65M","0","2"
"TDC","","5.63M","272.7%","0","5.0M","-5.0M","0","2"
"IAI","","5.61M","-0.74%","5.61M","0","5.61M","0","2"
"BLV","","5.59M","-84.19%","1.85M","1.83M","25.43K","1","9"
"SKX","","5.59M","166.51%","5.0M","594.99K","4.4M","1","4"
"ARRY","","5.59M","278.5%","2.56M","2.15M","411.97K","1","4"
"OTIS","","5.58M","-43.82%","3.72M","890.13K","2.83M","0","6"
"BITI","","5.58M","32.8%","2.82M","910.36K","1.91M","3","6"
"AROC","","5.57M","482.09%","0","1.09M","-1.09M","0","3"
"EWM","","5.57M","552.73%","0","5.57M","-5.57M","1","0"
"SCHV","","5.56M","66.38%","980.15K","3.13M","-2.15M","2","6"
"BATRK","","5.55M","71.56%","971.75K","0","971.75K","0","3"
"PAYC","","5.54M","-15.13%","642.89K","1.5M","-854.78K","2","8"
"AMN","","5.54M","126.74%","5.54M","0","5.54M","0","3"
"BILS","","5.52M","-84.51%","2.58M","0","2.58M","0","6"
"EQT","","5.51M","-74.85%","1.52M","3.51M","-1.99M","1","9"
"AXON","","5.51M","75.57%","1.4M","4.11M","-2.71M","0","11"
"JBT","","5.51M","513.1%","0","0","0","2","0"
"LAZ","","5.5M","-54.62%","4.14M","584.23K","3.55M","0","5"
"NVRO","","5.5M","138.66%","486.47K","442.7K","43.77K","0","6"
"XRAY","","5.49M","-35.56%","1.0M","0","1.0M","0","5"
"CRH","","5.49M","-87.73%","680.4K","1.24M","-556.43K","1","5"
"GLOB","","5.48M","-77.28%","744.85K","3.51M","-2.76M","3","6"
"CX","","5.45M","0%","3.87M","0","3.87M","1","2"
"PFIX","","5.45M","0%","5.45M","0","5.45M","0","1"
"SCHA","","5.44M","46.21%","2.79M","1.82M","976.53K","1","6"
"SPB","","5.42M","1018.47%","5.42M","0","5.42M","0","1"
"DO","","5.41M","180.25%","5.41M","0","5.41M","0","2"
"LHX","","5.4M","-48.95%","563.26K","2.31M","-1.74M","0","6"
"SLYG","","5.4M","289.89%","1.33M","4.07M","-2.73M","1","2"
"VSH","","5.4M","2.31%","278.25K","5.13M","-4.85M","0","6"
"FTRE","","5.39M","-32.42%","2.06M","1.1M","951.64K","0","8"
"EGP","","5.39M","306.79%","757.24K","2.24M","-1.49M","2","4"
"VRNT","","5.39M","409.5%","0","5.39M","-5.39M","0","2"
"PLAY","","5.37M","198.96%","3.18M","1.21M","1.97M","3","3"
"GRTS","","5.36M","131.38%","0","5.36M","-5.36M","0","2"
"PLNT","","5.35M","-15.18%","1.78M","0","1.78M","0","11"
"ARCH","","5.35M","388.79%","5.35M","0","5.35M","0","1"
"NCLH","","5.34M","-42.48%","3.03M","1.79M","1.24M","3","7"
"SCHM","","5.34M","5.4%","1.24M","2.45M","-1.21M","3","8"
"HAS","","5.31M","109.42%","3.6M","1.71M","1.89M","3","1"
"KBR","","5.31M","25.47%","0","269.55K","-269.55K","0","6"
"TMO","","5.3M","-89.92%","3.05M","2.25M","800.66K","1","1"
"MHK","","5.23M","40.82%","395.85K","2.37M","-1.97M","0","5"
"RGLD","","5.23M","1142.79%","4.05M","1.18M","2.87M","0","3"
"GEN","","5.22M","7.03%","4.94M","285.1K","4.65M","1","2"
"LKQ","","5.21M","228.7%","3.3M","0","3.3M","1","4"
"BCE","","5.21M","-4.08%","5.21M","0","5.21M","1","2"
"WAL","","5.19M","92.08%","2.12M","1.23M","885.92K","0","8"
"STNE","","5.18M","3.07%","1.91M","666.65K","1.24M","6","7"
"SPSB","","5.17M","-34.05%","442.91K","1.57M","-1.12M","3","9"
"CVE","","5.17M","-5.25%","2.24M","1.94M","299.12K","2","7"
"AMED","","5.14M","-56.74%","5.14M","0","5.14M","0","1"
"HYS","","5.14M","934.1%","4.63M","0","4.63M","1","1"
"STAG","","5.12M","-26.35%","1.22M","2.66M","-1.44M","1","5"
"MKC","","5.12M","-36.95%","400.21K","0","400.21K","0","6"
"AWK","","5.11M","-55.27%","4.0M","0","4.0M","0","6"
"MGM","","5.1M","-44.94%","605.94K","4.07M","-3.47M","3","7"
"TRNO","","5.09M","175.37%","3.23M","1.24M","1.99M","0","7"
"SPHQ","","5.09M","-43.23%","3.02M","0","3.02M","1","9"
"ELF","","5.08M","-38.37%","583.35K","2.81M","-2.23M","1","9"
"PSMT","","5.08M","217.96%","5.08M","0","5.08M","0","2"
"SJNK","","5.07M","-48.22%","0","3.51M","-3.51M","0","7"
"GLOV","","5.07M","274.43%","0","2.17M","-2.17M","0","2"
"LNC","","5.07M","361.36%","0","5.07M","-5.07M","0","2"
"FTEC","","5.06M","24.34%","1.07M","1.05M","26.75K","0","12"
"IMXI","","5.06M","208.5%","4.1M","0","4.1M","0","4"
"VVV","","5.06M","122.7%","279.25K","1.39M","-1.11M","1","12"
"NLY","","5.04M","82.95%","775.57K","3.65M","-2.88M","1","6"
"DASH","","5.03M","-80.1%","1.93M","871.7K","1.06M","0","11"
"HOLI","","5.03M","3.47%","1.04M","3.5M","-2.47M","1","4"
"AMCR","","5.01M","-14.68%","891.39K","3.2M","-2.31M","0","5"
"IDCC","","5.0M","236.67%","0","5.0M","-5.0M","1","1"
"TGTX","","4.98M","-70.59%","2.33M","2.27M","53.0K","4","5"
"FIZZ","","4.95M","0%","4.95M","0","4.95M","0","2"
"ATO","","4.93M","10.75%","2.47M","932.1K","1.54M","0","5"
"JLL","","4.91M","27.42%","1.54M","850.1K","685.35K","2","2"
"CNYA","","4.9M","0%","2.95M","1.95M","1.0M","3","0"
"TM","","4.89M","54.29%","0","4.89M","-4.89M","0","1"
"PEG","","4.89M","-83.96%","0","4.05M","-4.05M","1","3"
"OSIS","","4.89M","0%","0","0","0","2","2"
"SCHR","","4.88M","-9.3%","1.3M","1.45M","-150.57K","0","10"
"ATR","","4.87M","175.84%","718.51K","269.42K","449.09K","2","2"
"PRCT","","4.86M","34.99%","1.32M","0","1.32M","0","9"
"GNR","","4.84M","-34.13%","1.01M","2.63M","-1.62M","1","5"
"TTE","","4.83M","-76.46%","0","4.18M","-4.18M","0","7"
"THS","","4.81M","-2.18%","0","1.8M","-1.8M","0","6"
"RLJ","","4.81M","0%","0","4.23M","-4.23M","0","3"
"HASI","","4.8M","222.91%","2.4M","2.4M","5.76K","1","2"
"VFC","","4.8M","5.87%","2.43M","2.11M","319.44K","1","7"
"ALPN","","4.8M","331.42%","359.85K","0","359.85K","0","2"
"LGF/B","","4.79M","78.24%","479.0K","0","479.0K","0","3"
"FMC","","4.75M","354.32%","1.32M","3.15M","-1.83M","1","7"
"RAPT","","4.75M","62.53%","2.25M","0","2.25M","0","5"
"FTI","","4.74M","-43.84%","0","3.04M","-3.04M","1","6"
"URNM","","4.73M","-9.97%","2.74M","1.74M","993.27K","0","11"
"ROIV","","4.72M","-29.78%","1.07M","2.83M","-1.76M","1","7"
"TECH","","4.72M","21.87%","681.99K","1.64M","-955.75K","0","10"
"WH","","4.72M","9.63%","0","1.62M","-1.62M","0","6"
"WTFC","","4.71M","4.37%","308.19K","4.15M","-3.84M","0","5"
"CWB","","4.69M","14.57%","2.28M","438.69K","1.85M","1","5"
"QSR","","4.69M","7.94%","4.69M","0","4.69M","0","2"
"OWL","","4.69M","163.5%","3.9M","535.28K","3.36M","2","3"
"USD","","4.66M","303.87%","290.05K","4.08M","-3.79M","3","8"
"CALM","","4.65M","736.02%","4.65M","0","4.65M","0","1"
"XPO","","4.63M","-25.9%","905.94K","994.25K","-88.31K","0","10"
"LYV","","4.6M","-67.46%","3.82M","0","3.82M","0","4"
"DOOR","","4.59M","396.03%","2.4M","424.05K","1.98M","0","6"
"FICO","","4.59M","49.75%","0","0","0","1","1"
"AEL","","4.59M","1021.09%","0","4.59M","-4.59M","0","1"
"BMRN","","4.58M","-81.01%","0","3.22M","-3.22M","2","6"
"USHY","","4.58M","-77.35%","3.65M","345.31K","3.31M","1","5"
"LCII","","4.58M","509.26%","2.73M","1.85M","876.07K","0","3"
"SWAV","","4.57M","-62.12%","1.89M","768.96K","1.12M","0","8"
"ACMR","","4.57M","70.15%","3.71M","855.73K","2.86M","0","3"
"AOA","","4.55M","-48.85%","250.58K","2.15M","-1.9M","1","7"
"CGEM","","4.55M","29.61%","0","0","0","0","2"
"CRNX","","4.54M","-34.64%","958.04K","3.58M","-2.62M","0","3"
"AMLX","","4.54M","-16.41%","0","4.54M","-4.54M","0","3"
"GO","","4.54M","115.84%","288.29K","2.22M","-1.93M","0","4"
