"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"FIGS","Bearish","4.27M","153.13%","288.8K","3.99M","-3.7M","1","3"
"MSTR","Bullish","4.25M","-51.42%","2.21M","2.04M","176.21K","1","4"
"LIT","Bearish","4.25M","138.04%","1.22M","2.75M","-1.52M","0","4"
"COHR","Bullish","4.23M","-27.28%","3.53M","440.17K","3.09M","0","4"
"NTES","Bearish","4.22M","-75.8%","0","2.92M","-2.92M","1","3"
"CHPT","Bullish","4.2M","-48.68%","2.87M","996.13K","1.87M","0","8"
"AFRM","Bearish","4.19M","-10.12%","1.44M","2.45M","-1.01M","6","4"
"EXAS","Bullish","4.19M","-66.83%","2.13M","2.06M","62.53K","0","7"
"PPL","Bearish","4.17M","-81.86%","828.49K","2.94M","-2.11M","0","5"
"FTEC","Bullish","4.17M","65.65%","1.09M","0","1.09M","0","7"
"ROBT","Bullish","4.17M","1192.28%","4.17M","0","4.17M","0","1"
"LPX","Bullish","4.16M","17.5%","1.64M","850.33K","788.91K","2","3"
"VTWO","Bearish","4.16M","-86.69%","1.49M","1.73M","-234.91K","2","8"
"IWR","Bullish","4.14M","-65.56%","1.28M","568.9K","711.94K","1","5"
"IQDF","Bullish","4.13M","0%","3.7M","435.1K","3.26M","0","2"
"DGRW","Bullish","4.12M","-68.65%","2.02M","0","2.02M","6","3"
"UVXY","Bearish","4.11M","-7.48%","767.14K","3.09M","-2.32M","1","7"
"IJS","Bearish","4.11M","-50.77%","1.55M","2.31M","-758.48K","2","4"
"GCC","Bearish","4.08M","0%","0","4.08M","-4.08M","0","1"
"WCC","Bullish","4.06M","622.05%","834.11K","0","834.11K","0","6"
"RXRX","Bullish","4.05M","93.0%","2.07M","1.98M","92.54K","4","4"
"SPHQ","Bearish","4.04M","28.62%","273.62K","2.72M","-2.45M","3","6"
"KNSA","Bearish","4.03M","0.92%","1.01M","1.5M","-490.34K","0","4"
"SCI","Bullish","4.02M","-35.56%","3.15M","0","3.15M","0","6"
"HIMS","Bearish","4.02M","368.12%","0","4.02M","-4.02M","0","2"
"PFFV","Bearish","4.01M","800.42%","0","4.01M","-4.01M","1","0"
"SPGP","Bullish","4.0M","-39.35%","3.25M","0","3.25M","1","7"
"FNDX","Bullish","4.0M","-23.76%","2.99M","0","2.99M","0","3"
"BMRN","Bullish","4.0M","-4.21%","540.81K","0","540.81K","0","7"
"NDSN","Bullish","4.0M","137.85%","4.0M","0","4.0M","0","2"
"IBKR","Bullish","3.98M","-51.1%","2.01M","0","2.01M","1","4"
"MPLX","Bearish","3.95M","-6.52%","296.64K","426.0K","-129.36K","1","3"
"STE","Bullish","3.95M","-70.58%","1.39M","461.71K","928.98K","0","4"
"TNL","Bearish","3.95M","565.56%","837.54K","3.11M","-2.27M","1","3"
"PD","Bullish","3.94M","9.68%","3.56M","377.7K","3.18M","0","2"
"NLY","Bullish","3.93M","-34.38%","2.78M","0","2.78M","2","6"
"INSW","Bullish","3.92M","-52.51%","3.92M","0","3.92M","0","1"
"CFLT","Bearish","3.91M","-63.53%","1.17M","1.82M","-653.32K","4","7"
"UCO","Bullish","3.9M","-26.52%","2.04M","1.32M","719.05K","3","6"
"AGNC","Bullish","3.9M","-62.25%","1.43M","826.92K","607.33K","1","6"
"CR","Bearish","3.9M","267.91%","657.25K","1.74M","-1.08M","0","5"
"RVMD","Bullish","3.88M","104.4%","1.97M","1.91M","65.08K","2","0"
"OSTK","Bullish","3.85M","120.56%","3.85M","0","3.85M","0","3"
"GFL","Bullish","3.85M","143.23%","1.52M","916.25K","598.82K","3","4"
"VC","","3.85M","4.22%","0","0","0","0","1"
"ITUB","Bullish","3.84M","-2.74%","3.51M","331.45K","3.18M","0","3"
"EFSC","Bullish","3.83M","119.36%","3.15M","0","3.15M","2","2"
"CG","Bullish","3.82M","-19.05%","2.88M","0","2.88M","0","2"
"MGA","Bullish","3.82M","-52.91%","2.23M","1.6M","630.33K","3","1"
"LULU","Bearish","3.81M","-96.47%","0","1.14M","-1.14M","0","3"
"PARA","Bearish","3.81M","-59.12%","1.47M","2.04M","-562.15K","4","2"
"BFH","Bullish","3.81M","-68.66%","2.76M","1.04M","1.72M","1","1"
"VSTO","Bullish","3.81M","320.73%","3.81M","0","3.81M","0","2"
"IBOC","Bearish","3.81M","0%","0","3.04M","-3.04M","0","4"
"IEP","Bullish","3.8M","306.21%","3.48M","327.79K","3.15M","4","2"
"SIRI","Bullish","3.8M","-93.38%","3.27M","0","3.27M","4","3"
"CCEP","Bearish","3.79M","86.4%","0","964.67K","-964.67K","0","6"
"FUMB","Bearish","3.79M","457.78%","0","3.79M","-3.79M","0","1"
"IWV","Bullish","3.78M","-46.67%","1.5M","944.57K","556.43K","0","4"
"SPLK","Bullish","3.77M","60.6%","3.77M","0","3.77M","0","4"
"DFAI","Bullish","3.77M","85.26%","2.0M","0","2.0M","0","8"
"TTEC","Bearish","3.75M","-40.14%","0","3.75M","-3.75M","0","1"
"COTY","Bullish","3.73M","45.54%","1.64M","1.36M","279.97K","2","6"
"HALO","Bearish","3.73M","-26.32%","0","3.0M","-3.0M","0","5"
"GGG","Bearish","3.72M","8.09%","0","3.32M","-3.32M","1","3"
"ORA","","3.71M","346.47%","0","0","0","0","1"
"AAC","Bearish","3.71M","-57.12%","0","3.71M","-3.71M","0","2"
"IWY","Bearish","3.7M","-21.44%","1.45M","1.6M","-151.64K","2","5"
"CRDO","Bullish","3.7M","-55.32%","3.07M","0","3.07M","3","1"
"NOV","Bullish","3.7M","414.62%","2.48M","746.72K","1.74M","0","5"
"WDS","Bullish","3.7M","0%","3.4M","0","3.4M","1","2"
"PCTY","Bearish","3.69M","-37.12%","868.5K","2.46M","-1.59M","0","9"
"ICSH","Bullish","3.69M","-53.31%","743.77K","0","743.77K","0","7"
"MKC","Bullish","3.68M","-52.14%","1.28M","0","1.28M","0","6"
"CALF","Bullish","3.68M","-59.77%","2.7M","986.51K","1.71M","2","3"
"BBJP","Bullish","3.68M","-65.1%","3.2M","483.88K","2.72M","1","2"
"CC","Bullish","3.66M","45.3%","1.92M","892.69K","1.03M","2","2"
"BLD","Bearish","3.65M","211.42%","0","2.49M","-2.49M","0","4"
"FTNT","Bullish","3.65M","-96.66%","3.01M","0","3.01M","0","4"
"LVHI","Bearish","3.65M","397.32%","0","3.65M","-3.65M","1","0"
"DIBS","Bullish","3.65M","195.94%","1.83M","1.82M","6.15K","0","2"
"NOBL","Bullish","3.64M","-55.49%","861.73K","0","861.73K","0","9"
"EQIX","Bearish","3.63M","-44.01%","0","3.63M","-3.63M","0","3"
"URA","Bearish","3.63M","469.67%","0","3.63M","-3.63M","1","2"
"DOX","Bearish","3.62M","-17.97%","310.98K","2.7M","-2.39M","0","3"
"STEP","Bullish","3.62M","-26.03%","1.62M","0","1.62M","0","4"
"ALK","Bearish","3.61M","-71.84%","878.19K","2.15M","-1.27M","3","6"
"BGNE","Bearish","3.6M","242.9%","0","2.16M","-2.16M","0","6"
"SCZ","Bullish","3.59M","-81.07%","2.87M","414.8K","2.46M","1","4"
"MBLY","Bearish","3.59M","-26.87%","0","2.61M","-2.61M","1","3"
"AYI","Bullish","3.59M","-43.97%","272.58K","0","272.58K","0","4"
"GSLC","Bullish","3.59M","-15.96%","1.3M","719.37K","581.56K","0","8"
"USIG","Bearish","3.59M","-92.25%","557.33K","1.43M","-869.51K","0","7"
"ILF","Bullish","3.58M","-51.63%","3.26M","323.87K","2.93M","1","2"
"THR","Bearish","3.58M","1259.8%","0","2.5M","-2.5M","0","3"
"VST","Bearish","3.57M","-65.27%","1.03M","2.54M","-1.52M","2","4"
"TBBK","Bearish","3.57M","361.86%","0","269.53K","-269.53K","1","5"
"UAA","Bearish","3.56M","5.39%","0","1.65M","-1.65M","0","6"
"AIG","Bullish","3.55M","-75.23%","3.05M","0","3.05M","0","5"
"KSA","Bullish","3.54M","3.13%","3.54M","0","3.54M","0","2"
"VNO","Bearish","3.52M","-45.5%","978.96K","1.82M","-844.35K","1","8"
"GLOB","Bearish","3.51M","18.92%","0","2.51M","-2.51M","0","2"
"LMBS","Bearish","3.51M","-56.95%","500.59K","1.67M","-1.17M","1","5"
"SARK","Bullish","3.49M","116.73%","2.04M","1.2M","842.15K","2","8"
"CXM","Bearish","3.49M","27.41%","669.14K","2.82M","-2.15M","1","3"
"CLX","Bullish","3.48M","-45.35%","1.86M","565.91K","1.29M","1","4"
"DSI","Bearish","3.48M","-1.68%","256.47K","3.22M","-2.97M","0","3"
"ICLN","Bearish","3.47M","-41.37%","1.47M","2.0M","-532.28K","0","3"
"IWS","Bearish","3.47M","94.14%","858.89K","1.44M","-586.04K","1","8"
"URBN","Bearish","3.47M","-10.2%","1.74M","1.74M","-500.0","1","1"
"OHI","Bearish","3.46M","-42.82%","295.32K","528.67K","-233.35K","0","6"
"BRX","Bearish","3.44M","44.2%","0","1.15M","-1.15M","0","2"
"RCM","Bearish","3.44M","-3.05%","527.92K","2.91M","-2.38M","0","4"
"SGOL","Bearish","3.43M","-33.23%","1.36M","1.71M","-344.95K","2","8"
"WDFC","Bearish","3.42M","357.67%","0","1.14M","-1.14M","0","2"
"HEI","","3.41M","34.26%","0","0","0","0","7"
"QYLD","Bearish","3.41M","-73.62%","536.1K","1.98M","-1.44M","0","8"
"AEM","Bearish","3.39M","-26.76%","1.28M","1.85M","-567.94K","1","3"
"SDY","Bearish","3.38M","-49.14%","0","1.08M","-1.08M","2","9"
"PRG","Bullish","3.38M","473.73%","872.05K","0","872.05K","0","4"
"TTE","Bullish","3.38M","-5.81%","343.93K","0","343.93K","0","8"
"NXGN","Bullish","3.38M","199.74%","1.13M","1.1M","31.56K","1","4"
"ZD","Bearish","3.38M","125.17%","1.53M","1.86M","-327.89K","1","3"
"VLY","Bearish","3.36M","33.74%","1.05M","1.46M","-410.03K","2","3"
"USRT","Bullish","3.36M","54.79%","575.99K","259.17K","316.82K","0","3"
"NBR","Bullish","3.36M","27.37%","326.28K","0","326.28K","0","6"
"SIG","Bearish","3.35M","145.4%","309.85K","2.55M","-2.24M","1","4"
"EWP","Bullish","3.32M","174.25%","3.32M","0","3.32M","0","2"
"JMST","Bullish","3.31M","-16.72%","2.78M","278.47K","2.5M","4","3"
"VTLE","Bearish","3.3M","-11.61%","435.28K","1.35M","-918.03K","0","6"
"NAIL","Bearish","3.29M","100.9%","1.13M","1.86M","-722.69K","2","6"
"EPP","Bearish","3.29M","218.43%","0","3.29M","-3.29M","1","1"
"ARE","Bearish","3.27M","-56.17%","0","2.95M","-2.95M","0","6"
"BILS","","3.27M","-79.99%","0","0","0","0","6"
"ITT","Bullish","3.27M","-19.12%","1.34M","0","1.34M","0","6"
"KKR","Bearish","3.26M","-79.37%","0","682.89K","-682.89K","0","3"
"RETA","Bearish","3.26M","87.22%","0","2.34M","-2.34M","0","5"
"SBT","Bearish","3.23M","0%","0","2.83M","-2.83M","0","2"
"IONS","Bullish","3.21M","-85.25%","2.36M","848.76K","1.51M","1","7"
"IXN","Bearish","3.21M","42.38%","1.06M","2.15M","-1.09M","1","4"
"ACCO","Bullish","3.21M","0%","3.21M","0","3.21M","0","1"
"MDGL","Bearish","3.2M","-13.54%","0","2.67M","-2.67M","0","3"
"PEB","Bearish","3.2M","139.48%","710.0K","1.42M","-710.0K","2","2"
"ABR","Bearish","3.19M","27.53%","0","3.19M","-3.19M","3","1"
"FOUR","Bullish","3.19M","102.82%","2.1M","1.08M","1.02M","2","2"
"EXEL","Bullish","3.19M","8.0%","3.19M","0","3.19M","0","2"
"JKHY","Bearish","3.18M","124.02%","0","1.09M","-1.09M","0","6"
"DFAX","Bullish","3.18M","211.91%","2.29M","884.62K","1.41M","0","2"
"NSP","","3.17M","549.21%","0","0","0","0","1"
"BBAX","","3.17M","63.15%","0","0","0","0","1"
"MGC","Bearish","3.15M","-40.89%","0","3.15M","-3.15M","1","0"
"PAYO","Bearish","3.15M","169.54%","0","3.15M","-3.15M","1","1"
"PHR","","3.15M","877.31%","0","0","0","0","1"
"DLTR","Bearish","3.14M","-95.36%","896.72K","1.91M","-1.01M","0","6"
"NWL","Bearish","3.14M","5.31%","0","2.62M","-2.62M","1","1"
"CALX","","3.13M","-11.12%","0","0","0","0","1"
"AES","Bearish","3.12M","-79.27%","0","266.39K","-266.39K","1","5"
"KSS","Bullish","3.12M","-66.78%","2.14M","295.09K","1.85M","2","4"
"SNV","Bearish","3.11M","-65.39%","513.64K","2.32M","-1.81M","1","5"
"NYT","Bearish","3.11M","58.45%","0","541.76K","-541.76K","1","2"
"AMNB","Bearish","3.11M","-72.16%","1.4M","1.71M","-308.52K","2","4"
"VONE","Bearish","3.09M","2.74%","269.27K","1.55M","-1.28M","2","2"
"NOK","Bullish","3.08M","94.24%","1.35M","347.7K","1.0M","0","7"
"CRH","Bearish","3.08M","-28.23%","0","3.08M","-3.08M","0","1"
"HFWA","Bullish","3.07M","588.34%","3.07M","0","3.07M","0","2"
"DV","Bullish","3.07M","98.51%","1.19M","0","1.19M","1","3"
"PECO","Bearish","3.04M","112.03%","0","3.04M","-3.04M","1","0"
"GDEN","Bullish","3.04M","182.15%","3.04M","0","3.04M","0","1"
"VRNS","Bearish","3.02M","338.15%","0","3.02M","-3.02M","0","1"
"AZO","","3.0M","-88.36%","0","0","0","0","1"
"HUYA","","3.0M","-7.08%","0","0","0","0","2"
"ENIC","Bearish","2.99M","404.82%","0","2.99M","-2.99M","2","0"
"QGEN","Bearish","2.99M","-38.58%","1.1M","1.62M","-518.82K","1","3"
"ASH","Bullish","2.98M","101.53%","2.22M","0","2.22M","0","4"
"SCHE","Bullish","2.98M","40.38%","2.98M","0","2.98M","0","4"
"OKE","Bullish","2.98M","-85.8%","2.06M","611.1K","1.45M","0","7"
"MSM","Bullish","2.98M","17.12%","2.98M","0","2.98M","1","3"
"NEXA","Bullish","2.97M","260.94%","2.13M","836.24K","1.29M","0","3"
"FWRD","Bearish","2.95M","251.98%","273.99K","1.79M","-1.51M","0","3"
"BBY","Bullish","2.94M","-70.46%","1.35M","420.0K","927.18K","0","4"
"TFI","Bearish","2.93M","-70.58%","0","2.26M","-2.26M","0","3"
"CADE","Bullish","2.92M","-17.29%","1.54M","0","1.54M","0","7"
"ONON","Bullish","2.92M","-49.95%","2.06M","858.69K","1.2M","5","3"
"ASND","Bullish","2.91M","-27.42%","2.13M","0","2.13M","1","2"
"XYLD","Bearish","2.9M","-12.4%","299.98K","1.95M","-1.65M","0","6"
"YUMC","Bullish","2.9M","-81.07%","2.9M","0","2.9M","0","3"
"RLJ","Bearish","2.89M","129.76%","1.07M","1.81M","-744.54K","0","2"
"JCI","Bearish","2.88M","-76.62%","1.23M","1.65M","-415.68K","1","2"
"OFC","Bearish","2.87M","-22.17%","0","2.87M","-2.87M","0","1"
"SPG","Bullish","2.85M","-70.74%","1.67M","566.78K","1.1M","0","5"
"APO","Bullish","2.84M","-86.66%","1.97M","408.89K","1.56M","1","2"
"ABEV","","2.84M","312.92%","0","0","0","0","1"
"AVUS","Bullish","2.84M","-18.73%","1.54M","0","1.54M","0","7"
"WMB","Bearish","2.84M","-54.56%","0","2.3M","-2.3M","2","3"
"DFAT","Bullish","2.84M","-80.78%","2.22M","0","2.22M","0","6"
"WBS","Bearish","2.84M","24.24%","0","2.49M","-2.49M","0","3"
"PRTA","Bullish","2.84M","91.49%","1.68M","612.5K","1.07M","0","4"
"FTRE","Bullish","2.83M","-40.72%","1.57M","802.43K","770.58K","0","7"
"IMGN","Bearish","2.83M","50.29%","0","322.85K","-322.85K","0","4"
"SNA","Bearish","2.82M","8.52%","0","2.46M","-2.46M","0","5"
"BCC","Bullish","2.82M","-19.14%","2.82M","0","2.82M","0","1"
"TTEK","Bearish","2.82M","-49.15%","294.17K","1.26M","-961.01K","2","3"
"CMC","Bearish","2.81M","-22.37%","0","2.81M","-2.81M","0","1"
"AFG","Bearish","2.81M","33.04%","259.73K","474.41K","-214.68K","1","6"
"TRIP","Bearish","2.8M","285.48%","1.32M","1.48M","-161.02K","1","6"
"HESM","Bullish","2.8M","-34.75%","2.28M","0","2.28M","0","2"
"DQ","Bullish","2.8M","216.43%","977.15K","373.55K","603.6K","2","5"
"IWP","Bullish","2.8M","-63.49%","336.03K","300.2K","35.83K","0","7"
"ALRM","Bullish","2.8M","942.8%","2.39M","0","2.39M","0","3"
"CALM","Bullish","2.79M","502.1%","1.08M","846.25K","238.61K","2","5"
"VSH","Bullish","2.79M","-40.93%","1.61M","1.18M","431.26K","1","2"
"RVNC","Bullish","2.79M","140.49%","2.79M","0","2.79M","0","2"
"TMV","Bearish","2.78M","-55.0%","1.14M","1.63M","-490.76K","2","4"
"FYBR","Bullish","2.78M","-71.89%","567.14K","421.25K","145.89K","0","8"
"UGI","Bullish","2.78M","205.06%","2.28M","505.63K","1.77M","0","4"
"SYF","Bearish","2.76M","-79.11%","0","1.48M","-1.48M","1","7"
"AGL","Bearish","2.76M","-49.41%","607.88K","2.16M","-1.55M","0","4"
"AN","Bullish","2.76M","-69.51%","1.66M","1.09M","566.95K","1","4"
"SR","Bullish","2.76M","-29.17%","2.76M","0","2.76M","0","1"
"OCFC","Bullish","2.76M","0%","2.76M","0","2.76M","1","0"
"SDVY","Bullish","2.75M","230.25%","2.75M","0","2.75M","0","2"
"NUE","Bullish","2.75M","-22.8%","1.61M","1.14M","478.49K","2","3"
"EOSE","Bearish","2.74M","367.16%","0","2.42M","-2.42M","2","2"
"NVDS","Bullish","2.73M","107.41%","861.01K","310.97K","550.04K","0","6"
"DBRG","Bearish","2.72M","-27.51%","0","1.37M","-1.37M","2","4"
"STRA","","2.72M","20.53%","0","0","0","0","3"
"APP","Bearish","2.72M","-56.24%","351.0K","731.25K","-380.25K","2","3"
"HOUS","Bullish","2.72M","64.15%","2.72M","0","2.72M","0","1"
"RGEN","Bullish","2.71M","-78.31%","764.63K","564.92K","199.71K","1","5"
"ENVX","Bearish","2.71M","-85.72%","264.26K","2.45M","-2.19M","3","1"
"KT","Bullish","2.71M","0%","2.71M","0","2.71M","0","1"
"FCNCA","Bearish","2.7M","24.78%","0","2.7M","-2.7M","0","1"
"STLD","Bearish","2.7M","-41.6%","0","2.7M","-2.7M","1","0"
"QRVO","Bearish","2.69M","7.39%","0","501.14K","-501.14K","1","2"
"HLI","Bearish","2.69M","165.68%","0","305.54K","-305.54K","0","4"
"HEFA","Bearish","2.67M","145.93%","383.92K","2.03M","-1.65M","0","3"
"SLVM","Bearish","2.66M","28.57%","0","2.4M","-2.4M","0","2"
"AMC","Bullish","2.65M","-92.69%","1.91M","735.91K","1.18M","1","5"
"SF","Bearish","2.64M","96.21%","526.39K","676.67K","-150.28K","1","4"
"VONV","Bullish","2.63M","-43.79%","1.22M","256.61K","963.69K","2","5"
"PRCT","Bullish","2.63M","73.24%","2.13M","0","2.13M","0","2"
"CASH","Bullish","2.62M","-57.39%","2.62M","0","2.62M","0","1"
"CHDN","Bearish","2.62M","165.1%","0","2.62M","-2.62M","0","1"
"SPTN","","2.62M","0%","0","0","0","0","1"
"CDW","Bullish","2.6M","-71.37%","2.2M","0","2.2M","0","5"
"EXC","Bearish","2.59M","-96.49%","460.13K","1.33M","-867.48K","0","4"
"MRTX","Bearish","2.59M","-57.75%","696.89K","1.28M","-586.79K","2","4"
"CEIX","Bearish","2.58M","90.01%","0","2.58M","-2.58M","0","1"
"SAVE","Bullish","2.57M","-47.46%","2.57M","0","2.57M","0","1"
"MTUM","Bullish","2.56M","-70.71%","376.64K","0","376.64K","0","6"
"OPRA","Bearish","2.52M","36.82%","988.45K","1.17M","-183.64K","2","5"
"FBND","Bullish","2.52M","-58.61%","2.52M","0","2.52M","0","3"
"RRX","Bearish","2.51M","-75.04%","304.92K","2.2M","-1.9M","1","2"
"INCY","Bearish","2.51M","-52.61%","329.95K","2.18M","-1.85M","0","3"
"ALNY","Bearish","2.51M","-64.27%","455.96K","1.05M","-594.7K","0","5"
"DFJ","Bullish","2.51M","0%","2.08M","0","2.08M","0","2"
"VIAV","Bullish","2.5M","27.48%","948.85K","0","948.85K","1","3"
"XRAY","Bullish","2.5M","-77.01%","1.57M","481.44K","1.09M","1","2"
"AEE","Bullish","2.5M","-78.49%","2.15M","352.2K","1.8M","0","3"
"AUB","Bullish","2.5M","-64.54%","2.21M","0","2.21M","1","4"
"PRGO","","2.49M","163.58%","0","0","0","0","4"
"DELL","Bearish","2.48M","-72.7%","320.2K","1.3M","-975.03K","0","6"
"QDEL","Bullish","2.48M","-11.55%","957.58K","747.07K","210.51K","0","4"
"SABR","Bullish","2.47M","41.35%","1.46M","0","1.46M","0","3"
"FNDF","Bullish","2.47M","-52.43%","1.87M","0","1.87M","1","2"
"CLDX","Bearish","2.47M","19.63%","0","897.27K","-897.27K","0","2"
"PARR","Bullish","2.47M","0%","971.16K","305.42K","665.74K","2","4"
"VHT","Bearish","2.45M","-60.28%","0","2.12M","-2.12M","0","2"
"TKR","Bearish","2.45M","20.97%","0","285.33K","-285.33K","0","4"
"MANU","Bearish","2.45M","61.88%","0","1.91M","-1.91M","0","3"
"ROL","","2.44M","-43.8%","0","0","0","2","4"
"TOL","Bullish","2.43M","-66.18%","404.0K","401.06K","2.94K","0","4"
"PGX","Bearish","2.41M","-69.82%","701.18K","1.37M","-665.55K","0","6"
"CLF","Bullish","2.41M","-72.57%","1.08M","539.32K","540.88K","2","5"
"AXON","Bearish","2.41M","-76.8%","574.62K","1.13M","-559.89K","0","7"
"TDC","Bullish","2.4M","-41.98%","1.04M","0","1.04M","0","4"
"AXS","Bullish","2.39M","-31.24%","1.48M","0","1.48M","0","4"
"ELS","Bullish","2.38M","-98.07%","1.46M","0","1.46M","0","3"
"LAD","Bullish","2.38M","-61.47%","2.07M","0","2.07M","0","2"
"RLX","","2.38M","-51.49%","0","0","0","2","0"
"WB","Bearish","2.38M","43.19%","0","2.38M","-2.38M","2","0"
"ACWX","Bullish","2.36M","-75.29%","250.0K","0","250.0K","1","7"
"RDIV","Bullish","2.35M","0%","1.5M","0","1.5M","1","3"
"CSTM","Bearish","2.34M","74.95%","0","2.34M","-2.34M","0","1"
"IDV","Bullish","2.33M","-19.42%","2.33M","0","2.33M","0","1"
"FMX","Bullish","2.33M","51.93%","2.33M","0","2.33M","0","1"
"OMFL","Bullish","2.31M","-48.42%","1.26M","414.1K","847.39K","1","5"
"AIRR","Bearish","2.31M","-27.52%","449.25K","486.03K","-36.78K","0","3"
"CECO","Bullish","2.31M","720.27%","2.31M","0","2.31M","0","1"
"BRC","Bullish","2.3M","-23.13%","2.3M","0","2.3M","0","3"
"BXP","Bearish","2.29M","-39.17%","0","454.23K","-454.23K","0","5"
"SMG","Bearish","2.29M","75.48%","0","1.95M","-1.95M","0","2"
"ACLX","Bearish","2.29M","77.94%","610.7K","666.3K","-55.6K","0","7"
"AMRC","Bearish","2.26M","87.21%","0","2.26M","-2.26M","1","1"
"ARMK","Bullish","2.26M","-88.86%","2.26M","0","2.26M","0","2"
"EMLP","Bearish","2.26M","788.07%","0","2.26M","-2.26M","0","1"
"CYBR","Bullish","2.25M","8.56%","1.95M","301.23K","1.65M","1","3"
"SPCE","Bullish","2.24M","65.5%","1.31M","925.03K","389.75K","1","3"
"UDR","Bullish","2.24M","-74.8%","638.59K","0","638.59K","0","6"
"HLIO","Bearish","2.24M","144.34%","0","2.24M","-2.24M","0","2"
"XTN","Bullish","2.23M","0%","2.23M","0","2.23M","0","1"
"CPT","Bullish","2.22M","78.58%","760.58K","0","760.58K","0","2"
"ARQT","Bearish","2.22M","29.5%","0","1.17M","-1.17M","1","2"
"MRSN","Bearish","2.21M","-11.76%","0","1.85M","-1.85M","0","3"
"QSI","Bearish","2.21M","621.38%","0","2.21M","-2.21M","0","3"
"RGP","","2.2M","-3.22%","0","0","0","0","1"
"KRYS","Bullish","2.19M","-30.31%","1.87M","0","1.87M","1","2"
"MBC","Bullish","2.19M","-58.92%","1.7M","490.4K","1.21M","1","2"
"STR","Bullish","2.18M","-22.82%","2.18M","0","2.18M","1","2"
"FOX","Bearish","2.18M","-62.09%","0","2.18M","-2.18M","0","1"
"HLIT","Bearish","2.18M","0.7%","746.0K","1.43M","-683.18K","0","4"
"SIGI","Bearish","2.17M","95.34%","0","264.99K","-264.99K","0","2"
"BWA","Bullish","2.17M","-75.87%","1.62M","556.92K","1.06M","1","3"
"SONO","Bullish","2.16M","152.71%","873.0K","0","873.0K","0","2"
"RITM","Bullish","2.16M","-53.71%","1.89M","264.18K","1.63M","0","4"
"TDIV","Bearish","2.15M","189.59%","1.0M","1.15M","-152.3K","0","3"
"MEDP","Bullish","2.15M","-72.99%","692.35K","0","692.35K","1","5"
"SPBO","","2.15M","4.91%","0","0","0","0","1"
"DON","Bullish","2.15M","202.46%","2.15M","0","2.15M","0","1"
"TBT","Bearish","2.13M","23.3%","0","2.13M","-2.13M","0","2"
"XES","Bullish","2.12M","156.09%","1.7M","0","1.7M","0","3"
"HAFC","Bullish","2.12M","0%","2.12M","0","2.12M","0","1"
"CHK","Bearish","2.11M","79.87%","694.59K","1.42M","-725.26K","1","5"
"FAS","Bearish","2.1M","-71.97%","588.56K","742.0K","-153.44K","2","4"
"ADM","Bearish","2.1M","-90.66%","1.01M","1.09M","-79.85K","2","2"
"UFPT","Bearish","2.1M","360.98%","300.53K","1.8M","-1.5M","0","2"
"NVMI","Bearish","2.1M","-48.47%","0","524.78K","-524.78K","0","3"
"SPD","","2.1M","-71.39%","0","0","0","0","1"
"PNQI","Bullish","2.09M","240.53%","2.09M","0","2.09M","0","1"
"STWD","Bullish","2.08M","38.96%","2.08M","0","2.08M","0","2"
"TDSC","Bearish","2.08M","41.31%","0","732.45K","-732.45K","0","2"
"BKD","Bullish","2.07M","0%","2.07M","0","2.07M","0","1"
"BROS","Bullish","2.05M","-61.61%","1.49M","254.89K","1.23M","2","2"
"FALN","Bearish","2.04M","-96.43%","853.26K","1.19M","-336.7K","1","4"
"DBA","Bullish","2.04M","6.39%","987.56K","0","987.56K","0","2"
"QS","Bullish","2.03M","-68.4%","2.03M","0","2.03M","1","1"
"RGA","Bullish","2.03M","-9.88%","1.45M","0","1.45M","0","4"
"XEL","Bullish","2.03M","-96.92%","2.03M","0","2.03M","0","2"
"WTFC","Bearish","2.03M","62.87%","0","767.32K","-767.32K","0","4"
"FNDA","Bearish","2.03M","-34.74%","0","255.97K","-255.97K","1","1"
"MCB","Bullish","2.03M","20.36%","2.03M","0","2.03M","0","1"
"TROX","Bearish","2.03M","250.57%","372.5K","1.29M","-913.0K","0","4"
"CARG","Bearish","2.03M","-68.36%","0","255.47K","-255.47K","0","4"
"UTHR","Bullish","2.02M","24.12%","2.02M","0","2.02M","0","2"
"INTA","Bullish","2.02M","222.19%","1.74M","0","1.74M","0","3"
"PLNT","Bearish","2.02M","-77.77%","0","1.35M","-1.35M","0","2"
"PEN","Bearish","2.01M","-68.3%","0","2.01M","-2.01M","0","2"
"TOTL","Bullish","2.01M","-47.91%","2.01M","0","2.01M","0","3"
"EMXC","Bearish","2.01M","-75.92%","529.36K","1.18M","-647.52K","0","4"
"EPI","Bearish","2.01M","413.94%","431.38K","1.28M","-851.6K","0","3"
"RSPM","Bearish","2.01M","164.19%","0","939.89K","-939.89K","0","3"
"CWK","Bullish","2.01M","96.39%","2.01M","0","2.01M","0","2"
"HST","Bullish","2.0M","-33.79%","1.59M","414.74K","1.17M","0","2"
"MPW","","2.0M","-79.37%","0","0","0","0","1"
"ASO","Bullish","2.0M","28.47%","2.0M","0","2.0M","0","2"
"GUSH","Bearish","1.99M","-75.34%","563.34K","1.14M","-579.31K","1","3"
"HYD","Bullish","1.99M","-88.87%","1.99M","0","1.99M","0","1"
