"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"RLJ","","7.39M","246.59%","0","5.01M","-5.01M","0","8"
"DFAS","","7.36M","416.94%","0","7.36M","-7.36M","0","2"
"OUSA","","7.35M","0%","0","0","0","0","2"
"PSTG","","7.32M","-72.06%","5.44M","1.24M","4.2M","0","5"
"SPEM","","7.32M","131.63%","0","6.67M","-6.67M","0","5"
"BIZD","","7.3M","161.51%","1.05M","0","1.05M","1","1"
"CALF","","7.29M","50.07%","6.01M","364.97K","5.64M","2","4"
"TSCO","","7.29M","-50.66%","984.32K","3.19M","-2.21M","0","9"
"ALL","","7.29M","-87.23%","0","4.14M","-4.14M","0","7"
"HDB","","7.28M","-84.07%","0","7.28M","-7.28M","1","0"
"INSM","","7.21M","112.16%","1.87M","4.73M","-2.86M","0","5"
"TTEK","","7.21M","-5.97%","7.21M","0","7.21M","0","5"
"QGEN","","7.2M","-3.8%","1.81M","896.2K","908.87K","0","10"
"FOLD","","7.2M","48.6%","3.53M","1.8M","1.73M","0","6"
"ALV","","7.2M","-46.03%","0","6.8M","-6.8M","1","2"
"DY","","7.19M","100.03%","0","7.19M","-7.19M","0","1"
"VOYA","","7.19M","-28.23%","2.48M","4.71M","-2.23M","2","3"
"SOFI","","7.18M","-32.85%","3.32M","3.03M","283.98K","3","10"
"SLRN","","7.17M","262.15%","2.91M","3.37M","-460.0K","2","3"
"YY","","7.1M","-43.14%","7.1M","0","7.1M","0","2"
"DK","","7.09M","82.82%","0","3.67M","-3.67M","1","4"
"GDDY","","7.08M","-92.89%","6.06M","412.5K","5.64M","2","4"
"R","","7.08M","34.14%","3.25M","2.38M","870.57K","1","6"
"NU","","7.08M","-2.75%","0","3.1M","-3.1M","0","15"
"MRNS","","7.08M","0%","2.97M","3.45M","-480.15K","3","8"
"XLC","","7.07M","-75.25%","3.5M","2.52M","984.9K","1","12"
"ZION","","7.03M","-18.18%","4.01M","2.36M","1.64M","2","3"
"FTLS","","7.02M","1247.23%","427.05K","0","427.05K","0","2"
"UDR","","7.01M","80.86%","388.01K","6.62M","-6.23M","0","5"
"MP","","7.0M","-43.6%","6.17M","534.6K","5.63M","0","3"
"KNSL","","7.0M","-29.26%","420.79K","4.59M","-4.17M","0","7"
"FHI","","6.99M","52.77%","4.0M","865.5K","3.14M","0","5"
"SBH","","6.94M","167.63%","6.29M","658.5K","5.63M","0","4"
"GMF","","6.91M","163.62%","0","6.91M","-6.91M","0","2"
"AEP","","6.89M","-46.96%","1.99M","2.76M","-766.29K","1","7"
"OGN","","6.84M","-73.09%","0","6.84M","-6.84M","0","2"
"LHX","","6.83M","-44.38%","1.28M","4.87M","-3.59M","1","6"
"CADE","","6.82M","16.31%","1.28M","3.2M","-1.93M","1","6"
"EXTR","","6.81M","-21.97%","3.92M","365.72K","3.55M","1","7"
"ROP","","6.81M","-80.09%","1.31M","5.5M","-4.2M","4","1"
"GEHC","","6.8M","-32.26%","4.56M","649.88K","3.91M","2","11"
"EZU","","6.78M","-3.03%","482.91K","4.04M","-3.56M","2","3"
"KLAC","","6.75M","-59.09%","6.12M","0","6.12M","0","4"
"CAH","","6.71M","-64.39%","6.2M","0","6.2M","0","10"
"RACE","","6.69M","316.55%","0","5.92M","-5.92M","0","7"
"UPST","","6.67M","12.21%","913.36K","4.39M","-3.48M","3","9"
"ACWI","","6.65M","-88.27%","1.73M","1.83M","-101.18K","2","10"
"EXAS","","6.6M","3.59%","2.03M","0","2.03M","1","7"
"IOT","","6.59M","32.98%","6.01M","0","6.01M","2","3"
"XPRO","","6.59M","-11.02%","825.3K","814.54K","10.75K","1","9"
"Z","","6.58M","-64.44%","3.88M","2.7M","1.19M","5","4"
"PWR","","6.58M","-13.59%","1.36M","4.85M","-3.49M","1","7"
"CME","","6.58M","-72.44%","1.41M","4.25M","-2.85M","1","4"
"PGX","","6.54M","87.82%","2.59M","413.51K","2.18M","1","4"
"IDA","","6.54M","-23.72%","473.74K","4.62M","-4.15M","0","4"
"WING","","6.52M","11.34%","3.61M","0","3.61M","0","6"
"MSTR","","6.51M","14.14%","1.87M","3.4M","-1.53M","1","9"
"V","","6.49M","-92.97%","0","0","0","0","1"
"ACLX","","6.47M","114.51%","3.88M","0","3.88M","1","8"
"GDXJ","","6.45M","-45.51%","435.05K","832.81K","-397.76K","2","5"
"TRMB","","6.45M","-45.05%","0","0","0","0","2"
"XMHQ","","6.45M","234.19%","0","0","0","0","3"
"SYY","","6.43M","-10.64%","963.36K","3.08M","-2.12M","1","7"
"PBF","","6.42M","-49.4%","4.26M","0","4.26M","0","7"
"KEX","","6.42M","-33.64%","0","1.36M","-1.36M","0","5"
"VRTV","","6.42M","-8.72%","0","2.2M","-2.2M","0","7"
"DAWN","","6.4M","209.29%","0","6.4M","-6.4M","2","0"
"CROX","","6.38M","-64.02%","1.72M","1.26M","459.67K","0","8"
"NFE","","6.36M","16.69%","762.5K","1.13M","-362.74K","1","6"
"TTC","","6.36M","95.84%","1.73M","1.28M","455.18K","1","6"
"PPL","","6.34M","-51.16%","4.9M","1.44M","3.46M","0","4"
"FDS","","6.33M","-1.48%","467.44K","842.12K","-374.68K","0","6"
"LUMN","","6.32M","-10.38%","259.92K","5.22M","-4.96M","0","4"
"FOUR","","6.31M","-59.34%","545.56K","5.19M","-4.64M","2","4"
"FDN","","6.3M","-72.86%","0","3.53M","-3.53M","4","7"
"WTW","","6.3M","-50.88%","0","4.82M","-4.82M","0","6"
"PH","","6.28M","-20.74%","4.19M","603.54K","3.59M","1","7"
"LBRT","","6.25M","-86.58%","0","6.25M","-6.25M","1","0"
"SITE","","6.25M","173.65%","0","387.72K","-387.72K","0","4"
"TWM","","6.24M","108.49%","1.23M","3.35M","-2.12M","0","14"
"EXPD","","6.19M","-49.55%","5.09M","589.22K","4.5M","3","2"
"ESGU","","6.18M","198.96%","0","5.18M","-5.18M","1","3"
"VDC","","6.17M","19.98%","3.6M","800.74K","2.8M","1","7"
"BKH","","6.16M","167.91%","0","6.16M","-6.16M","1","0"
"GPI","","6.15M","-12.65%","0","6.15M","-6.15M","0","1"
"WOLF","","6.11M","-55.98%","808.01K","4.14M","-3.34M","1","6"
"ET","","6.1M","-67.73%","1.18M","2.42M","-1.24M","0","10"
"SCHR","","6.1M","32.58%","2.14M","0","2.14M","2","8"
"GKOS","","6.1M","297.58%","2.11M","2.64M","-534.04K","2","8"
"SRC","","6.09M","35.42%","2.09M","566.28K","1.52M","2","7"
"INDA","","6.09M","-6.47%","5.84M","0","5.84M","2","2"
"BOOT","","6.09M","85.46%","0","1.54M","-1.54M","0","9"
"JLL","","6.08M","46.75%","1.18M","0","1.18M","0","4"
"RCI","","6.08M","174.62%","0","6.08M","-6.08M","0","1"
"JMBS","","6.07M","-5.64%","1.1M","0","1.1M","0","3"
"IDEV","","6.05M","-18.57%","1.33M","4.42M","-3.09M","1","3"
"YETI","","6.05M","129.18%","0","1.9M","-1.9M","0","6"
"AZEK","","6.04M","122.88%","3.56M","714.89K","2.85M","1","6"
"SPG","","6.02M","-58.83%","5.64M","0","5.64M","1","1"
"FTI","","6.0M","-92.53%","1.57M","1.44M","135.65K","1","8"
"RADI","","5.98M","-77.73%","2.25M","0","2.25M","0","7"
"KD","","5.98M","98.71%","5.98M","0","5.98M","0","2"
"CHK","","5.95M","-35.27%","2.54M","2.97M","-432.01K","2","5"
"SPTL","","5.94M","-45.98%","2.89M","1.04M","1.85M","0","15"
"PACB","","5.93M","175.25%","0","339.76K","-339.76K","0","9"
"MBLY","","5.93M","-18.56%","1.69M","1.88M","-185.65K","1","8"
"VV","","5.89M","35.32%","1.32M","2.22M","-904.46K","1","11"
"CYTK","","5.87M","-64.98%","1.66M","2.95M","-1.29M","0","5"
"TGNA","","5.84M","-83.59%","590.28K","3.98M","-3.39M","1","3"
"ETNB","","5.84M","5.25%","1.22M","1.65M","-434.15K","1","2"
"ACN","","5.81M","-89.46%","5.81M","0","5.81M","0","1"
"MTDR","","5.78M","9.83%","1.65M","1.91M","-259.87K","3","10"
"VXF","","5.78M","-33.63%","2.61M","643.11K","1.96M","0","9"
"WEN","","5.77M","489.23%","1.28M","2.37M","-1.08M","1","5"
"HASI","","5.74M","-75.73%","5.74M","0","5.74M","3","1"
"PAAS","","5.72M","-42.89%","0","886.16K","-886.16K","0","3"
"VRT","","5.71M","-63.72%","286.82K","913.21K","-626.38K","1","10"
"CAVA","","5.64M","-23.77%","260.3K","2.3M","-2.03M","0","9"
"CBU","","5.62M","7.16%","0","771.95K","-771.95K","1","3"
"SYNH","","5.61M","-36.76%","1.55M","0","1.55M","0","8"
"LEG","","5.61M","146.32%","872.6K","434.39K","438.21K","2","4"
"LAMR","","5.6M","17.71%","632.54K","0","632.54K","0","5"
"VNOM","","5.6M","1416.83%","0","4.9M","-4.9M","1","2"
"FNDF","","5.56M","94.43%","5.56M","0","5.56M","1","3"
"HCA","","5.53M","-76.28%","1.95M","3.02M","-1.07M","2","3"
"FTS","","5.53M","23.98%","0","5.53M","-5.53M","0","1"
"SNAP","","5.52M","-66.09%","1.72M","1.79M","-64.12K","1","11"
"CL","","5.46M","-55.97%","0","802.72K","-802.72K","2","4"
"VCR","","5.45M","-6.54%","4.47M","0","4.47M","0","7"
"ITW","","5.43M","-43.96%","3.56M","0","3.56M","0","4"
"SBAC","","5.43M","-65.76%","0","3.03M","-3.03M","1","5"
"NOVA","","5.42M","1.65%","3.29M","374.69K","2.92M","2","8"
"LMBS","","5.39M","51.39%","5.13M","0","5.13M","1","1"
"ANSS","","5.37M","17.15%","0","4.51M","-4.51M","0","3"
"CHRD","","5.36M","150.99%","895.96K","575.58K","320.37K","0","7"
"ZROZ","","5.36M","-31.8%","5.36M","0","5.36M","0","4"
"CPRI","","5.35M","-60.12%","2.91M","0","2.91M","0","7"
"PTCT","","5.35M","-79.29%","1.25M","0","1.25M","0","4"
"PAYO","","5.32M","-11.18%","2.54M","2.77M","-233.02K","0","3"
"VRTX","","5.32M","-73.62%","1.4M","0","1.4M","0","3"
"MPW","","5.31M","39.44%","3.29M","1.77M","1.52M","1","5"
"EWY","","5.3M","-44.53%","2.06M","1.01M","1.05M","1","6"
"ITA","","5.3M","-0.91%","4.04M","1.26M","2.78M","3","4"
"ELS","","5.28M","-47.21%","1.76M","2.91M","-1.15M","0","4"
"OI","","5.28M","175.18%","0","1.49M","-1.49M","0","5"
"ESGD","","5.24M","280.68%","0","5.24M","-5.24M","0","2"
"VLUE","","5.23M","-48.37%","360.55K","4.27M","-3.91M","1","8"
"HLI","","5.23M","147.49%","0","0","0","0","4"
"CPK","","5.2M","248.94%","0","5.2M","-5.2M","0","2"
"SCHO","","5.18M","-55.32%","0","1.61M","-1.61M","1","9"
"BCC","","5.17M","-38.14%","0","5.17M","-5.17M","0","1"
"FITB","","5.15M","-22.47%","0","3.31M","-3.31M","1","6"
"EEMV","","5.14M","-17.34%","655.13K","4.48M","-3.83M","0","3"
"IYK","","5.14M","69.03%","2.77M","273.33K","2.5M","1","7"
"LULU","","5.13M","-84.49%","0","2.46M","-2.46M","1","4"
"RCM","","5.13M","-31.39%","861.0K","787.75K","73.25K","1","9"
"HST","","5.12M","-28.46%","1.16M","1.55M","-389.33K","1","4"
"TEX","","5.12M","62.89%","0","5.12M","-5.12M","0","3"
"AZTA","","5.11M","-69.6%","0","5.11M","-5.11M","0","1"
"RDNT","","5.1M","56.52%","0","5.1M","-5.1M","0","3"
"AAON","","5.09M","48.61%","0","2.78M","-2.78M","0","5"
"CYBR","","5.09M","152.53%","2.09M","459.41K","1.63M","0","6"
"RYN","","5.05M","-52.44%","0","478.96K","-478.96K","2","8"
"CLF","","5.02M","-66.61%","1.48M","2.09M","-612.66K","3","7"
"FLOT","","5.02M","10.53%","2.97M","957.51K","2.02M","0","8"
"NKLA","","5.01M","-41.88%","2.56M","1.42M","1.15M","0","9"
"KROS","","5.01M","27.67%","0","5.01M","-5.01M","0","2"
"BRX","","5.0M","2.65%","952.0K","0","952.0K","1","4"
"CDAY","","5.0M","33.65%","2.56M","2.07M","484.38K","1","4"
"CWB","","4.99M","29.49%","1.99M","645.69K","1.35M","1","13"
"NXT","","4.98M","-30.13%","293.87K","1.48M","-1.18M","1","7"
"OMI","","4.98M","96.6%","0","4.04M","-4.04M","3","1"
"GBCI","","4.98M","51.59%","0","4.98M","-4.98M","1","1"
"NOG","","4.96M","-53.25%","0","4.56M","-4.56M","0","4"
"HTHT","","4.96M","115.55%","0","3.92M","-3.92M","0","3"
"AXON","","4.94M","135.19%","2.23M","1.6M","622.78K","0","12"
"FTRE","","4.93M","126.11%","375.13K","2.57M","-2.19M","2","7"
"ADNT","","4.92M","-4.91%","385.81K","0","385.81K","1","4"
"PID","","4.91M","0%","0","4.91M","-4.91M","0","2"
"AWK","","4.9M","-40.81%","2.04M","2.01M","31.25K","1","8"
"URNM","","4.89M","249.89%","1.71M","2.9M","-1.19M","2","5"
"DOCS","","4.89M","-38.52%","0","502.45K","-502.45K","0","8"
"LPG","","4.89M","136.04%","0","4.89M","-4.89M","0","3"
"ZM","","4.86M","-71.94%","2.62M","906.44K","1.71M","1","9"
"UAL","","4.84M","-70.52%","1.16M","2.71M","-1.55M","5","5"
"SPTM","","4.84M","139.42%","287.42K","3.69M","-3.4M","1","5"
"ENV","","4.84M","-19.03%","1.0M","3.84M","-2.84M","4","1"
"FXD","","4.84M","369.06%","0","2.34M","-2.34M","2","1"
"CHWY","","4.82M","-51.16%","1.84M","1.79M","48.69K","3","5"
"OHI","","4.82M","35.57%","4.16M","660.4K","3.5M","0","4"
"BLK","","4.82M","-93.95%","1.85M","2.98M","-1.13M","0","2"
"ANF","","4.81M","-50.1%","0","4.81M","-4.81M","0","2"
"HON","","4.81M","-96.15%","1.75M","1.49M","257.76K","1","2"
"GSL","","4.81M","-8.12%","4.81M","0","4.81M","0","1"
"EVR","","4.81M","-19.58%","342.48K","1.57M","-1.22M","0","7"
"XLRE","","4.79M","-65.12%","350.19K","2.12M","-1.77M","0","7"
"TDW","","4.78M","-11.57%","1.39M","1.61M","-217.82K","0","6"
"EBAY","","4.78M","-44.97%","0","4.78M","-4.78M","0","3"
"SCHZ","","4.77M","-50.88%","1.09M","3.68M","-2.59M","0","4"
"FAST","","4.76M","3.47%","1.45M","2.31M","-859.99K","0","6"
"HTH","","4.76M","365.17%","3.0M","1.76M","1.24M","0","2"
"VMI","","4.75M","91.04%","0","366.49K","-366.49K","1","2"
"AGL","","4.75M","-17.1%","0","0","0","0","9"
"STLD","","4.73M","-49.54%","2.22M","1.11M","1.11M","2","6"
"QTRX","","4.73M","13.92%","0","0","0","0","1"
"SDOW","","4.72M","92.79%","1.68M","1.24M","447.75K","0","8"
"DFUS","","4.71M","1083.75%","1.99M","1.24M","754.61K","0","9"
"SAP","","4.71M","-82.82%","0","4.71M","-4.71M","1","0"
"RF","","4.68M","-29.2%","670.46K","4.01M","-3.34M","1","6"
"MOAT","","4.65M","-10.49%","3.6M","469.08K","3.13M","1","5"
"XYLD","","4.62M","43.01%","0","4.26M","-4.26M","2","2"
"TFII","","4.59M","56.83%","0","1.41M","-1.41M","0","2"
"COHR","","4.56M","-19.41%","2.57M","705.29K","1.86M","1","7"
"TCBI","","4.55M","-13.65%","4.55M","0","4.55M","1","0"
"RGLD","","4.55M","16.78%","4.55M","0","4.55M","1","1"
"DOV","","4.54M","-19.75%","673.34K","1.99M","-1.32M","0","7"
"W","","4.52M","-86.25%","1.11M","2.24M","-1.13M","1","11"
"ESMT","","4.5M","24.01%","0","4.5M","-4.5M","0","1"
"TS","","4.48M","17.22%","1.65M","1.2M","446.64K","2","1"
"NTLA","","4.46M","-56.72%","858.25K","858.5K","-250.0","0","7"
"URA","","4.45M","-74.69%","2.84M","1.6M","1.24M","2","2"
"PSX","","4.43M","-79.26%","3.28M","0","3.28M","1","2"
"PIPR","","4.43M","1190.2%","0","0","0","0","3"
"FSS","","4.42M","-61.62%","0","4.42M","-4.42M","0","1"
"SPHQ","","4.41M","-16.05%","3.8M","285.98K","3.51M","1","4"
"JBLU","","4.41M","-76.43%","1.35M","1.17M","180.97K","0","12"
"FTCS","","4.4M","127.86%","350.02K","3.74M","-3.39M","0","3"
"PCAR","","4.39M","-38.07%","1.65M","2.74M","-1.09M","0","3"
"FXH","","4.37M","561.1%","0","4.37M","-4.37M","0","3"
"NBR","","4.35M","-32.79%","1.4M","2.95M","-1.55M","0","4"
"GUNR","","4.34M","10.46%","2.23M","2.11M","127.67K","0","8"
"LNT","","4.33M","-21.9%","0","1.57M","-1.57M","0","5"
"HAL","","4.32M","-62.85%","3.21M","395.52K","2.81M","1","6"
"CERE","","4.32M","374.94%","1.38M","0","1.38M","0","7"
"FSLY","","4.28M","-32.42%","0","2.97M","-2.97M","2","3"
"HBM","","4.26M","21.92%","0","4.26M","-4.26M","0","1"
"BTE","","4.25M","77.54%","1.22M","2.36M","-1.14M","1","6"
"ENVX","","4.25M","-23.53%","3.08M","1.17M","1.91M","2","2"
"ANET","","4.22M","-88.5%","2.45M","911.86K","1.54M","1","4"
"MLN","","4.22M","232.06%","0","0","0","1","0"
"MGY","","4.2M","94.71%","1.97M","0","1.97M","0","3"
"CTSH","","4.18M","-86.15%","2.19M","995.95K","1.2M","3","2"
"CHRW","","4.18M","-69.47%","0","4.18M","-4.18M","0","3"
"SCHA","","4.18M","17.14%","865.98K","2.99M","-2.13M","0","3"
"ARGO","","4.17M","132.76%","848.07K","3.32M","-2.48M","0","2"
"NDSN","","4.17M","-12.81%","1.39M","936.04K","449.96K","0","5"
"CD","","4.17M","1143.78%","0","4.17M","-4.17M","0","3"
"VONV","","4.15M","-33.2%","1.31M","972.3K","335.62K","2","5"
"FNDA","","4.14M","-18.7%","364.47K","0","364.47K","0","2"
"SYF","","4.12M","-80.57%","4.12M","0","4.12M","1","3"
"AZPN","","4.12M","-22.76%","0","4.12M","-4.12M","0","2"
"AVID","","4.11M","32.87%","0","4.11M","-4.11M","0","2"
"AXNX","","4.1M","43.84%","0","2.31M","-2.31M","0","6"
"CMF","","4.09M","-15.94%","1.68M","399.94K","1.28M","1","5"
"AQN","","4.07M","17.34%","2.83M","1.24M","1.6M","1","2"
"EXC","","4.07M","-61.57%","3.04M","0","3.04M","1","1"
"ESRT","","4.06M","24.66%","2.43M","0","2.43M","0","3"
"BL","","4.04M","-55.68%","0","4.04M","-4.04M","3","0"
"TROW","","4.03M","-90.55%","0","3.02M","-3.02M","1","4"
"AEE","","4.01M","-45.4%","0","4.01M","-4.01M","0","1"
"FYBR","","4.01M","-46.38%","383.49K","585.78K","-202.29K","1","5"
"NVST","","3.99M","-70.24%","1.61M","0","1.61M","0","7"
"WM","","3.98M","-70.79%","0","3.98M","-3.98M","0","2"
"BASE","","3.98M","53.31%","3.59M","383.27K","3.21M","1","1"
"ZD","","3.96M","-38.22%","3.96M","0","3.96M","0","4"
"IYE","","3.93M","56.44%","2.17M","1.76M","404.37K","1","1"
"IFRA","","3.93M","-36.94%","261.15K","3.67M","-3.41M","0","2"
"CSGS","","3.93M","-18.0%","1.18M","2.75M","-1.57M","0","4"
"RVMD","","3.93M","-87.58%","0","3.65M","-3.65M","1","2"
"SKX","","3.91M","0.56%","0","1.21M","-1.21M","0","6"
"ORLY","","3.91M","-76.26%","1.49M","2.42M","-933.47K","0","2"
"CIGI","","3.9M","119.77%","0","300.67K","-300.67K","0","8"
"BDX","","3.9M","-89.92%","0","0","0","0","3"
"LRN","","3.89M","-65.4%","1.77M","0","1.77M","1","3"
"UNG","","3.85M","14.9%","2.09M","0","2.09M","2","7"
"SPR","","3.85M","190.08%","0","935.99K","-935.99K","2","4"
"KR","","3.85M","-95.88%","1.22M","2.63M","-1.41M","1","3"
"MDYV","","3.84M","84.6%","3.84M","0","3.84M","0","1"
"BBCA","","3.82M","1.34%","0","3.82M","-3.82M","2","0"
"NRG","","3.82M","-43.69%","0","3.24M","-3.24M","2","2"
"FNDX","","3.82M","-16.26%","0","256.42K","-256.42K","0","3"
"PHAT","","3.81M","27.73%","645.42K","3.16M","-2.52M","2","2"
"CNXC","","3.8M","133.32%","0","3.8M","-3.8M","0","1"
"JKHY","","3.79M","-8.43%","3.09M","704.31K","2.39M","0","4"
"CDP","","3.78M","0%","0","3.78M","-3.78M","0","3"
"H","","3.77M","-3.91%","0","3.77M","-3.77M","0","1"
"SIGI","","3.75M","187.23%","2.87M","0","2.87M","0","3"
"SCHM","","3.73M","50.9%","250.05K","1.84M","-1.59M","0","7"
"KKR","","3.72M","-83.17%","495.62K","2.69M","-2.2M","1","2"
"IRT","","3.72M","56.81%","0","2.22M","-2.22M","0","6"
"AZO","","3.72M","-80.98%","0","3.72M","-3.72M","0","1"
"VDE","","3.71M","-65.29%","274.57K","622.34K","-347.76K","1","8"
"STE","","3.71M","77.87%","3.71M","0","3.71M","1","3"
"SRTY","","3.69M","79.34%","1.77M","1.47M","294.27K","3","7"
"LVHI","","3.69M","43.14%","1.2M","2.49M","-1.29M","1","1"
"PB","","3.68M","-12.62%","0","3.33M","-3.33M","0","5"
"XT","","3.66M","286.68%","533.99K","3.12M","-2.59M","0","2"
"BOTZ","","3.66M","-39.98%","0","3.66M","-3.66M","2","4"
"LYFT","","3.65M","-5.7%","778.51K","1.85M","-1.08M","2","5"
"S","","3.65M","-75.57%","484.4K","2.55M","-2.06M","4","2"
"COLD","","3.63M","-54.07%","808.48K","1.35M","-545.25K","2","3"
"SSTK","","3.62M","57.47%","0","848.12K","-848.12K","0","3"
"RITM","","3.62M","-78.35%","520.04K","3.1M","-2.58M","0","4"
"MTUM","","3.61M","-58.09%","766.21K","0","766.21K","0","4"
"AGI","","3.61M","101.23%","3.61M","0","3.61M","2","1"
"UNM","","3.6M","26.9%","0","3.6M","-3.6M","0","4"
"BTG","","3.6M","244.88%","0","3.6M","-3.6M","0","2"
"NYCB","","3.58M","-29.2%","0","3.01M","-3.01M","2","4"
"ONON","","3.57M","-0.96%","0","0","0","0","4"
"DTM","","3.57M","-34.15%","3.57M","0","3.57M","0","1"
"SCHE","","3.56M","168.31%","302.24K","2.22M","-1.92M","0","9"
"NLY","","3.56M","-44.14%","0","1.08M","-1.08M","1","5"
"PCOR","","3.55M","-53.35%","897.2K","1.46M","-567.69K","0","5"
"PRVA","","3.55M","-76.46%","588.88K","0","588.88K","0","7"
"DQ","","3.54M","72.27%","3.54M","0","3.54M","0","1"
"VERA","","3.54M","12.38%","0","3.54M","-3.54M","0","2"
"PTLO","","3.54M","1117.94%","0","1.14M","-1.14M","1","1"
"QFIN","","3.53M","45.48%","0","3.53M","-3.53M","0","1"
"NE","","3.52M","-30.11%","0","2.36M","-2.36M","0","5"
"CSL","","3.52M","-78.55%","2.85M","327.82K","2.53M","0","4"
"QRVO","","3.52M","-78.65%","405.17K","2.39M","-1.99M","0","4"
"TRU","","3.51M","50.62%","561.57K","1.75M","-1.19M","0","7"
"FIDU","","3.51M","1213.18%","1.41M","487.87K","921.64K","1","5"
"IOO","","3.5M","269.11%","2.39M","1.11M","1.28M","1","4"
"SWN","","3.5M","-81.4%","1.03M","2.11M","-1.08M","0","3"
"MHK","","3.49M","4.74%","0","2.32M","-2.32M","1","2"
"CIBR","","3.47M","-17.19%","3.22M","0","3.22M","0","3"
"RS","","3.47M","-32.91%","0","938.06K","-938.06K","1","5"
"MYGN","","3.45M","32.25%","3.45M","0","3.45M","0","1"
"AVTR","","3.44M","-41.44%","307.31K","2.05M","-1.74M","1","5"
"BWXT","","3.43M","-58.29%","1.08M","1.74M","-658.77K","1","6"
"ARE","","3.42M","-58.57%","1.28M","1.16M","114.82K","1","3"
"QQEW","","3.41M","52.53%","0","3.41M","-3.41M","0","1"
"PTGX","","3.41M","-67.73%","3.41M","0","3.41M","0","1"
"RRR","","3.41M","0%","2.31M","0","2.31M","0","3"
"NATI","","3.39M","-89.01%","0","2.21M","-2.21M","0","5"
"PDBC","","3.39M","-53.41%","2.45M","649.67K","1.8M","0","4"
"ANGO","","3.39M","-24.5%","0","3.39M","-3.39M","0","1"
"VIPS","","3.37M","-24.93%","385.35K","2.98M","-2.59M","0","2"
"DJP","","3.37M","603.22%","0","3.37M","-3.37M","1","1"
"EWW","","3.36M","-37.7%","2.62M","342.63K","2.28M","4","1"
"PPBI","","3.36M","-15.25%","333.15K","1.11M","-777.35K","1","4"
"VSS","","3.35M","96.22%","0","2.0M","-2.0M","1","6"
"BKU","","3.34M","-62.46%","0","3.34M","-3.34M","0","2"
"IDXX","","3.33M","-51.31%","0","1.89M","-1.89M","0","5"
"WOR","","3.33M","609.46%","0","2.99M","-2.99M","0","2"
"WBD","","3.32M","-59.26%","553.46K","404.95K","148.51K","0","8"
"NXPI","","3.3M","-92.37%","1.86M","1.44M","414.01K","0","5"
"SWKS","","3.29M","-72.91%","267.88K","3.02M","-2.75M","0","5"
"PRF","","3.29M","319.06%","2.07M","883.91K","1.19M","1","3"
"PSN","","3.29M","-69.82%","1.06M","2.23M","-1.16M","0","2"
"AVUV","","3.28M","2.25%","1.59M","1.0M","586.07K","2","7"
"SPBO","","3.28M","922.0%","408.2K","906.77K","-498.57K","0","3"
"SVXY","","3.27M","56.36%","1.03M","832.57K","198.57K","0","9"
"SHLS","","3.27M","539.46%","1.47M","512.5K","962.29K","1","5"
"CLOU","","3.27M","0%","0","287.57K","-287.57K","0","2"
"SAIA","","3.26M","-27.51%","0","2.47M","-2.47M","0","5"
"GFL","","3.24M","56.99%","1.75M","0","1.75M","1","5"
"SU","","3.24M","-84.19%","0","3.24M","-3.24M","0","1"
"UCBI","","3.22M","-27.77%","0","1.28M","-1.28M","1","2"
"XES","","3.22M","77.33%","278.21K","1.98M","-1.7M","0","5"
"SPMD","","3.21M","-30.49%","0","1.7M","-1.7M","2","4"
"PRTK","","3.21M","0%","2.33M","354.46K","1.97M","0","5"
"FCOM","","3.21M","0%","1.92M","0","1.92M","0","5"
"IGF","","3.2M","-96.83%","0","1.97M","-1.97M","0","3"
"WSC","","3.19M","-47.16%","855.95K","2.08M","-1.23M","0","5"
"AMR","","3.19M","-10.07%","806.47K","2.38M","-1.58M","2","6"
"TWO","","3.19M","58.93%","0","3.19M","-3.19M","0","1"
"UE","","3.18M","55.69%","0","3.18M","-3.18M","0","1"
"SPSB","","3.18M","-56.52%","486.89K","764.73K","-277.84K","0","5"
"BRO","","3.16M","-83.77%","3.16M","0","3.16M","0","2"
"VECO","","3.16M","5.2%","0","3.16M","-3.16M","0","1"
"SPLV","","3.15M","-63.54%","0","1.36M","-1.36M","2","5"
"EWBC","","3.15M","-67.31%","0","3.15M","-3.15M","0","3"
"DOC","","3.15M","52.43%","278.41K","1.02M","-741.21K","0","7"
"PPA","","3.15M","-32.37%","0","0","0","0","1"
"UAA","","3.15M","-67.01%","330.72K","1.03M","-704.16K","0","3"
"ENB","","3.13M","-80.36%","0","3.13M","-3.13M","1","0"
"BHC","","3.11M","590.17%","1.97M","1.14M","832.71K","2","3"
"NOBL","","3.1M","-74.04%","1.52M","0","1.52M","1","6"
"THRN","","3.1M","671.14%","0","0","0","0","5"
"DAR","","3.09M","-61.36%","333.17K","646.26K","-313.09K","1","3"
"FNV","","3.09M","-20.21%","0","1.52M","-1.52M","0","5"
"PLAY","","3.09M","-8.72%","1.67M","1.05M","618.56K","0","4"
"FR","","3.09M","-26.49%","3.09M","0","3.09M","0","1"
"SKT","","3.06M","252.71%","1.5M","370.47K","1.13M","4","3"
"XPO","","3.06M","-72.97%","1.28M","396.37K","880.38K","1","6"
"CX","","3.06M","-84.05%","0","3.06M","-3.06M","1","3"
"PTC","","3.05M","-89.71%","0","654.14K","-654.14K","0","6"
"LSXMK","","3.05M","192.16%","2.76M","0","2.76M","0","2"
