"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"MTDR","","6.49M","-3.65%","4.17M","2.06M","2.11M","3","10"
"MTN","","6.49M","825.79%","6.02M","0","6.02M","2","6"
"RYAN","","6.49M","17.04%","0","325.46K","-325.46K","0","5"
"VDE","","6.44M","318.4%","299.89K","2.15M","-1.85M","1","12"
"ROP","","6.42M","133.88%","4.95M","746.68K","4.2M","0","6"
"STIP","","6.4M","-40.88%","1.39M","1.15M","237.96K","0","13"
"EWU","","6.35M","45.29%","0","4.39M","-4.39M","1","8"
"KR","","6.34M","-56.46%","2.45M","442.75K","2.01M","3","10"
"FR","","6.33M","186.99%","2.87M","0","2.87M","0","5"
"SCHR","","6.32M","-67.17%","944.22K","391.55K","552.67K","0","18"
"CINF","","6.31M","7.52%","6.06M","0","6.06M","0","3"
"PLNT","","6.3M","75.46%","1.21M","4.68M","-3.47M","2","4"
"EBAY","","6.29M","-68.48%","3.57M","2.37M","1.2M","5","4"
"HRB","","6.29M","67.43%","2.68M","612.9K","2.06M","2","4"
"MRCY","","6.27M","286.04%","1.78M","1.17M","609.56K","2","8"
"DPZ","","6.27M","-21.78%","4.76M","771.57K","3.99M","1","3"
"BRC","","6.26M","1380.3%","0","6.26M","-6.26M","0","1"
"PAYX","","6.25M","-57.33%","1.62M","2.8M","-1.18M","0","6"
"FLGT","","6.24M","357.95%","6.24M","0","6.24M","0","1"
"HSY","","6.22M","-77.79%","0","3.98M","-3.98M","0","8"
"RRX","","6.2M","723.57%","0","299.03K","-299.03K","0","4"
"TTWO","","6.13M","-40.07%","521.04K","1.99M","-1.47M","0","9"
"WOOF","","6.1M","72.65%","909.01K","5.19M","-4.28M","3","3"
"MMYT","","6.05M","102.43%","287.22K","1.92M","-1.63M","2","4"
"CWB","","6.05M","-72.67%","5.14M","292.38K","4.85M","1","6"
"INCY","","6.05M","391.15%","0","1.25M","-1.25M","3","4"
"BLDR","","6.04M","-25.4%","4.15M","486.64K","3.67M","1","7"
"VNQ","","6.04M","-48.24%","1.7M","2.42M","-720.06K","1","12"
"LDOS","","6.04M","-28.29%","6.04M","0","6.04M","0","1"
"FNDX","","6.01M","-67.41%","4.93M","0","4.93M","2","3"
"DFSV","","5.96M","941.85%","5.39M","576.36K","4.81M","0","6"
"BURL","","5.92M","-85.64%","2.55M","2.01M","547.82K","1","6"
"ILMN","","5.91M","-52.97%","1.02M","1.69M","-663.79K","2","7"
"IYM","","5.91M","269.07%","0","5.91M","-5.91M","0","3"
"MLN","","5.9M","1883.23%","934.84K","4.97M","-4.03M","3","0"
"NVCR","","5.89M","0.55%","5.55M","343.95K","5.2M","3","1"
"DRH","","5.85M","782.33%","259.49K","2.03M","-1.77M","0","8"
"SPOT","","5.84M","-63.96%","3.12M","1.73M","1.39M","0","14"
"BILS","","5.83M","10.81%","308.2K","2.56M","-2.25M","0","15"
"HAS","","5.82M","-73.38%","638.07K","4.79M","-4.15M","1","3"
"HAL","","5.82M","-53.38%","3.13M","0","3.13M","0","5"
"RSG","","5.81M","-48.38%","1.93M","3.13M","-1.2M","2","7"
"IRWD","","5.81M","512.74%","0","0","0","0","1"
"NET","","5.8M","-59.09%","2.39M","3.15M","-759.79K","6","9"
"BGC","","5.79M","271.56%","0","0","0","0","1"
"JAZZ","","5.75M","122.63%","444.93K","0","444.93K","0","3"
"LEGN","","5.75M","50.05%","5.75M","0","5.75M","0","2"
"ITA","","5.71M","133.75%","0","0","0","0","2"
"PCAR","","5.71M","114.11%","1.21M","0","1.21M","2","7"
"COF","","5.7M","-40.72%","1.56M","511.75K","1.05M","1","9"
"PH","","5.7M","-27.17%","3.47M","2.24M","1.23M","0","7"
"CSX","","5.69M","-91.42%","0","3.41M","-3.41M","0","6"
"BTU","","5.67M","234.96%","664.5K","0","664.5K","0","6"
"SNY","","5.66M","-78.89%","0","5.66M","-5.66M","3","0"
"TECH","","5.66M","-13.03%","3.82M","1.07M","2.75M","0","6"
"MMP","","5.64M","252.24%","2.53M","2.06M","472.81K","2","6"
"HEZU","","5.63M","846.77%","452.34K","4.7M","-4.24M","1","2"
"BIO","","5.61M","20.71%","5.61M","0","5.61M","0","2"
"IVZ","","5.59M","-29.06%","5.59M","0","5.59M","0","1"
"MRVL","","5.58M","-84.0%","488.16K","5.09M","-4.6M","6","1"
"EWZS","","5.54M","2.4%","1.44M","0","1.44M","0","4"
"IDEV","","5.53M","-37.13%","5.53M","0","5.53M","0","3"
"XRAY","","5.52M","190.72%","0","5.52M","-5.52M","0","2"
"SPGP","","5.51M","-80.31%","4.25M","822.91K","3.43M","2","3"
"SYNH","","5.46M","-61.05%","1.92M","2.13M","-207.85K","0","6"
"DOW","","5.43M","31.0%","2.08M","2.83M","-753.83K","3","5"
"EFX","","5.42M","-87.42%","1.28M","324.93K","953.47K","0","9"
"BTAL","","5.41M","26.01%","0","5.41M","-5.41M","1","2"
"EOG","","5.4M","-14.76%","2.65M","2.75M","-94.34K","3","3"
"COHR","","5.38M","-37.18%","624.0K","1.85M","-1.22M","3","7"
"APP","","5.37M","57.22%","2.82M","2.55M","263.67K","3","5"
"ESMT","","5.37M","188.26%","5.03M","0","5.03M","0","3"
"XMHQ","","5.35M","339.04%","0","0","0","0","2"
"ACWV","","5.35M","7.1%","342.65K","1.93M","-1.59M","1","4"
"SDY","","5.33M","-38.77%","1.5M","2.34M","-835.28K","0","6"
"AVEM","","5.33M","-37.43%","5.33M","0","5.33M","2","3"
"CP","","5.32M","225.8%","1.59M","1.53M","68.39K","2","3"
"WOLF","","5.31M","-61.93%","4.52M","783.11K","3.74M","0","4"
"LYFT","","5.3M","-27.41%","1.61M","1.79M","-178.32K","4","8"
"CHKP","","5.28M","160.95%","1.62M","974.66K","647.97K","0","7"
"POST","","5.25M","-9.24%","4.57M","0","4.57M","1","3"
"DAL","","5.24M","-59.09%","1.31M","3.28M","-1.96M","4","4"
"CRDO","","5.24M","-25.8%","387.0K","3.42M","-3.04M","1","6"
"BDTX","","5.23M","0%","5.23M","0","5.23M","1","0"
"EFG","","5.22M","-67.85%","2.08M","1.73M","350.17K","5","7"
"TRU","","5.21M","11.19%","0","0","0","0","5"
"SCHZ","","5.21M","45.37%","3.65M","0","3.65M","2","5"
"RPV","","5.21M","289.06%","929.08K","2.95M","-2.02M","0","11"
"LEN","","5.2M","-66.47%","1.1M","1.5M","-394.23K","3","6"
"SWKS","","5.2M","-24.24%","1.26M","2.73M","-1.47M","0","8"
"AES","","5.19M","-48.89%","0","2.65M","-2.65M","0","8"
"AMBA","","5.19M","298.89%","1.14M","3.75M","-2.61M","0","9"
"CDMO","","5.18M","0%","5.18M","0","5.18M","0","1"
"WCLD","","5.17M","66.99%","5.17M","0","5.17M","1","0"
"OSIS","","5.17M","120.52%","0","0","0","0","8"
"ISTB","","5.15M","10.88%","4.16M","992.76K","3.16M","0","9"
"NBHC","","5.11M","101.35%","0","5.11M","-5.11M","0","1"
"POR","","5.09M","-47.47%","358.45K","4.38M","-4.02M","0","3"
"FITB","","5.06M","-14.77%","2.2M","2.85M","-653.01K","2","5"
"URA","","5.04M","-14.02%","1.75M","3.29M","-1.54M","2","2"
"DXC","","5.02M","0.9%","5.02M","0","5.02M","0","1"
"XPRO","","5.01M","41.89%","0","5.01M","-5.01M","1","2"
"BAH","","4.99M","23.56%","0","895.85K","-895.85K","1","9"
"USIG","","4.99M","-36.83%","1.77M","2.93M","-1.16M","2","4"
"CGDV","","4.98M","-47.11%","3.32M","0","3.32M","0","8"
"OLED","","4.98M","279.48%","4.49M","0","4.49M","1","4"
"PGX","","4.97M","132.9%","3.03M","1.69M","1.33M","1","5"
"PSMT","","4.96M","219.54%","0","4.96M","-4.96M","0","1"
"CROX","","4.91M","31.7%","629.91K","253.11K","376.8K","2","6"
"AWK","","4.9M","-48.43%","808.0K","4.09M","-3.28M","2","5"
"DSTL","","4.9M","32.89%","4.9M","0","4.9M","0","2"
"AGCO","","4.88M","66.53%","830.05K","0","830.05K","0","4"
"TREX","","4.87M","52.69%","303.01K","3.39M","-3.08M","0","4"
"VRSK","","4.85M","-61.5%","3.83M","0","3.83M","0","7"
"HEI","","4.85M","-44.94%","2.16M","0","2.16M","1","4"
"FDUS","","4.83M","1292.1%","4.83M","0","4.83M","1","0"
"UDOW","","4.82M","-22.87%","1.9M","1.21M","687.7K","3","8"
"SMAR","","4.8M","-8.76%","0","2.73M","-2.73M","1","6"
"DT","","4.79M","-49.47%","2.57M","1.31M","1.26M","4","5"
"ALC","","4.78M","97.01%","3.48M","0","3.48M","0","2"
"PLYM","","4.77M","365.17%","0","553.41K","-553.41K","1","4"
"CIEN","","4.76M","113.82%","1.13M","2.31M","-1.18M","2","5"
"WSC","","4.76M","-52.89%","0","2.3M","-2.3M","1","4"
"NOBL","","4.74M","-17.81%","2.93M","323.89K","2.61M","1","10"
"PRTA","","4.74M","110.85%","0","280.4K","-280.4K","0","9"
"DGRW","","4.71M","99.75%","268.32K","3.45M","-3.18M","0","5"
"UGI","","4.7M","-20.13%","895.88K","3.81M","-2.91M","0","4"
"WM","","4.7M","-76.91%","2.68M","2.02M","660.9K","0","4"
"GPC","","4.69M","30.72%","2.54M","1.32M","1.21M","1","6"
"CBOE","","4.68M","-55.62%","4.68M","0","4.68M","1","0"
"FLT","","4.67M","-45.42%","3.39M","1.28M","2.11M","1","5"
"CLS","","4.66M","183.81%","1.31M","2.31M","-997.79K","1","6"
"EG","","4.65M","392.35%","3.69M","0","3.69M","3","1"
"CL","","4.64M","-54.66%","0","1.12M","-1.12M","0","5"
"KDP","","4.64M","-84.77%","866.68K","2.83M","-1.96M","6","4"
"HDV","","4.64M","-10.57%","859.76K","2.19M","-1.33M","2","3"
"DLN","","4.64M","573.66%","0","0","0","0","1"
"ICFI","","4.64M","127.52%","321.83K","2.73M","-2.41M","1","3"
"TECL","","4.62M","-29.7%","1.94M","1.26M","676.92K","4","9"
"GSK","","4.61M","5.3%","3.9M","708.93K","3.2M","2","1"
"SQSP","","4.6M","107.42%","0","4.6M","-4.6M","0","1"
"MKC","","4.59M","112.77%","829.72K","306.71K","523.0K","1","8"
"KOS","","4.59M","467.06%","0","0","0","0","3"
"RCUS","","4.58M","-34.08%","733.25K","1.24M","-511.06K","1","3"
"FYBR","","4.56M","333.44%","1.53M","2.68M","-1.15M","1","3"
"MGRC","","4.56M","81.02%","0","0","0","0","2"
"LFUS","","4.54M","700.9%","4.54M","0","4.54M","0","3"
"DY","","4.54M","31.87%","0","4.54M","-4.54M","0","1"
"WBD","","4.53M","-69.88%","806.48K","2.31M","-1.51M","1","11"
"POOL","","4.53M","-1.06%","0","0","0","0","3"
"XENE","","4.51M","600.63%","0","2.28M","-2.28M","1","3"
"IVOO","","4.51M","-36.91%","3.98M","0","3.98M","0","4"
"TRV","","4.49M","-29.19%","1.48M","2.49M","-1.01M","0","7"
"MKTX","","4.47M","-78.5%","3.51M","256.5K","3.25M","0","4"
"GEHC","","4.46M","-76.5%","3.06M","972.71K","2.09M","5","6"
"CPNG","","4.46M","-69.43%","4.18M","0","4.18M","0","3"
"IPG","","4.46M","31.1%","0","4.46M","-4.46M","0","1"
"MNST","","4.45M","-81.65%","0","3.93M","-3.93M","1","6"
"EHC","","4.44M","169.52%","0","1.3M","-1.3M","1","3"
"AOR","","4.44M","25.11%","4.44M","0","4.44M","0","1"
"CLSK","","4.43M","285.98%","1.76M","2.68M","-920.57K","1","10"
"VRRM","","4.38M","71.67%","794.67K","1.16M","-367.71K","3","9"
"CFLT","","4.36M","-39.51%","0","1.55M","-1.55M","0","5"
"SPSB","","4.36M","-82.34%","588.3K","1.89M","-1.3M","0","6"
"MGY","","4.36M","649.12%","0","610.16K","-610.16K","1","7"
"PTEN","","4.35M","483.74%","2.78M","923.79K","1.86M","0","6"
"SPGI","","4.35M","-64.36%","4.35M","0","4.35M","0","3"
"EQH","","4.34M","29.62%","1.14M","3.2M","-2.06M","1","3"
"GLOB","","4.32M","21.28%","1.26M","379.98K","879.52K","0","6"
"TWNK","","4.31M","-56.15%","1.19M","1.6M","-410.78K","4","6"
"DSGN","","4.29M","0%","1.38M","2.29M","-909.92K","1","7"
"NXGN","","4.27M","241.16%","4.27M","0","4.27M","2","0"
"SBAC","","4.25M","-55.96%","337.98K","3.2M","-2.86M","1","7"
"HIW","","4.25M","445.23%","0","4.25M","-4.25M","1","3"
"AGNC","","4.22M","-62.43%","2.64M","0","2.64M","0","7"
"ATSG","","4.22M","7.55%","3.91M","304.9K","3.61M","4","0"
"GDXJ","","4.21M","-81.45%","2.99M","1.22M","1.76M","2","5"
"BDC","","4.19M","223.99%","0","0","0","0","5"
"SPTM","","4.15M","-71.72%","0","3.49M","-3.49M","0","6"
"NTAP","","4.15M","-23.52%","1.33M","0","1.33M","1","4"
"AAON","","4.15M","129.92%","649.35K","3.5M","-2.85M","0","2"
"NXT","","4.14M","-37.72%","0","4.14M","-4.14M","1","0"
"IOT","","4.13M","-40.6%","1.48M","2.06M","-580.69K","2","4"
"FSLY","","4.12M","-21.8%","357.47K","2.89M","-2.53M","5","3"
"SCHB","","4.12M","-5.28%","688.71K","869.2K","-180.49K","0","10"
"DFIC","","4.1M","-18.21%","1.13M","485.28K","642.87K","0","8"
"VKTX","","4.1M","842.38%","0","4.1M","-4.1M","0","1"
"DOCN","","4.09M","-59.89%","285.4K","980.96K","-695.56K","3","4"
"APD","","4.09M","-47.22%","1.15M","2.95M","-1.8M","0","5"
"WPP","","4.09M","0%","0","4.09M","-4.09M","2","1"
"JKHY","","4.08M","-52.67%","900.98K","3.18M","-2.27M","0","3"
"IWS","","4.07M","-78.8%","985.66K","1.86M","-877.96K","0","6"
"WEN","","4.07M","191.99%","0","348.67K","-348.67K","0","6"
"WY","","4.06M","-43.26%","2.4M","759.31K","1.64M","1","7"
"VV","","4.06M","-43.16%","1.64M","1.29M","352.31K","2","8"
"TYL","","4.06M","13.83%","3.3M","763.96K","2.53M","0","3"
"BRKR","","4.04M","39.33%","2.87M","0","2.87M","1","4"
"EXAS","","4.04M","-36.21%","3.09M","957.27K","2.13M","1","2"
"NUGT","","4.03M","18.4%","2.14M","1.14M","1.01M","6","7"
"RWM","","4.03M","19.08%","332.08K","564.04K","-231.96K","2","6"
"BLV","","4.02M","64.69%","1.32M","479.18K","844.29K","0","8"
"DPST","","4.01M","-16.01%","1.36M","2.25M","-881.75K","2","9"
"SNV","","4.0M","-10.86%","1.54M","776.0K","759.84K","1","6"
"FTCS","","3.99M","-1.69%","1.04M","379.09K","664.18K","0","6"
"CTSH","","3.98M","-79.26%","3.57M","0","3.57M","1","5"
"KMI","","3.97M","-43.7%","3.62M","0","3.62M","0","3"
"WDC","","3.97M","-51.25%","3.19M","319.56K","2.87M","0","4"
"THO","","3.96M","290.32%","0","517.31K","-517.31K","0","3"
"EXLS","","3.94M","-26.21%","2.49M","0","2.49M","0","3"
"ADM","","3.93M","-82.21%","1.55M","468.95K","1.08M","1","6"
"VSTO","","3.93M","21.56%","3.93M","0","3.93M","0","1"
"SRPT","","3.92M","-75.57%","3.05M","0","3.05M","0","4"
"OLK","","3.92M","133.19%","1.55M","2.37M","-820.0K","0","3"
"BJ","","3.91M","-57.51%","1.27M","0","1.27M","2","5"
"SAIC","","3.91M","313.8%","0","258.48K","-258.48K","1","2"
"SCHA","","3.91M","-43.12%","3.04M","0","3.04M","0","4"
"ACAD","","3.9M","247.12%","0","3.9M","-3.9M","0","2"
"PARR","","3.88M","-50.29%","3.88M","0","3.88M","0","2"
"INDA","","3.88M","-72.51%","3.04M","0","3.04M","0","5"
"HYD","","3.88M","13.1%","2.8M","1.08M","1.72M","1","4"
"BN","","3.87M","38.75%","2.37M","1.17M","1.2M","4","4"
"GD","","3.86M","-72.14%","2.22M","1.64M","584.11K","0","5"
"MET","","3.86M","-44.98%","1.79M","1.65M","144.44K","1","5"
"SQM","","3.86M","-50.88%","420.24K","476.91K","-56.67K","0","10"
"DUOL","","3.85M","24.85%","1.89M","422.93K","1.47M","0","7"
"GH","","3.82M","-46.34%","3.56M","0","3.56M","0","3"
"DON","","3.8M","405.34%","850.0K","2.6M","-1.75M","0","6"
"AXON","","3.78M","-47.55%","1.86M","0","1.86M","0","6"
"SLB","","3.77M","-78.4%","0","2.83M","-2.83M","0","4"
"CRNX","","3.77M","-20.18%","3.77M","0","3.77M","0","2"
"EZU","","3.76M","-45.78%","1.81M","662.16K","1.15M","1","5"
"HEES","","3.76M","28.08%","0","3.76M","-3.76M","0","1"
"WES","","3.74M","253.84%","0","2.27M","-2.27M","0","5"
"ALKS","","3.71M","-50.86%","0","1.83M","-1.83M","0","3"
"MGA","","3.71M","-29.04%","520.59K","1.29M","-770.98K","1","4"
"ABR","","3.7M","-47.07%","482.5K","3.22M","-2.74M","1","1"
"SIMO","","3.68M","-25.58%","1.75M","1.56M","191.02K","1","5"
"EYE","","3.68M","18.07%","0","0","0","0","3"
"IVE","","3.67M","-51.67%","734.16K","272.89K","461.27K","0","7"
"IPAY","","3.67M","805.81%","0","3.67M","-3.67M","0","1"
"FLR","","3.66M","-82.14%","496.19K","1.94M","-1.44M","1","4"
"SDOW","","3.66M","16.32%","413.0K","3.24M","-2.83M","0","9"
"BOND","","3.66M","4.78%","1.23M","1.2M","30.82K","0","8"
"MPWR","","3.65M","-90.11%","0","2.05M","-2.05M","0","3"
"ING","","3.64M","151.62%","727.9K","2.91M","-2.18M","0","3"
"HYLB","","3.63M","335.27%","413.99K","2.94M","-2.53M","1","2"
"YETI","","3.61M","81.23%","2.35M","0","2.35M","0","4"
"ABC","","3.61M","-85.64%","1.84M","732.22K","1.11M","1","5"
"FVD","","3.61M","-33.49%","626.4K","2.98M","-2.35M","0","4"
"NS","","3.61M","-37.38%","1.92M","0","1.92M","3","3"
"VVV","","3.6M","355.64%","3.6M","0","3.6M","1","2"
"IMGN","","3.59M","8.18%","0","793.5K","-793.5K","0","4"
"GL","","3.57M","32.66%","2.58M","986.63K","1.6M","3","2"
"CLX","","3.56M","-30.58%","1.01M","746.81K","264.22K","1","7"
"PENN","","3.56M","-42.3%","1.78M","1.17M","606.48K","2","6"
"WYNN","","3.55M","-43.28%","1.27M","989.88K","275.83K","0","11"
"IDXX","","3.55M","-33.74%","0","3.55M","-3.55M","0","4"
"GBX","","3.55M","87.61%","0","0","0","0","1"
"B","","3.55M","0%","3.55M","0","3.55M","0","1"
"BIZD","","3.54M","-27.32%","3.17M","0","3.17M","0","3"
"LKQ","","3.53M","-35.78%","0","0","0","0","3"
"FEZ","","3.53M","22.83%","0","3.53M","-3.53M","1","0"
"GNRC","","3.51M","-15.1%","1.7M","356.43K","1.34M","4","3"
"UVXY","","3.5M","-57.0%","1.84M","1.66M","177.74K","4","4"
"NDAQ","","3.49M","-13.6%","285.63K","2.16M","-1.88M","1","6"
"BBAX","","3.49M","-51.14%","2.15M","647.69K","1.51M","0","4"
"LABU","","3.48M","-0.12%","1.08M","1.73M","-656.16K","1","9"
"RPRX","","3.48M","-89.08%","921.84K","0","921.84K","1","3"
"LEG","","3.48M","424.3%","0","3.48M","-3.48M","1","0"
"CPRT","","3.48M","-71.98%","2.04M","948.45K","1.09M","1","3"
"VERA","","3.48M","121.22%","3.48M","0","3.48M","0","1"
"VXF","","3.47M","-53.97%","2.14M","293.19K","1.85M","2","4"
"EWT","","3.47M","-73.35%","3.14M","330.03K","2.81M","1","4"
"VAC","","3.46M","-18.23%","2.64M","812.49K","1.83M","2","3"
"IBKR","","3.46M","93.29%","2.15M","1.31M","840.66K","1","2"
"FIW","","3.45M","501.65%","3.45M","0","3.45M","0","3"
"AVUS","","3.45M","-39.15%","733.25K","0","733.25K","0","6"
"OGN","","3.45M","-17.41%","0","3.45M","-3.45M","0","1"
"OFC","","3.44M","0%","0","1.64M","-1.64M","0","4"
"AEP","","3.42M","-84.93%","1.81M","1.1M","715.53K","2","4"
"TFII","","3.42M","829.67%","795.36K","0","795.36K","1","1"
"PARA","","3.41M","-29.16%","1.05M","2.36M","-1.31M","2","3"
"CLF","","3.41M","-3.51%","3.13M","0","3.13M","4","2"
"CAR","","3.4M","-95.63%","1.21M","1.08M","136.19K","1","5"
"UNM","","3.38M","255.01%","2.92M","459.7K","2.46M","2","0"
"SHCR","","3.38M","331.99%","397.5K","0","397.5K","4","1"
"EPD","","3.37M","-53.43%","2.97M","401.1K","2.57M","0","3"
"CAT","","3.37M","-75.75%","0","3.37M","-3.37M","0","2"
"EDV","","3.36M","-74.99%","1.81M","1.25M","559.58K","0","8"
"CLDX","","3.35M","-43.07%","0","3.07M","-3.07M","0","3"
"RYI","","3.35M","19.91%","944.31K","268.63K","675.67K","0","6"
"LH","","3.34M","-90.48%","0","2.77M","-2.77M","0","6"
"ATRC","","3.33M","235.09%","0","2.54M","-2.54M","0","2"
"PBF","","3.31M","-69.41%","2.6M","0","2.6M","0","2"
"PLAB","","3.3M","442.56%","0","3.3M","-3.3M","0","1"
"MSOS","","3.3M","0%","0","2.95M","-2.95M","1","1"
"NLY","","3.29M","42.02%","587.18K","1.35M","-766.8K","2","5"
"SAVA","","3.29M","627.04%","2.2M","0","2.2M","2","4"
"CNI","","3.29M","-20.01%","1.12M","2.16M","-1.04M","1","2"
"NTES","","3.28M","-50.06%","890.03K","685.38K","204.66K","0","3"
"NVST","","3.28M","-50.33%","0","390.08K","-390.08K","0","5"
"GPK","","3.27M","64.18%","920.71K","0","920.71K","0","5"
"AEO","","3.27M","263.14%","1.42M","1.43M","-8.21K","0","6"
"YOU","","3.26M","60.17%","0","3.26M","-3.26M","0","2"
"SCI","","3.26M","19.71%","0","1.38M","-1.38M","3","2"
"TOTL","","3.25M","-54.49%","500.05K","2.45M","-1.95M","0","5"
"PLUG","","3.25M","-62.49%","1.72M","1.54M","176.88K","3","4"
"SNA","","3.25M","308.04%","1.75M","1.49M","263.99K","2","4"
"RSPT","","3.23M","55.29%","1.84M","735.84K","1.1M","1","4"
"RGA","","3.22M","217.68%","279.16K","2.09M","-1.81M","1","3"
"FL","","3.21M","-54.32%","2.95M","255.63K","2.69M","0","2"
"TRTN","","3.2M","-20.49%","0","1.53M","-1.53M","0","2"
"DECK","","3.19M","-75.02%","1.28M","595.09K","689.75K","0","4"
"SGH","","3.18M","49.41%","3.18M","0","3.18M","1","1"
"AROC","","3.18M","-20.16%","3.18M","0","3.18M","0","1"
"CALF","","3.16M","-26.66%","1.47M","1.69M","-213.56K","0","3"
"PSR","","3.16M","0%","0","0","0","0","1"
"PPL","","3.15M","-42.3%","1.84M","1.03M","810.49K","0","5"
"MCHP","","3.15M","-72.13%","2.47M","679.67K","1.8M","1","4"
"ODFL","","3.14M","-63.86%","2.6M","534.99K","2.07M","3","3"
"HQY","","3.13M","25.48%","0","493.56K","-493.56K","0","7"
"BBUS","","3.11M","-62.03%","3.11M","0","3.11M","0","2"
"CVE","","3.11M","8.76%","1.84M","0","1.84M","0","5"
"VLY","","3.1M","-37.15%","930.0K","1.47M","-538.13K","1","3"
"VONV","","3.1M","-74.25%","1.94M","487.83K","1.45M","1","4"
"BKNG","","3.1M","-94.04%","3.1M","0","3.1M","0","1"
"DAR","","3.09M","-5.27%","382.54K","0","382.54K","1","4"
"RPD","","3.09M","148.92%","0","3.09M","-3.09M","1","2"
"TGTX","","3.08M","11.99%","3.08M","0","3.08M","1","0"
"OC","","3.08M","176.31%","1.32M","0","1.32M","0","5"
"EAGG","","3.06M","128.44%","1.88M","602.99K","1.27M","1","6"
"SPHD","","3.05M","159.2%","2.6M","0","2.6M","0","3"
"DUHP","","3.05M","-37.43%","1.74M","1.31M","423.46K","0","4"
"PBH","","3.05M","977.03%","1.55M","1.49M","59.71K","0","2"
"YANG","","3.03M","51.89%","1.08M","433.3K","646.04K","1","6"
"BC","","3.03M","-34.66%","916.72K","915.48K","1.24K","0","3"
"GOLD","","3.01M","-75.88%","2.41M","604.11K","1.8M","2","3"
"MAT","","3.01M","61.74%","2.73M","0","2.73M","0","5"
"RGR","","3.01M","244.52%","3.01M","0","3.01M","0","2"
"LSPD","","3.01M","208.75%","0","1.53M","-1.53M","1","4"
"BG","","3.0M","-35.15%","0","1.75M","-1.75M","0","7"
"WERN","","3.0M","99.86%","0","2.47M","-2.47M","2","1"
"FIDU","","2.99M","218.25%","0","0","0","0","1"
"SMPL","","2.98M","436.24%","0","0","0","0","5"
"JKS","","2.98M","23.2%","2.98M","0","2.98M","0","1"
"GSL","","2.98M","-47.35%","2.98M","0","2.98M","0","1"
"PRGS","","2.97M","44.24%","0","1.46M","-1.46M","0","3"
"CHK","","2.97M","-59.65%","787.15K","321.2K","465.95K","0","5"
"ITUB","","2.97M","-22.4%","313.85K","317.87K","-4.02K","0","5"
"WMB","","2.96M","-57.61%","0","459.76K","-459.76K","0","3"
"HNDL","","2.96M","0%","0","0","0","0","1"
"KRC","","2.95M","38.28%","1.12M","397.1K","718.74K","0","6"
"APA","","2.95M","-64.99%","944.85K","1.72M","-778.69K","3","4"
"AOS","","2.95M","115.8%","2.95M","0","2.95M","0","3"
"AOA","","2.93M","351.94%","2.93M","0","2.93M","1","1"
"TPH","","2.91M","-52.3%","2.91M","0","2.91M","0","1"
"MATV","","2.9M","854.82%","2.9M","0","2.9M","0","1"
"BFH","","2.9M","-6.08%","0","1.78M","-1.78M","0","2"
"CHE","","2.89M","-40.09%","0","509.8K","-509.8K","0","2"
"JBI","","2.88M","-89.25%","1.73M","1.15M","572.0K","0","3"
"VRE","","2.88M","697.8%","0","0","0","0","1"
"AMH","","2.88M","79.28%","1.5M","965.97K","533.44K","0","3"
"TECK","","2.86M","-21.14%","537.5K","2.03M","-1.49M","2","4"
"EMGF","","2.86M","3.04%","0","2.86M","-2.86M","0","2"
"LHX","","2.84M","-65.03%","505.31K","2.34M","-1.83M","1","6"
"CTAS","","2.84M","-73.38%","680.04K","2.16M","-1.48M","0","4"
"TSLQ","","2.83M","-18.71%","0","1.33M","-1.33M","1","6"
"NOVA","","2.82M","290.22%","1.87M","947.51K","926.98K","0","6"
"VOYA","","2.82M","106.63%","0","2.82M","-2.82M","1","0"
"PDCO","","2.81M","81.97%","599.22K","521.81K","77.41K","1","2"
"PWR","","2.8M","-57.91%","785.38K","0","785.38K","0","4"
"BILI","","2.8M","44.77%","2.2M","0","2.2M","3","3"
"PSA","","2.8M","-79.71%","2.24M","0","2.24M","0","3"
"FTEC","","2.79M","7.55%","448.37K","1.89M","-1.45M","1","3"
"BKH","","2.79M","18.36%","0","2.79M","-2.79M","0","3"
"PCTY","","2.78M","-31.58%","0","1.14M","-1.14M","0","5"
"WRK","","2.77M","-47.93%","2.45M","0","2.45M","0","2"
"MDGL","","2.76M","-37.03%","0","0","0","0","1"
"FBT","","2.76M","70.62%","0","1.58M","-1.58M","0","2"
"CRL","","2.76M","14.95%","2.47M","0","2.47M","0","3"
"AGNG","","2.75M","1.41%","0","2.75M","-2.75M","0","1"
"UNG","","2.73M","-64.56%","258.4K","1.27M","-1.01M","0","7"
"VDC","","2.73M","-77.82%","2.37M","0","2.37M","0","2"
"FNDA","","2.73M","-13.18%","298.71K","0","298.71K","1","1"
"SANM","","2.73M","471.16%","2.73M","0","2.73M","0","1"
"CWH","","2.73M","42.65%","276.2K","2.45M","-2.18M","4","1"
"SHEL","","2.71M","-51.64%","881.6K","956.65K","-75.05K","1","5"
"FHN","","2.71M","197.28%","2.24M","0","2.24M","1","1"
"AN","","2.71M","67.61%","2.29M","0","2.29M","0","2"
"OMFL","","2.7M","25.16%","429.25K","1.66M","-1.23M","0","5"
"AMLP","","2.69M","-66.4%","1.46M","0","1.46M","1","2"
"TNC","","2.68M","310.18%","0","2.68M","-2.68M","0","1"
"TTEC","","2.67M","279.92%","0","0","0","0","2"
