"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"EWH","","4.46M","1580.99%","1.37M","3.09M","-1.73M","1","2"
"AVT","","4.45M","-29.91%","0","1.41M","-1.41M","1","5"
"HUN","","4.45M","318.36%","4.06M","0","4.06M","0","2"
"DTE","","4.44M","-70.11%","2.25M","2.19M","62.17K","0","4"
"UTHR","","4.44M","25.4%","1.5M","0","1.5M","0","12"
"BN","","4.43M","70.54%","1.72M","912.79K","810.77K","0","3"
"KEYS","","4.41M","24.94%","1.01M","2.09M","-1.08M","3","7"
"FFIV","","4.39M","169.48%","3.62M","387.52K","3.24M","0","5"
"PEJ","","4.39M","0%","4.39M","0","4.39M","1","0"
"OFIX","","4.38M","139.82%","0","4.38M","-4.38M","0","2"
"DFAI","","4.37M","-25.67%","555.27K","2.5M","-1.95M","0","7"
"FLYW","","4.36M","7.16%","0","2.75M","-2.75M","1","5"
"CIBR","","4.36M","152.32%","302.51K","2.45M","-2.14M","0","3"
"EOLS","","4.35M","-44.83%","0","4.35M","-4.35M","0","2"
"PDCO","","4.33M","42.22%","1.6M","2.2M","-600.95K","4","3"
"AMP","","4.32M","-50.84%","2.15M","480.1K","1.67M","0","8"
"MDYG","","4.32M","16.67%","3.73M","584.54K","3.15M","0","2"
"GVI","","4.31M","-41.09%","2.36M","1.16M","1.2M","3","2"
"BMRN","","4.31M","24.2%","263.59K","3.29M","-3.02M","0","4"
"ESGD","","4.3M","-5.28%","3.04M","479.36K","2.56M","1","3"
"SHYF","","4.3M","49.95%","4.3M","0","4.3M","0","1"
"MUFG","","4.29M","394.66%","4.29M","0","4.29M","0","2"
"VONE","","4.28M","-48.99%","2.94M","728.46K","2.21M","0","7"
"AIG","","4.26M","-29.1%","3.86M","0","3.86M","0","8"
"APLS","","4.26M","-22.25%","782.83K","0","782.83K","1","7"
"A","","4.25M","-38.81%","780.07K","0","780.07K","1","6"
"ACAD","","4.23M","125.08%","327.59K","3.9M","-3.57M","0","2"
"VOT","","4.22M","0.71%","577.83K","2.75M","-2.17M","1","7"
"STWD","","4.22M","137.47%","0","3.86M","-3.86M","2","5"
"AVB","","4.22M","-64.04%","0","4.22M","-4.22M","0","6"
"BKD","","4.21M","155.39%","1.93M","787.5K","1.14M","1","6"
"CLF","","4.19M","49.87%","2.6M","1.59M","1.01M","2","7"
"ODFL","","4.17M","-67.9%","1.89M","1.88M","9.91K","2","6"
"GMS","","4.16M","4.38%","0","3.11M","-3.11M","0","3"
"BJ","","4.16M","100.78%","0","1.25M","-1.25M","0","6"
"BTU","","4.15M","16.4%","0","2.34M","-2.34M","2","1"
"FELE","","4.15M","550.21%","327.38K","3.82M","-3.49M","0","4"
"KRC","","4.15M","157.26%","837.0K","1.07M","-229.35K","0","4"
"SCHA","","4.13M","-15.9%","0","3.02M","-3.02M","0","5"
"GFL","","4.13M","180.15%","546.4K","2.99M","-2.44M","1","4"
"NVS","","4.12M","-81.51%","0","3.87M","-3.87M","2","1"
"OMC","","4.12M","-29.86%","812.18K","2.74M","-1.93M","1","5"
"DOX","","4.11M","-24.01%","0","651.0K","-651.0K","0","5"
"PEAK","","4.08M","13.99%","814.04K","385.0K","429.04K","0","5"
"IPAY","","4.08M","0%","4.08M","0","4.08M","1","0"
"MANH","","4.06M","-17.12%","0","4.06M","-4.06M","0","2"
"CTRE","","4.05M","95.52%","2.27M","757.35K","1.51M","1","5"
"IPAR","","4.03M","39.31%","4.03M","0","4.03M","0","1"
"XP","","4.02M","-1.83%","1.34M","2.34M","-1.0M","0","3"
"CSL","","4.02M","98.38%","0","0","0","1","4"
"SBRA","","4.02M","-46.93%","0","3.29M","-3.29M","0","2"
"JQUA","","4.01M","26.19%","578.99K","2.72M","-2.14M","0","6"
"NI","","4.01M","-80.65%","0","3.07M","-3.07M","1","6"
"SDRL","","4.01M","-61.52%","1.63M","1.14M","498.59K","1","4"
"PDN","","4.01M","0%","3.72M","0","3.72M","1","1"
"XPEV","","4.0M","-37.41%","0","3.31M","-3.31M","3","3"
"LPLA","","4.0M","12.6%","0","1.55M","-1.55M","3","7"
"EWBC","","4.0M","137.21%","0","3.72M","-3.72M","1","4"
"AGL","","3.99M","229.88%","2.48M","1.25M","1.22M","1","8"
"QYLD","","3.98M","-42.33%","0","2.16M","-2.16M","0","9"
"PGX","","3.98M","-86.86%","2.14M","284.14K","1.85M","0","8"
"STNG","","3.98M","31.48%","3.98M","0","3.98M","0","1"
"ICLN","","3.98M","139.81%","586.43K","3.1M","-2.51M","0","4"
"FAS","","3.94M","1.96%","1.64M","1.79M","-149.52K","2","8"
"PNW","","3.94M","-66.24%","3.94M","0","3.94M","0","2"
"AN","","3.94M","807.17%","3.55M","0","3.55M","0","6"
"UDMY","","3.94M","-52.88%","3.94M","0","3.94M","0","2"
"NXT","","3.93M","22.4%","447.2K","1.95M","-1.51M","2","6"
"DGRW","","3.93M","-44.11%","2.26M","0","2.26M","1","5"
"TTEK","","3.93M","-47.94%","1.66M","1.45M","209.14K","2","3"
"HGV","","3.93M","39.52%","0","2.17M","-2.17M","0","4"
"PLAB","","3.93M","0%","0","3.93M","-3.93M","0","3"
"APD","","3.92M","-77.64%","0","2.22M","-2.22M","0","7"
"DFIS","","3.91M","360.94%","0","3.91M","-3.91M","0","1"
"GSL","","3.91M","-26.74%","3.91M","0","3.91M","0","1"
"LABU","","3.9M","19.47%","261.8K","2.36M","-2.1M","0","9"
"NOV","","3.9M","-11.44%","2.05M","1.85M","194.32K","1","3"
"VWOB","","3.9M","-60.44%","1.29M","2.61M","-1.32M","2","4"
"AOM","","3.89M","-30.47%","2.42M","328.17K","2.09M","1","8"
"USRT","","3.89M","-36.04%","3.4M","481.71K","2.92M","0","4"
"SPGP","","3.89M","-39.56%","0","3.89M","-3.89M","1","5"
"MTX","","3.89M","251.79%","0","3.89M","-3.89M","0","2"
"CMF","","3.87M","-42.14%","2.25M","1.11M","1.14M","1","7"
"RXO","","3.87M","365.41%","0","0","0","0","7"
"DBX","","3.85M","-33.17%","1.61M","1.13M","481.99K","0","6"
"BLD","","3.84M","-17.22%","2.81M","1.03M","1.78M","1","3"
"WSFS","","3.84M","169.96%","0","3.16M","-3.16M","1","4"
"CARG","","3.84M","167.76%","3.84M","0","3.84M","1","1"
"CLSK","","3.82M","35.27%","1.64M","1.78M","-138.36K","2","5"
"XSD","","3.82M","340.12%","2.53M","1.29M","1.24M","1","3"
"HLN","","3.81M","184.57%","513.0K","3.3M","-2.79M","2","2"
"EWL","","3.81M","0%","3.81M","0","3.81M","1","3"
"JNPR","","3.8M","256.3%","2.12M","1.12M","999.57K","0","4"
"GLOB","","3.78M","-75.89%","1.17M","570.62K","596.63K","1","4"
"PGR","","3.78M","-75.0%","617.21K","451.08K","166.13K","1","8"
"IMGN","","3.77M","-42.08%","1.04M","1.9M","-859.35K","4","5"
"SONO","","3.77M","455.01%","0","3.77M","-3.77M","1","1"
"WMS","","3.77M","-18.61%","959.59K","0","959.59K","0","6"
"ANF","","3.75M","-54.6%","597.46K","2.39M","-1.79M","1","7"
"AMC","","3.74M","165.66%","1.74M","1.99M","-250.19K","3","5"
"FERG","","3.74M","16.28%","0","2.96M","-2.96M","2","4"
"JBLU","","3.74M","82.72%","1.23M","2.51M","-1.27M","2","9"
"BIRK","","3.74M","-37.15%","0","0","0","0","4"
"IDYA","","3.74M","14.62%","0","3.74M","-3.74M","1","3"
"PRU","","3.73M","39.41%","3.23M","498.65K","2.73M","1","8"
"TENB","","3.73M","332.1%","1.39M","0","1.39M","0","5"
"MPW","","3.71M","464.2%","1.59M","0","1.59M","1","4"
"AXON","","3.7M","-10.96%","2.91M","390.45K","2.52M","0","4"
"ZUO","","3.7M","0%","0","3.7M","-3.7M","1","1"
"SMG","","3.69M","2.33%","3.69M","0","3.69M","0","3"
"EPD","","3.68M","-24.66%","1.98M","660.5K","1.32M","2","7"
"EYE","","3.68M","-36.12%","3.68M","0","3.68M","0","1"
"ALPN","","3.68M","0%","620.0K","3.06M","-2.44M","2","2"
"BMBL","","3.67M","-30.73%","0","3.67M","-3.67M","0","1"
"BCYC","","3.67M","-10.47%","3.67M","0","3.67M","0","1"
"PKG","","3.66M","-71.42%","1.53M","714.61K","812.52K","1","7"
"PDFS","","3.66M","863.85%","0","301.27K","-301.27K","0","2"
"ACI","","3.66M","-58.95%","1.07M","679.96K","388.04K","2","4"
"SEM","","3.66M","-66.55%","3.66M","0","3.66M","0","1"
"CSGP","","3.65M","-43.24%","3.16M","0","3.16M","0","6"
"SUN","","3.65M","36.89%","548.64K","0","548.64K","0","3"
"FANG","","3.64M","-74.72%","582.96K","2.49M","-1.91M","0","8"
"APP","","3.64M","-33.62%","2.08M","0","2.08M","0","3"
"DBMF","","3.64M","45.63%","3.29M","346.32K","2.95M","0","3"
"YY","","3.64M","1.69%","0","3.64M","-3.64M","0","1"
"KTOS","","3.64M","147.31%","0","3.1M","-3.1M","4","2"
"SHM","","3.63M","-39.62%","772.13K","1.93M","-1.16M","0","8"
"DVA","","3.63M","-38.33%","503.14K","980.65K","-477.51K","2","5"
"IAGG","","3.62M","-29.33%","0","2.6M","-2.6M","0","5"
"CPK","","3.62M","-45.9%","0","0","0","3","0"
"NOBL","","3.61M","-55.4%","1.1M","574.78K","522.15K","1","9"
"AVUV","","3.6M","-38.22%","1.39M","1.26M","129.71K","0","8"
"AON","","3.59M","-94.45%","0","0","0","7","0"
"AMH","","3.58M","-65.12%","908.75K","2.22M","-1.31M","1","4"
"FLT","","3.57M","77.06%","0","2.84M","-2.84M","0","7"
"VTWG","","3.56M","-30.43%","3.56M","0","3.56M","0","2"
"USDU","","3.56M","-18.78%","0","3.56M","-3.56M","1","2"
"MPLX","","3.55M","28.07%","2.77M","0","2.77M","2","3"
"GHL","","3.55M","0%","3.07M","476.68K","2.59M","0","3"
"DBC","","3.51M","299.78%","0","3.51M","-3.51M","0","2"
"MKC","","3.51M","97.0%","0","2.69M","-2.69M","0","5"
"FNV","","3.5M","61.76%","0","3.5M","-3.5M","5","2"
"AIA","","3.5M","0%","3.5M","0","3.5M","0","2"
"DORM","","3.49M","737.1%","0","3.49M","-3.49M","0","3"
"SHLS","","3.48M","21.84%","1.94M","0","1.94M","2","3"
"SBOW","","3.48M","90.61%","0","3.19M","-3.19M","0","2"
"BOH","","3.48M","342.39%","865.8K","1.47M","-608.1K","0","4"
"MLTX","","3.47M","58.31%","980.44K","1.05M","-69.56K","0","8"
"CFR","","3.47M","1205.82%","3.07M","398.35K","2.67M","0","5"
"GEN","","3.44M","-50.4%","362.43K","2.82M","-2.46M","0","3"
"KOMP","","3.44M","263.07%","1.3M","268.29K","1.03M","1","5"
"VRE","","3.44M","55.67%","0","0","0","0","4"
"TAP","","3.43M","-62.64%","2.53M","0","2.53M","1","2"
"CX","","3.42M","6.96%","3.42M","0","3.42M","0","2"
"VERV","","3.42M","0%","853.35K","273.03K","580.33K","3","7"
"ESS","","3.41M","-17.49%","0","576.94K","-576.94K","0","4"
"VAL","","3.41M","-36.97%","526.22K","251.56K","274.66K","0","5"
"DINO","","3.4M","31.52%","709.96K","1.65M","-935.98K","1","7"
"EWTX","","3.4M","0%","1.06M","772.99K","291.82K","0","4"
"SGRY","","3.39M","-45.97%","1.81M","1.58M","228.26K","0","3"
"KGC","","3.39M","135.78%","260.55K","2.27M","-2.01M","0","5"
"AOA","","3.38M","-55.35%","1.22M","755.31K","467.61K","0","6"
"PECO","","3.38M","13.35%","0","1.55M","-1.55M","0","5"
"ALV","","3.38M","-52.55%","453.69K","0","453.69K","0","7"
"AEM","","3.36M","-28.39%","259.94K","2.31M","-2.05M","2","4"
"NAT","","3.36M","1117.23%","1.64M","1.72M","-80.75K","2","4"
"MNA","","3.36M","85.06%","742.57K","2.61M","-1.87M","0","5"
"DNOW","","3.36M","15.64%","0","3.36M","-3.36M","0","3"
"PCVX","","3.35M","-22.43%","357.51K","0","357.51K","0","3"
"AXTA","","3.33M","9.94%","0","3.33M","-3.33M","0","7"
"ENB","","3.33M","-58.69%","2.2M","0","2.2M","1","4"
"WWD","","3.33M","-11.33%","716.69K","2.61M","-1.9M","0","3"
"DQ","","3.33M","38.38%","0","3.33M","-3.33M","0","1"
"MRCY","","3.32M","0%","0","2.48M","-2.48M","0","2"
"FUL","","3.31M","-30.79%","0","0","0","0","3"
"VTR","","3.31M","11.98%","1.07M","755.75K","315.85K","1","4"
"GFI","","3.3M","-65.18%","711.85K","305.66K","406.18K","0","3"
"IONQ","","3.3M","80.87%","1.04M","1.93M","-887.01K","1","4"
"ITM","","3.3M","-59.9%","1.49M","0","1.49M","0","7"
"DGX","","3.3M","14.26%","1.89M","1.41M","471.08K","0","3"
"COLL","","3.29M","161.89%","0","3.29M","-3.29M","0","1"
"MRTX","","3.28M","-51.33%","2.77M","0","2.77M","3","1"
"PTCT","","3.28M","13.79%","853.32K","2.42M","-1.57M","1","3"
"WTFC","","3.28M","69.5%","2.78M","505.63K","2.27M","0","5"
"FBIN","","3.27M","22.02%","1.23M","1.34M","-106.62K","0","6"
"SNPE","","3.25M","899.04%","2.95M","0","2.95M","0","3"
"PCTY","","3.24M","-54.04%","279.67K","279.38K","288.1","1","6"
"TGNA","","3.24M","-7.27%","3.24M","0","3.24M","1","0"
"MGM","","3.23M","-38.06%","361.37K","2.87M","-2.51M","3","1"
"BALT","","3.22M","659.34%","0","3.22M","-3.22M","0","1"
"KNSA","","3.21M","-5.27%","0","3.21M","-3.21M","0","1"
"BE","","3.19M","-11.36%","2.52M","0","2.52M","0","5"
"IDEV","","3.19M","-62.22%","1.42M","869.89K","549.26K","1","4"
"SLQD","","3.17M","-62.97%","2.3M","0","2.3M","0","3"
"SAP","","3.16M","-80.27%","1.04M","1.33M","-282.62K","2","6"
"ALL","","3.16M","-64.88%","297.67K","1.74M","-1.44M","1","5"
"ACVA","","3.15M","470.91%","2.77M","0","2.77M","0","3"
"BOOT","","3.15M","65.66%","857.43K","313.14K","544.29K","2","6"
"CNM","","3.15M","-67.33%","0","3.15M","-3.15M","0","3"
"ATKR","","3.15M","-23.04%","375.62K","2.51M","-2.14M","0","6"
"KIE","","3.15M","-92.07%","0","2.26M","-2.26M","0","3"
"RWM","","3.14M","201.77%","1.99M","0","1.99M","0","3"
"EQIX","","3.14M","-81.19%","0","0","0","0","3"
"NUE","","3.14M","-66.55%","779.49K","843.14K","-63.65K","0","7"
"SARK","","3.14M","32.26%","1.16M","1.37M","-218.68K","2","5"
"MAS","","3.14M","-50.96%","0","1.25M","-1.25M","0","7"
"AGYS","","3.14M","113.74%","0","3.14M","-3.14M","0","1"
"VSS","","3.13M","-90.31%","919.14K","1.76M","-842.98K","0","4"
"DFIP","","3.13M","107.08%","2.44M","363.15K","2.08M","0","3"
"BBD","","3.13M","-58.65%","2.12M","360.72K","1.76M","0","8"
"RJF","","3.12M","-19.2%","0","1.94M","-1.94M","0","10"
"BC","","3.12M","-58.18%","351.08K","1.38M","-1.03M","0","6"
"CAG","","3.12M","-7.12%","0","3.12M","-3.12M","1","2"
"LNTH","","3.12M","-33.52%","3.12M","0","3.12M","0","2"
"NOMD","","3.12M","-24.56%","1.51M","0","1.51M","0","2"
"PSNY","","3.12M","0%","3.12M","0","3.12M","0","2"
"MAT","","3.11M","16.99%","753.85K","812.6K","-58.75K","0","5"
"CCOI","","3.1M","325.91%","0","3.1M","-3.1M","0","3"
"DSI","","3.1M","5.39%","2.55M","0","2.55M","0","7"
"RBC","","3.09M","-39.7%","940.1K","0","940.1K","5","1"
"HEZU","","3.08M","26.41%","0","3.08M","-3.08M","0","1"
"TXG","","3.05M","336.23%","1.43M","0","1.43M","0","6"
"RDY","","3.05M","382.18%","0","3.05M","-3.05M","1","1"
"ATGE","","3.04M","447.09%","0","2.41M","-2.41M","0","3"
"CXM","","3.03M","120.33%","2.74M","0","2.74M","0","2"
"CERE","","3.02M","112.24%","0","0","0","0","4"
"QSR","","3.02M","-69.31%","3.02M","0","3.02M","0","1"
"MUR","","3.01M","-46.39%","1.16M","0","1.16M","0","5"
"SRTY","","2.99M","66.28%","1.26M","651.0K","613.29K","3","5"
"TV","","2.99M","-56.54%","2.99M","0","2.99M","0","1"
"DEI","","2.97M","519.08%","0","604.01K","-604.01K","1","5"
"JKS","","2.96M","45.41%","260.88K","2.37M","-2.1M","0","4"
"CHH","","2.96M","0.91%","0","2.51M","-2.51M","0","3"
"SCCO","","2.96M","329.78%","0","0","0","0","3"
"ELF","","2.95M","-34.86%","1.29M","881.82K","403.19K","0","6"
"AEE","","2.95M","-52.44%","0","2.6M","-2.6M","0","4"
"IGHG","","2.94M","935.94%","2.2M","735.11K","1.47M","0","3"
"HUBG","","2.93M","-3.7%","0","2.93M","-2.93M","0","1"
"QRVO","","2.93M","-52.94%","0","1.79M","-1.79M","1","3"
"NVST","","2.93M","-6.57%","1.16M","1.42M","-263.78K","1","3"
"PUMP","","2.93M","0%","2.93M","0","2.93M","0","2"
"FNDX","","2.91M","-39.39%","0","2.49M","-2.49M","0","3"
"OC","","2.91M","117.94%","378.09K","1.67M","-1.29M","0","8"
"TBT","","2.9M","250.42%","302.94K","2.04M","-1.74M","0","5"
"SONY","","2.9M","-80.46%","2.01M","888.21K","1.12M","0","4"
"PKW","","2.9M","122.45%","0","2.9M","-2.9M","0","6"
"SMTC","","2.89M","-87.4%","0","2.89M","-2.89M","1","1"
"SPTM","","2.86M","-31.45%","1.48M","376.38K","1.1M","3","3"
"KRTX","","2.86M","-71.44%","0","1.91M","-1.91M","0","2"
"TTC","","2.86M","184.85%","0","1.12M","-1.12M","0","5"
"QURE","","2.85M","-3.01%","0","2.85M","-2.85M","0","1"
"BYD","","2.85M","1003.53%","2.85M","0","2.85M","0","3"
"DEO","","2.84M","-96.28%","0","2.04M","-2.04M","1","6"
"ICVX","","2.84M","185.17%","1.01M","1.06M","-41.51K","1","4"
"MTSI","","2.83M","-48.32%","260.53K","1.22M","-957.09K","0","4"
"PTC","","2.82M","-27.64%","2.25M","271.95K","1.98M","0","4"
"KMX","","2.82M","81.04%","0","1.75M","-1.75M","1","4"
"MAA","","2.82M","-86.65%","0","765.55K","-765.55K","0","4"
"GPRE","","2.82M","4.12%","2.82M","0","2.82M","0","3"
"EVH","","2.82M","0%","0","1.92M","-1.92M","0","4"
"AROC","","2.81M","90.65%","0","2.81M","-2.81M","0","1"
"VLUE","","2.81M","56.8%","1.78M","259.76K","1.52M","0","5"
"FNDA","","2.81M","11.66%","2.81M","0","2.81M","0","1"
"ATEN","","2.81M","63.69%","2.81M","0","2.81M","0","1"
"CRNX","","2.8M","54.9%","0","2.8M","-2.8M","2","2"
"BBWI","","2.8M","-40.12%","1.76M","713.6K","1.05M","0","4"
"BERY","","2.8M","57.18%","1.35M","0","1.35M","0","6"
"NTNX","","2.8M","28.24%","2.26M","251.62K","2.01M","1","3"
"CHWY","","2.79M","-82.44%","1.4M","1.14M","260.78K","5","2"
"OLLI","","2.79M","23.17%","379.25K","976.25K","-597.0K","1","4"
"CADE","","2.79M","28.47%","0","2.79M","-2.79M","0","3"
"EPRT","","2.76M","-35.1%","0","2.76M","-2.76M","1","1"
"TRI","","2.74M","-50.25%","2.46M","279.56K","2.18M","0","2"
"UGL","","2.73M","447.68%","2.13M","0","2.13M","0","2"
"TME","","2.73M","-28.93%","604.88K","2.12M","-1.52M","0","2"
"BPOP","","2.73M","-51.62%","1.15M","0","1.15M","0","4"
"CMC","","2.73M","-43.82%","256.67K","870.69K","-614.01K","0","8"
"PAYO","","2.72M","162.95%","2.72M","0","2.72M","1","0"
"TGH","","2.7M","-95.89%","2.7M","0","2.7M","0","3"
"BVH","","2.7M","-13.67%","1.88M","0","1.88M","3","2"
"RGNX","","2.69M","772.15%","0","2.69M","-2.69M","0","2"
"CDP","","2.69M","169.86%","0","1.07M","-1.07M","1","3"
"WOLF","","2.68M","-35.83%","408.89K","1.25M","-838.62K","1","6"
"DLO","","2.68M","-29.97%","0","1.96M","-1.96M","0","3"
"DSGX","","2.68M","-27.42%","2.68M","0","2.68M","0","1"
"CAVA","","2.67M","-46.43%","845.25K","1.2M","-356.0K","0","4"
"VIPS","","2.67M","14.49%","482.22K","1.4M","-918.89K","1","3"
"HEI","","2.66M","-53.01%","420.86K","1.53M","-1.11M","2","5"
"ASTE","","2.66M","219.95%","2.66M","0","2.66M","0","2"
"NUGT","","2.66M","-18.38%","1.87M","498.66K","1.37M","2","2"
"RSPD","","2.66M","87.95%","2.66M","0","2.66M","0","1"
"DISH","","2.66M","647.43%","1.75M","905.0K","847.56K","1","2"
"SUI","","2.65M","-68.0%","259.33K","727.95K","-468.62K","0","4"
"AVLV","","2.65M","108.39%","1.12M","796.52K","320.26K","1","4"
"IRTC","","2.65M","-34.23%","1.82M","0","1.82M","0","5"
"BGS","","2.65M","-49.76%","2.65M","0","2.65M","0","1"
"CPB","","2.64M","-17.58%","0","1.95M","-1.95M","1","5"
"SCHM","","2.64M","-25.66%","638.62K","627.81K","10.8K","1","5"
"STAG","","2.62M","-78.29%","645.44K","718.4K","-72.96K","1","3"
"TWO","","2.62M","1.02%","0","2.62M","-2.62M","0","1"
"LII","","2.61M","268.0%","0","2.61M","-2.61M","0","2"
"SPHR","","2.61M","-32.88%","0","2.61M","-2.61M","0","1"
"SCO","","2.6M","-16.11%","1.8M","798.26K","1.01M","3","2"
"TRGP","","2.6M","-50.98%","1.51M","413.55K","1.09M","1","3"
"IJS","","2.6M","-63.15%","1.22M","0","1.22M","0","3"
"ERIC","","2.59M","120.59%","0","2.59M","-2.59M","0","2"
"OLMA","","2.59M","-1.18%","2.13M","0","2.13M","1","3"
"ELME","","2.59M","0%","0","2.59M","-2.59M","0","1"
"AFG","","2.58M","94.68%","0","2.33M","-2.33M","0","6"
"ZBRA","","2.57M","-67.44%","1.07M","0","1.07M","0","4"
"DK","","2.56M","-14.96%","1.62M","937.09K","683.51K","1","2"
"JAZZ","","2.56M","-67.31%","1.03M","1.25M","-212.09K","2","4"
"BBIN","","2.55M","-5.82%","2.55M","0","2.55M","0","4"
"G","","2.54M","-67.7%","2.54M","0","2.54M","1","2"
"CLX","","2.54M","-42.88%","1.64M","652.25K","984.01K","2","6"
"CRTO","","2.54M","133.87%","0","867.3K","-867.3K","0","2"
"BG","","2.54M","-49.99%","2.18M","0","2.18M","0","4"
"AEIS","","2.54M","-29.36%","2.54M","0","2.54M","2","1"
"OZK","","2.54M","32.04%","0","2.54M","-2.54M","0","2"
"RDN","","2.54M","143.18%","0","2.02M","-2.02M","3","1"
"SPT","","2.54M","753.07%","964.51K","0","964.51K","1","4"
"TRMD","","2.54M","51.4%","0","1.4M","-1.4M","2","2"
"PII","","2.52M","262.73%","998.65K","808.52K","190.13K","0","5"
"ERAS","","2.51M","394.36%","0","2.51M","-2.51M","1","0"
"WEN","","2.5M","-49.41%","565.2K","994.22K","-429.02K","0","3"
"BFAM","","2.5M","111.84%","0","2.5M","-2.5M","0","2"
"JELD","","2.49M","107.23%","2.49M","0","2.49M","0","1"
"HWC","","2.48M","149.56%","2.48M","0","2.48M","0","2"
"VNLA","","2.47M","-70.39%","1.32M","733.62K","585.61K","0","5"
"OSK","","2.46M","291.73%","2.17M","291.79K","1.88M","0","6"
"CBT","","2.46M","-51.07%","0","2.46M","-2.46M","0","3"
"HR","","2.45M","93.28%","1.45M","277.02K","1.18M","1","6"
"VDC","","2.45M","-22.77%","512.27K","1.36M","-847.48K","0","3"
"ING","","2.45M","-11.45%","0","1.96M","-1.96M","2","2"
"RYTM","","2.44M","14.33%","0","676.54K","-676.54K","2","3"
"BNS","","2.44M","-57.64%","1.87M","0","1.87M","0","5"
"AAXJ","","2.43M","-66.62%","2.16M","0","2.16M","0","4"
"CR","","2.43M","-45.36%","0","293.63K","-293.63K","0","5"
"SBCF","","2.43M","0%","389.11K","2.04M","-1.65M","0","2"
"REXR","","2.41M","-16.32%","871.66K","0","871.66K","1","4"
"MDRX","","2.41M","66.43%","0","2.41M","-2.41M","2","4"
"RXI","","2.41M","0%","2.1M","307.95K","1.79M","0","2"
"INFN","","2.41M","0%","1.21M","1.21M","1.54K","0","3"
"RL","","2.4M","62.01%","0","672.86K","-672.86K","0","3"
"ESGR","","2.4M","357.68%","0","0","0","0","1"
"ROG","","2.39M","141.35%","0","2.39M","-2.39M","0","1"
"MFC","","2.39M","-42.43%","0","2.06M","-2.06M","0","2"
"SLG","","2.39M","372.59%","0","465.54K","-465.54K","0","6"
"IXC","","2.38M","84.04%","1.59M","796.4K","791.95K","1","2"
"LAD","","2.38M","11.68%","0","275.0K","-275.0K","3","4"
"PTON","","2.38M","52.31%","2.12M","253.11K","1.87M","0","4"
"EQC","","2.38M","-6.68%","0","2.38M","-2.38M","0","1"
"TDOC","","2.37M","-9.83%","568.38K","1.8M","-1.23M","4","3"
"SWAV","","2.37M","-66.8%","361.91K","748.67K","-386.76K","0","5"
"ESGU","","2.37M","-67.68%","0","674.82K","-674.82K","1","7"
"RITM","","2.37M","226.03%","616.07K","1.75M","-1.14M","1","3"
"LAMR","","2.37M","-26.44%","557.52K","1.45M","-888.93K","0","7"
"PRMW","","2.36M","206.96%","0","2.36M","-2.36M","0","1"
"EME","","2.35M","-27.76%","0","2.08M","-2.08M","0","4"
"NVT","","2.34M","-32.74%","1.58M","504.03K","1.08M","1","2"
"VIGI","","2.34M","-80.63%","1.22M","0","1.22M","1","3"
"WCN","","2.33M","-59.39%","2.33M","0","2.33M","1","3"
"DOV","","2.33M","-49.02%","0","825.14K","-825.14K","1","2"
"ATR","","2.33M","18.07%","0","2.33M","-2.33M","0","4"
"SVOL","","2.32M","147.78%","0","2.32M","-2.32M","1","1"
"FDL","","2.32M","16.33%","0","1.02M","-1.02M","1","6"
"TSEM","","2.32M","85.3%","0","997.78K","-997.78K","0","5"
"NYT","","2.32M","142.77%","598.78K","704.57K","-105.79K","0","4"
"MXL","","2.31M","176.09%","2.31M","0","2.31M","0","2"
"AUB","","2.31M","56.48%","1.99M","0","1.99M","1","3"
"SPSM","","2.3M","-68.41%","0","1.23M","-1.23M","0","7"
"MGPI","","2.3M","4.47%","0","2.3M","-2.3M","0","1"
"RYAAY","","2.29M","-89.37%","1.07M","962.12K","108.16K","0","3"
"TSLS","","2.29M","88.27%","1.71M","0","1.71M","1","2"
"DBRG","","2.29M","-35.02%","1.14M","1.16M","-20.26K","3","1"
"CRI","","2.28M","-22.01%","1.25M","344.4K","903.59K","1","4"
"TFX","","2.28M","92.62%","0","0","0","1","1"
"ARDX","","2.28M","36.93%","339.3K","1.41M","-1.07M","0","4"
"RACE","","2.27M","86.1%","0","918.73K","-918.73K","0","4"
"ENS","","2.27M","-16.19%","1.79M","0","1.79M","0","2"
"VTYX","","2.27M","36.75%","0","2.27M","-2.27M","1","0"
"RCM","","2.25M","-5.6%","0","1.14M","-1.14M","0","4"
"AME","","2.25M","-46.89%","1.25M","351.62K","900.31K","0","3"
"NVDY","","2.25M","0%","0","2.25M","-2.25M","1","0"
"EFAV","","2.24M","-28.38%","377.38K","1.14M","-763.06K","0","5"
"DUHP","","2.24M","28.54%","832.89K","0","832.89K","0","6"
"PINC","","2.24M","113.81%","2.24M","0","2.24M","0","1"
"TPX","","2.24M","-73.43%","1.22M","0","1.22M","1","2"
"AIT","","2.24M","-62.48%","0","1.73M","-1.73M","0","5"
"COLB","","2.24M","119.08%","0","448.8K","-448.8K","0","3"
"TRIP","","2.23M","235.9%","947.67K","1.28M","-337.25K","1","2"
"BRKR","","2.22M","-74.95%","370.64K","0","370.64K","0","3"
"AL","","2.22M","2.27%","809.16K","1.07M","-260.44K","2","3"
"MTUM","","2.2M","-36.21%","0","311.92K","-311.92K","1","5"
