"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"FIXD","","12.35M","73.34%","2.87M","5.73M","-2.87M","3","11"
"AWK","","12.29M","74.06%","9.83M","0","9.83M","0","15"
"MGM","","12.29M","263.42%","6.81M","1.48M","5.33M","12","10"
"BOIL","","12.28M","33.43%","5.36M","5.25M","114.82K","6","13"
"IBKR","","12.26M","676.55%","10.8M","638.94K","10.17M","2","8"
"BILS","","12.21M","47.81%","7.17M","339.29K","6.83M","0","17"
"QYLD","","12.2M","121.49%","594.47K","7.76M","-7.16M","1","17"
"VNO","","12.2M","-6.81%","0","12.2M","-12.2M","0","2"
"KIE","","12.12M","707.12%","1.09M","9.53M","-8.44M","0","10"
"GSY","","12.11M","186.77%","951.02K","8.35M","-7.4M","0","14"
"BILL","","12.07M","556.14%","2.09M","9.97M","-7.88M","6","13"
"YUMC","","12.06M","287.18%","968.0K","8.48M","-7.51M","2","8"
"ITM","","12.04M","260.66%","3.71M","7.16M","-3.45M","1","12"
"CMS","","12.01M","208.77%","8.29M","3.4M","4.89M","1","12"
"LYFT","","11.98M","134.42%","4.83M","4.56M","265.07K","7","12"
"AVUV","","11.96M","-1.4%","6.56M","3.14M","3.42M","3","11"
"TSN","","11.9M","5.55%","3.78M","2.31M","1.47M","3","16"
"MRO","","11.8M","42.91%","6.09M","5.71M","384.08K","7","5"
"NU","","11.78M","307.11%","4.22M","6.03M","-1.82M","1","13"
"HLT","","11.75M","-56.99%","6.59M","1.27M","5.32M","1","21"
"VYMI","","11.75M","857.96%","1.39M","8.42M","-7.03M","3","11"
"SCHR","","11.74M","235.58%","4.73M","0","4.73M","0","10"
"ECL","","11.71M","38.56%","10.36M","915.35K","9.44M","0","15"
"PARA","","11.71M","-52.65%","2.88M","7.72M","-4.84M","2","8"
"IYF","","11.68M","2487.88%","6.93M","954.32K","5.97M","2","6"
"CHRW","","11.68M","481.36%","2.67M","7.12M","-4.46M","2","5"
"ES","","11.65M","277.62%","6.15M","4.54M","1.61M","2","10"
"ESGD","","11.6M","357.38%","5.23M","850.87K","4.38M","0","11"
"WELL","","11.6M","-32.59%","1.6M","7.23M","-5.63M","0","23"
"WBS","","11.6M","838.1%","6.56M","3.14M","3.42M","2","8"
"URI","","11.58M","8.95%","3.39M","7.32M","-3.93M","1","9"
"CWAN","","11.58M","395.31%","4.43M","7.15M","-2.71M","0","2"
"SHM","","11.57M","423.68%","2.09M","7.76M","-5.67M","0","10"
"UVXY","","11.53M","95.91%","1.4M","4.4M","-3.01M","1","28"
"BZ","","11.51M","48.97%","0","11.51M","-11.51M","0","1"
"DUOL","","11.51M","520.63%","7.55M","3.61M","3.94M","6","16"
"WH","","11.49M","2230.78%","11.09M","0","11.09M","0","3"
"QQEW","","11.46M","237.93%","6.21M","4.03M","2.19M","0","14"
"TTC","","11.41M","1241.08%","0","10.67M","-10.67M","0","6"
"CUBE","","11.4M","305.74%","2.56M","3.39M","-823.84K","1","15"
"ABG","","11.37M","923.92%","0","287.12K","-287.12K","2","3"
"ADM","","11.36M","67.98%","5.97M","2.7M","3.26M","1","14"
"IR","","11.35M","-22.15%","3.22M","2.28M","941.02K","2","15"
"SHLS","","11.29M","228.0%","10.94M","0","10.94M","0","2"
"HTHT","","11.28M","38.58%","10.98M","291.62K","10.69M","0","2"
"OLK","","11.28M","297.01%","5.14M","4.87M","265.13K","1","12"
"BKLC","","11.27M","583.07%","553.28K","10.72M","-10.16M","0","3"
"IXN","","11.24M","210.95%","9.97M","674.13K","9.29M","1","4"
"BCE","","11.16M","111.81%","10.8M","0","10.8M","0","6"
"ETSY","","11.15M","17.24%","3.3M","5.72M","-2.42M","7","7"
"SBAC","","11.11M","-26.63%","4.81M","2.4M","2.41M","1","13"
"TAN","","11.0M","861.46%","9.26M","353.06K","8.91M","3","6"
"MGA","","10.99M","188.23%","8.78M","382.36K","8.4M","1","8"
"PDP","","10.99M","0%","8.6M","2.39M","6.22M","1","2"
"SITC","","10.98M","1450.14%","544.8K","10.13M","-9.59M","0","5"
"STM","","10.98M","309.7%","2.44M","6.7M","-4.27M","1","8"
"DECK","","10.94M","187.98%","1.78M","9.16M","-7.38M","0","8"
"ROP","","10.93M","83.99%","7.74M","1.96M","5.78M","0","9"
"WTRG","","10.88M","24.66%","566.9K","1.09M","-519.71K","2","5"
"BURL","","10.87M","-32.19%","5.67M","2.61M","3.05M","0","12"
"TXG","","10.86M","455.67%","2.53M","8.33M","-5.79M","1","2"
"SCHZ","","10.83M","39.37%","9.37M","0","9.37M","0","9"
"IYJ","","10.77M","1110.87%","8.66M","1.11M","7.55M","1","8"
"VRSN","","10.76M","-9.7%","672.96K","7.85M","-7.18M","0","11"
"PNR","","10.76M","-69.17%","6.95M","1.5M","5.45M","0","16"
"HOG","","10.74M","206.1%","10.27M","0","10.27M","0","2"
"EEMV","","10.72M","124.56%","8.82M","1.9M","6.92M","3","2"
"RYAAY","","10.65M","172.33%","0","269.92K","-269.92K","0","7"
"SPYD","","10.64M","412.76%","2.85M","7.54M","-4.69M","0","6"
"ARMK","","10.63M","70.73%","0","10.63M","-10.63M","1","2"
"PSTG","","10.62M","170.75%","3.22M","4.47M","-1.25M","4","8"
"PKG","","10.62M","226.67%","10.03M","253.28K","9.78M","0","7"
"TZA","","10.57M","-63.74%","3.08M","5.87M","-2.79M","8","17"
"VRSK","","10.56M","49.58%","300.56K","10.26M","-9.96M","0","9"
"BBY","","10.55M","6.69%","3.05M","5.24M","-2.19M","1","14"
"DT","","10.53M","92.45%","288.21K","8.29M","-8.0M","1","15"
"VHT","","10.45M","61.72%","4.68M","5.76M","-1.08M","1","10"
"DRI","","10.45M","62.8%","5.38M","1.56M","3.82M","0","11"
"KRG","","10.42M","248.89%","0","10.42M","-10.42M","2","2"
"CEG","","10.41M","264.86%","1.3M","6.21M","-4.9M","3","15"
"JQUA","","10.39M","111.45%","3.85M","3.65M","204.59K","0","14"
"IDV","","10.38M","290.81%","2.79M","7.59M","-4.79M","0","4"
"WDS","","10.35M","187.34%","273.92K","10.08M","-9.81M","2","1"
"TRGP","","10.34M","6.24%","3.64M","3.43M","209.54K","2","17"
"FDN","","10.33M","20.1%","4.5M","0","4.5M","0","12"
"SCHE","","10.26M","68.62%","1.78M","6.67M","-4.89M","0","12"
"ACM","","10.22M","635.57%","0","10.22M","-10.22M","0","5"
"MKTX","","10.19M","426.68%","9.12M","0","9.12M","0","5"
"NTNX","","10.19M","235.5%","8.56M","271.87K","8.29M","2","7"
"ILF","","10.18M","92.35%","0","9.89M","-9.89M","0","3"
"MDYV","","10.18M","127.42%","4.46M","367.68K","4.1M","0","9"
"QLYS","","10.18M","446.96%","7.65M","1.37M","6.28M","2","4"
"IDXX","","10.12M","43.31%","1.68M","0","1.68M","2","3"
"MNKD","","10.11M","1171.75%","5.52M","4.59M","936.76K","5","2"
"DOOR","","10.1M","874.22%","4.06M","0","4.06M","0","14"
"KSA","","10.09M","1768.27%","0","10.09M","-10.09M","2","1"
"HYS","","10.08M","90.37%","278.57K","9.8M","-9.52M","0","4"
"VTR","","10.07M","52.81%","3.2M","4.91M","-1.71M","1","13"
"IYE","","10.06M","1329.15%","2.25M","7.08M","-4.83M","4","3"
"IRM","","10.05M","704.67%","5.39M","4.11M","1.28M","1","8"
"BOX","","10.03M","603.01%","3.93M","5.76M","-1.82M","4","2"
"ESGU","","9.97M","-21.49%","5.11M","2.99M","2.13M","2","14"
"TTEK","","9.96M","413.41%","1.04M","6.99M","-5.95M","4","4"
"QID","","9.92M","106.76%","1.57M","1.64M","-73.35K","0","19"
"ET","","9.89M","25.21%","5.28M","2.01M","3.27M","2","16"
"PIZ","","9.88M","0%","0","0","0","0","1"
"KR","","9.82M","28.45%","6.15M","2.35M","3.8M","1","12"
"FTAI","","9.82M","363.6%","2.9M","1.23M","1.67M","1","10"
"RH","","9.74M","313.41%","3.24M","2.13M","1.1M","2","10"
"IGLB","","9.72M","91.92%","7.38M","2.34M","5.04M","0","3"
"IT","","9.64M","671.25%","774.37K","2.98M","-2.21M","3","3"
"PIE","","9.61M","0%","0","9.61M","-9.61M","0","1"
"UPST","","9.6M","-63.98%","3.38M","6.23M","-2.85M","9","15"
"MORN","","9.59M","916.12%","0","8.88M","-8.88M","2","1"
"DPZ","","9.58M","110.04%","700.6K","3.9M","-3.2M","0","9"
"CMBS","","9.57M","68.25%","8.46M","0","8.46M","2","4"
"EGP","","9.56M","520.15%","2.57M","3.22M","-648.26K","3","7"
"VPL","","9.52M","-17.68%","9.18M","331.99K","8.85M","1","4"
"TEL","","9.51M","260.64%","6.6M","2.09M","4.52M","1","16"
"XRAY","","9.51M","231.85%","638.13K","8.87M","-8.23M","0","3"
"TDY","","9.51M","135.2%","4.61M","3.33M","1.28M","3","6"
"ORLY","","9.5M","-47.06%","1.1M","8.4M","-7.29M","0","5"
"RGEN","","9.48M","79.11%","3.85M","2.46M","1.39M","0","9"
"JRVR","","9.46M","3.61%","9.46M","0","9.46M","0","2"
"DOW","","9.44M","91.95%","4.62M","3.87M","753.32K","4","10"
"MPWR","","9.41M","-45.81%","701.17K","6.63M","-5.93M","1","6"
"ABR","","9.36M","764.91%","4.24M","5.11M","-872.81K","3","4"
"MTB","","9.34M","-26.01%","7.45M","749.72K","6.7M","0","11"
"BNO","","9.31M","963.59%","8.05M","0","8.05M","1","2"
"GNRC","","9.29M","911.78%","314.64K","7.77M","-7.45M","0","9"
"ARCB","","9.28M","1435.78%","0","5.0M","-5.0M","1","6"
"M","","9.26M","-13.19%","5.79M","1.26M","4.53M","2","9"
"KSS","","9.26M","-23.75%","1.72M","7.29M","-5.57M","1","5"
"MUR","","9.26M","506.0%","347.68K","8.91M","-8.56M","0","4"
"EMLP","","9.25M","1979.44%","8.95M","299.32K","8.65M","0","4"
"SPG","","9.25M","-36.0%","7.53M","300.8K","7.22M","2","17"
"LIVN","","9.24M","81.68%","9.24M","0","9.24M","0","2"
"HYLB","","9.23M","127.89%","403.43K","8.83M","-8.43M","1","4"
"VONE","","9.21M","141.57%","0","8.36M","-8.36M","1","6"
"AVTR","","9.21M","185.92%","7.25M","1.36M","5.9M","0","7"
"LSXMK","","9.17M","34.83%","5.28M","3.18M","2.09M","0","8"
"PLNT","","9.13M","450.51%","911.19K","1.69M","-780.47K","2","11"
"SYNA","","9.13M","781.53%","4.55M","362.64K","4.19M","0","5"
"HOOD","","9.1M","38.94%","798.9K","6.15M","-5.35M","7","10"
"XNCR","","9.09M","352.04%","571.7K","1.47M","-902.91K","1","10"
"NBIX","","9.08M","170.15%","658.65K","6.64M","-5.98M","1","10"
"ARE","","9.07M","112.36%","2.18M","5.58M","-3.4M","0","18"
"IBOC","","9.04M","335.1%","283.94K","0","283.94K","0","7"
"TECK","","9.02M","111.27%","1.19M","6.79M","-5.6M","2","8"
"SCJ","","9.01M","78.31%","9.01M","0","9.01M","3","0"
"VOT","","9.0M","224.42%","3.88M","4.56M","-682.32K","0","13"
"IWV","","8.98M","-15.03%","2.89M","2.32M","570.63K","0","15"
"MSM","","8.97M","1135.24%","2.05M","310.14K","1.74M","2","9"
"FUTU","","8.97M","143.31%","899.15K","8.07M","-7.17M","4","4"
"JHMM","","8.95M","-24.15%","837.0K","3.21M","-2.38M","1","4"
"SYF","","8.93M","23.1%","6.97M","936.77K","6.04M","2","11"
"DPST","","8.91M","-8.75%","2.26M","4.93M","-2.67M","3","21"
"OTIS","","8.89M","40.44%","5.6M","2.31M","3.29M","1","6"
"FANG","","8.88M","-47.19%","1.56M","6.6M","-5.05M","6","16"
"NYCB","","8.87M","373.31%","7.56M","0","7.56M","0","8"
"K","","8.87M","305.8%","6.6M","969.99K","5.63M","2","13"
"CHD","","8.84M","101.87%","0","6.73M","-6.73M","0","9"
"BHP","","8.83M","-18.65%","0","6.65M","-6.65M","0","9"
"BITO","","8.82M","-68.8%","1.94M","4.85M","-2.91M","4","21"
"NWSA","","8.79M","1638.51%","0","8.79M","-8.79M","0","1"
"DBC","","8.75M","158.53%","1.5M","5.5M","-3.99M","0","19"
"DJP","","8.75M","30.44%","8.47M","277.93K","8.19M","0","2"
"VYX","","8.71M","-92.95%","3.51M","5.2M","-1.69M","0","3"
"SFM","","8.69M","12.03%","4.06M","1.99M","2.07M","4","12"
"SPGM","","8.68M","863.25%","466.21K","0","466.21K","0","3"
"CMF","","8.68M","169.68%","1.33M","6.44M","-5.11M","2","5"
"COPX","","8.65M","-75.87%","8.18M","470.4K","7.71M","0","2"
"AEE","","8.63M","29.24%","6.24M","0","6.24M","2","8"
"PH","","8.62M","-11.1%","4.61M","2.46M","2.15M","0","10"
"BC","","8.61M","153.65%","1.51M","1.49M","12.55K","1","13"
"CNI","","8.6M","35.94%","1.86M","1.16M","698.59K","0","13"
"TEVA","","8.6M","376.47%","4.76M","2.68M","2.08M","2","8"
"HDB","","8.57M","5.29%","1.31M","2.15M","-836.49K","2","13"
"IAT","","8.53M","1113.58%","7.09M","778.97K","6.31M","2","4"
"UTHR","","8.52M","106.95%","5.82M","252.67K","5.56M","0","8"
"VFS","","8.5M","1251.94%","285.02K","8.22M","-7.93M","4","0"
"CYBR","","8.49M","303.2%","3.79M","3.8M","-6.8K","2","11"
"NEAR","","8.47M","81.63%","6.45M","971.69K","5.48M","0","6"
"COHR","","8.46M","1247.2%","0","6.43M","-6.43M","2","7"
"EVH","","8.41M","511.12%","5.92M","304.83K","5.62M","1","7"
"NTAP","","8.39M","150.44%","0","7.69M","-7.69M","3","4"
"PRU","","8.37M","129.44%","7.0M","439.42K","6.56M","0","12"
"ALK","","8.35M","333.0%","5.66M","2.05M","3.61M","0","10"
"THS","","8.33M","495.59%","5.12M","3.21M","1.91M","2","6"
"XPEV","","8.3M","44.52%","3.06M","1.38M","1.67M","2","11"
"SJM","","8.29M","6.56%","5.45M","1.48M","3.97M","1","7"
"DFIV","","8.28M","138.28%","0","7.51M","-7.51M","0","7"
"ALKS","","8.26M","399.32%","8.26M","0","8.26M","0","2"
"HAL","","8.23M","-13.86%","629.0K","7.35M","-6.72M","0","10"
"RWO","","8.2M","66.14%","8.2M","0","8.2M","2","0"
"TSVT","","8.2M","405.83%","8.2M","0","8.2M","0","1"
"FNDF","","8.18M","143.29%","5.32M","1.97M","3.35M","3","6"
"DLN","","8.18M","6.12%","977.52K","6.79M","-5.81M","3","3"
"UUP","","8.15M","324.78%","2.0M","3.5M","-1.5M","0","13"
"ACGL","","8.15M","29.69%","4.67M","2.15M","2.51M","2","16"
"MET","","8.13M","39.44%","6.15M","854.91K","5.3M","2","10"
"WSM","","8.1M","69.36%","4.24M","3.86M","376.7K","0","7"
"ZBH","","8.09M","-9.57%","6.88M","267.41K","6.61M","1","9"
"BLOK","","8.08M","626.65%","0","8.08M","-8.08M","1","1"
"FR","","8.04M","-9.35%","7.63M","0","7.63M","1","3"
"STLD","","8.03M","14.04%","4.8M","2.63M","2.17M","2","10"
"USRT","","8.01M","15.08%","1.12M","6.58M","-5.46M","2","2"
"ELF","","7.99M","120.17%","4.03M","3.32M","706.99K","1","21"
"FIVN","","7.98M","92.52%","0","7.17M","-7.17M","0","7"
"EWU","","7.97M","420.81%","302.77K","7.2M","-6.9M","2","2"
"LTHM","","7.97M","-91.46%","0","0","0","0","4"
"LMBS","","7.95M","42.88%","2.86M","2.5M","356.97K","3","9"
"WTFC","","7.95M","411.54%","2.66M","3.94M","-1.29M","0","8"
"CINF","","7.95M","-24.28%","6.78M","707.88K","6.07M","1","7"
"SPTL","","7.93M","-79.48%","3.04M","3.28M","-245.15K","0","9"
"FOXA","","7.92M","232.69%","0","1.17M","-1.17M","2","12"
"FTCS","","7.91M","97.32%","7.43M","0","7.43M","0","4"
"MSGE","","7.91M","-7.99%","7.91M","0","7.91M","0","1"
"FCNCA","","7.91M","0%","6.49M","1.42M","5.07M","0","4"
"BNTX","","7.9M","184.53%","1.65M","5.4M","-3.75M","3","11"
"POOL","","7.88M","78.0%","0","0","0","5","0"
"LH","","7.88M","40.01%","792.56K","689.07K","103.49K","5","4"
"BECN","","7.86M","160.81%","451.35K","6.8M","-6.35M","1","6"
"CHTR","","7.79M","-53.74%","1.49M","2.42M","-929.5K","0","12"
"SPHB","","7.76M","38.71%","4.56M","2.71M","1.85M","0","8"
"IVZ","","7.74M","400.64%","0","2.42M","-2.42M","2","5"
"ED","","7.73M","54.95%","6.01M","593.52K","5.42M","1","10"
"GNR","","7.72M","35.29%","7.07M","652.37K","6.41M","2","4"
"LECO","","7.72M","1061.99%","0","2.61M","-2.61M","6","4"
"EG","","7.68M","10.31%","2.48M","3.88M","-1.39M","0","12"
"CVE","","7.68M","-72.79%","512.86K","6.92M","-6.41M","0","4"
"FNDE","","7.67M","262.65%","1.49M","5.36M","-3.87M","3","9"
"TSLL","","7.66M","-1.41%","2.28M","2.76M","-482.78K","3","16"
"JKS","","7.65M","39.89%","2.32M","4.88M","-2.55M","0","6"
"FDD","","7.63M","104.28%","0","7.63M","-7.63M","0","1"
"YY","","7.59M","498.11%","618.14K","6.05M","-5.43M","2","8"
"PI","","7.58M","124.03%","3.41M","4.17M","-761.7K","0","3"
"CE","","7.56M","206.34%","6.62M","942.99K","5.68M","0","6"
"SIX","","7.56M","130.23%","1.34M","747.3K","594.51K","0","7"
"CPT","","7.55M","22.22%","1.37M","3.28M","-1.91M","0","12"
"SPMB","","7.54M","50.63%","6.89M","650.54K","6.24M","0","5"
"GRND","","7.51M","0%","0","7.51M","-7.51M","1","0"
"FLR","","7.5M","81.2%","0","5.26M","-5.26M","2","5"
"EPAM","","7.5M","52.52%","738.45K","5.16M","-4.42M","0","9"
"H","","7.5M","601.26%","0","7.5M","-7.5M","0","4"
"EWQ","","7.5M","0%","3.34M","4.16M","-825.5K","0","3"
"TCBI","","7.45M","120.92%","0","7.11M","-7.11M","1","2"
"TPR","","7.45M","52.74%","1.77M","5.32M","-3.56M","3","12"
"CLH","","7.4M","370.69%","676.78K","2.39M","-1.71M","3","14"
"TECS","","7.38M","271.69%","4.97M","1.56M","3.41M","1","10"
"ADC","","7.38M","267.23%","0","1.77M","-1.77M","0","8"
"CROX","","7.36M","60.87%","1.77M","1.96M","-182.03K","2","10"
"CPRI","","7.35M","493.99%","6.2M","648.26K","5.55M","1","6"
"AXON","","7.34M","1.88%","4.31M","2.31M","1.99M","2","11"
"BKD","","7.33M","90.71%","3.88M","2.65M","1.24M","2","3"
"JAZZ","","7.28M","60.48%","6.45M","252.72K","6.2M","0","7"
"ALNY","","7.27M","0.11%","3.4M","3.87M","-472.88K","1","4"
"OZK","","7.27M","132.64%","286.77K","6.98M","-6.69M","0","8"
"BEN","","7.26M","230.07%","2.13M","5.13M","-3.0M","2","4"
"FXR","","7.26M","946.68%","6.9M","361.5K","6.54M","0","3"
"VPU","","7.21M","31.01%","2.76M","2.96M","-198.78K","2","10"
"NDAQ","","7.21M","247.04%","6.34M","871.5K","5.46M","1","9"
"RMD","","7.2M","109.03%","3.52M","3.23M","288.98K","0","8"
"URTY","","7.18M","16.08%","2.37M","3.63M","-1.27M","8","7"
"RWM","","7.18M","242.98%","2.14M","2.98M","-843.18K","1","16"
"CDAY","","7.16M","-44.03%","6.33M","472.06K","5.86M","0","9"
"AA","","7.16M","-46.65%","2.38M","2.33M","50.71K","2","14"
"EZU","","7.14M","205.19%","1.39M","2.64M","-1.25M","0","9"
"L","","7.14M","921.95%","7.14M","0","7.14M","0","7"
"QCLN","","7.13M","292.89%","4.2M","1.24M","2.96M","0","5"
"ONON","","7.12M","61.48%","2.03M","2.39M","-352.82K","2","5"
"ARW","","7.12M","166.4%","1.76M","2.7M","-946.3K","5","9"
"AEIS","","7.11M","394.89%","0","3.64M","-3.64M","2","6"
"WDFC","","7.1M","758.2%","4.66M","0","4.66M","0","2"
"TU","","7.08M","212.82%","7.08M","0","7.08M","0","1"
"CPA","","7.07M","307.36%","0","7.07M","-7.07M","0","2"
"BERY","","7.07M","294.39%","6.78M","0","6.78M","0","8"
"CCOR","","7.06M","1458.45%","7.06M","0","7.06M","0","1"
"LUV","","7.04M","6.31%","1.72M","3.32M","-1.6M","1","10"
"CNMD","","7.02M","1183.65%","5.11M","1.23M","3.87M","2","5"
"ICLR","","7.0M","-65.45%","0","0","0","3","2"
"DSI","","6.98M","160.94%","730.72K","4.69M","-3.96M","1","7"
"BPMC","","6.93M","-53.94%","1.1M","911.09K","191.01K","1","11"
"LEGN","","6.93M","804.73%","915.4K","3.53M","-2.62M","3","9"
"CRSP","","6.89M","49.73%","2.35M","2.95M","-591.9K","3","17"
"HIG","","6.89M","26.74%","1.86M","1.5M","363.02K","3","6"
"SQSP","","6.89M","95.23%","0","6.89M","-6.89M","0","2"
"SMG","","6.87M","140.13%","3.86M","3.01M","854.23K","0","4"
"SWK","","6.86M","144.73%","571.92K","5.35M","-4.77M","1","9"
"DFUS","","6.86M","19.6%","1.49M","4.86M","-3.38M","1","4"
"DKS","","6.83M","2.12%","586.6K","2.29M","-1.7M","2","10"
"BK","","6.83M","336.54%","1.37M","4.23M","-2.86M","0","11"
"HAS","","6.83M","221.86%","884.53K","5.95M","-5.06M","1","8"
"NRC","","6.83M","0%","0","0","0","0","6"
"WAB","","6.82M","548.45%","6.5M","0","6.5M","0","10"
"GLOV","","6.82M","142.76%","0","1.52M","-1.52M","0","2"
"FBND","","6.8M","34.57%","1.31M","3.24M","-1.93M","0","13"
"CWEN","","6.8M","691.6%","0","6.8M","-6.8M","0","1"
"SKYY","","6.8M","723.98%","2.97M","2.14M","830.94K","1","9"
"CVNA","","6.77M","-70.5%","4.5M","2.27M","2.23M","5","10"
"GLPI","","6.77M","121.87%","5.12M","362.65K","4.76M","3","8"
"IAC","","6.77M","139.64%","6.77M","0","6.77M","0","2"
"VOOG","","6.76M","114.28%","2.85M","2.15M","700.8K","0","17"
"FXD","","6.76M","570.92%","6.44M","0","6.44M","0","4"
"HYMB","","6.75M","80.2%","940.29K","5.81M","-4.87M","1","4"
"LABD","","6.72M","20.34%","2.22M","3.67M","-1.45M","3","10"
"IAI","","6.71M","638.74%","6.03M","0","6.03M","0","2"
"MOS","","6.7M","61.34%","5.77M","638.41K","5.13M","0","7"
"SPR","","6.66M","-15.3%","5.58M","1.07M","4.51M","1","6"
"TARS","","6.65M","-6.87%","6.65M","0","6.65M","1","0"
"VST","","6.65M","410.86%","4.45M","2.2M","2.25M","2","7"
"ATR","","6.64M","130.59%","6.64M","0","6.64M","0","4"
"CPNG","","6.63M","117.41%","0","2.09M","-2.09M","1","7"
"WSO","","6.62M","66.08%","2.45M","0","2.45M","1","4"
"PRI","","6.62M","628.36%","6.62M","0","6.62M","2","3"
"SDOW","","6.6M","42.52%","2.43M","1.99M","433.26K","0","15"
"URBN","","6.59M","148.53%","365.73K","6.22M","-5.86M","1","1"
"MHK","","6.58M","-40.92%","859.9K","1.98M","-1.12M","0","5"
"ONEQ","","6.58M","274.83%","441.41K","0","441.41K","0","4"
"UBS","","6.55M","-83.3%","1.15M","283.7K","862.65K","1","11"
"DBMF","","6.55M","-46.55%","4.66M","875.21K","3.78M","0","6"
"RRC","","6.53M","68.17%","6.0M","531.3K","5.47M","1","5"
"EMLC","","6.52M","-74.57%","6.22M","0","6.22M","0","2"
"BR","","6.52M","-31.08%","299.13K","1.45M","-1.15M","4","5"
"WPC","","6.52M","95.04%","5.54M","0","5.54M","2","11"
"FEZ","","6.5M","15.35%","3.71M","1.28M","2.43M","0","7"
"NVT","","6.48M","-39.62%","3.84M","2.26M","1.59M","1","5"
"VXX","","6.47M","126.92%","1.56M","4.6M","-3.04M","1","6"
"FNV","","6.47M","193.39%","0","2.51M","-2.51M","2","12"
"ADT","","6.47M","0%","6.47M","0","6.47M","0","2"
"PNW","","6.45M","214.83%","0","6.45M","-6.45M","0","5"
"AMCR","","6.44M","304.38%","749.0K","5.69M","-4.95M","0","8"
"ENTG","","6.43M","-26.65%","3.79M","0","3.79M","1","9"
"BKU","","6.43M","1371.49%","0","6.17M","-6.17M","3","3"
"HSIC","","6.42M","107.56%","315.92K","6.1M","-5.79M","3","1"
"TSLQ","","6.41M","371.12%","1.83M","2.46M","-629.36K","4","19"
"HRL","","6.4M","245.22%","5.52M","427.42K","5.09M","1","5"
"MLN","","6.39M","768.81%","741.23K","5.65M","-4.91M","1","3"
"STT","","6.39M","-45.98%","5.19M","256.84K","4.94M","1","7"
"SIGI","","6.39M","1054.03%","552.16K","1.87M","-1.32M","0","6"
"BIDU","","6.37M","-44.01%","2.12M","3.94M","-1.82M","3","12"
"TOLZ","","6.35M","932.43%","0","0","0","0","1"
"GOLD","","6.34M","21.98%","3.5M","2.16M","1.34M","3","7"
"LAZ","","6.34M","-1.11%","5.73M","0","5.73M","0","4"
"GTLB","","6.32M","254.42%","2.28M","2.54M","-267.51K","1","13"
"WGO","","6.32M","72.77%","6.32M","0","6.32M","0","1"
"CARR","","6.3M","-40.04%","4.62M","349.07K","4.27M","1","14"
"EPD","","6.3M","79.99%","2.03M","1.96M","77.72K","2","14"
"INVH","","6.29M","89.55%","692.99K","3.78M","-3.08M","1","9"
"RACE","","6.25M","99.76%","5.04M","1.21M","3.83M","0","13"
"VSTS","","6.23M","435.31%","0","6.23M","-6.23M","0","1"
"EQH","","6.22M","898.8%","6.22M","0","6.22M","0","3"
"BG","","6.2M","171.34%","1.18M","3.73M","-2.55M","0","11"
"CXM","","6.2M","29.2%","579.0K","3.52M","-2.94M","0","7"
"JLL","","6.2M","-0.45%","0","0","0","4","2"
"AN","","6.19M","1138.89%","4.94M","679.16K","4.26M","0","5"
"MKSI","","6.14M","38.81%","338.82K","3.14M","-2.8M","0","6"
"IDEV","","6.13M","-55.15%","0","2.4M","-2.4M","0","11"
"HRB","","6.13M","306.65%","4.62M","1.51M","3.11M","0","5"
"TAP","","6.13M","-24.6%","253.87K","2.08M","-1.82M","1","6"
"ALTL","","6.13M","38.28%","0","445.43K","-445.43K","2","0"
"HQY","","6.12M","643.76%","320.22K","3.86M","-3.54M","0","6"
"CLF","","6.12M","29.02%","297.04K","5.43M","-5.13M","4","12"
"DAR","","6.12M","98.61%","2.14M","852.87K","1.29M","1","7"
"EDIV","","6.12M","2310.07%","2.83M","3.28M","-449.68K","1","5"
"B","","6.11M","1573.67%","415.01K","2.22M","-1.8M","3","9"
"STBA","","6.11M","0%","6.11M","0","6.11M","0","1"
"EIX","","6.1M","22.04%","3.19M","2.14M","1.05M","1","9"
"FBIN","","6.1M","32.32%","0","4.56M","-4.56M","0","9"
"FAST","","6.09M","-19.92%","1.97M","497.57K","1.47M","4","10"
"VFC","","6.09M","14.69%","5.83M","259.08K","5.57M","2","2"
"UHAL","","6.06M","507.3%","1.24M","0","1.24M","0","6"
"ROK","","6.05M","-46.6%","0","6.05M","-6.05M","2","7"
"CIEN","","6.05M","-25.82%","3.11M","0","3.11M","0","10"
"MEDP","","6.02M","-8.05%","0","545.78K","-545.78K","2","1"
"INSM","","6.02M","172.24%","3.78M","0","3.78M","0","4"
"SAVE","","6.01M","265.62%","865.5K","5.14M","-4.28M","2","3"
"ILCG","","6.01M","1926.2%","763.83K","3.1M","-2.34M","0","13"
"BCYC","","6.0M","-5.87%","6.0M","0","6.0M","0","1"
"DTH","","5.99M","1534.8%","0","5.52M","-5.52M","1","1"
"AXSM","","5.98M","17.5%","475.03K","4.43M","-3.96M","1","8"
"KRNT","","5.98M","-4.32%","0","5.98M","-5.98M","0","1"
"QGEN","","5.98M","387.62%","5.24M","0","5.24M","3","2"
"EPS","","5.96M","524.69%","0","1.26M","-1.26M","0","3"
"RDVY","","5.95M","0.83%","5.67M","0","5.67M","3","3"
"OSK","","5.92M","-42.39%","4.92M","1.01M","3.91M","3","7"
