"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"WFRD","","9.85M","5.95%","6.61M","0","6.61M","0","11"
"EDV","","9.8M","19.44%","7.35M","2.13M","5.21M","3","11"
"XYLD","","9.79M","262.61%","7.72M","2.07M","5.65M","0","4"
"CTVA","","9.78M","-65.3%","4.88M","1.42M","3.46M","3","8"
"VLUE","","9.75M","140.17%","0","8.47M","-8.47M","3","7"
"LXP","","9.73M","-31.55%","3.72M","5.61M","-1.89M","1","10"
"KR","","9.69M","176.36%","6.94M","2.32M","4.62M","2","7"
"SFM","","9.67M","-28.4%","4.06M","364.9K","3.69M","3","16"
"HLIO","","9.67M","1221.51%","0","0","0","0","7"
"TW","","9.61M","27.06%","3.19M","3.48M","-286.73K","1","8"
"UNP","","9.59M","-66.38%","0","0","0","0","4"
"LEVI","","9.57M","118.01%","2.36M","5.19M","-2.83M","0","7"
"CRK","","9.57M","261.41%","1.54M","5.48M","-3.93M","5","14"
"SPXU","","9.56M","-64.38%","1.83M","2.43M","-607.76K","0","20"
"SPSB","","9.56M","-30.97%","5.14M","1.15M","4.0M","0","11"
"OXY","","9.54M","-48.3%","6.95M","2.59M","4.36M","6","2"
"ILMN","","9.54M","-55.98%","2.19M","2.64M","-448.51K","8","6"
"HTZ","","9.53M","2.33%","1.71M","2.81M","-1.1M","1","11"
"ICE","","9.5M","-63.32%","4.38M","631.68K","3.75M","0","6"
"MGY","","9.47M","356.13%","3.16M","4.56M","-1.4M","1","7"
"SPLB","","9.46M","522.51%","0","9.46M","-9.46M","1","1"
"CUZ","","9.46M","40.41%","0","9.46M","-9.46M","0","2"
"IWO","","9.46M","-56.48%","2.79M","2.07M","728.64K","0","20"
"OKE","","9.45M","-34.12%","7.17M","2.28M","4.89M","6","10"
"VDE","","9.42M","-87.69%","256.71K","5.34M","-5.08M","2","20"
"ASND","","9.41M","-44.04%","0","9.41M","-9.41M","0","2"
"IP","","9.33M","338.48%","0","8.22M","-8.22M","2","3"
"UNG","","9.33M","158.29%","4.06M","1.95M","2.12M","0","16"
"LPLA","","9.26M","82.37%","3.21M","0","3.21M","0","12"
"SPYD","","9.23M","315.8%","8.31M","0","8.31M","0","4"
"SPLV","","9.23M","7.15%","2.53M","6.09M","-3.56M","1","8"
"FFIV","","9.2M","102.41%","584.68K","456.06K","128.62K","0","5"
"EZU","","9.18M","182.68%","8.82M","353.47K","8.47M","1","2"
"AMP","","9.17M","-52.03%","0","6.4M","-6.4M","1","12"
"AMLP","","9.16M","275.17%","850.8K","6.21M","-5.36M","4","3"
"CGNX","","9.15M","74.61%","8.23M","914.5K","7.32M","1","4"
"AVUS","","9.11M","82.82%","874.13K","6.9M","-6.02M","0","9"
"VMI","","9.1M","50.81%","1.49M","4.21M","-2.72M","0","6"
"HSY","","9.07M","-59.84%","649.69K","4.28M","-3.63M","2","14"
"CSGP","","9.03M","-69.43%","5.92M","1.11M","4.81M","0","7"
"CGDV","","9.02M","-31.44%","8.01M","0","8.01M","1","8"
"AVB","","9.01M","43.25%","286.94K","7.47M","-7.19M","1","8"
"SRE","","9.0M","35.68%","0","7.61M","-7.61M","1","8"
"FOLD","","8.97M","41.55%","8.97M","0","8.97M","0","2"
"ALLY","","8.95M","53.02%","6.33M","2.04M","4.29M","0","8"
"WCC","","8.95M","192.0%","469.47K","0","469.47K","0","8"
"NBIX","","8.95M","116.49%","3.51M","1.55M","1.96M","3","11"
"WH","","8.94M","21.38%","0","0","0","0","2"
"AES","","8.91M","-63.36%","4.05M","2.34M","1.7M","2","12"
"SDOW","","8.89M","16.31%","753.34K","5.97M","-5.22M","4","18"
"CAG","","8.88M","132.86%","1.44M","4.13M","-2.69M","0","10"
"NFG","","8.86M","710.22%","0","8.86M","-8.86M","0","2"
"TECK","","8.85M","16.36%","5.61M","2.81M","2.8M","5","2"
"SCHE","","8.85M","-13.28%","1.39M","4.25M","-2.86M","1","15"
"VNO","","8.85M","97.21%","2.19M","1.51M","685.89K","2","10"
"TOST","","8.82M","-38.17%","5.43M","1.74M","3.69M","1","9"
"E","","8.82M","-23.82%","8.82M","0","8.82M","1","0"
"CCL","","8.81M","-16.48%","5.79M","2.6M","3.19M","3","7"
"NVS","","8.81M","-83.36%","0","0","0","0","2"
"RRC","","8.79M","5.23%","5.83M","1.36M","4.48M","4","12"
"YELP","","8.79M","-12.25%","8.79M","0","8.79M","0","2"
"MRVL","","8.78M","-42.02%","3.15M","2.33M","825.31K","3","5"
"UDOW","","8.7M","12.23%","1.35M","2.61M","-1.26M","4","17"
"LVS","","8.7M","-66.83%","3.84M","1.86M","1.98M","2","10"
"FIXD","","8.6M","93.11%","8.26M","334.06K","7.93M","2","5"
"IRWD","","8.6M","363.18%","678.75K","7.24M","-6.56M","6","1"
"SMMD","","8.57M","1051.02%","4.93M","0","4.93M","0","5"
"EQR","","8.56M","-4.04%","7.4M","1.15M","6.25M","1","6"
"ESNT","","8.55M","206.01%","0","286.92K","-286.92K","0","2"
"MTDR","","8.54M","12.77%","1.65M","3.89M","-2.23M","2","10"
"FLR","","8.53M","-45.83%","1.69M","3.24M","-1.55M","0","6"
"IDYA","","8.5M","27.38%","1.29M","6.7M","-5.41M","1","7"
"CMI","","8.48M","51.48%","4.44M","4.05M","389.21K","1","8"
"NOVT","","8.44M","402.85%","3.92M","0","3.92M","0","2"
"NYCB","","8.38M","-34.69%","5.04M","1.86M","3.19M","2","11"
"ZROZ","","8.37M","-28.6%","0","8.37M","-8.37M","1","5"
"SLB","","8.36M","-2.92%","8.36M","0","8.36M","1","3"
"MRO","","8.31M","-35.77%","4.21M","1.98M","2.23M","4","13"
"NJR","","8.31M","948.73%","0","8.31M","-8.31M","0","2"
"RPRX","","8.31M","-36.17%","835.57K","949.9K","-114.33K","0","6"
"RJF","","8.25M","-41.51%","3.39M","2.2M","1.19M","0","13"
"TTWO","","8.24M","-49.45%","1.4M","6.28M","-4.88M","2","8"
"SAIA","","8.24M","-67.13%","1.96M","1.19M","772.57K","1","7"
"RPD","","8.24M","327.97%","727.78K","3.56M","-2.83M","2","8"
"VAL","","8.23M","117.68%","0","3.09M","-3.09M","0","12"
"PCTY","","8.23M","43.93%","908.67K","7.02M","-6.12M","0","7"
"BX","","8.21M","-4.04%","8.21M","0","8.21M","0","5"
"ZTO","","8.21M","-50.65%","0","7.9M","-7.9M","0","4"
"URBN","","8.2M","36.25%","1.07M","1.82M","-748.93K","1","10"
"FTDR","","8.2M","29.64%","0","8.2M","-8.2M","0","2"
"GLPI","","8.17M","113.3%","2.81M","1.65M","1.15M","0","8"
"LULU","","8.16M","-60.88%","5.04M","2.04M","3.0M","2","10"
"TBBK","","8.16M","242.62%","0","0","0","0","3"
"COHR","","8.15M","71.1%","1.3M","3.8M","-2.5M","3","9"
"DIHP","","8.14M","489.41%","7.78M","0","7.78M","0","7"
"PTC","","8.11M","-18.86%","1.92M","3.73M","-1.8M","0","11"
"ZBH","","8.11M","-47.07%","0","6.17M","-6.17M","0","6"
"FRT","","8.1M","232.6%","7.85M","253.68K","7.6M","0","8"
"SSD","","8.08M","363.19%","8.08M","0","8.08M","0","3"
"ICSH","","8.06M","-39.65%","3.53M","648.32K","2.88M","0","15"
"WSM","","8.04M","120.55%","4.12M","1.61M","2.5M","1","11"
"DUK","","7.99M","-79.23%","7.11M","879.44K","6.23M","2","3"
"AMBA","","7.97M","258.88%","0","6.47M","-6.47M","0","3"
"FTS","","7.97M","224.23%","0","7.97M","-7.97M","0","1"
"NUVB","","7.96M","0%","0","7.96M","-7.96M","8","0"
"FLS","","7.95M","-48.12%","0","7.95M","-7.95M","0","2"
"AR","","7.94M","-34.58%","5.62M","1.33M","4.29M","5","11"
"EWW","","7.93M","-67.96%","6.04M","1.89M","4.15M","2","3"
"LII","","7.9M","-54.16%","769.79K","1.39M","-615.84K","0","7"
"CCK","","7.89M","84.69%","922.72K","970.52K","-47.81K","2","8"
"RMD","","7.85M","-47.55%","1.19M","2.7M","-1.51M","0","13"
"SCHB","","7.85M","11.54%","5.74M","1.84M","3.91M","1","7"
"AKAM","","7.83M","-60.89%","2.67M","3.53M","-854.77K","5","6"
"TGNA","","7.81M","42.4%","7.81M","0","7.81M","0","4"
"TXT","","7.79M","-63.05%","2.14M","4.09M","-1.95M","0","11"
"PHM","","7.75M","58.96%","1.36M","5.51M","-4.15M","2","10"
"AGCO","","7.75M","-0.95%","4.41M","1.86M","2.55M","4","10"
"SPSM","","7.74M","-61.96%","1.28M","4.29M","-3.01M","0","11"
"CF","","7.71M","129.89%","1.47M","6.24M","-4.78M","1","8"
"DPZ","","7.65M","102.55%","4.95M","0","4.95M","0","2"
"ITB","","7.64M","-36.42%","1.82M","4.24M","-2.43M","5","6"
"QYLD","","7.59M","52.77%","1.4M","3.39M","-1.98M","2","10"
"WEN","","7.56M","705.53%","4.69M","2.87M","1.82M","2","5"
"BXP","","7.55M","260.47%","7.02M","0","7.02M","6","4"
"CDW","","7.54M","-35.45%","1.3M","1.67M","-377.27K","1","9"
"EXC","","7.49M","-35.41%","5.39M","588.77K","4.8M","0","9"
"SITE","","7.49M","660.91%","3.48M","1.02M","2.46M","0","10"
"TOTL","","7.48M","-68.73%","365.73K","6.42M","-6.05M","0","6"
"TER","","7.48M","26.03%","0","7.48M","-7.48M","0","3"
"BRBR","","7.47M","-21.19%","7.47M","0","7.47M","1","1"
"HXL","","7.46M","56.04%","0","0","0","0","2"
"WBS","","7.43M","107.53%","2.82M","3.67M","-845.44K","3","7"
"KMI","","7.42M","-21.59%","3.85M","2.24M","1.61M","1","10"
"SQM","","7.41M","-28.82%","7.01M","396.9K","6.62M","3","2"
"DLO","","7.41M","86.0%","0","6.99M","-6.99M","0","4"
"LANC","","7.39M","0%","7.39M","0","7.39M","0","3"
"DBX","","7.34M","225.99%","6.26M","1.08M","5.18M","0","6"
"DXJ","","7.33M","-33.64%","3.25M","3.53M","-278.86K","1","16"
"EXLS","","7.33M","-35.75%","0","7.33M","-7.33M","0","2"
"VIGI","","7.32M","141.41%","1.58M","450.61K","1.13M","0","13"
"SEIC","","7.32M","1576.56%","7.01M","310.48K","6.7M","0","4"
"PGX","","7.31M","72.24%","2.46M","4.59M","-2.13M","0","9"
"HLT","","7.3M","-61.06%","6.11M","0","6.11M","0","7"
"DCI","","7.3M","1184.46%","0","7.3M","-7.3M","0","2"
"SPOT","","7.29M","-83.3%","2.24M","2.97M","-726.74K","1","15"
"HPE","","7.29M","-1.74%","3.87M","1.41M","2.46M","1","11"
"EPP","","7.28M","554.26%","0","5.45M","-5.45M","1","8"
"APA","","7.27M","13.19%","4.75M","1.94M","2.8M","1","7"
"RVMD","","7.26M","96.99%","2.25M","1.2M","1.04M","3","7"
"CTSH","","7.26M","69.29%","6.18M","0","6.18M","0","10"
"NI","","7.25M","-16.63%","2.39M","4.61M","-2.22M","2","7"
"RGLD","","7.25M","414.86%","0","6.61M","-6.61M","1","4"
"BBY","","7.23M","105.72%","2.39M","3.38M","-987.69K","1","9"
"ARM","","7.23M","-5.23%","391.6K","1.7M","-1.3M","2","12"
"DFAT","","7.21M","266.63%","5.59M","1.23M","4.36M","1","7"
"FALN","","7.18M","-62.25%","6.46M","716.4K","5.75M","1","2"
"RMBS","","7.16M","77.05%","1.41M","3.79M","-2.38M","6","11"
"FND","","7.16M","205.59%","964.54K","446.6K","517.94K","1","6"
"FWONK","","7.13M","36.98%","530.46K","1.88M","-1.35M","0","9"
"CFLT","","7.13M","-38.52%","1.04M","2.26M","-1.22M","3","4"
"STE","","7.12M","347.36%","2.24M","380.06K","1.86M","0","5"
"GSK","","7.11M","-68.47%","4.44M","0","4.44M","2","1"
"CD","","7.1M","9.83%","0","0","0","0","10"
"HEFA","","7.1M","107.25%","6.61M","488.37K","6.13M","0","5"
"GNR","","7.09M","249.42%","3.51M","818.6K","2.69M","0","7"
"WTW","","7.07M","8.55%","640.67K","6.43M","-5.79M","2","8"
"NAVI","","7.05M","187.85%","0","0","0","0","1"
"EIG","","7.03M","0%","0","7.03M","-7.03M","0","3"
"DRI","","7.01M","145.2%","531.28K","556.22K","-24.94K","0","5"
"COMT","","7.01M","0%","7.01M","0","7.01M","0","1"
"DGX","","6.98M","-25.75%","5.88M","0","5.88M","2","8"
"FTNT","","6.96M","-74.75%","2.1M","2.73M","-632.17K","1","7"
"CVE","","6.93M","-14.67%","5.64M","571.65K","5.07M","2","4"
"MAS","","6.93M","-61.24%","4.86M","0","4.86M","0","5"
"MTH","","6.93M","115.28%","3.18M","3.75M","-572.84K","0","2"
"CBAY","","6.92M","-60.94%","0","6.92M","-6.92M","0","1"
"EIX","","6.91M","-24.19%","0","5.72M","-5.72M","0","11"
"TEL","","6.86M","-36.67%","2.22M","2.34M","-117.61K","0","10"
"NET","","6.83M","-56.47%","1.71M","960.65K","748.18K","1","7"
"ZI","","6.81M","-32.3%","1.12M","738.9K","378.0K","1","13"
"LRN","","6.74M","-68.48%","5.22M","1.51M","3.71M","1","4"
"MET","","6.72M","-77.94%","5.46M","797.34K","4.67M","0","7"
"JAZZ","","6.72M","37.96%","6.72M","0","6.72M","0","3"
"DBRG","","6.7M","-19.74%","0","6.7M","-6.7M","1","0"
"DGRO","","6.67M","-73.83%","1.64M","1.69M","-49.05K","1","14"
"NTES","","6.67M","7.99%","2.48M","0","2.48M","0","3"
"RIOT","","6.66M","-29.88%","2.83M","3.83M","-996.19K","6","8"
"EQNR","","6.66M","-71.28%","6.66M","0","6.66M","0","1"
"APOG","","6.62M","-39.93%","6.62M","0","6.62M","0","2"
"CUBE","","6.58M","30.96%","740.35K","0","740.35K","0","9"
"OC","","6.57M","6.93%","0","2.53M","-2.53M","1","9"
"SPIB","","6.54M","-53.38%","2.75M","681.97K","2.07M","1","12"
"DRS","","6.54M","858.41%","6.54M","0","6.54M","0","2"
"USFD","","6.54M","383.46%","0","2.27M","-2.27M","2","7"
"HDV","","6.53M","-42.71%","2.08M","949.37K","1.13M","1","15"
"JETS","","6.53M","81.18%","3.55M","2.67M","875.48K","0","7"
"ZS","","6.52M","-39.31%","3.69M","1.22M","2.47M","1","10"
"RF","","6.5M","-59.06%","2.83M","3.38M","-553.94K","1","10"
"EAT","","6.5M","335.02%","0","4.12M","-4.12M","2","5"
"APLE","","6.49M","80.85%","4.92M","1.56M","3.36M","0","6"
"PGNY","","6.49M","1401.51%","3.57M","2.92M","648.79K","0","3"
"ROIV","","6.47M","-46.03%","318.72K","702.13K","-383.41K","0","10"
"ICPT","","6.46M","89.05%","0","0","0","0","1"
"NIO","","6.45M","-39.97%","1.88M","3.7M","-1.81M","1","10"
"SMTC","","6.45M","-46.5%","3.1M","1.19M","1.91M","2","5"
"JNPR","","6.45M","-25.38%","1.06M","1.72M","-658.53K","3","9"
"FENY","","6.41M","217.49%","4.02M","0","4.02M","0","4"
"LAZ","","6.4M","142.66%","273.42K","3.42M","-3.15M","1","8"
"ASHR","","6.38M","-67.16%","2.41M","1.25M","1.16M","0","12"
"JBLU","","6.38M","707.11%","3.96M","2.42M","1.54M","2","5"
"DFSV","","6.38M","21.18%","2.43M","3.13M","-700.39K","2","11"
"BIO","","6.37M","-5.06%","3.31M","378.96K","2.93M","0","9"
"CP","","6.37M","-59.76%","0","0","0","0","2"
"TSLL","","6.35M","-39.67%","2.9M","1.77M","1.13M","1","14"
"LNT","","6.35M","-12.44%","3.09M","3.26M","-169.12K","1","7"
"VMC","","6.32M","-69.43%","295.78K","2.62M","-2.33M","0","10"
"CPB","","6.32M","351.34%","5.94M","0","5.94M","0","3"
"UAL","","6.3M","-73.79%","3.45M","1.49M","1.96M","4","9"
"LVHD","","6.3M","124.18%","0","2.06M","-2.06M","0","2"
"APPF","","6.3M","113.68%","3.32M","1.1M","2.22M","0","4"
"BOND","","6.29M","-71.27%","3.26M","348.18K","2.92M","0","11"
"WPC","","6.26M","49.83%","5.59M","345.47K","5.24M","0","5"
"KEY","","6.23M","-41.28%","904.08K","4.55M","-3.65M","1","10"
"TSLQ","","6.2M","-21.71%","2.36M","3.42M","-1.06M","8","5"
"NE","","6.2M","286.95%","0","951.46K","-951.46K","1","7"
"IPG","","6.18M","-21.25%","2.68M","3.5M","-821.01K","3","8"
"RSG","","6.18M","-39.29%","1.77M","395.81K","1.38M","1","6"
"MCK","","6.17M","-7.75%","6.17M","0","6.17M","3","2"
"KRTX","","6.17M","669.44%","4.87M","0","4.87M","0","3"
"MC","","6.16M","209.47%","0","1.83M","-1.83M","0","7"
"ESGU","","6.15M","-86.15%","3.04M","388.38K","2.65M","0","14"
"EOG","","6.14M","-34.01%","3.84M","0","3.84M","0","6"
"XENE","","6.13M","68.35%","1.28M","2.17M","-884.72K","1","10"
"ARMK","","6.11M","-57.25%","6.11M","0","6.11M","0","2"
"INVH","","6.11M","-33.36%","4.0M","0","4.0M","0","6"
"DFAI","","6.09M","-21.51%","1.2M","3.04M","-1.83M","0","10"
"TSN","","6.08M","-12.98%","4.95M","282.58K","4.66M","1","4"
"AGNC","","6.07M","-69.36%","1.59M","328.12K","1.26M","3","7"
"IGT","","6.07M","31.89%","409.03K","827.82K","-418.79K","1","14"
"DIVO","","6.07M","76.47%","0","5.78M","-5.78M","0","3"
"IJT","","6.06M","213.45%","4.75M","1.31M","3.45M","0","8"
"GSG","","6.02M","789.15%","5.72M","0","5.72M","0","2"
"VONE","","6.02M","-54.07%","2.95M","2.75M","195.97K","0","9"
"POST","","6.02M","33.43%","0","1.97M","-1.97M","0","8"
"CPRI","","6.0M","-30.97%","1.02M","1.02M","8.11K","1","8"
"RH","","6.0M","59.4%","4.35M","1.35M","3.0M","1","5"
"CRH","","5.99M","-82.35%","0","1.01M","-1.01M","0","4"
"IVLU","","5.99M","222.03%","2.98M","0","2.98M","0","3"
"STM","","5.96M","-77.5%","3.21M","0","3.21M","2","4"
"SPTI","","5.96M","-66.01%","876.14K","608.22K","267.92K","0","10"
"CAMT","","5.96M","85.41%","4.93M","512.82K","4.41M","1","4"
"PTCT","","5.92M","53.7%","4.48M","1.44M","3.04M","0","4"
"MLN","","5.91M","141.71%","0","5.91M","-5.91M","2","0"
"BJ","","5.87M","-14.13%","0","0","0","0","4"
"RVNC","","5.87M","733.25%","1.04M","4.83M","-3.8M","0","5"
"CERE","","5.84M","229.02%","3.43M","500.01K","2.93M","0","6"
"XPEV","","5.83M","73.18%","0","5.83M","-5.83M","1","4"
"CNHI","","5.81M","35.19%","0","2.94M","-2.94M","0","6"
"STAG","","5.77M","28.57%","1.38M","1.92M","-540.56K","1","7"
"JKHY","","5.75M","219.14%","0","0","0","0","4"
"GFI","","5.72M","182.74%","0","5.72M","-5.72M","0","2"
"EFX","","5.69M","0.28%","4.28M","0","4.28M","0","7"
"MARA","","5.68M","-44.06%","2.44M","2.97M","-524.32K","4","5"
"FDLO","","5.67M","33.18%","5.67M","0","5.67M","0","3"
"MAR","","5.64M","-63.86%","3.2M","0","3.2M","0","7"
"STRL","","5.63M","106.42%","320.22K","5.31M","-4.99M","0","2"
"ATR","","5.62M","-24.86%","0","5.62M","-5.62M","0","4"
"GXO","","5.6M","21.82%","0","3.67M","-3.67M","0","4"
"USMF","","5.6M","-35.13%","0","4.44M","-4.44M","0","2"
"VHT","","5.59M","-93.12%","1.31M","307.06K","1.0M","0","14"
"MKSI","","5.57M","34.79%","382.47K","283.2K","99.27K","1","3"
"LKQ","","5.56M","54.54%","0","1.62M","-1.62M","2","5"
"WY","","5.55M","-55.27%","5.55M","0","5.55M","0","5"
"NRG","","5.54M","-54.24%","4.41M","0","4.41M","2","5"
"STAA","","5.5M","127.2%","0","0","0","0","4"
"OGE","","5.46M","109.56%","0","0","0","0","4"
"COP","","5.45M","-75.9%","2.79M","2.66M","134.63K","0","2"
"DV","","5.45M","502.28%","3.9M","712.59K","3.18M","0","7"
"K","","5.44M","-48.81%","4.48M","0","4.48M","0","10"
"CFR","","5.42M","71.98%","5.42M","0","5.42M","0","4"
"BUD","","5.41M","116.05%","3.5M","1.91M","1.58M","1","3"
"BG","","5.4M","65.26%","1.78M","710.53K","1.07M","0","8"
"AGL","","5.38M","51.13%","905.0K","2.4M","-1.5M","0","6"
"IMCR","","5.34M","146.49%","0","5.34M","-5.34M","0","3"
"DFIV","","5.34M","121.24%","4.18M","0","4.18M","0","5"
"CMC","","5.31M","-37.04%","4.34M","969.68K","3.37M","0","2"
"RBA","","5.31M","86.17%","0","3.04M","-3.04M","0","8"
"BAM","","5.3M","47.21%","3.12M","1.9M","1.23M","1","3"
"LH","","5.3M","-67.83%","2.99M","0","2.99M","0","8"
"PPL","","5.29M","-41.07%","2.33M","1.23M","1.11M","3","8"
"WCN","","5.29M","-84.58%","360.5K","2.27M","-1.91M","1","7"
"QNST","","5.29M","1269.13%","272.25K","683.59K","-411.34K","1","13"
"JHML","","5.28M","608.94%","0","5.28M","-5.28M","1","0"
"TNDM","","5.27M","-50.65%","5.01M","0","5.01M","0","4"
"MGM","","5.27M","5.15%","1.15M","458.1K","689.96K","1","4"
"CVNA","","5.27M","-35.5%","2.51M","1.15M","1.36M","3","7"
"NLY","","5.27M","16.37%","4.11M","747.76K","3.36M","4","3"
"WMG","","5.25M","-60.06%","2.37M","2.0M","372.14K","1","3"
"REET","","5.24M","32.18%","2.25M","2.4M","-146.93K","0","8"
"CRL","","5.22M","-47.81%","4.03M","351.06K","3.68M","0","4"
"FLRN","","5.22M","-42.57%","2.64M","1.51M","1.13M","0","4"
"DHI","","5.21M","-29.35%","2.73M","740.47K","1.99M","1","7"
"SYF","","5.17M","-20.76%","0","4.69M","-4.69M","1","7"
"IDA","","5.12M","50.16%","0","949.4K","-949.4K","1","3"
"QGEN","","5.11M","18.97%","0","5.11M","-5.11M","0","2"
"STZ","","5.09M","-67.04%","2.2M","0","2.2M","0","8"
"EPAM","","5.08M","-20.75%","0","509.97K","-509.97K","0","7"
"DFAS","","5.07M","-33.48%","2.04M","1.29M","751.76K","0","11"
"ENOV","","5.06M","-47.64%","3.32M","1.0M","2.31M","1","4"
"TGLS","","5.06M","439.03%","4.6M","0","4.6M","0","2"
"QRVO","","5.06M","4.97%","665.09K","3.54M","-2.87M","1","3"
"QID","","5.04M","-62.34%","1.49M","1.84M","-344.33K","1","15"
"SLVM","","5.02M","241.92%","0","5.02M","-5.02M","0","1"
"AB","","5.01M","1865.56%","0","5.01M","-5.01M","0","1"
"BR","","5.0M","220.74%","1.94M","0","1.94M","0","7"
"TAL","","4.99M","-14.24%","1.71M","1.87M","-159.22K","1","8"
"PB","","4.99M","-5.61%","4.99M","0","4.99M","0","4"
"OMCL","","4.99M","115.19%","0","3.28M","-3.28M","0","5"
"IYH","","4.98M","-43.42%","3.86M","467.69K","3.39M","1","3"
"EGO","","4.97M","233.23%","0","4.97M","-4.97M","1","2"
"ETR","","4.96M","-65.12%","1.87M","0","1.87M","0","6"
"JHMM","","4.96M","236.81%","4.52M","0","4.52M","0","2"
"BBIN","","4.95M","638.3%","3.01M","1.47M","1.54M","0","4"
"CHK","","4.94M","-1.36%","250.16K","1.8M","-1.55M","0","9"
"AMC","","4.94M","156.72%","3.29M","1.39M","1.91M","7","4"
"HUBG","","4.94M","-23.33%","4.94M","0","4.94M","0","1"
"CMS","","4.93M","-75.5%","1.08M","2.78M","-1.7M","3","9"
"DIOD","","4.93M","324.36%","604.08K","1.01M","-404.63K","2","10"
"AVDE","","4.92M","156.3%","2.52M","2.09M","422.7K","0","12"
"IOO","","4.91M","-7.11%","4.56M","343.0K","4.22M","0","3"
"MODG","","4.9M","70.8%","0","2.39M","-2.39M","2","1"
"ARW","","4.9M","60.29%","3.39M","0","3.39M","0","7"
"WMB","","4.87M","-21.1%","4.87M","0","4.87M","0","6"
"SCHV","","4.86M","-32.37%","1.59M","897.18K","696.53K","2","13"
"FLO","","4.86M","101.61%","4.86M","0","4.86M","0","3"
"EMLP","","4.85M","398.69%","3.46M","1.39M","2.08M","1","3"
"TKO","","4.85M","3.67%","3.27M","0","3.27M","0","3"
"NU","","4.83M","-79.57%","4.1M","434.11K","3.67M","1","3"
"USRT","","4.83M","-63.39%","1.55M","2.82M","-1.27M","0","6"
"HDB","","4.82M","-30.37%","4.82M","0","4.82M","0","1"
"IMTM","","4.8M","195.14%","2.17M","0","2.17M","0","3"
"MSA","","4.78M","176.76%","4.78M","0","4.78M","0","2"
"HR","","4.76M","30.87%","0","4.12M","-4.12M","0","5"
"LBTYA","","4.75M","50.34%","3.4M","0","3.4M","1","2"
"LABD","","4.73M","97.41%","4.73M","0","4.73M","1","3"
"ILF","","4.72M","10.65%","0","4.72M","-4.72M","1","3"
"NTAP","","4.7M","35.62%","522.49K","3.37M","-2.84M","1","5"
"XMLV","","4.7M","144.65%","4.7M","0","4.7M","0","2"
"ISTB","","4.7M","-50.42%","489.62K","3.47M","-2.98M","4","5"
"EXPI","","4.7M","601.39%","354.92K","254.36K","100.55K","2","4"
"ATUS","","4.7M","37.0%","2.01M","1.28M","729.62K","0","6"
"XME","","4.69M","-60.88%","3.23M","1.16M","2.07M","1","5"
"IWY","","4.68M","36.91%","2.78M","435.94K","2.35M","0","8"
"ADC","","4.66M","-18.18%","279.76K","4.1M","-3.82M","0","5"
"MMYT","","4.66M","99.69%","1.95M","2.32M","-369.48K","1","6"
"ABR","","4.65M","-52.59%","1.77M","0","1.77M","0","8"
"BCE","","4.65M","-11.03%","0","4.65M","-4.65M","0","1"
"TWO","","4.64M","188.99%","3.61M","1.03M","2.57M","1","1"
"PRGO","","4.64M","-2.94%","3.95M","0","3.95M","0","2"
"ARE","","4.6M","-36.89%","3.51M","632.08K","2.88M","1","4"
"MLPA","","4.6M","594.9%","4.6M","0","4.6M","1","0"
"IWV","","4.59M","-74.64%","2.7M","322.95K","2.38M","0","10"
"WAB","","4.58M","-21.92%","999.79K","858.25K","141.54K","1","4"
"NOVA","","4.58M","-14.38%","619.39K","0","619.39K","0","4"
"XHR","","4.57M","98.34%","0","4.57M","-4.57M","0","1"
"INFY","","4.56M","83.19%","0","1.62M","-1.62M","0","3"
"FWRD","","4.56M","-40.07%","4.09M","0","4.09M","0","2"
"LVOX","","4.55M","275.29%","2.03M","2.52M","-490.96K","0","6"
"AAON","","4.55M","-7.14%","0","844.67K","-844.67K","0","5"
"PUMP","","4.54M","289.33%","0","4.54M","-4.54M","0","2"
"NEP","","4.53M","46.2%","1.51M","2.62M","-1.11M","2","6"
"AXNX","","4.53M","76.73%","487.45K","0","487.45K","0","10"
"JKS","","4.52M","28.33%","3.98M","546.9K","3.43M","2","3"
"ATGE","","4.52M","195.18%","514.85K","324.45K","190.4K","0","8"
"JBHT","","4.51M","-58.97%","3.98M","0","3.98M","0","7"
"EBAY","","4.49M","-26.93%","4.49M","0","4.49M","0","7"
"RXST","","4.49M","-7.51%","0","3.53M","-3.53M","0","3"
"USM","","4.49M","204.61%","4.04M","446.94K","3.6M","0","2"
"ASML","","4.48M","-73.58%","0","4.48M","-4.48M","1","0"
"HOLI","","4.46M","-90.23%","4.46M","0","4.46M","1","0"
"LUMN","","4.46M","160.33%","481.62K","2.99M","-2.51M","1","5"
"CNI","","4.45M","-77.31%","2.72M","0","2.72M","0","3"
"LEG","","4.45M","587.51%","1.24M","2.57M","-1.33M","2","6"
"SAVE","","4.44M","-19.74%","2.02M","1.68M","332.77K","8","5"
"PAYX","","4.42M","-86.67%","1.6M","2.17M","-577.09K","0","6"
"HRB","","4.42M","32.18%","1.01M","0","1.01M","1","3"
"PATH","","4.41M","171.95%","3.04M","0","3.04M","1","4"
"XSVM","","4.4M","63.33%","0","4.4M","-4.4M","0","2"
"KRNT","","4.39M","29.97%","4.05M","0","4.05M","0","3"
"BITO","","4.38M","-52.74%","791.17K","2.42M","-1.62M","0","12"
