"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"PZZA","Bullish","4.26M","73.87%","3.77M","0","3.77M","0","2"
"AAXJ","Bullish","4.26M","-86.9%","3.19M","483.67K","2.71M","0","3"
"GPN","Bearish","4.25M","-68.03%","1.63M","2.62M","-983.79K","4","3"
"CDW","Bullish","4.23M","-56.45%","1.79M","1.41M","383.26K","0","10"
"ENVX","Bullish","4.23M","-36.68%","3.33M","645.94K","2.68M","3","5"
"STX","Bullish","4.23M","-66.24%","2.49M","311.35K","2.18M","0","4"
"MDU","Bullish","4.23M","-36.88%","4.23M","0","4.23M","0","2"
"ALNY","Bullish","4.22M","-70.26%","2.54M","643.83K","1.89M","0","5"
"NGVT","Bearish","4.22M","487.26%","0","1.19M","-1.19M","0","4"
"MASI","Bearish","4.21M","-51.73%","0","4.21M","-4.21M","1","3"
"CHDN","Bearish","4.2M","501.82%","1.17M","2.08M","-910.82K","0","4"
"SIGI","Bearish","4.2M","269.33%","0","4.2M","-4.2M","0","1"
"SPMB","Bullish","4.18M","-68.15%","3.43M","753.2K","2.67M","0","4"
"WK","Bearish","4.17M","-33.73%","0","3.16M","-3.16M","0","3"
"GLOB","Bullish","4.17M","-41.19%","4.17M","0","4.17M","0","1"
"ACLS","Bearish","4.16M","-10.9%","744.84K","2.69M","-1.95M","3","7"
"QRVO","Bullish","4.15M","-35.75%","2.64M","273.5K","2.37M","1","2"
"CTAS","Bullish","4.13M","-81.78%","4.13M","0","4.13M","0","5"
"RSPD","Bearish","4.13M","140.14%","853.81K","3.28M","-2.43M","1","1"
"FBND","Bearish","4.1M","-31.07%","292.01K","1.43M","-1.14M","1","6"
"EVBG","Bearish","4.1M","336.08%","926.48K","3.17M","-2.25M","2","5"
"SHO","Bullish","4.1M","166.26%","3.1M","0","3.1M","0","3"
"OVV","Bearish","4.09M","-60.1%","1.17M","1.26M","-81.13K","2","3"
"IVOO","Bullish","4.09M","896.65%","2.58M","493.82K","2.09M","0","4"
"AVUS","Bearish","4.09M","164.05%","960.37K","1.59M","-626.28K","1","6"
"GVI","Bearish","4.08M","-90.21%","680.48K","766.84K","-86.36K","0","7"
"AES","Bullish","4.08M","-79.21%","3.61M","0","3.61M","0","5"
"CRH","Bullish","4.08M","-13.93%","3.56M","0","3.56M","0","3"
"CLX","Bearish","4.07M","-54.92%","1.14M","1.69M","-555.41K","0","9"
"TEVA","Bullish","4.06M","19.72%","4.06M","0","4.06M","0","5"
"LRN","Bearish","4.06M","-20.45%","629.0K","2.79M","-2.16M","3","4"
"HUBS","Bullish","4.05M","-83.15%","1.41M","775.6K","634.9K","0","4"
"NDSN","Bullish","4.05M","34.36%","3.53M","516.19K","3.02M","0","4"
"SPIB","Bullish","4.04M","-56.52%","3.74M","0","3.74M","0","6"
"STAG","Bearish","4.02M","-66.41%","0","2.7M","-2.7M","1","5"
"BILI","Bullish","4.02M","81.2%","2.71M","1.31M","1.41M","5","0"
"IHAK","Bearish","4.02M","-2.39%","0","4.02M","-4.02M","0","2"
"GPK","Bullish","4.01M","-64.94%","4.01M","0","4.01M","0","1"
"MC","Bullish","4.01M","-46.59%","2.02M","1.99M","27.29K","1","1"
"TGNA","Bearish","4.0M","-8.14%","800.71K","2.38M","-1.58M","0","5"
"CRI","Bearish","4.0M","-32.03%","0","4.0M","-4.0M","0","1"
"TW","Bearish","3.99M","45.45%","0","407.42K","-407.42K","1","5"
"MP","Bullish","3.97M","17.06%","2.25M","1.72M","523.12K","4","3"
"HUBG","Bullish","3.97M","67.43%","2.86M","0","2.86M","0","4"
"BJ","Bullish","3.95M","-83.79%","402.4K","0","402.4K","1","1"
"ARKG","Bearish","3.95M","43.6%","1.75M","2.2M","-453.25K","2","5"
"VRDN","Bearish","3.93M","15.71%","582.29K","1.74M","-1.16M","1","7"
"POR","Bullish","3.91M","-17.85%","3.91M","0","3.91M","0","1"
"PBW","Bearish","3.89M","151.78%","0","3.89M","-3.89M","2","2"
"AFRM","Bearish","3.86M","-64.66%","1.26M","1.49M","-235.22K","2","9"
"MCHP","Bullish","3.84M","-90.17%","3.84M","0","3.84M","0","4"
"LNTH","Bearish","3.82M","71.68%","0","2.96M","-2.96M","0","2"
"QQEW","Bullish","3.82M","150.75%","3.82M","0","3.82M","1","0"
"MOD","Bearish","3.82M","245.34%","0","913.2K","-913.2K","0","7"
"SCCO","Bullish","3.78M","-4.59%","2.2M","1.24M","958.87K","1","2"
"RWM","Bearish","3.77M","74.54%","903.59K","1.53M","-630.13K","0","6"
"BGNE","Bullish","3.77M","140.39%","3.16M","0","3.16M","0","4"
"BLDR","Bullish","3.76M","-75.81%","1.95M","1.56M","385.44K","2","8"
"APLD","Bearish","3.76M","7.81%","800.0K","2.96M","-2.16M","1","4"
"MSA","Bullish","3.75M","-37.11%","3.42M","0","3.42M","0","3"
"ARRY","Bearish","3.72M","-65.2%","0","2.34M","-2.34M","2","5"
"IDA","Bearish","3.72M","72.92%","0","3.72M","-3.72M","0","1"
"IMGN","Bearish","3.72M","124.41%","1.3M","1.45M","-154.6K","3","2"
"ROM","Bullish","3.72M","316.65%","1.39M","0","1.39M","0","2"
"SSB","Bullish","3.71M","149.47%","1.95M","0","1.95M","0","4"
"MDC","Bullish","3.7M","38.85%","3.7M","0","3.7M","0","2"
"EZU","Bullish","3.69M","-89.99%","1.7M","1.23M","464.34K","1","4"
"WIRE","Bullish","3.68M","140.36%","1.31M","1.28M","38.33K","2","2"
"FNDF","Bullish","3.66M","69.14%","3.66M","0","3.66M","0","2"
"FYBR","Bullish","3.65M","-36.0%","2.3M","725.26K","1.57M","5","2"
"UVXY","Bearish","3.63M","-38.6%","998.21K","2.31M","-1.31M","2","6"
"RPD","Bullish","3.62M","-25.32%","1.66M","723.86K","934.15K","0","7"
"ANSS","Bearish","3.6M","-45.43%","0","3.6M","-3.6M","0","4"
"FOLD","Bearish","3.6M","18.17%","656.0K","2.29M","-1.64M","0","5"
"CRDO","Bullish","3.57M","24.45%","752.34K","0","752.34K","1","4"
"RSG","Bullish","3.57M","-57.94%","1.21M","0","1.21M","1","4"
"AIN","Bearish","3.57M","93.15%","0","3.57M","-3.57M","0","2"
"IHI","Bullish","3.56M","-40.16%","2.37M","818.0K","1.55M","2","4"
"HYD","Bullish","3.56M","-57.01%","3.14M","413.35K","2.73M","2","1"
"EXPD","Bullish","3.56M","-13.81%","3.03M","527.21K","2.5M","0","5"
"AXTA","Bullish","3.55M","-65.99%","3.55M","0","3.55M","0","1"
"REXR","Bullish","3.54M","-85.89%","1.45M","435.22K","1.02M","1","6"
"COM","","3.54M","156.87%","0","0","0","0","1"
"OLED","Bearish","3.53M","61.67%","0","3.53M","-3.53M","0","2"
"LBAI","Bearish","3.52M","214.55%","0","3.52M","-3.52M","0","2"
"PB","Bullish","3.52M","22.08%","1.92M","1.6M","323.36K","1","3"
"DV","Bearish","3.51M","-25.48%","1.09M","2.03M","-948.3K","1","3"
"IJS","Bearish","3.5M","55.7%","924.49K","1.66M","-740.46K","3","4"
"AU","Bearish","3.5M","29.13%","0","3.5M","-3.5M","0","3"
"RYI","Bearish","3.47M","154.36%","0","3.47M","-3.47M","0","2"
"PGX","Bullish","3.46M","-33.9%","2.04M","0","2.04M","0","5"
"RARE","Bearish","3.45M","25.76%","793.25K","1.29M","-492.65K","3","4"
"PEB","Bearish","3.45M","-0.22%","566.51K","2.27M","-1.7M","4","3"
"ETRN","Bearish","3.44M","-76.98%","0","2.56M","-2.56M","4","2"
"DRH","Bearish","3.42M","19.27%","0","3.42M","-3.42M","0","1"
"FRSH","Bullish","3.41M","-37.61%","2.96M","457.57K","2.5M","1","3"
"NWL","Bullish","3.41M","84.95%","3.15M","256.46K","2.89M","0","2"
"SPYD","Bearish","3.4M","-24.14%","912.86K","2.15M","-1.24M","1","3"
"FNDA","","3.4M","46.52%","0","0","0","0","1"
"UUP","Bullish","3.37M","-66.29%","1.6M","992.13K","606.02K","0","8"
"SKT","Bullish","3.36M","148.02%","3.36M","0","3.36M","0","1"
"CINF","Bullish","3.34M","-69.11%","2.76M","588.18K","2.17M","2","2"
"ZION","Bearish","3.32M","-8.58%","391.67K","1.37M","-979.58K","2","4"
"GIGB","Bearish","3.32M","0%","1.49M","1.83M","-337.74K","2","0"
"CBRL","Bullish","3.3M","-14.73%","375.84K","0","375.84K","0","2"
"CHK","Bearish","3.29M","69.39%","1.33M","1.47M","-138.13K","3","4"
"MAT","Bearish","3.29M","-40.92%","0","1.73M","-1.73M","0","5"
"CHRS","Bullish","3.28M","19.54%","1.23M","0","1.23M","0","2"
"FXN","Bullish","3.28M","3.93%","2.99M","297.24K","2.69M","0","4"
"LSXMA","Bullish","3.28M","-41.08%","1.93M","0","1.93M","1","1"
"ACVA","Bullish","3.27M","-75.56%","1.99M","493.06K","1.5M","0","4"
"WOOF","Bearish","3.27M","-8.57%","445.0K","2.53M","-2.09M","1","4"
"CHWY","Bullish","3.26M","-69.34%","2.69M","0","2.69M","3","1"
"WKC","Bearish","3.26M","-60.53%","0","2.47M","-2.47M","0","3"
"BBIO","Bearish","3.25M","-38.93%","415.19K","2.84M","-2.42M","1","4"
"TME","","3.24M","164.8%","0","0","0","0","1"
"OPEN","Bearish","3.23M","2.16%","0","2.35M","-2.35M","2","3"
"FEZ","Bullish","3.22M","85.42%","3.22M","0","3.22M","1","2"
"FTEC","Bullish","3.21M","80.06%","1.6M","710.66K","889.11K","0","7"
"HEI","Bullish","3.21M","-14.81%","1.67M","0","1.67M","1","3"
"ARCT","Bullish","3.21M","541.22%","1.25M","500.29K","750.99K","1","6"
"PCOR","Bullish","3.18M","-76.69%","1.81M","1.12M","690.86K","3","3"
"SBRA","Bearish","3.18M","113.89%","595.62K","1.26M","-663.69K","0","6"
"HEI/A","Bearish","3.17M","-36.67%","343.85K","1.65M","-1.3M","0","3"
"VCLT","Bearish","3.17M","-86.03%","590.74K","1.41M","-814.93K","0","4"
"LBTYA","Bearish","3.17M","59.82%","0","3.17M","-3.17M","0","1"
"MRTX","Bearish","3.17M","-45.1%","880.0K","2.29M","-1.41M","1","2"
"VIGI","Bearish","3.16M","-66.45%","0","250.08K","-250.08K","0","2"
"POWI","Bearish","3.13M","-5.73%","306.63K","2.82M","-2.51M","1","2"
"PIPR","Bearish","3.1M","132.89%","349.17K","2.49M","-2.14M","0","3"
"BECN","Bullish","3.09M","-3.26%","2.03M","1.06M","975.47K","1","2"
"SNN","Bearish","3.09M","110.55%","0","2.4M","-2.4M","1","1"
"UE","Bullish","3.08M","4.27%","938.52K","0","938.52K","0","3"
"HOLX","Bearish","3.08M","33.91%","324.73K","2.75M","-2.43M","1","1"
"CLF","Bullish","3.06M","-22.04%","2.14M","913.66K","1.23M","5","2"
"EXPO","Bullish","3.06M","13.07%","3.06M","0","3.06M","0","1"
"CNM","Bullish","3.05M","-26.48%","3.05M","0","3.05M","0","2"
"KOLD","Bearish","3.04M","-65.35%","267.6K","2.77M","-2.5M","1","7"
"JAZZ","Bearish","3.02M","-22.43%","0","2.75M","-2.75M","1","3"
"KOMP","Bullish","3.01M","-47.74%","2.2M","0","2.2M","0","4"
"WTS","Bearish","3.01M","-35.34%","0","3.01M","-3.01M","0","1"
"GDS","Bullish","3.01M","176.05%","1.88M","1.13M","752.24K","2","2"
"CP","Bullish","3.0M","-45.56%","855.13K","0","855.13K","0","3"
"FIVE","Bullish","3.0M","-43.42%","2.73M","270.11K","2.46M","0","3"
"INFY","Bearish","2.99M","-35.96%","1.31M","1.68M","-376.62K","2","0"
"PRTA","Bullish","2.99M","-32.39%","2.99M","0","2.99M","0","1"
"CPER","Bullish","2.98M","-12.28%","2.98M","0","2.98M","1","0"
"TPX","Bullish","2.97M","-82.45%","317.53K","0","317.53K","1","5"
"DPZ","Bullish","2.96M","-79.78%","2.96M","0","2.96M","1","3"
"XLG","Bearish","2.95M","-24.85%","0","1.43M","-1.43M","0","3"
"EPR","Bearish","2.95M","-81.76%","0","892.52K","-892.52K","1","3"
"MTUM","Bearish","2.94M","-91.42%","0","2.58M","-2.58M","1","3"
"DBI","Bullish","2.94M","18.94%","2.94M","0","2.94M","0","1"
"SBLK","Bullish","2.93M","20.86%","2.24M","267.1K","1.97M","2","2"
"ZLAB","Bearish","2.93M","381.08%","0","456.63K","-456.63K","0","5"
"LEVI","Bearish","2.92M","-25.69%","0","2.92M","-2.92M","0","2"
"RLI","Bearish","2.92M","126.66%","258.15K","2.66M","-2.4M","0","2"
"SG","Bearish","2.9M","-28.13%","761.79K","1.26M","-494.04K","2","5"
"VIOO","Bearish","2.9M","3.25%","701.32K","1.58M","-874.66K","1","2"
"GBCI","Bearish","2.9M","-8.99%","1.02M","1.89M","-870.86K","2","2"
"JBLU","Bearish","2.89M","-31.81%","318.32K","2.14M","-1.82M","4","4"
"LAZR","Bullish","2.89M","-29.83%","1.46M","1.42M","40.87K","2","4"
"SILJ","Bullish","2.87M","340.65%","2.87M","0","2.87M","1","0"
"MQ","Bullish","2.86M","115.72%","1.8M","1.07M","733.36K","2","4"
"SON","Bullish","2.86M","27.48%","2.0M","865.8K","1.13M","0","3"
"GRAB","","2.85M","-50.62%","0","0","0","0","1"
"SAVE","Bullish","2.84M","-70.36%","2.84M","0","2.84M","3","0"
"OUT","Bullish","2.84M","-26.95%","2.56M","0","2.56M","1","2"
"PBJ","Bearish","2.84M","228.83%","0","1.02M","-1.02M","0","2"
"QS","Bearish","2.82M","2.45%","1.3M","1.51M","-212.24K","3","1"
"RDVI","Bearish","2.82M","73.65%","0","2.82M","-2.82M","0","1"
"XPEL","Bearish","2.81M","26.64%","0","2.34M","-2.34M","0","3"
"INDA","Bullish","2.8M","-93.62%","453.22K","0","453.22K","0","5"
"POST","Bullish","2.8M","20.84%","1.24M","258.82K","977.41K","1","2"
"TAN","Bearish","2.8M","75.13%","0","1.25M","-1.25M","0","4"
"BCD","Bearish","2.8M","0%","0","793.21K","-793.21K","0","2"
"AEM","Bearish","2.79M","31.23%","414.96K","932.89K","-517.92K","3","2"
"DBC","Bearish","2.78M","47.47%","0","1.07M","-1.07M","0","3"
"SLVM","Bullish","2.78M","11.91%","2.78M","0","2.78M","0","2"
"DNA","Bullish","2.78M","-63.1%","1.46M","507.5K","950.86K","0","6"
"FLEX","Bearish","2.77M","-50.55%","0","1.97M","-1.97M","0","3"
"UA","Bullish","2.77M","0%","2.14M","628.44K","1.52M","1","1"
"WSO","Bearish","2.76M","-68.77%","362.62K","2.0M","-1.63M","1","3"
"SANM","Bullish","2.76M","332.04%","2.76M","0","2.76M","4","1"
"IDEV","Bullish","2.75M","-70.19%","581.6K","0","581.6K","3","4"
"QSR","Bullish","2.75M","23.03%","2.09M","0","2.09M","0","2"
"SJW","Bearish","2.75M","-34.69%","0","2.75M","-2.75M","0","2"
"LSCC","Bearish","2.74M","-74.58%","619.62K","2.12M","-1.5M","0","6"
"LIVN","Bearish","2.74M","-37.4%","0","2.74M","-2.74M","0","1"
"BRX","Bullish","2.74M","-70.85%","2.37M","0","2.37M","1","4"
"SPAB","Bullish","2.73M","-89.71%","2.04M","348.62K","1.69M","0","5"
"DBEF","Bearish","2.72M","289.26%","797.19K","1.61M","-816.52K","1","2"
"CPB","Bearish","2.71M","11.54%","271.98K","2.14M","-1.87M","2","3"
"GPI","Bullish","2.71M","-83.16%","2.71M","0","2.71M","0","1"
"SLYV","Bullish","2.71M","-66.52%","2.46M","0","2.46M","0","3"
"AZTA","","2.7M","-16.66%","0","0","0","0","2"
"GPRE","Bullish","2.7M","-21.96%","1.42M","1.28M","137.81K","0","2"
"KRC","Bearish","2.7M","83.99%","0","2.7M","-2.7M","0","1"
"COLB","Bullish","2.69M","18.79%","374.2K","0","374.2K","0","5"
"GUSH","Bearish","2.69M","20.71%","645.22K","2.05M","-1.4M","3","4"
"CWH","Bearish","2.68M","-9.64%","282.96K","2.4M","-2.12M","0","2"
"CCF","Bearish","2.68M","0%","334.11K","1.1M","-767.53K","0","3"
"SXT","Bullish","2.67M","52.63%","1.22M","0","1.22M","0","2"
"FNF","Bearish","2.66M","-71.1%","365.81K","637.16K","-271.35K","0","6"
"AXON","Bearish","2.66M","-81.21%","691.96K","1.62M","-924.86K","1","6"
"OFC","Bullish","2.66M","-65.75%","2.38M","0","2.38M","0","2"
"XBIL","Bullish","2.64M","338.0%","1.64M","0","1.64M","0","3"
"ESRT","Bullish","2.64M","-26.9%","2.64M","0","2.64M","0","2"
"ABST","Bearish","2.64M","-54.57%","0","725.09K","-725.09K","0","4"
"MMYT","Bullish","2.63M","-57.17%","2.08M","0","2.08M","0","5"
"ISTB","Bearish","2.62M","-74.96%","369.05K","812.61K","-443.56K","0","6"
"SAH","Bearish","2.62M","-11.63%","1.23M","1.39M","-162.17K","0","2"
"PCRX","Bullish","2.62M","100.21%","1.68M","938.9K","740.49K","2","4"
"ESGU","Bearish","2.61M","-65.38%","780.9K","1.05M","-265.94K","2","4"
"EXPI","Bearish","2.61M","20.59%","0","1.79M","-1.79M","2","1"
"SNDX","Bearish","2.61M","138.59%","547.3K","1.05M","-499.22K","0","3"
"STR","Bearish","2.61M","30.56%","0","2.25M","-2.25M","0","3"
"FELE","Bearish","2.61M","81.47%","0","2.61M","-2.61M","0","2"
"JKHY","Bearish","2.6M","1.62%","307.82K","631.29K","-323.47K","1","2"
"IRTC","Bearish","2.59M","-18.22%","264.7K","2.33M","-2.06M","1","2"
"DINO","Bearish","2.59M","-71.17%","261.3K","2.32M","-2.06M","3","1"
"RZV","Bullish","2.59M","0%","1.58M","0","1.58M","0","4"
"THO","Bearish","2.58M","-57.33%","606.2K","1.97M","-1.36M","0","4"
"AEIS","Bullish","2.58M","-7.34%","1.33M","1.24M","89.06K","0","3"
"IRBT","Bearish","2.58M","0.79%","468.4K","1.17M","-704.25K","1","4"
"QID","Bullish","2.54M","-86.22%","1.67M","0","1.67M","1","6"
"HE","Bullish","2.54M","63.04%","1.58M","0","1.58M","1","2"
"KDNY","Bearish","2.54M","-22.66%","0","2.54M","-2.54M","0","1"
"CPRX","Bullish","2.54M","-42.18%","2.54M","0","2.54M","0","1"
"LADR","Bearish","2.54M","7.1%","0","2.54M","-2.54M","1","3"
"LUMN","Bearish","2.54M","88.36%","374.0K","1.03M","-658.61K","0","5"
"VERV","Bullish","2.54M","136.75%","1.22M","724.21K","498.03K","0","3"
"EQRX","Bearish","2.54M","0.21%","0","2.54M","-2.54M","0","1"
"MAN","Bearish","2.53M","-15.08%","0","276.26K","-276.26K","0","6"
"DCPH","Bearish","2.53M","340.04%","700.0K","1.83M","-1.13M","0","2"
"HPP","Bullish","2.53M","44.86%","2.16M","372.51K","1.79M","0","3"
"ZNTL","Bullish","2.53M","-28.02%","2.53M","0","2.53M","0","1"
"PI","Bearish","2.53M","44.92%","0","2.53M","-2.53M","0","3"
"SIX","Bearish","2.52M","-48.97%","0","2.52M","-2.52M","0","1"
"PSP","Bullish","2.52M","829.28%","2.52M","0","2.52M","1","0"
"VRRM","Bullish","2.51M","104.36%","464.96K","306.9K","158.06K","0","4"
"OTIS","Bearish","2.51M","-93.17%","0","1.98M","-1.98M","1","2"
"XES","Bearish","2.51M","252.49%","926.96K","1.58M","-656.64K","2","0"
"VOE","Bearish","2.5M","-79.42%","316.15K","397.26K","-81.12K","2","5"
"VRP","Bearish","2.5M","-44.53%","0","2.5M","-2.5M","0","1"
"DCGO","Bullish","2.5M","0%","2.5M","0","2.5M","1","5"
"IONQ","Bearish","2.49M","7.99%","653.08K","1.46M","-804.23K","5","0"
"GNRC","Bearish","2.49M","-84.17%","0","2.2M","-2.2M","4","2"
"OHI","Bullish","2.49M","-21.22%","1.13M","0","1.13M","0","3"
"PBF","Bullish","2.48M","-46.89%","2.48M","0","2.48M","1","1"
"NHI","Bullish","2.48M","775.46%","2.48M","0","2.48M","0","1"
"TWST","Bullish","2.48M","296.84%","1.79M","683.95K","1.11M","1","1"
"HRI","Bearish","2.47M","-47.65%","0","753.26K","-753.26K","0","3"
"MPWR","Bullish","2.46M","-87.63%","650.33K","566.55K","83.78K","1","3"
"FLYW","Bearish","2.46M","153.68%","261.13K","1.3M","-1.04M","2","5"
"OMCL","Bullish","2.44M","-43.98%","1.59M","856.26K","729.56K","3","2"
"LYFT","Bearish","2.43M","-76.03%","888.71K","1.54M","-651.39K","0","4"
"BMBL","Bearish","2.43M","-19.69%","0","676.9K","-676.9K","1","4"
"CG","Bullish","2.43M","37.23%","2.09M","343.4K","1.75M","0","2"
"AIG","Bearish","2.43M","-80.08%","577.75K","1.85M","-1.28M","1","1"
"SPEM","Bullish","2.43M","-76.66%","1.21M","926.77K","285.93K","1","4"
"KNX","Bearish","2.42M","-67.23%","0","776.81K","-776.81K","1","3"
"PEN","Bearish","2.41M","-54.38%","0","2.04M","-2.04M","1","4"
"MGC","Bearish","2.41M","12.87%","0","2.07M","-2.07M","2","4"
"XSD","Bullish","2.41M","157.74%","2.15M","256.04K","1.9M","0","5"
"APH","Bullish","2.4M","-86.15%","1.65M","756.58K","891.04K","0","2"
"FCN","Bullish","2.39M","-56.25%","1.12M","759.58K","362.63K","0","6"
"ARCB","Bearish","2.39M","285.7%","0","2.39M","-2.39M","1","0"
"CWEN/A","Bearish","2.39M","0%","0","2.39M","-2.39M","0","2"
"BYND","Bearish","2.38M","-75.55%","717.8K","1.66M","-941.02K","3","1"
"ASO","Bullish","2.37M","-81.07%","644.1K","601.55K","42.55K","2","3"
"CAVA","Bullish","2.36M","-70.59%","1.69M","293.94K","1.39M","1","4"
"INSP","Bearish","2.36M","-61.11%","0","720.96K","-720.96K","0","2"
"ONON","Bearish","2.34M","-70.1%","639.04K","845.93K","-206.89K","2","4"
"SDOW","Bearish","2.33M","-46.55%","639.77K","1.01M","-366.8K","0","7"
"ALSN","Bearish","2.33M","20.76%","0","1.93M","-1.93M","1","2"
"NSA","","2.33M","17.16%","0","0","0","0","1"
"NRG","Bullish","2.32M","-75.84%","1.49M","832.3K","656.8K","3","2"
"AMLX","Bearish","2.32M","1.32%","0","1.76M","-1.76M","1","3"
"RDFN","Bearish","2.32M","-57.02%","917.93K","1.4M","-483.84K","5","0"
"SCHR","Bullish","2.32M","-57.46%","1.83M","0","1.83M","0","2"
"DIVO","Bullish","2.32M","-31.33%","1.48M","0","1.48M","0","4"
"EVR","","2.32M","-55.14%","0","0","0","0","1"
"CVE","Bullish","2.31M","-47.27%","1.13M","0","1.13M","1","3"
"DSGX","","2.31M","111.96%","0","0","0","0","2"
"STLA","Bullish","2.3M","26.43%","1.64M","265.89K","1.37M","2","2"
"EDV","Bearish","2.3M","-70.3%","423.33K","1.61M","-1.19M","0","5"
"RSPN","Bullish","2.29M","489.84%","2.29M","0","2.29M","0","2"
"CNP","Bullish","2.28M","-81.74%","2.28M","0","2.28M","0","1"
"AXSM","Bearish","2.28M","-70.11%","293.0K","1.98M","-1.69M","1","2"
"IAC","Bullish","2.28M","-25.4%","2.28M","0","2.28M","1","2"
"ICF","Bearish","2.28M","0%","0","611.3K","-611.3K","0","4"
"RSPF","","2.28M","0%","0","0","0","0","1"
"SPB","Bullish","2.27M","-32.1%","1.49M","0","1.49M","0","3"
"CDAY","Bullish","2.26M","-13.44%","2.26M","0","2.26M","0","3"
"EDR","Bearish","2.26M","-59.39%","775.54K","908.54K","-133.0K","3","2"
"DISH","Bearish","2.26M","-26.47%","331.0K","1.34M","-1.01M","1","5"
"DLB","Bullish","2.26M","-10.81%","2.26M","0","2.26M","0","1"
"IOVA","Bearish","2.25M","-69.23%","747.28K","1.5M","-754.22K","2","1"
"VOOG","Bullish","2.25M","-83.91%","392.15K","0","392.15K","0","6"
"CNXC","Bearish","2.25M","-72.58%","0","1.77M","-1.77M","0","3"
"ESGD","Bearish","2.24M","236.3%","361.48K","381.71K","-20.23K","0","3"
"CMC","Bullish","2.24M","-71.41%","2.24M","0","2.24M","0","1"
"VSH","Bullish","2.24M","-68.23%","2.24M","0","2.24M","0","2"
"VIV","Bearish","2.24M","423.95%","494.87K","840.75K","-345.88K","2","3"
"ZIP","Bearish","2.24M","0%","0","2.24M","-2.24M","0","2"
"RVNC","Bearish","2.22M","-19.58%","0","2.22M","-2.22M","0","1"
"DFAI","Bullish","2.21M","74.67%","1.96M","0","1.96M","0","2"
"FIBK","Bearish","2.21M","-27.49%","1.03M","1.17M","-140.57K","0","2"
"AVDE","Bearish","2.21M","16.78%","309.3K","311.9K","-2.6K","0","4"
"SCHZ","Bullish","2.21M","-60.65%","1.21M","0","1.21M","1","5"
"NVAX","Bearish","2.2M","-70.57%","0","2.2M","-2.2M","0","2"
"ARKW","Bullish","2.2M","-29.58%","1.25M","951.36K","298.53K","3","1"
"AMLP","Bearish","2.2M","21.09%","752.41K","805.44K","-53.03K","1","5"
"LII","Bearish","2.2M","-72.41%","0","848.47K","-848.47K","0","2"
"COLD","Bullish","2.19M","-49.76%","288.04K","0","288.04K","0","3"
"IOT","Bullish","2.18M","-28.5%","1.23M","952.59K","277.98K","2","1"
"RETA","Bullish","2.18M","-50.67%","1.02M","252.31K","769.33K","0","5"
"EME","Bearish","2.18M","-60.61%","0","933.65K","-933.65K","1","2"
"IRT","Bearish","2.18M","-27.08%","0","2.18M","-2.18M","0","3"
"SKM","Bullish","2.17M","36.89%","2.17M","0","2.17M","0","1"
"AIRR","Bullish","2.17M","13.92%","1.3M","871.57K","429.77K","1","2"
"PK","Bearish","2.17M","-18.01%","0","1.91M","-1.91M","0","2"
"MKC","Bullish","2.15M","-80.74%","1.22M","0","1.22M","0","3"
"EOG","Bearish","2.15M","-84.54%","0","2.15M","-2.15M","0","2"
"LTHM","Bullish","2.15M","-47.28%","2.15M","0","2.15M","1","2"
"ENS","Bullish","2.15M","-7.3%","1.73M","417.15K","1.32M","0","3"
"SECT","Bullish","2.14M","-18.49%","568.15K","0","568.15K","0","3"
"ASAN","Bullish","2.14M","-28.33%","2.14M","0","2.14M","0","1"
"DT","Bullish","2.13M","-87.48%","737.58K","495.59K","241.99K","0","6"
"RLAY","Bearish","2.13M","143.26%","273.5K","1.55M","-1.28M","0","4"
"CWK","Bullish","2.13M","31.73%","1.74M","396.49K","1.34M","1","3"
"TD","Bearish","2.12M","-91.06%","0","2.12M","-2.12M","0","1"
"IGM","Bullish","2.12M","-31.78%","2.12M","0","2.12M","0","1"
"PWSC","Bullish","2.12M","128.67%","1.56M","0","1.56M","0","2"
"CERE","Bearish","2.12M","-34.59%","0","2.12M","-2.12M","0","1"
"VCYT","Bearish","2.12M","-9.12%","0","2.12M","-2.12M","0","1"
"SPCE","Bearish","2.11M","170.89%","526.01K","1.22M","-691.27K","3","4"
"MET","Bullish","2.1M","-91.44%","1.16M","938.0K","221.79K","1","2"
"EEMV","Bullish","2.1M","-17.03%","1.29M","564.28K","722.09K","0","4"
"GPC","Bearish","2.1M","-49.5%","0","2.1M","-2.1M","0","3"
"JKS","Bearish","2.1M","-17.6%","584.57K","1.52M","-933.23K","2","1"
"ALG","Bearish","2.1M","-17.08%","0","2.1M","-2.1M","0","1"
"WNS","Bullish","2.09M","-19.32%","680.46K","260.21K","420.25K","1","5"
"SCL","Bearish","2.09M","98.48%","0","2.09M","-2.09M","0","2"
"CWI","Bullish","2.08M","296.27%","1.76M","316.28K","1.45M","0","2"
"OLLI","Bearish","2.07M","-54.58%","0","275.6K","-275.6K","0","3"
"TMF","Bullish","2.07M","-64.61%","896.39K","854.75K","41.64K","0","6"
"TREX","Bullish","2.07M","-62.25%","622.85K","404.81K","218.05K","0","6"
"BIPC","Bullish","2.07M","60.22%","2.07M","0","2.07M","0","1"
"NOBL","Bullish","2.06M","-85.16%","967.67K","809.86K","157.81K","3","2"
"BKR","","2.06M","-91.48%","0","0","0","0","3"
