"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"DFS","","3.39M","-80.71%","1.49M","1.34M","158.25K","2","6"
"FNX","","3.39M","899.18%","321.35K","2.78M","-2.45M","0","3"
"ENB","","3.38M","-62.0%","0","0","0","0","1"
"MASI","","3.37M","-26.64%","3.05M","319.12K","2.73M","1","2"
"QRVO","","3.36M","-50.9%","565.28K","1.63M","-1.06M","0","7"
"WPM","","3.36M","36.78%","1.07M","2.29M","-1.22M","1","2"
"ENTG","","3.36M","-75.63%","0","3.36M","-3.36M","1","2"
"TARS","","3.35M","34.92%","3.35M","0","3.35M","0","1"
"TTE","","3.34M","-70.73%","2.97M","372.77K","2.59M","3","1"
"ATSG","","3.33M","288.01%","0","1.67M","-1.67M","1","4"
"IWR","","3.31M","-85.9%","2.97M","338.38K","2.63M","2","5"
"SAIA","","3.31M","-79.04%","918.18K","0","918.18K","0","3"
"AKRO","","3.3M","-48.52%","0","1.33M","-1.33M","0","5"
"SPHY","","3.28M","-70.83%","2.52M","378.78K","2.14M","1","3"
"WEX","","3.28M","-41.3%","0","1.72M","-1.72M","0","2"
"HWC","","3.28M","-37.25%","0","355.0K","-355.0K","1","5"
"WU","","3.27M","-30.74%","0","3.27M","-3.27M","1","1"
"IP","","3.26M","-34.84%","3.26M","0","3.26M","0","3"
"SDS","","3.25M","-82.2%","627.64K","898.91K","-271.27K","1","8"
"HCC","","3.23M","-39.95%","0","3.23M","-3.23M","0","1"
"TWLO","","3.22M","3.38%","672.8K","288.1K","384.7K","1","7"
"AZTA","","3.22M","91.14%","1.03M","355.35K","674.94K","2","6"
"CI","","3.21M","-76.79%","947.83K","2.26M","-1.31M","0","3"
"DNA","","3.21M","339.45%","1.14M","865.0K","271.0K","0","5"
"HOOD","","3.21M","22.55%","0","3.21M","-3.21M","2","2"
"SITC","","3.21M","152.13%","0","3.21M","-3.21M","0","1"
"VLY","","3.21M","75.87%","420.0K","2.79M","-2.37M","0","4"
"IVZ","","3.2M","-49.07%","2.94M","259.38K","2.68M","0","4"
"DLTR","","3.2M","-61.32%","1.68M","318.87K","1.36M","0","8"
"BOND","","3.2M","-79.26%","1.99M","924.92K","1.07M","1","5"
"DFAT","","3.2M","103.58%","791.94K","2.14M","-1.35M","0","4"
"BRO","","3.19M","-13.67%","2.7M","0","2.7M","0","5"
"GEN","","3.19M","99.81%","0","2.54M","-2.54M","2","2"
"MT","","3.18M","10.66%","3.18M","0","3.18M","0","1"
"TDS","","3.17M","37.92%","2.78M","396.21K","2.38M","0","2"
"PB","","3.16M","25.25%","1.27M","0","1.27M","1","3"
"BJ","","3.14M","3.94%","888.75K","733.55K","155.2K","1","6"
"NVDL","","3.14M","130.36%","2.86M","279.03K","2.58M","1","4"
"APD","","3.13M","-74.65%","3.13M","0","3.13M","0","3"
"TWNK","","3.13M","-94.42%","0","0","0","0","1"
"CAG","","3.12M","-86.16%","0","1.9M","-1.9M","0","5"
"RUN","","3.11M","-8.48%","763.06K","1.31M","-541.99K","4","2"
"MGV","","3.08M","-52.55%","2.08M","356.07K","1.73M","0","6"
"INMD","","3.07M","-33.93%","1.29M","717.5K","568.45K","3","4"
"ARMK","","3.07M","-69.56%","808.13K","0","808.13K","0","5"
"BF/B","","3.07M","189.43%","0","281.23K","-281.23K","0","5"
"DGRW","","3.06M","-77.94%","746.27K","1.28M","-538.28K","0","7"
"PGTI","","3.06M","-68.52%","0","3.06M","-3.06M","0","3"
"MARA","","3.05M","-53.18%","923.08K","1.19M","-268.59K","2","6"
"PWR","","3.05M","-80.8%","0","1.32M","-1.32M","1","5"
"MAR","","3.05M","-82.36%","0","2.07M","-2.07M","2","2"
"DEI","","3.05M","61.04%","612.0K","2.13M","-1.52M","1","4"
"PSK","","3.04M","284.84%","1.71M","1.33M","381.12K","2","3"
"SPOT","","3.03M","-70.9%","1.91M","686.4K","1.22M","1","3"
"SJNK","","3.02M","-44.44%","597.69K","676.33K","-78.64K","0","6"
"PACW","","3.02M","125.81%","2.24M","779.0K","1.46M","0","5"
"RNW","","3.02M","790.97%","0","820.5K","-820.5K","2","0"
"DFIV","","3.01M","-75.8%","926.89K","922.62K","4.27K","0","7"
"CRK","","3.01M","49.33%","3.01M","0","3.01M","0","1"
"URA","","3.0M","-42.36%","1.81M","269.77K","1.54M","1","4"
"AGNC","","3.0M","-9.3%","257.68K","1.54M","-1.28M","0","7"
"BOWL","","3.0M","9.28%","1.13M","0","1.13M","1","3"
"ACGL","","2.99M","-65.49%","1.87M","0","1.87M","0","6"
"BRX","","2.99M","-51.19%","2.63M","0","2.63M","0","4"
"BERY","","2.99M","-10.17%","1.43M","1.12M","306.41K","1","3"
"GTLB","","2.98M","42.29%","1.06M","0","1.06M","0","4"
"ABR","","2.97M","-28.93%","0","1.84M","-1.84M","0","4"
"KWR","","2.96M","-40.5%","0","2.96M","-2.96M","0","1"
"LICY","","2.95M","0%","0","2.95M","-2.95M","1","0"
"PNR","","2.94M","-73.68%","358.77K","577.1K","-218.34K","1","4"
"TRP","","2.94M","-57.17%","0","2.94M","-2.94M","0","2"
"IDU","","2.93M","-5.23%","2.93M","0","2.93M","0","1"
"BK","","2.92M","-90.81%","2.12M","0","2.12M","0","5"
"PFIX","","2.92M","-25.27%","1.27M","1.37M","-100.55K","0","7"
"SIG","","2.92M","277.87%","0","0","0","0","4"
"KRNT","","2.92M","-1.83%","364.55K","2.55M","-2.19M","1","1"
"QURE","","2.92M","12.25%","0","2.92M","-2.92M","0","1"
"MFA","","2.92M","0%","2.04M","0","2.04M","0","4"
"ACI","","2.91M","-51.45%","1.89M","0","1.89M","1","3"
"BNO","","2.9M","347.68%","535.17K","1.49M","-949.83K","2","4"
"PKW","","2.9M","583.24%","2.9M","0","2.9M","0","3"
"LAMR","","2.89M","-69.54%","0","743.1K","-743.1K","1","2"
"TNK","","2.89M","-5.87%","2.41M","0","2.41M","0","2"
"NBIX","","2.88M","-65.04%","0","0","0","0","2"
"DUOL","","2.88M","-43.5%","0","2.28M","-2.28M","0","5"
"CHX","","2.88M","102.93%","0","0","0","0","1"
"RSG","","2.87M","-68.59%","0","2.24M","-2.24M","0","5"
"GLOB","","2.86M","-69.63%","841.32K","293.69K","547.64K","0","4"
"VIS","","2.86M","131.62%","2.61M","0","2.61M","1","2"
"UUP","","2.85M","-84.86%","0","1.64M","-1.64M","1","3"
"ATEN","","2.84M","-10.41%","0","2.84M","-2.84M","0","1"
"FIS","","2.83M","-96.44%","1.34M","464.54K","877.65K","0","6"
"SPYD","","2.83M","-84.2%","1.59M","282.55K","1.3M","1","5"
"IQV","","2.82M","-68.44%","415.26K","0","415.26K","0","3"
"AIQ","","2.82M","-24.3%","2.82M","0","2.82M","0","3"
"YINN","","2.82M","123.86%","308.4K","1.94M","-1.64M","5","4"
"SVIX","","2.81M","-0.75%","394.71K","2.41M","-2.02M","2","2"
"SIMO","","2.81M","5.01%","0","0","0","0","5"
"BITI","","2.8M","443.71%","765.57K","1.07M","-299.44K","0","5"
"FLYW","","2.8M","-49.94%","969.7K","0","969.7K","0","5"
"DBRG","","2.8M","-52.9%","1.04M","1.76M","-722.18K","1","2"
"HYLB","","2.8M","-71.31%","1.7M","1.1M","595.81K","0","7"
"SPGM","","2.8M","442.01%","0","0","0","0","1"
"DGX","","2.78M","-78.61%","745.89K","388.28K","357.6K","1","3"
"EXPD","","2.78M","-67.75%","893.75K","0","893.75K","0","4"
"SIGI","","2.78M","-79.06%","2.78M","0","2.78M","0","3"
"FWONA","","2.78M","0%","0","2.78M","-2.78M","0","1"
"XRAY","","2.77M","-81.8%","0","2.77M","-2.77M","0","2"
"OII","","2.77M","396.15%","0","0","0","0","4"
"IWL","","2.77M","-25.9%","0","0","0","0","1"
"VTLE","","2.77M","266.04%","835.8K","1.57M","-729.63K","0","5"
"SAGE","","2.77M","305.26%","2.77M","0","2.77M","0","1"
"AWR","","2.77M","102.3%","0","2.77M","-2.77M","0","1"
"VV","","2.74M","-78.21%","1.45M","741.11K","706.4K","0","7"
"FRT","","2.72M","63.7%","0","454.62K","-454.62K","0","5"
"SGOL","","2.72M","-8.97%","0","0","0","0","4"
"MDRX","","2.71M","-17.47%","0","2.08M","-2.08M","1","2"
"FNDX","","2.7M","-89.54%","0","587.07K","-587.07K","0","6"
"MRVI","","2.7M","-31.27%","1.28M","1.42M","-143.55K","2","3"
"DUHP","","2.69M","-69.15%","2.3M","382.59K","1.92M","3","2"
"TSVT","","2.69M","0%","0","2.69M","-2.69M","0","1"
"BBAX","","2.68M","-40.44%","738.1K","1.94M","-1.2M","0","3"
"CINF","","2.68M","-40.55%","1.45M","301.07K","1.15M","0","5"
"MSCI","","2.67M","-76.29%","0","2.67M","-2.67M","0","3"
"TDOC","","2.67M","-2.29%","342.76K","734.98K","-392.22K","2","5"
"FXR","","2.67M","159.53%","538.29K","1.88M","-1.34M","0","4"
"GNW","","2.67M","103.59%","2.67M","0","2.67M","0","1"
"POOL","","2.66M","-81.49%","0","2.66M","-2.66M","0","4"
"AIRR","","2.66M","71.18%","1.88M","784.08K","1.1M","0","4"
"CBOE","","2.64M","-39.49%","1.7M","938.42K","758.49K","2","3"
"SNDX","","2.64M","-67.42%","2.31M","0","2.31M","0","2"
"RWM","","2.63M","0.26%","1.58M","411.07K","1.17M","1","5"
"NAT","","2.63M","0%","1.95M","0","1.95M","0","2"
"TRMB","","2.62M","-78.12%","533.23K","0","533.23K","0","5"
"FV","","2.62M","127.11%","989.14K","476.39K","512.75K","0","7"
"OTTR","","2.62M","490.6%","0","2.62M","-2.62M","0","2"
"FWRD","","2.6M","-37.32%","1.17M","1.07M","96.46K","1","3"
"DOW","","2.6M","-62.82%","457.05K","1.18M","-718.72K","1","4"
"FXL","","2.6M","-28.17%","2.6M","0","2.6M","0","1"
"SCCO","","2.6M","199.42%","1.14M","0","1.14M","2","3"
"L","","2.6M","409.04%","321.45K","0","321.45K","0","3"
"FTXN","","2.59M","0%","2.59M","0","2.59M","0","1"
"FLT","","2.58M","-21.4%","0","1.05M","-1.05M","0","6"
"SCHM","","2.58M","-73.8%","0","0","0","0","4"
"FOXA","","2.58M","-9.98%","1.84M","0","1.84M","0","3"
"UNF","","2.58M","71.55%","0","2.58M","-2.58M","0","2"
"WEC","","2.56M","-82.9%","1.79M","0","1.79M","1","5"
"VOOG","","2.56M","-53.64%","875.08K","596.94K","278.13K","1","5"
"ASAN","","2.56M","-45.84%","0","726.5K","-726.5K","1","3"
"MMYT","","2.55M","-28.94%","382.89K","702.67K","-319.78K","0","5"
"ACM","","2.55M","-28.71%","263.32K","0","263.32K","0","3"
"HR","","2.54M","-37.56%","471.18K","1.18M","-712.06K","0","5"
"BC","","2.53M","53.08%","672.72K","1.86M","-1.18M","1","1"
"GTY","","2.5M","0%","0","2.5M","-2.5M","0","2"
"PKX","","2.49M","-29.9%","0","2.49M","-2.49M","0","1"
"NVCR","","2.48M","107.08%","1.26M","1.21M","49.47K","1","1"
"CE","","2.47M","-2.91%","1.63M","0","1.63M","0","5"
"PRVA","","2.47M","407.07%","0","1.39M","-1.39M","1","4"
"NNN","","2.46M","28.1%","2.01M","450.93K","1.56M","0","3"
"GUSH","","2.46M","130.01%","1.22M","691.03K","525.41K","1","4"
"RGEN","","2.46M","-16.2%","1.32M","0","1.32M","0","4"
"SG","","2.46M","0%","2.46M","0","2.46M","0","3"
"AMP","","2.45M","-67.04%","510.48K","1.94M","-1.43M","0","3"
"YUM","","2.45M","-91.61%","0","1.21M","-1.21M","1","4"
"VKTX","","2.45M","62.25%","828.21K","1.08M","-248.61K","1","4"
"PERI","","2.45M","652.22%","2.45M","0","2.45M","0","1"
"DFIC","","2.45M","-44.41%","1.27M","0","1.27M","0","6"
"FVRR","","2.45M","72.71%","2.06M","0","2.06M","0","2"
"EWU","","2.45M","88.39%","2.45M","0","2.45M","0","2"
"WDS","","2.45M","-19.43%","0","2.45M","-2.45M","1","0"
"INCY","","2.44M","-11.87%","0","2.44M","-2.44M","0","3"
"HRB","","2.44M","-8.91%","1.55M","546.3K","1.01M","0","3"
"ITB","","2.43M","-82.27%","1.24M","0","1.24M","1","3"
"GMED","","2.43M","71.93%","385.67K","1.79M","-1.4M","1","3"
"AZZ","","2.43M","0%","0","0","0","0","1"
"APTV","","2.42M","-56.69%","2.42M","0","2.42M","0","3"
"SCHE","","2.42M","-29.72%","1.31M","336.1K","969.66K","0","5"
"KSS","","2.41M","-51.63%","0","1.77M","-1.77M","1","2"
"BILL","","2.41M","-83.9%","1.1M","940.98K","159.11K","2","3"
"VIXY","","2.41M","-70.39%","2.41M","0","2.41M","1","2"
"HELE","","2.41M","229.03%","1.56M","0","1.56M","0","2"
"VTRS","","2.41M","-72.41%","288.36K","2.12M","-1.83M","1","2"
"RZV","","2.41M","290.91%","0","2.41M","-2.41M","0","2"
"AVUV","","2.4M","-62.35%","1.78M","282.14K","1.5M","2","5"
"HP","","2.4M","-34.96%","0","959.62K","-959.62K","0","5"
"ACVA","","2.4M","69.88%","2.09M","0","2.09M","0","3"
"SKYW","","2.4M","0%","0","2.4M","-2.4M","0","1"
"RIOT","","2.39M","-54.22%","955.3K","1.43M","-479.14K","3","3"
"KAI","","2.39M","157.87%","0","1.79M","-1.79M","0","3"
"DIVB","","2.39M","146.75%","0","2.39M","-2.39M","0","1"
"PRGS","","2.38M","26.45%","0","2.38M","-2.38M","0","1"
"GME","","2.38M","656.82%","783.07K","1.6M","-816.93K","0","3"
"FNK","","2.38M","0%","2.38M","0","2.38M","0","2"
"COR","","2.37M","-45.51%","398.25K","316.76K","81.49K","0","5"
"DFSU","","2.37M","117.54%","334.15K","302.58K","31.57K","0","4"
"SMAR","","2.37M","23.78%","683.81K","0","683.81K","1","3"
"SP","","2.36M","-86.8%","0","0","0","0","6"
"M","","2.36M","-70.39%","271.97K","507.35K","-235.38K","0","5"
"HWM","","2.36M","-78.97%","0","0","0","0","5"
"FXD","","2.36M","201.18%","302.4K","1.7M","-1.4M","1","3"
"DOC","","2.36M","192.15%","0","0","0","0","3"
"WSO","","2.35M","-92.72%","0","2.35M","-2.35M","1","2"
"VHT","","2.35M","-76.55%","1.43M","668.52K","760.09K","1","5"
"TALO","","2.35M","-78.47%","786.0K","1.57M","-780.01K","0","2"
"PFG","","2.34M","255.83%","293.64K","1.66M","-1.37M","1","4"
"AAC","","2.34M","-56.49%","0","1.88M","-1.88M","0","2"
"SGRY","","2.34M","2.25%","0","0","0","0","4"
"TPH","","2.34M","505.5%","0","2.34M","-2.34M","0","1"
"DCO","","2.34M","264.15%","0","0","0","0","3"
"APG","","2.33M","-60.56%","1.14M","1.19M","-52.77K","2","2"
"BTE","","2.33M","144.93%","1.27M","1.06M","205.5K","0","2"
"QSR","","2.32M","-61.24%","560.63K","645.39K","-84.76K","1","3"
"LDOS","","2.31M","-24.73%","0","0","0","0","2"
"FTSL","","2.31M","-21.39%","1.5M","810.54K","687.83K","1","3"
"RY","","2.31M","23.05%","0","2.31M","-2.31M","0","1"
"DFUS","","2.29M","-9.33%","417.27K","973.61K","-556.35K","2","2"
"JOBY","","2.29M","65.9%","0","2.29M","-2.29M","2","1"
"ASND","","2.27M","-23.7%","0","2.0M","-2.0M","0","2"
"STNE","","2.27M","-66.25%","2.27M","0","2.27M","0","1"
"SM","","2.27M","24.14%","680.8K","1.2M","-523.69K","0","6"
"BBEU","","2.26M","-83.2%","0","2.26M","-2.26M","0","1"
"GSL","","2.26M","-53.83%","0","2.26M","-2.26M","0","1"
"OMAB","","2.26M","32.39%","2.26M","0","2.26M","2","0"
"YETI","","2.25M","-57.77%","2.25M","0","2.25M","1","0"
"CAR","","2.25M","-23.63%","1.12M","378.8K","742.27K","1","4"
"JDST","","2.25M","126.48%","857.5K","1.39M","-532.59K","2","4"
"IRTC","","2.25M","568.04%","0","408.41K","-408.41K","0","4"
"BR","","2.25M","31.03%","2.25M","0","2.25M","0","3"
"HIW","","2.24M","146.01%","1.76M","0","1.76M","0","4"
"AVAV","","2.24M","-4.62%","0","1.51M","-1.51M","0","2"
"ALTL","","2.23M","-61.53%","0","2.23M","-2.23M","0","1"
"ITGR","","2.23M","-43.05%","1.9M","0","1.9M","1","4"
"FNF","","2.23M","-29.29%","396.19K","583.99K","-187.8K","1","4"
"ODP","","2.23M","-6.69%","0","2.23M","-2.23M","0","1"
"GT","","2.22M","86.86%","0","0","0","0","3"
"PRF","","2.22M","105.86%","2.22M","0","2.22M","0","1"
"KMI","","2.21M","-80.29%","0","764.17K","-764.17K","0","3"
"FLQL","","2.21M","177.47%","597.07K","1.61M","-1.01M","1","1"
"OM","","2.21M","3.74%","1.89M","0","1.89M","1","2"
"RYAN","","2.2M","-7.72%","0","702.26K","-702.26K","0","2"
"PARA","","2.2M","-19.07%","0","2.2M","-2.2M","2","2"
"LBRT","","2.2M","16.74%","0","1.89M","-1.89M","1","3"
"FEM","","2.2M","278.81%","0","2.2M","-2.2M","1","0"
"MAN","","2.19M","49.46%","0","1.52M","-1.52M","0","4"
"MTH","","2.16M","-61.46%","0","0","0","0","1"
"YOU","","2.16M","143.62%","0","2.16M","-2.16M","0","2"
"EZU","","2.15M","-90.14%","0","1.41M","-1.41M","0","2"
"GLW","","2.15M","-47.44%","725.25K","1.42M","-697.32K","0","4"
"JPSE","","2.15M","483.65%","0","2.15M","-2.15M","1","0"
"FTRE","","2.15M","-23.38%","0","1.37M","-1.37M","2","3"
"LAUR","","2.14M","136.98%","0","1.84M","-1.84M","1","2"
"ACWX","","2.14M","-85.0%","1.32M","410.72K","912.92K","1","4"
"SEE","","2.14M","-73.74%","0","1.54M","-1.54M","0","2"
"DFSV","","2.14M","-11.56%","1.87M","0","1.87M","0","2"
"IWX","","2.14M","17.33%","1.42M","0","1.42M","0","2"
"PGY","","2.14M","0%","0","0","0","0","1"
"TBBK","","2.13M","-10.14%","331.35K","1.14M","-813.59K","1","4"
"BBD","","2.13M","-43.85%","1.15M","256.66K","889.0K","0","5"
"GVI","","2.13M","-46.6%","617.66K","303.66K","314.0K","1","4"
"JETS","","2.13M","-63.29%","0","1.29M","-1.29M","0","7"
"MTDR","","2.13M","-41.39%","296.7K","1.56M","-1.26M","0","4"
"CEIX","","2.13M","79.93%","265.02K","1.86M","-1.6M","0","3"
"EGP","","2.13M","37.8%","583.78K","1.54M","-959.57K","0","4"
"FGD","","2.12M","-32.8%","2.12M","0","2.12M","1","0"
"HLIT","","2.12M","10.22%","0","2.12M","-2.12M","0","1"
"ROP","","2.11M","-50.35%","0","2.11M","-2.11M","0","3"
"IVOL","","2.11M","124.8%","1.27M","257.99K","1.01M","0","6"
"UDOW","","2.1M","-68.88%","941.54K","549.35K","392.19K","0","5"
"DPST","","2.1M","36.77%","1.28M","292.27K","990.4K","0","6"
"VOX","","2.1M","-43.12%","1.65M","0","1.65M","1","3"
"LVOX","","2.1M","78.93%","1.3M","794.2K","506.9K","0","2"
"IAC","","2.09M","291.99%","830.44K","1.26M","-426.74K","0","2"
"CVII","","2.09M","-67.97%","2.09M","0","2.09M","0","1"
"XPO","","2.08M","-78.98%","314.6K","1.14M","-826.43K","1","4"
"FCFS","","2.08M","-39.46%","0","444.56K","-444.56K","0","2"
"AAON","","2.08M","187.75%","0","2.08M","-2.08M","0","2"
"GRPN","","2.08M","566.26%","2.08M","0","2.08M","0","1"
"BAP","","2.07M","-40.11%","1.61M","460.38K","1.15M","0","2"
"PLAB","","2.07M","28.82%","0","2.07M","-2.07M","1","0"
"BEAM","","2.06M","249.62%","0","2.06M","-2.06M","0","1"
"BBWI","","2.06M","-88.65%","0","1.54M","-1.54M","0","3"
"LEGN","","2.06M","-39.63%","0","0","0","0","2"
"PAG","","2.04M","43.41%","879.7K","1.16M","-281.08K","0","2"
"ATMU","","2.04M","23.09%","1.02M","1.02M","0.0","0","2"
"EC","","2.04M","121.41%","0","0","0","0","4"
"ZTS","","2.03M","-84.04%","0","2.03M","-2.03M","0","2"
"IMCR","","2.03M","-60.92%","526.28K","0","526.28K","0","3"
"CL","","2.03M","-92.71%","653.76K","1.38M","-721.82K","1","2"
"EEFT","","2.03M","-61.49%","0","0","0","0","3"
"QCLN","","2.03M","-60.46%","2.03M","0","2.03M","1","0"
"NVT","","2.02M","-18.54%","271.76K","0","271.76K","0","3"
"SDRL","","2.02M","91.83%","0","2.02M","-2.02M","0","1"
"TW","","2.0M","-57.79%","2.0M","0","2.0M","1","1"
"FLRN","","2.0M","-63.0%","385.01K","0","385.01K","0","4"
"PTLC","","2.0M","97.92%","390.52K","0","390.52K","0","2"
"TKR","","1.98M","359.45%","0","598.08K","-598.08K","1","3"
"COUR","","1.96M","-62.2%","1.1M","856.15K","245.49K","2","0"
"DFAI","","1.96M","-7.47%","748.01K","398.6K","349.41K","0","6"
"PPC","","1.96M","21.32%","829.33K","600.0K","229.33K","1","2"
"URTH","","1.95M","-15.33%","0","1.59M","-1.59M","0","2"
"SRTY","","1.95M","-43.2%","413.44K","873.24K","-459.79K","2","3"
"MLI","","1.95M","145.92%","0","1.95M","-1.95M","0","4"
"KTB","","1.95M","582.95%","0","1.95M","-1.95M","0","1"
"UAA","","1.95M","-47.83%","1.67M","275.02K","1.4M","0","3"
"AMN","","1.94M","-44.97%","306.28K","796.47K","-490.19K","2","3"
"MODG","","1.94M","219.45%","0","1.34M","-1.34M","0","3"
"CATH","","1.94M","96.09%","1.94M","0","1.94M","0","1"
"HEI","","1.93M","-60.64%","1.09M","0","1.09M","0","3"
"GPS","","1.93M","-72.28%","0","1.18M","-1.18M","0","4"
"SSNC","","1.93M","168.5%","0","1.93M","-1.93M","0","1"
"KRTX","","1.93M","-58.62%","1.93M","0","1.93M","0","2"
"BXP","","1.92M","-73.76%","1.65M","273.5K","1.37M","0","2"
"KGC","","1.92M","89.51%","983.64K","940.24K","43.4K","1","2"
"DCPH","","1.91M","-54.14%","1.91M","0","1.91M","0","1"
"CCJ","","1.91M","-79.35%","738.4K","285.05K","453.35K","1","2"
"FTLS","","1.9M","37.24%","1.9M","0","1.9M","2","0"
"TNL","","1.9M","113.69%","0","1.9M","-1.9M","0","2"
"WTW","","1.89M","-90.68%","0","1.28M","-1.28M","0","2"
"HII","","1.89M","-78.56%","378.48K","1.12M","-743.27K","1","2"
"BRBR","","1.88M","-57.06%","0","1.1M","-1.1M","0","3"
"HUBB","","1.88M","-85.53%","361.88K","1.21M","-849.32K","0","4"
"ASGN","","1.88M","24.8%","0","1.88M","-1.88M","0","1"
"LTHM","","1.86M","-4.0%","1.86M","0","1.86M","0","2"
"VCTR","","1.86M","0%","0","1.86M","-1.86M","0","1"
"FDS","","1.85M","-56.06%","930.46K","914.96K","15.5K","0","4"
"GXC","","1.85M","189.01%","1.85M","0","1.85M","1","1"
"GPOR","","1.85M","3.39%","1.85M","0","1.85M","0","1"
"SIL","","1.85M","94.01%","1.85M","0","1.85M","0","1"
"NWSA","","1.83M","29.38%","0","840.8K","-840.8K","1","3"
"NGVT","","1.83M","266.17%","0","713.23K","-713.23K","0","5"
"CM","","1.83M","7.85%","0","1.83M","-1.83M","0","1"
"VXX","","1.82M","-69.73%","1.2M","617.34K","585.18K","1","4"
"UVIX","","1.82M","-39.15%","804.21K","566.79K","237.42K","3","2"
"RELY","","1.82M","23.51%","0","0","0","0","3"
"APP","","1.82M","-48.92%","403.5K","1.16M","-761.09K","2","2"
"HIG","","1.81M","-55.39%","0","448.34K","-448.34K","0","5"
"CACI","","1.81M","45.94%","1.38M","431.8K","947.0K","0","2"
"KROS","","1.8M","-72.71%","1.11M","697.14K","410.24K","0","2"
"MC","","1.8M","-69.24%","0","399.08K","-399.08K","0","2"
"VLUE","","1.8M","-58.92%","0","0","0","0","3"
"TXG","","1.8M","397.74%","288.28K","1.51M","-1.22M","1","2"
"QYLG","","1.8M","0%","0","1.8M","-1.8M","0","1"
"SBRA","","1.79M","-57.03%","0","442.29K","-442.29K","1","3"
"EXEL","","1.79M","10.56%","0","0","0","0","2"
"AZPN","","1.78M","71.17%","0","1.78M","-1.78M","0","1"
"KD","","1.77M","151.88%","1.01M","0","1.01M","0","3"
"WTS","","1.77M","134.73%","886.83K","0","886.83K","1","1"
"CNXC","","1.76M","266.16%","0","0","0","0","3"
"RS","","1.76M","-36.71%","0","1.76M","-1.76M","0","3"
"FSTA","","1.75M","-54.6%","0","1.75M","-1.75M","0","1"
"EQH","","1.75M","-80.54%","1.75M","0","1.75M","1","1"
"ADEA","","1.75M","470.35%","0","424.32K","-424.32K","1","2"
"JNPR","","1.74M","-45.24%","313.4K","1.43M","-1.11M","0","4"
"LII","","1.74M","-78.36%","834.07K","906.04K","-71.98K","1","1"
"FTXL","","1.74M","26.3%","475.13K","1.26M","-787.85K","0","2"
"DTE","","1.74M","-95.69%","303.67K","1.1M","-800.62K","1","3"
"PIPR","","1.74M","513.09%","0","1.74M","-1.74M","0","2"
"BJRI","","1.74M","89.51%","0","1.74M","-1.74M","0","1"
"VIV","","1.74M","0%","1.74M","0","1.74M","0","1"
"ATRC","","1.72M","-13.58%","0","1.72M","-1.72M","0","2"
"BITO","","1.72M","-2.15%","0","0","0","0","4"
"EVR","","1.72M","4.28%","378.21K","0","378.21K","0","2"
"TAC","","1.72M","-33.41%","0","1.72M","-1.72M","0","1"
"RSPS","","1.72M","0%","0","1.72M","-1.72M","0","1"
"CHE","","1.71M","-62.12%","1.71M","0","1.71M","0","1"
"IYW","","1.7M","-73.88%","723.23K","672.31K","50.93K","1","3"
"MGA","","1.7M","-29.44%","1.14M","554.31K","588.95K","1","2"
"DRH","","1.7M","575.48%","1.7M","0","1.7M","0","3"
"CBRE","","1.69M","-72.29%","0","713.79K","-713.79K","1","2"
"URTY","","1.69M","44.57%","1.42M","269.41K","1.15M","4","1"
"HBM","","1.69M","79.42%","0","0","0","0","1"
"CGNX","","1.68M","-45.88%","511.62K","450.53K","61.09K","0","3"
"PCRX","","1.68M","-60.52%","0","964.48K","-964.48K","0","2"
"FDN","","1.68M","-96.61%","1.18M","0","1.18M","0","3"
"XRX","","1.67M","-60.93%","0","1.67M","-1.67M","0","2"
"APA","","1.66M","-86.59%","1.35M","309.92K","1.04M","2","1"
"AG","","1.66M","141.12%","0","1.66M","-1.66M","0","4"
"PZZA","","1.66M","-3.78%","1.66M","0","1.66M","0","3"
"LRN","","1.65M","-53.01%","0","1.65M","-1.65M","0","1"
"CRL","","1.65M","-57.69%","1.06M","591.89K","465.83K","1","3"
"FBIN","","1.65M","-74.2%","0","690.67K","-690.67K","0","4"
"NKLA","","1.65M","-34.84%","0","1.65M","-1.65M","0","3"
"ENSG","","1.65M","97.34%","0","0","0","0","2"
"FITB","","1.64M","-55.3%","0","1.64M","-1.64M","0","2"
"AVDE","","1.63M","-69.38%","1.08M","557.5K","517.73K","1","3"
"DB","","1.62M","87.36%","0","1.62M","-1.62M","1","0"
"SCHV","","1.61M","-84.69%","341.56K","0","341.56K","1","3"
"RLY","","1.61M","508.7%","0","1.61M","-1.61M","0","1"
"DQ","","1.61M","-54.33%","1.27M","0","1.27M","0","3"
"FREL","","1.61M","303.73%","0","1.61M","-1.61M","0","2"
"SHC","","1.61M","11.07%","0","833.34K","-833.34K","1","3"
"ICUI","","1.6M","172.74%","0","1.1M","-1.1M","0","2"
"IJK","","1.6M","-85.61%","1.17M","0","1.17M","2","1"
"BGC","","1.6M","-30.12%","0","1.25M","-1.25M","2","3"
"CARG","","1.6M","0%","1.6M","0","1.6M","0","1"
"FEZ","","1.59M","-6.86%","1.59M","0","1.59M","0","1"
"TTC","","1.59M","-61.37%","0","427.47K","-427.47K","0","3"
"DFGR","","1.59M","-52.12%","1.0M","0","1.0M","0","4"
"SECT","","1.59M","-34.93%","1.31M","287.74K","1.02M","0","2"
