"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"USFD","","10.28M","-61.57%","0","8.02M","-8.02M","1","6"
"KBE","","10.27M","-35.61%","368.6K","9.53M","-9.16M","2","2"
"CCL","","10.25M","-65.42%","4.53M","3.88M","652.11K","3","15"
"HDV","","10.2M","-53.96%","4.92M","906.72K","4.01M","2","10"
"URTH","","10.17M","200.48%","600.94K","9.57M","-8.97M","3","2"
"SAVE","","10.14M","865.24%","345.6K","9.05M","-8.7M","1","5"
"DOV","","10.09M","56.08%","8.81M","1.28M","7.52M","2","7"
"EVH","","10.08M","155.58%","0","10.08M","-10.08M","4","1"
"AGNC","","10.04M","33.31%","360.47K","6.38M","-6.02M","1","12"
"DLR","","10.01M","-80.48%","2.99M","3.03M","-33.5K","2","10"
"ARGX","","10.0M","0%","10.0M","0","10.0M","0","1"
"AMPH","","9.95M","154.23%","768.37K","8.75M","-7.98M","1","5"
"LEN","","9.92M","-70.23%","2.42M","1.74M","685.26K","2","13"
"NVT","","9.86M","18.21%","0","8.88M","-8.88M","1","4"
"RPRX","","9.86M","53.85%","4.7M","662.0K","4.04M","3","8"
"PFG","","9.83M","-10.36%","0","8.33M","-8.33M","0","5"
"EFV","","9.79M","6.73%","921.14K","8.02M","-7.1M","0","7"
"MTD","","9.79M","-20.49%","1.14M","8.65M","-7.51M","0","4"
"CLVT","","9.74M","47.39%","0","9.74M","-9.74M","0","6"
"DOW","","9.73M","-62.23%","0","7.15M","-7.15M","2","7"
"NU","","9.72M","18.91%","1.93M","2.37M","-445.19K","3","13"
"MCHI","","9.65M","74.55%","3.56M","4.25M","-685.51K","0","9"
"ARCE","","9.62M","2763.81%","9.62M","0","9.62M","0","1"
"SCCO","","9.61M","195.95%","0","6.27M","-6.27M","0","6"
"GWRE","","9.49M","-61.36%","8.94M","556.29K","8.38M","1","3"
"ALCC","","9.49M","363.2%","1.03M","5.77M","-4.74M","0","12"
"PWR","","9.47M","8.83%","6.43M","3.04M","3.4M","4","11"
"KNX","","9.46M","44.93%","0","8.74M","-8.74M","0","3"
"HES","","9.45M","-57.93%","1.35M","4.28M","-2.92M","2","6"
"GPS","","9.38M","-54.58%","9.38M","0","9.38M","3","1"
"LCID","","9.37M","42.04%","5.81M","1.8M","4.01M","3","10"
"JNPR","","9.36M","77.44%","3.48M","795.53K","2.69M","3","10"
"HBAN","","9.32M","43.45%","266.25K","2.52M","-2.26M","3","3"
"SNPS","","9.31M","-81.1%","897.92K","7.57M","-6.67M","1","5"
"ASX","","9.31M","189.11%","0","9.31M","-9.31M","0","1"
"CPRI","","9.29M","-44.76%","3.92M","3.72M","201.14K","1","9"
"FIVN","","9.28M","80.47%","0","8.2M","-8.2M","0","7"
"FROG","","9.28M","804.53%","5.83M","1.3M","4.52M","0","4"
"KWEB","","9.25M","-52.42%","3.26M","5.2M","-1.94M","4","7"
"PLUG","","9.24M","44.27%","503.26K","8.43M","-7.93M","1","8"
"SPDW","","9.23M","-58.89%","2.29M","3.68M","-1.4M","1","15"
"MKTX","","9.23M","-5.23%","5.95M","3.28M","2.66M","0","5"
"MHK","","9.21M","249.74%","265.67K","8.02M","-7.75M","1","3"
"HALO","","9.21M","-49.05%","0","9.21M","-9.21M","0","2"
"AVY","","9.16M","-60.75%","1.49M","3.09M","-1.6M","0","7"
"AFL","","9.13M","-39.66%","7.12M","1.33M","5.79M","0","4"
"KEY","","9.1M","-32.21%","1.57M","4.08M","-2.51M","5","9"
"BN","","9.09M","2.02%","2.36M","3.42M","-1.06M","3","8"
"GFL","","9.06M","88.38%","3.07M","4.49M","-1.42M","5","7"
"TBIL","","9.03M","-15.3%","500.2K","3.43M","-2.93M","0","17"
"TRIP","","8.98M","-56.16%","1.69M","7.28M","-5.59M","0","2"
"XME","","8.97M","6.77%","742.36K","8.23M","-7.49M","7","2"
"WK","","8.97M","14.24%","1.05M","7.13M","-6.08M","2","6"
"TECH","","8.96M","47.06%","567.0K","7.26M","-6.69M","0","5"
"SBUX","","8.87M","-69.65%","4.19M","2.51M","1.68M","3","2"
"CZR","","8.85M","-29.57%","3.07M","3.65M","-582.18K","9","9"
"CBU","","8.84M","109.09%","5.18M","634.81K","4.55M","1","3"
"ACWV","","8.84M","-78.66%","0","966.25K","-966.25K","0","3"
"WLK","","8.83M","1.18%","0","5.57M","-5.57M","0","3"
"BOTZ","","8.82M","288.2%","562.58K","8.01M","-7.44M","0","4"
"FTRE","","8.82M","199.69%","0","5.05M","-5.05M","0","8"
"CFR","","8.82M","-40.62%","0","5.89M","-5.89M","0","5"
"HSIC","","8.82M","140.55%","0","6.04M","-6.04M","0","2"
"HOOD","","8.79M","378.34%","828.78K","6.73M","-5.9M","5","8"
"MBLY","","8.76M","-52.8%","714.09K","6.73M","-6.02M","2","7"
"VONG","","8.73M","5.63%","2.4M","3.8M","-1.4M","4","10"
"GSLC","","8.69M","256.42%","8.07M","0","8.07M","2","1"
"CASY","","8.67M","40.85%","3.16M","5.51M","-2.35M","1","5"
"TECL","","8.65M","-16.63%","3.35M","4.6M","-1.25M","7","10"
"CADE","","8.63M","81.24%","4.5M","0","4.5M","0","3"
"IYW","","8.61M","-34.28%","2.87M","1.74M","1.14M","3","11"
"PECO","","8.61M","300.89%","3.85M","1.35M","2.5M","2","3"
"BBWI","","8.55M","-55.01%","1.45M","1.54M","-95.24K","3","15"
"GLBE","","8.53M","362.34%","0","1.7M","-1.7M","0","3"
"MPWR","","8.53M","-63.59%","1.48M","1.43M","53.99K","1","8"
"IVW","","8.53M","-31.36%","2.55M","1.42M","1.13M","3","14"
"MNDY","","8.53M","683.07%","911.23K","7.36M","-6.45M","0","5"
"VONV","","8.49M","28.87%","3.34M","4.5M","-1.16M","1","7"
"BG","","8.49M","6.26%","339.26K","3.29M","-2.95M","1","7"
"HAS","","8.48M","17.37%","1.35M","6.54M","-5.19M","0","6"
"LEMB","","8.48M","192.66%","358.76K","8.12M","-7.76M","0","4"
"EA","","8.47M","-69.29%","454.04K","3.62M","-3.17M","7","6"
"BAM","","8.46M","90.26%","0","5.01M","-5.01M","0","4"
"TTE","","8.44M","46.6%","3.26M","4.26M","-1.01M","3","4"
"FL","","8.44M","-60.55%","8.1M","0","8.1M","0","2"
"CIEN","","8.42M","82.26%","0","0","0","0","1"
"ET","","8.4M","15.24%","3.25M","1.48M","1.76M","1","12"
"HASI","","8.4M","-65.76%","1.03M","4.66M","-3.62M","2","3"
"EWW","","8.39M","90.75%","3.47M","3.78M","-313.48K","1","10"
"USRT","","8.37M","256.62%","661.9K","7.71M","-7.05M","2","8"
"LNTH","","8.37M","-13.14%","1.62M","804.49K","813.16K","2","6"
"OLN","","8.33M","57.62%","479.0K","7.85M","-7.37M","3","1"
"IGSB","","8.24M","-65.83%","1.37M","378.13K","991.38K","0","18"
"BHP","","8.23M","158.41%","0","8.23M","-8.23M","0","1"
"FBIN","","8.18M","-84.37%","755.23K","0","755.23K","0","3"
"NVDL","","8.14M","7.01%","1.44M","6.7M","-5.26M","1","4"
"TUA","","8.12M","742.75%","705.64K","6.61M","-5.91M","1","5"
"DUHP","","8.12M","31.79%","8.12M","0","8.12M","0","2"
"LITE","","8.12M","42.07%","1.32M","5.45M","-4.12M","5","13"
"ASB","","8.08M","-12.25%","7.09M","0","7.09M","0","3"
"HTZ","","8.07M","59.9%","5.84M","1.26M","4.59M","1","6"
"SPYV","","8.05M","-6.81%","4.06M","1.55M","2.51M","3","12"
"QQQE","","8.03M","886.78%","7.52M","0","7.52M","1","1"
"IEX","","8.03M","-47.16%","608.38K","1.06M","-449.56K","0","7"
"LDOS","","8.01M","-81.91%","8.01M","0","8.01M","0","2"
"ILF","","7.99M","22.22%","3.29M","4.7M","-1.41M","1","1"
"EVR","","7.98M","14.28%","0","7.98M","-7.98M","0","1"
"MGK","","7.97M","22.52%","1.5M","5.45M","-3.96M","1","10"
"AEO","","7.97M","-28.46%","7.97M","0","7.97M","0","2"
"CMC","","7.96M","25.55%","7.53M","421.85K","7.11M","0","3"
"WCLD","","7.95M","562.21%","3.57M","2.5M","1.07M","3","1"
"WGO","","7.94M","50.98%","0","5.17M","-5.17M","0","5"
"ETSY","","7.93M","-53.38%","5.08M","1.47M","3.61M","5","7"
"RVNC","","7.92M","-34.44%","5.27M","1.09M","4.19M","0","9"
"ZTO","","7.91M","-71.41%","284.68K","7.34M","-7.06M","1","5"
"TRMB","","7.91M","-52.93%","5.45M","394.46K","5.06M","0","6"
"VTRS","","7.85M","-63.83%","0","7.85M","-7.85M","0","1"
"OIH","","7.82M","-55.41%","5.94M","1.48M","4.46M","8","4"
"FTXG","","7.8M","24.72%","0","7.8M","-7.8M","0","3"
"MUR","","7.79M","-44.87%","3.62M","0","3.62M","0","5"
"WTFC","","7.78M","35.75%","4.98M","0","4.98M","0","2"
"WAL","","7.72M","-11.71%","1.05M","6.26M","-5.22M","2","3"
"TEVA","","7.72M","14.19%","5.96M","1.18M","4.78M","1","4"
"NTNX","","7.71M","-61.08%","4.19M","1.28M","2.91M","2","7"
"COHR","","7.66M","24.26%","610.22K","6.61M","-6.0M","3","2"
"PCVX","","7.66M","-50.65%","3.96M","0","3.96M","1","5"
"OLLI","","7.66M","5.71%","0","1.3M","-1.3M","1","4"
"CATY","","7.65M","-92.79%","3.86M","0","3.86M","0","3"
"AWK","","7.63M","-28.82%","0","6.12M","-6.12M","0","6"
"UNG","","7.63M","226.98%","3.2M","2.9M","301.69K","1","15"
"FYBR","","7.62M","49.52%","0","253.48K","-253.48K","1","9"
"KOS","","7.62M","246.28%","3.73M","3.89M","-162.81K","2","1"
"SWKS","","7.62M","-24.07%","4.28M","1.05M","3.23M","2","9"
"BIGC","","7.62M","83.58%","0","7.62M","-7.62M","0","3"
"EME","","7.61M","88.92%","6.85M","760.93K","6.09M","3","2"
"CYTK","","7.61M","-5.64%","1.07M","763.01K","311.92K","0","13"
"AEM","","7.58M","-53.97%","5.67M","1.51M","4.16M","3","3"
"CTVA","","7.55M","-95.45%","4.48M","2.56M","1.91M","1","6"
"JAAA","","7.53M","51.32%","5.71M","0","5.71M","0","11"
"NFE","","7.52M","8.82%","1.06M","5.24M","-4.19M","3","5"
"KRC","","7.52M","270.25%","5.48M","0","5.48M","0","6"
"RS","","7.52M","-4.8%","6.84M","0","6.84M","0","3"
"LSCC","","7.51M","-33.33%","0","5.9M","-5.9M","5","5"
"SEE","","7.49M","-64.26%","0","7.49M","-7.49M","0","1"
"SSNC","","7.47M","-37.5%","649.75K","6.55M","-5.9M","1","3"
"SNV","","7.46M","-3.43%","1.11M","6.09M","-4.98M","1","8"
"MCD","","7.43M","-88.32%","0","7.43M","-7.43M","0","2"
"DLB","","7.43M","152.95%","0","7.43M","-7.43M","0","1"
"DGRW","","7.42M","-29.74%","4.15M","1.75M","2.4M","1","10"
"CCOI","","7.42M","22.73%","1.34M","3.83M","-2.49M","0","7"
"PCAR","","7.41M","26.14%","2.23M","4.71M","-2.48M","1","7"
"MT","","7.41M","7.19%","7.41M","0","7.41M","0","2"
"EQNR","","7.39M","30.64%","1.15M","6.24M","-5.08M","0","5"
"ATHM","","7.39M","1003.15%","7.39M","0","7.39M","0","1"
"PENN","","7.38M","-4.42%","4.04M","3.34M","696.3K","2","2"
"FTCH","","7.38M","1309.1%","3.15M","3.89M","-735.8K","1","5"
"MLM","","7.36M","-76.85%","2.32M","0","2.32M","0","6"
"ATMU","","7.35M","-76.65%","0","6.02M","-6.02M","0","4"
"SWAV","","7.33M","-8.33%","2.78M","995.75K","1.78M","0","7"
"PRMW","","7.33M","405.21%","0","1.28M","-1.28M","3","1"
"PVH","","7.32M","136.11%","4.97M","1.62M","3.35M","2","4"
"PD","","7.31M","461.98%","4.02M","846.36K","3.18M","1","5"
"EUFN","","7.3M","273.9%","0","7.3M","-7.3M","0","4"
"VSAT","","7.27M","65.06%","1.57M","5.7M","-4.14M","3","3"
"WD","","7.26M","208.14%","0","1.67M","-1.67M","0","4"
"RIG","","7.25M","-5.06%","2.5M","4.75M","-2.25M","1","7"
"SCHM","","7.23M","117.71%","0","3.11M","-3.11M","0","11"
"SMAR","","7.23M","1018.57%","697.38K","6.53M","-5.84M","1","3"
"UNM","","7.23M","129.91%","0","285.57K","-285.57K","1","2"
"RUN","","7.21M","226.06%","882.0K","6.04M","-5.16M","2","7"
"XLRE","","7.2M","-15.3%","888.82K","5.02M","-4.13M","2","6"
"CNMD","","7.2M","284.32%","1.32M","4.15M","-2.83M","0","7"
"NWL","","7.16M","-92.91%","761.81K","5.99M","-5.23M","2","2"
"DFAS","","7.13M","98.42%","509.94K","0","509.94K","0","4"
"ASHR","","7.1M","128.65%","544.0K","1.2M","-659.89K","1","3"
"WEX","","7.06M","-72.21%","4.18M","0","4.18M","0","3"
"NOW","","7.06M","-79.94%","5.67M","1.39M","4.29M","0","2"
"ELS","","7.04M","-22.38%","801.22K","0","801.22K","0","9"
"NYT","","7.04M","43.8%","337.35K","6.71M","-6.37M","0","2"
"CTRE","","7.04M","-28.35%","3.99M","3.05M","934.08K","0","4"
"OC","","7.03M","-38.91%","4.1M","1.04M","3.06M","3","3"
"EXEL","","7.03M","-37.94%","0","0","0","0","2"
"SWN","","7.01M","-62.28%","1.69M","5.06M","-3.36M","0","5"
"VIAV","","7.0M","181.78%","2.53M","2.99M","-462.25K","2","5"
"NTES","","6.98M","20.41%","6.98M","0","6.98M","0","1"
"VXX","","6.97M","-10.74%","3.3M","2.34M","967.7K","4","8"
"IJS","","6.97M","-14.78%","0","5.95M","-5.95M","6","2"
"MNSO","","6.96M","55.51%","0","3.72M","-3.72M","0","10"
"IWY","","6.95M","-29.38%","1.99M","1.67M","327.94K","0","18"
"DBRG","","6.95M","261.56%","6.95M","0","6.95M","0","2"
"RACE","","6.86M","123.88%","2.51M","1.14M","1.37M","2","3"
"XSVM","","6.86M","719.91%","0","2.35M","-2.35M","0","3"
"RCL","","6.84M","-85.9%","1.46M","3.86M","-2.4M","6","7"
"BIIB","","6.84M","-68.57%","1.17M","1.47M","-296.11K","0","8"
"KAI","","6.81M","-31.53%","2.21M","1.15M","1.06M","0","4"
"SCHG","","6.78M","21.05%","2.66M","326.61K","2.33M","0","13"
"GTLS","","6.78M","17.06%","827.31K","5.13M","-4.3M","0","4"
"HRB","","6.77M","-2.1%","0","4.05M","-4.05M","1","8"
"CPB","","6.72M","-34.79%","1.32M","3.19M","-1.87M","2","7"
"MGM","","6.7M","-75.29%","2.0M","2.04M","-39.96K","7","9"
"XRX","","6.68M","-76.07%","6.68M","0","6.68M","0","3"
"CUZ","","6.66M","28.89%","0","5.91M","-5.91M","2","3"
"DY","","6.66M","89.17%","0","6.66M","-6.66M","0","2"
"CAVA","","6.65M","-0.08%","3.21M","612.3K","2.6M","0","9"
"DOC","","6.6M","48.38%","1.63M","2.54M","-905.2K","0","8"
"AME","","6.58M","-85.88%","2.86M","3.27M","-406.64K","1","6"
"SWTX","","6.58M","374.96%","3.54M","2.1M","1.44M","0","6"
"PRIM","","6.58M","1375.73%","6.03M","548.33K","5.48M","0","3"
"WDC","","6.57M","-70.96%","451.57K","1.34M","-886.96K","0","9"
"SIG","","6.53M","84.49%","3.79M","606.01K","3.18M","0","5"
"CPE","","6.52M","106.21%","0","5.59M","-5.59M","1","4"
"SEDG","","6.47M","-49.0%","2.28M","2.14M","146.81K","3","12"
"DFUV","","6.47M","475.78%","0","0","0","1","2"
"EMN","","6.44M","-68.73%","0","6.44M","-6.44M","0","2"
"WBA","","6.43M","-40.55%","2.17M","3.3M","-1.14M","6","11"
"NEM","","6.43M","-76.01%","3.47M","2.95M","521.55K","2","5"
"NVMI","","6.4M","-26.22%","6.4M","0","6.4M","0","1"
"FULT","","6.37M","86.25%","4.5M","0","4.5M","1","2"
"PK","","6.36M","332.61%","819.65K","5.54M","-4.72M","0","3"
"FSLR","","6.34M","-69.8%","1.81M","3.67M","-1.86M","1","12"
"EWY","","6.32M","-39.93%","6.32M","0","6.32M","4","4"
"Z","","6.32M","-62.05%","692.85K","2.78M","-2.08M","1","5"
"XP","","6.32M","-95.91%","1.02M","1.22M","-204.88K","3","7"
"VMI","","6.32M","62.3%","6.32M","0","6.32M","0","1"
"CERE","","6.28M","196.7%","1.44M","2.44M","-1.0M","2","8"
"TOL","","6.27M","19.83%","996.29K","4.94M","-3.95M","1","6"
"GT","","6.23M","384.56%","375.9K","0","375.9K","0","2"
"CEIX","","6.22M","-68.47%","309.25K","5.92M","-5.61M","0","4"
"POWI","","6.21M","-8.58%","4.27M","1.94M","2.33M","0","3"
"MRC","","6.19M","148.75%","325.71K","5.87M","-5.54M","3","0"
"SIMO","","6.19M","129.83%","0","3.21M","-3.21M","0","4"
"LESL","","6.19M","-74.8%","0","519.0K","-519.0K","0","5"
"HQY","","6.19M","148.92%","970.89K","2.33M","-1.36M","2","11"
"RSPN","","6.18M","204.78%","0","6.18M","-6.18M","0","1"
"RRC","","6.16M","52.77%","0","4.26M","-4.26M","3","5"
"VFC","","6.1M","-38.77%","2.82M","1.55M","1.28M","4","6"
"BXP","","6.09M","343.29%","0","2.54M","-2.54M","2","9"
"OGN","","6.08M","-74.26%","318.57K","5.76M","-5.45M","0","4"
"RGEN","","6.08M","-59.59%","888.93K","5.19M","-4.3M","0","2"
"ZI","","6.04M","-62.65%","4.09M","1.17M","2.92M","2","5"
"EMXC","","6.03M","8.39%","3.57M","749.58K","2.82M","0","8"
"ATI","","6.0M","-80.06%","5.02M","617.84K","4.4M","1","4"
"WSM","","5.98M","-43.04%","0","2.63M","-2.63M","0","6"
"ACWX","","5.98M","107.23%","1.12M","3.48M","-2.35M","2","7"
"PRFZ","","5.97M","373.47%","5.47M","498.36K","4.97M","0","2"
"OHI","","5.95M","23.18%","2.1M","0","2.1M","0","4"
"MDLZ","","5.94M","-89.35%","2.38M","2.37M","15.13K","0","4"
"KNSL","","5.92M","-25.97%","0","5.92M","-5.92M","0","1"
"CRL","","5.87M","-57.19%","391.18K","2.66M","-2.27M","1","8"
"THO","","5.86M","244.34%","0","5.86M","-5.86M","0","3"
"DINO","","5.85M","-53.21%","785.09K","3.43M","-2.64M","5","7"
"CEG","","5.85M","-68.44%","2.66M","2.48M","185.3K","0","10"
"DIOD","","5.85M","71.97%","3.79M","0","3.79M","0","6"
"JBHT","","5.84M","-56.55%","2.83M","973.87K","1.85M","1","8"
"NMIH","","5.84M","22.8%","5.84M","0","5.84M","0","2"
"TER","","5.83M","-89.33%","0","5.07M","-5.07M","0","7"
"DOCU","","5.82M","-47.01%","1.0M","2.98M","-1.98M","4","7"
"BHF","","5.82M","174.31%","0","5.82M","-5.82M","0","1"
"HT","","5.81M","315.91%","0","5.18M","-5.18M","0","3"
"KGC","","5.81M","123.51%","1.7M","504.01K","1.19M","2","8"
"PSA","","5.8M","-71.22%","2.33M","1.29M","1.04M","2","6"
"ABCB","","5.79M","707.85%","5.79M","0","5.79M","0","1"
"DGX","","5.77M","-70.99%","794.48K","1.36M","-566.4K","1","6"
"ATEC","","5.77M","135.89%","2.18M","3.18M","-997.15K","1","4"
"XMVM","","5.77M","0%","346.76K","5.42M","-5.07M","0","2"
"MARA","","5.76M","-66.34%","4.4M","969.28K","3.43M","3","4"
"MLYS","","5.75M","518.07%","0","5.75M","-5.75M","2","1"
"ABG","","5.75M","-71.52%","5.75M","0","5.75M","0","5"
"FRPT","","5.73M","11.78%","5.32M","0","5.32M","0","4"
"PEAK","","5.73M","-46.2%","1.94M","0","1.94M","1","5"
"UPST","","5.72M","18.2%","2.88M","619.51K","2.26M","2","6"
"BIO","","5.7M","-83.37%","0","5.7M","-5.7M","0","1"
"CVI","","5.7M","60.34%","2.59M","3.1M","-510.99K","1","2"
"NUE","","5.68M","-80.16%","0","1.12M","-1.12M","0","4"
"JBI","","5.68M","-65.13%","3.06M","1.49M","1.57M","2","7"
"MFC","","5.66M","-45.19%","5.66M","0","5.66M","0","2"
"TAK","","5.65M","197.14%","5.65M","0","5.65M","0","3"
"TWM","","5.65M","5.82%","2.18M","797.67K","1.38M","0","14"
"BBD","","5.64M","564.02%","2.77M","2.87M","-100.03K","1","11"
"PYCR","","5.64M","146.91%","0","5.64M","-5.64M","0","2"
"PPL","","5.61M","-59.75%","1.79M","1.59M","199.14K","1","6"
"REXR","","5.6M","-41.13%","0","1.03M","-1.03M","1","7"
"ENS","","5.6M","317.35%","0","5.6M","-5.6M","0","2"
"MTG","","5.6M","-20.63%","0","4.75M","-4.75M","0","2"
"QDF","","5.6M","569.26%","0","0","0","0","1"
"PTON","","5.59M","252.87%","382.95K","4.16M","-3.78M","2","3"
"NOVA","","5.59M","14.0%","3.49M","996.79K","2.5M","4","4"
"WFRD","","5.59M","-91.27%","0","3.54M","-3.54M","0","4"
"GKOS","","5.58M","-34.67%","0","4.35M","-4.35M","0","3"
"FOLD","","5.56M","24.64%","1.2M","1.14M","65.64K","2","2"
"SHLS","","5.55M","149.49%","1.77M","1.06M","719.2K","4","13"
"TXG","","5.53M","179.58%","2.57M","1.01M","1.56M","1","9"
"EGP","","5.52M","27.08%","0","1.04M","-1.04M","0","6"
"PM","","5.51M","-89.41%","0","2.32M","-2.32M","0","2"
"SLRN","","5.5M","63.16%","1.79M","2.36M","-562.5K","2","4"
"EW","","5.49M","-81.1%","0","937.86K","-937.86K","1","4"
"GH","","5.49M","-37.66%","1.44M","391.75K","1.05M","1","4"
"RRX","","5.48M","-73.61%","0","4.21M","-4.21M","1","6"
"YOU","","5.48M","104.05%","0","4.65M","-4.65M","0","6"
"PCTY","","5.46M","35.52%","1.5M","1.46M","45.0K","0","4"
"UBS","","5.43M","-0.93%","5.43M","0","5.43M","2","1"
"RPD","","5.42M","-30.97%","0","4.6M","-4.6M","0","4"
"VPU","","5.41M","89.46%","835.66K","4.3M","-3.46M","0","7"
"TFX","","5.41M","-81.53%","0","5.41M","-5.41M","0","3"
"TXRH","","5.4M","-75.77%","977.54K","4.12M","-3.14M","2","4"
"MUNI","","5.39M","127.59%","1.56M","2.79M","-1.23M","2","6"
"BILL","","5.39M","-54.06%","934.87K","1.49M","-555.75K","3","8"
"SVIX","","5.38M","184.91%","1.89M","3.48M","-1.59M","6","6"
"VLUE","","5.37M","-18.47%","2.26M","1.69M","573.65K","1","4"
"HURN","","5.35M","406.98%","1.06M","0","1.06M","0","6"
"SPOT","","5.32M","-50.13%","777.28K","2.04M","-1.26M","1","7"
"ONB","","5.31M","66.92%","0","5.31M","-5.31M","1","1"
"AVAV","","5.31M","60.94%","5.31M","0","5.31M","0","2"
"TEAM","","5.28M","-41.48%","2.43M","1.47M","960.99K","0","7"
"IWP","","5.24M","-68.71%","2.84M","1.53M","1.31M","1","4"
"GRID","","5.24M","117.06%","4.01M","1.23M","2.78M","1","1"
"WIX","","5.23M","307.67%","2.64M","2.59M","54.85K","0","3"
"VAL","","5.21M","37.14%","0","5.21M","-5.21M","0","1"
"TT","","5.21M","-81.38%","0","1.15M","-1.15M","0","6"
"NVST","","5.21M","-8.2%","2.48M","1.49M","989.5K","0","8"
"TECS","","5.2M","-56.92%","2.81M","1.99M","823.53K","0","6"
"PAA","","5.2M","56.07%","4.47M","725.41K","3.75M","0","5"
"RF","","5.19M","-57.53%","3.19M","2.0M","1.19M","0","5"
"SR","","5.19M","128.57%","0","4.92M","-4.92M","0","2"
"PFGC","","5.18M","-23.1%","588.46K","338.56K","249.89K","1","9"
"SDY","","5.17M","-21.3%","1.18M","2.49M","-1.32M","3","11"
"DBMF","","5.17M","165.81%","5.17M","0","5.17M","0","1"
"BGNE","","5.17M","370.93%","0","1.99M","-1.99M","0","6"
"ESMT","","5.16M","21.63%","4.46M","698.05K","3.76M","0","2"
"CSL","","5.15M","-72.72%","442.0K","1.37M","-932.14K","2","4"
"NTRA","","5.14M","8.78%","2.99M","1.82M","1.17M","1","4"
"NJR","","5.14M","-23.81%","0","5.14M","-5.14M","0","1"
"SAIA","","5.13M","4.37%","2.59M","1.57M","1.02M","1","6"
"WEN","","5.13M","96.05%","0","5.13M","-5.13M","0","1"
"NWS","","5.12M","127.2%","0","5.12M","-5.12M","0","2"
"OGS","","5.11M","27.18%","5.11M","0","5.11M","0","1"
"UDOW","","5.07M","168.62%","2.69M","1.68M","1.0M","3","6"
"IAC","","5.07M","91.51%","426.99K","4.64M","-4.21M","0","2"
"SCHZ","","5.06M","-38.09%","3.13M","0","3.13M","0","5"
"CACI","","5.05M","-8.69%","5.05M","0","5.05M","0","1"
"CVLT","","5.04M","-73.55%","0","4.62M","-4.62M","0","4"
"RDN","","5.03M","-15.68%","5.03M","0","5.03M","0","1"
"CALF","","5.01M","-7.45%","4.35M","665.51K","3.68M","4","7"
"STR","","5.0M","135.27%","0","1.59M","-1.59M","0","4"
"ONON","","5.0M","59.41%","278.45K","582.32K","-303.87K","0","13"
"FUTU","","4.97M","-35.16%","2.79M","1.21M","1.57M","1","4"
"AHCO","","4.95M","44.83%","0","3.05M","-3.05M","2","3"
"VV","","4.93M","-20.31%","2.91M","1.1M","1.8M","2","7"
"GWW","","4.93M","-31.86%","0","4.93M","-4.93M","1","1"
"VERA","","4.92M","26.04%","4.63M","0","4.63M","1","3"
"PAAS","","4.91M","-48.38%","4.91M","0","4.91M","0","1"
"LEA","","4.9M","58.05%","0","3.63M","-3.63M","0","4"
"GSL","","4.9M","1.46%","4.9M","0","4.9M","0","1"
"IVT","","4.89M","513.61%","2.98M","0","2.98M","0","4"
"ACAD","","4.88M","0.15%","0","3.87M","-3.87M","0","2"
"W","","4.87M","-74.84%","1.18M","1.67M","-490.49K","2","7"
"AROC","","4.87M","76.46%","0","4.87M","-4.87M","0","2"
"SPGP","","4.86M","-52.14%","828.72K","643.51K","185.21K","1","8"
"CHWY","","4.85M","-56.4%","1.82M","1.43M","396.36K","3","5"
"FLS","","4.82M","-75.36%","4.47M","0","4.47M","1","3"
"FUL","","4.81M","-9.33%","0","4.81M","-4.81M","0","2"
"H","","4.81M","12.71%","0","4.81M","-4.81M","0","1"
"TPR","","4.8M","-92.47%","2.06M","1.94M","118.42K","2","6"
"SJNK","","4.76M","98.43%","756.98K","1.62M","-866.23K","0","9"
"TDC","","4.76M","125.71%","4.49M","0","4.49M","0","3"
"KMB","","4.74M","-92.18%","1.71M","537.66K","1.17M","1","5"
"SVXY","","4.73M","38.92%","3.03M","0","3.03M","5","8"
"TDOC","","4.72M","179.92%","1.5M","1.36M","146.67K","4","2"
"BKU","","4.71M","-47.56%","0","2.59M","-2.59M","0","3"
"CHKP","","4.69M","-35.34%","930.94K","3.07M","-2.14M","0","4"
"LXP","","4.68M","28.95%","4.68M","0","4.68M","0","1"
"NOK","","4.68M","-43.32%","2.33M","1.33M","1.01M","0","7"
"CWK","","4.68M","326.04%","2.46M","2.22M","238.64K","2","3"
"OVV","","4.66M","-75.36%","1.29M","2.26M","-975.27K","0","5"
"OPCH","","4.66M","-82.5%","995.04K","276.83K","718.21K","0","4"
"PINS","","4.64M","-85.44%","1.32M","1.24M","81.52K","4","8"
"FIVE","","4.64M","-53.82%","1.14M","1.98M","-841.18K","1","4"
"MAN","","4.64M","26.7%","0","3.27M","-3.27M","0","4"
"RDVY","","4.64M","44.78%","0","3.61M","-3.61M","1","5"
"WTW","","4.64M","-66.26%","1.7M","298.45K","1.4M","0","8"
"FNDA","","4.63M","-6.65%","2.81M","0","2.81M","0","10"
"HAL","","4.61M","-47.44%","1.54M","0","1.54M","3","2"
"USIG","","4.6M","-22.7%","3.63M","644.47K","2.99M","2","6"
"VICI","","4.6M","-87.71%","4.27M","331.61K","3.93M","5","3"
"XPO","","4.59M","-54.57%","340.7K","1.09M","-748.06K","1","5"
"LEGN","","4.59M","27.93%","0","3.4M","-3.4M","0","3"
