"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"WMS","","4.75M","-68.46%","1.81M","2.94M","-1.12M","4","1"
"HTZ","","4.75M","-40.86%","664.7K","0","664.7K","1","1"
"STNE","","4.75M","309.89%","3.02M","1.73M","1.28M","3","3"
"PICK","","4.75M","934.74%","623.93K","3.72M","-3.09M","1","8"
"DOCN","","4.73M","-21.81%","482.25K","0","482.25K","0","7"
"DISH","","4.72M","64.28%","296.4K","4.42M","-4.13M","3","2"
"FEZ","","4.72M","-37.48%","4.72M","0","4.72M","0","1"
"HP","","4.71M","47.33%","874.77K","1.1M","-225.73K","3","2"
"IWV","","4.7M","109.24%","3.43M","0","3.43M","2","8"
"FERG","","4.69M","36.12%","4.43M","0","4.43M","0","2"
"EDR","","4.67M","-5.9%","261.97K","1.58M","-1.31M","2","7"
"WWE","","4.67M","-68.73%","2.87M","0","2.87M","3","4"
"HEI/A","","4.66M","241.9%","0","1.7M","-1.7M","0","2"
"MNSO","","4.65M","63.58%","2.83M","937.21K","1.9M","1","3"
"HTLF","","4.65M","1054.37%","0","4.65M","-4.65M","0","2"
"ES","","4.64M","-70.06%","345.48K","2.9M","-2.55M","2","8"
"VDC","","4.64M","-48.82%","0","4.27M","-4.27M","3","4"
"GWRE","","4.64M","48.04%","0","4.0M","-4.0M","0","2"
"QQQE","","4.63M","160.82%","427.35K","0","427.35K","1","3"
"AFRM","","4.63M","-37.76%","2.34M","2.29M","50.63K","8","5"
"SCHM","","4.63M","7.52%","1.08M","2.32M","-1.24M","1","6"
"MIDD","","4.61M","-49.45%","0","2.12M","-2.12M","2","6"
"COLM","","4.61M","394.87%","2.24M","1.26M","980.31K","1","6"
"RPT","","4.61M","0%","3.01M","1.07M","1.94M","2","1"
"CIEN","","4.6M","-10.33%","0","0","0","0","2"
"TMHC","","4.6M","-26.56%","1.92M","2.68M","-753.39K","0","5"
"ASH","","4.59M","116.4%","0","4.59M","-4.59M","0","2"
"ENS","","4.58M","567.56%","324.41K","0","324.41K","0","2"
"SDOW","","4.57M","-37.09%","1.01M","2.81M","-1.8M","1","8"
"ANSS","","4.56M","-71.6%","4.23M","0","4.23M","1","5"
"GPC","","4.55M","-46.19%","696.69K","2.94M","-2.24M","2","7"
"CRBG","","4.55M","55.04%","1.82M","1.64M","180.65K","0","7"
"VV","","4.52M","-18.9%","818.0K","1.4M","-579.32K","2","9"
"MMS","","4.52M","500.71%","0","399.24K","-399.24K","0","3"
"RPV","","4.51M","-28.95%","4.51M","0","4.51M","0","2"
"SLAB","","4.51M","25.55%","0","4.51M","-4.51M","0","1"
"FRPT","","4.5M","20.96%","623.9K","3.36M","-2.73M","0","3"
"UDOW","","4.48M","-1.75%","803.25K","1.24M","-433.46K","3","8"
"HEFA","","4.48M","5.29%","677.04K","3.8M","-3.12M","1","4"
"WSO","","4.48M","-58.24%","494.1K","1.53M","-1.04M","1","5"
"STAG","","4.48M","22.98%","716.4K","2.51M","-1.79M","1","3"
"NAIL","","4.48M","482.99%","2.21M","2.27M","-59.61K","2","1"
"BKU","","4.48M","159.01%","4.48M","0","4.48M","1","3"
"OKTA","","4.46M","-30.44%","2.72M","797.05K","1.93M","0","6"
"VVV","","4.45M","-27.87%","1.32M","0","1.32M","2","3"
"VONV","","4.44M","-69.84%","605.39K","1.66M","-1.06M","1","7"
"NVCR","","4.43M","26.58%","294.36K","4.13M","-3.84M","1","2"
"VOYA","","4.43M","47.15%","996.56K","2.7M","-1.71M","5","3"
"GRFS","","4.42M","231.98%","0","0","0","0","3"
"VOOV","","4.41M","206.95%","1.4M","884.54K","518.09K","1","9"
"SCHJ","","4.39M","407.11%","4.39M","0","4.39M","1","2"
"STEP","","4.38M","273.13%","3.13M","583.85K","2.55M","2","2"
"BOX","","4.37M","-10.92%","3.68M","687.42K","3.0M","2","1"
"ALE","","4.33M","0%","756.88K","3.57M","-2.81M","1","3"
"IFF","","4.32M","-81.29%","0","3.9M","-3.9M","1","3"
"MANU","","4.32M","117.75%","2.02M","1.9M","123.73K","1","3"
"SFM","","4.3M","-2.07%","1.11M","2.37M","-1.26M","7","2"
"REG","","4.3M","74.56%","0","2.53M","-2.53M","1","2"
"VPU","","4.29M","-10.38%","0","1.69M","-1.69M","1","6"
"ICL","","4.29M","1563.22%","964.5K","3.32M","-2.36M","1","2"
"ESAB","","4.28M","206.67%","0","0","0","0","2"
"FLQM","","4.27M","511.55%","516.68K","0","516.68K","0","4"
"TECK","","4.25M","-52.36%","2.02M","2.22M","-197.46K","1","5"
"VFC","","4.23M","-34.75%","1.45M","1.31M","133.49K","3","8"
"PK","","4.23M","536.38%","0","4.23M","-4.23M","0","2"
"VICR","","4.22M","132.52%","571.16K","1.49M","-919.13K","1","8"
"PCOR","","4.22M","-56.45%","1.12M","1.65M","-536.86K","0","3"
"IJJ","","4.21M","-12.43%","0","1.16M","-1.16M","1","2"
"FDMT","","4.21M","391.9%","1.8M","267.03K","1.53M","0","5"
"ICLN","","4.19M","105.07%","0","4.19M","-4.19M","0","3"
"MTH","","4.19M","-55.89%","4.19M","0","4.19M","0","1"
"SON","","4.18M","-73.2%","4.18M","0","4.18M","0","1"
"AZPN","","4.17M","-21.96%","1.66M","1.06M","601.73K","2","8"
"DOG","","4.14M","100.17%","2.35M","1.32M","1.03M","1","6"
"ADC","","4.14M","-46.6%","0","0","0","0","4"
"ARGO","","4.14M","116.98%","1.82M","2.32M","-505.71K","0","3"
"TFII","","4.13M","311.83%","2.57M","1.56M","1.01M","1","2"
"ESGD","","4.13M","-16.03%","2.53M","374.38K","2.16M","1","7"
"ASTS","","4.13M","1375.48%","0","0","0","0","2"
"BHP","","4.12M","-43.18%","256.5K","3.61M","-3.35M","4","2"
"MOG/A","","4.12M","110.73%","0","4.12M","-4.12M","0","2"
"ICLR","","4.11M","-83.86%","2.05M","252.49K","1.8M","0","4"
"IBB","","4.11M","-40.68%","721.08K","1.97M","-1.25M","3","4"
"CGNX","","4.11M","32.81%","250.32K","1.56M","-1.31M","1","9"
"TW","","4.1M","-28.27%","0","0","0","0","6"
"AEL","","4.1M","14.5%","2.98M","0","2.98M","1","3"
"ALHC","","4.09M","561.99%","299.0K","3.46M","-3.16M","1","4"
"IGIB","","4.06M","-69.93%","2.72M","1.34M","1.38M","0","7"
"FOUR","","4.05M","-27.39%","0","0","0","1","9"
"PRCT","","4.03M","28.68%","0","1.22M","-1.22M","1","7"
"TSLQ","","4.03M","111.12%","2.35M","1.21M","1.14M","1","5"
"FIW","","4.01M","484.08%","1.74M","1.78M","-40.66K","1","5"
"QQXT","","4.01M","0%","0","927.09K","-927.09K","0","2"
"CPNG","","3.99M","-86.95%","2.18M","913.36K","1.27M","0","5"
"BLCO","","3.99M","149.72%","1.04M","2.95M","-1.92M","3","4"
"DBP","","3.99M","0%","3.99M","0","3.99M","1","0"
"OKE","","3.98M","-88.51%","2.89M","281.8K","2.61M","1","7"
"IHF","","3.98M","667.69%","1.5M","2.47M","-974.63K","0","4"
"SIMO","","3.97M","-89.93%","0","3.35M","-3.35M","0","3"
"NJR","","3.97M","85.47%","3.97M","0","3.97M","0","1"
"ELS","","3.95M","-77.75%","1.1M","2.18M","-1.08M","1","4"
"SVXY","","3.95M","77.96%","2.29M","285.7K","2.01M","3","6"
"HUN","","3.95M","-31.63%","2.83M","1.12M","1.71M","1","5"
"BTG","","3.95M","974.67%","3.13M","0","3.13M","0","4"
"DBRG","","3.94M","10.23%","0","1.57M","-1.57M","1","4"
"SNX","","3.93M","206.66%","1.71M","0","1.71M","0","4"
"ETWO","","3.93M","204.96%","0","3.93M","-3.93M","0","1"
"KEY","","3.92M","-82.22%","3.07M","344.36K","2.73M","2","3"
"ALC","","3.91M","52.28%","0","3.08M","-3.08M","1","1"
"XHYT","","3.91M","-61.39%","0","0","0","0","1"
"VLUE","","3.9M","-1.35%","289.27K","3.35M","-3.06M","4","3"
"TUA","","3.9M","-14.95%","3.32M","580.16K","2.74M","1","2"
"SECT","","3.89M","286.02%","0","782.28K","-782.28K","0","2"
"RITM","","3.87M","-27.13%","801.46K","817.01K","-15.54K","1","4"
"DIVO","","3.86M","221.37%","0","882.44K","-882.44K","0","4"
"FAST","","3.86M","-71.56%","0","3.86M","-3.86M","0","6"
"IMCR","","3.84M","66.26%","2.18M","352.45K","1.83M","0","4"
"IYC","","3.83M","-58.1%","844.9K","0","844.9K","0","2"
"GT","","3.81M","33.36%","0","0","0","2","6"
"REXR","","3.8M","-56.1%","0","3.8M","-3.8M","0","4"
"RNR","","3.79M","-41.7%","3.09M","0","3.09M","0","4"
"GGG","","3.78M","-62.38%","2.84M","0","2.84M","0","6"
"HTHT","","3.78M","-7.49%","1.1M","2.68M","-1.58M","0","2"
"ACI","","3.76M","-26.89%","0","3.27M","-3.27M","0","3"
"CPER","","3.76M","6.41%","523.26K","3.24M","-2.72M","1","1"
"VYMI","","3.75M","31.86%","959.58K","2.47M","-1.51M","1","6"
"NUS","","3.75M","-87.33%","406.22K","3.35M","-2.94M","0","2"
"SPXT","","3.74M","0%","3.74M","0","3.74M","0","1"
"EPC","","3.73M","93.44%","2.12M","0","2.12M","0","3"
"PGF","","3.73M","527.89%","3.73M","0","3.73M","1","1"
"REPL","","3.72M","295.49%","0","0","0","0","2"
"PZZA","","3.71M","66.21%","1.02M","0","1.02M","0","2"
"EQH","","3.71M","-32.02%","2.71M","999.29K","1.71M","3","3"
"PSTG","","3.68M","-77.44%","3.35M","0","3.35M","1","4"
"FDN","","3.68M","-64.17%","1.36M","296.73K","1.06M","1","9"
"ITCI","","3.68M","54.75%","0","0","0","0","4"
"BE","","3.67M","44.3%","2.6M","1.07M","1.53M","4","2"
"NTR","","3.67M","-77.28%","957.88K","1.05M","-93.46K","3","7"
"GDDY","","3.66M","46.5%","1.41M","1.87M","-461.34K","1","4"
"SWAV","","3.65M","-14.43%","2.06M","1.59M","474.79K","3","3"
"RYN","","3.64M","-12.52%","1.6M","0","1.6M","1","5"
"EGP","","3.64M","194.02%","3.64M","0","3.64M","0","1"
"TEX","","3.64M","-30.69%","2.87M","320.5K","2.55M","1","2"
"DLO","","3.63M","566.55%","0","3.63M","-3.63M","0","1"
"TOL","","3.62M","-59.06%","1.64M","396.11K","1.24M","0","7"
"BHF","","3.6M","446.26%","3.6M","0","3.6M","0","1"
"WAL","","3.59M","-52.74%","947.43K","2.64M","-1.69M","2","5"
"VHT","","3.59M","-57.83%","2.59M","1.0M","1.58M","0","5"
"FTAI","","3.57M","-40.73%","3.18M","0","3.18M","1","1"
"JMST","","3.55M","14.02%","0","3.13M","-3.13M","0","3"
"INVZ","","3.55M","225.47%","3.14M","417.0K","2.72M","1","2"
"RLX","","3.55M","14.51%","0","2.27M","-2.27M","1","3"
"NKLA","","3.54M","-67.01%","570.43K","2.41M","-1.84M","1","6"
"FTCS","","3.54M","-29.37%","283.81K","2.4M","-2.11M","1","6"
"NTNX","","3.54M","-15.17%","0","3.54M","-3.54M","3","2"
"FLNC","","3.53M","228.04%","0","2.63M","-2.63M","0","6"
"WCN","","3.52M","-47.12%","2.0M","757.52K","1.24M","5","4"
"HBM","","3.52M","185.71%","0","1.4M","-1.4M","3","3"
"MRVI","","3.51M","102.64%","1.75M","451.2K","1.3M","2","7"
"ROAD","","3.51M","156.9%","3.04M","0","3.04M","0","5"
"RXO","","3.51M","1086.6%","1.75M","322.93K","1.42M","1","7"
"POR","","3.5M","39.62%","0","3.5M","-3.5M","0","1"
"ZIM","","3.48M","360.66%","0","2.97M","-2.97M","1","3"
"VIPS","","3.47M","73.24%","666.79K","1.91M","-1.24M","6","3"
"COCO","","3.47M","119.31%","270.0K","2.46M","-2.19M","3","4"
"TSN","","3.46M","-89.36%","1.41M","1.41M","2.77K","1","4"
"VOE","","3.46M","-6.08%","1.3M","316.39K","985.07K","0","6"
"ATUS","","3.46M","40.56%","0","0","0","0","1"
"BCD","","3.46M","114.31%","2.8M","660.08K","2.14M","0","3"
"SCZ","","3.45M","-38.67%","3.13M","0","3.13M","2","3"
"VONG","","3.45M","-77.96%","803.34K","265.19K","538.15K","0","8"
"JHG","","3.45M","179.85%","652.15K","1.45M","-800.52K","1","5"
"MAXN","","3.44M","7.63%","460.0K","2.32M","-1.86M","3","2"
"IPGP","","3.42M","-39.52%","0","735.28K","-735.28K","0","6"
"TLRY","","3.41M","92.05%","1.59M","1.82M","-229.01K","2","2"
"COOP","","3.4M","-27.71%","0","2.81M","-2.81M","0","2"
"CRUZ","","3.4M","0%","1.6M","1.79M","-191.03K","0","2"
"AQN","","3.38M","88.49%","2.99M","0","2.99M","0","3"
"BOTZ","","3.36M","16.18%","3.08M","0","3.08M","0","3"
"AVTR","","3.35M","-87.94%","790.17K","250.47K","539.7K","1","3"
"BBY","","3.34M","-77.04%","0","1.81M","-1.81M","0","7"
"FSLY","","3.33M","40.37%","0","3.33M","-3.33M","0","1"
"UDR","","3.32M","38.58%","0","1.97M","-1.97M","2","5"
"HYMB","","3.31M","-71.78%","2.42M","0","2.42M","0","5"
"MPLX","","3.3M","4.28%","397.15K","1.34M","-946.14K","1","8"
"DAR","","3.29M","-58.35%","1.91M","0","1.91M","0","6"
"CHWY","","3.29M","-40.28%","1.47M","955.18K","516.74K","3","3"
"WIRE","","3.28M","11.41%","432.26K","656.52K","-224.25K","1","6"
"FXH","","3.26M","41.3%","939.01K","621.48K","317.53K","0","4"
"MDU","","3.26M","-53.06%","3.26M","0","3.26M","0","1"
"KOS","","3.25M","-4.47%","2.96M","283.6K","2.68M","0","2"
"PFIX","","3.25M","35.1%","0","3.25M","-3.25M","3","1"
"ESTC","","3.24M","-22.11%","0","0","0","0","3"
"SUPN","","3.24M","75.46%","0","0","0","0","3"
"AMG","","3.24M","-14.38%","3.24M","0","3.24M","0","2"
"BITO","","3.23M","-13.7%","0","543.48K","-543.48K","2","7"
"MTD","","3.22M","-90.46%","0","3.22M","-3.22M","0","2"
"CNK","","3.21M","1.76%","0","2.37M","-2.37M","0","3"
"TSLL","","3.2M","-57.0%","326.4K","1.45M","-1.12M","0","8"
"BJ","","3.2M","-62.87%","2.1M","0","2.1M","3","5"
"AVT","","3.2M","245.07%","0","3.2M","-3.2M","0","1"
"TDG","","3.19M","-41.4%","1.03M","2.16M","-1.13M","0","3"
"VDE","","3.19M","-84.25%","1.57M","1.06M","509.9K","3","4"
"ARCB","","3.17M","-8.92%","1.73M","311.82K","1.42M","1","7"
"ROIV","","3.15M","42.78%","3.15M","0","3.15M","1","0"
"HOLX","","3.14M","-83.61%","310.81K","2.83M","-2.52M","2","5"
"AKRO","","3.14M","26.16%","0","0","0","0","2"
"SBSW","","3.13M","230.22%","3.13M","0","3.13M","3","1"
"YELP","","3.13M","-45.62%","3.13M","0","3.13M","0","1"
"PGY","","3.12M","50.11%","1.9M","797.8K","1.11M","6","0"
"COPX","","3.12M","-89.53%","3.12M","0","3.12M","1","1"
"ARE","","3.12M","-51.88%","1.76M","0","1.76M","0","6"
"SCHC","","3.11M","-66.38%","1.38M","1.74M","-361.1K","0","3"
"QDEL","","3.1M","22.38%","0","1.52M","-1.52M","1","2"
"TCOM","","3.09M","-78.23%","1.91M","281.91K","1.63M","4","2"
"FLRN","","3.08M","-73.69%","395.75K","2.69M","-2.29M","0","7"
"XME","","3.08M","-60.91%","294.0K","649.88K","-355.88K","2","5"
"ITGR","","3.08M","-29.74%","3.08M","0","3.08M","0","1"
"ICUI","","3.08M","13.36%","0","3.08M","-3.08M","0","2"
"ORA","","3.07M","-32.33%","0","2.53M","-2.53M","0","2"
"VNO","","3.06M","-77.22%","1.67M","824.01K","845.38K","2","3"
"FUTU","","3.05M","-52.72%","796.64K","1.98M","-1.18M","2","6"
"FELE","","3.05M","4.7%","0","3.05M","-3.05M","0","1"
"GFS","","3.04M","-44.43%","0","1.89M","-1.89M","0","2"
"EIX","","3.04M","-75.56%","564.88K","1.52M","-950.33K","0","6"
"PRU","","3.03M","-46.06%","2.11M","917.5K","1.19M","1","5"
"TER","","3.02M","-92.99%","344.42K","2.68M","-2.33M","1","4"
"VSAT","","3.02M","640.63%","2.55M","470.42K","2.08M","1","1"
"MATX","","3.02M","413.28%","0","1.03M","-1.03M","1","3"
"CLF","","3.01M","-1.18%","364.49K","782.06K","-417.57K","3","4"
"KCE","","3.01M","0%","0","2.34M","-2.34M","0","4"
"SYY","","3.0M","-86.83%","271.85K","2.73M","-2.46M","2","3"
"RADI","","3.0M","-25.89%","0","1.75M","-1.75M","1","3"
"DOCS","","2.99M","151.14%","1.63M","0","1.63M","0","3"
"HAYW","","2.98M","75.08%","918.2K","1.38M","-456.8K","1","2"
"CACC","","2.98M","143.74%","1.78M","1.21M","574.02K","2","1"
"EPRT","","2.97M","62.29%","0","1.77M","-1.77M","2","2"
"EWP","","2.96M","-93.75%","0","2.96M","-2.96M","0","1"
"IOVA","","2.96M","101.1%","958.73K","1.7M","-746.19K","1","5"
"HEWJ","","2.96M","-95.9%","2.96M","0","2.96M","1","0"
"ARLO","","2.96M","0%","0","524.55K","-524.55K","0","3"
"NTRA","","2.95M","-2.45%","1.63M","0","1.63M","2","4"
"SKX","","2.93M","-63.19%","0","2.3M","-2.3M","1","3"
"ADNT","","2.93M","-45.35%","1.0M","623.08K","378.38K","2","3"
"CHRS","","2.91M","45.35%","859.0K","1.41M","-549.39K","2","2"
"ACHC","","2.87M","-54.26%","284.43K","355.73K","-71.29K","0","4"
"MCW","","2.87M","147.2%","1.08M","0","1.08M","0","7"
"LEN","","2.85M","-74.7%","393.15K","2.46M","-2.06M","0","8"
"EPI","","2.85M","80.58%","806.21K","1.37M","-564.78K","0","5"
"SSD","","2.85M","45.31%","2.21M","0","2.21M","0","3"
"PXF","","2.84M","604.6%","2.84M","0","2.84M","0","2"
"ZD","","2.84M","28.18%","2.84M","0","2.84M","3","2"
"CPRI","","2.84M","-56.15%","0","1.02M","-1.02M","2","4"
"MIRM","","2.83M","107.91%","0","0","0","0","3"
"IGLD","","2.83M","0%","0","2.83M","-2.83M","0","1"
"FNDF","","2.82M","-39.47%","2.02M","0","2.02M","0","3"
"APPF","","2.8M","93.85%","2.8M","0","2.8M","0","1"
"NTRS","","2.8M","-91.65%","260.42K","1.65M","-1.39M","1","5"
"SSNC","","2.8M","-86.1%","0","1.22M","-1.22M","0","5"
"OSTK","","2.79M","0.18%","817.55K","994.24K","-176.69K","3","6"
"FLT","","2.79M","-48.87%","0","2.79M","-2.79M","0","1"
"AVUS","","2.79M","-22.26%","0","0","0","0","2"
"ERX","","2.78M","-30.44%","1.44M","0","1.44M","2","5"
"PRTA","","2.78M","340.24%","2.38M","0","2.38M","0","2"
"CYTK","","2.78M","-26.14%","0","933.22K","-933.22K","0","4"
"FBP","","2.77M","65.71%","754.0K","429.89K","324.11K","1","6"
"EXFY","","2.77M","163.46%","0","1.63M","-1.63M","0","5"
"QS","","2.76M","-44.42%","1.81M","951.34K","857.54K","5","2"
"BMRN","","2.76M","-87.73%","710.08K","702.71K","7.37K","0","5"
"RYAAY","","2.76M","59.17%","471.9K","2.02M","-1.55M","2","2"
"EWC","","2.75M","-60.69%","0","2.37M","-2.37M","0","3"
"OMFL","","2.75M","-42.1%","1.02M","1.02M","-1.89K","2","4"
"ARRY","","2.74M","-68.05%","1.48M","280.01K","1.2M","3","3"
"EWL","","2.73M","91.75%","2.73M","0","2.73M","0","1"
"IYM","","2.73M","341.52%","0","1.33M","-1.33M","0","3"
"IWY","","2.72M","3.31%","0","2.72M","-2.72M","0","4"
"RWM","","2.72M","-13.73%","665.89K","2.06M","-1.39M","0","3"
"CBOE","","2.72M","-82.11%","0","0","0","0","4"
"CWEB","","2.71M","140.04%","781.53K","1.92M","-1.14M","2","5"
"BLV","","2.7M","-30.34%","351.57K","0","351.57K","1","5"
"WTFC","","2.7M","-48.5%","395.41K","952.5K","-557.1K","0","3"
"TMV","","2.69M","-7.26%","343.5K","1.52M","-1.17M","3","4"
"PI","","2.69M","-84.69%","2.69M","0","2.69M","0","1"
"IDEV","","2.69M","-53.9%","504.78K","1.18M","-677.14K","1","5"
"ALIT","","2.69M","5.36%","2.13M","553.15K","1.58M","1","5"
"STLD","","2.68M","-49.99%","2.36M","320.97K","2.04M","2","3"
"DEO","","2.67M","-17.9%","703.04K","1.5M","-800.38K","1","6"
"ENSG","","2.67M","-50.71%","855.07K","0","855.07K","0","5"
"HMN","","2.66M","2.69%","1.35M","1.31M","44.71K","0","4"
"ESI","","2.66M","-30.13%","2.15M","0","2.15M","0","2"
"SUM","","2.65M","7.85%","2.65M","0","2.65M","0","1"
"ZION","","2.64M","-47.71%","694.76K","0","694.76K","2","4"
"VAL","","2.64M","7.15%","0","0","0","0","4"
"STR","","2.64M","36.51%","1.69M","0","1.69M","0","3"
"OTIS","","2.63M","-92.41%","0","446.4K","-446.4K","0","6"
"SAVE","","2.63M","221.13%","2.18M","0","2.18M","0","3"
"TWNK","","2.62M","-18.8%","1.36M","288.54K","1.07M","2","4"
"CAKE","","2.62M","23.45%","916.56K","0","916.56K","0","6"
"RGCO","","2.62M","0%","0","659.38K","-659.38K","0","3"
"HDV","","2.61M","-24.78%","996.78K","647.76K","349.02K","0","6"
"SAM","","2.61M","-56.97%","2.25M","0","2.25M","0","2"
"MUR","","2.61M","-16.24%","334.0K","1.37M","-1.03M","2","4"
"CHDN","","2.6M","-74.73%","325.77K","598.48K","-272.71K","1","5"
"AER","","2.6M","-75.51%","0","400.05K","-400.05K","0","4"
"STAA","","2.6M","7.44%","968.06K","0","968.06K","1","6"
"RMBS","","2.6M","-67.09%","993.73K","1.34M","-343.34K","3","4"
"LAZR","","2.59M","-32.94%","367.5K","1.76M","-1.39M","2","5"
"CRS","","2.59M","190.9%","2.59M","0","2.59M","0","2"
"NOBL","","2.59M","-42.2%","674.66K","462.13K","212.53K","1","5"
"BIZD","","2.59M","41.14%","2.59M","0","2.59M","0","4"
"AGQ","","2.58M","85.64%","254.5K","2.03M","-1.78M","1","5"
"RSPN","","2.58M","283.01%","1.34M","337.01K","1.0M","0","3"
"BAM","","2.58M","-2.29%","0","930.28K","-930.28K","0","2"
"MGNX","","2.58M","0%","0","1.76M","-1.76M","0","3"
"RUN","","2.57M","-39.49%","1.3M","1.26M","37.89K","3","3"
"ARW","","2.57M","-27.04%","570.36K","1.43M","-855.84K","0","4"
"JBI","","2.56M","-64.69%","0","2.56M","-2.56M","0","2"
"WEC","","2.56M","-62.69%","0","2.56M","-2.56M","1","3"
"NWL","","2.56M","-47.02%","0","660.34K","-660.34K","0","6"
"NYCB","","2.55M","-88.05%","2.28M","261.99K","2.02M","3","3"
"DFAU","","2.55M","-68.85%","720.68K","1.27M","-546.57K","2","3"
"JOBY","","2.54M","63.82%","1.18M","1.36M","-187.03K","5","1"
"FN","","2.54M","-55.21%","956.67K","0","956.67K","1","1"
"XSD","","2.53M","-69.98%","2.53M","0","2.53M","4","1"
"RSPH","","2.53M","255.13%","0","276.34K","-276.34K","0","2"
"SCHA","","2.52M","-51.5%","452.86K","1.48M","-1.02M","0","4"
"DUOL","","2.52M","-90.15%","988.03K","378.48K","609.55K","0","6"
"ISTB","","2.51M","-53.88%","1.0M","781.65K","218.62K","2","4"
"GO","","2.51M","-33.77%","0","1.34M","-1.34M","1","2"
"WING","","2.51M","-68.06%","982.94K","1.15M","-170.41K","0","5"
"GIC","","2.51M","854.02%","2.51M","0","2.51M","0","1"
"ENR","","2.51M","91.9%","2.51M","0","2.51M","0","1"
"DAWN","","2.5M","210.01%","617.0K","950.7K","-333.7K","1","4"
"MP","","2.48M","49.61%","767.56K","734.81K","32.75K","2","2"
"CIBR","","2.48M","-39.95%","622.71K","444.99K","177.72K","2","4"
"HOFT","","2.48M","306.09%","0","0","0","0","3"
"AIV","","2.46M","-5.75%","1.64M","819.89K","822.11K","0","2"
"LEA","","2.45M","-31.55%","0","364.63K","-364.63K","0","4"
"CRDO","","2.45M","15.6%","0","2.45M","-2.45M","0","2"
"TENB","","2.44M","-59.2%","1.24M","1.2M","34.75K","2","1"
"URNM","","2.44M","348.54%","836.55K","1.6M","-764.85K","1","1"
"RELY","","2.43M","84.41%","0","1.96M","-1.96M","1","1"
"AAXJ","","2.42M","-83.88%","0","1.0M","-1.0M","4","2"
"AN","","2.42M","149.8%","0","897.47K","-897.47K","2","1"
"MAC","","2.41M","-57.55%","2.41M","0","2.41M","0","1"
"VFVA","","2.4M","-10.76%","2.4M","0","2.4M","0","4"
"WEBL","","2.4M","181.8%","826.51K","259.53K","566.98K","2","7"
"ATGE","","2.39M","40.37%","257.91K","2.14M","-1.88M","0","2"
"TNDM","","2.38M","-21.54%","992.45K","827.4K","165.05K","0","3"
"FPE","","2.38M","-25.91%","1.16M","676.33K","485.48K","0","6"
"AXNX","","2.38M","-81.48%","0","0","0","0","5"
"XPOF","","2.38M","200.17%","645.0K","1.74M","-1.09M","1","2"
"TRP","","2.37M","-90.42%","361.79K","1.61M","-1.25M","1","3"
"ARWR","","2.37M","-69.57%","0","2.37M","-2.37M","0","1"
"HII","","2.34M","-55.39%","727.59K","458.4K","269.2K","0","3"
"GDRX","","2.34M","-24.91%","0","280.83K","-280.83K","1","5"
"SAP","","2.33M","-71.02%","334.71K","260.68K","74.04K","1","3"
"JACK","","2.33M","16.69%","0","0","0","0","1"
"SAGE","","2.32M","-33.4%","268.6K","831.95K","-563.35K","1","3"
"EVRG","","2.31M","-77.79%","1.49M","824.16K","664.59K","1","3"
"APLS","","2.3M","-83.46%","366.09K","1.93M","-1.57M","3","2"
"DVA","","2.3M","-73.14%","1.96M","0","1.96M","0","2"
"SPUU","","2.29M","0%","295.77K","0","295.77K","1","1"
"TAK","","2.27M","-35.41%","2.27M","0","2.27M","1","0"
"IYF","","2.27M","12.16%","812.26K","0","812.26K","0","3"
"MODG","","2.26M","36.18%","0","899.69K","-899.69K","2","4"
"MGA","","2.26M","-43.77%","363.39K","0","363.39K","0","5"
"RWL","","2.26M","-49.59%","0","2.26M","-2.26M","0","1"
"PAA","","2.25M","-82.16%","496.26K","1.75M","-1.26M","1","2"
"NEO","","2.25M","137.49%","764.82K","1.49M","-721.9K","3","1"
"ERII","","2.24M","75.16%","0","0","0","0","7"
"UE","","2.24M","56.92%","0","1.36M","-1.36M","1","3"
"FLTN","","2.24M","0%","0","0","0","0","1"
"VNLA","","2.23M","24.08%","1.19M","0","1.19M","0","6"
"WBS","","2.22M","-49.84%","616.36K","910.66K","-294.3K","1","3"
"SOUN","","2.21M","316.84%","0","2.21M","-2.21M","0","2"
"SPBO","","2.21M","-44.12%","1.92M","283.2K","1.64M","1","1"
"JQUA","","2.2M","31.84%","861.37K","528.56K","332.81K","0","4"
"NLY","","2.19M","-62.26%","0","1.76M","-1.76M","0","4"
"BBUS","","2.19M","53.98%","1.93M","0","1.93M","1","2"
"DK","","2.19M","-37.15%","445.6K","0","445.6K","0","4"
"ESRT","","2.19M","64.87%","1.18M","0","1.18M","0","3"
"FOR","","2.19M","-22.16%","0","576.27K","-576.27K","0","4"
"ATI","","2.18M","-68.28%","250.03K","256.7K","-6.67K","1","5"
"OLN","","2.18M","-76.79%","522.63K","0","522.63K","0","2"
"SPHQ","","2.17M","-44.63%","0","1.1M","-1.1M","1","3"
"LNTH","","2.17M","-36.41%","0","1.91M","-1.91M","0","2"
"CSIQ","","2.16M","48.73%","1.9M","261.98K","1.64M","1","1"
"RVLV","","2.16M","-12.3%","0","1.49M","-1.49M","0","6"
"AMAM","","2.15M","13.92%","371.75K","0","371.75K","0","4"
"SUSL","","2.14M","580.49%","531.38K","0","531.38K","1","1"
"LITE","","2.13M","-76.98%","1.15M","337.21K","813.28K","0","5"
"SRTY","","2.13M","-29.57%","1.47M","300.16K","1.17M","1","4"
