"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"EPR","","3.39M","139.64%","3.39M","0","3.39M","0","1"
"PEAK","","3.37M","-70.7%","366.81K","1.92M","-1.56M","2","4"
"SNA","","3.36M","155.56%","0","2.79M","-2.79M","0","4"
"FTDR","","3.36M","14.1%","260.2K","3.1M","-2.84M","0","4"
"EWC","","3.35M","290.11%","0","3.35M","-3.35M","0","1"
"VERA","","3.35M","18.46%","0","3.35M","-3.35M","0","1"
"FTS","","3.34M","43.27%","2.81M","0","2.81M","0","2"
"EWU","","3.33M","25.77%","0","0","0","0","7"
"UPST","","3.29M","-16.21%","961.83K","2.33M","-1.37M","4","4"
"AQN","","3.29M","0.47%","0","280.92K","-280.92K","0","3"
"CMBM","","3.28M","0%","1.64M","1.64M","0.0","1","1"
"TECS","","3.27M","-83.09%","1.49M","367.48K","1.12M","1","8"
"FNV","","3.27M","3.83%","2.56M","710.98K","1.85M","0","3"
"TYL","","3.27M","-47.54%","3.27M","0","3.27M","0","2"
"ICPT","","3.27M","-88.68%","0","3.27M","-3.27M","0","2"
"FLT","","3.27M","-48.4%","1.02M","2.25M","-1.22M","0","5"
"LMBS","","3.26M","-51.49%","1.26M","774.87K","485.58K","0","7"
"NWL","","3.26M","40.87%","0","1.15M","-1.15M","0","5"
"IGLB","","3.26M","-24.52%","2.87M","0","2.87M","1","3"
"JNUG","","3.26M","193.81%","2.63M","637.6K","1.99M","3","2"
"VECO","","3.26M","-77.64%","3.26M","0","3.26M","0","2"
"NTRS","","3.24M","-37.5%","0","3.24M","-3.24M","0","3"
"ACLX","","3.24M","7.09%","0","1.25M","-1.25M","0","5"
"ARRY","","3.24M","-45.88%","2.91M","336.31K","2.57M","2","2"
"WLY","","3.24M","12.5%","0","3.24M","-3.24M","0","2"
"NYT","","3.23M","375.2%","905.29K","1.1M","-192.28K","0","3"
"BR","","3.21M","-24.43%","1.27M","0","1.27M","0","6"
"YY","","3.21M","-88.26%","0","3.21M","-3.21M","0","1"
"ATHM","","3.2M","70.8%","3.2M","0","3.2M","0","1"
"UUP","","3.18M","-29.29%","598.25K","0","598.25K","0","7"
"ISTB","","3.18M","-85.83%","1.0M","1.83M","-823.52K","1","5"
"CSL","","3.18M","44.96%","0","3.18M","-3.18M","0","3"
"AOR","","3.16M","92.67%","2.44M","324.11K","2.12M","0","3"
"DVA","","3.15M","117.76%","0","0","0","0","4"
"MYRG","","3.14M","146.54%","456.3K","2.68M","-2.23M","0","3"
"DXJ","","3.14M","-87.22%","1.45M","265.62K","1.19M","1","5"
"VMC","","3.13M","-82.62%","1.29M","1.5M","-210.33K","1","6"
"TSCO","","3.13M","-73.45%","1.48M","877.11K","598.45K","1","6"
"AMPH","","3.12M","-50.6%","3.12M","0","3.12M","3","1"
"SLAB","","3.12M","42.4%","0","3.12M","-3.12M","0","2"
"AMR","","3.11M","-34.26%","663.54K","2.44M","-1.78M","0","7"
"RYAN","","3.1M","-28.44%","1.97M","0","1.97M","0","3"
"XT","","3.1M","-44.05%","3.1M","0","3.1M","0","1"
"DQ","","3.09M","93.64%","0","3.09M","-3.09M","0","3"
"PBR/A","","3.09M","-59.15%","1.39M","803.53K","591.33K","0","6"
"SKM","","3.09M","206.39%","0","3.09M","-3.09M","0","1"
"VTWO","","3.08M","-50.92%","884.24K","1.01M","-130.56K","1","5"
"ASO","","3.08M","-40.63%","1.07M","0","1.07M","0","6"
"PATH","","3.08M","1.64%","259.21K","254.87K","4.34K","0","5"
"EQR","","3.08M","-12.64%","3.08M","0","3.08M","0","6"
"VAW","","3.08M","293.87%","1.61M","1.47M","145.46K","0","4"
"GSG","","3.07M","-44.2%","0","3.07M","-3.07M","0","3"
"ELS","","3.05M","-8.51%","0","0","0","0","2"
"BAP","","3.05M","21.0%","0","3.05M","-3.05M","0","2"
"NUVL","","3.04M","66.88%","0","0","0","0","3"
"FL","","3.04M","-36.03%","0","3.04M","-3.04M","1","2"
"TOST","","3.03M","-55.69%","0","331.95K","-331.95K","1","3"
"NE","","3.03M","-21.75%","282.64K","2.01M","-1.73M","1","5"
"BMBL","","3.02M","11.73%","379.5K","551.39K","-171.9K","1","3"
"BG","","3.02M","-65.16%","2.17M","845.55K","1.33M","0","5"
"UGI","","3.02M","93.09%","3.02M","0","3.02M","0","1"
"TMDX","","3.01M","-18.72%","1.17M","585.04K","582.86K","0","4"
"BEPC","","3.01M","344.89%","0","1.16M","-1.16M","0","5"
"SCHV","","3.0M","-40.04%","661.88K","2.07M","-1.4M","1","6"
"SSD","","3.0M","101.97%","0","1.12M","-1.12M","0","6"
"RSPT","","2.99M","-90.26%","2.14M","844.5K","1.3M","1","5"
"ZD","","2.98M","35.97%","285.84K","348.71K","-62.87K","0","5"
"CNHI","","2.97M","18.77%","0","2.97M","-2.97M","2","1"
"WCC","","2.97M","-46.06%","460.82K","2.51M","-2.05M","0","4"
"CHKP","","2.97M","-60.58%","0","2.64M","-2.64M","1","1"
"VTC","","2.95M","-95.99%","1.11M","1.83M","-719.01K","1","1"
"EME","","2.95M","194.68%","841.56K","2.11M","-1.27M","1","3"
"NARI","","2.94M","260.68%","635.43K","0","635.43K","0","6"
"VPL","","2.93M","41.68%","2.49M","0","2.49M","1","2"
"HEFA","","2.93M","-47.51%","2.33M","606.13K","1.72M","0","5"
"ITW","","2.93M","-56.76%","1.11M","760.02K","345.46K","0","3"
"FWONK","","2.92M","-36.11%","0","2.6M","-2.6M","0","4"
"CVI","","2.92M","40.87%","2.05M","0","2.05M","0","3"
"PZZA","","2.91M","-12.57%","0","2.91M","-2.91M","0","2"
"LIT","","2.91M","-7.27%","2.46M","444.33K","2.02M","1","2"
"SUSA","","2.91M","-34.65%","2.91M","0","2.91M","0","1"
"STNG","","2.9M","-45.88%","0","2.36M","-2.36M","2","2"
"HUBS","","2.9M","-79.48%","0","1.76M","-1.76M","0","4"
"GRBK","","2.9M","714.75%","2.9M","0","2.9M","0","1"
"MTH","","2.9M","6.93%","2.56M","0","2.56M","0","3"
"AEO","","2.89M","-66.04%","1.68M","798.76K","876.77K","1","5"
"APTV","","2.89M","-57.37%","1.06M","0","1.06M","0","7"
"SRCL","","2.89M","-77.8%","0","0","0","0","1"
"GFI","","2.88M","-43.21%","0","2.88M","-2.88M","0","3"
"AVDX","","2.88M","48.78%","0","2.88M","-2.88M","0","1"
"BXSL","","2.86M","130.99%","465.26K","2.39M","-1.93M","0","2"
"CZR","","2.85M","-69.89%","754.88K","450.94K","303.94K","1","3"
"VTLE","","2.85M","-11.52%","0","2.85M","-2.85M","1","2"
"WLK","","2.85M","527.07%","960.79K","0","960.79K","1","6"
"MTSI","","2.85M","-34.66%","1.35M","0","1.35M","0","5"
"HRB","","2.84M","-2.06%","435.9K","393.7K","42.2K","1","2"
"ZWS","","2.84M","-5.04%","1.6M","0","1.6M","1","1"
"GNRC","","2.84M","-65.17%","272.41K","542.95K","-270.54K","0","6"
"DLTR","","2.83M","-88.32%","2.43M","0","2.43M","2","4"
"RKT","","2.83M","175.78%","831.0K","824.5K","6.5K","0","5"
"EDIT","","2.83M","0%","1.91M","0","1.91M","0","2"
"VBK","","2.81M","-68.08%","2.04M","298.33K","1.74M","2","3"
"IQLT","","2.81M","-93.16%","1.89M","0","1.89M","0","3"
"FAS","","2.81M","57.38%","969.5K","1.54M","-566.67K","2","4"
"CPA","","2.81M","145.16%","0","2.81M","-2.81M","0","1"
"UAA","","2.8M","-40.26%","312.48K","2.49M","-2.17M","0","2"
"FTAI","","2.8M","-26.94%","1.26M","821.92K","438.13K","3","4"
"TRUP","","2.8M","46.19%","0","2.8M","-2.8M","0","1"
"DHT","","2.78M","-23.12%","2.78M","0","2.78M","0","1"
"GBX","","2.78M","215.16%","0","2.78M","-2.78M","0","2"
"SUSL","","2.78M","237.0%","0","305.16K","-305.16K","1","4"
"YPF","","2.78M","914.04%","0","1.52M","-1.52M","2","1"
"URI","","2.77M","-62.69%","2.29M","0","2.29M","0","4"
"KOS","","2.77M","-42.52%","927.51K","475.93K","451.58K","0","6"
"WAT","","2.76M","-89.34%","0","329.05K","-329.05K","0","5"
"DFGR","","2.76M","-55.21%","373.08K","2.39M","-2.01M","1","1"
"AVDE","","2.76M","-23.07%","1.96M","0","1.96M","0","5"
"ITCI","","2.74M","56.6%","0","2.3M","-2.3M","0","2"
"JBGS","","2.74M","446.07%","1.31M","363.75K","942.44K","0","5"
"TWM","","2.73M","-62.37%","0","2.12M","-2.12M","0","3"
"BWA","","2.71M","20.61%","1.66M","0","1.66M","1","4"
"VREX","","2.71M","74.9%","2.71M","0","2.71M","0","1"
"GATO","","2.7M","403.54%","1.53M","0","1.53M","0","4"
"BKU","","2.7M","-36.95%","342.27K","2.36M","-2.02M","0","2"
"DECK","","2.68M","-60.54%","0","2.68M","-2.68M","0","2"
"JETS","","2.68M","-18.83%","1.54M","810.43K","732.18K","2","5"
"POR","","2.68M","-60.57%","0","2.68M","-2.68M","1","1"
"ASAN","","2.68M","-46.28%","973.07K","0","973.07K","0","3"
"COLD","","2.67M","-18.85%","256.27K","2.41M","-2.15M","1","3"
"CHE","","2.67M","-8.93%","1.01M","0","1.01M","0","3"
"IYK","","2.66M","-71.54%","1.04M","1.62M","-572.55K","0","4"
"SLQD","","2.66M","40.96%","521.74K","1.81M","-1.29M","0","3"
"MFC","","2.66M","12.19%","2.15M","505.35K","1.65M","0","2"
"JMST","","2.65M","-57.14%","0","0","0","0","8"
"NAVI","","2.65M","169.27%","2.35M","305.47K","2.04M","0","2"
"CHWY","","2.64M","-16.37%","2.64M","0","2.64M","3","2"
"SHLS","","2.63M","-57.21%","0","253.23K","-253.23K","1","6"
"MYGN","","2.63M","372.44%","0","2.63M","-2.63M","0","2"
"SPR","","2.62M","-74.53%","295.13K","1.6M","-1.31M","1","3"
"KIE","","2.62M","-55.68%","2.62M","0","2.62M","1","0"
"BROS","","2.62M","-44.94%","0","2.62M","-2.62M","1","1"
"JUST","","2.62M","581.48%","530.67K","342.42K","188.26K","0","3"
"GO","","2.62M","800.89%","0","0","0","0","3"
"QYLD","","2.61M","-72.85%","0","2.2M","-2.2M","1","2"
"VRSN","","2.61M","-57.56%","729.79K","1.88M","-1.15M","0","4"
"CNK","","2.61M","-23.4%","0","771.33K","-771.33K","1","3"
"HAYW","","2.61M","-90.33%","0","2.61M","-2.61M","1","2"
"NGVT","","2.6M","359.49%","324.99K","0","324.99K","0","3"
"SOVO","","2.59M","7.86%","1.58M","1.02M","560.16K","0","2"
"SCHB","","2.58M","-70.48%","351.19K","1.08M","-724.66K","0","6"
"WW","","2.58M","197.38%","2.58M","0","2.58M","0","2"
"RDN","","2.58M","39.12%","627.48K","1.95M","-1.32M","1","2"
"ELME","","2.58M","89.5%","0","2.58M","-2.58M","0","1"
"STNE","","2.57M","13.69%","2.57M","0","2.57M","0","2"
"ASGN","","2.57M","145.34%","0","2.57M","-2.57M","0","2"
"KT","","2.57M","-8.37%","0","2.57M","-2.57M","0","1"
"MLCO","","2.57M","-17.32%","492.0K","1.59M","-1.1M","0","3"
"AMG","","2.57M","-33.46%","0","2.57M","-2.57M","0","1"
"TSLQ","","2.56M","-67.71%","1.4M","736.65K","658.46K","1","5"
"HASI","","2.56M","62.35%","1.74M","460.17K","1.28M","0","3"
"YOU","","2.55M","122.31%","2.55M","0","2.55M","1","1"
"ROG","","2.55M","-71.09%","446.34K","2.1M","-1.66M","0","2"
"ABR","","2.54M","29.93%","421.51K","0","421.51K","1","3"
"HTHT","","2.54M","-56.65%","0","0","0","0","2"
"FTCS","","2.52M","-49.4%","1.22M","676.02K","546.92K","0","5"
"ENV","","2.52M","-29.14%","1.16M","281.6K","873.41K","2","2"
"EG","","2.51M","-61.15%","2.51M","0","2.51M","0","3"
"NFE","","2.51M","8.17%","0","1.37M","-1.37M","2","2"
"XRAY","","2.51M","-77.55%","2.22M","0","2.22M","0","2"
"BCC","","2.5M","46.71%","390.21K","2.11M","-1.72M","0","2"
"BIGC","","2.5M","-75.65%","0","2.5M","-2.5M","0","1"
"BCS","","2.49M","127.02%","323.81K","2.17M","-1.84M","0","2"
"HYLB","","2.47M","-91.25%","1.7M","515.41K","1.19M","1","3"
"FXE","","2.47M","34.17%","0","2.47M","-2.47M","0","2"
"NOVA","","2.46M","-34.33%","0","2.19M","-2.19M","4","2"
"PTON","","2.46M","39.56%","1.59M","871.65K","714.27K","2","4"
"TTI","","2.46M","146.82%","2.46M","0","2.46M","0","3"
"FLRN","","2.44M","-73.78%","1.39M","386.12K","1.0M","0","5"
"TMST","","2.44M","636.18%","2.44M","0","2.44M","0","2"
"FNDA","","2.43M","-61.54%","2.43M","0","2.43M","0","1"
"OC","","2.42M","-47.02%","0","1.63M","-1.63M","0","5"
"NOBL","","2.42M","-67.87%","754.91K","373.46K","381.45K","1","6"
"CVCO","","2.42M","188.99%","0","2.42M","-2.42M","0","2"
"ESRT","","2.4M","2.91%","2.4M","0","2.4M","0","2"
"AN","","2.4M","-46.81%","500.41K","0","500.41K","1","1"
"TTC","","2.4M","-82.02%","0","0","0","0","3"
"SXI","","2.4M","247.19%","0","2.4M","-2.4M","0","2"
"UNL","","2.4M","0%","2.4M","0","2.4M","0","2"
"EGBN","","2.39M","53.36%","0","2.39M","-2.39M","0","2"
"HTZ","","2.39M","28.52%","0","1.42M","-1.42M","0","2"
"EHC","","2.38M","61.18%","0","1.62M","-1.62M","0","3"
"MGV","","2.37M","-38.15%","0","1.52M","-1.52M","0","4"
"PFFD","","2.37M","-60.62%","1.97M","400.51K","1.57M","0","2"
"LI","","2.36M","-84.3%","2.05M","318.71K","1.73M","1","3"
"AMLP","","2.36M","-74.13%","459.63K","1.33M","-873.34K","1","6"
"RRC","","2.36M","-17.35%","272.22K","1.76M","-1.49M","1","3"
"ENTG","","2.35M","-82.51%","874.96K","539.91K","335.05K","0","5"
"AAT","","2.35M","82.38%","0","2.04M","-2.04M","0","3"
"ICLR","","2.34M","-75.49%","1.88M","456.04K","1.42M","2","1"
"SHAK","","2.34M","637.07%","441.1K","376.32K","64.78K","0","3"
"TKR","","2.33M","631.39%","1.59M","368.44K","1.22M","4","3"
"SCHM","","2.33M","-53.33%","493.11K","0","493.11K","0","6"
"IYT","","2.33M","-73.27%","978.51K","1.35M","-374.85K","1","3"
"LXP","","2.33M","-13.45%","0","2.33M","-2.33M","0","2"
"WCN","","2.31M","86.0%","744.1K","1.21M","-469.71K","0","4"
"PZA","","2.31M","-80.21%","0","2.31M","-2.31M","0","3"
"PFGC","","2.31M","-40.16%","780.72K","304.62K","476.1K","1","4"
"CCRN","","2.31M","17.54%","0","0","0","0","4"
"GSIE","","2.31M","101.35%","1.61M","0","1.61M","0","2"
"FDIS","","2.3M","-50.56%","0","2.3M","-2.3M","1","0"
"BOH","","2.3M","66.08%","1.07M","400.0K","673.88K","1","2"
"MNSO","","2.29M","-49.08%","0","2.29M","-2.29M","0","2"
"SPYD","","2.29M","-13.43%","974.36K","1.32M","-342.22K","1","1"
"IDCC","","2.28M","-33.66%","2.28M","0","2.28M","0","2"
"SIRI","","2.28M","-88.76%","0","2.28M","-2.28M","1","2"
"MKC","","2.27M","-65.77%","684.0K","736.13K","-52.13K","0","5"
"DISV","","2.27M","180.51%","2.27M","0","2.27M","0","2"
"KRNT","","2.27M","-0.81%","0","2.27M","-2.27M","0","1"
"GIB","","2.27M","-65.57%","2.27M","0","2.27M","0","1"
"SPHQ","","2.26M","-72.89%","0","1.16M","-1.16M","1","4"
"MUNI","","2.26M","-36.91%","296.83K","1.97M","-1.67M","0","2"
"PINC","","2.26M","-35.03%","0","2.26M","-2.26M","0","3"
"BXP","","2.25M","-76.35%","1.92M","0","1.92M","0","4"
"URTY","","2.25M","12.4%","1.88M","0","1.88M","2","1"
"COMP","","2.25M","0%","2.25M","0","2.25M","0","1"
"LAC","","2.24M","77.81%","1.38M","423.68K","960.83K","1","4"
"TU","","2.24M","-23.22%","2.24M","0","2.24M","0","1"
"FXD","","2.23M","142.61%","2.23M","0","2.23M","0","1"
"CIR","","2.23M","-60.36%","0","2.23M","-2.23M","0","1"
"STE","","2.22M","-51.08%","0","2.22M","-2.22M","1","4"
"PAYC","","2.22M","-79.93%","0","2.22M","-2.22M","0","2"
"M","","2.21M","-77.94%","431.05K","1.49M","-1.06M","0","4"
"LKQ","","2.21M","-64.32%","860.6K","0","860.6K","0","5"
"RGLD","","2.21M","23.18%","2.21M","0","2.21M","0","2"
"NRP","","2.21M","29.45%","0","2.21M","-2.21M","0","1"
"UPWK","","2.21M","328.42%","0","1.64M","-1.64M","2","2"
"GPI","","2.2M","-26.63%","1.12M","0","1.12M","0","3"
"CQP","","2.2M","96.66%","0","2.2M","-2.2M","0","2"
"CHRW","","2.2M","-47.51%","707.03K","1.09M","-378.99K","0","4"
"MSTR","","2.19M","-77.08%","1.69M","0","1.69M","0","3"
"CCK","","2.19M","-81.11%","0","1.54M","-1.54M","0","4"
"ARCB","","2.19M","-28.85%","2.19M","0","2.19M","2","0"
"VIAV","","2.19M","43.31%","982.04K","411.95K","570.09K","0","4"
"KRTX","","2.18M","-52.1%","999.15K","334.12K","665.03K","0","3"
"NX","","2.18M","-8.44%","0","2.18M","-2.18M","0","2"
"DIHP","","2.17M","161.36%","2.17M","0","2.17M","1","1"
"SMPL","","2.17M","18.26%","0","2.17M","-2.17M","0","3"
"XYLD","","2.16M","-18.5%","784.93K","1.37M","-585.75K","1","1"
"GFL","","2.16M","15.63%","1.01M","0","1.01M","2","3"
"IWX","","2.16M","37.58%","638.24K","0","638.24K","1","1"
"QQEW","","2.16M","-37.52%","1.89M","0","1.89M","0","5"
"FRO","","2.15M","174.31%","1.78M","0","1.78M","0","2"
"QURE","","2.15M","3.18%","0","2.15M","-2.15M","0","1"
"PRGS","","2.15M","-22.4%","2.15M","0","2.15M","0","2"
"HEZU","","2.15M","162.38%","2.15M","0","2.15M","1","1"
"EWG","","2.14M","333.82%","2.14M","0","2.14M","1","1"
"EWT","","2.13M","-76.83%","2.13M","0","2.13M","0","2"
"PLUG","","2.13M","-85.87%","808.62K","0","808.62K","0","6"
"G","","2.13M","17.98%","0","0","0","0","2"
"CRC","","2.13M","47.15%","1.12M","1.01M","109.35K","1","4"
"ETRN","","2.13M","47.77%","1.45M","391.8K","1.06M","1","2"
"PCVX","","2.12M","-69.19%","729.56K","329.1K","400.47K","0","4"
"FTI","","2.12M","-91.41%","0","2.12M","-2.12M","0","1"
"SWN","","2.12M","-79.43%","1.57M","0","1.57M","0","4"
"CFR","","2.12M","-38.4%","0","1.64M","-1.64M","0","2"
"RGEN","","2.12M","12.39%","1.03M","0","1.03M","0","2"
"FUTY","","2.12M","-81.23%","571.84K","1.54M","-972.06K","1","3"
"ICF","","2.11M","76.6%","0","269.23K","-269.23K","0","3"
"TNDM","","2.11M","72.93%","936.0K","1.17M","-238.87K","1","3"
"BIPC","","2.1M","-45.61%","1.85M","0","1.85M","0","3"
"SYNA","","2.09M","5.97%","2.09M","0","2.09M","0","3"
"JBT","","2.09M","-8.31%","0","2.09M","-2.09M","0","4"
"NNN","","2.08M","-18.39%","1.08M","376.3K","706.54K","1","4"
"ENB","","2.08M","-89.61%","2.08M","0","2.08M","0","2"
"BRX","","2.07M","-55.77%","1.03M","1.04M","-12.77K","0","3"
"CEQP","","2.07M","-49.64%","0","2.07M","-2.07M","0","1"
"MOMO","","2.07M","0%","0","2.07M","-2.07M","0","1"
"BRBR","","2.06M","-15.07%","0","494.27K","-494.27K","0","3"
"SGML","","2.06M","-26.32%","923.66K","1.14M","-214.05K","1","5"
"LBRDA","","2.06M","0%","0","0","0","0","1"
"HESM","","2.05M","-48.92%","420.9K","0","420.9K","0","2"
"SXC","","2.05M","-39.45%","2.05M","0","2.05M","0","1"
"CROX","","2.04M","-35.3%","377.42K","0","377.42K","1","3"
"STAG","","2.04M","-30.1%","0","2.04M","-2.04M","1","2"
"NXST","","2.04M","129.23%","1.69M","0","1.69M","0","4"
"TWLO","","2.03M","-75.58%","1.45M","0","1.45M","0","5"
"GOOS","","2.03M","20.44%","0","2.03M","-2.03M","1","0"
"DFIN","","2.03M","-52.27%","706.79K","641.86K","64.93K","0","6"
"HAS","","2.03M","-64.28%","2.03M","0","2.03M","0","2"
"BMO","","2.03M","-42.93%","2.03M","0","2.03M","1","0"
"OSIS","","2.03M","151.76%","368.05K","1.66M","-1.3M","0","2"
"IWS","","2.02M","-91.87%","0","0","0","0","1"
"GBCI","","2.02M","-15.31%","0","1.45M","-1.45M","0","4"
"SSB","","2.01M","366.73%","2.01M","0","2.01M","0","3"
"OILK","","2.01M","0%","2.01M","0","2.01M","0","1"
"TNET","","2.0M","-80.03%","587.2K","418.28K","168.92K","0","4"
"BCD","","2.0M","272.98%","2.0M","0","2.0M","0","2"
"LBRT","","1.99M","-46.99%","1.54M","0","1.54M","1","2"
"VHT","","1.99M","-84.68%","750.78K","403.44K","347.34K","0","5"
"NUGT","","1.98M","-33.22%","920.24K","799.22K","121.01K","4","2"
"AVUV","","1.98M","-50.92%","1.36M","0","1.36M","0","6"
"TECH","","1.98M","-62.38%","0","1.98M","-1.98M","0","3"
"ASND","","1.98M","-22.33%","0","1.59M","-1.59M","0","2"
"VERV","","1.98M","-34.72%","1.98M","0","1.98M","0","2"
"GGG","","1.97M","-34.04%","0","1.1M","-1.1M","0","3"
"IWL","","1.97M","36.75%","495.84K","807.71K","-311.87K","0","4"
"DLB","","1.97M","-0.85%","1.97M","0","1.97M","0","2"
"BFAM","","1.96M","-54.37%","0","700.56K","-700.56K","0","2"
"IYE","","1.96M","67.53%","0","0","0","0","1"
"ACHR","","1.95M","-40.82%","358.4K","0","358.4K","0","2"
"MODG","","1.95M","-71.72%","0","1.04M","-1.04M","1","1"
"KWR","","1.95M","54.34%","0","1.27M","-1.27M","0","4"
"KYMR","","1.95M","350.0%","0","901.7K","-901.7K","0","4"
"GERN","","1.95M","0%","0","1.64M","-1.64M","0","2"
"XPEV","","1.94M","-92.01%","1.18M","257.41K","923.78K","3","1"
"ACM","","1.94M","3.12%","0","1.94M","-1.94M","0","2"
"IRTC","","1.94M","-48.64%","0","0","0","0","3"
"SPT","","1.94M","40.33%","764.77K","0","764.77K","0","4"
"FYBR","","1.94M","-39.34%","1.94M","0","1.94M","1","0"
"TOTL","","1.93M","-51.05%","950.44K","673.4K","277.04K","0","5"
"LEMB","","1.93M","21.96%","1.93M","0","1.93M","0","1"
"MITK","","1.93M","16.07%","0","1.32M","-1.32M","0","3"
"OMCL","","1.92M","-14.32%","412.57K","1.51M","-1.09M","0","2"
"INSM","","1.92M","-87.46%","264.99K","688.27K","-423.28K","1","4"
"KRG","","1.92M","-58.92%","0","1.1M","-1.1M","1","3"
"IART","","1.92M","73.58%","0","0","0","0","2"
"AMPS","","1.92M","101.19%","0","1.92M","-1.92M","2","0"
"INVA","","1.91M","115.96%","1.91M","0","1.91M","0","1"
"ALDX","","1.9M","0%","0","0","0","0","2"
"GGB","","1.89M","199.69%","319.21K","1.01M","-692.4K","0","3"
"MAC","","1.88M","68.16%","1.34M","0","1.34M","2","2"
"GIL","","1.88M","40.59%","1.88M","0","1.88M","0","1"
"FBND","","1.87M","-80.59%","261.66K","1.31M","-1.05M","0","3"
"RYLD","","1.87M","48.46%","944.07K","0","944.07K","1","2"
"FAF","","1.87M","482.0%","0","1.58M","-1.58M","0","2"
"ONTO","","1.87M","-47.85%","1.62M","255.08K","1.36M","0","3"
"DINO","","1.87M","-51.35%","0","1.07M","-1.07M","0","5"
"ENS","","1.87M","36.51%","0","1.87M","-1.87M","0","2"
"ONB","","1.87M","-48.3%","0","1.47M","-1.47M","1","3"
"ZI","","1.86M","-66.54%","0","331.0K","-331.0K","3","2"
"FTSL","","1.86M","-80.38%","0","1.3M","-1.3M","0","5"
"DFUV","","1.86M","41.26%","1.27M","588.03K","686.2K","1","2"
"REET","","1.85M","-84.92%","0","1.85M","-1.85M","0","3"
"DOOO","","1.85M","142.5%","1.85M","0","1.85M","0","2"
"MAS","","1.84M","-82.72%","1.84M","0","1.84M","0","4"
"RWL","","1.84M","6.58%","367.1K","785.55K","-418.45K","0","4"
"AMJ","","1.84M","13.02%","1.84M","0","1.84M","0","3"
"UCO","","1.84M","-25.93%","0","657.59K","-657.59K","1","4"
"IBTX","","1.84M","-8.91%","648.68K","792.0K","-143.32K","0","4"
"BHVN","","1.84M","-81.04%","0","898.62K","-898.62K","0","4"
"KEX","","1.84M","-26.78%","1.84M","0","1.84M","0","2"
"IMO","","1.83M","-72.59%","1.83M","0","1.83M","0","1"
"AIRR","","1.83M","-41.72%","0","0","0","0","1"
"DIOD","","1.83M","-71.07%","0","1.07M","-1.07M","0","3"
"SPSC","","1.83M","-7.16%","0","1.83M","-1.83M","0","2"
"MDXG","","1.83M","66.14%","0","0","0","0","1"
"CYH","","1.83M","0%","0","1.83M","-1.83M","0","1"
"EBIZ","","1.82M","-32.72%","1.82M","0","1.82M","0","1"
"NVST","","1.81M","-67.88%","394.52K","0","394.52K","0","3"
"HAE","","1.81M","-59.47%","1.42M","395.32K","1.02M","0","3"
"SMTC","","1.81M","-60.01%","0","626.93K","-626.93K","1","4"
"EBF","","1.81M","576.11%","1.81M","0","1.81M","0","1"
"IGF","","1.8M","-97.9%","1.39M","0","1.39M","0","4"
"SPHB","","1.8M","141.6%","485.76K","292.38K","193.38K","0","4"
"GLOV","","1.8M","69.8%","1.47M","325.05K","1.15M","0","3"
"EWA","","1.8M","-68.58%","1.8M","0","1.8M","0","5"
"LOPE","","1.8M","12.7%","622.22K","0","622.22K","0","2"
"CASH","","1.8M","-20.43%","0","1.8M","-1.8M","0","1"
"HMN","","1.79M","-20.77%","0","1.79M","-1.79M","0","1"
"AMC","","1.78M","-44.36%","750.78K","1.03M","-274.59K","1","3"
"ROL","","1.78M","-17.42%","0","0","0","0","2"
"TBF","","1.78M","-55.52%","1.78M","0","1.78M","0","2"
"FAZ","","1.78M","-23.09%","676.16K","1.11M","-432.15K","2","3"
"HLNE","","1.78M","32.23%","308.49K","903.5K","-595.01K","0","3"
"RVMD","","1.78M","-89.65%","0","0","0","0","5"
"PCRX","","1.78M","14.82%","0","1.18M","-1.18M","0","2"
"SAM","","1.78M","-22.26%","1.78M","0","1.78M","0","1"
"EVR","","1.77M","143.64%","0","1.16M","-1.16M","0","3"
"MNDY","","1.76M","-44.1%","1.49M","270.37K","1.22M","1","2"
"AGNC","","1.76M","-86.2%","1.22M","0","1.22M","0","3"
"UHS","","1.76M","-48.32%","0","1.05M","-1.05M","0","4"
"GLBE","","1.76M","7.16%","0","1.32M","-1.32M","0","4"
"APG","","1.76M","21.24%","1.3M","464.15K","830.95K","0","3"
"LVHI","","1.75M","-27.29%","1.75M","0","1.75M","0","2"
"HEI","","1.75M","-48.56%","0","1.75M","-1.75M","0","1"
"SIVR","","1.75M","328.3%","0","1.75M","-1.75M","0","3"
"KRYS","","1.74M","73.8%","428.53K","1.32M","-886.56K","1","1"
"HALO","","1.74M","-15.57%","0","961.15K","-961.15K","0","4"
"VSAT","","1.73M","116.1%","278.4K","0","278.4K","0","2"
"HBAN","","1.73M","-87.44%","0","1.47M","-1.47M","1","2"
"BDC","","1.73M","25.72%","1.73M","0","1.73M","0","1"
"IGRO","","1.73M","543.56%","1.73M","0","1.73M","0","1"
"TV","","1.73M","-54.4%","0","0","0","0","1"
"HCAT","","1.73M","0%","0","1.73M","-1.73M","0","2"
"EPP","","1.72M","46.48%","955.79K","761.16K","194.63K","0","2"
"VVV","","1.72M","-60.84%","1.72M","0","1.72M","0","1"
"ALV","","1.72M","-83.96%","0","1.32M","-1.32M","0","2"
"BBAX","","1.71M","-34.77%","771.69K","934.86K","-163.17K","1","1"
