"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"DPZ","","5.1M","-50.23%","403.57K","471.49K","-67.92K","0","8"
"MLM","","5.09M","-48.63%","5.09M","0","5.09M","0","4"
"LECO","","5.09M","63.62%","308.68K","4.34M","-4.03M","0","6"
"SPTS","","5.08M","-69.22%","0","1.01M","-1.01M","0","9"
"BRKR","","5.08M","260.01%","0","1.03M","-1.03M","0","4"
"CENTA","","5.07M","-42.4%","5.07M","0","5.07M","0","1"
"GMS","","5.07M","44.04%","0","5.07M","-5.07M","0","1"
"EPP","","5.06M","-27.79%","1.05M","4.02M","-2.97M","1","3"
"BILS","","5.04M","-54.39%","2.03M","0","2.03M","0","9"
"QLYS","","5.04M","-0.93%","0","4.12M","-4.12M","0","7"
"EXP","","5.02M","317.89%","397.02K","4.34M","-3.95M","0","6"
"RMD","","5.01M","-16.83%","1.33M","1.75M","-413.31K","0","10"
"CHKP","","5.01M","2.31%","304.88K","4.71M","-4.41M","0","8"
"CSGP","","4.97M","-49.71%","1.28M","2.89M","-1.61M","2","8"
"DEI","","4.97M","458.48%","4.71M","0","4.71M","0","2"
"SPGP","","4.96M","-39.67%","0","3.54M","-3.54M","6","4"
"CM","","4.96M","40.77%","4.32M","0","4.32M","0","3"
"VNOM","","4.96M","12.33%","1.83M","3.13M","-1.29M","2","0"
"INVH","","4.94M","8.71%","1.7M","0","1.7M","0","7"
"TFX","","4.93M","167.27%","385.85K","3.92M","-3.53M","0","4"
"VYMI","","4.92M","-2.58%","2.04M","626.32K","1.41M","2","9"
"OGE","","4.89M","57.53%","1.86M","342.91K","1.51M","0","6"
"OLED","","4.89M","0.52%","0","4.89M","-4.89M","0","4"
"OGN","","4.87M","362.15%","995.78K","3.48M","-2.49M","2","7"
"TCBI","","4.87M","-17.72%","0","4.87M","-4.87M","0","1"
"ONON","","4.86M","-21.88%","1.3M","2.09M","-795.06K","3","5"
"TRIP","","4.86M","180.78%","4.44M","0","4.44M","0","5"
"GLOV","","4.85M","11.75%","3.79M","1.06M","2.74M","0","2"
"POST","","4.85M","122.42%","0","2.2M","-2.2M","1","9"
"OKTA","","4.84M","-65.83%","0","4.84M","-4.84M","0","5"
"ONTO","","4.84M","108.65%","691.0K","4.15M","-3.46M","0","9"
"SCHB","","4.81M","-48.67%","1.2M","295.21K","904.59K","1","11"
"PII","","4.8M","10.23%","3.04M","1.76M","1.29M","5","6"
"RL","","4.8M","-56.67%","4.26M","544.84K","3.71M","0","4"
"AOA","","4.8M","-31.39%","0","1.49M","-1.49M","0","6"
"IDXX","","4.8M","-44.12%","956.67K","765.21K","191.46K","1","4"
"FCNCA","","4.77M","-39.66%","0","0","0","1","0"
"ARE","","4.75M","-33.3%","749.1K","4.0M","-3.25M","0","6"
"ECOW","","4.75M","1643.97%","4.75M","0","4.75M","0","3"
"GDDY","","4.73M","-40.08%","0","2.71M","-2.71M","0","6"
"TWO","","4.72M","276.14%","446.5K","4.27M","-3.82M","0","2"
"AGCO","","4.72M","-70.54%","395.33K","4.33M","-3.93M","0","6"
"NRIX","","4.72M","-16.02%","0","4.72M","-4.72M","0","1"
"SM","","4.71M","254.96%","1.11M","2.19M","-1.08M","0","10"
"ICLN","","4.69M","2.64%","3.67M","1.02M","2.65M","0","3"
"TRGP","","4.69M","-64.58%","291.01K","2.54M","-2.25M","1","8"
"PLUS","","4.69M","151.58%","806.12K","3.88M","-3.08M","0","2"
"VAW","","4.68M","418.78%","4.68M","0","4.68M","0","1"
"HESM","","4.67M","32.78%","0","4.35M","-4.35M","1","4"
"RMBS","","4.66M","-39.6%","401.03K","2.27M","-1.87M","1","9"
"PSN","","4.66M","249.57%","0","3.63M","-3.63M","1","2"
"HOMB","","4.66M","452.92%","3.83M","832.53K","3.0M","0","6"
"JBLU","","4.65M","-22.73%","2.18M","1.8M","375.41K","3","5"
"NYCB","","4.64M","-26.37%","0","4.38M","-4.38M","0","5"
"SPHQ","","4.63M","-67.35%","1.03M","1.87M","-838.22K","0","8"
"QCLN","","4.63M","89.45%","0","4.63M","-4.63M","1","1"
"MIDD","","4.63M","16.55%","775.83K","342.81K","433.02K","5","4"
"DSKE","","4.63M","270.16%","607.5K","4.02M","-3.41M","0","5"
"PVH","","4.61M","-44.6%","3.61M","0","3.61M","0","6"
"MHO","","4.6M","267.35%","403.02K","4.19M","-3.79M","0","7"
"FUL","","4.59M","-42.4%","0","4.59M","-4.59M","0","5"
"ALK","","4.58M","0.1%","3.51M","368.9K","3.14M","0","7"
"SRPT","","4.58M","-72.92%","0","4.58M","-4.58M","0","2"
"CTLT","","4.58M","-59.19%","0","3.56M","-3.56M","0","7"
"VONE","","4.57M","-10.65%","2.74M","1.56M","1.18M","0","6"
"AES","","4.57M","-62.45%","3.66M","912.5K","2.75M","1","5"
"SIG","","4.57M","-53.12%","0","4.27M","-4.27M","0","7"
"SRC","","4.56M","-60.58%","3.57M","985.64K","2.59M","2","3"
"SAH","","4.56M","380.85%","0","4.56M","-4.56M","0","2"
"RBA","","4.52M","131.15%","0","3.34M","-3.34M","1","7"
"PAYC","","4.51M","-63.82%","501.99K","517.78K","-15.79K","0","7"
"PD","","4.51M","4.8%","2.46M","1.43M","1.03M","0","5"
"SLG","","4.5M","110.7%","2.27M","2.23M","43.75K","0","2"
"WK","","4.5M","52.21%","1.02M","1.11M","-95.56K","0","7"
"VOOV","","4.49M","33.64%","1.59M","322.67K","1.27M","1","7"
"FR","","4.49M","-57.15%","0","4.22M","-4.22M","1","5"
"OLLI","","4.48M","-34.38%","2.72M","676.3K","2.05M","0","9"
"WEX","","4.48M","437.79%","0","2.48M","-2.48M","0","4"
"EDU","","4.46M","-51.67%","2.83M","1.62M","1.21M","3","6"
"GEHC","","4.45M","-44.35%","2.02M","1.08M","942.47K","2","5"
"ATO","","4.43M","-19.27%","1.99M","2.44M","-453.8K","0","6"
"SWK","","4.43M","-11.21%","0","0","0","0","5"
"PEY","","4.41M","120.35%","4.04M","371.38K","3.67M","1","1"
"BBVA","","4.41M","0%","0","4.41M","-4.41M","2","0"
"MTB","","4.4M","9.48%","4.05M","350.44K","3.7M","0","4"
"PFGC","","4.4M","-41.69%","1.7M","0","1.7M","0","6"
"ETWO","","4.4M","1.78%","4.4M","0","4.4M","0","1"
"STAG","","4.39M","295.49%","2.64M","0","2.64M","0","4"
"WMS","","4.38M","263.49%","2.17M","2.21M","-45.17K","0","8"
"IRM","","4.38M","-25.13%","1.19M","2.21M","-1.02M","3","7"
"NVST","","4.37M","5.39%","0","849.83K","-849.83K","0","3"
"DUHP","","4.37M","50.1%","4.08M","283.1K","3.8M","0","4"
"DFIV","","4.36M","15.33%","999.11K","2.74M","-1.74M","1","6"
"STNE","","4.35M","40.75%","784.81K","1.05M","-268.2K","3","4"
"MORT","","4.34M","209.34%","0","4.34M","-4.34M","1","0"
"KMLM","","4.31M","82.72%","0","3.84M","-3.84M","0","5"
"HEFA","","4.31M","-34.19%","1.22M","2.58M","-1.36M","0","6"
"PRIM","","4.3M","-30.42%","0","4.3M","-4.3M","0","1"
"SDOW","","4.29M","-42.31%","798.99K","3.15M","-2.35M","1","8"
"CRSP","","4.29M","-11.09%","1.09M","3.2M","-2.1M","0","11"
"CORT","","4.29M","-19.57%","0","3.31M","-3.31M","0","3"
"HSIC","","4.29M","40.92%","463.51K","912.98K","-449.47K","0","7"
"BKH","","4.29M","34.03%","4.29M","0","4.29M","0","4"
"KBH","","4.26M","136.86%","0","4.26M","-4.26M","0","6"
"ONB","","4.26M","42.4%","1.09M","3.17M","-2.08M","0","5"
"BIZD","","4.25M","331.48%","2.7M","251.38K","2.44M","0","10"
"BYON","","4.24M","-56.93%","0","4.24M","-4.24M","1","0"
"GVI","","4.24M","-6.41%","1.71M","0","1.71M","1","3"
"IRDM","","4.24M","265.25%","1.52M","722.72K","794.58K","0","8"
"HLX","","4.24M","-48.62%","369.97K","3.87M","-3.5M","0","2"
"SITE","","4.22M","236.42%","0","0","0","3","4"
"PCOR","","4.21M","-53.13%","0","2.81M","-2.81M","0","7"
"GRFS","","4.21M","124.23%","3.28M","0","3.28M","0","5"
"CVII","","4.2M","0%","0","4.2M","-4.2M","0","1"
"FNF","","4.19M","-50.55%","1.21M","2.99M","-1.78M","1","3"
"CSL","","4.19M","24.51%","3.45M","736.84K","2.72M","0","4"
"RCUS","","4.18M","437.22%","1.44M","819.27K","618.48K","2","2"
"RPM","","4.17M","-10.88%","1.69M","605.96K","1.08M","0","8"
"SCHH","","4.16M","-66.95%","466.67K","937.91K","-471.25K","0","3"
"ATEC","","4.16M","59.36%","0","4.16M","-4.16M","0","1"
"RYN","","4.16M","-46.71%","1.33M","0","1.33M","2","7"
"SCHM","","4.15M","-51.12%","1.16M","1.29M","-132.11K","1","11"
"CTSH","","4.15M","-92.64%","3.57M","264.85K","3.31M","2","3"
"OLN","","4.14M","106.28%","1.31M","1.75M","-439.67K","0","6"
"CSX","","4.14M","-65.83%","344.27K","3.2M","-2.85M","2","7"
"SRE","","4.13M","-65.97%","3.81M","0","3.81M","0","5"
"JNK","","4.12M","-72.18%","1.09M","727.15K","365.76K","0","10"
"DNB","","4.11M","-85.32%","0","4.11M","-4.11M","1","0"
"SPIB","","4.1M","-75.11%","2.67M","378.07K","2.29M","0","11"
"JWN","","4.09M","-18.85%","664.43K","0","664.43K","0","2"
"HTH","","4.09M","181.98%","4.09M","0","4.09M","1","2"
"XLG","","4.09M","-66.28%","278.77K","3.28M","-3.0M","0","5"
"GNTX","","4.09M","501.53%","1.87M","2.22M","-343.26K","1","5"
"IART","","4.08M","0.84%","0","2.23M","-2.23M","1","4"
"TREX","","4.07M","76.88%","1.8M","0","1.8M","0","7"
"FBT","","4.07M","130.99%","3.13M","941.07K","2.18M","1","2"
"TS","","4.07M","56.86%","517.1K","1.99M","-1.47M","2","7"
"XMMO","","4.07M","-25.21%","254.15K","3.47M","-3.21M","0","4"
"THRX","","4.06M","153.77%","4.06M","0","4.06M","1","0"
"RVMD","","4.03M","-3.35%","700.6K","1.71M","-1.01M","1","7"
"SFM","","4.03M","12.82%","2.8M","426.76K","2.38M","1","6"
"FBND","","4.01M","-52.32%","2.86M","360.02K","2.5M","0","6"
"CHK","","4.0M","-32.41%","2.94M","0","2.94M","0","4"
"IJK","","3.98M","-92.11%","842.12K","2.44M","-1.59M","0","7"
"EYE","","3.98M","-37.65%","0","3.23M","-3.23M","0","2"
"ZD","","3.98M","0%","811.69K","3.17M","-2.36M","0","3"
"PRGO","","3.97M","-5.35%","3.16M","814.29K","2.35M","3","2"
"REZI","","3.96M","87.36%","2.28M","1.68M","600.41K","0","3"
"VRNA","","3.95M","51.46%","0","2.17M","-2.17M","0","4"
"MGRC","","3.92M","90.54%","3.92M","0","3.92M","0","4"
"COMT","","3.9M","201.79%","3.9M","0","3.9M","0","1"
"ATKR","","3.9M","-38.89%","3.04M","0","3.04M","0","6"
"CG","","3.9M","-51.45%","433.38K","3.46M","-3.03M","1","4"
"TROX","","3.9M","531.45%","0","3.9M","-3.9M","1","0"
"OTIS","","3.89M","-40.74%","3.64M","0","3.64M","1","3"
"MTDR","","3.89M","62.58%","0","2.56M","-2.56M","0","9"
"SCI","","3.89M","98.0%","3.24M","649.33K","2.59M","0","6"
"BCE","","3.88M","-50.65%","948.03K","2.36M","-1.41M","1","4"
"EAGG","","3.88M","-57.04%","2.09M","0","2.09M","1","6"
"DUOL","","3.88M","-65.04%","2.86M","0","2.86M","6","2"
"ATGE","","3.88M","186.89%","253.43K","1.47M","-1.22M","0","7"
"RY","","3.87M","-44.33%","3.87M","0","3.87M","0","2"
"TOTL","","3.85M","26.15%","2.61M","977.52K","1.64M","0","6"
"NVS","","3.85M","-65.49%","843.93K","2.62M","-1.77M","0","6"
"TD","","3.85M","-34.63%","3.56M","0","3.56M","1","2"
"AZPN","","3.85M","684.3%","0","0","0","5","0"
"BKE","","3.84M","285.73%","0","3.4M","-3.4M","0","4"
"SHLS","","3.83M","-36.82%","2.22M","506.03K","1.71M","1","5"
"LMBS","","3.82M","-52.81%","1.75M","921.37K","826.3K","0","6"
"FSK","","3.82M","198.83%","440.86K","1.93M","-1.49M","5","5"
"ZI","","3.81M","-28.6%","921.15K","1.63M","-707.21K","2","3"
"DVAX","","3.81M","165.14%","879.11K","2.93M","-2.05M","0","5"
"HYMB","","3.79M","-40.86%","391.66K","2.9M","-2.51M","2","5"
"PTLC","","3.76M","-21.77%","0","3.46M","-3.46M","0","2"
"AMPH","","3.76M","-0.2%","3.17M","589.54K","2.58M","0","3"
"RKT","","3.76M","-33.03%","2.25M","956.88K","1.29M","2","4"
"CASY","","3.74M","7.3%","0","2.09M","-2.09M","2","2"
"IXN","","3.74M","-34.08%","3.74M","0","3.74M","0","4"
"BDC","","3.73M","112.79%","2.38M","0","2.38M","0","6"
"MGA","","3.72M","-43.0%","2.17M","607.16K","1.57M","1","3"
"MGV","","3.71M","-2.71%","972.53K","428.1K","544.43K","1","5"
"RGA","","3.71M","-9.22%","321.33K","1.13M","-805.3K","4","3"
"XP","","3.7M","-66.41%","0","3.7M","-3.7M","0","1"
"CHX","","3.69M","31.04%","853.5K","2.06M","-1.21M","0","6"
"JNPR","","3.68M","-16.85%","1.5M","1.55M","-48.08K","0","6"
"PR","","3.67M","-54.07%","1.48M","2.19M","-715.31K","0","9"
"SAIC","","3.67M","3.74%","0","3.0M","-3.0M","0","5"
"LITE","","3.66M","60.47%","855.76K","1.08M","-228.57K","0","7"
"CHRD","","3.65M","43.67%","0","3.39M","-3.39M","4","2"
"CVE","","3.64M","-87.46%","0","2.91M","-2.91M","2","3"
"RGLD","","3.64M","78.6%","0","3.64M","-3.64M","0","4"
"JMBS","","3.63M","-87.53%","2.4M","829.6K","1.58M","3","3"
"SQM","","3.62M","-67.76%","1.67M","1.09M","586.85K","0","8"
"SMAR","","3.6M","-51.68%","404.22K","3.19M","-2.79M","0","5"
"ALTR","","3.6M","171.07%","0","2.58M","-2.58M","5","1"
"WEN","","3.6M","40.29%","342.0K","3.25M","-2.91M","0","3"
"SPHD","","3.59M","19.23%","505.63K","2.74M","-2.24M","1","2"
"ACIW","","3.59M","144.96%","3.59M","0","3.59M","0","2"
"JEF","","3.58M","79.35%","816.85K","2.03M","-1.21M","1","6"
"SIGI","","3.58M","-16.39%","264.16K","3.31M","-3.05M","0","5"
"MLTX","","3.56M","-24.28%","3.56M","0","3.56M","0","2"
"RDY","","3.55M","125.79%","3.55M","0","3.55M","0","1"
"WNC","","3.55M","1058.47%","0","3.55M","-3.55M","0","2"
"MTCH","","3.54M","-89.45%","892.11K","986.76K","-94.65K","4","5"
"BXSL","","3.54M","554.39%","1.43M","266.72K","1.17M","0","10"
"MUSA","","3.54M","77.22%","0","750.41K","-750.41K","2","3"
"EQR","","3.52M","-73.39%","1.93M","973.94K","961.01K","1","6"
"EAT","","3.52M","538.69%","0","2.5M","-2.5M","1","1"
"OUT","","3.51M","-31.69%","795.38K","0","795.38K","0","4"
"NVCR","","3.5M","115.86%","0","3.5M","-3.5M","1","0"
"CEIX","","3.5M","-29.16%","0","3.5M","-3.5M","0","3"
"NOG","","3.48M","195.53%","2.88M","603.39K","2.27M","0","5"
"SITM","","3.48M","849.59%","2.79M","0","2.79M","0","3"
"UNM","","3.48M","25.27%","0","0","0","0","5"
"LFUS","","3.47M","688.86%","2.77M","0","2.77M","2","1"
"IAGG","","3.46M","-63.89%","2.92M","0","2.92M","1","6"
"TTC","","3.46M","-43.73%","0","3.46M","-3.46M","0","4"
"KNSA","","3.45M","40.68%","1.88M","1.58M","298.45K","3","2"
"GUSH","","3.44M","-30.52%","1.15M","1.97M","-814.38K","4","4"
"CHWY","","3.42M","-53.2%","307.08K","3.11M","-2.81M","4","3"
"AI","","3.41M","-63.29%","261.26K","3.15M","-2.89M","4","3"
"DFIC","","3.41M","120.68%","2.3M","0","2.3M","0","8"
"WWD","","3.4M","-40.6%","1.28M","2.12M","-847.44K","0","3"
"WB","","3.39M","-40.83%","1.11M","2.27M","-1.16M","0","3"
"SSNC","","3.38M","-60.16%","0","3.38M","-3.38M","0","3"
"VOT","","3.38M","-50.94%","2.31M","789.91K","1.52M","0","6"
"RH","","3.38M","-50.82%","2.35M","1.03M","1.33M","0","9"
"AKR","","3.37M","6.58%","337.4K","0","337.4K","0","2"
"GSLC","","3.36M","-85.5%","1.16M","0","1.16M","0","8"
"CAVA","","3.36M","-66.34%","0","3.11M","-3.11M","0","2"
"RHP","","3.36M","-19.99%","1.49M","997.85K","495.44K","0","8"
"IQLT","","3.35M","-16.97%","2.31M","423.75K","1.89M","0","6"
"HLI","","3.33M","436.01%","3.33M","0","3.33M","0","3"
"TBBK","","3.33M","358.44%","3.33M","0","3.33M","0","1"
"SPT","","3.33M","-61.32%","0","3.33M","-3.33M","0","2"
"IXC","","3.32M","-66.13%","399.2K","316.56K","82.64K","2","5"
"SRTY","","3.32M","48.25%","1.12M","1.47M","-344.89K","1","8"
"CWK","","3.32M","-14.55%","0","0","0","0","4"
"EPI","","3.31M","-14.41%","1.07M","1.62M","-555.43K","0","6"
"AXNX","","3.31M","-2.09%","1.02M","2.29M","-1.27M","0","2"
"TDOC","","3.29M","-5.96%","1.77M","1.52M","254.62K","3","6"
"LSXMA","","3.29M","-53.53%","0","3.29M","-3.29M","0","2"
"FNDF","","3.28M","-38.33%","1.78M","254.3K","1.52M","0","4"
"HTZ","","3.28M","374.6%","730.5K","2.27M","-1.54M","0","6"
"M","","3.27M","-53.95%","1.8M","0","1.8M","0","6"
"HRT","","3.27M","67.07%","0","2.27M","-2.27M","0","7"
"VAL","","3.25M","73.76%","0","2.94M","-2.94M","0","6"
"WHD","","3.25M","-26.41%","1.27M","1.55M","-279.1K","0","3"
"THO","","3.25M","121.0%","0","3.25M","-3.25M","0","3"
"IBP","","3.25M","417.6%","0","0","0","4","0"
"TTE","","3.24M","42.96%","1.37M","593.44K","775.47K","1","5"
"WRB","","3.24M","38.13%","367.0K","2.04M","-1.67M","1","3"
"ACVA","","3.24M","33.29%","1.05M","1.43M","-380.87K","1","5"
"BIP","","3.24M","0%","0","2.57M","-2.57M","1","2"
"FNDE","","3.23M","-19.36%","1.13M","2.1M","-972.18K","0","3"
"CPB","","3.23M","-10.0%","674.83K","950.71K","-275.89K","3","4"
"IOO","","3.22M","174.95%","2.85M","365.9K","2.49M","0","4"
"HOOD","","3.21M","-47.82%","1.23M","1.3M","-71.36K","4","3"
"FOLD","","3.21M","-75.34%","0","2.4M","-2.4M","0","5"
"PTON","","3.2M","38.02%","1.17M","2.03M","-862.01K","4","4"
"GEL","","3.2M","339.51%","3.2M","0","3.2M","0","1"
"EYPT","","3.2M","-76.37%","0","3.2M","-3.2M","1","0"
"ESGD","","3.18M","-29.79%","1.51M","292.38K","1.21M","0","5"
"FVD","","3.18M","-59.26%","1.88M","765.4K","1.11M","1","8"
"MLCO","","3.15M","-42.89%","2.76M","389.14K","2.37M","1","2"
"BTG","","3.15M","243.52%","2.24M","0","2.24M","0","5"
"JLL","","3.14M","-20.13%","0","582.33K","-582.33K","5","1"
"CPRI","","3.14M","-13.25%","2.4M","742.99K","1.65M","1","4"
"LPLA","","3.14M","-66.01%","684.08K","1.85M","-1.16M","0","5"
"QGEN","","3.13M","-51.51%","0","413.18K","-413.18K","2","3"
"ITCI","","3.13M","-51.0%","0","3.13M","-3.13M","0","5"
"AXS","","3.12M","75.41%","2.37M","0","2.37M","1","4"
"LAD","","3.11M","69.19%","567.99K","0","567.99K","4","0"
"VOYA","","3.11M","-0.61%","1.15M","934.93K","212.31K","0","5"
"PSP","","3.11M","0%","3.11M","0","3.11M","0","1"
"CHD","","3.1M","-41.61%","2.36M","737.16K","1.62M","0","3"
"HMC","","3.1M","105.93%","0","3.1M","-3.1M","0","1"
"KEX","","3.09M","-57.18%","0","2.7M","-2.7M","0","5"
"CBT","","3.09M","174.27%","0","3.09M","-3.09M","0","4"
"THS","","3.08M","-10.57%","0","615.6K","-615.6K","0","4"
"ADC","","3.08M","23.92%","378.53K","2.39M","-2.01M","1","5"
"PTNQ","","3.06M","-18.21%","0","402.64K","-402.64K","0","4"
"NTES","","3.05M","-92.3%","0","1.61M","-1.61M","1","5"
"TPH","","3.05M","-36.42%","0","3.05M","-3.05M","0","3"
"AMH","","3.03M","-40.72%","3.03M","0","3.03M","0","4"
"SPG","","3.01M","-76.25%","325.78K","2.04M","-1.71M","0","7"
"AMG","","3.01M","81.42%","425.76K","2.58M","-2.16M","1","6"
"RARE","","3.0M","-53.67%","3.0M","0","3.0M","0","3"
"SIMO","","2.99M","-4.76%","287.64K","0","287.64K","1","5"
"EWTX","","2.99M","12.17%","2.99M","0","2.99M","0","2"
"ALSN","","2.99M","439.86%","791.35K","0","791.35K","0","3"
"DFUS","","2.98M","-63.65%","1.18M","564.53K","610.81K","2","4"
"DSTL","","2.98M","-25.27%","1.26M","1.72M","-465.9K","1","3"
"ALLE","","2.95M","-69.47%","688.19K","0","688.19K","1","4"
"IFF","","2.95M","-4.69%","2.65M","300.06K","2.35M","1","4"
"DSI","","2.94M","-8.35%","0","2.17M","-2.17M","1","4"
"WAT","","2.94M","-43.95%","0","675.16K","-675.16K","3","3"
"BAP","","2.93M","50.71%","0","2.93M","-2.93M","0","1"
"TMV","","2.93M","95.66%","965.91K","1.97M","-1.0M","2","6"
"SLM","","2.93M","-40.13%","1.07M","0","1.07M","1","3"
"SWKS","","2.91M","-92.66%","0","0","0","0","1"
"VIGI","","2.9M","-42.9%","1.09M","0","1.09M","0","7"
"CPA","","2.9M","4.62%","0","2.9M","-2.9M","0","1"
"WGO","","2.9M","-39.36%","0","2.9M","-2.9M","0","3"
"ARGT","","2.89M","248.1%","2.89M","0","2.89M","0","2"
"DKS","","2.88M","-69.48%","0","2.88M","-2.88M","0","4"
"IT","","2.88M","-50.23%","749.41K","992.94K","-243.53K","1","4"
"ZM","","2.88M","-74.84%","2.0M","878.66K","1.12M","1","5"
"WBS","","2.88M","-22.25%","0","2.88M","-2.88M","0","5"
"TDG","","2.87M","-78.04%","0","0","0","0","1"
"VET","","2.87M","501.08%","0","2.87M","-2.87M","0","1"
"RTO","","2.87M","-59.17%","0","2.21M","-2.21M","1","3"
"NVTS","","2.87M","21.58%","0","0","0","0","1"
"CIB","","2.86M","0%","0","0","0","0","7"
"MLI","","2.85M","402.82%","345.73K","2.51M","-2.16M","1","5"
"WPC","","2.85M","-36.55%","0","2.25M","-2.25M","0","4"
"CBSH","","2.84M","360.45%","314.98K","2.53M","-2.21M","0","7"
"RDVY","","2.83M","-59.08%","1.01M","1.42M","-416.39K","2","5"
"CRBG","","2.83M","-61.12%","338.7K","2.16M","-1.82M","0","5"
"CWST","","2.82M","81.49%","0","1.27M","-1.27M","0","7"
"CNXC","","2.82M","120.51%","0","1.41M","-1.41M","0","5"
"KRC","","2.81M","-26.84%","0","0","0","0","6"
"VSCO","","2.8M","41.55%","389.55K","1.33M","-944.38K","1","3"
"SKX","","2.79M","-28.85%","0","1.89M","-1.89M","2","4"
"CRC","","2.79M","130.52%","0","2.79M","-2.79M","0","4"
"BLKB","","2.79M","-24.28%","0","2.79M","-2.79M","0","3"
"SMDV","","2.79M","0%","0","282.94K","-282.94K","0","2"
"LFST","","2.78M","359.68%","0","2.25M","-2.25M","0","3"
"IVOL","","2.78M","725.62%","0","2.78M","-2.78M","0","2"
"IMCR","","2.78M","-11.28%","948.6K","0","948.6K","0","5"
"FWONA","","2.78M","0%","0","2.78M","-2.78M","1","0"
"TUR","","2.77M","427.02%","342.87K","2.43M","-2.08M","1","1"
"JETS","","2.76M","-44.86%","278.01K","2.16M","-1.88M","1","3"
"HA","","2.75M","140.07%","0","2.75M","-2.75M","1","2"
"STX","","2.75M","-80.9%","508.66K","1.32M","-808.94K","1","4"
"PLNT","","2.75M","-47.81%","0","1.29M","-1.29M","1","6"
"APP","","2.75M","-87.35%","0","1.91M","-1.91M","0","8"
"LCID","","2.74M","-41.49%","0","1.77M","-1.77M","1","4"
"BALL","","2.74M","-62.62%","2.07M","0","2.07M","0","4"
"BCS","","2.74M","-77.59%","1.61M","0","1.61M","1","3"
"EPRT","","2.74M","-56.28%","0","2.74M","-2.74M","0","5"
"ACAD","","2.73M","4.55%","0","1.58M","-1.58M","3","2"
"CDAY","","2.73M","-9.05%","0","685.61K","-685.61K","0","4"
"DRVN","","2.73M","23.3%","2.73M","0","2.73M","0","1"
"RNA","","2.73M","0%","1.31M","0","1.31M","2","4"
"CE","","2.72M","-33.94%","1.49M","0","1.49M","0","3"
"DOV","","2.71M","-54.68%","2.71M","0","2.71M","1","4"
"NBR","","2.71M","215.07%","0","2.71M","-2.71M","0","2"
"FQAL","","2.7M","158.57%","2.7M","0","2.7M","0","4"
"VNLA","","2.69M","-83.52%","0","2.44M","-2.44M","0","2"
"BBEU","","2.69M","-56.36%","1.39M","1.3M","89.17K","1","3"
"EGP","","2.69M","-32.17%","2.24M","0","2.24M","0","3"
"AWI","","2.68M","157.81%","956.1K","0","956.1K","0","4"
"HWKN","","2.68M","725.74%","491.52K","2.19M","-1.7M","0","2"
"LSTR","","2.67M","2.56%","555.98K","329.34K","226.64K","4","2"
"MODG","","2.67M","313.76%","0","2.67M","-2.67M","0","4"
"CPER","","2.66M","20.55%","0","2.66M","-2.66M","1","0"
"TRI","","2.65M","73.17%","340.77K","2.31M","-1.97M","0","3"
"SPHB","","2.65M","-61.42%","0","935.63K","-935.63K","1","2"
"CASH","","2.65M","189.56%","2.39M","256.15K","2.14M","0","2"
"CFR","","2.65M","59.35%","0","2.65M","-2.65M","0","5"
"HLIO","","2.65M","390.85%","0","1.05M","-1.05M","0","3"
"TGTX","","2.64M","-61.12%","0","2.2M","-2.2M","2","1"
"BBD","","2.64M","261.85%","0","2.64M","-2.64M","0","1"
"USFD","","2.64M","5.16%","0","1.65M","-1.65M","0","5"
"ATHM","","2.64M","35.88%","2.64M","0","2.64M","0","1"
"EWU","","2.63M","-29.08%","531.45K","2.1M","-1.57M","0","5"
"FCN","","2.63M","36.45%","0","0","0","3","0"
"NOVT","","2.63M","181.15%","535.62K","2.1M","-1.56M","0","5"
"APLT","","2.63M","0%","2.28M","0","2.28M","2","2"
"SWX","","2.62M","-53.06%","883.01K","349.94K","533.07K","0","7"
"ELS","","2.62M","1.59%","932.1K","932.1K","0.0","0","4"
"GRAB","","2.61M","47.35%","1.31M","694.01K","617.62K","0","5"
"TPX","","2.6M","-47.69%","0","2.6M","-2.6M","0","3"
"MTZ","","2.6M","-62.09%","0","1.73M","-1.73M","1","5"
"SF","","2.6M","177.33%","2.07M","254.9K","1.82M","1","4"
"ESGE","","2.59M","-0.01%","2.17M","422.59K","1.74M","1","1"
"AME","","2.59M","-86.11%","2.24M","349.89K","1.89M","0","3"
"LEA","","2.59M","30.06%","0","1.55M","-1.55M","0","5"
"SPYD","","2.58M","-43.1%","1.15M","1.18M","-26.04K","0","5"
"JHMM","","2.58M","-77.58%","0","0","0","0","3"
"NTAP","","2.58M","-63.93%","259.41K","968.3K","-708.89K","1","4"
"LCII","","2.58M","178.26%","0","2.58M","-2.58M","1","3"
"OFIX","","2.58M","82.44%","0","2.58M","-2.58M","0","1"
"VSTS","","2.58M","-26.39%","0","789.2K","-789.2K","0","5"
"WTFC","","2.57M","-23.41%","2.57M","0","2.57M","0","4"
"GPN","","2.56M","-95.62%","596.1K","715.77K","-119.67K","2","3"
"LTPZ","","2.56M","-27.6%","2.56M","0","2.56M","0","2"
"HZO","","2.56M","0%","0","0","0","0","1"
"GERN","","2.54M","87.44%","0","2.54M","-2.54M","0","2"
"AVUV","","2.54M","-84.48%","1.66M","573.76K","1.08M","1","5"
