"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"AJRD","Bullish","2.63M","-60.57%","2.63M","0","2.63M","0","1"
"BOND","Bullish","2.63M","-60.82%","863.44K","0","863.44K","0","4"
"PD","Bullish","2.63M","277.18%","1.64M","372.79K","1.27M","0","3"
"SPXU","Bullish","2.62M","-85.52%","1.07M","0","1.07M","1","6"
"ILMN","Bearish","2.62M","-90.11%","709.74K","835.76K","-126.02K","0","5"
"EWN","Bullish","2.62M","-32.11%","2.62M","0","2.62M","0","1"
"FIX","Bearish","2.61M","364.7%","0","1.46M","-1.46M","0","2"
"MNDY","Bearish","2.6M","-54.16%","0","1.19M","-1.19M","0","7"
"FNB","","2.6M","126.44%","0","0","0","0","1"
"ORLY","Bearish","2.59M","-77.13%","1.09M","1.5M","-419.18K","0","2"
"HRB","Bearish","2.59M","83.45%","0","2.59M","-2.59M","0","1"
"EDU","Bullish","2.58M","-58.39%","1.43M","0","1.43M","1","2"
"ET","Bearish","2.58M","-64.3%","306.85K","670.6K","-363.75K","0","7"
"AESI","Bearish","2.58M","0%","0","2.58M","-2.58M","0","1"
"CELH","Bearish","2.57M","-80.35%","511.71K","1.39M","-881.54K","1","6"
"DY","Bearish","2.57M","-17.99%","0","2.57M","-2.57M","0","2"
"FSR","Bullish","2.56M","-46.43%","2.56M","0","2.56M","0","2"
"IPAR","Bullish","2.56M","70.96%","2.56M","0","2.56M","0","3"
"FTCS","Bearish","2.53M","-74.56%","280.91K","1.9M","-1.62M","1","3"
"MUSA","Bearish","2.53M","-57.47%","0","2.53M","-2.53M","0","1"
"CIEN","Bearish","2.53M","-43.41%","0","1.01M","-1.01M","0","5"
"EXLS","Bullish","2.52M","-50.15%","1.2M","0","1.2M","0","2"
"MRCY","Bullish","2.52M","-52.95%","1.32M","0","1.32M","0","3"
"AFRM","Bearish","2.52M","-39.28%","810.4K","1.71M","-903.35K","3","4"
"AZEK","","2.52M","-39.05%","0","0","0","0","3"
"SCHM","Bearish","2.5M","-16.97%","563.51K","951.05K","-387.54K","0","4"
"SMG","Bullish","2.5M","-7.85%","2.5M","0","2.5M","0","1"
"ATI","Bullish","2.49M","-79.75%","1.35M","0","1.35M","0","3"
"NEAR","Bearish","2.49M","-55.59%","0","2.01M","-2.01M","0","2"
"BOWL","Bearish","2.49M","32.63%","791.65K","1.7M","-905.1K","1","2"
"CDW","Bullish","2.48M","-75.93%","693.4K","0","693.4K","2","2"
"BXP","Bullish","2.48M","-68.81%","1.56M","316.87K","1.24M","4","3"
"FAST","Bearish","2.48M","-78.54%","326.65K","2.16M","-1.83M","0","4"
"NOC","Bullish","2.48M","-78.32%","1.7M","784.77K","910.41K","0","3"
"RYAN","Bullish","2.48M","-8.41%","2.48M","0","2.48M","0","1"
"BOOT","Bullish","2.48M","-12.58%","2.48M","0","2.48M","0","1"
"HST","Bullish","2.47M","-81.73%","1.28M","277.16K","1.01M","0","4"
"IYT","Bullish","2.47M","-50.08%","2.47M","0","2.47M","0","3"
"AXSM","Bearish","2.47M","-55.65%","946.57K","1.53M","-579.78K","1","6"
"SJNK","","2.47M","-79.74%","0","0","0","0","1"
"AEO","Bullish","2.47M","55.94%","1.3M","0","1.3M","0","5"
"TOST","Bearish","2.46M","-79.01%","329.52K","1.72M","-1.39M","1","2"
"ARKG","Bullish","2.46M","197.05%","2.46M","0","2.46M","1","3"
"FLS","Bullish","2.46M","-77.01%","2.46M","0","2.46M","0","1"
"VLUE","Bearish","2.45M","-50.85%","0","1.3M","-1.3M","2","3"
"KKR","Bearish","2.45M","-91.73%","0","1.31M","-1.31M","2","5"
"IGM","Bearish","2.45M","-42.46%","0","2.45M","-2.45M","1","1"
"BCO","Bearish","2.45M","828.39%","0","2.45M","-2.45M","0","1"
"MGM","Bearish","2.44M","-23.82%","0","2.44M","-2.44M","1","3"
"VNO","Bearish","2.44M","-2.97%","1.01M","1.05M","-40.85K","3","2"
"GGG","Bearish","2.44M","-25.86%","471.13K","1.97M","-1.49M","2","2"
"CASH","Bullish","2.44M","384.59%","2.44M","0","2.44M","0","1"
"JOBY","Bullish","2.43M","-73.17%","2.13M","296.14K","1.84M","0","2"
"AKRO","Bullish","2.42M","-40.26%","2.42M","0","2.42M","0","1"
"ALV","Bearish","2.41M","-59.39%","610.37K","1.8M","-1.19M","1","2"
"MKC","Bullish","2.41M","-92.44%","1.98M","431.18K","1.54M","0","2"
"CROX","Bullish","2.41M","-88.23%","681.06K","0","681.06K","1","2"
"HAUZ","Bullish","2.41M","-31.61%","2.41M","0","2.41M","0","1"
"FHLC","Bearish","2.41M","-85.26%","0","2.41M","-2.41M","1","1"
"ENB","Bearish","2.41M","-4.29%","0","2.41M","-2.41M","1","1"
"KIE","Bullish","2.4M","-68.43%","2.05M","0","2.05M","0","2"
"TMF","Bullish","2.4M","-52.11%","1.77M","0","1.77M","0","5"
"FNDE","Bullish","2.4M","-51.52%","2.4M","0","2.4M","0","1"
"IDLV","Bearish","2.4M","705.62%","0","1.87M","-1.87M","0","2"
"CHE","Bearish","2.39M","73.85%","0","807.64K","-807.64K","0","2"
"DNLI","Bearish","2.38M","118.12%","0","2.38M","-2.38M","0","1"
"BV","Bearish","2.37M","0%","0","2.37M","-2.37M","1","1"
"DUOL","Bearish","2.36M","169.27%","1.13M","1.23M","-100.82K","1","2"
"JHG","Bullish","2.36M","106.98%","2.36M","0","2.36M","0","1"
"ALSN","Bullish","2.35M","9.2%","2.35M","0","2.35M","0","1"
"KNSL","Bearish","2.35M","-42.55%","0","2.35M","-2.35M","0","1"
"HUYA","Bullish","2.35M","-5.71%","2.35M","0","2.35M","0","1"
"WY","Bullish","2.33M","-94.04%","935.26K","524.98K","410.28K","1","5"
"NTAP","Bearish","2.32M","-82.31%","312.22K","1.03M","-713.92K","2","3"
"SKX","Bearish","2.32M","-40.58%","0","1.36M","-1.36M","1","4"
"CLBR","Bullish","2.31M","-38.34%","1.28M","1.03M","253.11K","0","4"
"DOCN","Bearish","2.3M","211.48%","875.66K","1.43M","-553.08K","0","3"
"AXTA","Bullish","2.3M","-41.45%","2.3M","0","2.3M","0","1"
"AOM","Bullish","2.3M","75.08%","2.3M","0","2.3M","0","1"
"CLX","Bullish","2.29M","-71.22%","1.0M","269.85K","735.11K","1","5"
"ZIM","Bearish","2.29M","159.44%","303.06K","1.5M","-1.2M","2","3"
"SECT","Bullish","2.29M","15.69%","2.29M","0","2.29M","0","3"
"ETNB","Bearish","2.28M","4.06%","0","2.28M","-2.28M","0","1"
"RHP","Bearish","2.28M","78.83%","0","2.0M","-2.0M","0","2"
"CG","Bearish","2.26M","-2.27%","330.79K","730.81K","-400.02K","1","4"
"SYY","Bullish","2.26M","-91.33%","1.18M","1.08M","98.87K","2","3"
"APLS","Bearish","2.26M","-77.39%","0","2.26M","-2.26M","1","1"
"TTWO","Bullish","2.25M","-84.85%","1.66M","0","1.66M","0","7"
"AGGY","Bearish","2.25M","-72.14%","421.71K","1.83M","-1.41M","0","2"
"MBLY","Bullish","2.25M","-72.83%","1.59M","269.59K","1.32M","1","3"
"TAN","Bearish","2.25M","30.44%","718.8K","818.99K","-100.19K","0","4"
"ARGX","","2.25M","-75.7%","0","0","0","0","1"
"FL","Bullish","2.24M","-43.24%","1.79M","448.22K","1.34M","2","0"
"WPC","Bullish","2.24M","-83.18%","1.34M","572.23K","765.77K","2","5"
"ALRM","Bearish","2.24M","162.78%","0","1.98M","-1.98M","0","2"
"XP","Bearish","2.23M","-80.55%","282.36K","533.5K","-251.14K","2","3"
"PAG","Bullish","2.22M","15.58%","1.8M","418.35K","1.39M","0","3"
"STNG","Bearish","2.21M","40.94%","0","2.21M","-2.21M","0","1"
"AR","Bullish","2.2M","-88.45%","274.24K","0","274.24K","1","1"
"JAZZ","Bullish","2.19M","-80.86%","731.75K","0","731.75K","1","3"
"PEJ","Bullish","2.18M","168.5%","1.4M","782.7K","613.42K","1","2"
"EVR","Bullish","2.18M","-49.27%","2.18M","0","2.18M","0","1"
"HGV","Bullish","2.18M","68.56%","2.18M","0","2.18M","0","1"
"SDOW","Bearish","2.17M","-62.3%","0","1.38M","-1.38M","0","5"
"THC","","2.16M","-77.39%","0","0","0","0","3"
"VSAT","Bullish","2.12M","72.6%","1.37M","0","1.37M","0","2"
"ROIV","","2.11M","-75.66%","0","0","0","0","2"
"GPI","Bearish","2.11M","-67.75%","338.76K","1.77M","-1.43M","1","1"
"AZUL","Bearish","2.11M","150.69%","0","2.11M","-2.11M","0","2"
"DSI","Bearish","2.11M","12.4%","0","2.11M","-2.11M","0","1"
"SLQD","Bearish","2.11M","-91.75%","464.74K","1.34M","-876.54K","0","3"
"NGMS","","2.1M","39.92%","0","0","0","0","2"
"AYI","Bearish","2.1M","-63.02%","0","2.1M","-2.1M","1","0"
"TXRH","Bearish","2.1M","-71.7%","0","1.53M","-1.53M","0","2"
"IDV","Bearish","2.1M","135.31%","531.0K","1.57M","-1.04M","0","4"
"YETI","Bullish","2.09M","-58.79%","2.09M","0","2.09M","0","1"
"GFS","Bearish","2.08M","-90.8%","0","1.31M","-1.31M","0","4"
"UFPI","Bullish","2.08M","68.71%","2.08M","0","2.08M","0","1"
"HEFA","Bullish","2.07M","66.3%","1.45M","300.02K","1.15M","1","5"
"XYLD","Bearish","2.07M","-72.15%","292.39K","1.53M","-1.23M","0","4"
"RSPR","Bullish","2.07M","576.5%","2.07M","0","2.07M","0","1"
"AMR","Bullish","2.06M","-29.66%","2.06M","0","2.06M","0","2"
"BOTZ","Bearish","2.05M","-58.3%","543.23K","671.51K","-128.29K","2","3"
"BHC","Bullish","2.05M","431.68%","2.05M","0","2.05M","0","1"
"VRRM","","2.03M","65.1%","0","0","0","0","3"
"GWRE","Bearish","2.02M","-32.45%","0","2.02M","-2.02M","0","1"
"EXAS","","2.0M","-75.26%","0","0","0","0","3"
"QYLD","Bullish","2.0M","-79.0%","827.63K","478.53K","349.11K","0","5"
"TSN","Bullish","2.0M","-73.66%","321.16K","0","321.16K","1","5"
"ADNT","Bullish","2.0M","-83.79%","2.0M","0","2.0M","0","1"
"STE","Bearish","1.99M","-76.43%","301.76K","308.33K","-6.57K","0","3"
"FLRN","Bearish","1.99M","-78.56%","0","1.46M","-1.46M","1","3"
"HIMX","","1.99M","524.47%","0","0","0","0","4"
"IRWD","","1.99M","1.53%","0","0","0","0","1"
"NMIH","Bullish","1.99M","76.22%","647.18K","0","647.18K","0","2"
"IHDG","Bearish","1.99M","197.3%","0","1.99M","-1.99M","0","1"
"DRV","Bullish","1.98M","145.26%","1.35M","634.18K","713.87K","2","2"
"SSD","","1.98M","-55.45%","0","0","0","0","3"
"CHRW","Bullish","1.98M","67.63%","1.98M","0","1.98M","0","2"
"UDOW","Bearish","1.97M","-80.81%","584.78K","716.55K","-131.77K","0","6"
"HBAN","Bullish","1.97M","-79.14%","1.02M","673.63K","347.95K","2","4"
"FBT","Bearish","1.96M","15.85%","0","1.96M","-1.96M","0","5"
"VIST","Bullish","1.96M","49.74%","1.96M","0","1.96M","2","0"
"MTH","Bullish","1.96M","-48.22%","840.51K","551.22K","289.3K","2","2"
"SPTL","Bullish","1.95M","-92.31%","1.04M","0","1.04M","0","4"
"MUR","Bullish","1.95M","-67.0%","581.21K","0","581.21K","0","6"
"RF","Bearish","1.94M","-60.62%","565.75K","630.94K","-65.19K","3","2"
"BAB","Bullish","1.94M","422.68%","1.94M","0","1.94M","1","0"
"FRPT","","1.93M","-47.36%","0","0","0","0","1"
"POOL","Bullish","1.93M","-49.71%","995.95K","0","995.95K","1","2"
"SCHC","Bullish","1.92M","3.72%","1.92M","0","1.92M","0","2"
"XRAY","Bullish","1.92M","-54.31%","722.15K","0","722.15K","1","1"
"IRT","Bullish","1.92M","-29.22%","1.92M","0","1.92M","0","1"
"BCI","Bullish","1.92M","-46.55%","1.16M","0","1.16M","1","2"
"TROW","Bearish","1.91M","-78.21%","0","1.91M","-1.91M","1","1"
"EPAC","Bullish","1.91M","1.99%","1.91M","0","1.91M","0","2"
"FYX","Bullish","1.91M","-43.92%","1.52M","0","1.52M","0","2"
"X","Bearish","1.9M","-67.27%","592.79K","616.03K","-23.23K","1","5"
"GSLC","Bearish","1.89M","-54.22%","515.18K","772.86K","-257.69K","0","4"
"EWZS","Bullish","1.89M","-31.34%","1.89M","0","1.89M","0","4"
"LNT","Bullish","1.88M","-55.75%","1.61M","269.28K","1.34M","1","4"
"HYD","Bearish","1.87M","-78.7%","383.03K","1.18M","-797.62K","0","4"
"IWV","Bearish","1.87M","-74.35%","323.52K","1.03M","-705.17K","0","3"
"AVA","","1.86M","-75.78%","0","0","0","0","1"
"CASY","Bullish","1.85M","-80.58%","1.23M","622.49K","604.11K","0","2"
"TWNK","Bearish","1.85M","566.42%","0","1.85M","-1.85M","1","1"
"HTZ","Bearish","1.84M","-45.57%","269.98K","1.26M","-994.9K","2","1"
"RSPT","Bearish","1.84M","-26.98%","0","1.84M","-1.84M","0","1"
"PSEP","Bearish","1.83M","-33.2%","0","1.83M","-1.83M","0","1"
"ZION","Bearish","1.83M","-10.51%","0","747.57K","-747.57K","2","3"
"SWTX","Bearish","1.83M","600.19%","0","1.83M","-1.83M","0","1"
"USIG","Bullish","1.82M","-91.53%","1.24M","0","1.24M","0","4"
"EEMV","Bearish","1.82M","6.16%","0","1.82M","-1.82M","1","0"
"TS","Bullish","1.81M","27.17%","1.81M","0","1.81M","1","0"
"AYX","Bearish","1.81M","-49.27%","0","1.81M","-1.81M","0","1"
"CINF","Bearish","1.81M","-63.99%","0","1.81M","-1.81M","1","2"
"MDY","Bearish","1.8M","-82.77%","0","1.22M","-1.22M","0","2"
"NICE","Bearish","1.8M","-76.42%","0","1.8M","-1.8M","0","1"
"JBGS","Bearish","1.8M","406.04%","0","1.8M","-1.8M","0","1"
"RLAY","","1.8M","85.44%","0","0","0","0","1"
"SHYG","Bullish","1.79M","-92.81%","1.39M","0","1.39M","0","3"
"FTEC","Bearish","1.78M","-88.14%","551.61K","963.35K","-411.74K","0","6"
"DBEU","Bullish","1.78M","267.7%","1.15M","632.56K","513.32K","0","3"
"MSGS","Bearish","1.78M","492.59%","0","1.78M","-1.78M","0","1"
"RGEN","","1.77M","-88.27%","0","0","0","0","1"
"FTC","Bullish","1.77M","261.66%","1.77M","0","1.77M","0","1"
"BTAI","Bullish","1.76M","-25.89%","1.12M","635.67K","488.34K","0","3"
"SMTC","Bullish","1.76M","-63.75%","1.76M","0","1.76M","0","2"
"HAE","Bearish","1.74M","-1.27%","0","1.74M","-1.74M","0","1"
"TRMB","Bearish","1.74M","-65.85%","316.35K","901.93K","-585.59K","1","2"
"BRO","Bearish","1.73M","-87.91%","0","1.29M","-1.29M","0","2"
"PEY","","1.73M","77.45%","0","0","0","0","1"
"PDP","Bullish","1.73M","77.52%","1.73M","0","1.73M","0","1"
"OGS","Bearish","1.73M","19.5%","0","1.73M","-1.73M","0","1"
"CHKP","Bearish","1.72M","-50.27%","0","1.21M","-1.21M","1","2"
"HZNP","Bearish","1.72M","-92.79%","0","1.03M","-1.03M","1","2"
"HDEF","Bullish","1.72M","4.78%","1.72M","0","1.72M","1","1"
"EPR","Bullish","1.72M","-65.32%","1.42M","299.04K","1.12M","0","2"
"CBU","Bullish","1.72M","113.32%","1.72M","0","1.72M","0","1"
"ERX","Bullish","1.71M","-47.54%","1.41M","301.23K","1.11M","0","4"
"AMLP","Bullish","1.71M","52.86%","539.36K","0","539.36K","0","3"
"CWEN","Bearish","1.71M","-19.9%","0","1.71M","-1.71M","0","1"
"DTM","","1.69M","-8.17%","0","0","0","0","1"
"LAZR","Bullish","1.69M","57.25%","1.35M","340.53K","1.01M","3","1"
"VOOG","Bullish","1.69M","-56.85%","476.23K","381.13K","95.1K","0","5"
"FPE","Bearish","1.69M","-33.23%","510.11K","915.19K","-405.07K","0","3"
"NXRT","Bullish","1.69M","14.65%","1.69M","0","1.69M","0","2"
"EPC","Bearish","1.68M","117.33%","0","1.68M","-1.68M","0","2"
"VXX","Bearish","1.67M","-60.2%","0","1.67M","-1.67M","2","1"
"SPIB","Bullish","1.67M","-90.95%","435.2K","255.92K","179.28K","0","5"
"HR","","1.67M","-33.84%","0","0","0","0","2"
"IXG","Bullish","1.66M","172.79%","1.66M","0","1.66M","0","1"
"EPP","Bullish","1.66M","-61.32%","1.66M","0","1.66M","1","1"
"NOVA","Bullish","1.66M","-21.67%","1.41M","252.26K","1.16M","1","1"
"DOC","Bearish","1.66M","-21.9%","0","1.23M","-1.23M","0","2"
"NVST","Bearish","1.65M","-82.49%","0","820.14K","-820.14K","1","1"
"KXI","Bearish","1.65M","31.91%","0","1.65M","-1.65M","0","1"
"CWT","Bullish","1.64M","-33.37%","1.64M","0","1.64M","0","2"
"LHX","Bullish","1.63M","-80.93%","402.2K","331.02K","71.19K","0","4"
"KBH","Bearish","1.61M","-84.64%","260.0K","1.35M","-1.09M","1","1"
"VIAV","Bullish","1.61M","-21.14%","1.61M","0","1.61M","0","1"
"BC","Bullish","1.61M","31.5%","1.3M","304.15K","997.4K","0","2"
"HLI","","1.61M","-26.8%","0","0","0","0","1"
"EQR","Bullish","1.6M","-85.7%","1.6M","0","1.6M","0","1"
"BBIN","Bullish","1.6M","-87.75%","1.6M","0","1.6M","1","0"
"BBAX","Bullish","1.6M","-88.34%","1.01M","584.27K","429.77K","0","2"
"GUSH","Bullish","1.59M","-20.25%","985.0K","609.4K","375.6K","1","3"
"ABG","Bullish","1.59M","88.23%","1.08M","514.84K","565.17K","0","4"
"MGV","Bullish","1.59M","92.6%","1.01M","269.13K","742.06K","0","3"
"PINC","Bullish","1.59M","154.95%","1.59M","0","1.59M","0","1"
"TRIN","Bullish","1.59M","0%","1.09M","499.99K","585.58K","0","3"
"LUMN","Bullish","1.58M","-6.07%","1.58M","0","1.58M","0","1"
"NE","Bullish","1.58M","-85.48%","527.0K","0","527.0K","0","2"
"VOYA","Bullish","1.58M","-18.5%","1.58M","0","1.58M","0","1"
"SONO","Bullish","1.58M","20.52%","1.58M","0","1.58M","0","1"
"WHD","Bullish","1.58M","289.61%","1.58M","0","1.58M","0","1"
"IBB","","1.57M","-93.7%","0","0","0","0","2"
"VTLE","Bullish","1.57M","12.7%","1.57M","0","1.57M","0","2"
"VCEL","Bearish","1.57M","-55.42%","0","1.57M","-1.57M","0","1"
"SR","","1.57M","-27.36%","0","0","0","0","1"
"MORN","Bullish","1.57M","-67.66%","1.57M","0","1.57M","0","1"
"WEC","Bearish","1.57M","-70.79%","670.44K","899.52K","-229.08K","1","2"
"JWN","Bullish","1.57M","-82.15%","615.94K","276.35K","339.6K","1","3"
"TLRY","Bullish","1.57M","23.06%","935.45K","639.0K","296.45K","0","5"
"COOP","Bullish","1.55M","-77.4%","1.55M","0","1.55M","0","1"
"EZU","Bullish","1.54M","-87.65%","1.23M","0","1.23M","0","2"
"IMAX","Bullish","1.54M","99.04%","683.76K","0","683.76K","0","2"
"WM","Bullish","1.53M","-83.99%","1.27M","254.31K","1.02M","1","3"
"MAT","Bullish","1.53M","-84.72%","1.23M","302.1K","926.86K","0","3"
"APG","Bullish","1.53M","-45.78%","1.53M","0","1.53M","0","1"
"STLD","Bullish","1.52M","-90.73%","1.25M","0","1.25M","0","3"
"GKOS","Bullish","1.52M","-51.95%","1.52M","0","1.52M","0","1"
"RDN","Bullish","1.52M","15.71%","1.52M","0","1.52M","0","1"
"JIRE","Bearish","1.51M","-81.46%","0","1.51M","-1.51M","0","1"
"YINN","Bullish","1.51M","36.93%","1.25M","253.81K","1.0M","0","3"
"CDAY","Bullish","1.51M","-44.84%","1.11M","392.17K","720.99K","1","2"
"FND","Bullish","1.51M","-76.84%","721.58K","271.41K","450.17K","0","3"
"AEHR","Bullish","1.51M","52.33%","1.51M","0","1.51M","1","0"
"EA","Bullish","1.49M","-90.72%","1.49M","0","1.49M","0","3"
"OMC","Bearish","1.49M","-66.72%","0","1.23M","-1.23M","0","2"
"AIQ","Bullish","1.49M","-75.62%","1.21M","286.11K","919.95K","1","1"
"TMDX","Bearish","1.49M","-78.19%","304.54K","1.19M","-882.3K","0","2"
"MOG/A","Bearish","1.49M","-46.75%","0","1.49M","-1.49M","0","1"
"AER","","1.48M","-91.31%","0","0","0","0","2"
"VIPS","Bullish","1.48M","-53.68%","1.01M","470.1K","539.94K","1","2"
"RDVI","Bullish","1.48M","-43.48%","1.48M","0","1.48M","0","2"
"RAAX","","1.48M","423.8%","0","0","0","0","1"
"OHI","Bullish","1.47M","-68.99%","1.47M","0","1.47M","0","2"
"WK","Bullish","1.47M","-42.53%","1.47M","0","1.47M","0","1"
"ASAN","Bearish","1.46M","144.53%","0","1.46M","-1.46M","0","2"
"CBZ","Bullish","1.46M","-43.08%","1.46M","0","1.46M","0","1"
"FLJP","Bullish","1.46M","67.35%","1.17M","294.44K","875.51K","1","2"
"CEIX","Bearish","1.46M","-34.06%","348.14K","1.11M","-762.47K","0","2"
"IBP","Bullish","1.46M","33.57%","1.46M","0","1.46M","0","1"
"DON","Bearish","1.45M","-18.68%","0","1.45M","-1.45M","0","1"
"HOLX","Bearish","1.45M","-84.47%","361.81K","755.33K","-393.52K","1","3"
"TUR","Bearish","1.45M","72.29%","0","1.45M","-1.45M","0","1"
"RNA","","1.44M","-44.49%","0","0","0","0","1"
"FEZ","Bearish","1.44M","-87.25%","0","831.49K","-831.49K","0","3"
"LEGN","Bearish","1.43M","-83.17%","0","772.07K","-772.07K","1","1"
"MLCO","Bullish","1.43M","6.05%","1.43M","0","1.43M","0","1"
"IXC","Bullish","1.43M","-78.51%","762.65K","292.27K","470.38K","1","3"
"FAF","Bullish","1.43M","-53.64%","1.43M","0","1.43M","0","1"
"VOD","Bearish","1.43M","-80.33%","0","1.43M","-1.43M","0","2"
"TTE","Bullish","1.42M","-93.16%","1.17M","0","1.17M","1","1"
"AIRR","Bullish","1.42M","-37.12%","360.51K","0","360.51K","0","2"
"HUBB","Bearish","1.42M","-80.77%","498.61K","919.62K","-421.01K","1","2"
"WW","Bearish","1.42M","430.43%","0","1.42M","-1.42M","1","2"
"SPHD","Bearish","1.41M","-65.55%","0","1.1M","-1.1M","0","3"
"SCPL","Bearish","1.41M","-60.25%","0","1.41M","-1.41M","0","1"
"SIG","","1.4M","-66.33%","0","0","0","0","1"
"FMAT","Bearish","1.4M","101.29%","626.79K","776.31K","-149.52K","1","1"
"BXMT","","1.39M","243.51%","0","0","0","0","1"
"MATX","Bearish","1.39M","194.23%","0","1.13M","-1.13M","0","4"
"BPMC","Bearish","1.39M","-66.69%","0","712.58K","-712.58K","0","3"
"RLX","Bearish","1.39M","0%","0","1.39M","-1.39M","1","1"
"SPTM","Bullish","1.38M","-63.28%","399.65K","0","399.65K","0","4"
"BR","Bullish","1.38M","-43.05%","1.11M","267.47K","846.98K","0","2"
"ARE","Bullish","1.37M","-88.97%","334.72K","332.02K","2.71K","0","4"
"VAC","Bullish","1.37M","-2.75%","1.11M","0","1.11M","0","3"
"SGRY","Bearish","1.37M","-47.33%","0","1.37M","-1.37M","0","1"
"TW","Bearish","1.37M","-22.56%","0","1.37M","-1.37M","0","1"
"PFLT","Bullish","1.37M","-93.43%","828.85K","538.6K","290.25K","0","4"
"PLNT","Bullish","1.36M","-66.5%","826.48K","537.2K","289.28K","1","1"
"GDDY","Bearish","1.36M","-42.98%","0","1.07M","-1.07M","1","1"
"OMF","Bullish","1.35M","339.85%","1.35M","0","1.35M","0","1"
"SPHQ","Bullish","1.35M","-88.41%","649.0K","302.42K","346.58K","0","3"
"AVEM","","1.34M","15.0%","0","0","0","0","2"
"FITB","Bearish","1.34M","-72.79%","648.72K","691.96K","-43.23K","1","2"
"TEVA","Bearish","1.34M","-59.45%","0","1.0M","-1.0M","0","3"
"WCN","Bearish","1.33M","-88.33%","0","325.15K","-325.15K","0","3"
"SSTK","Bullish","1.33M","-73.2%","1.33M","0","1.33M","0","1"
"HOG","Bearish","1.33M","-73.2%","0","1.33M","-1.33M","1","1"
"EVTC","Bearish","1.33M","2.9%","0","1.33M","-1.33M","0","1"
"CRS","Bearish","1.33M","427.0%","370.94K","960.48K","-589.53K","1","1"
"COLB","Bullish","1.32M","-61.71%","1.03M","0","1.03M","1","1"
"HCC","Bearish","1.32M","211.96%","0","1.32M","-1.32M","0","2"
"GNW","","1.32M","163.53%","0","0","0","0","1"
"SPCE","Bullish","1.31M","-65.73%","1.31M","0","1.31M","2","0"
"DUHP","Bullish","1.31M","-84.58%","999.88K","0","999.88K","0","2"
"FLQM","Bullish","1.31M","53.63%","709.0K","0","709.0K","0","2"
"FN","Bullish","1.31M","201.7%","1.31M","0","1.31M","0","1"
"DXJ","Bearish","1.3M","-70.93%","391.47K","906.22K","-514.74K","1","1"
"PCH","Bullish","1.3M","28.98%","1.3M","0","1.3M","0","1"
"PCOR","Bearish","1.3M","4.46%","0","1.3M","-1.3M","1","2"
"APA","Bullish","1.29M","-89.96%","919.07K","0","919.07K","3","1"
"DBEF","Bullish","1.29M","-16.54%","735.59K","0","735.59K","0","4"
"AMPH","Bullish","1.29M","266.23%","1.29M","0","1.29M","0","1"
"PATH","Bearish","1.28M","-67.65%","0","267.02K","-267.02K","1","1"
"BMI","Bearish","1.28M","117.91%","0","1.28M","-1.28M","0","1"
"GTLS","Bearish","1.27M","-86.82%","595.26K","673.25K","-77.98K","0","2"
"DEO","Bullish","1.27M","-75.2%","968.35K","302.84K","665.51K","1","2"
"QS","Bearish","1.27M","24.99%","255.23K","1.02M","-762.13K","3","1"
"FIDU","Bearish","1.27M","-0.19%","0","1.27M","-1.27M","1","0"
"JPSE","Bearish","1.26M","-61.66%","0","693.57K","-693.57K","0","2"
"VERA","","1.26M","-78.22%","0","0","0","0","1"
"MANU","Bearish","1.26M","-14.96%","406.7K","852.43K","-445.73K","2","1"
"TNK","Bullish","1.26M","0%","1.26M","0","1.26M","0","1"
"LSXMA","Bearish","1.25M","-72.51%","0","1.25M","-1.25M","0","1"
"CBT","Bullish","1.25M","-43.43%","1.25M","0","1.25M","0","1"
"AVAV","Bullish","1.25M","5.11%","1.25M","0","1.25M","0","1"
"APLE","Bullish","1.24M","49.18%","1.24M","0","1.24M","0","1"
"LPX","Bullish","1.24M","-74.3%","1.24M","0","1.24M","0","2"
"XME","Bearish","1.24M","-87.21%","0","1.24M","-1.24M","0","1"
"PFFD","Bullish","1.24M","185.76%","1.24M","0","1.24M","0","3"
"DPST","Bearish","1.23M","-75.28%","536.18K","688.88K","-152.7K","0","4"
"CMF","Bearish","1.23M","-53.1%","0","434.63K","-434.63K","1","2"
"PCAR","Bearish","1.23M","-85.89%","0","498.24K","-498.24K","0","2"
"HY","Bullish","1.23M","9.36%","1.23M","0","1.23M","0","1"
"ZUO","Bullish","1.23M","0%","977.24K","255.66K","721.58K","1","1"
"CRI","Bullish","1.22M","-80.54%","948.76K","270.73K","678.03K","2","1"
"RE","Bullish","1.22M","-85.92%","829.89K","389.47K","440.42K","0","3"
"BDC","Bullish","1.22M","14.22%","1.22M","0","1.22M","0","1"
"MHO","Bearish","1.22M","68.48%","0","1.22M","-1.22M","0","1"
"UTZ","Bearish","1.21M","-10.51%","0","1.21M","-1.21M","1","0"
"RDNT","Bearish","1.21M","3.58%","0","1.21M","-1.21M","0","1"
"BLMN","Bullish","1.2M","20.81%","1.2M","0","1.2M","0","1"
"ITT","","1.2M","-81.12%","0","0","0","0","1"
"AVO","Bearish","1.2M","151.93%","0","1.2M","-1.2M","1","0"
"KMT","Bullish","1.2M","0%","1.2M","0","1.2M","0","1"
"SARK","","1.19M","-68.67%","0","0","0","1","3"
"RWM","Bearish","1.19M","-57.71%","0","1.19M","-1.19M","0","1"
