"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"KHC","","7.28M","-26.84%","2.79M","0","2.79M","1","4"
"CHGG","","7.28M","142.47%","569.31K","6.71M","-6.14M","2","3"
"IYH","","7.27M","155.35%","0","6.53M","-6.53M","1","2"
"FNF","","7.26M","-11.44%","1.57M","1.89M","-321.38K","0","11"
"TLH","","7.25M","-72.06%","4.72M","1.78M","2.94M","0","7"
"ALK","","7.24M","-35.21%","2.02M","3.06M","-1.04M","6","9"
"PTEN","","7.24M","-13.95%","0","5.77M","-5.77M","1","4"
"OKTA","","7.23M","-28.04%","510.12K","5.64M","-5.13M","2","11"
"ESTC","","7.2M","12.72%","5.32M","1.02M","4.3M","0","5"
"BSY","","7.2M","-23.85%","3.57M","2.13M","1.44M","0","10"
"ROVR","","7.13M","-56.93%","318.55K","0","318.55K","0","2"
"RH","","7.12M","-17.72%","815.82K","5.22M","-4.4M","0","5"
"BNTX","","7.12M","165.37%","259.44K","6.86M","-6.6M","0","3"
"QDEL","","7.08M","140.08%","256.73K","721.56K","-464.83K","0","7"
"LW","","7.07M","-79.12%","6.18M","287.06K","5.89M","2","6"
"CEG","","7.07M","-49.29%","6.81M","0","6.81M","1","7"
"PHM","","7.04M","-35.41%","876.45K","915.2K","-38.75K","1","9"
"CADE","","7.02M","4.54%","2.03M","2.73M","-698.08K","1","7"
"PTON","","7.01M","-10.26%","2.84M","2.97M","-124.96K","4","7"
"DV","","6.99M","62.1%","291.27K","6.7M","-6.41M","0","3"
"CSGP","","6.93M","-13.46%","2.6M","3.61M","-1.01M","4","4"
"BVN","","6.91M","52.79%","2.95M","3.97M","-1.02M","0","2"
"UCO","","6.88M","-22.63%","1.95M","3.83M","-1.88M","5","12"
"GVI","","6.87M","112.91%","755.64K","0","755.64K","0","9"
"KMB","","6.84M","-22.68%","4.32M","0","4.32M","0","5"
"JAZZ","","6.84M","28.8%","750.54K","2.76M","-2.01M","2","6"
"GGG","","6.81M","-25.63%","6.81M","0","6.81M","0","2"
"ARCC","","6.8M","-6.97%","0","6.8M","-6.8M","3","1"
"IRM","","6.78M","17.24%","1.26M","0","1.26M","0","6"
"MMM","","6.76M","-40.47%","4.6M","0","4.6M","1","4"
"ALLE","","6.76M","77.58%","285.81K","1.94M","-1.65M","0","4"
"CCJ","","6.75M","-10.67%","5.45M","780.36K","4.67M","5","8"
"TCBI","","6.74M","136.57%","909.58K","5.83M","-4.93M","0","3"
"ROIC","","6.73M","162.66%","4.66M","2.06M","2.6M","0","5"
"KBE","","6.72M","116.66%","2.92M","2.62M","292.3K","1","9"
"ENTG","","6.71M","13.41%","516.54K","6.19M","-5.67M","1","3"
"DD","","6.71M","-38.21%","5.26M","1.45M","3.81M","0","4"
"FITB","","6.7M","-38.27%","625.82K","5.72M","-5.09M","1","4"
"XENE","","6.69M","-17.14%","2.5M","1.2M","1.3M","1","10"
"FULT","","6.67M","447.91%","0","5.86M","-5.86M","0","4"
"IDXX","","6.66M","-54.16%","3.49M","0","3.49M","2","4"
"LIN","","6.66M","-76.92%","4.46M","2.19M","2.27M","0","2"
"PRCT","","6.66M","542.9%","966.66K","1.55M","-585.08K","1","14"
"AXON","","6.65M","-39.06%","377.7K","6.28M","-5.9M","0","5"
"IVOO","","6.64M","444.16%","0","0","0","0","4"
"FHLC","","6.63M","281.63%","5.86M","423.09K","5.43M","2","1"
"KRNT","","6.62M","18.81%","0","6.62M","-6.62M","0","1"
"LLY","","6.61M","-92.89%","0","6.61M","-6.61M","0","1"
"CHK","","6.6M","-20.45%","0","735.92K","-735.92K","0","10"
"RCL","","6.58M","-83.58%","2.05M","3.81M","-1.77M","3","6"
"FTV","","6.58M","-65.49%","676.15K","0","676.15K","0","3"
"AVUS","","6.57M","-1.02%","316.58K","883.14K","-566.56K","0","12"
"BVH","","6.56M","433.23%","6.56M","0","6.56M","0","2"
"UDOW","","6.55M","-6.7%","1.47M","2.97M","-1.5M","5","13"
"APH","","6.53M","-41.52%","5.03M","717.15K","4.31M","1","4"
"CRK","","6.5M","338.11%","2.34M","4.16M","-1.82M","2","4"
"WPC","","6.44M","71.44%","2.0M","2.11M","-111.7K","1","9"
"AMBA","","6.44M","29.68%","6.44M","0","6.44M","0","1"
"LADR","","6.44M","0%","0","4.72M","-4.72M","3","9"
"URTY","","6.41M","-27.63%","4.86M","733.68K","4.13M","3","9"
"IRBT","","6.41M","0%","921.12K","4.58M","-3.66M","2","2"
"CCK","","6.4M","-31.33%","0","1.35M","-1.35M","0","7"
"AVT","","6.4M","149.07%","2.35M","2.84M","-486.88K","1","6"
"FNDF","","6.38M","34.72%","4.92M","579.78K","4.34M","1","8"
"PATH","","6.37M","-35.43%","2.6M","3.47M","-870.03K","3","9"
"MDT","","6.35M","-61.44%","6.35M","0","6.35M","3","1"
"BBWI","","6.33M","-71.31%","0","5.19M","-5.19M","1","2"
"PFSI","","6.31M","18.28%","0","6.31M","-6.31M","1","2"
"SJNK","","6.29M","3.45%","3.25M","1.11M","2.13M","1","7"
"BKLC","","6.27M","425.64%","403.37K","5.02M","-4.62M","0","4"
"IMO","","6.24M","79.28%","0","4.43M","-4.43M","0","5"
"TPX","","6.23M","215.91%","6.23M","0","6.23M","1","2"
"NVDL","","6.21M","282.35%","2.37M","1.17M","1.2M","0","18"
"FCOM","","6.19M","-47.55%","6.19M","0","6.19M","0","2"
"CNX","","6.19M","11.34%","0","6.19M","-6.19M","0","3"
"CMA","","6.18M","-44.03%","1.71M","2.89M","-1.18M","3","7"
"CARR","","6.16M","-48.1%","1.49M","2.11M","-615.54K","0","7"
"FXL","","6.16M","2.22%","319.28K","5.84M","-5.53M","0","2"
"D","","6.16M","-31.03%","1.1M","1.57M","-468.27K","0","8"
"LNT","","6.15M","92.55%","3.61M","967.25K","2.64M","1","5"
"EWA","","6.15M","934.24%","0","6.15M","-6.15M","0","2"
"OTIS","","6.14M","-56.41%","4.05M","0","4.05M","0","7"
"TFI","","6.13M","-77.67%","539.99K","5.06M","-4.52M","0","7"
"WMS","","6.12M","172.68%","4.88M","0","4.88M","0","4"
"DOCS","","6.12M","366.82%","2.45M","3.1M","-649.98K","2","5"
"UTWY","","6.12M","0%","6.12M","0","6.12M","0","1"
"PII","","6.11M","-10.7%","695.42K","0","695.42K","0","7"
"ZGN","","6.11M","0%","1.84M","2.08M","-234.82K","1","2"
"NARI","","6.1M","194.55%","1.44M","1.95M","-507.99K","0","13"
"SWTX","","6.1M","-32.48%","3.87M","1.85M","2.02M","0","7"
"ITA","","6.07M","-61.71%","2.8M","2.91M","-114.01K","2","9"
"SPLV","","6.05M","-71.82%","920.13K","4.37M","-3.45M","2","6"
"VHT","","6.05M","-78.26%","2.87M","590.59K","2.28M","1","11"
"JBLU","","6.05M","75.5%","2.07M","2.2M","-127.49K","5","12"
"UTEN","","6.04M","677.04%","6.04M","0","6.04M","0","1"
"TECL","","6.0M","20.0%","891.9K","2.42M","-1.53M","8","9"
"NLY","","6.0M","-28.46%","0","6.0M","-6.0M","0","3"
"ET","","5.99M","-47.38%","2.97M","1.7M","1.27M","1","7"
"FLEX","","5.95M","-61.91%","1.28M","1.82M","-535.71K","1","4"
"MUNI","","5.94M","137.55%","295.57K","5.37M","-5.07M","1","2"
"WGO","","5.91M","32.76%","0","5.91M","-5.91M","0","1"
"VRNA","","5.9M","224.95%","286.5K","4.49M","-4.21M","2","7"
"TECK","","5.88M","-57.75%","294.51K","4.92M","-4.62M","2","3"
"CF","","5.87M","-68.8%","986.04K","2.93M","-1.95M","2","9"
"HLT","","5.85M","-55.48%","0","1.87M","-1.87M","0","6"
"FTAI","","5.85M","40.46%","633.15K","845.96K","-212.81K","0","5"
"GEN","","5.85M","356.17%","284.29K","0","284.29K","1","3"
"JQUA","","5.84M","-72.27%","3.94M","0","3.94M","2","9"
"ICUI","","5.82M","336.3%","0","3.92M","-3.92M","1","5"
"MFC","","5.82M","-2.49%","5.82M","0","5.82M","0","1"
"BKE","","5.82M","126.1%","0","5.49M","-5.49M","2","1"
"ITCI","","5.81M","22.39%","0","5.02M","-5.02M","0","5"
"YUMC","","5.79M","-80.66%","979.75K","262.15K","717.6K","0","7"
"INFY","","5.79M","0.97%","4.58M","0","4.58M","1","1"
"ETRN","","5.78M","192.97%","3.11M","1.6M","1.52M","0","8"
"GPRE","","5.78M","-4.62%","3.65M","1.62M","2.02M","4","4"
"BKU","","5.78M","40.11%","4.77M","310.1K","4.46M","0","4"
"TU","","5.78M","-34.32%","5.47M","313.61K","5.16M","0","2"
"HPP","","5.77M","42.47%","0","460.0K","-460.0K","1","7"
"CTAS","","5.77M","57.18%","0","0","0","5","0"
"XHB","","5.74M","-80.96%","695.81K","4.25M","-3.55M","1","6"
"SIMO","","5.74M","203.56%","4.84M","503.1K","4.33M","0","3"
"DFAC","","5.74M","-63.82%","2.17M","2.72M","-549.31K","1","13"
"LNTH","","5.74M","48.83%","375.05K","1.54M","-1.16M","0","9"
"DDM","","5.74M","320.23%","0","5.39M","-5.39M","2","1"
"EA","","5.72M","-77.13%","2.29M","798.66K","1.5M","0","11"
"PSN","","5.71M","192.57%","0","0","0","0","4"
"W","","5.69M","-82.24%","1.03M","4.15M","-3.13M","1","11"
"SJM","","5.68M","-8.58%","4.5M","1.18M","3.31M","1","6"
"DBEF","","5.68M","0.78%","5.08M","0","5.08M","1","6"
"ASB","","5.67M","121.27%","5.67M","0","5.67M","0","1"
"WRB","","5.66M","60.6%","972.98K","3.54M","-2.57M","1","7"
"LPLA","","5.66M","-27.93%","3.12M","1.39M","1.73M","1","7"
"IAI","","5.65M","1847.68%","0","5.65M","-5.65M","0","1"
"OLMA","","5.64M","398.99%","0","3.47M","-3.47M","0","7"
"ARES","","5.63M","28.64%","3.96M","1.36M","2.6M","1","7"
"CRSP","","5.62M","49.15%","1.6M","1.02M","576.48K","0","13"
"VSS","","5.59M","844.95%","1.08M","2.78M","-1.7M","0","9"
"BMI","","5.58M","-52.31%","0","5.58M","-5.58M","0","2"
"CWB","","5.57M","-40.58%","3.49M","1.45M","2.04M","1","12"
"AON","","5.52M","-84.19%","1.73M","0","1.73M","1","3"
"BEN","","5.52M","25.08%","587.76K","3.94M","-3.35M","1","5"
"PAGP","","5.51M","111.33%","2.7M","2.41M","288.57K","2","4"
"MOD","","5.5M","230.51%","1.21M","3.42M","-2.21M","1","5"
"FTRE","","5.5M","-28.55%","2.06M","2.14M","-83.52K","1","5"
"QTWO","","5.49M","-17.4%","5.49M","0","5.49M","0","1"
"CVI","","5.49M","93.15%","2.1M","792.38K","1.31M","3","6"
"DIBS","","5.48M","0%","0","5.48M","-5.48M","0","1"
"ESI","","5.45M","-21.22%","0","0","0","1","5"
"BBIN","","5.44M","-8.38%","0","5.19M","-5.19M","1","1"
"NOW","","5.43M","-85.73%","0","2.22M","-2.22M","0","2"
"TSM","","5.43M","-78.35%","5.43M","0","5.43M","1","0"
"JBI","","5.42M","50.1%","0","0","0","0","6"
"BANC","","5.42M","16.61%","5.42M","0","5.42M","0","2"
"PTC","","5.41M","-54.96%","791.33K","385.36K","405.97K","1","7"
"FTI","","5.4M","-50.74%","934.0K","854.94K","79.06K","1","10"
"TT","","5.39M","-70.06%","4.26M","1.14M","3.12M","1","4"
"BILS","","5.38M","-45.32%","0","330.77K","-330.77K","0","15"
"IMVT","","5.38M","-63.91%","1.35M","353.29K","1.0M","1","10"
"JACK","","5.38M","42.5%","2.35M","0","2.35M","1","3"
"STNE","","5.37M","-12.17%","0","0","0","0","12"
"VNLA","","5.35M","-68.82%","954.93K","2.3M","-1.35M","0","9"
"HR","","5.35M","585.9%","3.45M","1.55M","1.9M","2","1"
"GPC","","5.34M","-35.62%","1.12M","3.22M","-2.09M","1","9"
"IOVA","","5.34M","189.26%","1.5M","2.01M","-515.06K","1","6"
"DOOO","","5.33M","-56.05%","5.33M","0","5.33M","0","2"
"XYL","","5.33M","-25.62%","2.21M","1.82M","393.81K","1","9"
"MORF","","5.33M","365.58%","2.25M","2.46M","-201.33K","3","3"
"J","","5.32M","-56.05%","901.5K","0","901.5K","0","6"
"WHR","","5.31M","72.18%","1.01M","0","1.01M","1","6"
"BOX","","5.27M","27.83%","1.62M","2.3M","-673.5K","1","3"
"BKR","","5.25M","-80.96%","3.26M","354.09K","2.9M","1","8"
"PNFP","","5.25M","111.78%","301.45K","4.95M","-4.65M","0","3"
"FLT","","5.24M","51.02%","1.57M","3.68M","-2.11M","0","3"
"CM","","5.24M","18.14%","5.24M","0","5.24M","0","1"
"OEF","","5.22M","-71.44%","1.15M","0","1.15M","0","11"
"IONS","","5.22M","-54.86%","3.7M","0","3.7M","1","4"
"KMT","","5.22M","838.92%","0","5.22M","-5.22M","0","3"
"PFFD","","5.21M","592.22%","2.74M","2.47M","270.68K","2","1"
"IBM","","5.18M","-89.85%","0","3.34M","-3.34M","0","2"
"SSRM","","5.17M","1312.56%","5.17M","0","5.17M","0","1"
"DAR","","5.17M","-42.51%","757.04K","1.97M","-1.21M","2","4"
"PZA","","5.17M","-64.5%","624.66K","2.84M","-2.21M","0","13"
"TTWO","","5.14M","-54.44%","5.14M","0","5.14M","1","6"
"PEN","","5.14M","-28.37%","500.86K","500.35K","510.7","0","10"
"PCAR","","5.12M","-43.66%","3.16M","647.22K","2.51M","1","5"
"IQV","","5.1M","-52.03%","4.28M","817.99K","3.46M","0","5"
"ADMA","","5.1M","560.34%","2.01M","2.84M","-826.73K","1","4"
"ZI","","5.09M","-9.86%","3.65M","1.44M","2.21M","4","1"
"EIX","","5.05M","-54.63%","3.41M","0","3.41M","1","4"
"MIRM","","5.05M","140.03%","693.72K","4.35M","-3.66M","3","1"
"KRC","","5.03M","24.07%","1.05M","606.05K","442.49K","0","9"
"MPW","","5.01M","-22.97%","2.8M","0","2.8M","1","5"
"IYK","","4.99M","343.33%","4.99M","0","4.99M","0","1"
"NNN","","4.99M","131.04%","868.7K","0","868.7K","1","3"
"CVE","","4.98M","-53.93%","4.62M","0","4.62M","0","3"
"OGIG","","4.98M","427.37%","4.98M","0","4.98M","0","2"
"BMBL","","4.97M","106.22%","700.08K","4.27M","-3.57M","2","3"
"UPWK","","4.97M","41.95%","4.97M","0","4.97M","0","1"
"SPIP","","4.96M","73.8%","4.68M","0","4.68M","0","2"
"BC","","4.95M","-21.33%","2.25M","2.7M","-449.69K","0","4"
"NTCT","","4.93M","167.06%","1.03M","529.25K","501.07K","1","5"
"DECK","","4.92M","-24.65%","1.99M","0","1.99M","0","4"
"BWXT","","4.92M","62.69%","0","3.05M","-3.05M","0","3"
"VPL","","4.92M","-79.56%","2.59M","1.09M","1.5M","3","5"
"AVY","","4.91M","-33.45%","1.21M","1.5M","-296.75K","0","7"
"GSLC","","4.87M","-24.73%","1.11M","1.69M","-577.51K","3","7"
"PPL","","4.86M","-52.38%","4.86M","0","4.86M","1","3"
"FUL","","4.85M","-0.57%","0","4.85M","-4.85M","0","2"
"MLN","","4.84M","-47.55%","3.28M","1.56M","1.73M","0","4"
"TMV","","4.82M","12.93%","1.55M","1.58M","-28.49K","2","12"
"CPNG","","4.82M","92.93%","3.86M","614.74K","3.25M","1","4"
"BJ","","4.81M","-66.53%","662.5K","1.89M","-1.23M","1","8"
"LABD","","4.8M","-67.28%","1.44M","3.07M","-1.62M","1","12"
"CMI","","4.79M","-56.51%","2.21M","2.58M","-360.05K","4","5"
"GNR","","4.79M","-41.88%","1.48M","1.1M","376.94K","1","5"
"PLNT","","4.78M","-43.99%","1.06M","3.09M","-2.03M","1","6"
"PAYC","","4.77M","-60.26%","4.06M","321.99K","3.74M","3","3"
"RUN","","4.75M","-30.85%","1.6M","3.16M","-1.56M","6","6"
"RHI","","4.74M","-17.56%","0","1.53M","-1.53M","1","5"
"TDV","","4.74M","560.19%","0","3.35M","-3.35M","0","2"
"SPMD","","4.73M","-58.06%","1.8M","1.06M","734.99K","2","7"
"AA","","4.72M","-76.03%","2.59M","515.79K","2.07M","4","7"
"YINN","","4.72M","159.99%","1.21M","3.08M","-1.86M","2","9"
"IDEV","","4.72M","-21.59%","317.2K","1.78M","-1.46M","1","6"
"FSTA","","4.72M","357.91%","4.72M","0","4.72M","1","0"
"SWK","","4.7M","-40.97%","4.7M","0","4.7M","1","1"
"BE","","4.7M","6.58%","1.23M","1.95M","-724.04K","0","4"
"DRI","","4.68M","-39.91%","2.03M","1.45M","578.97K","2","5"
"CNS","","4.68M","295.14%","4.68M","0","4.68M","0","2"
"NMRK","","4.68M","108.3%","254.38K","2.04M","-1.79M","1","5"
"REPL","","4.68M","192.15%","0","4.68M","-4.68M","2","0"
"GPS","","4.67M","-31.63%","1.92M","2.75M","-828.15K","1","2"
"NEM","","4.67M","-77.08%","680.74K","2.19M","-1.51M","3","4"
"BIDU","","4.66M","-70.64%","1.62M","1.88M","-267.42K","2","7"
"PZZA","","4.66M","158.55%","499.32K","967.31K","-467.99K","0","9"
"HPQ","","4.65M","-71.68%","876.26K","464.27K","411.99K","1","8"
"TS","","4.65M","122.31%","1.58M","726.38K","855.84K","1","8"
"DCO","","4.65M","536.71%","733.5K","2.38M","-1.65M","0","6"
"ZIM","","4.64M","-69.19%","4.01M","628.13K","3.38M","2","3"
"ABT","","4.63M","-95.87%","2.29M","0","2.29M","0","2"
"AMR","","4.62M","-4.22%","1.71M","2.54M","-833.36K","0","8"
"GTES","","4.6M","-18.42%","0","1.95M","-1.95M","2","3"
"ICLR","","4.6M","-80.31%","272.86K","561.53K","-288.67K","1","5"
"CMG","","4.6M","-93.41%","0","2.23M","-2.23M","1","1"
"APO","","4.59M","-79.29%","0","4.59M","-4.59M","0","2"
"BR","","4.58M","-40.49%","2.5M","1.74M","762.43K","0","8"
"AER","","4.57M","-87.94%","345.97K","4.22M","-3.88M","2","3"
"SCHR","","4.56M","-72.2%","2.29M","1.34M","949.37K","0","7"
"FUTU","","4.54M","-2.71%","0","0","0","0","2"
"VIS","","4.53M","82.1%","0","2.25M","-2.25M","0","5"
"AVDX","","4.53M","-39.5%","0","4.53M","-4.53M","0","1"
"EWTX","","4.52M","198.36%","832.5K","1.95M","-1.11M","2","6"
"GTLB","","4.51M","-4.82%","818.93K","1.27M","-451.13K","1","9"
"TPR","","4.49M","-67.05%","903.2K","2.96M","-2.05M","2","4"
"BOND","","4.46M","-63.86%","2.26M","336.96K","1.93M","0","8"
"AMN","","4.46M","25.69%","1.71M","1.38M","331.7K","3","7"
"GNRC","","4.44M","94.7%","0","4.44M","-4.44M","3","1"
"DOC","","4.42M","159.35%","3.1M","1.31M","1.79M","0","2"
"RUSHA","","4.4M","90.44%","1.15M","319.96K","829.04K","1","4"
"JMBS","","4.37M","-83.59%","4.11M","253.7K","3.86M","0","4"
"YUM","","4.37M","-89.02%","3.12M","826.81K","2.29M","1","5"
"CPT","","4.36M","-66.59%","310.98K","1.65M","-1.34M","0","6"
"SAGE","","4.36M","308.28%","1.07M","2.63M","-1.56M","1","4"
"A","","4.35M","-65.94%","1.3M","1.15M","147.99K","2","8"
"EFV","","4.34M","-59.85%","2.8M","0","2.8M","0","9"
"ABCB","","4.32M","-13.43%","1.27M","1.79M","-515.5K","0","3"
"PRO","","4.32M","5.12%","0","0","0","0","2"
"SYRE","","4.31M","-56.75%","600.0K","1.5M","-904.0K","2","8"
"LHX","","4.29M","-44.97%","1.79M","1.65M","143.5K","0","8"
"INDB","","4.28M","-47.8%","0","4.28M","-4.28M","0","1"
"TARS","","4.26M","-39.11%","4.26M","0","4.26M","0","1"
"IBKR","","4.25M","-75.58%","543.05K","0","543.05K","0","9"
"HEFA","","4.25M","-2.16%","3.99M","262.85K","3.72M","0","2"
"ALSN","","4.24M","88.88%","860.59K","0","860.59K","0","3"
"REXR","","4.23M","38.43%","563.9K","1.43M","-870.8K","0","9"
"PRAX","","4.23M","0%","2.09M","2.14M","-56.38K","2","3"
"HRL","","4.22M","-27.17%","1.48M","1.38M","99.7K","6","2"
"GPK","","4.21M","-41.4%","0","3.22M","-3.22M","1","5"
"BBAX","","4.21M","13.73%","2.35M","1.86M","486.97K","0","3"
"GPCR","","4.2M","50.21%","1.46M","320.38K","1.14M","1","6"
"VFC","","4.19M","148.52%","2.04M","2.16M","-120.15K","2","2"
"FNDA","","4.19M","-19.7%","2.56M","365.46K","2.2M","2","4"
"OPK","","4.19M","-78.24%","1.55M","2.64M","-1.09M","0","7"
"WB","","4.17M","-12.3%","1.36M","2.82M","-1.46M","0","4"
"JMST","","4.16M","-30.17%","2.6M","1.18M","1.41M","0","4"
"PARR","","4.15M","36.26%","0","4.15M","-4.15M","1","1"
"CLDX","","4.15M","0%","1.34M","2.81M","-1.47M","2","2"
"ILF","","4.14M","-27.72%","2.83M","870.06K","1.96M","0","5"
"SCHA","","4.13M","-50.83%","2.65M","969.0K","1.69M","0","6"
"WBS","","4.11M","231.81%","0","1.7M","-1.7M","0","5"
"BKH","","4.11M","2.68%","0","4.11M","-4.11M","0","3"
"NRIX","","4.11M","-9.67%","0","4.11M","-4.11M","0","2"
"COLL","","4.1M","-68.84%","4.1M","0","4.1M","0","3"
"CHKP","","4.09M","-9.98%","1.54M","0","1.54M","0","5"
"SQSP","","4.06M","-3.94%","0","4.06M","-4.06M","0","1"
"SPGI","","4.06M","-69.66%","2.11M","0","2.11M","0","2"
"KKR","","4.05M","-83.95%","0","2.67M","-2.67M","0","3"
"UE","","4.05M","10.0%","4.05M","0","4.05M","0","1"
"TERN","","4.05M","32.35%","4.05M","0","4.05M","1","1"
"PRTA","","4.04M","22.36%","385.5K","1.78M","-1.4M","3","5"
"INFN","","4.04M","218.71%","2.23M","1.8M","429.64K","0","5"
"NSC","","4.03M","-69.58%","0","3.34M","-3.34M","0","3"
"MDGL","","4.02M","86.7%","0","0","0","0","2"
"AVNT","","4.02M","50.72%","0","0","0","0","2"
"BIZD","","4.01M","-3.36%","261.11K","0","261.11K","0","2"
"SLF","","4.01M","72.86%","4.01M","0","4.01M","0","1"
"BCE","","4.0M","-26.02%","0","4.0M","-4.0M","0","2"
"HY","","3.99M","108.37%","3.99M","0","3.99M","0","1"
"FVD","","3.98M","-70.02%","291.01K","2.78M","-2.49M","1","5"
"ESMT","","3.98M","129.94%","3.98M","0","3.98M","0","2"
"RXST","","3.98M","65.24%","414.0K","329.1K","84.9K","1","5"
"GFS","","3.97M","-6.34%","2.64M","1.33M","1.31M","0","5"
"EG","","3.97M","-87.68%","1.77M","822.76K","946.83K","0","7"
"NBR","","3.97M","105.1%","3.4M","572.78K","2.83M","0","2"
"HLIO","","3.97M","49.74%","3.57M","402.89K","3.16M","3","0"
"CLVT","","3.95M","19.25%","3.95M","0","3.95M","0","2"
"MSM","","3.94M","94.69%","274.18K","1.54M","-1.26M","1","6"
"PBA","","3.93M","-31.28%","0","2.77M","-2.77M","1","4"
"SPTS","","3.92M","-64.45%","2.78M","0","2.78M","0","5"
"IRDM","","3.92M","37.04%","0","1.22M","-1.22M","1","3"
"SITC","","3.91M","192.66%","0","3.91M","-3.91M","0","1"
"APG","","3.89M","-70.44%","0","1.88M","-1.88M","0","6"
"SAIC","","3.89M","23.87%","2.46M","0","2.46M","0","3"
"NUGT","","3.88M","39.5%","260.95K","2.47M","-2.21M","1","8"
"PAVE","","3.87M","-15.89%","2.17M","1.7M","473.62K","2","3"
"SPOT","","3.86M","-83.76%","277.46K","1.68M","-1.4M","0","10"
"EVH","","3.86M","-53.8%","714.99K","0","714.99K","1","3"
"DYN","","3.85M","-60.46%","2.17M","1.2M","965.51K","2","4"
"SPIB","","3.85M","-86.41%","620.02K","581.23K","38.78K","0","11"
"STT","","3.85M","-64.95%","1.38M","1.24M","142.72K","0","7"
"AMH","","3.85M","6.83%","2.68M","0","2.68M","0","4"
"FNCL","","3.85M","36.83%","284.94K","3.57M","-3.28M","0","3"
"EQR","","3.85M","-41.62%","3.51M","334.02K","3.18M","0","4"
"FHN","","3.84M","-83.81%","1.12M","2.42M","-1.29M","0","5"
"SPTI","","3.83M","-64.84%","338.32K","2.43M","-2.09M","0","6"
"CAVA","","3.83M","-62.41%","2.98M","576.68K","2.4M","1","4"
"EHC","","3.83M","88.57%","0","2.47M","-2.47M","0","3"
"VRE","","3.82M","-10.83%","0","0","0","0","1"
"BIO","","3.81M","35.01%","2.0M","1.16M","842.46K","1","5"
"MBLY","","3.8M","-93.19%","2.47M","0","2.47M","2","5"
"RVMD","","3.8M","15.08%","2.79M","1.01M","1.78M","3","1"
"SKIN","","3.79M","10.84%","0","3.79M","-3.79M","0","1"
"FXN","","3.78M","79.73%","3.78M","0","3.78M","0","5"
"AOR","","3.77M","-59.83%","3.03M","0","3.03M","0","5"
"KBR","","3.76M","-60.04%","0","0","0","0","1"
"CLX","","3.73M","-68.49%","1.03M","0","1.03M","0","6"
"VIV","","3.72M","154.52%","3.72M","0","3.72M","0","1"
"RXO","","3.72M","0%","992.64K","1.86M","-869.56K","0","5"
"PWR","","3.7M","-54.99%","893.73K","552.42K","341.31K","0","8"
"IBP","","3.68M","-2.85%","359.78K","2.07M","-1.71M","1","5"
"GRND","","3.68M","42.14%","0","3.68M","-3.68M","0","1"
"VBK","","3.67M","-86.71%","1.25M","1.44M","-194.14K","0","8"
"CRC","","3.67M","44.3%","0","268.92K","-268.92K","1","6"
"RCM","","3.67M","-15.03%","320.39K","888.54K","-568.15K","3","5"
"DFS","","3.64M","-66.68%","403.46K","308.11K","95.35K","1","6"
"BCI","","3.63M","-10.65%","3.63M","0","3.63M","0","3"
"NUE","","3.62M","-82.09%","0","3.07M","-3.07M","0","4"
"UPST","","3.61M","-60.1%","1.01M","2.06M","-1.05M","5","6"
"SRC","","3.61M","21.08%","3.61M","0","3.61M","0","1"
"VLUE","","3.6M","-59.56%","1.48M","1.02M","458.94K","0","7"
"METC","","3.6M","107.44%","329.71K","3.27M","-2.94M","4","2"
"HOLX","","3.59M","-87.01%","1.17M","1.4M","-229.44K","1","7"
"SHM","","3.59M","-78.51%","653.38K","2.41M","-1.76M","0","5"
"DUOL","","3.56M","-77.44%","284.99K","1.39M","-1.11M","0","8"
"APP","","3.56M","-36.51%","0","1.42M","-1.42M","0","3"
"ITW","","3.55M","-35.92%","992.05K","1.02M","-31.39K","0","3"
"MHK","","3.54M","-71.35%","2.57M","275.49K","2.3M","0","3"
"ZM","","3.54M","-30.72%","2.6M","0","2.6M","1","8"
"TPG","","3.53M","186.03%","768.16K","2.42M","-1.66M","1","3"
"TKO","","3.52M","-62.27%","2.32M","0","2.32M","0","4"
"XEL","","3.52M","-67.93%","2.33M","775.02K","1.56M","2","3"
"UNM","","3.51M","-37.57%","2.59M","915.76K","1.68M","2","2"
"ECL","","3.5M","-75.79%","0","783.82K","-783.82K","0","4"
"USB","","3.49M","-69.64%","0","2.31M","-2.31M","0","3"
"QS","","3.48M","-64.9%","1.15M","2.04M","-890.78K","8","4"
"ENLC","","3.48M","21.55%","0","3.18M","-3.18M","0","2"
"ACMR","","3.48M","840.69%","3.48M","0","3.48M","1","1"
"BHF","","3.47M","37.98%","0","2.26M","-2.26M","1","1"
"PBF","","3.46M","-61.64%","437.54K","1.52M","-1.08M","0","9"
"NICE","","3.46M","110.19%","888.02K","833.03K","54.99K","0","5"
"IVOL","","3.46M","24.53%","602.28K","2.86M","-2.25M","1","6"
"URNM","","3.45M","137.02%","3.15M","301.02K","2.85M","2","2"
"CPB","","3.45M","35.33%","2.56M","893.4K","1.67M","0","3"
"NGG","","3.45M","-86.06%","0","3.45M","-3.45M","2","0"
"SPMB","","3.44M","-81.47%","3.07M","375.37K","2.69M","0","4"
"IRT","","3.43M","-42.0%","0","0","0","0","4"
"XAR","","3.43M","17.44%","0","3.43M","-3.43M","0","2"
"AMJ","","3.43M","127.44%","0","2.17M","-2.17M","1","10"
