"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"EFV","Bearish","4.08M","-47.77%","677.97K","2.72M","-2.04M","1","7"
"AJRD","Bearish","4.07M","-49.13%","554.93K","2.88M","-2.32M","3","7"
"SQSP","Bearish","4.07M","151.11%","0","338.67K","-338.67K","0","4"
"XME","Bullish","4.06M","-92.55%","1.39M","965.64K","429.24K","2","6"
"TEX","Bullish","4.06M","8.25%","2.32M","0","2.32M","0","8"
"EQNR","Bullish","4.05M","-36.9%","2.52M","0","2.52M","2","1"
"PZZA","Bearish","4.04M","503.46%","0","4.04M","-4.04M","0","6"
"IEP","Bearish","4.02M","61.65%","562.88K","647.07K","-84.19K","1","5"
"ACA","Bearish","4.01M","284.74%","0","3.3M","-3.3M","0","8"
"GUNR","Bullish","4.0M","-71.45%","3.68M","0","3.68M","0","2"
"DFAI","Bullish","4.0M","281.95%","3.15M","562.2K","2.59M","0","4"
"LAZ","Bullish","4.0M","114.17%","4.0M","0","4.0M","1","2"
"EPC","Bearish","3.99M","1489.8%","0","3.99M","-3.99M","0","3"
"PINC","Bullish","3.98M","-66.2%","2.1M","0","2.1M","0","3"
"FPE","Bearish","3.97M","-22.51%","650.04K","2.32M","-1.67M","0","8"
"EDC","Bullish","3.97M","1104.14%","3.97M","0","3.97M","0","1"
"CHGG","Bullish","3.97M","95.44%","2.01M","1.06M","946.63K","2","4"
"SARK","Bullish","3.96M","-42.76%","1.88M","316.36K","1.56M","2","4"
"LTHM","Bearish","3.96M","-38.49%","731.38K","3.23M","-2.5M","1","8"
"FTXL","Bullish","3.96M","80.08%","3.02M","0","3.02M","0","5"
"NAIL","Bearish","3.95M","285.75%","805.73K","3.14M","-2.34M","1","3"
"BN","Bearish","3.95M","-38.99%","0","2.34M","-2.34M","1","5"
"TPX","Bearish","3.95M","-16.64%","0","3.95M","-3.95M","0","4"
"SNX","Bullish","3.94M","157.28%","2.97M","0","2.97M","0","4"
"HP","Bearish","3.93M","70.41%","0","2.53M","-2.53M","0","6"
"FTXG","","3.93M","101.91%","0","0","0","0","2"
"LGF/B","Bearish","3.93M","0%","0","3.93M","-3.93M","0","2"
"SYM","Bearish","3.92M","200.5%","0","3.92M","-3.92M","0","3"
"JQUA","Bullish","3.92M","-13.0%","3.59M","0","3.59M","0","6"
"FWONK","Bullish","3.91M","-78.16%","1.82M","637.87K","1.18M","2","5"
"KNSL","Bullish","3.9M","351.84%","2.19M","1.7M","493.12K","0","3"
"YELP","Bullish","3.9M","631.17%","3.9M","0","3.9M","0","5"
"OZK","Bullish","3.89M","-49.48%","3.32M","564.88K","2.76M","0","6"
"AAON","Bullish","3.88M","-54.34%","3.88M","0","3.88M","0","5"
"AMBA","Bullish","3.87M","-20.13%","3.36M","518.64K","2.84M","1","3"
"LMBS","Bearish","3.87M","-20.55%","0","2.99M","-2.99M","0","7"
"CYBR","Bearish","3.87M","-17.85%","0","3.87M","-3.87M","0","4"
"ICLR","Bearish","3.86M","12.72%","0","290.07K","-290.07K","0","6"
"HEI/A","Bullish","3.85M","-7.27%","2.76M","793.25K","1.97M","0","4"
"CC","Bullish","3.84M","14.55%","1.98M","0","1.98M","1","7"
"HR","Bearish","3.84M","70.04%","0","3.25M","-3.25M","0","6"
"KSA","Bullish","3.83M","-15.19%","3.41M","418.08K","2.99M","1","1"
"RYN","Bullish","3.83M","225.14%","2.96M","612.92K","2.35M","0","3"
"MUSA","Bearish","3.82M","-3.9%","0","3.82M","-3.82M","0","6"
"COGT","Bearish","3.81M","303.24%","0","3.81M","-3.81M","0","1"
"CLH","Bearish","3.8M","-33.49%","0","3.8M","-3.8M","0","6"
"SIG","Bullish","3.8M","141.71%","2.81M","0","2.81M","0","6"
"EGO","Bullish","3.8M","187.63%","3.8M","0","3.8M","0","2"
"XT","Bullish","3.78M","18.07%","370.56K","252.63K","117.93K","0","6"
"SPHB","Bearish","3.78M","37.74%","0","580.46K","-580.46K","1","1"
"WES","Bearish","3.77M","91.15%","0","395.01K","-395.01K","0","3"
"SPTS","Bearish","3.77M","-83.18%","1.02M","1.91M","-898.75K","2","6"
"VOE","Bullish","3.76M","-47.21%","1.18M","256.27K","919.36K","0","9"
"ASLE","Bearish","3.76M","132.99%","0","2.26M","-2.26M","0","7"
"PRGO","Bullish","3.76M","251.21%","1.41M","0","1.41M","0","5"
"CDMO","Bullish","3.76M","850.24%","3.76M","0","3.76M","0","1"
"OI","Bullish","3.76M","232.75%","3.76M","0","3.76M","0","7"
"CVLT","Bearish","3.76M","939.45%","0","3.76M","-3.76M","0","4"
"AEO","Bullish","3.75M","-10.02%","3.75M","0","3.75M","2","4"
"ENB","","3.74M","160.4%","0","0","0","0","1"
"JAZZ","Bullish","3.73M","-54.79%","2.01M","1.72M","288.84K","1","4"
"WEAT","Bullish","3.73M","1210.31%","3.73M","0","3.73M","1","0"
"VSAT","Bullish","3.71M","128.08%","3.34M","0","3.34M","0","5"
"TECS","Bearish","3.7M","17.67%","817.9K","2.88M","-2.07M","2","5"
"BKE","Bullish","3.7M","151.14%","3.7M","0","3.7M","0","5"
"DNL","Bullish","3.68M","-4.81%","3.68M","0","3.68M","1","0"
"ANGL","Bullish","3.66M","-70.63%","3.34M","0","3.34M","1","3"
"JEF","Bullish","3.66M","534.35%","2.46M","364.43K","2.1M","0","6"
"ST","Bullish","3.65M","158.09%","1.58M","1.2M","383.72K","2","8"
"IWX","Bearish","3.65M","-60.58%","0","3.65M","-3.65M","1","0"
"KBH","Bullish","3.64M","3.12%","2.13M","0","2.13M","0","5"
"GDXJ","Bearish","3.64M","-65.66%","338.27K","2.5M","-2.16M","1","6"
"RACE","Bearish","3.64M","-13.45%","1.7M","1.94M","-235.15K","2","1"
"ITOS","Bullish","3.64M","0%","3.64M","0","3.64M","0","2"
"TBIL","Bullish","3.63M","-40.46%","2.48M","499.9K","1.98M","0","7"
"LKQ","Bullish","3.63M","1.67%","3.36M","0","3.36M","0","7"
"THS","Bullish","3.6M","-5.15%","2.28M","0","2.28M","0","7"
"RCM","Bullish","3.6M","-20.35%","3.6M","0","3.6M","0","5"
"HEEM","Bearish","3.6M","0%","0","3.6M","-3.6M","0","1"
"ALKS","Bearish","3.59M","-43.56%","0","3.19M","-3.19M","0","3"
"QURE","Bearish","3.59M","25.76%","0","3.59M","-3.59M","0","2"
"MIDD","Bearish","3.58M","-0.19%","0","3.58M","-3.58M","0","5"
"WT","Bearish","3.57M","522.02%","0","3.57M","-3.57M","2","1"
"STAA","Bullish","3.56M","-9.24%","3.56M","0","3.56M","0","5"
"SABR","Bearish","3.54M","140.64%","0","2.83M","-2.83M","0","5"
"EPP","Bearish","3.53M","391.95%","0","3.53M","-3.53M","0","1"
"RHP","Bearish","3.53M","92.86%","0","845.25K","-845.25K","0","5"
"ACES","Bearish","3.53M","1172.18%","0","3.53M","-3.53M","0","1"
"CERT","Bullish","3.51M","-46.7%","2.57M","476.95K","2.09M","3","3"
"FLEX","Bearish","3.5M","-82.08%","487.06K","3.01M","-2.52M","0","5"
"CSTM","","3.5M","176.5%","0","0","0","0","1"
"DPST","Bearish","3.49M","-57.97%","1.24M","1.38M","-138.48K","1","10"
"ARR","Bullish","3.47M","538.82%","2.34M","0","2.34M","0","7"
"WEN","Bullish","3.47M","34.76%","1.8M","1.66M","137.16K","3","3"
"DKS","Bullish","3.46M","-24.24%","3.46M","0","3.46M","0","7"
"HIW","Bullish","3.46M","953.86%","3.46M","0","3.46M","0","3"
"GNW","Bullish","3.46M","478.43%","2.04M","906.31K","1.13M","3","4"
"DGRW","Bearish","3.45M","-50.91%","0","454.76K","-454.76K","0","6"
"SPT","","3.45M","8.26%","0","0","0","0","4"
"TTEK","Bearish","3.44M","68.73%","0","2.22M","-2.22M","0","3"
"NTES","Bearish","3.44M","-58.68%","904.76K","1.93M","-1.03M","1","3"
"NTNX","Bearish","3.43M","172.93%","0","3.43M","-3.43M","0","2"
"FIVN","Bearish","3.42M","-53.9%","430.44K","1.26M","-832.35K","2","4"
"AVA","Bearish","3.42M","25.43%","0","3.42M","-3.42M","0","3"
"MGY","Bearish","3.42M","-10.61%","307.32K","544.78K","-237.46K","1","3"
"CR","Bearish","3.42M","-25.76%","0","3.01M","-3.01M","0","4"
"EQX","Bearish","3.42M","0%","0","3.42M","-3.42M","0","2"
"INDB","Bearish","3.4M","298.86%","0","3.4M","-3.4M","0","6"
"LQDI","Bearish","3.4M","0%","0","3.4M","-3.4M","1","0"
"ITT","Bearish","3.39M","303.97%","0","2.51M","-2.51M","0","4"
"RLJ","Bearish","3.39M","-37.76%","0","3.39M","-3.39M","1","3"
"TWO","Bearish","3.39M","524.0%","715.62K","2.68M","-1.96M","0","2"
"EME","Bearish","3.37M","-60.06%","0","3.37M","-3.37M","0","3"
"SIBN","Bullish","3.37M","114.0%","396.06K","0","396.06K","0","2"
"NDSN","Bearish","3.37M","158.31%","0","3.37M","-3.37M","0","5"
"ALV","","3.36M","-33.84%","0","0","0","0","5"
"MHK","Bullish","3.36M","117.77%","3.36M","0","3.36M","0","4"
"ITB","Bullish","3.36M","-86.36%","2.55M","0","2.55M","1","5"
"CTIC","Bearish","3.36M","-82.16%","0","3.36M","-3.36M","0","5"
"GCI","Bearish","3.36M","0%","0","3.36M","-3.36M","1","3"
"FIX","Bearish","3.35M","208.9%","367.76K","2.98M","-2.62M","0","7"
"NOV","Bullish","3.35M","-37.67%","1.42M","789.2K","626.39K","0","5"
"SFM","Bearish","3.35M","39.87%","0","2.7M","-2.7M","0","6"
"ALGM","Bearish","3.35M","41.79%","1.06M","2.28M","-1.22M","4","1"
"SLG","Bearish","3.34M","114.6%","899.93K","2.44M","-1.54M","2","4"
"CNX","Bullish","3.33M","-1.47%","3.33M","0","3.33M","0","3"
"TBI","Bearish","3.33M","0%","0","3.33M","-3.33M","0","2"
"HOG","Bullish","3.32M","57.35%","2.57M","749.1K","1.82M","3","3"
"RRX","Bullish","3.32M","-31.76%","3.32M","0","3.32M","0","5"
"BXP","Bullish","3.3M","-10.83%","3.01M","0","3.01M","0","6"
"QTEC","Bearish","3.3M","-37.19%","760.75K","1.95M","-1.19M","0","6"
"SGH","Bullish","3.28M","-64.45%","2.26M","0","2.26M","2","2"
"COHU","Bearish","3.28M","102.58%","431.58K","1.27M","-834.67K","0","7"
"RPRX","Bearish","3.27M","-71.26%","0","3.27M","-3.27M","0","4"
"RIG","Bullish","3.26M","-76.9%","1.67M","676.51K","991.35K","3","4"
"FXD","Bullish","3.25M","-22.1%","2.79M","0","2.79M","0","2"
"PNFP","Bearish","3.25M","-10.25%","0","2.26M","-2.26M","0","5"
"UFPI","Bearish","3.25M","71.83%","0","3.25M","-3.25M","1","5"
"LANC","Bearish","3.25M","63.28%","0","3.25M","-3.25M","0","6"
"SANM","Bearish","3.24M","-68.51%","0","3.24M","-3.24M","0","7"
"LXP","Bullish","3.23M","-46.72%","2.81M","0","2.81M","4","2"
"WMG","Bearish","3.23M","28.06%","0","3.23M","-3.23M","0","3"
"AIT","Bearish","3.23M","74.47%","0","3.23M","-3.23M","0","7"
"NUGT","Bullish","3.22M","-27.14%","2.25M","343.89K","1.9M","2","7"
"LVHI","Bearish","3.22M","960.18%","0","3.22M","-3.22M","0","1"
"PAA","Bearish","3.21M","-63.32%","0","2.92M","-2.92M","1","2"
"TDC","","3.21M","-45.53%","0","0","0","0","4"
"NVT","Bearish","3.2M","23.64%","0","2.92M","-2.92M","0","4"
"GVI","Bearish","3.2M","-82.64%","1.13M","2.08M","-950.87K","0","4"
"JXN","Bearish","3.19M","543.54%","0","3.19M","-3.19M","0","4"
"PIPR","Bullish","3.19M","47.68%","3.19M","0","3.19M","0","7"
"SENT","Bearish","3.19M","6.87%","0","3.19M","-3.19M","0","3"
"TREE","Bullish","3.19M","0%","3.19M","0","3.19M","0","4"
"IONS","Bearish","3.18M","-73.54%","1.25M","1.93M","-677.5K","0","3"
"VRE","","3.18M","293.17%","0","0","0","0","2"
"NEU","Bearish","3.18M","222.53%","0","3.18M","-3.18M","0","3"
"BRX","Bullish","3.17M","203.24%","2.3M","0","2.3M","0","5"
"SEIC","Bearish","3.17M","830.85%","296.95K","2.87M","-2.58M","0","5"
"BRC","Bearish","3.17M","110.48%","330.27K","2.84M","-2.51M","1","4"
"CWH","Bearish","3.17M","398.13%","0","2.1M","-2.1M","0","4"
"TGI","Bullish","3.17M","52.71%","2.58M","592.28K","1.99M","0","2"
"GCMG","Bearish","3.17M","0%","0","720.0K","-720.0K","0","2"
"XPEV","Bullish","3.16M","-71.91%","2.26M","892.43K","1.37M","1","5"
"FIW","Bearish","3.16M","338.06%","0","3.16M","-3.16M","0","1"
"FNDF","Bullish","3.15M","-68.45%","2.66M","491.06K","2.17M","1","2"
"CGAU","Bullish","3.15M","0%","3.15M","0","3.15M","0","1"
"PCRX","Bearish","3.14M","-16.69%","0","284.36K","-284.36K","0","7"
"DOC","Bearish","3.14M","315.17%","0","2.77M","-2.77M","0","4"
"IBP","Bearish","3.14M","48.73%","0","3.14M","-3.14M","0","5"
"BBJP","","3.11M","-88.02%","0","0","0","1","1"
"RWM","Bullish","3.11M","-27.04%","874.68K","654.94K","219.74K","0","4"
"MSGE","","3.11M","0%","0","0","0","0","3"
"SPB","Bullish","3.09M","18.74%","2.44M","374.5K","2.06M","0","4"
"NVRO","Bullish","3.09M","8.35%","3.09M","0","3.09M","0","1"
"EWC","Bearish","3.09M","-76.17%","718.12K","2.38M","-1.66M","0","4"
"HOMB","Bullish","3.09M","288.76%","2.7M","392.93K","2.31M","0","6"
"CCS","Bearish","3.09M","830.55%","279.79K","2.81M","-2.53M","0","5"
"RPD","Bullish","3.08M","550.8%","2.79M","0","2.79M","0","5"
"ITRI","Bearish","3.08M","182.63%","440.48K","1.75M","-1.3M","0","8"
"SYNH","Bullish","3.07M","-61.71%","2.14M","546.57K","1.59M","1","3"
"GDS","Bullish","3.06M","420.46%","2.16M","0","2.16M","1","2"
"SMLF","Bearish","3.06M","32.96%","265.9K","2.79M","-2.53M","3","1"
"SHOO","Bearish","3.06M","150.48%","304.36K","2.75M","-2.45M","1","6"
"YINN","Bearish","3.06M","-6.28%","559.79K","2.09M","-1.53M","5","2"
"DGT","Bullish","3.06M","30.33%","3.06M","0","3.06M","0","1"
"MOG/A","Bearish","3.05M","3.43%","0","3.05M","-3.05M","0","4"
"SNN","","3.04M","22.46%","0","0","0","0","2"
"FL","Bearish","3.04M","77.65%","0","3.04M","-3.04M","0","2"
"ABCL","Bullish","3.04M","334.39%","2.67M","373.0K","2.3M","1","5"
"CHWY","Bullish","3.03M","-78.7%","1.37M","1.35M","23.39K","1","5"
"VIXY","Bullish","3.03M","55.94%","1.52M","275.5K","1.24M","1","6"
"HGV","Bearish","3.03M","359.57%","0","3.03M","-3.03M","0","3"
"IXN","Bullish","3.03M","171.21%","2.14M","891.75K","1.25M","1","3"
"RVLV","Bullish","3.03M","249.82%","2.37M","661.39K","1.71M","0","2"
"CVCO","Bearish","3.03M","10.1%","499.05K","2.53M","-2.03M","0","5"
"VIR","Bearish","3.02M","117.07%","0","2.62M","-2.62M","0","4"
"SDY","Bearish","2.99M","-47.97%","397.44K","1.6M","-1.2M","0","8"
"FHI","Bullish","2.99M","111.4%","1.82M","1.17M","648.79K","1","3"
"ZLAB","","2.99M","-60.64%","0","0","0","0","3"
"USFD","Bullish","2.98M","-21.38%","2.98M","0","2.98M","0","7"
"RVMD","Bearish","2.98M","232.36%","0","2.98M","-2.98M","0","4"
"SSNC","Bearish","2.98M","-66.19%","1.05M","1.92M","-870.22K","0","6"
"SSTK","Bullish","2.98M","8.31%","2.64M","0","2.64M","0","3"
"QMOM","Bullish","2.98M","0%","2.98M","0","2.98M","0","2"
"DY","Bearish","2.97M","16.99%","0","1.39M","-1.39M","0","3"
"MLI","Bullish","2.97M","599.74%","2.97M","0","2.97M","0","7"
"EFG","Bearish","2.96M","-81.48%","889.54K","2.07M","-1.18M","1","6"
"CASY","Bullish","2.95M","317.53%","2.95M","0","2.95M","0","4"
"LFUS","Bearish","2.95M","553.74%","0","2.95M","-2.95M","0","4"
"WOOF","Bullish","2.95M","0%","983.96K","948.5K","35.46K","0","5"
"ACIW","Bearish","2.94M","917.04%","0","1.21M","-1.21M","0","4"
"FYLD","Bullish","2.94M","229.29%","2.94M","0","2.94M","1","0"
"CARA","Bullish","2.94M","0%","1.49M","1.45M","35.2K","3","1"
"EWH","Bullish","2.93M","-69.52%","1.98M","0","1.98M","0","5"
"RYAN","Bearish","2.91M","59.59%","686.08K","1.84M","-1.15M","0","4"
"DLB","Bearish","2.91M","152.06%","1.18M","1.73M","-545.03K","0","3"
"HASI","Bearish","2.9M","43.7%","262.45K","2.64M","-2.37M","0","3"
"MVIS","Bullish","2.9M","397.51%","2.23M","674.38K","1.55M","0","2"
"CHX","Bullish","2.9M","167.89%","2.9M","0","2.9M","1","3"
"SEM","Bearish","2.9M","162.86%","0","2.9M","-2.9M","0","4"
"CIBR","Bullish","2.89M","4.2%","2.89M","0","2.89M","1","2"
"USIG","Bullish","2.88M","-76.68%","829.67K","0","829.67K","0","8"
"IDA","Bullish","2.88M","371.32%","2.88M","0","2.88M","0","3"
"NTLA","Bearish","2.87M","152.27%","276.48K","2.6M","-2.32M","1","6"
"RFV","Bullish","2.87M","743.21%","2.87M","0","2.87M","1","0"
"ARCB","Bearish","2.86M","152.71%","0","2.86M","-2.86M","0","4"
"FN","Bearish","2.85M","52.86%","0","2.85M","-2.85M","0","6"
"UMC","Bearish","2.85M","93.76%","892.0K","1.96M","-1.07M","1","1"
"MMYT","Bullish","2.84M","8.53%","2.84M","0","2.84M","1","0"
"GNTX","Bullish","2.84M","55.47%","2.84M","0","2.84M","0","4"
"CALX","Bullish","2.84M","453.63%","2.84M","0","2.84M","0","1"
"CWAN","","2.84M","175.87%","0","0","0","0","5"
"SCHM","Bearish","2.83M","-27.51%","356.35K","848.77K","-492.42K","0","6"
"AVDE","","2.83M","15.0%","0","0","0","0","1"
"ESNT","Bearish","2.82M","233.27%","1.08M","1.74M","-664.57K","1","3"
"ITGR","Bearish","2.82M","-52.6%","387.34K","793.43K","-406.09K","0","5"
"SCHV","Bearish","2.81M","-43.97%","816.49K","1.1M","-281.67K","1","6"
"BAM","Bearish","2.81M","44.0%","602.33K","2.21M","-1.6M","0","4"
"FFIN","Bearish","2.81M","326.81%","0","2.81M","-2.81M","0","4"
"CVE","Bearish","2.8M","164.39%","567.65K","1.64M","-1.07M","1","6"
"PACB","Bullish","2.8M","26.34%","2.8M","0","2.8M","0","4"
"HIBS","Bearish","2.8M","901.56%","1.12M","1.68M","-555.85K","4","2"
"CEIX","Bearish","2.8M","230.26%","1.36M","1.44M","-83.04K","0","5"
"SILK","Bullish","2.79M","18.87%","2.79M","0","2.79M","0","1"
"NETI","","2.79M","40.31%","0","0","0","0","2"
"SKY","Bearish","2.77M","203.73%","0","2.77M","-2.77M","2","2"
"AIZ","Bearish","2.77M","-23.2%","0","2.77M","-2.77M","0","2"
"YETI","Bearish","2.76M","13.8%","1.17M","1.59M","-423.96K","1","4"
"XITK","Bullish","2.76M","20.18%","2.5M","262.85K","2.23M","0","3"
"WDFC","Bearish","2.76M","58.22%","0","2.76M","-2.76M","0","3"
"AIR","Bearish","2.76M","538.9%","251.24K","2.51M","-2.26M","0","4"
"SBRA","Bearish","2.75M","-31.54%","0","2.75M","-2.75M","0","4"
"COLD","","2.75M","-8.63%","0","0","0","0","5"
"PZA","Bullish","2.74M","9.57%","2.74M","0","2.74M","1","2"
"THG","Bearish","2.74M","930.73%","652.4K","2.08M","-1.43M","0","3"
"LEA","Bearish","2.74M","-62.95%","0","2.74M","-2.74M","0","3"
"BDC","Bearish","2.73M","177.67%","0","2.73M","-2.73M","0","6"
"CXM","Bullish","2.73M","-68.71%","2.73M","0","2.73M","0","4"
"DFIC","Bullish","2.73M","-80.98%","2.03M","414.17K","1.62M","0","5"
"XNCR","Bearish","2.73M","152.89%","0","2.73M","-2.73M","0","3"
"EMBC","Bearish","2.73M","233.08%","0","2.73M","-2.73M","2","0"
"FXO","Bearish","2.72M","-62.47%","1.02M","1.7M","-682.33K","1","2"
"CBU","Bearish","2.72M","181.45%","698.7K","2.02M","-1.32M","0","5"
"BASE","Bullish","2.71M","158.21%","2.71M","0","2.71M","1","0"
"MAT","Bearish","2.71M","54.86%","0","2.71M","-2.71M","0","5"
"NEWR","Bearish","2.71M","61.12%","0","1.02M","-1.02M","0","3"
"REG","Bullish","2.7M","29.61%","1.63M","1.07M","554.72K","2","2"
"SRC","Bullish","2.7M","41.47%","1.88M","822.6K","1.06M","0","3"
"ABEV","Bullish","2.7M","-2.21%","1.12M","315.27K","800.59K","1","6"
"CHH","Bullish","2.7M","24.56%","2.7M","0","2.7M","0","3"
"UNFI","Bullish","2.69M","4.1%","987.85K","881.93K","105.92K","0","5"
"CNO","Bearish","2.69M","50.0%","0","2.69M","-2.69M","0","3"
"EPR","Bearish","2.69M","84.76%","0","2.05M","-2.05M","0","5"
"EEMS","Bullish","2.69M","399.94%","2.69M","0","2.69M","0","1"
"DQ","Bullish","2.68M","-35.81%","2.13M","255.42K","1.88M","0","3"
"BMBL","Bullish","2.68M","-64.71%","2.68M","0","2.68M","0","2"
"PNT","Bullish","2.68M","530.25%","1.98M","0","1.98M","0","3"
"TG","Bearish","2.68M","0%","0","2.68M","-2.68M","0","5"
"GPOR","","2.67M","879.99%","0","0","0","0","3"
"ADTN","Bullish","2.66M","200.07%","2.66M","0","2.66M","0","2"
"SRCL","Bearish","2.66M","337.32%","0","2.66M","-2.66M","0","4"
"SNV","Bearish","2.66M","112.25%","0","2.66M","-2.66M","0","4"
"SUSL","Bearish","2.66M","412.1%","0","2.66M","-2.66M","0","2"
"PSN","Bearish","2.66M","-75.68%","0","2.66M","-2.66M","0","4"
"ATUS","Bearish","2.65M","137.28%","0","2.35M","-2.35M","0","2"
"ATGE","Bearish","2.65M","187.9%","0","2.65M","-2.65M","0","5"
"HDV","Bullish","2.64M","-86.47%","1.14M","515.36K","626.7K","0","6"
"THO","Bearish","2.64M","142.17%","0","2.06M","-2.06M","0","4"
"SITE","","2.64M","356.83%","0","0","0","0","2"
"EH","Bearish","2.64M","147.54%","1.13M","1.51M","-383.17K","1","2"
"TCBI","Bearish","2.63M","-4.64%","0","2.63M","-2.63M","0","4"
"WTFC","Bullish","2.63M","191.82%","2.63M","0","2.63M","0","4"
"FCF","Bearish","2.62M","677.38%","295.37K","2.33M","-2.03M","0","2"
"TREX","Bullish","2.61M","61.6%","2.61M","0","2.61M","0","3"
"QDEL","Bearish","2.61M","25.5%","0","2.03M","-2.03M","0","4"
"MODG","Bullish","2.61M","15.55%","2.19M","0","2.19M","1","4"
"SIGI","Bearish","2.6M","-11.48%","0","1.83M","-1.83M","0","5"
"RAPT","Bearish","2.6M","-4.47%","0","2.6M","-2.6M","0","1"
"IRDM","Bullish","2.6M","58.49%","2.6M","0","2.6M","0","3"
"LAD","Bearish","2.59M","-45.67%","489.22K","1.81M","-1.32M","0","5"
"UPBD","Bearish","2.59M","280.17%","0","2.59M","-2.59M","0","2"
"OGE","Bullish","2.59M","99.44%","1.87M","456.28K","1.41M","0","4"
"BMI","Bearish","2.59M","179.57%","0","2.59M","-2.59M","0","6"
"BRBR","Bearish","2.58M","96.64%","0","2.32M","-2.32M","0","5"
"CVBF","Bearish","2.58M","401.08%","1.08M","1.16M","-78.26K","0","4"
"ANF","Bearish","2.57M","-51.12%","0","2.57M","-2.57M","0","3"
"OMI","Bearish","2.57M","16.49%","523.75K","827.67K","-303.92K","0","3"
"CRI","Bearish","2.56M","-19.21%","0","2.56M","-2.56M","0","3"
"GTES","Bearish","2.56M","771.28%","0","2.3M","-2.3M","1","1"
"BLKB","Bearish","2.56M","49.53%","0","2.56M","-2.56M","0","3"
"FHB","Bullish","2.56M","391.65%","2.56M","0","2.56M","0","3"
"EXPO","Bearish","2.55M","-69.31%","0","2.2M","-2.2M","0","4"
"INSM","Bearish","2.55M","3.9%","256.52K","2.29M","-2.04M","2","3"
"PBR/A","Bullish","2.54M","-71.95%","2.27M","271.51K","2.0M","0","3"
"SAP","Bullish","2.54M","-90.78%","2.54M","0","2.54M","0","1"
"SMB","Bullish","2.54M","630.8%","2.54M","0","2.54M","1","1"
"PHR","Bearish","2.54M","226.9%","0","1.23M","-1.23M","0","2"
"IRT","Bearish","2.53M","127.85%","414.93K","2.12M","-1.7M","1","5"
"HYS","Bullish","2.53M","-83.35%","2.06M","469.49K","1.6M","1","4"
"BANR","Bullish","2.52M","-8.92%","1.84M","671.52K","1.17M","0","4"
"SIX","Bearish","2.52M","169.83%","0","1.31M","-1.31M","0","7"
"NWE","Bullish","2.52M","127.83%","2.52M","0","2.52M","0","3"
"ICUI","Bearish","2.52M","135.11%","0","2.52M","-2.52M","0","3"
"HMC","Bullish","2.52M","-86.21%","2.52M","0","2.52M","0","2"
"VRM","Bullish","2.52M","0%","2.27M","259.41K","2.01M","0","2"
"JMST","Bullish","2.51M","20.27%","1.49M","0","1.49M","0","6"
"IGSB","Bullish","2.5M","-90.78%","825.21K","592.77K","232.44K","0","7"
"XSOE","Bearish","2.5M","-72.57%","0","2.5M","-2.5M","1","0"
"FLOT","Bullish","2.49M","-80.8%","1.05M","0","1.05M","0","6"
"GL","Bearish","2.49M","-52.25%","0","2.49M","-2.49M","0","1"
"FXZ","Bearish","2.48M","-71.33%","271.96K","1.91M","-1.64M","1","2"
"DCI","Bearish","2.48M","188.32%","0","2.48M","-2.48M","0","3"
"DK","Bearish","2.48M","294.92%","0","2.48M","-2.48M","0","2"
"BROS","Bearish","2.48M","274.24%","0","2.48M","-2.48M","0","2"
"TNET","Bearish","2.47M","-26.75%","397.32K","836.87K","-439.55K","1","5"
"EXTR","Bearish","2.47M","-21.15%","840.92K","1.35M","-513.28K","1","6"
"ESGD","Bullish","2.47M","-48.44%","895.77K","736.11K","159.66K","1","5"
"VIPS","Bearish","2.47M","-84.85%","453.27K","698.49K","-245.22K","0","5"
"JACK","Bearish","2.47M","859.05%","0","853.68K","-853.68K","0","4"
"DRS","Bearish","2.47M","0%","0","2.47M","-2.47M","0","2"
"DZSI","Bearish","2.47M","0%","0","2.47M","-2.47M","0","1"
"IJS","Bullish","2.46M","-12.22%","1.45M","1.01M","440.73K","0","3"
"MTSI","Bearish","2.46M","-60.26%","556.47K","1.34M","-786.79K","0","5"
"INMD","Bullish","2.46M","115.96%","1.62M","841.24K","780.86K","2","2"
"STLA","Bearish","2.46M","120.19%","405.41K","2.06M","-1.65M","0","2"
"AGZ","Bearish","2.46M","310.5%","0","2.46M","-2.46M","0","2"
"GXO","Bearish","2.46M","-33.19%","794.83K","1.67M","-873.87K","0","3"
"ALDX","Bullish","2.46M","489.73%","2.46M","0","2.46M","0","4"
"BOND","Bullish","2.45M","-68.74%","1.66M","317.31K","1.35M","2","4"
"CSGS","Bearish","2.45M","-18.29%","0","2.45M","-2.45M","0","4"
"MHO","Bearish","2.45M","220.68%","0","2.45M","-2.45M","0","3"
"DOCN","Bearish","2.44M","-67.44%","0","2.44M","-2.44M","0","2"
"ASGN","Bearish","2.44M","351.88%","0","1.43M","-1.43M","0","4"
"AUB","Bearish","2.44M","263.67%","0","2.16M","-2.16M","0","5"
"EAF","Bullish","2.44M","0%","1.95M","0","1.95M","0","3"
"CUZ","Bearish","2.43M","214.29%","0","982.35K","-982.35K","0","6"
"CSIQ","Bullish","2.42M","-42.45%","1.37M","0","1.37M","0","6"
"XYLD","Bearish","2.42M","-88.59%","718.78K","1.05M","-331.88K","1","5"
"KNSA","Bearish","2.42M","69.9%","1.03M","1.39M","-365.44K","1","1"
