"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"GVI","Bearish","12.9M","282.39%","3.14M","9.19M","-6.06M","0","8"
"VXX","Bullish","12.84M","192.37%","9.85M","2.45M","7.39M","5","12"
"TLH","Bullish","12.84M","-46.85%","8.81M","1.79M","7.02M","6","15"
"FANG","Bullish","12.8M","-15.55%","5.49M","4.34M","1.15M","1","16"
"DFAU","Bullish","12.79M","1.79%","10.29M","2.23M","8.06M","3","6"
"AVDV","Bearish","12.78M","-57.69%","2.7M","10.08M","-7.38M","2","1"
"IRM","Bullish","12.78M","-27.73%","12.78M","0","12.78M","0","4"
"MUR","Bearish","12.77M","95.92%","864.18K","10.06M","-9.19M","1","9"
"LI","Bearish","12.69M","-9.74%","4.06M","6.34M","-2.27M","7","10"
"BILS","Bearish","12.64M","-41.5%","2.74M","4.99M","-2.25M","0","18"
"HLI","Bullish","12.63M","388.51%","6.82M","1.71M","5.12M","1","4"
"CPA","Bearish","12.59M","184.92%","300.12K","11.35M","-11.05M","0","5"
"CBOE","Bearish","12.53M","47.62%","424.54K","1.08M","-660.04K","0","14"
"WRB","Bearish","12.52M","-25.73%","0","12.52M","-12.52M","0","1"
"BZ","Bearish","12.48M","33.76%","0","12.48M","-12.48M","0","2"
"HLN","Bullish","12.44M","285.05%","7.08M","5.36M","1.72M","1","3"
"OZK","Bearish","12.41M","89.37%","1.38M","10.69M","-9.32M","0","4"
"JEPQ","Bearish","12.37M","-37.76%","2.53M","4.06M","-1.54M","5","19"
"CNHI","Bullish","12.33M","661.36%","3.71M","0","3.71M","0","5"
"TECK","Bullish","12.22M","7.81%","3.68M","525.26K","3.16M","5","20"
"EPRT","Bearish","12.22M","348.65%","0","12.22M","-12.22M","1","3"
"MDY","Bearish","12.2M","-50.89%","1.26M","10.42M","-9.15M","1","4"
"TW","Bearish","12.17M","289.31%","0","6.63M","-6.63M","0","10"
"NOC","Bearish","12.17M","-64.47%","3.06M","6.54M","-3.48M","0","19"
"GEHC","Bullish","12.16M","-92.93%","1.98M","1.64M","346.38K","3","21"
"CAR","","12.14M","198.94%","0","0","0","0","4"
"PGX","Bearish","12.1M","30.15%","2.44M","9.66M","-7.22M","1","3"
"WAL","Bearish","12.08M","31.01%","3.6M","5.27M","-1.67M","9","16"
"RHP","Bullish","12.08M","140.3%","4.85M","526.18K","4.33M","1","10"
"SCHC","Bearish","12.07M","4.69%","4.92M","7.15M","-2.24M","0","4"
"SCHK","Bullish","12.07M","344.85%","1.05M","482.98K","563.99K","0","6"
"J","Bullish","12.06M","-22.74%","11.8M","256.11K","11.55M","0","3"
"SPXU","Bearish","12.06M","-18.75%","2.43M","5.05M","-2.62M","0","23"
"GD","Bullish","11.96M","-11.47%","3.93M","2.0M","1.93M","0","21"
"VGLT","Bullish","11.91M","34.05%","10.04M","377.28K","9.67M","0","8"
"QQEW","Bearish","11.87M","-5.18%","3.03M","8.84M","-5.82M","0","4"
"FLRN","Bullish","11.77M","-41.44%","10.36M","1.03M","9.33M","0","5"
"WTW","Bullish","11.75M","-2.08%","11.17M","572.64K","10.6M","1","6"
"UDOW","Bullish","11.71M","-25.63%","3.92M","3.0M","916.98K","0","31"
"DKNG","Bullish","11.68M","-42.56%","8.28M","1.54M","6.74M","10","19"
"LTHM","Bullish","11.68M","356.21%","8.09M","0","8.09M","1","6"
"EMN","Bullish","11.65M","-56.29%","6.74M","3.88M","2.86M","2","4"
"ALGN","Bearish","11.63M","-27.2%","3.55M","7.53M","-3.98M","1","4"
"NUE","Bearish","11.59M","-19.88%","2.5M","7.79M","-5.29M","3","14"
"ARNC","Bearish","11.56M","268.98%","0","11.56M","-11.56M","1","1"
"BLV","Bearish","11.55M","-31.88%","366.99K","10.47M","-10.1M","0","7"
"WMB","Bullish","11.48M","-5.79%","9.07M","0","9.07M","1","10"
"POOL","Bearish","11.42M","-10.65%","1.3M","3.52M","-2.21M","1","7"
"FVD","Bearish","11.39M","-47.42%","853.77K","10.11M","-9.26M","2","11"
"XLB","Bullish","11.28M","-64.31%","5.57M","3.36M","2.21M","0","10"
"PENN","Bullish","11.28M","259.08%","6.77M","0","6.77M","0","5"
"SWK","Bullish","11.27M","147.25%","5.51M","4.33M","1.18M","3","12"
"HLMN","Bearish","11.26M","458.72%","2.82M","8.0M","-5.18M","1","8"
"ONON","Bearish","11.25M","45.71%","3.46M","6.95M","-3.49M","3","5"
"NEAR","Bearish","11.24M","118.54%","255.73K","10.99M","-10.73M","0","4"
"ESTC","Bullish","11.18M","-44.85%","4.25M","1.71M","2.54M","1","11"
"XRT","Bullish","11.18M","-33.98%","6.57M","4.0M","2.57M","5","13"
"CELH","Bearish","11.12M","-60.82%","5.21M","5.26M","-50.42K","4","19"
"IVZ","Bullish","11.11M","-9.9%","9.57M","1.22M","8.35M","1","5"
"SPLV","Bearish","11.1M","-80.42%","2.13M","5.97M","-3.84M","1","13"
"VNQ","Bullish","11.08M","-43.87%","2.37M","2.19M","181.99K","2","21"
"XLC","Bullish","11.03M","-86.53%","5.64M","3.05M","2.59M","3","14"
"TD","Bearish","11.0M","25.44%","493.0K","9.86M","-9.37M","2","9"
"K","Bullish","10.96M","64.47%","6.4M","3.0M","3.4M","7","8"
"RNR","Bearish","10.95M","450.87%","0","3.23M","-3.23M","0","3"
"LESL","Bullish","10.95M","1488.16%","9.26M","0","9.26M","2","5"
"CLVT","Bearish","10.94M","57.39%","1.54M","6.99M","-5.45M","1","10"
"BILL","Bearish","10.93M","-39.03%","2.72M","6.08M","-3.35M","3","18"
"ESGU","Bullish","10.9M","-82.94%","7.66M","763.43K","6.89M","1","11"
"BRZE","","10.89M","1104.48%","0","0","0","0","4"
"PR","Bearish","10.88M","269.54%","2.24M","4.43M","-2.19M","4","12"
"SPR","Bearish","10.85M","67.07%","2.03M","2.92M","-890.24K","2","14"
"SOVO","Bullish","10.76M","144.78%","10.3M","0","10.3M","0","6"
"PDBC","Bearish","10.73M","23.52%","614.17K","10.12M","-9.5M","0","6"
"LEN","Bearish","10.7M","-27.44%","3.54M","6.06M","-2.52M","2","10"
"TECL","Bearish","10.69M","94.34%","3.66M","6.38M","-2.72M","8","10"
"SKX","Bullish","10.66M","417.75%","2.22M","0","2.22M","1","13"
"CVLC","Bullish","10.64M","2591.21%","10.64M","0","10.64M","0","1"
"MPLX","Bearish","10.63M","155.13%","0","7.59M","-7.59M","1","3"
"EMLC","Bullish","10.62M","384.66%","9.67M","945.87K","8.73M","1","2"
"SCHH","Bullish","10.58M","-18.37%","10.33M","256.21K","10.07M","0","3"
"RIO","Bullish","10.55M","-52.74%","4.1M","2.15M","1.95M","2","11"
"PSTG","Bearish","10.54M","-61.5%","1.82M","6.29M","-4.47M","7","5"
"RL","Bearish","10.51M","-22.39%","0","8.09M","-8.09M","0","7"
"GSPY","Bearish","10.51M","0%","0","10.51M","-10.51M","0","1"
"OEF","Bullish","10.5M","55.08%","8.44M","658.49K","7.78M","0","10"
"NOG","Bullish","10.39M","2.28%","4.85M","3.31M","1.55M","3","3"
"WCN","Bearish","10.38M","88.49%","1.61M","2.39M","-773.96K","1","11"
"EWY","Bullish","10.37M","-48.61%","6.59M","3.26M","3.33M","0","10"
"WDC","Bearish","10.33M","33.93%","2.08M","2.13M","-43.7K","7","10"
"EBAY","Bearish","10.33M","41.15%","733.76K","7.84M","-7.11M","4","9"
"AEE","Bullish","10.26M","-26.74%","7.71M","0","7.71M","1","8"
"DHI","Bearish","10.23M","-32.75%","771.91K","7.89M","-7.12M","0","8"
"PCAR","Bullish","10.21M","-20.97%","7.86M","532.13K","7.33M","0","7"
"MTZ","Bearish","10.2M","317.14%","474.94K","2.65M","-2.17M","2","9"
"MGV","Bullish","10.18M","117.31%","1.56M","662.67K","902.31K","0","4"
"TMF","Bearish","10.12M","124.74%","3.05M","3.9M","-853.24K","1","21"
"SLG","Bearish","10.11M","299.72%","2.16M","5.63M","-3.48M","2","10"
"DXC","Bullish","10.11M","-17.92%","9.19M","914.02K","8.28M","1","1"
"DFAC","Bearish","10.06M","-62.5%","3.55M","4.54M","-991.12K","2","12"
"TSLL","Bullish","10.05M","45.87%","4.19M","2.88M","1.31M","4","19"
"SWAV","Bearish","10.03M","38.38%","295.19K","9.06M","-8.77M","0","10"
"EQR","Bullish","9.99M","11.16%","8.58M","799.99K","7.78M","1","7"
"DGRO","Bearish","9.99M","-11.46%","1.69M","5.57M","-3.88M","1","18"
"ITOT","Bearish","9.95M","-71.61%","2.92M","3.24M","-317.98K","3","18"
"GME","Bearish","9.95M","170.67%","2.58M","6.17M","-3.59M","13","14"
"BIO","Bearish","9.94M","-55.65%","0","9.51M","-9.51M","1","3"
"WFRD","Bullish","9.9M","114.67%","9.9M","0","9.9M","0","3"
"FAF","Bullish","9.9M","1079.74%","8.31M","0","8.31M","0","4"
"SDOW","Bearish","9.84M","160.35%","358.4K","8.66M","-8.3M","1","6"
"SPGP","Bearish","9.84M","162.23%","1.15M","8.69M","-7.55M","0","4"
"SPDW","Bullish","9.81M","-50.16%","5.7M","2.76M","2.95M","1","12"
"HDB","Bearish","9.74M","-41.88%","2.01M","3.98M","-1.97M","0","9"
"ADSK","Bearish","9.72M","-69.0%","0","9.72M","-9.72M","1","9"
"UNG","Bearish","9.72M","-9.7%","2.44M","4.69M","-2.24M","1","15"
"BKNG","Bearish","9.71M","-39.59%","0","9.71M","-9.71M","0","1"
"IUSB","Bullish","9.69M","-45.79%","4.84M","548.89K","4.29M","0","16"
"CALF","Bullish","9.68M","262.5%","8.5M","311.61K","8.19M","4","10"
"RBA","Bearish","9.64M","209.22%","0","4.02M","-4.02M","2","7"
"ENTG","Bearish","9.64M","-23.37%","349.28K","2.91M","-2.56M","1","12"
"DGS","Bullish","9.61M","500.55%","9.61M","0","9.61M","1","0"
"OSK","Bearish","9.54M","536.29%","1.18M","1.7M","-518.4K","0","6"
"CEQP","Bearish","9.5M","1664.55%","0","9.5M","-9.5M","0","1"
"VONG","Bullish","9.46M","-26.14%","7.84M","638.59K","7.2M","1","6"
"HUBB","Bullish","9.42M","0.28%","7.68M","606.16K","7.07M","0","8"
"DDM","Bullish","9.4M","921.44%","8.49M","0","8.49M","1","3"
"DOCN","Bullish","9.38M","61.95%","2.5M","660.75K","1.84M","0","16"
"ZWS","Bullish","9.36M","155.13%","3.31M","2.81M","503.09K","0","10"
"EXPD","Bullish","9.36M","53.72%","6.04M","252.56K","5.79M","0","10"
"ARRY","Bearish","9.34M","-19.08%","1.8M","6.51M","-4.71M","0","12"
"WSO","Bullish","9.33M","188.64%","7.7M","0","7.7M","0","7"
"AN","Bearish","9.32M","156.03%","716.05K","2.65M","-1.93M","1","10"
"OPCH","Bearish","9.3M","-69.53%","0","706.74K","-706.74K","0","9"
"USMV","Bearish","9.27M","-68.99%","2.68M","3.65M","-965.85K","0","17"
"EW","Bearish","9.24M","20.87%","827.79K","5.76M","-4.93M","0","9"
"BTI","Bearish","9.24M","143.7%","2.92M","5.09M","-2.17M","3","8"
"SCHP","Bullish","9.21M","14.01%","6.16M","663.7K","5.49M","0","10"
"KVUE","Bearish","9.19M","-70.18%","0","7.93M","-7.93M","0","4"
"IVE","Bearish","9.19M","-80.92%","1.63M","3.44M","-1.81M","0","16"
"SEE","Bearish","9.18M","-0.83%","931.39K","6.25M","-5.31M","0","3"
"MARA","Bullish","9.17M","-26.66%","4.83M","4.34M","488.2K","11","8"
"ABCM","Bearish","9.15M","-8.17%","844.9K","2.07M","-1.22M","1","11"
"SPAB","Bullish","9.15M","9.32%","7.49M","456.53K","7.03M","1","8"
"ALLY","Bullish","9.13M","2.82%","3.78M","2.54M","1.25M","3","8"
"PTC","Bearish","9.11M","45.71%","0","9.11M","-9.11M","0","5"
"RE","Bullish","9.11M","30.25%","9.11M","0","9.11M","0","5"
"MPWR","Bearish","9.09M","-79.57%","2.46M","2.65M","-181.99K","1","8"
"ASHR","Bullish","9.07M","6.11%","7.48M","0","7.48M","2","3"
"SPGM","Bullish","9.04M","220.17%","9.04M","0","9.04M","0","2"
"FLS","Bullish","9.03M","-4.24%","5.26M","905.12K","4.36M","2","5"
"AZN","Bearish","9.03M","-80.74%","738.19K","6.63M","-5.89M","1","10"
"CSL","Bearish","8.98M","357.89%","0","1.3M","-1.3M","0","7"
"SNAP","Bullish","8.93M","-59.13%","3.95M","3.07M","884.86K","2","9"
"FXN","Bearish","8.91M","2.22%","455.52K","5.35M","-4.9M","0","18"
"DELL","Bullish","8.9M","-79.76%","2.55M","1.12M","1.43M","1","13"
"IBB","Bearish","8.89M","-13.7%","515.43K","2.39M","-1.88M","1","14"
"NTRS","Bearish","8.87M","3.86%","1.63M","5.27M","-3.64M","0","10"
"ADC","Bearish","8.86M","631.55%","0","8.86M","-8.86M","0","2"
"WY","Bearish","8.86M","37.47%","1.0M","7.86M","-6.86M","0","4"
"BX","Bullish","8.83M","-80.03%","4.65M","1.13M","3.52M","2","14"
"VLUE","Bullish","8.83M","52.05%","4.8M","3.0M","1.8M","1","7"
"CRI","Bullish","8.83M","-13.94%","505.89K","0","505.89K","0","6"
"LKQ","Bullish","8.82M","26.22%","8.15M","0","8.15M","0","6"
"BEN","Bullish","8.79M","719.1%","8.79M","0","8.79M","1","4"
"SCHG","Bearish","8.78M","-73.89%","1.32M","3.25M","-1.93M","1","18"
"AU","Bearish","8.78M","593.58%","378.0K","8.41M","-8.03M","2","1"
"APO","Bullish","8.76M","-66.94%","3.27M","1.23M","2.04M","1","11"
"MSTR","Bullish","8.76M","-58.22%","5.06M","3.41M","1.66M","1","13"
"NYCB","Bearish","8.75M","25.36%","2.32M","6.43M","-4.11M","2","5"
"BMRN","Bearish","8.75M","11.27%","1.38M","7.08M","-5.69M","2","8"
"FTCS","Bullish","8.72M","-12.85%","5.67M","1.08M","4.6M","0","11"
"DFAS","","8.7M","301.76%","0","0","0","0","1"
"KOLD","Bearish","8.67M","78.11%","2.95M","5.72M","-2.77M","8","10"
"COHR","Bearish","8.67M","-14.44%","0","8.67M","-8.67M","6","1"
"DPZ","Bullish","8.67M","39.45%","6.05M","2.27M","3.78M","0","8"
"BMBL","Bearish","8.64M","790.19%","0","5.3M","-5.3M","1","5"
"CDAY","Bearish","8.58M","28.06%","762.79K","4.61M","-3.84M","0","8"
"FDS","Bearish","8.57M","489.79%","0","8.57M","-8.57M","0","1"
"YEXT","Bullish","8.55M","0%","7.93M","0","7.93M","3","4"
"FISI","Bearish","8.49M","2757.38%","0","8.49M","-8.49M","1","0"
"ACLS","Bearish","8.46M","42.29%","2.23M","3.63M","-1.4M","2","18"
"VTYX","Bearish","8.45M","899.51%","489.21K","7.69M","-7.2M","0","3"
"VONV","Bearish","8.43M","8.11%","1.49M","5.97M","-4.48M","1","7"
"IPAR","Bearish","8.41M","1611.53%","0","8.41M","-8.41M","0","1"
"ICLN","Bullish","8.39M","326.99%","1.45M","311.75K","1.14M","1","2"
"FLQL","Bearish","8.39M","144.71%","0","7.29M","-7.29M","1","2"
"CTRE","Bearish","8.37M","463.82%","0","3.87M","-3.87M","0","4"
"FOLD","Bullish","8.36M","119.08%","5.57M","2.79M","2.78M","4","6"
"HOG","Bearish","8.34M","46.4%","0","5.78M","-5.78M","5","5"
"ITA","Bearish","8.33M","24.23%","2.33M","3.85M","-1.52M","1","13"
"RNA","Bullish","8.31M","0%","8.02M","0","8.02M","0","2"
"EXTR","Bearish","8.28M","75.48%","2.55M","3.56M","-1.01M","4","5"
"GEN","Bullish","8.25M","247.23%","6.21M","0","6.21M","5","3"
"OKTA","Bearish","8.21M","-77.95%","1.91M","1.96M","-45.4K","1","18"
"PBF","Bullish","8.21M","33.71%","2.83M","0","2.83M","4","9"
"MRO","Bearish","8.21M","-7.29%","1.48M","4.01M","-2.53M","1","13"
"DOW","Bullish","8.21M","-55.41%","5.15M","1.44M","3.71M","3","8"
"CPNG","Bearish","8.16M","-26.75%","493.34K","7.67M","-7.17M","2","1"
"AVDE","Bullish","8.11M","234.76%","6.92M","0","6.92M","0","3"
"GSY","Bearish","8.1M","41.71%","496.8K","6.42M","-5.92M","0","6"
"TSN","Bearish","8.09M","-32.11%","1.1M","5.16M","-4.06M","1","14"
"FLQM","","8.08M","300.29%","0","0","0","0","3"
"FIVE","Bullish","8.06M","-57.6%","1.99M","1.75M","241.6K","2","11"
"EEMA","Bullish","8.05M","112.35%","8.05M","0","8.05M","0","1"
"FBND","Bullish","8.02M","24.41%","3.53M","2.13M","1.4M","0","10"
"TOL","Bearish","8.01M","-17.88%","926.63K","3.4M","-2.48M","5","10"
"BKI","Bearish","7.99M","110.31%","0","6.22M","-6.22M","1","7"
"PVH","Bearish","7.98M","87.79%","0","442.65K","-442.65K","0","5"
"RPG","Bullish","7.95M","2756.41%","7.95M","0","7.95M","0","1"
"INTA","Bearish","7.92M","561.63%","0","6.68M","-6.68M","0","5"
"PLAY","Bullish","7.9M","283.34%","5.16M","2.16M","3.0M","9","9"
"CP","Bearish","7.88M","35.92%","0","4.18M","-4.18M","1","9"
"CR","Bearish","7.87M","514.89%","1.1M","3.44M","-2.34M","0","8"
"CIBR","Bullish","7.84M","468.87%","3.87M","2.24M","1.62M","1","2"
"ASO","Bullish","7.83M","96.76%","4.6M","2.57M","2.03M","3","5"
"SBAC","Bullish","7.82M","20.47%","3.47M","2.23M","1.24M","1","7"
"COF","Bearish","7.82M","-70.62%","1.79M","4.51M","-2.72M","3","9"
"DHS","Bullish","7.81M","216.26%","7.56M","250.68K","7.31M","1","4"
"EXLS","Bullish","7.79M","26.98%","384.97K","0","384.97K","0","6"
"FSR","Bearish","7.74M","609.77%","286.42K","5.52M","-5.24M","4","4"
"USB","Bullish","7.72M","-66.15%","2.99M","584.51K","2.4M","3","14"
"NVO","Bearish","7.7M","-7.91%","2.04M","3.56M","-1.52M","3","9"
"WWE","Bearish","7.68M","269.82%","2.49M","3.79M","-1.3M","1","6"
"HACK","Bearish","7.66M","395.24%","0","7.66M","-7.66M","0","1"
"AVUV","Bullish","7.65M","-14.67%","2.6M","586.5K","2.01M","0","9"
"INVH","Bullish","7.65M","-37.7%","5.03M","341.8K","4.68M","3","5"
"RCM","Bullish","7.65M","10.51%","4.25M","3.4M","850.0K","1","2"
"PFSI","Bearish","7.64M","1325.46%","1.62M","3.07M","-1.45M","3","6"
"HBAN","Bullish","7.63M","-46.46%","4.11M","2.6M","1.51M","0","8"
"JBHT","Bullish","7.6M","66.89%","1.6M","0","1.6M","0","11"
"ALIT","Bearish","7.59M","53.07%","2.77M","3.12M","-342.97K","0","6"
"TKR","Bearish","7.56M","518.34%","0","773.06K","-773.06K","1","7"
"NTNX","Bearish","7.55M","426.14%","0","7.27M","-7.27M","1","4"
"SEDG","Bearish","7.53M","-29.77%","288.89K","5.58M","-5.29M","0","14"
"ACGL","Bullish","7.5M","-1.18%","4.21M","1.56M","2.65M","1","13"
"SHLS","Bullish","7.48M","555.76%","6.16M","1.02M","5.14M","0","7"
"VICR","Bearish","7.47M","937.56%","764.27K","1.75M","-985.33K","0","4"
"APH","Bullish","7.45M","-40.31%","5.28M","289.67K","4.99M","3","7"
"RRX","Bearish","7.44M","-15.41%","1.85M","2.66M","-811.05K","0","6"
"MGM","Bearish","7.43M","-16.5%","2.08M","3.02M","-940.77K","3","8"
"KRTX","Bearish","7.42M","-27.0%","0","1.73M","-1.73M","0","5"
"KSS","Bearish","7.41M","-53.63%","506.0K","6.58M","-6.07M","4","5"
"VEU","Bullish","7.38M","-53.62%","4.18M","1.42M","2.76M","0","11"
"GXO","Bullish","7.37M","1738.21%","4.94M","0","4.94M","1","5"
"SCM","Bearish","7.35M","0%","436.04K","6.92M","-6.48M","1","1"
"RUN","Bearish","7.32M","29.46%","2.25M","2.36M","-119.04K","6","7"
"ACWX","Bullish","7.32M","15.04%","3.04M","2.3M","742.93K","0","12"
"OGN","Bearish","7.31M","41.65%","0","7.31M","-7.31M","0","3"
"IUSV","Bullish","7.3M","-68.73%","3.5M","1.07M","2.43M","0","15"
"VXF","Bullish","7.29M","-48.91%","3.67M","545.66K","3.13M","0","8"
"CHRD","Bullish","7.29M","84.47%","6.2M","1.08M","5.12M","1","6"
"CNM","Bullish","7.29M","78.26%","4.28M","1.11M","3.17M","1","6"
"OUT","Bearish","7.28M","75.16%","0","6.53M","-6.53M","1","2"
"APA","Bullish","7.27M","13.86%","4.46M","1.77M","2.7M","5","10"
"XHB","Bullish","7.26M","-66.57%","6.16M","0","6.16M","4","6"
"TOTL","Bullish","7.24M","112.64%","7.24M","0","7.24M","0","3"
"NOV","Bullish","7.23M","102.81%","2.1M","379.68K","1.72M","0","9"
"ILMN","Bearish","7.2M","-59.77%","509.19K","5.49M","-4.98M","0","8"
"VTIP","Bullish","7.2M","-62.32%","1.37M","397.57K","974.6K","0","16"
"HRI","Bullish","7.18M","66.36%","2.99M","0","2.99M","0","4"
"HI","Bearish","7.17M","258.05%","0","1.55M","-1.55M","0","11"
"CHWY","Bearish","7.16M","-46.12%","586.18K","4.83M","-4.25M","6","4"
"CALX","Bullish","7.16M","214.0%","5.81M","253.05K","5.56M","2","10"
"ANF","Bearish","7.15M","-5.37%","0","6.47M","-6.47M","0","5"
"VSCO","Bearish","7.13M","-49.17%","416.69K","1.36M","-944.91K","1","4"
"TPH","Bullish","7.12M","349.48%","4.07M","3.05M","1.02M","2","4"
"BRX","Bullish","7.1M","132.2%","4.93M","1.06M","3.87M","1","7"
"SCZ","Bullish","7.09M","-47.29%","6.52M","0","6.52M","1","3"
"SEAS","Bearish","7.08M","8.83%","0","6.79M","-6.79M","1","1"
"MRVI","Bullish","7.08M","18.82%","272.89K","0","272.89K","0","2"
"LUMN","Bearish","7.07M","124.84%","1.13M","5.94M","-4.82M","1","3"
"USIG","Bearish","7.0M","-37.26%","1.04M","5.3M","-4.26M","1","5"
"PEN","Bearish","7.0M","147.21%","1.13M","2.8M","-1.66M","0","11"
"TDS","Bearish","6.99M","1401.8%","2.67M","3.92M","-1.25M","0","3"
"CCI","Bearish","6.98M","-75.9%","2.24M","4.47M","-2.23M","2","10"
"MNDY","Bearish","6.96M","70.87%","597.38K","4.04M","-3.44M","5","10"
"S","Bearish","6.95M","-45.39%","1.7M","4.25M","-2.55M","2","7"
"SPEM","Bearish","6.95M","80.04%","675.7K","5.3M","-4.62M","0","6"
"ANSS","Bullish","6.95M","11.73%","3.17M","639.06K","2.53M","0","6"
"GPI","Bearish","6.93M","-28.32%","1.4M","5.52M","-4.12M","0","5"
"NXT","Bullish","6.92M","46.65%","4.83M","0","4.83M","0","7"
"MCY","Bullish","6.92M","2159.97%","6.92M","0","6.92M","0","1"
"JBLU","Bullish","6.89M","189.77%","3.75M","0","3.75M","0","6"
"AA","Bearish","6.88M","-6.83%","267.78K","5.49M","-5.22M","4","6"
"IRT","Bearish","6.84M","65.99%","1.55M","3.49M","-1.94M","1","4"
"IEUR","Bullish","6.82M","-4.37%","6.17M","0","6.17M","0","2"
"SGOL","Bearish","6.82M","87.73%","2.79M","2.97M","-183.03K","0","20"
"ADM","Bullish","6.75M","-32.26%","4.91M","1.07M","3.84M","0","7"
"KEY","Bullish","6.74M","-24.21%","3.85M","255.6K","3.6M","4","9"
"ROIV","Bullish","6.72M","153.96%","4.71M","1.64M","3.07M","1","9"
"SRTY","Bearish","6.71M","87.53%","3.2M","3.52M","-319.12K","3","6"
"KMLM","Bullish","6.68M","823.03%","6.68M","0","6.68M","0","1"
"CGDV","Bullish","6.68M","466.77%","6.07M","0","6.07M","0","5"
"JAZZ","Bearish","6.65M","-62.76%","736.93K","4.26M","-3.53M","0","6"
"CUBE","Bearish","6.65M","271.64%","478.33K","2.88M","-2.4M","3","11"
"FOXA","Bullish","6.63M","147.27%","5.01M","421.22K","4.59M","0","10"
"CNK","Bullish","6.62M","24.29%","1.78M","0","1.78M","1","6"
"CSGP","Bullish","6.61M","-41.66%","4.08M","804.4K","3.28M","3","6"
"XLRE","Bullish","6.59M","-64.59%","5.37M","286.46K","5.09M","0","9"
"KRC","Bearish","6.58M","374.12%","1.76M","3.31M","-1.54M","0","5"
"R","Bearish","6.57M","32.94%","0","4.19M","-4.19M","0","2"
"ITGR","Bullish","6.54M","294.11%","6.54M","0","6.54M","0","4"
"ARCH","Bearish","6.53M","-31.09%","416.21K","6.12M","-5.7M","0","3"
"NUGT","Bearish","6.52M","32.63%","2.78M","3.03M","-244.86K","9","5"
"CD","Bearish","6.48M","0%","0","1.07M","-1.07M","2","11"
"CLX","Bearish","6.47M","-19.4%","0","2.55M","-2.55M","0","5"
"TDC","Bullish","6.45M","385.67%","3.69M","0","3.69M","0","5"
"EMXC","Bearish","6.43M","-48.25%","1.29M","3.74M","-2.45M","1","5"
"IWY","Bullish","6.42M","-68.95%","1.19M","1.17M","20.7K","1","10"
"XENE","Bearish","6.39M","165.77%","1.19M","2.4M","-1.21M","0","7"
"RRR","Bearish","6.35M","90.19%","0","2.41M","-2.41M","0","7"
"VCLT","Bearish","6.33M","-66.15%","0","5.66M","-5.66M","0","10"
"GLPG","Bullish","6.33M","0%","4.21M","0","4.21M","0","2"
"DBX","Bearish","6.29M","80.15%","789.59K","4.33M","-3.54M","0","9"
"APP","Bearish","6.29M","43.24%","939.01K","3.35M","-2.41M","1","6"
"MASI","Bullish","6.28M","124.07%","947.43K","0","947.43K","0","4"
"AEIS","Bullish","6.26M","268.69%","2.1M","0","2.1M","0","7"
"EVH","Bullish","6.26M","155.3%","6.26M","0","6.26M","0","1"
"SFM","Bearish","6.25M","608.51%","533.72K","3.18M","-2.64M","1","12"
"NBR","Bullish","6.24M","144.32%","6.24M","0","6.24M","0","1"
"VMBS","Bullish","6.23M","-76.61%","3.53M","356.87K","3.17M","0","12"
"OC","Bearish","6.23M","72.72%","0","651.24K","-651.24K","0","8"
"GOLD","Bullish","6.21M","-29.78%","4.33M","1.87M","2.46M","0","9"
"ZLAB","Bearish","6.21M","55.42%","1.51M","3.92M","-2.41M","1","11"
"PAGS","Bearish","6.21M","101.64%","1.52M","1.56M","-30.04K","1","7"
"IYT","Bearish","6.17M","-74.36%","370.57K","5.8M","-5.43M","0","2"
"PLNT","Bearish","6.16M","-51.69%","898.83K","1.15M","-248.16K","0","6"
"CCJ","Bearish","6.15M","-42.63%","1.07M","2.6M","-1.53M","4","7"
"AMN","Bearish","6.15M","48.91%","350.5K","3.25M","-2.9M","2","4"
"RMBS","Bearish","6.13M","-42.03%","731.98K","3.87M","-3.14M","1","11"
"TBIL","Bearish","6.12M","-17.81%","309.57K","1.43M","-1.12M","0","14"
"OTIS","Bullish","6.1M","-51.97%","3.4M","260.64K","3.14M","1","9"
"KGC","Bullish","6.1M","818.57%","6.1M","0","6.1M","2","0"
"RIG","Bullish","6.09M","46.66%","4.91M","895.61K","4.02M","2","2"
"PULS","Bearish","6.08M","-82.76%","0","5.03M","-5.03M","0","5"
"SQM","Bullish","6.06M","39.12%","5.1M","0","5.1M","0","8"
"NEP","Bullish","6.04M","71.42%","5.62M","415.74K","5.21M","0","7"
"CPT","Bearish","6.03M","-47.69%","0","2.24M","-2.24M","1","7"
"CW","Bearish","6.03M","162.22%","815.43K","1.57M","-754.52K","0","6"
"CPRI","Bearish","6.02M","-33.24%","444.01K","454.71K","-10.7K","2","8"
"CINF","Bearish","5.98M","123.88%","267.18K","5.71M","-5.44M","1","3"
"TXG","Bearish","5.97M","-63.69%","2.45M","2.98M","-528.12K","1","8"
"REG","Bearish","5.97M","17.72%","0","5.97M","-5.97M","0","8"
"CIEN","Bullish","5.96M","-0.9%","3.38M","776.46K","2.61M","3","7"
"UMBF","Bullish","5.95M","257.34%","5.95M","0","5.95M","0","4"
"AXS","Bearish","5.95M","461.64%","0","5.95M","-5.95M","0","1"
