"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"HHH","","1.7M","-28.61%","0","1.7M","-1.7M","0","1"
"DHT","","1.7M","-41.39%","1.7M","0","1.7M","0","1"
"SIGI","","1.69M","95.71%","267.49K","0","267.49K","0","2"
"OSW","","1.69M","-37.84%","0","1.69M","-1.69M","0","1"
"KYMR","","1.68M","322.86%","835.74K","841.67K","-5.93K","1","2"
"IRWD","","1.68M","-17.37%","855.0K","0","855.0K","0","2"
"WTTR","","1.68M","0%","1.68M","0","1.68M","0","2"
"BBSI","","1.68M","0%","676.22K","1.01M","-332.38K","0","2"
"PFSI","","1.67M","-16.86%","0","1.02M","-1.02M","0","3"
"PGTI","","1.67M","79.3%","1.67M","0","1.67M","0","1"
"EWTX","","1.67M","0%","0","481.17K","-481.17K","0","4"
"TZA","","1.66M","-92.28%","284.65K","271.04K","13.62K","0","6"
"SR","","1.66M","-37.1%","1.36M","303.84K","1.05M","0","2"
"ICSH","","1.66M","-89.83%","660.06K","0","660.06K","0","3"
"RPG","","1.66M","-22.95%","0","0","0","0","1"
"RPM","","1.65M","74.4%","0","1.65M","-1.65M","2","1"
"ISTB","","1.65M","-51.72%","1.06M","593.6K","463.22K","0","3"
"WT","","1.65M","-18.11%","1.65M","0","1.65M","0","2"
"SUM","","1.64M","-88.64%","1.64M","0","1.64M","0","1"
"SIX","","1.64M","27.27%","449.32K","0","449.32K","0","4"
"OMC","","1.63M","-74.01%","1.63M","0","1.63M","1","1"
"TMDX","","1.62M","-37.81%","0","0","0","0","4"
"IOO","","1.61M","91.81%","1.61M","0","1.61M","0","1"
"NPO","","1.61M","218.05%","741.06K","0","741.06K","0","2"
"BG","","1.6M","-68.29%","0","1.6M","-1.6M","0","2"
"VET","","1.6M","17.6%","412.14K","1.18M","-771.38K","0","2"
"PR","","1.58M","-82.79%","951.59K","631.35K","320.24K","0","3"
"IAC","","1.58M","-52.91%","0","362.46K","-362.46K","1","3"
"VECO","","1.58M","-12.68%","294.21K","1.29M","-994.71K","0","2"
"PRA","","1.58M","-30.69%","1.58M","0","1.58M","0","1"
"NEAR","","1.57M","-77.47%","269.56K","0","269.56K","0","5"
"LTHM","","1.57M","-57.3%","0","1.57M","-1.57M","0","2"
"FM","","1.57M","0%","0","1.57M","-1.57M","2","0"
"CIBR","","1.56M","-54.52%","0","0","0","0","1"
"CHRW","","1.56M","-88.0%","0","687.78K","-687.78K","0","3"
"DFIP","","1.56M","415.27%","285.74K","1.27M","-986.26K","0","2"
"SPLK","","1.55M","-91.81%","1.55M","0","1.55M","0","2"
"CALF","","1.55M","-27.8%","1.1M","453.8K","646.1K","0","2"
"PBR/A","","1.55M","74.41%","0","754.31K","-754.31K","0","4"
"KRYS","","1.54M","-31.18%","1.54M","0","1.54M","0","1"
"INSP","","1.54M","-87.93%","0","1.54M","-1.54M","0","1"
"SPSM","","1.54M","-80.82%","496.26K","0","496.26K","0","3"
"UNM","","1.54M","-73.75%","810.1K","0","810.1K","0","2"
"MQ","","1.54M","19.73%","0","0","0","0","4"
"LECO","","1.54M","-64.41%","0","1.54M","-1.54M","0","1"
"DGRO","","1.53M","-82.33%","609.81K","916.74K","-306.93K","0","3"
"CPRT","","1.52M","-92.16%","0","1.52M","-1.52M","0","3"
"XHB","","1.52M","-89.07%","1.52M","0","1.52M","0","2"
"CTRE","","1.52M","-72.48%","0","1.52M","-1.52M","0","2"
"ZWS","","1.52M","0%","0","1.52M","-1.52M","0","1"
"XPEV","","1.51M","-71.22%","0","894.59K","-894.59K","1","2"
"GE","","1.51M","-89.32%","0","0","0","0","1"
"NSP","","1.51M","-1.2%","0","1.51M","-1.51M","0","1"
"VRDN","","1.5M","-36.78%","0","0","0","0","2"
"OMFL","","1.49M","-85.46%","369.07K","395.92K","-26.85K","1","3"
"HDV","","1.49M","-82.75%","860.69K","0","860.69K","0","3"
"SM","","1.49M","-45.35%","378.73K","0","378.73K","0","3"
"IBND","","1.49M","0%","1.49M","0","1.49M","0","2"
"AFRM","","1.48M","-79.41%","0","0","0","0","2"
"MCFT","","1.48M","158.78%","0","0","0","0","1"
"PAYO","","1.47M","36.05%","0","1.47M","-1.47M","0","2"
"AQN","","1.47M","-46.27%","1.47M","0","1.47M","0","2"
"TFII","","1.46M","-53.83%","0","1.46M","-1.46M","1","1"
"CERT","","1.46M","-77.32%","0","0","0","0","1"
"CBSH","","1.45M","-44.23%","0","0","0","0","1"
"AXON","","1.45M","-49.44%","600.41K","594.28K","6.13K","1","2"
"JSML","","1.45M","0%","0","344.31K","-344.31K","0","2"
"SHO","","1.44M","-57.73%","299.28K","464.5K","-165.22K","0","3"
"FLR","","1.44M","-90.39%","0","736.16K","-736.16K","1","1"
"BRBR","","1.44M","-3.48%","314.31K","0","314.31K","0","3"
"QEFA","","1.44M","365.36%","0","0","0","0","1"
"ZBRA","","1.43M","-73.68%","0","1.43M","-1.43M","0","3"
"CUZ","","1.43M","-83.57%","0","0","0","0","2"
"PHO","","1.43M","98.25%","0","1.43M","-1.43M","0","1"
"CGC","","1.43M","-46.94%","1.43M","0","1.43M","2","0"
"GERN","","1.43M","-41.61%","670.18K","761.25K","-91.07K","0","4"
"SPMB","","1.42M","-53.19%","912.07K","509.2K","402.87K","0","2"
"HASI","","1.41M","-84.21%","0","1.41M","-1.41M","0","2"
"CPRI","","1.41M","-80.13%","291.34K","513.81K","-222.47K","0","3"
"PRGO","","1.4M","-70.7%","1.4M","0","1.4M","0","1"
"BTE","","1.4M","-13.47%","0","1.4M","-1.4M","0","1"
"BBIO","","1.4M","-49.72%","0","1.4M","-1.4M","1","0"
"JLL","","1.39M","-88.92%","0","0","0","0","2"
"FTEC","","1.39M","-75.47%","0","0","0","0","2"
"CASH","","1.39M","0%","0","0","0","0","3"
"EQIX","","1.38M","-86.72%","0","0","0","0","1"
"KNX","","1.37M","-82.59%","0","526.8K","-526.8K","2","1"
"GLOB","","1.37M","-47.68%","1.37M","0","1.37M","0","1"
"TRTN","","1.37M","-90.44%","1.12M","0","1.12M","0","4"
"SMMD","","1.37M","121.63%","0","1.37M","-1.37M","0","1"
"MLI","","1.37M","-67.54%","0","1.37M","-1.37M","1","1"
"EPI","","1.37M","-50.22%","0","0","0","0","1"
"OTEX","","1.36M","38.65%","0","1.36M","-1.36M","0","1"
"TDOC","","1.35M","-35.56%","321.8K","1.03M","-707.0K","0","2"
"ACA","","1.35M","-53.95%","0","1.35M","-1.35M","0","1"
"FLQL","","1.35M","124.75%","0","1.35M","-1.35M","0","1"
"ARCC","","1.34M","-25.46%","830.63K","506.92K","323.71K","0","3"
"ALGN","","1.34M","-84.05%","0","1.02M","-1.02M","0","3"
"WAL","","1.34M","-24.84%","0","1.34M","-1.34M","0","1"
"INDI","","1.34M","-94.98%","0","0","0","0","3"
"AXTA","","1.33M","-34.89%","0","1.33M","-1.33M","0","1"
"UNF","","1.33M","-70.32%","0","1.33M","-1.33M","0","1"
"IEO","","1.32M","-50.43%","1.05M","0","1.05M","2","2"
"NWL","","1.32M","-68.38%","1.32M","0","1.32M","0","1"
"AMRC","","1.32M","270.65%","1.32M","0","1.32M","0","1"
"ESRT","","1.32M","-13.36%","1.32M","0","1.32M","0","1"
"MTCH","","1.31M","-88.59%","288.44K","766.71K","-478.28K","0","4"
"BIV","","1.31M","-89.1%","0","407.12K","-407.12K","0","4"
"CHKP","","1.31M","-80.41%","525.17K","785.43K","-260.25K","0","2"
"VAC","","1.31M","-86.98%","884.88K","421.47K","463.4K","0","3"
"CVLG","","1.31M","321.06%","0","1.31M","-1.31M","0","1"
"BJ","","1.3M","-74.72%","0","1.3M","-1.3M","0","1"
"STE","","1.29M","-10.48%","1.29M","0","1.29M","0","2"
"WWD","","1.28M","-48.82%","0","0","0","0","1"
"NFE","","1.27M","-9.59%","0","0","0","0","3"
"HYMB","","1.27M","-57.83%","1.27M","0","1.27M","0","1"
"SYLD","","1.27M","263.95%","0","1.27M","-1.27M","0","1"
"PB","","1.26M","-72.86%","802.93K","0","802.93K","0","3"
"DRQ","","1.26M","-48.56%","668.06K","590.8K","77.26K","1","1"
"QRTEA","","1.26M","0%","0","1.26M","-1.26M","1","0"
"EME","","1.25M","-79.57%","836.88K","412.64K","424.24K","1","2"
"THO","","1.25M","-85.35%","0","1.25M","-1.25M","0","1"
"GOL","","1.25M","0%","0","1.25M","-1.25M","0","1"
"L","","1.24M","-83.22%","0","1.24M","-1.24M","0","3"
"ET","","1.24M","-85.52%","0","609.02K","-609.02K","0","2"
"EEMV","","1.24M","-47.89%","1.24M","0","1.24M","0","3"
"PJP","","1.24M","0%","0","507.38K","-507.38K","0","3"
"PFG","","1.23M","-88.95%","1.23M","0","1.23M","0","2"
"TEVA","","1.23M","-70.55%","334.1K","361.47K","-27.38K","1","2"
"TWLO","","1.23M","-87.22%","324.3K","905.82K","-581.52K","0","3"
"MTN","","1.23M","-76.31%","1.23M","0","1.23M","0","1"
"CNK","","1.23M","-60.55%","0","1.23M","-1.23M","0","2"
"SCHG","","1.22M","-90.42%","600.08K","0","600.08K","0","3"
"XHE","","1.22M","198.91%","1.22M","0","1.22M","0","2"
"DRH","","1.22M","-47.29%","0","1.22M","-1.22M","0","1"
"NLY","","1.21M","-83.98%","0","0","0","0","1"
"AMJ","","1.21M","-87.41%","1.21M","0","1.21M","0","1"
"FDVV","","1.2M","238.44%","697.63K","0","697.63K","0","2"
"CDW","","1.19M","-92.29%","0","1.19M","-1.19M","0","3"
"CHH","","1.19M","-66.37%","0","0","0","0","1"
"AMLP","","1.19M","-74.23%","1.19M","0","1.19M","0","1"
"BOX","","1.18M","-73.57%","0","1.18M","-1.18M","0","1"
"RETA","","1.16M","-97.0%","860.05K","0","860.05K","0","2"
"WTFC","","1.16M","-79.37%","0","1.16M","-1.16M","0","1"
"APLS","","1.16M","-63.4%","0","1.16M","-1.16M","1","1"
"MCRI","","1.16M","21.89%","1.16M","0","1.16M","0","1"
"WNS","","1.16M","-53.42%","0","0","0","0","3"
"RNR","","1.15M","-81.58%","1.15M","0","1.15M","0","1"
"TSEM","","1.15M","0%","1.15M","0","1.15M","1","1"
"ASAN","","1.14M","-53.56%","1.14M","0","1.14M","2","0"
"OSK","","1.14M","64.58%","0","0","0","0","1"
"GIB","","1.14M","53.29%","0","1.14M","-1.14M","0","1"
"ASGN","","1.14M","313.17%","0","1.14M","-1.14M","0","1"
"CBRL","","1.14M","-71.02%","868.26K","273.19K","595.07K","0","3"
"HUBB","","1.13M","-76.84%","0","1.13M","-1.13M","0","2"
"SPYD","","1.13M","-54.59%","0","1.13M","-1.13M","0","1"
"VMC","","1.13M","-85.25%","0","662.59K","-662.59K","0","2"
"IHF","","1.13M","-53.25%","0","1.13M","-1.13M","0","1"
"DFUV","","1.12M","-5.08%","0","324.01K","-324.01K","0","2"
"HXL","","1.12M","-46.47%","0","867.7K","-867.7K","0","3"
"CORT","","1.12M","-84.14%","1.12M","0","1.12M","0","1"
"RWJ","","1.12M","-67.19%","0","1.12M","-1.12M","1","0"
"HQY","","1.11M","-53.06%","1.11M","0","1.11M","1","2"
"FHB","","1.11M","-71.58%","0","0","0","0","3"
"SCHR","","1.1M","-78.8%","809.84K","0","809.84K","0","2"
"FIXD","","1.1M","-75.13%","0","1.1M","-1.1M","0","2"
"HSIC","","1.1M","-81.17%","0","1.1M","-1.1M","0","1"
"PBA","","1.1M","-49.83%","0","1.1M","-1.1M","0","1"
"CRNX","","1.09M","-84.47%","0","823.81K","-823.81K","0","4"
"LIVN","","1.09M","-91.05%","0","0","0","0","2"
"KNF","","1.09M","-85.51%","0","0","0","0","1"
"GSIE","","1.09M","154.59%","0","807.33K","-807.33K","0","2"
"OPCH","","1.09M","-59.53%","0","0","0","0","2"
"CQQQ","","1.09M","303.23%","1.09M","0","1.09M","1","0"
"UDOW","","1.08M","-80.32%","546.66K","537.61K","9.05K","1","3"
"GD","","1.08M","-90.35%","0","1.08M","-1.08M","0","1"
"BALL","","1.08M","-80.01%","1.08M","0","1.08M","0","3"
"ORI","","1.08M","-76.06%","0","1.08M","-1.08M","0","1"
"AIN","","1.08M","-43.04%","0","1.08M","-1.08M","0","2"
"IVR","","1.08M","-86.74%","1.08M","0","1.08M","0","1"
"BGS","","1.07M","25.88%","0","1.07M","-1.07M","0","1"
"AR","","1.06M","-89.43%","1.06M","0","1.06M","0","2"
"EAGG","","1.06M","-20.65%","553.8K","503.04K","50.77K","1","1"
"JMST","","1.05M","-70.33%","1.05M","0","1.05M","0","1"
"UPRO","","1.05M","-92.9%","0","0","0","0","3"
"AYX","","1.05M","-44.44%","0","437.72K","-437.72K","0","2"
"DFAT","","1.05M","-66.45%","0","435.28K","-435.28K","0","3"
"GFL","","1.05M","-20.99%","0","352.07K","-352.07K","0","2"
"MP","","1.05M","29.51%","0","1.05M","-1.05M","0","1"
"IONS","","1.05M","-75.07%","0","755.12K","-755.12K","0","2"
"SCI","","1.04M","-82.68%","1.04M","0","1.04M","0","1"
"IWX","","1.04M","-77.46%","1.04M","0","1.04M","0","1"
"SEAS","","1.04M","-74.55%","0","752.88K","-752.88K","0","2"
"MTW","","1.04M","167.04%","0","1.04M","-1.04M","0","1"
"ALCC","","1.04M","-42.49%","259.5K","777.0K","-517.5K","1","1"
"IOT","","1.03M","-61.07%","0","0","0","0","2"
"CGDV","","1.03M","-59.89%","688.24K","0","688.24K","0","2"
"COLD","","1.02M","-53.62%","369.82K","648.0K","-278.18K","0","2"
"NCR","","1.02M","-60.31%","272.7K","742.83K","-470.13K","0","2"
"EWA","","1.02M","130.61%","0","0","0","0","2"
"VRE","","1.02M","21.24%","1.02M","0","1.02M","0","1"
"TMF","","1.01M","-66.98%","413.7K","340.43K","73.27K","1","2"
"VTIP","","1.0M","-91.99%","703.28K","0","703.28K","0","2"
"EVRG","","1.0M","-89.45%","0","1.0M","-1.0M","0","1"
"ITRI","","1.0M","86.46%","0","0","0","0","1"
"PSCE","","1.0M","192.37%","1.0M","0","1.0M","0","1"
"SCHB","","996.11K","-53.58%","314.9K","258.3K","56.6K","0","3"
"FDS","","996.03K","18.14%","996.03K","0","996.03K","0","2"
"CPA","","995.85K","-96.63%","541.15K","454.7K","86.45K","1","1"
"WPC","","993.51K","-60.21%","0","0","0","0","2"
"GLBE","","988.61K","-66.0%","0","0","0","0","2"
"TXG","","978.68K","-70.59%","0","978.68K","-978.68K","0","1"
"MOV","","973.81K","0%","973.81K","0","973.81K","0","1"
"VV","","970.98K","-82.22%","0","253.88K","-253.88K","0","3"
"IRT","","969.7K","-94.97%","0","0","0","0","1"
"GME","","966.76K","19.36%","575.07K","391.7K","183.37K","2","1"
"DUOL","","965.46K","-47.26%","484.06K","481.39K","2.67K","0","2"
"NEP","","965.39K","-27.89%","0","0","0","0","2"
"NBIX","","958.26K","-94.21%","0","648.99K","-648.99K","0","3"
"WMS","","957.54K","-90.63%","0","957.54K","-957.54K","0","1"
"BE","","957.41K","-69.02%","0","957.41K","-957.41K","0","1"
"GVI","","955.79K","-84.04%","622.32K","333.47K","288.85K","0","2"
"AKRO","","953.64K","-79.86%","582.45K","0","582.45K","1","2"
"GEN","","951.37K","-61.46%","378.07K","573.3K","-195.23K","0","2"
"MGY","","951.24K","38.58%","375.74K","575.5K","-199.76K","0","2"
"EXLS","","949.82K","19.88%","0","949.82K","-949.82K","0","1"
"UWM","","947.98K","-66.72%","304.18K","643.8K","-339.62K","0","2"
"NOV","","947.33K","-84.99%","0","0","0","0","1"
"NRIX","","946.99K","-83.46%","458.22K","0","458.22K","0","2"
"RGR","","946.73K","-10.11%","0","946.73K","-946.73K","0","1"
"ROG","","945.22K","-73.11%","0","291.15K","-291.15K","0","2"
"SPR","","941.27K","-80.2%","369.49K","571.78K","-202.3K","2","1"
"ENLC","","940.24K","-91.17%","940.24K","0","940.24K","0","1"
"ORC","","940.0K","-59.96%","940.0K","0","940.0K","0","1"
"TREX","","939.57K","-68.51%","0","284.77K","-284.77K","0","2"
"SUSA","","938.33K","-14.59%","0","306.18K","-306.18K","0","3"
"CSIQ","","938.0K","57.3%","0","0","0","0","2"
"MODG","","936.17K","-46.32%","0","416.25K","-416.25K","0","2"
"LBRDK","","929.91K","-8.93%","929.91K","0","929.91K","0","2"
"IONQ","","928.66K","-67.72%","281.4K","295.3K","-13.9K","1","2"
"BBY","","922.9K","-95.85%","0","303.9K","-303.9K","0","3"
"BGC","","920.8K","9.06%","0","0","0","0","2"
"EVH","","920.75K","-64.93%","0","0","0","0","2"
"SCHV","","919.02K","-89.17%","252.69K","0","252.69K","0","3"
"PEAK","","918.27K","-35.23%","0","0","0","0","1"
"NTLA","","915.38K","-2.16%","0","642.22K","-642.22K","2","1"
"REK","","912.83K","0%","0","0","0","0","1"
"LSCC","","907.87K","-85.24%","0","573.82K","-573.82K","1","1"
"MHK","","907.43K","-89.42%","907.43K","0","907.43K","0","1"
"AMKR","","904.54K","-85.98%","0","0","0","0","2"
"JDST","","902.97K","-29.88%","0","0","0","0","1"
"XPOF","","897.1K","-17.28%","0","0","0","0","3"
"AGI","","894.31K","81.53%","894.31K","0","894.31K","0","1"
"SAIA","","891.65K","-89.9%","0","418.6K","-418.6K","0","2"
"SPEM","","888.18K","-96.51%","0","0","0","0","3"
"IXN","","886.85K","-37.63%","0","886.85K","-886.85K","0","1"
"LKFN","","883.46K","0%","0","883.46K","-883.46K","0","1"
"SXC","","881.74K","-22.58%","881.74K","0","881.74K","0","1"
"AMCX","","879.36K","193.77%","879.36K","0","879.36K","0","1"
"SLQD","","879.29K","-4.62%","0","879.29K","-879.29K","0","2"
"RADI","","877.99K","-82.96%","0","877.99K","-877.99K","0","1"
"GVA","","873.0K","-34.0%","0","0","0","0","1"
"BIPC","","867.86K","34.14%","0","0","0","0","2"
"EG","","866.62K","-87.27%","378.91K","487.71K","-108.8K","0","2"
"DFAI","","866.6K","-81.13%","543.65K","0","543.65K","2","1"
"RWK","","863.64K","-60.23%","256.28K","607.36K","-351.08K","0","3"
"EIDO","","859.95K","-96.81%","0","859.95K","-859.95K","0","2"
"BEAM","","859.68K","-43.05%","0","0","0","0","2"
"JCPI","","859.67K","0%","0","0","0","0","1"
"ACCO","","859.0K","-41.86%","859.0K","0","859.0K","0","1"
"ARW","","856.74K","-42.75%","0","592.89K","-592.89K","0","2"
"EQH","","856.07K","-71.23%","0","0","0","0","1"
"NWN","","855.41K","0%","0","855.41K","-855.41K","0","1"
"CGNX","","855.28K","-48.85%","0","326.44K","-326.44K","0","2"
"CWH","","854.51K","-66.14%","264.13K","590.38K","-326.25K","2","0"
"RBA","","851.16K","-89.56%","0","378.2K","-378.2K","0","2"
"ATUS","","839.46K","-77.11%","839.46K","0","839.46K","0","1"
"EDU","","839.15K","-87.14%","252.88K","0","252.88K","1","2"
"OM","","838.54K","-46.06%","0","476.74K","-476.74K","0","2"
"ENVA","","834.89K","-74.22%","0","834.89K","-834.89K","0","2"
"FRPT","","832.72K","-60.53%","0","0","0","0","1"
"LEVI","","832.69K","-27.87%","832.69K","0","832.69K","0","2"
"VRSN","","831.99K","-87.5%","0","831.99K","-831.99K","0","2"
"CYBR","","830.44K","-70.54%","830.44K","0","830.44K","0","1"
"WGO","","830.25K","-80.08%","0","0","0","0","1"
"FTGC","","827.93K","-92.03%","827.93K","0","827.93K","1","0"
"EDV","","825.09K","-71.44%","0","825.09K","-825.09K","0","2"
"TAC","","822.81K","105.07%","0","0","0","0","1"
"UE","","822.0K","163.53%","822.0K","0","822.0K","1","1"
"ADUS","","821.45K","23.14%","821.45K","0","821.45K","0","1"
"SJM","","818.77K","-97.44%","0","0","0","0","2"
"HE","","818.3K","-62.84%","0","818.3K","-818.3K","1","1"
"QDEL","","816.83K","-86.53%","0","816.83K","-816.83K","0","2"
"KBE","","816.5K","-60.77%","565.56K","250.93K","314.63K","0","2"
"NVRO","","815.6K","-34.15%","0","0","0","0","2"
"NXE","","814.12K","121.54%","0","814.12K","-814.12K","1","0"
"GXO","","809.4K","-77.26%","393.01K","0","393.01K","0","2"
"MIDD","","802.64K","-92.86%","802.64K","0","802.64K","1","0"
"BXMT","","802.08K","-85.06%","446.39K","0","446.39K","1","1"
"FENY","","795.33K","-21.88%","0","795.33K","-795.33K","0","1"
"DOOR","","790.45K","0.66%","0","0","0","0","1"
"YANG","","788.68K","-23.74%","0","788.68K","-788.68K","0","2"
"OSTK","","788.56K","-37.32%","274.56K","514.0K","-239.44K","1","1"
"JXN","","782.67K","-78.62%","0","782.67K","-782.67K","0","1"
"CRBG","","781.06K","-87.88%","781.06K","0","781.06K","1","1"
"NMIH","","779.75K","-31.26%","779.75K","0","779.75K","0","1"
"SIMO","","776.34K","-68.22%","0","0","0","0","2"
"KEX","","775.12K","-90.67%","0","0","0","0","1"
"SHOO","","771.75K","-12.53%","771.75K","0","771.75K","0","1"
"STRA","","769.15K","7.92%","0","0","0","0","1"
"FNDB","","768.39K","0%","0","768.39K","-768.39K","0","1"
"IHRT","","767.15K","-45.88%","0","767.15K","-767.15K","0","1"
"ERIE","","765.26K","-79.99%","0","0","0","0","1"
"TGTX","","764.31K","-75.58%","0","255.91K","-255.91K","0","3"
"ROAD","","762.75K","33.51%","0","762.75K","-762.75K","0","1"
"PFC","","762.16K","44.1%","0","762.16K","-762.16K","0","1"
"LGF/B","","760.0K","4.53%","0","380.0K","-380.0K","1","1"
"OTTR","","759.15K","-72.84%","0","0","0","0","1"
"SCHE","","752.89K","-87.66%","0","459.63K","-459.63K","0","2"
"SNV","","751.99K","-94.42%","0","751.99K","-751.99K","1","1"
"LABU","","751.02K","-80.85%","0","275.87K","-275.87K","1","1"
"LPX","","750.58K","-72.92%","750.58K","0","750.58K","1","0"
"AOR","","749.63K","-60.59%","473.36K","0","473.36K","0","2"
"GTN","","748.0K","-59.85%","0","748.0K","-748.0K","0","1"
"SCHA","","744.37K","-86.93%","0","413.74K","-413.74K","0","2"
"SVXY","","741.1K","-67.35%","0","0","0","0","2"
"DON","","735.05K","-92.85%","735.05K","0","735.05K","0","1"
"EMXC","","733.27K","-88.1%","0","0","0","0","2"
"PXH","","729.04K","41.1%","729.04K","0","729.04K","0","1"
"CRI","","726.64K","-88.3%","0","0","0","0","1"
"VIGI","","726.35K","-79.69%","469.51K","256.84K","212.68K","0","2"
"CABA","","724.82K","-86.91%","386.75K","0","386.75K","0","2"
"THRY","","723.79K","0%","0","0","0","0","1"
"FVRR","","721.48K","-76.97%","0","721.48K","-721.48K","0","2"
"MKC","","720.56K","-59.48%","0","0","0","0","2"
"LI","","719.46K","-85.38%","365.67K","353.79K","11.88K","0","2"
"MNDY","","712.97K","-85.65%","330.72K","0","330.72K","0","2"
"STEP","","711.48K","-19.54%","0","0","0","0","1"
"HWC","","711.36K","-34.85%","711.36K","0","711.36K","0","1"
"SRTY","","711.21K","-62.35%","431.3K","279.91K","151.39K","1","1"
"ALLY","","711.0K","-90.17%","711.0K","0","711.0K","1","0"
"FELE","","705.21K","53.74%","0","705.21K","-705.21K","0","1"
"CALM","","705.09K","-36.5%","0","705.09K","-705.09K","0","1"
"STC","","703.08K","-46.21%","0","703.08K","-703.08K","0","1"
"AN","","701.91K","-79.97%","0","701.91K","-701.91K","0","2"
"BNS","","701.42K","-72.65%","0","701.42K","-701.42K","0","1"
"MPW","","699.95K","-85.48%","0","699.95K","-699.95K","0","1"
"SXI","","698.32K","-66.62%","0","698.32K","-698.32K","0","1"
"SKM","","695.23K","0%","0","695.23K","-695.23K","0","1"
"AMK","","694.21K","0%","0","382.17K","-382.17K","1","1"
"BLCO","","694.05K","-79.16%","0","270.05K","-270.05K","0","2"
"FERG","","693.09K","-89.85%","0","0","0","0","1"
"EQC","","692.9K","0%","692.9K","0","692.9K","0","1"
"AGZ","","689.53K","34.48%","287.33K","402.19K","-114.86K","0","2"
"ATR","","689.48K","-74.16%","689.48K","0","689.48K","0","2"
"RNG","","687.44K","163.08%","0","687.44K","-687.44K","0","1"
"AMRK","","682.84K","79.86%","0","682.84K","-682.84K","2","0"
"DDM","","678.44K","146.9%","0","0","0","0","2"
"ESGU","","677.83K","-85.79%","303.05K","374.78K","-71.73K","0","2"
"SGH","","677.45K","-84.66%","0","677.45K","-677.45K","0","1"
"FUL","","676.15K","-63.19%","0","0","0","0","2"
"CIVI","","675.24K","-84.41%","0","0","0","0","2"
"SUI","","674.3K","-91.5%","0","0","0","0","2"
"KELYA","","672.58K","-20.83%","0","672.58K","-672.58K","0","1"
"MGC","","669.87K","-0.0%","669.87K","0","669.87K","0","1"
"AGCO","","669.84K","-91.38%","0","380.77K","-380.77K","0","2"
"SPIP","","669.75K","-48.45%","329.03K","0","329.03K","0","2"
"DFAX","","669.52K","-61.65%","0","0","0","1","1"
"INFN","","667.76K","0%","0","0","0","0","1"
"IAS","","665.95K","-48.7%","0","0","0","0","1"
"NVAX","","665.18K","-79.63%","0","665.18K","-665.18K","2","0"
"WSM","","663.76K","-86.28%","0","410.0K","-410.0K","1","1"
"EBC","","661.0K","-55.95%","330.5K","330.5K","0.0","0","2"
"YY","","660.69K","-94.06%","0","0","0","0","1"
"FGEN","","646.56K","0%","0","0","0","0","1"
"ONTO","","644.99K","-64.78%","0","644.99K","-644.99K","0","1"
"EWX","","644.54K","65.03%","0","644.54K","-644.54K","0","1"
"PAX","","640.74K","0%","0","0","0","0","2"
"SMPL","","639.95K","57.01%","255.75K","0","255.75K","1","1"
"ALK","","639.41K","-88.4%","0","639.41K","-639.41K","1","1"
"WU","","639.07K","-96.66%","0","639.07K","-639.07K","0","1"
"KOMP","","632.03K","-15.42%","632.03K","0","632.03K","0","1"
"MCB","","631.75K","6.38%","0","631.75K","-631.75K","0","1"
"PZA","","631.28K","-74.73%","0","631.28K","-631.28K","0","2"
"HLI","","626.69K","-76.27%","0","626.69K","-626.69K","0","1"
"ALLK","","625.0K","33.34%","625.0K","0","625.0K","1","0"
"BANC","","624.75K","-82.66%","624.75K","0","624.75K","0","2"
"THG","","624.18K","-95.08%","0","0","0","0","1"
"S","","622.01K","-81.33%","0","622.01K","-622.01K","0","1"
"CPF","","620.75K","18.19%","0","620.75K","-620.75K","0","1"
"DRV","","620.16K","132.59%","0","620.16K","-620.16K","0","1"
"ZEUS","","618.81K","0%","0","618.81K","-618.81K","0","1"
"LXFR","","615.0K","0%","615.0K","0","615.0K","0","1"
"RXST","","612.22K","-72.42%","0","612.22K","-612.22K","0","1"
"AMEH","","609.21K","0%","349.88K","0","349.88K","1","1"
"MRSN","","608.58K","0%","608.58K","0","608.58K","0","2"
"MRCY","","608.11K","-24.78%","0","608.11K","-608.11K","0","1"
"KMT","","606.89K","63.13%","0","0","0","0","2"
"CCS","","606.8K","128.56%","0","606.8K","-606.8K","0","1"
"DSI","","604.99K","-83.07%","0","604.99K","-604.99K","0","1"
"DY","","603.48K","-94.68%","0","603.48K","-603.48K","0","1"
"ASTL","","600.57K","0%","254.77K","345.81K","-91.04K","1","1"
"CHS","","600.43K","-54.08%","0","600.43K","-600.43K","0","1"
"ARCO","","598.73K","-84.37%","0","598.73K","-598.73K","0","1"
"VYMI","","598.27K","-79.15%","300.05K","0","300.05K","0","2"
"SCO","","593.67K","-94.36%","0","593.67K","-593.67K","0","2"
"WTRG","","590.16K","-72.52%","0","0","0","0","2"
"KAI","","589.7K","32.48%","589.7K","0","589.7K","0","1"
"VERX","","589.28K","-70.09%","0","589.28K","-589.28K","0","1"
"FSMB","","588.9K","48.15%","0","588.9K","-588.9K","0","1"
"TV","","586.98K","0%","0","0","0","0","1"
"RPAY","","586.78K","0%","0","0","0","0","2"
"DEA","","584.81K","0%","0","584.81K","-584.81K","0","1"
"BIG","","582.71K","-7.47%","0","582.71K","-582.71K","0","2"
