"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"MCHP","","7.69M","-79.35%","5.92M","1.09M","4.83M","0","4"
"CLVT","","7.67M","368.19%","7.42M","257.09K","7.16M","0","3"
"PCAR","","7.64M","-23.71%","5.29M","0","5.29M","0","7"
"VOT","","7.63M","22.48%","5.34M","1.53M","3.81M","1","9"
"LKQ","","7.63M","14.58%","5.61M","0","5.61M","2","5"
"CRM","","7.6M","-91.59%","0","4.42M","-4.42M","0","2"
"BROS","","7.57M","58.09%","5.11M","1.63M","3.47M","3","8"
"AR","","7.56M","-59.98%","749.21K","3.55M","-2.8M","4","7"
"SKX","","7.53M","120.77%","372.12K","2.4M","-2.03M","0","17"
"BVN","","7.5M","117.91%","7.5M","0","7.5M","0","1"
"HUBS","","7.47M","-42.63%","2.29M","0","2.29M","0","8"
"JPSE","","7.47M","0%","7.47M","0","7.47M","0","1"
"SCHZ","","7.46M","-12.04%","1.16M","4.66M","-3.5M","0","13"
"JKHY","","7.46M","-29.0%","2.5M","4.57M","-2.07M","1","9"
"LGF/A","","7.45M","0%","0","7.45M","-7.45M","2","0"
"RPRX","","7.44M","-8.59%","3.76M","409.2K","3.36M","1","5"
"ICLR","","7.44M","-68.03%","0","1.13M","-1.13M","0","4"
"DLR","","7.42M","-14.56%","6.75M","0","6.75M","1","7"
"KEY","","7.42M","-84.69%","4.84M","830.49K","4.01M","2","5"
"JBI","","7.42M","302.56%","3.13M","1.62M","1.51M","1","6"
"SCHR","","7.41M","-57.63%","1.63M","0","1.63M","0","10"
"GRBK","","7.39M","256.8%","3.62M","3.77M","-141.92K","0","2"
"STIP","","7.37M","-38.11%","1.33M","2.42M","-1.09M","0","10"
"G","","7.36M","201.29%","6.93M","430.38K","6.5M","3","3"
"SU","","7.33M","-32.63%","5.21M","2.13M","3.08M","3","3"
"RCM","","7.32M","830.92%","2.39M","0","2.39M","1","9"
"ALLY","","7.28M","-38.61%","1.25M","3.66M","-2.4M","2","8"
"MGA","","7.26M","18.99%","6.71M","0","6.71M","1","3"
"LYV","","7.25M","-72.53%","4.3M","585.07K","3.71M","1","6"
"EW","","7.22M","-76.32%","2.78M","562.25K","2.22M","1","7"
"TEL","","7.21M","-54.79%","0","0","0","0","7"
"KROS","","7.2M","157.87%","255.89K","4.66M","-4.41M","0","5"
"PRTA","","7.2M","428.93%","3.34M","255.02K","3.09M","3","9"
"TD","","7.19M","-95.25%","4.22M","0","4.22M","1","1"
"TMV","","7.12M","163.45%","2.72M","3.17M","-446.29K","1","15"
"AVNT","","7.11M","479.93%","1.82M","0","1.82M","0","3"
"AI","","7.1M","1.59%","2.27M","2.33M","-56.61K","5","12"
"WES","","7.1M","254.94%","510.2K","6.34M","-5.83M","0","5"
"SBUX","","7.09M","-80.69%","4.18M","2.91M","1.26M","3","1"
"OVV","","7.05M","-54.53%","5.47M","408.19K","5.06M","2","4"
"AES","","7.05M","-50.93%","3.78M","410.61K","3.37M","3","4"
"MRO","","7.04M","-66.03%","2.9M","3.22M","-318.78K","4","11"
"SWK","","7.04M","-10.98%","6.07M","968.75K","5.1M","0","3"
"XPEV","","7.03M","-17.62%","4.02M","1.5M","2.52M","2","10"
"MCO","","7.03M","-42.68%","2.41M","2.73M","-321.76K","0","6"
"AEE","","7.0M","21.96%","2.1M","1.85M","242.8K","3","7"
"DAR","","6.96M","-20.82%","6.63M","325.01K","6.31M","0","5"
"EPP","","6.95M","3.77%","0","611.41K","-611.41K","0","4"
"IDCC","","6.92M","423.9%","0","0","0","0","2"
"ONB","","6.92M","68.56%","6.92M","0","6.92M","0","3"
"LYB","","6.91M","-62.49%","4.99M","1.92M","3.06M","1","7"
"FMC","","6.91M","59.19%","6.5M","0","6.5M","2","2"
"CBU","","6.91M","638.96%","0","6.91M","-6.91M","0","3"
"CGGR","","6.89M","-28.0%","1.79M","2.72M","-927.91K","0","10"
"TFX","","6.88M","81.28%","4.65M","2.23M","2.41M","1","4"
"AA","","6.88M","-65.21%","4.12M","1.29M","2.83M","5","8"
"PEAK","","6.87M","92.54%","1.43M","3.02M","-1.59M","3","7"
"AVT","","6.86M","485.27%","5.44M","1.42M","4.02M","0","2"
"WM","","6.84M","-75.03%","6.84M","0","6.84M","0","3"
"VOX","","6.79M","97.56%","605.71K","4.74M","-4.13M","2","11"
"KRC","","6.79M","148.02%","4.1M","343.14K","3.75M","0","5"
"INVH","","6.78M","40.69%","2.85M","0","2.85M","1","11"
"TEVA","","6.75M","-29.23%","4.86M","0","4.86M","2","7"
"PWR","","6.74M","-42.45%","2.12M","1.46M","660.2K","0","13"
"TYL","","6.71M","-10.44%","0","3.64M","-3.64M","2","3"
"SHYG","","6.71M","-57.88%","0","3.15M","-3.15M","0","10"
"AGCO","","6.71M","-47.99%","6.45M","0","6.45M","0","2"
"EA","","6.69M","-80.29%","2.41M","4.28M","-1.87M","2","4"
"CMA","","6.68M","-55.45%","2.5M","3.1M","-596.38K","4","7"
"MUFG","","6.66M","441.36%","3.11M","3.54M","-432.5K","0","2"
"OBDC","","6.62M","1158.26%","1.14M","0","1.14M","1","4"
"UNF","","6.59M","55.76%","0","0","0","1","3"
"HBAN","","6.58M","-78.56%","6.14M","443.51K","5.69M","0","5"
"ETN","","6.55M","-57.16%","3.37M","3.18M","194.44K","3","2"
"ZROZ","","6.54M","-11.32%","0","6.54M","-6.54M","1","3"
"VV","","6.54M","-64.03%","1.44M","2.12M","-677.43K","0","14"
"DRI","","6.54M","-25.28%","4.72M","689.07K","4.03M","3","8"
"DNB","","6.54M","-75.39%","3.46M","0","3.46M","5","2"
"NOC","","6.53M","-46.13%","759.47K","1.97M","-1.21M","0","6"
"NI","","6.53M","8.47%","304.65K","5.49M","-5.19M","0","5"
"ALKS","","6.52M","115.15%","5.28M","315.71K","4.96M","0","5"
"JDST","","6.52M","-2.66%","3.03M","916.51K","2.11M","1","6"
"IYM","","6.45M","309.05%","0","4.86M","-4.86M","0","4"
"HEES","","6.43M","197.94%","2.21M","4.22M","-2.02M","0","3"
"SPHY","","6.42M","-18.76%","0","5.4M","-5.4M","0","10"
"SJM","","6.42M","-3.91%","406.31K","3.3M","-2.9M","0","5"
"YUM","","6.41M","-84.96%","5.17M","0","5.17M","0","6"
"HEFA","","6.37M","-21.26%","606.72K","5.51M","-4.9M","1","5"
"CBOE","","6.35M","-70.78%","2.1M","2.72M","-623.45K","1","11"
"MNDY","","6.27M","-55.08%","3.06M","2.08M","980.54K","2","8"
"TT","","6.27M","-66.5%","2.81M","745.92K","2.06M","0","7"
"GEO","","6.27M","914.31%","4.09M","2.18M","1.91M","0","2"
"SONO","","6.26M","1598.39%","5.8M","459.22K","5.34M","2","1"
"FBND","","6.24M","-24.06%","687.73K","3.36M","-2.68M","1","11"
"WMG","","6.23M","-59.55%","755.34K","2.9M","-2.14M","3","8"
"IJS","","6.21M","-75.69%","3.68M","0","3.68M","2","6"
"WFRD","","6.21M","-15.59%","662.49K","0","662.49K","0","8"
"MPW","","6.19M","2.3%","1.69M","2.22M","-524.69K","0","14"
"DSI","","6.18M","94.93%","702.17K","5.14M","-4.44M","3","2"
"PFXF","","6.18M","974.0%","6.18M","0","6.18M","1","0"
"NUGT","","6.17M","269.69%","2.88M","2.46M","423.23K","5","7"
"VIS","","6.13M","281.84%","665.25K","5.09M","-4.42M","1","6"
"BBAX","","6.13M","82.62%","5.78M","349.52K","5.43M","0","2"
"SQSP","","6.13M","38.9%","4.16M","1.97M","2.19M","0","2"
"COHR","","6.12M","-26.57%","0","0","0","0","5"
"GIS","","6.11M","-74.11%","708.14K","2.2M","-1.49M","2","7"
"KRG","","6.1M","-0.77%","4.42M","1.2M","3.22M","1","7"
"GPK","","6.08M","-48.69%","912.96K","1.57M","-652.31K","6","7"
"BC","","6.07M","-12.35%","1.58M","3.3M","-1.72M","3","4"
"STT","","6.07M","-45.13%","2.75M","2.57M","175.87K","2","3"
"ALLE","","6.06M","10.67%","4.14M","0","4.14M","2","4"
"GSK","","6.06M","-49.57%","6.06M","0","6.06M","2","1"
"VOE","","6.05M","-79.61%","1.33M","4.01M","-2.68M","1","7"
"AOM","","6.05M","-53.7%","4.26M","1.79M","2.48M","0","9"
"EEMV","","6.02M","-21.41%","4.57M","1.01M","3.56M","0","4"
"PINC","","6.02M","229.96%","2.26M","419.92K","1.84M","2","2"
"WRB","","6.0M","101.44%","2.01M","2.22M","-204.14K","2","7"
"SLF","","6.0M","399.11%","0","6.0M","-6.0M","0","1"
"DFUS","","5.99M","-31.94%","0","5.27M","-5.27M","0","5"
"GUSH","","5.98M","8.56%","1.25M","4.35M","-3.1M","7","4"
"XRAY","","5.96M","-77.74%","1.6M","1.08M","521.59K","2","10"
"TMFC","","5.95M","913.53%","300.09K","0","300.09K","0","2"
"CNP","","5.94M","-27.68%","4.62M","0","4.62M","0","7"
"BKNG","","5.94M","-88.8%","0","5.94M","-5.94M","0","1"
"TUA","","5.91M","-32.6%","5.48M","433.8K","5.04M","0","2"
"WPC","","5.9M","50.89%","3.02M","1.23M","1.79M","2","5"
"RYZB","","5.9M","-62.71%","0","3.7M","-3.7M","1","6"
"QEFA","","5.88M","339.87%","4.16M","977.04K","3.18M","0","4"
"CGDV","","5.87M","-34.81%","893.4K","3.63M","-2.74M","0","11"
"MLM","","5.85M","-53.8%","643.15K","1.66M","-1.02M","0","5"
"VPU","","5.84M","-2.23%","3.4M","2.03M","1.37M","4","3"
"IONS","","5.84M","-60.5%","2.02M","2.86M","-837.04K","1","9"
"DKS","","5.83M","-26.07%","0","5.21M","-5.21M","0","3"
"INBX","","5.83M","44.79%","0","1.02M","-1.02M","0","7"
"PHM","","5.81M","-76.73%","4.44M","1.01M","3.43M","0","8"
"CHK","","5.81M","-24.6%","1.31M","1.52M","-205.18K","0","10"
"PRGO","","5.8M","18.22%","3.16M","2.33M","836.98K","0","5"
"CHKP","","5.78M","-7.19%","2.56M","812.31K","1.75M","2","6"
"PAYC","","5.75M","-58.18%","4.41M","1.34M","3.07M","1","6"
"NWS","","5.74M","160.05%","383.93K","273.32K","110.61K","1","3"
"SHW","","5.72M","-87.66%","3.38M","2.33M","1.05M","2","1"
"VDC","","5.72M","-26.65%","2.03M","3.37M","-1.34M","2","5"
"MLN","","5.71M","-39.25%","1.94M","3.76M","-1.82M","1","3"
"TOL","","5.69M","24.68%","1.53M","1.26M","273.1K","0","12"
"J","","5.69M","-50.02%","2.82M","1.26M","1.56M","0","6"
"WD","","5.66M","102.65%","0","617.16K","-617.16K","0","5"
"FDN","","5.63M","-32.62%","2.65M","2.98M","-329.5K","3","7"
"RPV","","5.61M","116.14%","5.34M","267.81K","5.07M","2","1"
"EWM","","5.6M","449.48%","0","0","0","1","0"
"EWI","","5.59M","167.41%","5.59M","0","5.59M","2","0"
"ESS","","5.58M","-25.16%","1.58M","614.66K","968.19K","0","7"
"ES","","5.57M","-48.09%","5.28M","281.78K","5.0M","3","3"
"SPB","","5.57M","852.53%","5.57M","0","5.57M","0","2"
"FNDF","","5.56M","3.06%","2.4M","0","2.4M","0","7"
"JMBS","","5.55M","-81.2%","4.41M","1.14M","3.27M","0","3"
"KRNT","","5.55M","-2.35%","0","0","0","0","1"
"EXP","","5.54M","137.03%","572.92K","391.79K","181.14K","0","7"
"LNW","","5.52M","168.06%","5.52M","0","5.52M","0","2"
"MUR","","5.51M","-50.43%","4.53M","0","4.53M","1","3"
"ACN","","5.5M","-92.75%","5.5M","0","5.5M","0","2"
"NRG","","5.5M","-62.07%","263.8K","1.17M","-908.42K","1","9"
"AQN","","5.49M","332.02%","0","5.49M","-5.49M","0","5"
"IAGG","","5.49M","-40.24%","783.33K","3.38M","-2.6M","1","6"
"KEX","","5.48M","-6.22%","0","2.09M","-2.09M","0","5"
"CTLT","","5.48M","-36.56%","2.0M","338.76K","1.66M","3","7"
"REXR","","5.46M","95.16%","1.47M","280.95K","1.19M","1","7"
"ENTG","","5.44M","-11.77%","5.44M","0","5.44M","0","4"
"AMN","","5.43M","128.57%","1.74M","1.28M","465.72K","1","10"
"ARDX","","5.42M","180.73%","2.79M","1.24M","1.54M","4","8"
"PLUG","","5.42M","-0.93%","1.19M","2.09M","-891.27K","4","10"
"OKE","","5.4M","-59.31%","3.2M","1.69M","1.51M","3","6"
"PSTG","","5.39M","-95.58%","1.29M","0","1.29M","2","5"
"BWX","","5.38M","-33.97%","1.25M","4.14M","-2.89M","0","4"
"INSP","","5.37M","-67.23%","365.18K","2.59M","-2.22M","0","4"
"CPRI","","5.37M","-39.12%","4.25M","469.25K","3.78M","0","4"
"ALC","","5.35M","59.37%","0","3.68M","-3.68M","1","5"
"BCRX","","5.34M","-7.58%","2.06M","628.17K","1.43M","3","4"
"LBRT","","5.33M","-0.37%","0","1.36M","-1.36M","1","6"
"PATH","","5.31M","-55.19%","1.46M","1.49M","-34.99K","3","4"
"ATKR","","5.3M","-33.0%","4.97M","329.75K","4.64M","0","3"
"EXR","","5.23M","-54.56%","5.23M","0","5.23M","1","5"
"BN","","5.22M","190.47%","4.54M","679.04K","3.86M","0","5"
"RWO","","5.21M","10.49%","1.45M","3.76M","-2.31M","0","3"
"JD","","5.2M","-81.57%","418.44K","2.13M","-1.71M","2","8"
"GFS","","5.2M","39.61%","1.56M","1.34M","215.51K","1","7"
"FNDA","","5.19M","15.09%","4.4M","464.57K","3.93M","1","3"
"CDP","","5.19M","146.74%","2.77M","2.42M","344.41K","0","5"
"PBF","","5.18M","-43.43%","4.59M","0","4.59M","0","3"
"AJG","","5.18M","-61.6%","4.52M","0","4.52M","0","4"
"FENY","","5.18M","272.86%","2.4M","2.78M","-376.42K","0","5"
"FLYW","","5.18M","1381.2%","3.25M","1.35M","1.9M","1","3"
"KEYS","","5.17M","-52.68%","3.1M","2.07M","1.03M","1","7"
"GEHC","","5.14M","-53.49%","2.68M","1.16M","1.52M","4","7"
"RRC","","5.14M","-12.49%","2.06M","1.01M","1.05M","1","9"
"PRF","","5.14M","638.93%","0","4.62M","-4.62M","0","4"
"BUSE","","5.14M","1516.85%","1.87M","3.27M","-1.4M","2","2"
"STLD","","5.13M","-39.95%","3.82M","344.55K","3.47M","0","8"
"RWL","","5.13M","104.76%","855.9K","0","855.9K","0","2"
"QDEL","","5.13M","285.52%","822.08K","2.07M","-1.25M","1","7"
"M","","5.1M","-10.98%","1.68M","2.23M","-552.1K","1","6"
"BRO","","5.1M","-59.3%","4.84M","0","4.84M","0","6"
"EQH","","5.1M","-56.35%","0","4.8M","-4.8M","0","4"
"TPR","","5.08M","-64.31%","2.2M","0","2.2M","0","5"
"NTRS","","5.06M","-6.23%","4.42M","0","4.42M","0","5"
"KURA","","5.06M","159.98%","5.06M","0","5.06M","1","1"
"TEAM","","5.05M","-85.2%","3.57M","0","3.57M","0","4"
"VALE","","5.05M","-73.92%","0","5.05M","-5.05M","2","1"
"EWG","","5.04M","-72.21%","0","5.04M","-5.04M","0","2"
"ISRG","","5.04M","-89.07%","5.04M","0","5.04M","0","2"
"NWE","","5.03M","-43.29%","4.64M","0","4.64M","1","4"
"MAA","","5.02M","-61.58%","2.31M","666.25K","1.65M","0","7"
"EXPD","","5.02M","-55.23%","2.14M","734.49K","1.4M","1","8"
"CZR","","5.01M","-36.93%","999.75K","2.58M","-1.58M","2","6"
"BCE","","5.01M","-26.04%","4.53M","486.53K","4.04M","3","2"
"AXSM","","4.99M","-22.64%","1.14M","699.45K","436.19K","2","8"
"MASI","","4.99M","46.39%","0","4.99M","-4.99M","0","2"
"BMO","","4.98M","-64.2%","4.98M","0","4.98M","0","1"
"BEN","","4.95M","-0.79%","3.19M","1.76M","1.43M","1","3"
"IVT","","4.95M","104.18%","0","0","0","0","1"
"AKR","","4.93M","-0.76%","3.73M","0","3.73M","2","2"
"AEP","","4.91M","-32.34%","2.78M","0","2.78M","1","2"
"OPK","","4.91M","-81.45%","917.21K","2.35M","-1.43M","8","4"
"DFAS","","4.9M","14.09%","3.31M","0","3.31M","0","9"
"DECK","","4.89M","-39.26%","958.77K","3.93M","-2.97M","0","3"
"TU","","4.88M","-47.8%","294.35K","4.59M","-4.3M","0","2"
"CHRD","","4.85M","-59.49%","3.94M","0","3.94M","0","4"
"CRNX","","4.85M","687.84%","0","1.16M","-1.16M","0","5"
"UDOW","","4.84M","-33.54%","1.92M","1.51M","408.8K","4","7"
"ROST","","4.83M","-77.22%","915.01K","3.46M","-2.54M","0","5"
"XSD","","4.83M","361.73%","1.47M","1.14M","333.55K","0","8"
"OUT","","4.82M","5.09%","4.34M","482.74K","3.86M","0","2"
"NXST","","4.81M","5.69%","1.41M","355.77K","1.05M","0","5"
"HUT","","4.79M","231.25%","1.94M","1.85M","84.99K","2","8"
"TTWO","","4.79M","-77.08%","256.35K","4.27M","-4.01M","0","6"
"DFAI","","4.79M","-49.55%","3.0M","769.15K","2.23M","0","11"
"CPT","","4.78M","-65.18%","1.08M","0","1.08M","0","6"
"BHVN","","4.77M","88.11%","0","2.82M","-2.82M","1","6"
"SPIP","","4.76M","116.83%","251.47K","4.51M","-4.25M","0","3"
"BNTX","","4.73M","38.66%","444.69K","4.28M","-3.84M","2","1"
"BIO","","4.73M","102.02%","4.73M","0","4.73M","1","3"
"FLJP","","4.73M","-4.18%","0","4.73M","-4.73M","0","2"
"THO","","4.73M","177.44%","1.99M","2.73M","-743.02K","0","3"
"RPM","","4.72M","-39.39%","0","4.72M","-4.72M","0","3"
"JKS","","4.7M","-7.28%","0","4.7M","-4.7M","1","1"
"TECL","","4.69M","-84.72%","2.24M","1.7M","534.49K","5","7"
"IJT","","4.69M","9.35%","3.01M","1.68M","1.33M","1","2"
"GKOS","","4.69M","-14.84%","1.36M","2.57M","-1.21M","3","3"
"BYD","","4.68M","93.47%","0","0","0","0","5"
"LRCX","","4.67M","-89.36%","1.03M","1.04M","-13.03K","0","3"
"POST","","4.66M","-20.03%","391.75K","3.91M","-3.52M","2","4"
"TVTX","","4.64M","280.46%","1.71M","1.61M","91.39K","1","8"
"SMTC","","4.63M","-49.8%","4.2M","426.17K","3.78M","0","2"
"PRFT","","4.63M","205.92%","377.8K","0","377.8K","0","4"
"CRH","","4.62M","-89.56%","0","0","0","0","1"
"RMBS","","4.61M","-28.65%","300.22K","434.22K","-134.01K","0","6"
"AIR","","4.61M","362.97%","1.12M","1.15M","-35.77K","1","11"
"ACGL","","4.6M","-67.55%","1.02M","3.58M","-2.56M","2","4"
"XENE","","4.58M","-44.86%","3.32M","0","3.32M","0","9"
"IDEV","","4.57M","-28.63%","972.29K","1.2M","-225.55K","1","12"
"ENS","","4.56M","70.2%","0","0","0","0","2"
"CCK","","4.55M","-61.62%","0","327.98K","-327.98K","0","6"
"AGNC","","4.54M","-15.04%","3.96M","0","3.96M","0","8"
"ACT","","4.53M","0%","710.75K","3.82M","-3.11M","3","2"
"ROIC","","4.5M","179.0%","0","4.5M","-4.5M","0","2"
"CIEN","","4.48M","72.84%","378.72K","944.96K","-566.24K","0","8"
"SDGR","","4.48M","364.87%","2.57M","279.71K","2.29M","2","5"
"FWONK","","4.47M","-75.23%","256.88K","3.68M","-3.42M","2","2"
"TDOC","","4.47M","27.6%","3.12M","659.1K","2.46M","1","7"
"HAE","","4.47M","112.84%","305.39K","1.08M","-778.87K","0","6"
"BWA","","4.46M","68.56%","336.59K","3.81M","-3.48M","2","3"
"BITX","","4.46M","131.58%","2.04M","1.96M","77.96K","0","10"
"TGTX","","4.46M","-62.49%","3.14M","817.94K","2.33M","3","2"
"CUBE","","4.46M","-34.0%","1.69M","0","1.69M","1","6"
"FDLO","","4.45M","33.19%","4.45M","0","4.45M","0","2"
"ETWO","","4.45M","1.05%","4.45M","0","4.45M","0","1"
"ATRC","","4.41M","196.11%","4.15M","258.75K","3.89M","2","2"
"IFF","","4.4M","29.29%","588.14K","2.39M","-1.8M","0","8"
"FOUR","","4.4M","-51.86%","720.7K","3.67M","-2.95M","0","4"
"NVST","","4.39M","4.39%","1.82M","2.26M","-437.0K","1","4"
"DLS","","4.39M","-17.1%","0","4.39M","-4.39M","0","6"
"PEN","","4.39M","-35.11%","0","1.04M","-1.04M","0","5"
"VFS","","4.38M","-0.59%","350.0K","4.03M","-3.68M","1","1"
"RH","","4.37M","-56.25%","1.9M","1.11M","790.06K","0","14"
"RCI","","4.36M","159.48%","4.36M","0","4.36M","0","1"
"CINF","","4.35M","27.54%","3.15M","1.2M","1.96M","2","2"
"BRBR","","4.35M","-55.42%","0","4.0M","-4.0M","0","4"
"ROIV","","4.34M","-59.87%","0","2.1M","-2.1M","1","7"
"UDR","","4.32M","-59.62%","2.57M","0","2.57M","0","7"
"CP","","4.31M","-63.81%","0","3.41M","-3.41M","1","2"
"WSM","","4.3M","-51.42%","3.59M","355.14K","3.23M","0","6"
"LECO","","4.3M","-19.35%","1.58M","1.37M","208.23K","2","4"
"CPE","","4.3M","-67.59%","258.11K","3.78M","-3.52M","1","5"
"AVDL","","4.29M","9.81%","1.92M","688.55K","1.23M","1","5"
"SEE","","4.29M","-41.16%","3.7M","589.33K","3.11M","2","1"
"BKU","","4.28M","-8.26%","3.35M","0","3.35M","0","4"
"CRSP","","4.28M","-3.19%","1.84M","2.14M","-301.64K","0","9"
"TIPX","","4.27M","100.87%","0","3.5M","-3.5M","0","4"
"OMFL","","4.26M","-49.22%","1.11M","2.26M","-1.15M","0","5"
"EXEL","","4.26M","-20.67%","2.36M","1.63M","734.59K","0","5"
"IP","","4.24M","-45.71%","1.81M","2.43M","-617.6K","2","3"
"WAL","","4.22M","45.36%","2.3M","1.26M","1.04M","3","5"
"SEIC","","4.22M","-67.63%","2.58M","990.26K","1.59M","1","2"
"PI","","4.22M","22.83%","0","4.22M","-4.22M","0","4"
"AVUV","","4.21M","-67.04%","2.3M","1.07M","1.23M","3","6"
"XNCR","","4.21M","-20.04%","0","4.21M","-4.21M","1","0"
"ASND","","4.21M","-36.04%","687.2K","0","687.2K","0","9"
"CHD","","4.19M","11.57%","0","4.19M","-4.19M","0","4"
"BURL","","4.18M","-80.6%","1.7M","1.52M","179.4K","0","3"
"GVA","","4.17M","-55.94%","0","0","0","0","3"
"XYLD","","4.15M","-45.83%","2.8M","705.88K","2.1M","1","6"
"SCHE","","4.14M","-64.15%","1.03M","897.86K","131.67K","0","7"
"VTRS","","4.13M","-48.94%","3.48M","370.02K","3.11M","1","5"
"FRT","","4.13M","-25.26%","284.07K","348.48K","-64.41K","1","5"
"IMXI","","4.13M","0%","0","4.13M","-4.13M","1","0"
"KLG","","4.12M","391.4%","1.96M","2.16M","-202.12K","2","0"
"PLAY","","4.11M","-84.87%","3.33M","785.43K","2.54M","2","2"
"PRO","","4.11M","1167.1%","0","1.92M","-1.92M","1","3"
"IEUR","","4.1M","-34.78%","0","3.53M","-3.53M","0","5"
"VKTX","","4.1M","-51.44%","899.22K","2.27M","-1.37M","0","6"
"ACLS","","4.09M","0.1%","2.01M","803.85K","1.21M","1","5"
"GDDY","","4.08M","-50.05%","0","4.08M","-4.08M","1","3"
"KMB","","4.06M","-63.3%","2.77M","433.35K","2.34M","1","4"
"ACHC","","4.06M","31.62%","0","0","0","0","8"
"DEA","","4.04M","-22.99%","0","4.04M","-4.04M","1","0"
"GTLB","","4.03M","-24.15%","275.61K","3.76M","-3.48M","2","1"
"BLV","","4.02M","-76.61%","2.43M","1.17M","1.26M","0","8"
"EWH","","4.02M","-52.45%","0","4.02M","-4.02M","0","1"
"AUTL","","4.02M","413.96%","1.27M","2.14M","-865.87K","1","6"
"SNA","","4.01M","21.99%","4.01M","0","4.01M","0","2"
"CPRX","","4.01M","46.78%","3.38M","0","3.38M","0","6"
"SCHP","","4.0M","-76.8%","608.27K","2.48M","-1.87M","0","8"
"QS","","4.0M","-56.18%","1.38M","2.21M","-830.46K","7","3"
"OMC","","3.99M","-70.73%","1.48M","306.11K","1.17M","1","6"
"WHR","","3.99M","18.92%","2.79M","897.9K","1.89M","0","6"
"CNMD","","3.97M","37.47%","2.42M","0","2.42M","0","4"
"ITW","","3.97M","-49.77%","2.56M","0","2.56M","1","1"
"GPI","","3.96M","43.59%","2.64M","684.56K","1.96M","0","3"
"LNT","","3.96M","14.6%","1.92M","2.04M","-125.72K","1","6"
"AVEM","","3.95M","100.29%","2.3M","0","2.3M","1","6"
"HQY","","3.94M","-15.14%","1.73M","0","1.73M","0","5"
"ACLX","","3.94M","-50.45%","632.41K","2.17M","-1.54M","0","6"
"AFL","","3.92M","-71.17%","3.92M","0","3.92M","0","4"
"BSY","","3.91M","-58.6%","3.91M","0","3.91M","0","3"
"UPST","","3.9M","-62.78%","1.01M","1.95M","-938.77K","3","9"
"GWW","","3.9M","-49.33%","0","0","0","0","1"
"LDOS","","3.89M","-55.77%","3.89M","0","3.89M","0","2"
"PPL","","3.89M","-68.76%","3.51M","374.3K","3.14M","0","5"
"BLDR","","3.88M","-88.91%","0","3.45M","-3.45M","1","3"
"AM","","3.88M","222.55%","0","1.85M","-1.85M","3","7"
"USRT","","3.87M","-45.43%","449.98K","3.42M","-2.97M","1","2"
"SIG","","3.86M","-59.32%","0","641.58K","-641.58K","0","4"
"JMST","","3.86M","-32.37%","1.14M","1.57M","-430.63K","2","4"
"MYE","","3.84M","0%","0","1.92M","-1.92M","0","2"
"BIDU","","3.82M","-75.69%","1.11M","589.75K","520.04K","0","6"
"FUTY","","3.8M","114.13%","3.8M","0","3.8M","2","1"
"CORT","","3.77M","-39.78%","0","2.24M","-2.24M","0","5"
"CM","","3.77M","-23.07%","0","3.77M","-3.77M","0","1"
"SKIN","","3.77M","8.56%","3.77M","0","3.77M","0","1"
"KNSL","","3.76M","-60.66%","0","1.62M","-1.62M","0","3"
"KBH","","3.76M","33.61%","471.83K","461.85K","9.98K","0","6"
"GLOV","","3.76M","-9.19%","2.84M","0","2.84M","0","2"
"CVII","","3.76M","29.96%","1.12M","2.63M","-1.51M","0","3"
"BJ","","3.73M","-74.35%","317.85K","2.09M","-1.78M","0","7"
"IOT","","3.73M","9.92%","3.15M","0","3.15M","1","3"
"CDW","","3.73M","-71.89%","0","429.73K","-429.73K","1","4"
"SPGP","","3.71M","-70.33%","590.78K","1.8M","-1.21M","0","10"
"HAS","","3.7M","-20.33%","1.99M","263.14K","1.73M","3","7"
"WELL","","3.7M","-85.51%","3.7M","0","3.7M","0","4"
"METC","","3.7M","333.09%","3.7M","0","3.7M","0","4"
"RIG","","3.7M","128.8%","0","1.88M","-1.88M","0","5"
"EAGG","","3.69M","-54.87%","480.81K","711.0K","-230.19K","0","9"
"OLN","","3.69M","0.53%","0","0","0","1","2"
"ENLC","","3.68M","32.59%","0","3.68M","-3.68M","0","1"
"SAM","","3.67M","164.05%","0","3.18M","-3.18M","0","3"
"ARGT","","3.67M","77.54%","2.68M","0","2.68M","0","3"
"VSTS","","3.67M","35.51%","0","3.35M","-3.35M","3","2"
"JAZZ","","3.66M","-41.19%","444.85K","0","444.85K","0","4"
"NBIX","","3.65M","-65.67%","2.46M","0","2.46M","0","3"
"XYL","","3.64M","-49.76%","3.26M","385.23K","2.87M","1","3"
"EETH","","3.64M","16.57%","530.2K","2.16M","-1.63M","0","7"
"JEF","","3.62M","130.02%","404.8K","623.46K","-218.66K","1","5"
"GSLC","","3.61M","-80.99%","1.53M","928.02K","606.17K","1","10"
"LFUS","","3.61M","171.4%","0","2.51M","-2.51M","0","2"
"ZI","","3.6M","-35.02%","732.69K","2.87M","-2.13M","3","4"
"INFA","","3.58M","322.9%","0","972.17K","-972.17K","1","7"
"FDVV","","3.57M","3.91%","3.57M","0","3.57M","1","0"
"HALO","","3.57M","-39.49%","1.46M","0","1.46M","1","4"
"EXLS","","3.56M","78.93%","0","3.27M","-3.27M","1","6"
