"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"AWK","Bullish","8.66M","-15.33%","3.3M","0","3.3M","1","5"
"QFIN","Bearish","8.64M","793.23%","0","8.64M","-8.64M","0","2"
"GDXJ","Bearish","8.62M","17.39%","643.15K","6.6M","-5.96M","3","11"
"SCI","Bullish","8.62M","122.58%","3.28M","261.67K","3.02M","0","5"
"BYD","Bearish","8.6M","308.66%","734.4K","7.87M","-7.13M","1","3"
"SDS","Bearish","8.58M","-66.48%","1.34M","4.55M","-3.2M","3","12"
"IWP","Bearish","8.57M","153.96%","1.75M","6.31M","-4.56M","1","3"
"NEOG","Bearish","8.57M","-28.6%","717.0K","2.61M","-1.89M","3","8"
"NOBL","Bullish","8.55M","85.83%","3.37M","2.68M","692.76K","0","10"
"IWS","Bearish","8.52M","119.53%","2.46M","5.48M","-3.01M","1","4"
"AMLX","Bullish","8.52M","133.66%","7.33M","818.4K","6.52M","2","3"
"APLS","Bearish","8.51M","-23.08%","0","2.91M","-2.91M","1","10"
"FNDX","Bullish","8.48M","4.85%","3.97M","276.59K","3.69M","0","8"
"AMAT","Bearish","8.47M","-83.63%","0","5.62M","-5.62M","0","5"
"LCID","Bearish","8.46M","-52.14%","747.83K","4.64M","-3.89M","5","12"
"LUV","Bearish","8.44M","-79.12%","1.19M","1.31M","-123.04K","2","12"
"BITO","Bearish","8.42M","-30.26%","1.18M","2.13M","-949.51K","0","16"
"NATI","Bearish","8.41M","-35.37%","631.29K","6.47M","-5.84M","0","4"
"MIDD","Bearish","8.38M","111.07%","4.14M","4.24M","-109.7K","0","4"
"GNRC","Bullish","8.37M","8.25%","3.65M","3.23M","411.66K","0","18"
"BCI","Bearish","8.3M","242.01%","1.53M","4.15M","-2.62M","0","7"
"GEHC","Bullish","8.29M","-68.69%","1.97M","1.38M","590.17K","4","4"
"LNTH","Bearish","8.28M","-8.44%","291.52K","5.9M","-5.61M","0","10"
"FSLR","Bullish","8.23M","-63.76%","3.6M","3.33M","262.22K","5","15"
"BFH","Bullish","8.21M","-34.03%","4.69M","2.37M","2.32M","1","5"
"ROST","Bullish","8.19M","-75.15%","3.36M","2.51M","848.83K","1","12"
"BRO","Bearish","8.19M","26.45%","0","8.19M","-8.19M","1","2"
"DIVI","Bearish","8.19M","936.64%","0","4.41M","-4.41M","0","3"
"GL","Bearish","8.18M","521.36%","2.4M","5.78M","-3.38M","3","2"
"ELS","Bullish","8.14M","46.42%","3.42M","1.27M","2.15M","1","11"
"AYI","Bearish","8.14M","170.45%","711.14K","3.97M","-3.26M","0","10"
"NSP","Bearish","8.13M","614.79%","0","4.49M","-4.49M","1","3"
"XLRE","Bullish","8.12M","-27.92%","4.4M","3.72M","678.39K","2","6"
"AMED","Bearish","8.12M","69.02%","255.05K","7.86M","-7.6M","0","5"
"JEPQ","Bullish","8.11M","-73.52%","3.24M","2.05M","1.2M","5","13"
"NOVA","Bearish","8.11M","30.02%","1.91M","6.19M","-4.28M","0","8"
"BA","Bearish","8.09M","-93.47%","2.96M","5.13M","-2.16M","2","3"
"LBRDK","Bearish","8.09M","730.28%","424.68K","1.32M","-893.44K","0","10"
"WMS","Bearish","8.07M","-53.12%","0","7.5M","-7.5M","1","4"
"CNHI","Bearish","8.01M","80.09%","0","7.64M","-7.64M","0","4"
"GSLC","Bearish","7.98M","-57.24%","0","5.15M","-5.15M","1","4"
"DKNG","Bearish","7.95M","-64.81%","3.65M","3.99M","-338.15K","8","8"
"IQLT","Bullish","7.95M","27.67%","7.7M","0","7.7M","0","3"
"ALKS","Bearish","7.93M","134.82%","316.66K","5.44M","-5.13M","0","8"
"EPD","Bearish","7.91M","-37.78%","3.13M","4.09M","-961.87K","6","4"
"WH","Bearish","7.91M","27.27%","0","2.45M","-2.45M","2","10"
"ET","Bullish","7.88M","-47.85%","2.54M","2.41M","133.47K","1","11"
"DFGR","Bullish","7.85M","167.43%","7.0M","0","7.0M","0","3"
"RWM","Bearish","7.82M","142.82%","0","7.44M","-7.44M","0","6"
"WEX","Bearish","7.82M","181.76%","747.47K","5.88M","-5.13M","0","7"
"SPEM","Bullish","7.8M","-35.32%","7.37M","424.27K","6.95M","0","3"
"TEVA","Bearish","7.79M","-70.8%","1.02M","6.11M","-5.09M","1","10"
"PSTG","Bearish","7.79M","-1.97%","1.78M","4.42M","-2.63M","1","8"
"RF","Bearish","7.75M","5.78%","3.57M","4.19M","-624.07K","0","8"
"APA","Bearish","7.73M","-60.34%","2.13M","3.19M","-1.06M","3","13"
"PZA","Bullish","7.73M","-28.14%","7.73M","0","7.73M","0","2"
"TCOM","Bearish","7.68M","-59.13%","1.05M","6.63M","-5.58M","1","3"
"CTRE","Bearish","7.68M","128.05%","1.25M","5.46M","-4.21M","1","6"
"LSCC","Bearish","7.65M","-30.45%","771.32K","5.27M","-4.5M","2","4"
"SWAV","Bearish","7.64M","-24.98%","769.23K","2.57M","-1.8M","1","8"
"BLU","Bullish","7.61M","-86.22%","4.42M","1.18M","3.24M","0","7"
"WMG","Bearish","7.58M","136.84%","384.48K","7.2M","-6.81M","2","3"
"GUSH","Bearish","7.55M","39.79%","3.4M","4.15M","-757.6K","2","11"
"NARI","Bullish","7.55M","-3.2%","1.73M","509.06K","1.22M","0","11"
"PTEN","Bearish","7.53M","68.78%","557.13K","6.69M","-6.14M","0","6"
"EVH","Bullish","7.48M","209.03%","1.11M","902.48K","210.76K","0","20"
"VMBS","Bullish","7.48M","-28.0%","3.55M","3.42M","135.32K","0","8"
"SNPS","Bullish","7.43M","-82.52%","4.18M","2.03M","2.15M","0","6"
"FR","Bullish","7.42M","25.86%","4.16M","0","4.16M","0","7"
"VT","Bullish","7.41M","-83.4%","3.3M","1.54M","1.76M","1","16"
"GDEN","Bearish","7.39M","227.35%","0","6.13M","-6.13M","0","3"
"CNK","Bearish","7.39M","33.57%","0","1.91M","-1.91M","2","3"
"ODFL","Bearish","7.38M","-59.43%","2.17M","4.71M","-2.55M","1","7"
"PARA","Bearish","7.38M","-48.2%","2.1M","3.69M","-1.59M","4","17"
"SPTM","Bullish","7.33M","-30.66%","4.75M","1.28M","3.47M","2","7"
"EMN","Bullish","7.33M","-70.22%","7.33M","0","7.33M","0","3"
"RSG","Bullish","7.3M","-31.29%","4.4M","0","4.4M","0","4"
"GD","Bullish","7.3M","-29.33%","4.77M","1.71M","3.07M","1","7"
"RPD","Bullish","7.28M","143.13%","6.89M","0","6.89M","0","2"
"ZI","Bullish","7.27M","-87.86%","4.09M","1.37M","2.72M","7","6"
"ARE","Bullish","7.25M","-42.12%","2.85M","1.97M","880.87K","2","12"
"KR","Bullish","7.24M","-80.41%","3.12M","2.15M","972.24K","4","5"
"AA","Bullish","7.23M","-25.32%","3.64M","1.1M","2.54M","6","8"
"DAN","Bearish","7.23M","-79.9%","741.39K","5.57M","-4.83M","5","5"
"VOE","Bullish","7.21M","-9.51%","4.24M","2.25M","1.98M","0","10"
"FITB","Bearish","7.19M","-9.28%","3.23M","3.45M","-223.53K","3","5"
"CRUS","Bearish","7.19M","9.38%","1.19M","5.26M","-4.07M","0","7"
"CWB","Bearish","7.18M","-92.56%","1.76M","2.89M","-1.13M","0","18"
"KRTX","","7.16M","51.69%","0","0","0","0","10"
"APH","Bullish","7.15M","-43.29%","1.6M","485.48K","1.12M","1","5"
"SCHE","Bearish","7.09M","-40.04%","0","6.72M","-6.72M","0","2"
"IGF","Bearish","7.08M","-30.38%","580.06K","6.5M","-5.92M","1","1"
"WHR","Bearish","7.08M","-73.72%","536.0K","6.54M","-6.01M","0","3"
"PNR","Bearish","7.07M","-74.13%","0","5.89M","-5.89M","0","5"
"EVR","Bullish","7.05M","1017.05%","4.52M","2.53M","1.99M","2","2"
"VGLT","Bullish","7.04M","-75.78%","3.28M","1.72M","1.56M","2","9"
"SYNH","Bullish","6.97M","93.45%","1.58M","1.55M","37.98K","0","6"
"ADP","Bearish","6.96M","-88.31%","1.47M","2.81M","-1.34M","0","5"
"DOW","Bullish","6.91M","-71.27%","4.28M","2.64M","1.64M","4","4"
"VXF","Bullish","6.91M","-65.22%","4.33M","519.24K","3.81M","0","8"
"TOST","Bearish","6.88M","-6.91%","1.15M","4.97M","-3.82M","3","6"
"MORN","Bearish","6.87M","-94.83%","0","4.52M","-4.52M","0","3"
"IXUS","Bearish","6.86M","-62.0%","362.81K","4.78M","-4.42M","0","9"
"ASO","Bullish","6.86M","0.47%","2.5M","2.47M","35.0K","1","5"
"TOTL","Bullish","6.86M","149.04%","6.86M","0","6.86M","0","3"
"MKC","Bullish","6.86M","-56.17%","2.82M","0","2.82M","2","4"
"LVS","Bearish","6.82M","-80.37%","998.18K","3.7M","-2.7M","4","5"
"EMXC","Bearish","6.78M","25.76%","1.37M","2.72M","-1.35M","0","9"
"SPTL","Bearish","6.74M","-58.7%","867.37K","5.07M","-4.2M","0","13"
"EA","Bearish","6.73M","-82.16%","0","6.35M","-6.35M","1","7"
"RYLD","Bullish","6.72M","456.7%","6.42M","0","6.42M","0","3"
"RADI","Bullish","6.7M","122.7%","5.95M","743.5K","5.21M","0","3"
"ERO","Bearish","6.68M","0%","0","6.68M","-6.68M","0","1"
"IMGN","Bullish","6.67M","-85.4%","2.71M","1.98M","730.87K","5","7"
"BMRN","Bullish","6.66M","-40.93%","1.78M","383.68K","1.4M","1","13"
"DISH","Bearish","6.66M","-73.57%","2.62M","3.34M","-725.27K","4","5"
"CARG","Bearish","6.66M","-81.98%","0","6.66M","-6.66M","3","1"
"TROW","Bearish","6.64M","-73.52%","1.38M","1.9M","-522.33K","0","12"
"AIZ","Bullish","6.58M","56.88%","2.43M","0","2.43M","0","5"
"BOWL","Bullish","6.54M","111.05%","4.92M","0","4.92M","0","2"
"PCVX","Bullish","6.53M","96.31%","1.57M","442.25K","1.13M","1","12"
"BGNE","Bearish","6.49M","83.6%","0","2.77M","-2.77M","0","4"
"CNP","Bullish","6.48M","-36.43%","6.48M","0","6.48M","0","3"
"PNM","Bullish","6.48M","260.73%","3.04M","2.65M","399.42K","0","9"
"FWONK","Bearish","6.46M","-60.6%","1.28M","2.27M","-982.68K","3","5"
"HBM","Bullish","6.46M","576.81%","6.46M","0","6.46M","0","1"
"MTSI","Bearish","6.45M","196.35%","302.75K","5.69M","-5.39M","0","3"
"DAR","Bearish","6.44M","-30.95%","1.71M","4.31M","-2.6M","2","5"
"NPO","Bullish","6.41M","708.04%","2.54M","2.36M","182.28K","1","4"
"AWR","","6.41M","423.64%","0","0","0","0","3"
"SPYV","Bullish","6.39M","-79.51%","3.22M","2.52M","696.89K","0","8"
"PGX","Bearish","6.39M","14.69%","1.63M","2.16M","-526.64K","1","8"
"BPMC","Bullish","6.38M","-28.51%","6.38M","0","6.38M","5","0"
"KSS","Bearish","6.36M","-39.68%","325.55K","6.03M","-5.7M","1","3"
"AVA","Bearish","6.36M","230.18%","0","4.77M","-4.77M","1","3"
"STM","Bearish","6.34M","-36.63%","0","6.34M","-6.34M","1","1"
"KNSL","Bearish","6.34M","104.94%","1.41M","3.55M","-2.14M","1","5"
"FBT","Bullish","6.34M","43.97%","6.34M","0","6.34M","0","4"
"TLH","Bullish","6.32M","-46.94%","3.92M","693.44K","3.22M","0","9"
"RCM","Bullish","6.32M","46.68%","5.15M","859.0K","4.29M","1","2"
"VONG","Bullish","6.31M","-64.23%","3.43M","560.27K","2.87M","2","8"
"CCEP","Bearish","6.29M","-68.68%","0","5.34M","-5.34M","1","5"
"MNST","Bullish","6.27M","-75.68%","5.05M","629.15K","4.42M","1","6"
"LHX","Bullish","6.27M","-53.41%","3.93M","1.77M","2.16M","0","5"
"OKE","Bullish","6.27M","-64.5%","2.12M","366.47K","1.75M","0","6"
"XRAY","Bullish","6.26M","-70.38%","5.19M","0","5.19M","0","5"
"DOV","Bullish","6.25M","-8.52%","4.96M","573.86K","4.39M","0","3"
"UUP","Bearish","6.23M","-41.06%","745.08K","4.82M","-4.07M","0","6"
"CAH","Bearish","6.22M","-63.0%","2.28M","3.43M","-1.15M","0","7"
"EMLC","Bullish","6.22M","-50.76%","5.97M","0","5.97M","0","2"
"FXE","Bullish","6.21M","83.68%","6.21M","0","6.21M","1","0"
"JXI","Bullish","6.21M","0%","6.21M","0","6.21M","1","0"
"GILD","Bullish","6.18M","-88.37%","6.18M","0","6.18M","0","4"
"WEC","Bearish","6.18M","-9.31%","446.0K","5.74M","-5.29M","1","4"
"FBIN","Bearish","6.18M","-70.41%","0","6.18M","-6.18M","0","2"
"HUBS","Bearish","6.17M","-60.26%","1.34M","2.81M","-1.47M","0","7"
"FIXD","Bearish","6.17M","-51.14%","1.88M","2.57M","-681.26K","0","11"
"URBN","Bearish","6.16M","20.42%","1.1M","4.71M","-3.61M","0","3"
"VRT","Bearish","6.16M","-65.48%","1.74M","3.85M","-2.11M","2","3"
"DFIC","Bullish","6.16M","13.25%","2.86M","0","2.86M","0","10"
"HEWJ","Bearish","6.14M","33.4%","1.15M","4.99M","-3.84M","0","2"
"RARE","Bullish","6.09M","0.09%","530.65K","0","530.65K","1","2"
"WMB","Bullish","6.05M","-56.0%","6.05M","0","6.05M","1","3"
"INSP","Bullish","6.05M","3.0%","2.8M","1.0M","1.79M","0","9"
"COF","Bearish","6.05M","-38.25%","532.75K","5.52M","-4.98M","2","7"
"STNG","","6.03M","142.57%","0","0","0","0","1"
"DBI","Bullish","6.01M","1049.13%","5.09M","0","5.09M","1","1"
"QLD","Bullish","5.97M","-76.79%","2.83M","557.55K","2.28M","2","12"
"PAA","Bearish","5.97M","25.17%","1.82M","4.15M","-2.32M","2","3"
"JKS","Bearish","5.94M","38.63%","0","5.94M","-5.94M","0","1"
"PAVE","Bearish","5.94M","65.6%","1.03M","4.16M","-3.12M","1","3"
"ICE","Bearish","5.92M","-80.36%","0","2.04M","-2.04M","0","2"
"NVT","Bearish","5.91M","27.5%","0","1.21M","-1.21M","0","9"
"IBN","Bearish","5.88M","-2.48%","0","5.88M","-5.88M","1","1"
"TTD","Bullish","5.87M","-53.99%","3.34M","1.02M","2.32M","3","6"
"JBL","Bullish","5.83M","-59.58%","1.77M","1.37M","405.49K","1","5"
"TPX","Bullish","5.82M","103.01%","3.75M","560.69K","3.19M","1","4"
"RH","Bearish","5.77M","-79.13%","2.44M","2.76M","-321.93K","0","10"
"MPWR","Bearish","5.76M","-83.4%","0","3.21M","-3.21M","0","5"
"BOIL","Bearish","5.76M","-18.75%","1.4M","3.7M","-2.3M","1","14"
"CWK","Bullish","5.76M","243.21%","734.0K","0","734.0K","1","6"
"AVTR","Bearish","5.75M","-73.38%","366.62K","4.44M","-4.07M","3","4"
"KMPR","Bearish","5.75M","320.6%","1.95M","2.11M","-163.36K","1","5"
"KNX","Bullish","5.73M","-45.97%","295.11K","0","295.11K","0","12"
"SHEL","Bearish","5.69M","-68.07%","494.04K","3.89M","-3.39M","2","7"
"DXC","Bearish","5.68M","-79.71%","0","5.68M","-5.68M","0","1"
"FYBR","Bullish","5.67M","29.12%","577.32K","0","577.32K","0","10"
"XAR","Bullish","5.67M","542.91%","5.67M","0","5.67M","0","3"
"VMC","Bullish","5.65M","-71.18%","1.67M","1.66M","12.96K","2","6"
"VRSN","Bullish","5.63M","-50.49%","5.63M","0","5.63M","0","3"
"FDN","Bearish","5.6M","-88.36%","834.53K","3.66M","-2.82M","1","5"
"POOL","Bearish","5.59M","-44.73%","0","2.6M","-2.6M","0","3"
"BOND","Bearish","5.58M","88.04%","1.33M","3.92M","-2.59M","2","4"
"CIGI","Bearish","5.58M","601.5%","1.25M","3.66M","-2.41M","0","4"
"SFM","Bullish","5.56M","24.64%","3.22M","687.6K","2.53M","0","6"
"BSY","Bullish","5.56M","208.39%","4.72M","419.25K","4.31M","0","5"
"INFL","Bearish","5.54M","-40.32%","0","5.18M","-5.18M","0","3"
"MSA","Bullish","5.49M","37.52%","2.46M","1.32M","1.14M","0","9"
"GDDY","Bullish","5.49M","-72.15%","5.49M","0","5.49M","0","2"
"OHI","Bullish","5.49M","-57.54%","2.64M","2.49M","147.63K","3","3"
"GWW","Bearish","5.49M","-67.09%","0","1.79M","-1.79M","0","3"
"HAL","Bullish","5.48M","-54.51%","3.84M","311.67K","3.53M","0","11"
"PLUG","Bearish","5.47M","-39.04%","2.28M","3.19M","-905.82K","3","6"
"IOT","Bearish","5.46M","-67.4%","1.32M","4.13M","-2.81M","6","2"
"IVZ","Bearish","5.45M","-76.54%","0","5.45M","-5.45M","0","2"
"XBIL","Bullish","5.45M","297.44%","5.45M","0","5.45M","0","1"
"FTCS","Bullish","5.44M","-54.32%","2.9M","991.31K","1.91M","0","6"
"DIVO","Bearish","5.44M","464.04%","0","5.44M","-5.44M","0","1"
"GIS","Bullish","5.43M","-80.86%","2.98M","1.89M","1.09M","0","4"
"DFUV","Bullish","5.41M","304.83%","4.54M","317.37K","4.22M","0","7"
"VPL","Bullish","5.39M","964.32%","2.12M","746.31K","1.38M","0","4"
"MTDR","Bearish","5.37M","-14.2%","2.28M","2.7M","-423.87K","1","8"
"TMF","Bearish","5.36M","-11.07%","841.11K","1.66M","-822.27K","0","15"
"FEZ","Bullish","5.35M","5.52%","4.02M","1.33M","2.69M","0","6"
"BBIO","Bullish","5.32M","330.68%","2.22M","1.95M","271.84K","5","4"
"ACLS","Bearish","5.32M","-12.64%","1.72M","2.0M","-275.83K","3","8"
"GNR","Bearish","5.32M","15.37%","0","4.45M","-4.45M","2","2"
"GSY","Bullish","5.31M","-51.05%","1.86M","322.33K","1.54M","1","3"
"GPK","Bullish","5.3M","-98.05%","2.34M","1.26M","1.07M","2","8"
"RIG","Bearish","5.28M","-5.44%","0","4.49M","-4.49M","0","3"
"RRC","Bearish","5.27M","-65.99%","1.13M","1.86M","-729.28K","2","6"
"CFG","Bearish","5.27M","-23.75%","394.67K","3.23M","-2.84M","2","9"
"GEN","Bearish","5.26M","-6.34%","863.66K","1.7M","-832.26K","5","8"
"BKR","Bullish","5.24M","-68.47%","3.53M","597.7K","2.94M","1","7"
"ARW","Bullish","5.23M","-51.13%","3.86M","0","3.86M","0","2"
"ALGN","Bullish","5.23M","-59.04%","5.23M","0","5.23M","1","4"
"VIAV","Bearish","5.23M","118.97%","651.62K","4.02M","-3.37M","1","5"
"PRF","Bearish","5.23M","105.28%","0","2.68M","-2.68M","0","2"
"OGN","Bearish","5.22M","-77.55%","0","5.22M","-5.22M","0","1"
"TEAM","Bearish","5.18M","-76.74%","1.38M","2.71M","-1.32M","1","8"
"LEN","Bullish","5.17M","-81.59%","2.97M","846.21K","2.12M","0","6"
"FTC","Bearish","5.15M","555.07%","267.47K","4.89M","-4.62M","0","2"
"BEKE","Bearish","5.13M","-63.2%","1.51M","3.36M","-1.85M","1","3"
"HEDJ","Bullish","5.12M","906.1%","5.12M","0","5.12M","0","1"
"SCHZ","Bearish","5.1M","-6.35%","0","4.64M","-4.64M","1","5"
"JIRE","","5.1M","75.55%","0","0","0","0","2"
"TOL","Bearish","5.09M","-57.8%","275.3K","440.95K","-165.64K","0","9"
"DECK","Bullish","5.08M","7.22%","715.22K","0","715.22K","0","5"
"XHB","Bearish","5.07M","-67.93%","1.85M","3.21M","-1.36M","1","3"
"AR","Bearish","5.07M","-52.07%","294.77K","2.68M","-2.38M","4","4"
"X","Bearish","5.07M","83.38%","1.72M","2.7M","-981.23K","1","6"
"ACWI","Bearish","5.06M","-93.76%","1.72M","2.66M","-943.29K","0","6"
"DT","Bullish","5.06M","-43.71%","2.64M","710.01K","1.93M","2","11"
"AEE","Bearish","5.06M","-35.5%","0","2.7M","-2.7M","0","3"
"WSC","Bearish","5.04M","-68.99%","887.3K","1.53M","-647.06K","1","7"
"EXPD","Bullish","5.04M","-69.18%","3.51M","749.03K","2.76M","0","4"
"EPR","Bullish","5.03M","261.95%","354.9K","0","354.9K","1","5"
"SSTK","Bearish","5.01M","34.74%","0","5.01M","-5.01M","0","1"
"ARCO","Bullish","5.01M","1.49%","3.69M","1.32M","2.36M","0","2"
"VCEL","Bullish","5.01M","151.61%","347.75K","0","347.75K","0","3"
"AIT","Bullish","5.0M","27.78%","5.0M","0","5.0M","0","1"
"ACI","Bullish","4.99M","-87.97%","4.0M","988.0K","3.01M","1","3"
"SCHB","Bearish","4.98M","-60.63%","984.26K","2.8M","-1.82M","0","9"
"RTX","Bullish","4.98M","-93.05%","4.98M","0","4.98M","1","1"
"SKX","Bullish","4.96M","-17.55%","3.17M","255.7K","2.91M","1","3"
"YOU","Bearish","4.96M","98.89%","0","4.96M","-4.96M","0","2"
"EDR","Bearish","4.95M","779.19%","0","4.95M","-4.95M","1","0"
"RUN","Bearish","4.93M","33.05%","0","4.03M","-4.03M","3","7"
"ASH","Bearish","4.93M","131.39%","0","4.93M","-4.93M","1","1"
"FIVN","Bearish","4.91M","-44.62%","0","3.76M","-3.76M","0","6"
"FSLY","Bullish","4.91M","66.73%","2.27M","2.24M","24.94K","5","3"
"DIV","Bearish","4.89M","43.46%","0","4.89M","-4.89M","0","1"
"DV","Bearish","4.89M","39.22%","0","2.42M","-2.42M","0","5"
"PWR","Bullish","4.85M","-57.5%","2.27M","424.81K","1.85M","0","5"
"KBH","Bullish","4.85M","-39.72%","1.36M","591.29K","771.7K","1","12"
"PATH","Bearish","4.83M","-57.14%","316.78K","3.18M","-2.86M","0","6"
"CDW","Bullish","4.82M","-73.77%","840.8K","0","840.8K","0","12"
"SCHH","Bullish","4.82M","-46.73%","2.06M","0","2.06M","0","8"
"VSCO","Bullish","4.82M","-92.11%","2.21M","1.78M","429.69K","1","5"
"PRVA","Bearish","4.79M","-36.08%","529.11K","1.89M","-1.36M","1","7"
"SQM","Bullish","4.79M","-20.76%","4.79M","0","4.79M","3","0"
"Z","Bearish","4.78M","-72.87%","476.95K","4.31M","-3.83M","1","2"
"ZWS","Bullish","4.78M","68.26%","1.77M","1.09M","681.44K","3","4"
"BTG","Bearish","4.78M","-80.5%","1.05M","2.68M","-1.63M","0","6"
"CLH","Bearish","4.76M","47.93%","653.89K","1.27M","-618.16K","1","5"
"SRTY","Bearish","4.75M","75.96%","1.52M","2.13M","-610.43K","1","10"
"NTLA","Bearish","4.74M","188.39%","0","4.74M","-4.74M","0","1"
"OZK","Bearish","4.72M","-2.1%","0","4.72M","-4.72M","1","0"
"CNX","Bearish","4.72M","50.39%","0","893.05K","-893.05K","1","3"
"IEI","Bullish","4.71M","-79.58%","1.96M","1.38M","580.8K","0","10"
"SCHF","Bullish","4.69M","-84.0%","1.01M","282.96K","725.91K","0","8"
"SJB","Bearish","4.69M","1191.72%","0","4.69M","-4.69M","1","0"
"SPMD","Bearish","4.68M","147.1%","446.28K","4.23M","-3.79M","2","2"
"HEZU","Bullish","4.68M","193.39%","4.68M","0","4.68M","1","0"
"PGR","Bullish","4.66M","-87.23%","2.62M","0","2.62M","0","2"
"SNSR","Bearish","4.65M","0%","0","4.65M","-4.65M","0","1"
"SPDW","Bullish","4.63M","-80.4%","1.94M","324.74K","1.61M","0","7"
"YELP","Bullish","4.61M","120.4%","4.61M","0","4.61M","0","1"
"GTLS","Bullish","4.6M","-79.79%","3.12M","1.22M","1.9M","0","4"
"AGNC","Bullish","4.6M","-10.15%","2.32M","0","2.32M","1","4"
"VRNS","Bearish","4.59M","67.91%","0","4.27M","-4.27M","0","2"
"WYNN","Bullish","4.58M","-60.3%","2.65M","1.29M","1.36M","1","9"
"FERG","Bullish","4.58M","-51.04%","2.32M","759.39K","1.56M","4","1"
"DBA","Bullish","4.58M","17.0%","3.4M","835.85K","2.57M","1","6"
"BITI","Bearish","4.58M","92.39%","982.32K","2.12M","-1.14M","2","8"
"PLNT","Bullish","4.56M","-89.45%","2.26M","250.49K","2.01M","2","5"
"ORA","Bullish","4.56M","130.73%","4.56M","0","4.56M","0","3"
"KHC","Bearish","4.55M","-75.09%","0","3.08M","-3.08M","0","10"
"JD","Bearish","4.54M","-80.79%","1.38M","3.17M","-1.79M","3","2"
"VHT","Bearish","4.53M","-7.56%","731.57K","1.3M","-568.27K","0","9"
"LPLA","Bearish","4.49M","-28.67%","278.85K","1.34M","-1.06M","0","6"
"UNM","Bullish","4.49M","16.49%","4.17M","0","4.17M","3","1"
"QYLG","Bearish","4.49M","0%","0","4.49M","-4.49M","2","2"
"WES","Bearish","4.48M","13.34%","0","3.8M","-3.8M","1","3"
"WAL","Bearish","4.47M","-19.56%","1.13M","3.06M","-1.93M","3","8"
"NFE","Bullish","4.44M","7.31%","3.46M","979.72K","2.48M","3","3"
"CSL","Bearish","4.44M","-41.63%","0","2.23M","-2.23M","0","4"
"BTI","Bearish","4.42M","-46.03%","0","4.42M","-4.42M","0","1"
"AVEM","Bullish","4.39M","16.48%","4.1M","0","4.1M","0","6"
"AIQ","Bullish","4.39M","59.05%","4.39M","0","4.39M","1","2"
"DFAT","Bullish","4.39M","115.69%","1.31M","700.76K","605.36K","0","8"
"CALF","Bullish","4.37M","72.22%","2.98M","1.11M","1.87M","0","6"
"COTY","Bearish","4.36M","32.25%","0","4.36M","-4.36M","0","3"
"WY","Bearish","4.35M","-89.38%","0","554.81K","-554.81K","0","9"
"RRX","Bullish","4.35M","-41.19%","2.68M","0","2.68M","0","6"
"FLR","Bullish","4.34M","-49.37%","3.68M","0","3.68M","0","3"
"OVV","Bearish","4.33M","-95.13%","0","2.27M","-2.27M","1","6"
"TRMK","Bullish","4.33M","6.69%","2.95M","1.09M","1.86M","2","4"
"CZR","Bearish","4.32M","-3.24%","1.1M","1.57M","-468.99K","4","5"
"IPG","Bearish","4.31M","-34.1%","0","2.03M","-2.03M","0","9"
"VIXY","Bearish","4.29M","-0.62%","1.18M","2.84M","-1.65M","1","5"
"PNFP","Bearish","4.29M","8.26%","0","4.29M","-4.29M","3","3"
"FNDF","Bullish","4.27M","-47.96%","2.73M","1.26M","1.47M","0","6"
"CPRX","Bearish","4.27M","-71.33%","0","3.66M","-3.66M","0","3"
"RETA","Bullish","4.26M","-5.13%","396.21K","0","396.21K","0","5"
"AVDE","Bullish","4.26M","56.93%","1.55M","0","1.55M","0","6"
"OLED","Bullish","4.26M","64.78%","2.42M","1.15M","1.26M","5","5"
"ACWX","Bearish","4.24M","-50.04%","1.44M","2.28M","-843.52K","2","8"
"TBF","Bearish","4.24M","7.65%","0","4.24M","-4.24M","1","0"
"BN","Bullish","4.23M","-55.54%","1.86M","0","1.86M","2","4"
"FTGC","Bearish","4.23M","-1.14%","1.12M","2.82M","-1.7M","2","5"
"SARK","Bullish","4.22M","116.75%","3.09M","748.0K","2.35M","1","4"
"CINF","Bearish","4.22M","-81.28%","0","4.22M","-4.22M","0","2"
"DSI","Bullish","4.2M","465.33%","3.7M","0","3.7M","1","5"
"IFV","Bullish","4.19M","995.15%","4.19M","0","4.19M","0","2"
"MGM","Bullish","4.17M","-38.28%","3.41M","394.14K","3.02M","0","5"
"CIVI","Bearish","4.14M","-18.99%","0","3.6M","-3.6M","0","5"
"AVUS","Bullish","4.13M","-21.84%","1.56M","0","1.56M","1","5"
"JLL","Bearish","4.12M","199.64%","0","370.42K","-370.42K","0","4"
"TFI","Bullish","4.11M","-52.74%","2.15M","1.96M","183.17K","1","1"
"PHR","Bullish","4.08M","60.76%","4.08M","0","4.08M","1","0"
"OKTA","Bearish","4.07M","-86.86%","870.52K","1.31M","-435.33K","0","10"
"ALLY","Bearish","4.07M","-55.66%","972.0K","1.51M","-537.4K","3","2"
"BJ","Bullish","4.06M","-55.85%","3.51M","0","3.51M","0","4"
"SR","Bearish","4.06M","-37.73%","1.18M","1.74M","-557.26K","0","3"
"ITM","Bullish","4.05M","22.57%","2.91M","1.14M","1.77M","1","3"
"CVLT","","4.04M","156.6%","0","0","0","0","3"
