"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"RDVY","Bearish","5.97M","-35.1%","2.5M","2.51M","-7.08K","1","6"
"PTLC","Bullish","5.96M","345.22%","1.81M","0","1.81M","0","3"
"GDRX","Bearish","5.95M","1951.96%","1.66M","1.92M","-262.89K","4","10"
"WFRD","Bearish","5.91M","5.59%","0","5.61M","-5.61M","3","3"
"APA","Bullish","5.9M","-62.38%","3.72M","992.8K","2.73M","3","4"
"DFS","Bearish","5.89M","-71.84%","772.22K","3.59M","-2.82M","2","10"
"DAN","Bearish","5.89M","-3.82%","0","5.61M","-5.61M","1","3"
"BXMT","Bullish","5.88M","124.0%","5.88M","0","5.88M","0","2"
"SPTS","Bearish","5.86M","-77.81%","1.11M","2.57M","-1.46M","0","10"
"HRB","","5.84M","99.82%","0","0","0","0","2"
"ATEC","Bearish","5.83M","41.4%","597.85K","3.42M","-2.82M","2","3"
"TOST","Bullish","5.82M","26.97%","1.24M","326.91K","909.76K","1","13"
"EEFT","Bearish","5.81M","-70.77%","0","3.64M","-3.64M","1","9"
"LEGN","Bearish","5.79M","-75.32%","897.05K","3.13M","-2.23M","1","7"
"FRPT","Bullish","5.77M","61.46%","777.83K","0","777.83K","0","6"
"USFD","Bullish","5.73M","79.66%","2.02M","455.23K","1.56M","2","6"
"BHP","Bullish","5.72M","-45.58%","3.7M","1.7M","2.0M","5","4"
"AZN","Bearish","5.71M","-87.0%","266.26K","3.34M","-3.07M","3","12"
"BKR","Bearish","5.71M","-78.18%","253.01K","1.56M","-1.31M","3","10"
"CGDV","Bullish","5.69M","45.02%","5.69M","0","5.69M","0","3"
"ALL","Bullish","5.69M","-8.77%","3.41M","2.28M","1.13M","0","8"
"VMW","Bearish","5.68M","-80.65%","308.32K","3.66M","-3.35M","0","8"
"JKS","Bearish","5.68M","96.64%","960.42K","2.15M","-1.19M","1","10"
"LVHD","Bullish","5.67M","232.23%","4.94M","388.24K","4.55M","0","4"
"SPYG","Bearish","5.66M","-54.94%","1.32M","1.86M","-541.75K","0","11"
"UVXY","Bullish","5.65M","34.31%","4.36M","683.01K","3.68M","3","8"
"ACI","Bullish","5.65M","-26.5%","1.05M","292.13K","761.46K","1","3"
"OPEN","Bullish","5.63M","93.89%","4.63M","392.0K","4.24M","1","4"
"RMBS","Bearish","5.62M","29.72%","687.73K","2.72M","-2.03M","0","9"
"EEMV","Bearish","5.61M","104.43%","1.66M","2.91M","-1.24M","0","7"
"RUN","Bearish","5.6M","27.55%","2.21M","3.38M","-1.17M","4","7"
"WTFC","Bearish","5.6M","53.42%","0","5.6M","-5.6M","1","4"
"MCFT","Bearish","5.59M","1181.92%","0","5.59M","-5.59M","0","1"
"SCHC","Bullish","5.57M","151.12%","5.26M","312.23K","4.95M","1","3"
"SDOW","Bearish","5.56M","-33.42%","1.83M","2.41M","-581.63K","2","8"
"LUNG","Bearish","5.56M","963.18%","1.35M","4.22M","-2.87M","0","3"
"CRBG","Bearish","5.54M","168.59%","0","4.79M","-4.79M","1","4"
"WOLF","Bullish","5.53M","-71.53%","5.2M","0","5.2M","1","3"
"SYF","Bearish","5.51M","-28.04%","1.22M","2.96M","-1.75M","3","4"
"FHN","Bullish","5.5M","-28.9%","3.02M","2.18M","840.42K","2","6"
"RPRX","Bullish","5.5M","25.54%","5.22M","274.73K","4.95M","0","4"
"SPYD","Bearish","5.49M","306.55%","1.34M","2.21M","-873.57K","1","7"
"MRO","Bullish","5.46M","-58.38%","2.05M","1.81M","232.79K","2","5"
"ERX","Bearish","5.41M","3.04%","2.2M","2.91M","-707.46K","4","5"
"CHH","Bearish","5.37M","-37.07%","0","1.67M","-1.67M","0","4"
"WB","Bearish","5.36M","29.16%","609.29K","4.75M","-4.14M","4","2"
"JHMM","Bearish","5.35M","219.52%","0","5.35M","-5.35M","1","1"
"ANF","Bearish","5.35M","-29.05%","533.99K","2.27M","-1.73M","2","8"
"TTWO","Bearish","5.35M","-7.73%","380.11K","3.02M","-2.64M","4","5"
"HASI","Bearish","5.31M","457.34%","0","3.05M","-3.05M","0","7"
"USRT","Bullish","5.3M","234.14%","3.46M","0","3.46M","0","5"
"DPST","Bearish","5.25M","-62.61%","2.4M","2.86M","-462.42K","2","9"
"NSA","Bullish","5.22M","215.17%","3.38M","866.36K","2.52M","0","6"
"XERS","Bullish","5.22M","0%","5.22M","0","5.22M","0","1"
"SPXU","Bearish","5.21M","-39.13%","685.88K","1.43M","-744.88K","0","10"
"VMBS","Bullish","5.16M","-47.51%","4.2M","603.95K","3.59M","0","7"
"NFG","Bullish","5.16M","294.47%","4.56M","597.74K","3.97M","0","5"
"TDG","Bearish","5.15M","-33.13%","0","5.15M","-5.15M","0","4"
"WSM","Bearish","5.15M","-32.49%","1.06M","3.54M","-2.48M","0","8"
"MGK","Bearish","5.14M","-77.37%","1.33M","2.33M","-999.17K","1","9"
"IBB","Bullish","5.13M","-35.36%","1.51M","646.67K","867.91K","4","7"
"FCNCA","","5.13M","-6.33%","0","0","0","0","1"
"IVE","Bullish","5.09M","-88.92%","3.66M","368.07K","3.29M","0","7"
"RKLB","Bullish","5.09M","406.96%","5.09M","0","5.09M","0","2"
"PFSI","Bullish","5.06M","77.0%","4.38M","366.9K","4.01M","0","3"
"GPC","Bullish","5.05M","-47.15%","4.19M","862.11K","3.32M","0","7"
"FTAI","Bearish","5.05M","10.56%","389.76K","2.86M","-2.47M","1","7"
"SEIC","Bearish","5.05M","56.32%","510.19K","4.54M","-4.03M","0","3"
"MOAT","Bullish","5.03M","-59.94%","3.44M","456.17K","2.99M","4","7"
"BRO","Bearish","5.03M","27.75%","325.73K","4.7M","-4.38M","0","6"
"GTY","Bullish","5.03M","260.48%","3.31M","0","3.31M","0","4"
"DLB","Bullish","5.02M","-13.92%","5.02M","0","5.02M","0","2"
"NWSA","Bullish","5.01M","95.54%","3.08M","1.09M","1.99M","1","4"
"AZEK","Bearish","5.0M","32.67%","1.01M","1.52M","-510.82K","0","11"
"SAM","Bullish","4.99M","17.74%","3.76M","1.23M","2.53M","0","5"
"HDEF","Bullish","4.98M","1092.28%","3.84M","1.14M","2.71M","0","3"
"OPCH","Bullish","4.98M","-69.17%","2.91M","1.02M","1.88M","2","6"
"DICE","Bullish","4.97M","-11.77%","4.26M","705.0K","3.56M","0","4"
"WMG","Bullish","4.96M","-52.54%","4.44M","0","4.44M","0","2"
"CNM","Bearish","4.94M","1368.0%","0","1.55M","-1.55M","1","7"
"ACGL","Bearish","4.93M","-78.72%","1.67M","1.7M","-30.51K","2","8"
"QYLD","Bullish","4.92M","7.34%","2.9M","0","2.9M","0","11"
"CNQ","Bearish","4.92M","-75.89%","847.58K","2.58M","-1.73M","2","7"
"ALK","Bullish","4.91M","-46.7%","3.34M","1.19M","2.15M","1","7"
"EEMS","Bearish","4.91M","612.36%","0","4.91M","-4.91M","1","1"
"TEVA","Bearish","4.91M","-53.05%","1.28M","3.01M","-1.74M","1","7"
"BE","Bearish","4.9M","-36.28%","644.55K","1.16M","-519.33K","2","8"
"BOOT","Bullish","4.86M","217.16%","4.54M","321.04K","4.21M","1","1"
"BLDR","Bullish","4.86M","-71.97%","2.74M","703.07K","2.04M","1","7"
"HRI","Bullish","4.84M","281.21%","4.44M","403.63K","4.04M","0","3"
"VPU","Bearish","4.83M","27.83%","1.24M","3.59M","-2.35M","1","3"
"RS","Bullish","4.83M","-53.27%","3.0M","1.82M","1.18M","0","4"
"THD","Bullish","4.81M","-42.39%","4.81M","0","4.81M","0","1"
"LPX","Bullish","4.78M","114.88%","3.73M","0","3.73M","1","5"
"BLK","Bearish","4.78M","-71.04%","1.42M","3.37M","-1.95M","0","4"
"CPRT","Bullish","4.76M","-77.49%","3.77M","990.18K","2.78M","1","5"
"ITRI","Bullish","4.75M","236.03%","4.75M","0","4.75M","0","2"
"ESGE","Bearish","4.74M","-45.8%","250.19K","4.21M","-3.95M","0","3"
"FELE","Bearish","4.73M","404.37%","0","4.73M","-4.73M","0","3"
"EQC","Bearish","4.72M","-37.39%","0","4.72M","-4.72M","0","3"
"AYI","Bullish","4.71M","-25.79%","1.43M","0","1.43M","0","7"
"PAYX","Bullish","4.7M","-58.78%","4.37M","331.1K","4.04M","1","10"
"HTZ","Bearish","4.7M","-56.59%","1.6M","2.79M","-1.18M","2","3"
"JLL","Bearish","4.7M","347.79%","1.19M","3.51M","-2.32M","0","4"
"ICSH","Bearish","4.69M","-62.64%","263.08K","437.79K","-174.71K","1","10"
"ATHM","Bearish","4.67M","269.41%","332.23K","3.36M","-3.03M","0","6"
"KRG","Bearish","4.67M","80.25%","0","3.15M","-3.15M","1","5"
"BG","Bullish","4.66M","35.76%","3.55M","1.12M","2.43M","0","4"
"ACHR","Bearish","4.64M","1689.25%","573.12K","4.06M","-3.49M","0","4"
"UPBD","","4.64M","146.07%","0","0","0","0","1"
"CALM","Bearish","4.63M","133.04%","364.39K","4.27M","-3.91M","1","1"
"FOX","","4.63M","56.25%","0","0","0","0","1"
"SCI","Bearish","4.62M","36.88%","1.5M","2.68M","-1.18M","1","4"
"SUSB","Bearish","4.61M","1008.85%","1.25M","2.38M","-1.13M","1","3"
"PDCO","","4.6M","-24.45%","0","0","0","0","1"
"NSIT","Bullish","4.6M","9.09%","2.38M","2.21M","170.61K","1","2"
"CHDN","Bearish","4.59M","-58.49%","986.76K","1.24M","-257.81K","1","9"
"SWAV","Bullish","4.58M","19.61%","2.02M","1.21M","812.38K","0","12"
"BHVN","Bullish","4.57M","-23.19%","3.19M","796.87K","2.39M","2","5"
"ZION","Bearish","4.56M","-27.28%","294.96K","3.65M","-3.36M","8","3"
"H","Bullish","4.55M","-29.05%","2.99M","302.47K","2.68M","0","4"
"FORM","","4.55M","351.66%","0","0","0","0","3"
"CZR","Bullish","4.54M","-52.1%","2.92M","825.4K","2.09M","3","4"
"CASY","Bullish","4.54M","165.24%","4.54M","0","4.54M","0","2"
"GWW","Bullish","4.53M","-85.19%","3.07M","0","3.07M","0","3"
"BIZD","Bearish","4.53M","579.29%","0","4.53M","-4.53M","1","2"
"ESI","Bearish","4.52M","30.72%","523.25K","551.27K","-28.02K","1","8"
"MHO","Bullish","4.5M","31.83%","4.19M","0","4.19M","0","4"
"NVST","Bullish","4.5M","-46.34%","4.25M","252.43K","3.99M","1","4"
"YMAB","Bearish","4.48M","0%","0","4.48M","-4.48M","1","0"
"SHLS","Bearish","4.45M","-19.04%","0","1.16M","-1.16M","2","7"
"NOG","Bullish","4.45M","-31.83%","4.45M","0","4.45M","0","3"
"THO","Bullish","4.45M","-17.14%","1.01M","352.15K","654.69K","0","8"
"SPXS","Bearish","4.44M","-74.23%","1.12M","1.28M","-158.15K","1","14"
"IVW","Bullish","4.43M","-86.23%","2.34M","908.89K","1.43M","0","8"
"ALPN","Bullish","4.43M","831.95%","3.14M","1.29M","1.85M","0","4"
"RRX","Bearish","4.43M","122.93%","807.85K","1.19M","-379.12K","0","8"
"RKT","Bearish","4.39M","462.21%","287.62K","4.1M","-3.81M","0","2"
"MGRC","Bearish","4.38M","230.67%","1.76M","2.62M","-860.64K","1","3"
"PBR/A","Bearish","4.34M","177.78%","0","1.37M","-1.37M","2","9"
"GGG","Bullish","4.34M","-55.27%","4.34M","0","4.34M","0","5"
"MAC","Bullish","4.33M","-33.57%","4.33M","0","4.33M","0","2"
"TKR","Bullish","4.3M","3.93%","696.08K","0","696.08K","0","7"
"NTES","Bullish","4.26M","-19.05%","2.28M","1.65M","630.77K","1","3"
"SHYG","Bearish","4.26M","-2.05%","714.24K","2.49M","-1.77M","1","7"
"WRK","Bearish","4.26M","138.11%","0","3.23M","-3.23M","0","4"
"AWI","Bullish","4.25M","100.36%","3.99M","0","3.99M","0","5"
"USHY","Bullish","4.23M","52.99%","2.89M","383.83K","2.51M","0","6"
"SAIC","Bearish","4.23M","19.49%","0","3.27M","-3.27M","3","3"
"KBR","Bearish","4.23M","-9.31%","0","961.7K","-961.7K","0","7"
"TECL","Bearish","4.22M","-20.41%","1.31M","1.97M","-659.41K","2","10"
"PGNY","Bearish","4.21M","231.15%","260.25K","3.95M","-3.69M","2","4"
"DLTR","Bullish","4.2M","-81.13%","1.24M","394.3K","845.12K","0","7"
"VLY","Bullish","4.2M","-36.99%","2.37M","1.57M","790.4K","0","6"
"DUST","Bullish","4.2M","1393.31%","3.4M","0","3.4M","0","7"
"ARES","Bearish","4.19M","-68.9%","0","754.26K","-754.26K","1","5"
"PLRX","Bearish","4.19M","144.95%","304.5K","1.39M","-1.08M","1","6"
"CHX","Bullish","4.18M","-41.1%","1.42M","533.25K","887.95K","0","4"
"AMN","Bullish","4.17M","-64.51%","1.57M","0","1.57M","0","3"
"FWRD","Bullish","4.17M","73.57%","2.38M","355.69K","2.02M","0","5"
"NOK","Bullish","4.16M","-36.53%","3.0M","0","3.0M","0","6"
"LEA","Bearish","4.16M","48.83%","291.63K","802.28K","-510.65K","1","4"
"LAD","Bullish","4.16M","74.04%","3.61M","549.75K","3.06M","3","5"
"BGNE","Bullish","4.15M","6.56%","2.75M","0","2.75M","2","4"
"WSO","Bearish","4.15M","53.37%","0","1.33M","-1.33M","0","5"
"X","Bullish","4.13M","-62.86%","3.16M","969.45K","2.19M","7","3"
"CHPT","Bullish","4.12M","-38.26%","3.26M","545.73K","2.72M","2","4"
"WPC","Bearish","4.11M","-8.75%","722.8K","2.1M","-1.38M","1","9"
"IPGP","Bullish","4.1M","426.52%","463.49K","264.15K","199.34K","0","4"
"AZTA","Bearish","4.09M","31.83%","0","705.3K","-705.3K","0","5"
"BIV","Bullish","4.08M","-87.99%","1.36M","590.45K","764.85K","0","9"
"RYN","","4.05M","134.09%","0","0","0","0","5"
"APTV","Bullish","4.03M","-86.15%","2.27M","902.98K","1.37M","1","7"
"TPIC","Bullish","4.03M","672.84%","2.74M","1.01M","1.73M","4","5"
"CABA","Bullish","4.01M","915.19%","2.54M","0","2.54M","0","6"
"BBVA","Bullish","4.0M","0%","4.0M","0","4.0M","0","1"
"LAZR","Bullish","3.97M","0.22%","3.58M","0","3.58M","0","3"
"AXS","Bullish","3.97M","68.15%","3.47M","501.36K","2.96M","0","3"
"WIRE","Bullish","3.96M","-37.07%","1.75M","1.27M","481.88K","1","7"
"PINC","","3.95M","85.08%","0","0","0","0","5"
"IAC","Bullish","3.94M","156.16%","900.69K","0","900.69K","0","5"
"AVUS","Bullish","3.94M","119.29%","1.27M","999.79K","269.01K","2","6"
"FNDA","Bullish","3.93M","28.77%","3.47M","455.63K","3.02M","0","2"
"PEB","Bearish","3.93M","-36.29%","426.19K","1.69M","-1.27M","1","7"
"TMF","Bearish","3.91M","-51.37%","606.76K","1.13M","-523.63K","1","8"
"MPLX","Bearish","3.9M","48.43%","779.21K","2.48M","-1.7M","3","2"
"LNTH","Bullish","3.9M","26.04%","2.03M","786.64K","1.24M","0","5"
"CBT","Bullish","3.9M","227.19%","1.04M","0","1.04M","0","6"
"ILF","Bullish","3.9M","-35.36%","3.4M","501.55K","2.89M","0","6"
"EPD","Bearish","3.88M","-73.53%","0","705.73K","-705.73K","1","5"
"NUGT","Bearish","3.87M","-27.25%","272.0K","3.01M","-2.74M","2","8"
"CPB","Bullish","3.87M","44.84%","2.58M","342.92K","2.23M","1","7"
"MPW","Bullish","3.87M","-28.12%","3.87M","0","3.87M","1","3"
"CORT","Bearish","3.87M","1403.34%","1.28M","2.59M","-1.31M","0","3"
"EMLC","Bullish","3.86M","-33.46%","3.22M","638.73K","2.58M","1","2"
"NXT","Bearish","3.85M","-54.46%","367.36K","771.45K","-404.09K","1","7"
"CNK","Bullish","3.84M","26.08%","3.42M","0","3.42M","1","2"
"EUFN","Bullish","3.84M","-76.89%","2.7M","1.14M","1.56M","0","3"
"CTRE","Bearish","3.84M","18.49%","321.78K","3.22M","-2.9M","0","3"
"NCNO","Bearish","3.82M","105.54%","0","3.82M","-3.82M","0","1"
"NWL","Bearish","3.81M","-38.64%","0","1.7M","-1.7M","0","7"
"CSR","Bearish","3.81M","986.19%","0","2.51M","-2.51M","0","4"
"SNPS","Bearish","3.8M","-80.97%","496.78K","3.3M","-2.81M","0","4"
"BLV","Bullish","3.8M","-61.06%","2.45M","0","2.45M","1","5"
"WDFC","Bullish","3.8M","43.46%","357.1K","0","357.1K","0","3"
"VIAV","Bearish","3.79M","94.61%","0","2.7M","-2.7M","1","3"
"TOTL","Bearish","3.78M","5.53%","715.68K","1.5M","-781.41K","1","5"
"GOLD","Bullish","3.76M","-75.36%","1.62M","345.6K","1.28M","1","6"
"AEL","Bullish","3.76M","23.15%","2.85M","0","2.85M","0","3"
"CWT","Bullish","3.76M","170.84%","3.76M","0","3.76M","0","5"
"SLG","Bullish","3.75M","-21.77%","1.87M","0","1.87M","1","1"
"FENY","Bearish","3.74M","30.9%","343.49K","1.03M","-688.54K","2","7"
"QFIN","Bearish","3.74M","110.05%","0","3.31M","-3.31M","0","2"
"PII","Bullish","3.73M","-60.21%","3.3M","430.74K","2.87M","0","4"
"EQWL","Bearish","3.72M","-48.11%","0","3.72M","-3.72M","0","2"
"PGY","Bearish","3.72M","175.34%","0","3.02M","-3.02M","2","4"
"RSG","Bullish","3.7M","-59.51%","1.44M","1.38M","66.42K","1","8"
"PJP","Bullish","3.68M","0%","3.68M","0","3.68M","0","3"
"LSPD","Bullish","3.66M","884.98%","3.31M","347.66K","2.96M","2","2"
"SGML","Bullish","3.65M","266.83%","2.54M","827.05K","1.71M","2","4"
"ASRT","Bullish","3.64M","666.49%","3.38M","0","3.38M","0","5"
"FUTU","Bullish","3.63M","-56.56%","1.84M","1.5M","337.05K","3","4"
"CBRL","Bullish","3.63M","93.23%","2.71M","282.39K","2.43M","1","5"
"FALN","Bearish","3.62M","42.04%","1.21M","2.41M","-1.2M","0","4"
"LOPE","Bearish","3.62M","326.98%","0","3.62M","-3.62M","0","3"
"SPWR","Bullish","3.61M","-19.1%","3.61M","0","3.61M","1","0"
"FRSH","Bearish","3.61M","24.98%","1.09M","1.65M","-561.14K","1","5"
"AGCO","Bearish","3.6M","-19.9%","941.05K","993.39K","-52.33K","1","5"
"HCC","Bearish","3.59M","958.27%","261.0K","3.33M","-3.07M","0","3"
"GDDY","Bearish","3.59M","-28.43%","1.12M","1.9M","-785.95K","0","4"
"ASC","Bullish","3.58M","0%","2.99M","589.4K","2.4M","1","2"
"FLEX","Bullish","3.57M","-82.06%","2.03M","599.45K","1.43M","1","5"
"BITO","Bullish","3.56M","62.49%","1.12M","944.95K","171.33K","0","10"
"CWH","Bearish","3.56M","136.85%","0","2.1M","-2.1M","0","2"
"BNL","Bearish","3.55M","44.89%","0","3.55M","-3.55M","0","2"
"ALIT","Bearish","3.54M","72.57%","980.0K","2.07M","-1.09M","0","5"
"JWN","Bullish","3.53M","-29.39%","1.85M","1.69M","159.39K","2","4"
"KXI","Bearish","3.53M","327.9%","0","2.91M","-2.91M","1","1"
"IBKR","Bullish","3.53M","29.68%","2.75M","779.42K","1.97M","1","5"
"QS","Bearish","3.51M","-53.45%","1.16M","2.03M","-868.61K","5","4"
"FNDF","Bullish","3.51M","-23.92%","3.2M","0","3.2M","0","3"
"BEPC","Bullish","3.51M","605.88%","3.15M","357.57K","2.8M","2","0"
"RPD","Bullish","3.49M","-45.09%","1.31M","0","1.31M","0","5"
"KW","Bearish","3.49M","184.59%","0","3.49M","-3.49M","0","1"
"IWY","Bearish","3.49M","31.46%","504.22K","2.99M","-2.49M","2","3"
"STLD","Bullish","3.48M","53.9%","1.76M","826.63K","934.34K","2","5"
"JEF","Bullish","3.48M","-88.29%","2.07M","0","2.07M","0","4"
"CGGR","Bearish","3.47M","44.72%","1.51M","1.96M","-452.88K","0","5"
"DBEF","Bearish","3.47M","140.73%","255.79K","3.21M","-2.96M","1","3"
"UNM","Bullish","3.47M","391.43%","2.27M","0","2.27M","0","3"
"CMF","Bullish","3.45M","99.68%","2.97M","480.35K","2.49M","0","2"
"ATUS","","3.45M","-5.41%","0","0","0","0","1"
"TENB","Bearish","3.44M","-71.54%","877.26K","1.69M","-808.53K","3","5"
"ASO","Bullish","3.44M","232.05%","986.52K","872.58K","113.93K","0","6"
"R","Bullish","3.44M","-68.44%","1.56M","544.46K","1.02M","0","5"
"S","Bullish","3.43M","8.5%","1.89M","1.25M","637.1K","3","4"
"TXRH","Bullish","3.43M","-78.6%","2.38M","0","2.38M","0","4"
"BTAL","Bullish","3.43M","194.74%","816.47K","258.8K","557.68K","0","7"
"VSCO","Bearish","3.43M","33.38%","0","3.14M","-3.14M","0","2"
"IDUB","","3.43M","0%","0","0","0","0","1"
"PAG","Bearish","3.42M","218.14%","0","3.42M","-3.42M","0","2"
"CC","Bearish","3.42M","17.93%","369.71K","1.83M","-1.46M","1","4"
"AMG","Bullish","3.42M","-4.12%","2.21M","0","2.21M","0","6"
"JPEM","Bearish","3.42M","0%","0","3.42M","-3.42M","0","3"
"NEX","Bullish","3.41M","213.01%","2.11M","0","2.11M","0","6"
"CBAY","Bearish","3.41M","240.31%","985.03K","2.43M","-1.44M","1","2"
"DX","","3.4M","235.45%","0","0","0","0","1"
"HLNE","Bearish","3.4M","85.95%","0","326.4K","-326.4K","0","5"
"PAA","Bearish","3.38M","-72.86%","0","3.38M","-3.38M","2","0"
"ASH","Bearish","3.38M","66.68%","0","2.56M","-2.56M","0","3"
"BDC","Bearish","3.37M","73.59%","0","2.42M","-2.42M","1","4"
"FTLS","Bearish","3.37M","1104.37%","0","3.37M","-3.37M","0","1"
"KRBN","Bearish","3.36M","132.01%","0","2.29M","-2.29M","1","1"
"LTC","","3.35M","122.83%","0","0","0","0","1"
"IQLT","Bullish","3.33M","41.02%","1.44M","478.15K","961.8K","0","7"
"VIPS","Bullish","3.33M","14.39%","2.12M","907.05K","1.21M","2","3"
"CAKE","Bearish","3.33M","247.71%","492.1K","543.85K","-51.75K","0","8"
"TOL","Bearish","3.32M","-63.06%","0","2.11M","-2.11M","1","6"
"KHC","Bullish","3.32M","-19.52%","1.74M","1.26M","480.46K","3","5"
"QTEC","Bullish","3.3M","187.71%","2.95M","345.75K","2.61M","1","1"
"CNP","Bearish","3.3M","-77.05%","0","2.61M","-2.61M","0","3"
"PLXS","Bearish","3.3M","105.83%","291.5K","3.01M","-2.72M","0","3"
"PATH","Bullish","3.29M","-13.88%","1.35M","1.32M","32.31K","4","4"
"IBUY","Bearish","3.29M","0%","1.29M","1.99M","-695.99K","2","0"
"PWR","Bearish","3.28M","-14.95%","0","2.62M","-2.62M","0","7"
"PTF","","3.28M","166.47%","0","0","0","0","1"
"NVO","Bearish","3.27M","-76.97%","450.63K","2.22M","-1.76M","2","7"
"VSH","Bearish","3.27M","89.61%","0","3.27M","-3.27M","0","3"
"SFM","Bearish","3.25M","24.58%","0","1.86M","-1.86M","1","5"
"DOCU","Bearish","3.24M","-52.76%","1.02M","2.22M","-1.2M","1","5"
"BSAC","Bearish","3.24M","258.34%","266.09K","2.98M","-2.71M","0","2"
"ONB","Bullish","3.22M","-72.01%","2.65M","0","2.65M","0","2"
"SDGR","Bullish","3.22M","128.33%","796.8K","442.52K","354.28K","1","3"
"APAM","Bullish","3.21M","-6.0%","2.23M","977.46K","1.25M","1","2"
"AGO","Bearish","3.21M","277.9%","0","3.21M","-3.21M","0","2"
"SKY","Bullish","3.21M","737.24%","2.14M","0","2.14M","0","6"
"NOV","Bearish","3.2M","-36.63%","0","2.27M","-2.27M","1","5"
"CCOI","Bearish","3.19M","80.4%","0","1.41M","-1.41M","0","5"
"FVD","Bullish","3.19M","-50.7%","1.37M","648.28K","723.13K","0","9"
"FMX","","3.18M","-48.57%","0","0","0","0","4"
"CHKP","Bullish","3.17M","-76.84%","1.86M","403.6K","1.46M","1","4"
"JMST","Bearish","3.17M","-6.39%","0","349.35K","-349.35K","0","5"
"AGYS","Bullish","3.17M","591.91%","3.17M","0","3.17M","0","1"
"QDEL","Bearish","3.16M","-7.04%","500.49K","2.0M","-1.5M","0","3"
"DUHP","Bullish","3.15M","152.22%","3.15M","0","3.15M","0","4"
"JBLU","Bearish","3.14M","-40.13%","584.25K","2.24M","-1.65M","3","4"
"KMI","Bearish","3.13M","-68.61%","394.49K","2.47M","-2.07M","2","6"
"NOBL","Bullish","3.13M","-25.94%","2.14M","0","2.14M","1","5"
"DISH","Bullish","3.13M","-17.26%","1.89M","1.24M","658.26K","4","5"
"FPE","Bullish","3.13M","10.63%","1.17M","953.58K","217.89K","0","6"
"HBI","","3.13M","52.44%","0","0","0","0","2"
"STAA","Bullish","3.12M","0.23%","703.79K","539.77K","164.02K","1","6"
"CSB","Bearish","3.11M","1096.4%","0","3.11M","-3.11M","0","1"
"HXL","Bearish","3.1M","-69.07%","0","643.8K","-643.8K","1","6"
"DFAT","Bullish","3.1M","-49.23%","2.83M","0","2.83M","0","4"
"DECK","Bullish","3.09M","-87.61%","2.23M","0","2.23M","0","2"
"SNA","Bullish","3.09M","-35.67%","1.71M","759.52K","954.41K","1","4"
"BNTX","Bullish","3.07M","529.08%","2.73M","0","2.73M","1","4"
"GXO","Bullish","3.07M","51.3%","1.24M","0","1.24M","0","6"
"NJR","Bullish","3.07M","-9.27%","3.07M","0","3.07M","0","3"
"DFGR","Bullish","3.06M","10.67%","2.51M","0","2.51M","1","2"
"HQY","Bullish","3.06M","-15.87%","2.38M","0","2.38M","1","1"
"INFL","Bullish","3.06M","68.39%","278.84K","268.94K","9.9K","0","4"
"EVRG","Bullish","3.05M","-49.92%","2.33M","719.02K","1.61M","0","4"
"ROAD","Bearish","3.05M","953.37%","321.31K","2.73M","-2.41M","3","3"
"SMTC","Bullish","3.04M","111.13%","2.45M","292.0K","2.16M","0","3"
"AMR","Bearish","3.03M","57.85%","648.51K","2.38M","-1.73M","0","4"
"PNFP","Bearish","3.03M","-13.74%","667.24K","2.36M","-1.69M","1","1"
"KAR","Bearish","3.03M","253.67%","0","3.03M","-3.03M","0","1"
"MAT","Bearish","3.03M","-10.29%","0","1.26M","-1.26M","4","1"
"COOP","Bullish","3.02M","-53.68%","2.57M","0","2.57M","0","3"
"XP","Bearish","3.01M","-59.84%","715.02K","1.72M","-1.01M","1","7"
"AMBA","Bullish","3.01M","-14.37%","2.66M","0","2.66M","0","3"
"BLMN","Bullish","2.99M","159.3%","1.76M","1.23M","526.48K","1","4"
"BTU","Bullish","2.98M","-81.87%","1.73M","598.47K","1.13M","8","2"
"KNSA","Bearish","2.97M","-2.87%","0","2.97M","-2.97M","0","1"
"VOE","Bullish","2.97M","-90.22%","800.42K","601.89K","198.53K","0","9"
"SNV","Bearish","2.97M","-9.07%","0","2.97M","-2.97M","0","2"
"RWT","Bullish","2.97M","59.18%","2.7M","0","2.7M","1","3"
"LITE","Bullish","2.95M","-57.64%","2.44M","518.35K","1.92M","2","1"
"TSEM","Bearish","2.95M","-44.06%","796.86K","1.21M","-414.83K","2","4"
"ANAB","Bullish","2.95M","72.68%","495.98K","0","495.98K","0","4"
"AXSM","Bearish","2.94M","-27.77%","527.25K","2.42M","-1.89M","1","4"
"CBZ","Bullish","2.93M","38.66%","2.93M","0","2.93M","0","2"
"FUBO","Bullish","2.93M","327.82%","1.75M","618.3K","1.14M","3","4"
"UDR","Bullish","2.92M","-20.17%","1.75M","0","1.75M","1","5"
"OIH","Bullish","2.92M","-83.4%","2.23M","0","2.23M","1","4"
"BITF","Bullish","2.92M","682.7%","2.92M","0","2.92M","0","2"
"FSS","Bearish","2.92M","369.64%","425.68K","844.9K","-419.22K","1","4"
"FOCS","Bearish","2.91M","-33.13%","356.21K","2.56M","-2.2M","0","2"
"CVE","Bearish","2.9M","-41.3%","0","351.29K","-351.29K","1","2"
"FIVE","Bullish","2.89M","-19.05%","2.43M","456.61K","1.98M","1","4"
