"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"LII","","3.46M","-50.78%","3.46M","0","3.46M","0","2"
"VAL","","3.46M","71.25%","734.59K","2.72M","-1.99M","2","2"
"DGRW","","3.45M","-45.52%","562.73K","1.4M","-835.71K","0","9"
"FIX","","3.45M","-25.81%","0","3.45M","-3.45M","0","1"
"ENV","","3.44M","-10.19%","0","0","0","0","6"
"AR","","3.43M","-60.64%","910.75K","2.52M","-1.61M","4","2"
"APPS","","3.43M","93.35%","0","0","0","1","0"
"EXAS","","3.42M","-17.86%","0","3.42M","-3.42M","0","3"
"MPW","","3.41M","310.28%","3.41M","0","3.41M","3","2"
"KFY","","3.41M","953.58%","0","3.41M","-3.41M","0","1"
"IWS","","3.4M","-43.9%","2.24M","1.16M","1.09M","1","4"
"SLYV","","3.38M","93.12%","0","2.86M","-2.86M","1","3"
"WBD","","3.37M","-95.71%","998.32K","1.12M","-126.09K","3","7"
"BOND","","3.36M","-39.89%","2.72M","0","2.72M","1","4"
"ANSS","","3.35M","-33.81%","0","1.45M","-1.45M","0","4"
"NE","","3.35M","-44.48%","0","1.94M","-1.94M","0","3"
"PEN","","3.34M","-61.95%","0","599.17K","-599.17K","0","3"
"UEC","","3.34M","60.13%","2.32M","1.02M","1.3M","1","5"
"GGG","","3.34M","468.89%","2.72M","620.93K","2.1M","0","3"
"LAZR","","3.34M","847.4%","0","1.55M","-1.55M","0","2"
"UDOW","","3.32M","-24.23%","323.14K","484.32K","-161.18K","0","9"
"VYMI","","3.32M","29.57%","0","3.0M","-3.0M","0","2"
"HYS","","3.32M","1030.82%","0","3.32M","-3.32M","1","1"
"MCRI","","3.31M","227.55%","0","3.31M","-3.31M","0","2"
"BNS","","3.31M","28.03%","0","3.31M","-3.31M","0","1"
"PSTG","","3.3M","-46.67%","3.3M","0","3.3M","0","3"
"GBX","","3.3M","259.73%","0","785.04K","-785.04K","0","2"
"APD","","3.29M","-33.76%","0","991.76K","-991.76K","0","3"
"GFS","","3.29M","-23.74%","3.02M","0","3.02M","0","4"
"IDV","","3.28M","144.56%","0","3.28M","-3.28M","1","0"
"FWRG","","3.27M","0%","848.6K","0","848.6K","2","2"
"EPD","","3.25M","-59.96%","1.74M","1.51M","231.27K","1","1"
"FR","","3.24M","-76.16%","2.64M","0","2.64M","0","4"
"FLT","","3.24M","-19.92%","606.73K","395.22K","211.5K","0","7"
"IMTX","","3.24M","78.02%","924.0K","379.23K","544.77K","0","5"
"HLIT","","3.23M","530.75%","273.28K","2.96M","-2.69M","0","2"
"HP","","3.22M","4.91%","0","3.22M","-3.22M","0","3"
"RCI","","3.22M","-18.49%","0","3.22M","-3.22M","0","1"
"NTNX","","3.2M","-66.9%","1.61M","1.59M","19.63K","1","3"
"SIG","","3.2M","-36.14%","0","2.75M","-2.75M","0","3"
"HEES","","3.19M","-4.36%","3.19M","0","3.19M","0","2"
"DIVO","","3.19M","299.82%","0","3.19M","-3.19M","0","1"
"BOOT","","3.18M","88.6%","0","348.75K","-348.75K","0","5"
"SHC","","3.18M","550.48%","0","1.16M","-1.16M","1","3"
"YANG","","3.17M","272.08%","636.32K","1.34M","-705.77K","0","8"
"VBK","","3.17M","-26.87%","1.39M","826.39K","567.12K","1","5"
"L","","3.16M","91.36%","0","3.16M","-3.16M","0","3"
"BBIN","","3.15M","-66.71%","3.15M","0","3.15M","0","2"
"PDBC","","3.14M","-90.64%","1.49M","272.12K","1.22M","0","6"
"DBX","","3.14M","39.63%","2.05M","810.26K","1.24M","2","3"
"LZB","","3.14M","794.76%","0","2.19M","-2.19M","0","3"
"SIMO","","3.13M","31.58%","3.13M","0","3.13M","0","3"
"IDXX","","3.12M","-78.83%","0","3.12M","-3.12M","0","2"
"ITUB","","3.12M","604.95%","0","865.48K","-865.48K","1","1"
"TCBI","","3.11M","7.31%","0","3.11M","-3.11M","0","1"
"VREX","","3.11M","250.37%","1.55M","1.56M","-4.97K","0","2"
"MANU","","3.1M","202.36%","1.14M","1.97M","-831.53K","2","2"
"IAGG","","3.1M","23.03%","3.1M","0","3.1M","1","0"
"SPOT","","3.09M","-73.61%","1.22M","1.59M","-378.61K","0","8"
"RYLD","","3.09M","129.54%","0","2.81M","-2.81M","0","3"
"JACK","","3.09M","111.83%","3.09M","0","3.09M","0","1"
"HOOD","","3.08M","48.55%","1.56M","1.2M","353.4K","3","3"
"VIPS","","3.06M","42.12%","0","3.06M","-3.06M","0","1"
"REET","","3.06M","400.37%","553.96K","2.5M","-1.95M","0","3"
"CQQQ","","3.06M","349.27%","2.7M","366.24K","2.33M","1","2"
"KMT","","3.05M","656.37%","0","2.49M","-2.49M","0","4"
"FXN","","3.04M","-57.55%","2.71M","0","2.71M","0","2"
"WMS","","3.04M","-55.58%","984.16K","1.64M","-652.66K","1","4"
"MEDP","","3.04M","65.97%","994.7K","0","994.7K","0","4"
"WING","","3.04M","4.29%","0","2.42M","-2.42M","0","4"
"S","","3.04M","50.91%","2.48M","566.57K","1.91M","1","3"
"IRT","","3.02M","-82.08%","2.58M","447.69K","2.13M","1","4"
"BSY","","3.02M","16.03%","0","984.72K","-984.72K","0","2"
"WW","","3.02M","823.16%","0","0","0","0","2"
"CUBE","","3.01M","-57.95%","0","2.73M","-2.73M","0","4"
"OMFL","","3.01M","-68.38%","1.62M","765.23K","852.96K","0","7"
"SSUS","","2.99M","-45.34%","2.4M","0","2.4M","1","1"
"FAST","","2.98M","-77.61%","1.88M","1.1M","783.87K","0","3"
"HSIC","","2.98M","152.94%","0","1.84M","-1.84M","1","3"
"CMC","","2.98M","100.98%","2.98M","0","2.98M","0","1"
"IEO","","2.98M","4.66%","1.06M","1.92M","-852.99K","1","3"
"ZIM","","2.97M","106.18%","1.97M","0","1.97M","0","4"
"DDD","","2.97M","0%","2.97M","0","2.97M","2","1"
"SPGP","","2.96M","-71.63%","337.52K","702.93K","-365.4K","3","2"
"AAXJ","","2.96M","1.91%","1.22M","1.74M","-519.93K","1","3"
"GSLC","","2.96M","9.48%","764.36K","654.29K","110.08K","0","9"
"PNFP","","2.96M","124.63%","1.58M","1.0M","578.03K","0","3"
"LEA","","2.95M","-2.18%","0","2.1M","-2.1M","1","3"
"WPM","","2.95M","-5.07%","2.01M","292.6K","1.72M","0","5"
"UPBD","","2.95M","865.93%","881.14K","2.07M","-1.19M","2","2"
"YINN","","2.94M","124.85%","1.01M","1.55M","-533.96K","1","6"
"WCN","","2.94M","2.51%","1.17M","0","1.17M","1","1"
"SLVM","","2.94M","349.25%","0","2.94M","-2.94M","0","1"
"HCSG","","2.92M","16.55%","1.88M","0","1.88M","0","2"
"MTX","","2.92M","60.84%","280.0K","2.36M","-2.08M","0","3"
"MCHP","","2.91M","-87.6%","2.91M","0","2.91M","0","1"
"BXP","","2.9M","73.13%","0","915.98K","-915.98K","1","4"
"SCHP","","2.89M","-64.51%","337.17K","350.81K","-13.64K","0","6"
"WTTR","","2.89M","71.32%","2.89M","0","2.89M","0","1"
"RPRX","","2.88M","-54.01%","0","2.88M","-2.88M","0","5"
"PBA","","2.87M","26.8%","0","2.87M","-2.87M","0","1"
"TBIL","","2.85M","-82.52%","0","0","0","0","5"
"ENSG","","2.85M","33.74%","0","774.47K","-774.47K","0","3"
"CHX","","2.85M","131.68%","0","254.07K","-254.07K","1","2"
"VTLE","","2.85M","348.11%","548.88K","1.68M","-1.13M","1","5"
"KNTK","","2.85M","0%","1.98M","0","1.98M","0","4"
"WSM","","2.84M","-27.52%","688.43K","549.14K","139.29K","1","4"
"MEI","","2.84M","165.8%","2.84M","0","2.84M","0","1"
"KRTX","","2.84M","103.68%","0","0","0","0","3"
"PLNT","","2.83M","-53.55%","0","798.13K","-798.13K","1","3"
"BE","","2.83M","12.53%","0","1.27M","-1.27M","2","3"
"QSR","","2.83M","-18.92%","0","2.83M","-2.83M","0","1"
"BWXT","","2.82M","205.39%","0","735.05K","-735.05K","0","5"
"ALGT","","2.82M","-37.59%","0","2.82M","-2.82M","0","1"
"GNRC","","2.81M","-8.51%","704.81K","1.14M","-434.65K","2","3"
"PGNY","","2.81M","13.62%","2.81M","0","2.81M","0","1"
"HCC","","2.81M","493.24%","725.01K","1.11M","-389.42K","0","4"
"LI","","2.8M","-36.17%","926.45K","1.59M","-659.61K","2","3"
"ING","","2.79M","251.72%","0","2.79M","-2.79M","0","1"
"FUL","","2.79M","80.7%","2.79M","0","2.79M","0","1"
"NEM","","2.78M","-69.94%","317.12K","2.07M","-1.76M","5","1"
"SYY","","2.78M","-67.76%","1.71M","0","1.71M","0","4"
"KOLD","","2.77M","10.43%","1.09M","1.4M","-310.84K","2","6"
"BAH","","2.77M","40.38%","0","0","0","0","1"
"VIRT","","2.76M","-34.17%","0","0","0","0","4"
"HCCI","","2.75M","-48.99%","488.7K","2.26M","-1.77M","0","2"
"AEL","","2.74M","84.15%","280.8K","1.65M","-1.37M","2","4"
"WES","","2.73M","-86.37%","0","2.17M","-2.17M","1","4"
"UGI","","2.72M","2.68%","1.7M","1.02M","673.14K","1","2"
"WU","","2.71M","-67.53%","2.71M","0","2.71M","0","5"
"VERA","","2.7M","-0.69%","2.7M","0","2.7M","0","2"
"LGND","","2.68M","309.25%","2.37M","311.55K","2.06M","1","1"
"FWONK","","2.67M","-64.75%","2.24M","428.21K","1.82M","0","4"
"SFIX","","2.67M","81.56%","0","2.67M","-2.67M","0","1"
"HDV","","2.66M","-69.06%","0","1.49M","-1.49M","0","5"
"CHGG","","2.66M","85.56%","0","2.66M","-2.66M","0","1"
"FTCH","","2.65M","-1.25%","2.1M","551.76K","1.54M","1","1"
"HROW","","2.65M","9.14%","0","2.65M","-2.65M","0","2"
"HCA","","2.64M","-89.13%","0","2.64M","-2.64M","0","1"
"FTXG","","2.64M","-98.51%","0","2.64M","-2.64M","0","2"
"MUR","","2.64M","-44.66%","0","1.77M","-1.77M","0","3"
"GSIE","","2.64M","381.14%","0","601.28K","-601.28K","0","2"
"SPLK","","2.63M","-79.95%","0","1.68M","-1.68M","0","4"
"NSP","","2.63M","104.1%","2.63M","0","2.63M","0","1"
"SPGM","","2.62M","150.49%","1.61M","0","1.61M","0","2"
"PGY","","2.62M","-9.94%","2.62M","0","2.62M","1","3"
"PR","","2.59M","-62.29%","1.04M","555.52K","487.73K","0","4"
"TRI","","2.59M","45.36%","0","2.59M","-2.59M","0","1"
"DIOD","","2.58M","769.34%","2.58M","0","2.58M","1","2"
"WYNN","","2.57M","-32.43%","1.69M","294.15K","1.4M","0","8"
"AMKR","","2.57M","-50.94%","2.29M","285.43K","2.0M","0","2"
"TECS","","2.56M","-69.52%","329.69K","1.44M","-1.11M","1","5"
"ACGL","","2.56M","-57.48%","1.98M","570.7K","1.41M","0","4"
"PAGS","","2.55M","175.23%","1.7M","0","1.7M","0","4"
"TLRY","","2.54M","-80.35%","0","2.54M","-2.54M","0","6"
"ERX","","2.53M","13.64%","349.22K","831.55K","-482.33K","0","6"
"HYD","","2.53M","-16.81%","890.06K","1.64M","-749.91K","1","4"
"WCC","","2.52M","-83.62%","0","306.66K","-306.66K","0","2"
"AXSM","","2.52M","20.18%","0","1.11M","-1.11M","2","3"
"ACAD","","2.51M","-43.33%","661.25K","331.32K","329.93K","1","5"
"HOLX","","2.5M","-63.51%","1.44M","0","1.44M","0","3"
"HR","","2.5M","102.43%","337.4K","0","337.4K","0","6"
"MKTX","","2.47M","-60.46%","1.91M","0","1.91M","1","4"
"GLBE","","2.47M","10.96%","955.49K","0","955.49K","0","2"
"TECL","","2.46M","-36.01%","844.94K","1.36M","-518.7K","3","3"
"BECN","","2.46M","2.57%","0","1.78M","-1.78M","0","5"
"URBN","","2.45M","-17.02%","1.28M","1.17M","105.58K","0","4"
"ZBRA","","2.45M","-43.62%","1.06M","302.95K","758.75K","0","6"
"GPI","","2.45M","-61.8%","0","2.45M","-2.45M","1","1"
"STLD","","2.44M","-40.95%","1.28M","250.12K","1.03M","1","4"
"IONQ","","2.44M","-10.48%","1.22M","1.22M","5.21K","5","2"
"RDVY","","2.44M","-51.44%","934.51K","0","934.51K","1","5"
"MAN","","2.44M","36.92%","0","2.44M","-2.44M","0","1"
"FNDF","","2.43M","3.29%","1.21M","459.36K","748.13K","1","4"
"MYGN","","2.42M","-32.98%","0","2.42M","-2.42M","0","1"
"COMP","","2.42M","536.33%","0","2.42M","-2.42M","1","0"
"OIS","","2.42M","0.87%","2.42M","0","2.42M","0","1"
"LNT","","2.41M","-73.46%","968.06K","0","968.06K","1","3"
"DOC","","2.41M","808.78%","403.5K","0","403.5K","0","5"
"CIEN","","2.4M","-68.72%","0","924.11K","-924.11K","2","4"
"PACB","","2.39M","0.49%","1.26M","478.14K","782.11K","1","3"
"EWL","","2.39M","-60.69%","0","2.39M","-2.39M","1","0"
"GNW","","2.39M","589.9%","0","2.39M","-2.39M","0","1"
"EDIV","","2.39M","0%","2.39M","0","2.39M","0","2"
"ESGU","","2.38M","-18.65%","817.78K","566.36K","251.42K","1","6"
"LBRDK","","2.38M","154.93%","1.36M","0","1.36M","0","5"
"CNM","","2.37M","-14.94%","444.3K","718.02K","-273.72K","1","5"
"MGA","","2.37M","-5.11%","0","1.5M","-1.5M","1","5"
"WNS","","2.37M","15.44%","0","1.97M","-1.97M","0","2"
"MDU","","2.36M","3.5%","1.86M","0","1.86M","1","3"
"CTAS","","2.36M","-69.61%","0","0","0","0","2"
"BLBD","","2.36M","24.92%","1.02M","312.75K","705.08K","0","4"
"ETR","","2.35M","-86.25%","505.4K","1.84M","-1.34M","3","2"
"VRDN","","2.35M","-15.49%","346.0K","2.0M","-1.66M","0","3"
"PPC","","2.35M","796.95%","957.24K","1.01M","-57.35K","0","4"
"EVR","","2.34M","201.49%","0","573.4K","-573.4K","0","5"
"INDA","","2.33M","-84.14%","262.42K","365.44K","-103.02K","1","3"
"BTE","","2.33M","61.96%","741.69K","1.58M","-842.54K","0","6"
"SIX","","2.33M","69.72%","456.2K","1.88M","-1.42M","2","1"
"SECT","","2.33M","164.58%","0","314.57K","-314.57K","0","3"
"AMJ","","2.33M","-56.74%","0","2.33M","-2.33M","1","0"
"SCHV","","2.32M","-44.87%","694.32K","537.38K","156.94K","2","3"
"UE","","2.32M","386.26%","822.75K","417.25K","405.5K","0","5"
"MDRX","","2.32M","-20.17%","0","2.32M","-2.32M","0","1"
"UBSI","","2.31M","82.3%","2.31M","0","2.31M","0","1"
"RBA","","2.31M","-65.42%","2.05M","0","2.05M","2","2"
"IDEV","","2.3M","46.94%","1.09M","0","1.09M","0","5"
"ODFL","","2.3M","-56.57%","2.3M","0","2.3M","3","1"
"AMLP","","2.3M","-27.82%","2.3M","0","2.3M","1","1"
"OTTR","","2.3M","57.64%","0","0","0","0","3"
"COHR","","2.29M","-42.71%","747.84K","0","747.84K","3","1"
"WLK","","2.26M","-81.9%","581.55K","723.77K","-142.21K","0","4"
"OGE","","2.26M","151.27%","2.26M","0","2.26M","0","2"
"LMAT","","2.25M","-31.7%","0","1.46M","-1.46M","0","2"
"CME","","2.24M","-91.13%","0","2.24M","-2.24M","0","1"
"NUVL","","2.24M","-20.89%","1.05M","1.19M","-132.79K","0","2"
"CIR","","2.23M","-38.11%","2.23M","0","2.23M","0","1"
"IWN","","2.22M","-88.33%","1.69M","277.06K","1.41M","2","3"
"EWA","","2.22M","250.13%","1.21M","1.01M","192.57K","1","2"
"SVIX","","2.21M","-12.45%","1.31M","251.92K","1.06M","1","6"
"ISTB","","2.2M","5.29%","634.34K","775.66K","-141.32K","0","5"
"DBRG","","2.2M","23.85%","258.68K","1.3M","-1.04M","2","3"
"ICLN","","2.19M","-26.5%","1.91M","0","1.91M","0","3"
"FTEC","","2.19M","-63.77%","0","0","0","0","1"
"ALE","","2.18M","169.67%","0","2.18M","-2.18M","0","1"
"OMAB","","2.18M","0%","0","2.18M","-2.18M","0","1"
"ARE","","2.16M","-38.43%","0","1.82M","-1.82M","1","4"
"HLMN","","2.16M","93.36%","0","2.16M","-2.16M","0","2"
"UCO","","2.15M","-51.05%","704.41K","317.81K","386.6K","0","5"
"ROG","","2.15M","-40.65%","2.15M","0","2.15M","0","1"
"KAI","","2.14M","286.24%","2.14M","0","2.14M","0","1"
"GSG","","2.13M","151.14%","1.58M","0","1.58M","0","4"
"EWBC","","2.13M","205.17%","301.26K","0","301.26K","0","4"
"SPTM","","2.13M","-19.16%","684.08K","647.23K","36.85K","1","5"
"IBKR","","2.12M","45.34%","515.33K","1.61M","-1.09M","1","3"
"BCRX","","2.12M","11.84%","2.12M","0","2.12M","0","1"
"LYFT","","2.12M","-57.9%","371.45K","1.75M","-1.38M","1","3"
"EWC","","2.1M","-72.76%","0","0","0","0","1"
"ASB","","2.1M","304.06%","0","568.74K","-568.74K","0","4"
"FENY","","2.09M","230.25%","1.69M","0","1.69M","2","1"
"XHR","","2.09M","83.29%","0","933.66K","-933.66K","0","3"
"PGTI","","2.09M","24.91%","2.09M","0","2.09M","0","1"
"BITO","","2.08M","11.6%","1.54M","274.2K","1.26M","1","5"
"JHMM","","2.08M","-50.81%","359.02K","1.72M","-1.36M","0","2"
"YETI","","2.08M","-35.55%","0","264.63K","-264.63K","1","3"
"MCFT","","2.07M","136.88%","1.23M","252.71K","977.64K","0","3"
"ELF","","2.06M","-54.81%","1.44M","625.94K","812.33K","1","2"
"MC","","2.06M","-16.68%","1.28M","305.98K","976.89K","0","3"
"DVYE","","2.06M","0%","803.2K","1.25M","-448.8K","0","2"
"CRL","","2.05M","-74.99%","269.33K","307.56K","-38.23K","1","2"
"SPLV","","2.05M","-42.46%","1.06M","389.19K","669.93K","0","5"
"OM","","2.05M","55.58%","0","2.05M","-2.05M","0","2"
"SIZE","","2.05M","668.22%","0","0","0","0","1"
"BC","","2.03M","-57.7%","0","2.03M","-2.03M","1","2"
"DFLV","","2.03M","9.95%","0","0","0","0","1"
"NJR","","2.03M","-64.25%","1.11M","918.9K","194.15K","0","2"
"BJ","","2.03M","131.25%","294.47K","0","294.47K","0","3"
"CRBU","","2.03M","-16.57%","0","2.03M","-2.03M","0","1"
"BWA","","2.02M","-10.18%","665.85K","0","665.85K","0","5"
"ESRT","","2.02M","66.05%","1.13M","888.6K","241.1K","1","2"
"JHG","","2.02M","-16.7%","816.0K","658.53K","157.47K","3","2"
"ANGO","","2.02M","0%","0","0","0","0","1"
"AFG","","2.01M","21.85%","0","1.3M","-1.3M","0","3"
"GIL","","2.01M","146.5%","0","2.01M","-2.01M","0","1"
"FVRR","","2.01M","4.32%","2.01M","0","2.01M","2","1"
"CZR","","1.99M","-87.77%","263.5K","1.46M","-1.2M","1","3"
"SWK","","1.99M","-75.37%","0","1.12M","-1.12M","0","2"
"MLI","","1.99M","-55.41%","0","0","0","0","2"
"BG","","1.99M","-46.34%","1.01M","972.68K","41.17K","0","5"
"CBRL","","1.99M","-33.84%","582.08K","752.39K","-170.31K","0","6"
"ESPO","","1.99M","0%","0","1.99M","-1.99M","0","1"
"IMO","","1.98M","4.65%","1.98M","0","1.98M","0","1"
"CCCS","","1.98M","-45.7%","1.36M","280.5K","1.08M","1","4"
"HEFA","","1.97M","58.07%","1.97M","0","1.97M","0","2"
"SSTK","","1.97M","-77.27%","0","1.97M","-1.97M","0","1"
"CLS","","1.96M","9.67%","0","1.5M","-1.5M","0","5"
"SPSB","","1.95M","-77.0%","1.6M","0","1.6M","1","3"
"AXNX","","1.93M","-54.41%","0","303.7K","-303.7K","0","3"
"MFC","","1.93M","11.11%","1.93M","0","1.93M","0","1"
"SKYW","","1.93M","667.55%","0","1.93M","-1.93M","1","0"
"BDC","","1.92M","-24.95%","0","0","0","0","2"
"SUSB","","1.92M","0%","1.92M","0","1.92M","0","2"
"STEM","","1.91M","-47.08%","1.91M","0","1.91M","0","1"
"SAGE","","1.91M","209.96%","0","307.15K","-307.15K","1","1"
"HTZ","","1.91M","94.13%","1.09M","324.0K","768.39K","0","4"
"BBCA","","1.91M","-47.64%","488.24K","1.42M","-933.88K","1","1"
"KBH","","1.9M","-41.09%","0","347.73K","-347.73K","0","4"
"ORC","","1.9M","15.47%","948.0K","950.0K","-2.0K","0","2"
"DRV","","1.9M","325.13%","1.14M","758.28K","379.38K","0","6"
"EXPE","","1.89M","-89.75%","0","787.94K","-787.94K","1","4"
"RCKT","","1.88M","-4.57%","0","1.05M","-1.05M","0","4"
"IJJ","","1.88M","-55.9%","0","1.58M","-1.58M","0","4"
"MGC","","1.88M","303.39%","457.5K","1.42M","-961.62K","0","2"
"VIST","","1.88M","261.61%","0","1.29M","-1.29M","1","3"
"IHI","","1.87M","-13.99%","497.27K","883.95K","-386.68K","1","2"
"IJS","","1.87M","80.92%","761.89K","0","761.89K","0","4"
"CWK","","1.87M","155.53%","357.79K","0","357.79K","0","3"
"TNET","","1.87M","-58.25%","0","0","0","0","3"
"SPCE","","1.86M","64.77%","0","1.86M","-1.86M","0","3"
"RPV","","1.86M","-32.18%","0","1.52M","-1.52M","0","4"
"DUHP","","1.86M","124.78%","398.33K","1.47M","-1.07M","0","3"
"NXE","","1.86M","259.51%","580.26K","1.28M","-695.86K","1","1"
"MRSN","","1.86M","206.42%","1.86M","0","1.86M","0","1"
"RC","","1.85M","273.99%","1.04M","815.17K","222.78K","1","1"
"CRS","","1.85M","-81.17%","0","1.85M","-1.85M","0","1"
"AGI","","1.84M","199.7%","0","1.84M","-1.84M","0","1"
"MAC","","1.84M","463.25%","1.84M","0","1.84M","0","1"
"RDNT","","1.83M","-18.34%","0","1.15M","-1.15M","0","3"
"VLY","","1.83M","389.47%","1.83M","0","1.83M","0","1"
"IFF","","1.81M","-79.54%","255.81K","1.3M","-1.05M","1","2"
"CASY","","1.81M","-53.79%","0","1.04M","-1.04M","0","3"
"NBIX","","1.8M","-87.51%","0","515.99K","-515.99K","1","2"
"FUTU","","1.79M","-94.98%","0","417.65K","-417.65K","0","2"
"PK","","1.77M","-66.93%","0","1.06M","-1.06M","0","5"
"SNDL","","1.77M","357.58%","1.77M","0","1.77M","0","2"
"HAE","","1.76M","43.55%","0","0","0","0","2"
"IYW","","1.76M","-81.43%","0","469.46K","-469.46K","0","4"
"SDRL","","1.76M","-51.48%","0","686.2K","-686.2K","1","2"
"CGC","","1.76M","-22.23%","879.2K","630.64K","248.56K","0","6"
"CRSP","","1.75M","165.17%","307.68K","408.0K","-100.32K","0","5"
"EXP","","1.75M","168.53%","0","0","0","0","1"
"JOE","","1.74M","569.73%","0","1.74M","-1.74M","0","2"
"PFG","","1.73M","20.18%","1.24M","486.9K","753.54K","1","3"
"VIGI","","1.73M","-20.66%","1.16M","273.08K","885.44K","0","3"
"GATX","","1.73M","489.31%","1.73M","0","1.73M","0","1"
"TYL","","1.73M","-64.97%","0","0","0","0","3"
"ASRT","","1.72M","0%","1.72M","0","1.72M","0","1"
"PLAY","","1.71M","-50.99%","0","0","0","0","5"
"CMS","","1.7M","-94.1%","286.3K","0","286.3K","0","4"
"MRUS","","1.7M","-32.52%","0","1.7M","-1.7M","0","1"
"OZK","","1.7M","17.93%","1.23M","0","1.23M","0","2"
"OSTK","","1.69M","210.27%","1.69M","0","1.69M","0","3"
"UBS","","1.69M","-80.37%","0","1.69M","-1.69M","1","0"
"RIGL","","1.69M","401.85%","0","0","0","0","4"
"TXG","","1.68M","-38.43%","0","0","0","0","2"
"BBY","","1.67M","-84.46%","0","818.16K","-818.16K","0","5"
"MNKD","","1.67M","24.88%","1.67M","0","1.67M","0","1"
"DBC","","1.66M","-55.69%","286.52K","1.37M","-1.09M","0","4"
"OHI","","1.66M","-46.75%","1.66M","0","1.66M","0","1"
"NSA","","1.66M","-1.42%","1.66M","0","1.66M","0","1"
"PRVA","","1.66M","-59.19%","0","1.2M","-1.2M","0","2"
"UWM","","1.65M","-45.84%","330.9K","662.4K","-331.5K","0","4"
"VLRS","","1.65M","-9.39%","705.89K","947.5K","-241.61K","1","3"
"BMEA","","1.64M","282.45%","0","933.52K","-933.52K","1","3"
"AYX","","1.63M","66.87%","1.32M","307.42K","1.01M","2","1"
"AMT","","1.63M","-81.12%","1.63M","0","1.63M","0","1"
"SCHM","","1.63M","-62.58%","1.25M","0","1.25M","0","2"
"COGT","","1.63M","-43.58%","1.08M","0","1.08M","0","2"
"ESTE","","1.63M","-80.26%","1.63M","0","1.63M","0","2"
"H","","1.62M","-47.6%","0","1.29M","-1.29M","2","3"
"ACLS","","1.61M","-65.75%","367.87K","1.24M","-876.06K","0","2"
"BALL","","1.61M","-68.16%","484.61K","0","484.61K","1","1"
"SILJ","","1.6M","95.28%","457.44K","1.14M","-687.16K","1","3"
"SDVY","","1.59M","-8.26%","1.59M","0","1.59M","0","2"
"SF","","1.59M","-10.67%","0","1.59M","-1.59M","0","1"
"AIG","","1.59M","-60.71%","879.63K","705.65K","173.97K","1","1"
"SPHQ","","1.58M","-69.64%","0","793.04K","-793.04K","1","2"
"FTSL","","1.58M","-52.95%","1.33M","0","1.33M","2","1"
"LZ","","1.57M","262.04%","510.0K","0","510.0K","0","4"
"AMED","","1.57M","-15.31%","0","1.1M","-1.1M","1","2"
"EYE","","1.57M","-34.91%","1.21M","0","1.21M","0","2"
"FORM","","1.57M","0%","0","1.57M","-1.57M","0","1"
"G","","1.56M","-47.53%","0","0","0","0","3"
"REG","","1.56M","-48.68%","0","0","0","0","1"
"STAA","","1.55M","71.39%","998.88K","0","998.88K","0","3"
"SWX","","1.55M","110.25%","1.55M","0","1.55M","0","2"
"TXRH","","1.54M","-53.09%","1.06M","0","1.06M","1","3"
"DBO","","1.54M","0%","594.94K","944.91K","-349.97K","0","4"
"KOS","","1.53M","-13.86%","1.53M","0","1.53M","1","1"
"AIA","","1.52M","-36.92%","0","1.52M","-1.52M","0","1"
"STKL","","1.51M","267.12%","952.46K","554.74K","397.73K","0","3"
"DISH","","1.51M","55.87%","661.96K","0","661.96K","0","5"
"AY","","1.51M","112.78%","1.08M","429.79K","647.25K","1","1"
"VTWG","","1.51M","231.94%","0","0","0","0","1"
"CHE","","1.51M","-32.23%","0","0","0","0","3"
"BNTX","","1.5M","-73.16%","333.47K","364.9K","-31.43K","1","3"
"VIAV","","1.5M","170.45%","1.5M","0","1.5M","0","2"
"VIR","","1.5M","-65.86%","753.0K","743.96K","9.04K","0","2"
"SPYD","","1.49M","-17.63%","0","417.64K","-417.64K","0","3"
"ZROZ","","1.48M","-43.97%","1.09M","395.15K","692.23K","0","3"
"STN","","1.48M","-79.43%","1.48M","0","1.48M","0","1"
"AMX","","1.47M","-80.11%","0","1.47M","-1.47M","0","1"
"FSV","","1.47M","-2.43%","1.47M","0","1.47M","0","1"
"EWU","","1.47M","-35.71%","0","501.31K","-501.31K","0","4"
"SSYS","","1.47M","0%","1.15M","0","1.15M","1","2"
"LILAK","","1.47M","0%","0","0","0","0","2"
"BITI","","1.46M","-18.31%","0","904.39K","-904.39K","3","1"
"NETL","","1.46M","38.26%","0","1.46M","-1.46M","0","2"
"GAMB","","1.46M","0%","0","1.46M","-1.46M","0","1"
"SLRN","","1.45M","-70.24%","896.0K","0","896.0K","1","1"
"DRS","","1.45M","260.21%","0","0","0","0","1"
"VHT","","1.45M","-60.7%","681.94K","0","681.94K","0","4"
"STAG","","1.44M","-75.73%","0","404.65K","-404.65K","0","4"
"DUOL","","1.44M","-13.0%","0","1.19M","-1.19M","1","2"
"CHRD","","1.44M","-83.38%","303.22K","326.8K","-23.58K","0","3"
"AVUS","","1.44M","44.85%","279.88K","0","279.88K","0","4"
"UUP","","1.43M","-60.33%","1.43M","0","1.43M","0","3"
"FTAI","","1.43M","-47.4%","0","365.4K","-365.4K","0","3"
"SCHR","","1.42M","-65.32%","1.09M","330.57K","755.36K","0","2"
