"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"AEL","","3.43M","57.34%","1.4M","0","1.4M","1","2"
"AVB","","3.42M","-70.96%","781.13K","0","781.13K","0","5"
"TWM","","3.42M","191.78%","893.0K","1.28M","-382.31K","0","7"
"DFUS","","3.42M","-64.81%","1.06M","1.01M","44.36K","0","8"
"SPHR","","3.42M","3.78%","3.42M","0","3.42M","0","2"
"URTH","","3.41M","-65.67%","1.49M","1.92M","-433.24K","0","5"
"JAKK","","3.41M","1.7%","0","3.41M","-3.41M","0","2"
"APG","","3.39M","-65.6%","3.39M","0","3.39M","1","3"
"SBOW","","3.39M","-46.04%","0","2.26M","-2.26M","0","5"
"HCC","","3.38M","-80.39%","0","443.95K","-443.95K","1","1"
"SGML","","3.36M","58.39%","585.81K","1.1M","-510.84K","1","4"
"TSLQ","","3.36M","11.61%","1.25M","639.84K","609.46K","0","8"
"CGGR","","3.36M","106.02%","2.25M","426.21K","1.83M","0","4"
"AG","","3.36M","403.04%","1.24M","1.55M","-310.55K","3","6"
"GO","","3.36M","200.65%","0","2.81M","-2.81M","0","3"
"EPAM","","3.35M","-81.2%","1.17M","1.86M","-689.31K","0","5"
"EXP","","3.35M","-49.96%","401.92K","0","401.92K","1","4"
"PSMT","","3.33M","9.69%","3.33M","0","3.33M","0","1"
"VLTO","","3.32M","-97.34%","2.19M","0","2.19M","0","4"
"MTD","","3.31M","-88.14%","0","0","0","1","1"
"ACGL","","3.31M","-64.5%","2.01M","705.98K","1.3M","0","8"
"FDMT","","3.31M","159.74%","0","3.0M","-3.0M","0","3"
"OMFL","","3.3M","-80.68%","1.91M","494.88K","1.42M","1","4"
"BBJP","","3.29M","-84.23%","0","320.91K","-320.91K","0","8"
"AVNT","","3.29M","37.0%","0","3.29M","-3.29M","0","1"
"BV","","3.29M","-8.99%","284.8K","3.01M","-2.72M","0","3"
"TNL","","3.27M","-45.88%","3.27M","0","3.27M","0","1"
"AAOI","","3.27M","31.0%","596.0K","2.33M","-1.74M","1","5"
"INVA","","3.27M","-66.09%","0","0","0","0","1"
"TNET","","3.27M","73.03%","429.21K","2.84M","-2.41M","0","2"
"ITM","","3.26M","-39.75%","2.7M","0","2.7M","3","4"
"TTWO","","3.25M","-98.24%","1.42M","1.34M","80.47K","1","5"
"DFAT","","3.23M","-43.48%","1.89M","1.0M","891.93K","2","7"
"GLW","","3.23M","-91.26%","1.89M","1.35M","541.61K","3","4"
"BVH","","3.23M","76.43%","1.97M","0","1.97M","0","2"
"EDR","","3.23M","-48.03%","2.94M","293.11K","2.65M","1","2"
"LAMR","","3.22M","-86.99%","2.57M","649.1K","1.92M","1","1"
"JBGS","","3.22M","-34.2%","0","0","0","0","1"
"VRSK","","3.21M","-89.12%","1.01M","713.73K","297.32K","2","1"
"FBP","","3.21M","-20.0%","0","0","0","0","2"
"IDEV","","3.21M","-78.36%","1.37M","0","1.37M","0","7"
"SBCF","","3.21M","-43.14%","660.04K","2.55M","-1.89M","2","1"
"APOG","","3.21M","83.9%","3.21M","0","3.21M","0","1"
"ACLS","","3.2M","-76.6%","2.47M","331.07K","2.14M","0","7"
"AVA","","3.2M","82.07%","265.77K","2.94M","-2.67M","1","2"
"RVTY","","3.19M","-80.51%","3.19M","0","3.19M","0","1"
"JLL","","3.18M","-62.7%","995.54K","629.04K","366.51K","3","1"
"LIT","","3.18M","199.35%","2.37M","809.92K","1.56M","1","3"
"FDS","","3.18M","-37.68%","0","0","0","1","3"
"BRBR","","3.17M","-26.18%","2.66M","514.95K","2.15M","0","3"
"PTON","","3.17M","39.36%","1.94M","1.23M","703.13K","3","1"
"ITCI","","3.16M","-69.67%","2.49M","666.42K","1.83M","0","5"
"ESNT","","3.16M","87.02%","1.16M","0","1.16M","0","5"
"K","","3.15M","-79.64%","1.91M","989.66K","915.67K","1","5"
"HCP","","3.15M","-81.05%","825.38K","703.61K","121.77K","2","6"
"MUNI","","3.15M","66.5%","951.36K","704.48K","246.88K","2","4"
"NWS","","3.15M","133.58%","0","0","0","0","1"
"TAL","","3.14M","220.22%","3.14M","0","3.14M","1","0"
"BLD","","3.14M","-22.81%","0","0","0","0","1"
"XENE","","3.14M","-47.1%","0","1.24M","-1.24M","0","5"
"FYBR","","3.14M","51.33%","3.14M","0","3.14M","0","1"
"BHF","","3.14M","-42.03%","3.14M","0","3.14M","0","1"
"STEP","","3.14M","131.96%","0","1.22M","-1.22M","0","5"
"EQNR","","3.14M","-78.01%","0","1.57M","-1.57M","1","1"
"BHVN","","3.13M","-13.03%","0","269.5K","-269.5K","0","2"
"YINN","","3.12M","1.28%","1.68M","942.41K","742.06K","2","7"
"BBWI","","3.1M","-84.37%","2.17M","0","2.17M","1","5"
"GT","","3.1M","-21.94%","2.73M","367.0K","2.36M","1","5"
"BRC","","3.1M","-84.16%","0","3.1M","-3.1M","0","1"
"LBRDA","","3.1M","1.22%","3.1M","0","3.1M","0","1"
"CADE","","3.08M","-51.98%","873.79K","1.71M","-834.83K","0","3"
"TLRY","","3.08M","339.57%","3.08M","0","3.08M","1","0"
"GFL","","3.07M","-61.03%","0","1.99M","-1.99M","0","3"
"SARK","","3.07M","79.26%","1.43M","1.65M","-222.05K","1","5"
"AMED","","3.07M","-67.89%","1.91M","1.17M","741.13K","0","2"
"REXR","","3.07M","-76.23%","1.1M","1.36M","-254.66K","3","2"
"AGNC","","3.06M","-74.94%","296.4K","1.74M","-1.44M","2","5"
"AXTA","","3.05M","-48.36%","1.28M","661.43K","613.77K","1","4"
"RDNT","","3.05M","-78.19%","2.64M","405.23K","2.24M","0","2"
"BALL","","3.05M","-68.08%","2.01M","1.04M","973.91K","1","6"
"VIXY","","3.05M","311.82%","1.92M","873.17K","1.05M","2","4"
"IREN","","3.03M","325.62%","586.8K","2.44M","-1.86M","1","4"
"FWRD","","3.03M","-79.03%","0","3.03M","-3.03M","0","1"
"QSR","","3.03M","-96.27%","2.52M","509.82K","2.01M","1","1"
"HUT","","3.02M","34.79%","1.68M","1.34M","343.93K","8","0"
"DBC","","3.02M","-45.45%","1.39M","1.63M","-241.42K","1","3"
"EVRI","","3.02M","33.19%","0","0","0","0","1"
"PEP","","3.0M","-98.88%","3.0M","0","3.0M","0","1"
"KRTX","","3.0M","-76.94%","0","2.12M","-2.12M","0","2"
"LFUS","","3.0M","-31.41%","473.25K","0","473.25K","0","3"
"GDYN","","3.0M","339.48%","1.76M","0","1.76M","0","2"
"CMP","","2.99M","82.0%","1.12M","1.6M","-487.01K","1","4"
"MLKN","","2.99M","10.73%","968.2K","414.98K","553.22K","0","4"
"ASHR","","2.98M","-64.87%","0","2.29M","-2.29M","1","3"
"PM","","2.98M","-96.98%","2.98M","0","2.98M","0","1"
"MGA","","2.98M","-47.48%","1.78M","785.98K","993.14K","2","2"
"ELS","","2.98M","-75.69%","980.48K","608.05K","372.43K","0","6"
"STN","","2.98M","31.44%","2.6M","0","2.6M","0","3"
"M","","2.96M","-68.92%","1.64M","629.47K","1.01M","1","5"
"TGLS","","2.96M","-18.71%","1.36M","480.54K","878.72K","0","5"
"JBHT","","2.94M","-93.77%","2.57M","377.91K","2.19M","1","3"
"NTRS","","2.94M","-78.11%","264.56K","0","264.56K","1","1"
"CNP","","2.94M","-73.81%","1.46M","1.49M","-27.55K","0","6"
"LKFN","","2.94M","-43.91%","2.03M","0","2.03M","0","4"
"CRDO","","2.93M","-55.45%","0","966.87K","-966.87K","3","2"
"NOK","","2.93M","-30.8%","588.06K","1.72M","-1.13M","0","5"
"RXRX","","2.92M","34.22%","0","2.92M","-2.92M","1","0"
"DOG","","2.92M","148.85%","2.64M","0","2.64M","1","4"
"HPP","","2.91M","126.23%","0","2.91M","-2.91M","0","1"
"CLVT","","2.91M","20.22%","252.84K","1.78M","-1.53M","0","4"
"ONEV","","2.91M","56.8%","0","0","0","0","1"
"BN","","2.9M","-68.07%","1.69M","0","1.69M","1","5"
"COO","","2.9M","-79.09%","476.51K","1.92M","-1.44M","1","2"
"ECVT","","2.89M","61.02%","0","0","0","0","1"
"PHG","","2.88M","38.82%","2.54M","0","2.54M","1","3"
"ATEN","","2.87M","-79.33%","2.87M","0","2.87M","0","3"
"SVXY","","2.86M","32.44%","1.86M","0","1.86M","1","5"
"HUBG","","2.86M","-79.08%","0","254.04K","-254.04K","1","2"
"FLT","","2.85M","-81.33%","0","0","0","1","1"
"WCN","","2.84M","-79.46%","1.07M","745.49K","329.46K","1","3"
"VOOV","","2.84M","-13.6%","2.13M","712.26K","1.41M","0","4"
"WAB","","2.82M","-72.67%","0","1.6M","-1.6M","0","6"
"TSLX","","2.81M","580.43%","0","1.78M","-1.78M","2","0"
"TEVA","","2.81M","-46.42%","943.2K","1.86M","-921.4K","0","3"
"CAG","","2.8M","-65.3%","253.27K","1.26M","-1.0M","1","4"
"WEX","","2.8M","-72.59%","480.98K","2.0M","-1.51M","2","2"
"SMTC","","2.78M","-53.48%","1.39M","1.39M","1.34K","1","1"
"NUVL","","2.78M","-37.84%","295.93K","496.31K","-200.38K","0","5"
"TU","","2.78M","-21.07%","2.78M","0","2.78M","0","1"
"RIG","","2.77M","-90.03%","0","2.77M","-2.77M","1","2"
"GFS","","2.77M","-33.58%","1.72M","740.3K","983.54K","1","4"
"TECL","","2.77M","-70.0%","562.35K","1.24M","-680.52K","2","5"
"FTI","","2.76M","-46.1%","1.02M","1.34M","-322.18K","1","3"
"RPRX","","2.75M","-64.75%","1.54M","684.18K","857.61K","5","3"
"BCE","","2.75M","-52.39%","2.75M","0","2.75M","0","1"
"EIX","","2.74M","-88.9%","775.18K","1.96M","-1.19M","0","4"
"KROS","","2.73M","169.53%","0","919.4K","-919.4K","0","6"
"CNM","","2.72M","-91.23%","307.23K","266.44K","40.79K","0","5"
"SHLS","","2.71M","-27.27%","0","1.54M","-1.54M","1","2"
"SKT","","2.7M","-87.54%","2.7M","0","2.7M","0","1"
"ACM","","2.7M","-74.45%","287.4K","384.06K","-96.66K","0","4"
"AVDX","","2.7M","-63.68%","2.7M","0","2.7M","0","1"
"TNDM","","2.69M","-44.18%","1.82M","0","1.82M","0","3"
"MSCI","","2.69M","-85.57%","1.27M","0","1.27M","0","3"
"BCRX","","2.69M","-21.99%","2.69M","0","2.69M","0","2"
"AY","","2.69M","-30.37%","2.69M","0","2.69M","0","1"
"CEG","","2.68M","-93.99%","1.56M","819.65K","738.37K","1","3"
"FNCL","","2.68M","239.07%","0","2.16M","-2.16M","2","3"
"ARMK","","2.67M","-91.36%","1.51M","1.15M","355.92K","0","4"
"BKLC","","2.67M","-89.7%","1.67M","0","1.67M","0","4"
"VIOO","","2.66M","-72.08%","1.4M","783.68K","621.29K","0","7"
"BRZE","","2.65M","-37.37%","2.65M","0","2.65M","0","3"
"ONTO","","2.65M","-10.35%","478.1K","0","478.1K","1","2"
"GEF","","2.65M","94.52%","2.65M","0","2.65M","0","1"
"STRL","","2.64M","-49.32%","0","1.65M","-1.65M","0","4"
"FE","","2.64M","-68.73%","1.46M","1.18M","282.82K","2","3"
"DOV","","2.63M","-73.31%","1.79M","461.93K","1.33M","0","5"
"MCW","","2.62M","-19.74%","1.77M","847.67K","919.77K","2","2"
"BASE","","2.62M","-37.47%","2.16M","0","2.16M","0","3"
"SUPN","","2.62M","-36.72%","0","0","0","0","1"
"PCOR","","2.61M","-81.33%","499.94K","0","499.94K","0","5"
"AMP","","2.61M","-90.3%","1.31M","1.29M","18.63K","0","4"
"FNV","","2.59M","-91.06%","2.02M","0","2.02M","2","3"
"PCH","","2.59M","-85.93%","500.47K","0","500.47K","0","2"
"ETWO","","2.59M","-47.14%","2.59M","0","2.59M","0","1"
"MATW","","2.58M","-49.93%","0","2.58M","-2.58M","0","3"
"UCBI","","2.58M","-62.17%","2.58M","0","2.58M","0","1"
"ASAN","","2.57M","29.04%","634.08K","957.5K","-323.42K","0","5"
"BCI","","2.57M","-60.94%","637.75K","358.9K","278.85K","0","5"
"NOV","","2.57M","-87.91%","0","2.57M","-2.57M","0","1"
"EPRT","","2.57M","-85.8%","957.55K","1.33M","-374.56K","0","3"
"SRTY","","2.55M","0.42%","1.23M","1.02M","212.07K","3","2"
"WBS","","2.55M","-36.28%","0","250.45K","-250.45K","0","4"
"COP","","2.55M","-96.83%","2.55M","0","2.55M","1","0"
"LNN","","2.55M","-87.44%","0","0","0","1","0"
"BLV","","2.54M","-88.77%","252.72K","289.64K","-36.92K","0","5"
"PSA","","2.54M","-88.94%","1.08M","0","1.08M","0","3"
"ATKR","","2.54M","-62.06%","0","2.54M","-2.54M","0","5"
"DAVA","","2.54M","-17.62%","1.22M","0","1.22M","0","4"
"DPZ","","2.53M","-86.08%","1.16M","0","1.16M","0","4"
"VIS","","2.53M","-33.4%","803.02K","581.0K","222.01K","0","5"
"BEKE","","2.52M","-44.55%","1.87M","655.99K","1.21M","1","5"
"BURL","","2.52M","-93.56%","0","2.2M","-2.2M","1","3"
"TMDX","","2.51M","-49.56%","0","800.0K","-800.0K","0","4"
"ODFL","","2.51M","-75.79%","0","1.78M","-1.78M","1","3"
"PRIM","","2.51M","90.01%","2.51M","0","2.51M","0","1"
"TFI","","2.5M","-69.16%","0","0","0","0","1"
"PLXS","","2.5M","-78.07%","2.5M","0","2.5M","0","1"
"GDEN","","2.5M","-18.88%","2.5M","0","2.5M","1","1"
"NVDL","","2.49M","-1.3%","1.85M","251.78K","1.6M","0","8"
"NTNX","","2.49M","-66.22%","1.67M","476.98K","1.2M","0","4"
"RRC","","2.49M","-81.18%","1.75M","0","1.75M","0","3"
"EC","","2.49M","45.13%","957.58K","1.53M","-574.31K","1","4"
"GLBE","","2.49M","8.12%","492.03K","0","492.03K","1","1"
"KTB","","2.49M","-10.38%","626.71K","1.25M","-626.34K","1","3"
"CSIQ","","2.49M","538.09%","2.49M","0","2.49M","1","1"
"ICFI","","2.48M","374.34%","0","1.43M","-1.43M","1","1"
"OPCH","","2.47M","-67.88%","0","1.03M","-1.03M","0","3"
"FHI","","2.47M","1.2%","2.47M","0","2.47M","0","1"
"RYN","","2.47M","-61.55%","2.47M","0","2.47M","0","3"
"ANDE","","2.47M","-25.72%","2.47M","0","2.47M","0","3"
"TFII","","2.46M","-55.75%","0","0","0","1","1"
"GNL","","2.46M","54.9%","2.46M","0","2.46M","0","1"
"CALX","","2.46M","-12.42%","2.46M","0","2.46M","0","2"
"WY","","2.45M","-89.91%","807.52K","1.64M","-833.12K","1","1"
"IHI","","2.45M","-42.78%","670.48K","1.78M","-1.11M","0","5"
"KWR","","2.45M","-67.54%","401.7K","0","401.7K","1","1"
"SYF","","2.44M","-76.77%","527.45K","697.9K","-170.45K","1","6"
"COOP","","2.44M","22.91%","0","1.51M","-1.51M","0","3"
"SLM","","2.44M","-74.84%","1.31M","0","1.31M","1","2"
"SHC","","2.44M","-43.53%","1.42M","1.02M","404.66K","0","3"
"ITW","","2.43M","-91.06%","2.43M","0","2.43M","0","2"
"ESAB","","2.42M","-73.35%","0","0","0","1","0"
"BP","","2.42M","-68.78%","1.24M","1.18M","53.87K","1","1"
"WDS","","2.42M","750.94%","2.14M","272.84K","1.87M","1","1"
"SSB","","2.41M","-75.62%","1.76M","651.24K","1.11M","0","3"
"PPL","","2.41M","-95.37%","0","2.41M","-2.41M","0","3"
"ENV","","2.41M","-51.69%","2.1M","311.52K","1.79M","1","2"
"CNHI","","2.41M","-94.81%","1.58M","560.27K","1.02M","3","3"
"CBT","","2.41M","-58.72%","0","2.41M","-2.41M","0","1"
"BUD","","2.41M","-64.46%","2.41M","0","2.41M","2","1"
"BE","","2.4M","-69.43%","1.65M","489.06K","1.16M","0","5"
"DRI","","2.4M","-91.89%","1.51M","308.57K","1.21M","0","6"
"IAS","","2.4M","-31.7%","2.12M","0","2.12M","0","2"
"EGHT","","2.39M","190.94%","2.39M","0","2.39M","0","3"
"NDAQ","","2.39M","-89.83%","1.38M","0","1.38M","2","4"
"YPF","","2.38M","187.12%","661.46K","1.72M","-1.06M","4","3"
"BYND","","2.38M","-35.28%","1.44M","936.0K","506.6K","1","3"
"UMC","","2.38M","-67.11%","1.56M","821.53K","735.91K","1","3"
"FERG","","2.38M","-76.48%","971.6K","307.43K","664.17K","1","4"
"TXG","","2.38M","-35.31%","945.15K","1.44M","-492.2K","3","2"
"RACE","","2.38M","-85.44%","1.19M","0","1.19M","1","2"
"NUGT","","2.37M","-50.2%","1.46M","319.05K","1.14M","0","5"
"UDOW","","2.37M","-56.04%","546.29K","525.0K","21.29K","2","4"
"EVR","","2.37M","13.81%","2.37M","0","2.37M","0","1"
"TGI","","2.37M","-88.93%","2.03M","344.13K","1.69M","1","3"
"XYL","","2.36M","-83.01%","1.02M","0","1.02M","0","3"
"KBR","","2.36M","-74.77%","0","1.62M","-1.62M","2","2"
"AAON","","2.36M","-49.83%","0","2.36M","-2.36M","0","1"
"HWKN","","2.36M","-75.75%","2.36M","0","2.36M","0","1"
"GLPI","","2.35M","-89.1%","0","1.49M","-1.49M","0","3"
"AGCO","","2.35M","-91.61%","2.35M","0","2.35M","0","1"
"AGYS","","2.35M","103.84%","2.35M","0","2.35M","0","1"
"DFSU","","2.35M","46.23%","1.69M","0","1.69M","0","2"
"SRC","","2.35M","-90.26%","818.24K","1.09M","-275.51K","1","2"
"BANF","","2.35M","268.38%","0","0","0","1","0"
"CVGW","","2.35M","593.39%","0","0","0","0","1"
"NNN","","2.34M","-76.86%","866.91K","0","866.91K","1","3"
"VNLA","","2.34M","-77.54%","879.77K","336.21K","543.55K","0","6"
"BLUE","","2.34M","276.93%","347.5K","1.99M","-1.64M","0","3"
"ATSG","","2.33M","-44.71%","2.05M","284.49K","1.77M","1","2"
"POWI","","2.32M","-67.82%","0","2.32M","-2.32M","0","1"
"TS","","2.32M","-61.83%","710.12K","0","710.12K","1","3"
"NWE","","2.32M","-67.08%","0","2.32M","-2.32M","0","1"
"MGC","","2.32M","-29.43%","2.0M","0","2.0M","0","2"
"VSAT","","2.32M","-47.76%","2.06M","258.3K","1.8M","1","2"
"NTCT","","2.32M","-91.34%","0","2.32M","-2.32M","0","1"
"FSS","","2.31M","164.21%","1.88M","0","1.88M","0","2"
"GDDY","","2.3M","-84.5%","0","1.53M","-1.53M","0","2"
"BWA","","2.3M","-52.56%","883.0K","0","883.0K","0","3"
"VFMV","","2.3M","0%","2.3M","0","2.3M","1","0"
"FDMO","","2.3M","0%","0","2.3M","-2.3M","1","1"
"NTR","","2.29M","-7.69%","819.11K","844.25K","-25.15K","0","5"
"CRSP","","2.29M","-87.3%","620.94K","1.67M","-1.05M","2","5"
"CASY","","2.29M","-20.33%","832.41K","961.67K","-129.25K","0","4"
"XAR","","2.29M","-52.38%","0","2.29M","-2.29M","0","4"
"WES","","2.28M","-28.7%","275.4K","0","275.4K","0","2"
"ROCK","","2.28M","-80.49%","0","447.14K","-447.14K","0","4"
"GFI","","2.27M","42.76%","1.55M","0","1.55M","0","4"
"EAGG","","2.27M","-7.71%","1.15M","324.93K","828.04K","0","6"
"ONTF","","2.26M","206.83%","0","2.26M","-2.26M","1","2"
"BAP","","2.25M","-88.68%","0","0","0","0","3"
"PLUS","","2.24M","-45.95%","2.24M","0","2.24M","0","4"
"DGX","","2.23M","-88.16%","336.93K","364.56K","-27.63K","0","4"
"JBLU","","2.22M","-78.54%","574.5K","1.64M","-1.07M","1","4"
"TGH","","2.22M","-1.75%","0","0","0","1","4"
"RBC","","2.22M","-25.69%","1.17M","0","1.17M","0","3"
"CMS","","2.22M","-88.2%","784.39K","0","784.39K","0","5"
"SANM","","2.22M","-72.99%","2.22M","0","2.22M","0","2"
"REG","","2.21M","-70.08%","0","1.53M","-1.53M","0","3"
"ROG","","2.21M","-85.54%","0","2.21M","-2.21M","0","1"
"ETD","","2.21M","-59.56%","367.17K","1.84M","-1.47M","2","1"
"RLAY","","2.2M","-26.64%","2.2M","0","2.2M","0","1"
"SOVO","","2.2M","-57.7%","0","1.65M","-1.65M","1","3"
"MASI","","2.2M","-75.75%","0","1.34M","-1.34M","1","3"
"AMC","","2.19M","-72.84%","0","1.62M","-1.62M","1","5"
"INFA","","2.19M","-30.63%","0","0","0","0","4"
"LNC","","2.19M","-25.88%","0","0","0","0","1"
"HAS","","2.18M","-2.29%","0","0","0","0","4"
"DINO","","2.18M","-85.0%","1.46M","728.2K","727.91K","0","3"
"LCII","","2.18M","-5.87%","2.18M","0","2.18M","0","1"
"TYL","","2.17M","-93.08%","0","450.16K","-450.16K","1","2"
"MLM","","2.17M","-92.35%","0","684.89K","-684.89K","2","1"
"STNG","","2.16M","-55.49%","286.92K","982.06K","-695.14K","1","5"
"KR","","2.16M","-88.99%","915.77K","877.24K","38.53K","1","3"
"FLQM","","2.16M","509.52%","0","0","0","0","2"
"WH","","2.15M","-52.05%","1.84M","0","1.84M","0","3"
"TENB","","2.15M","-76.32%","0","2.15M","-2.15M","0","1"
"AGL","","2.15M","-44.83%","0","1.84M","-1.84M","0","3"
"GSUS","","2.15M","-77.42%","2.15M","0","2.15M","0","1"
"GME","","2.14M","41.68%","0","342.59K","-342.59K","0","2"
"MBI","","2.14M","518.48%","326.47K","1.81M","-1.49M","0","2"
"DNLI","","2.14M","-51.58%","344.49K","0","344.49K","0","3"
"AVDV","","2.14M","-49.73%","1.04M","0","1.04M","0","5"
"NTLA","","2.14M","27.52%","0","2.14M","-2.14M","0","2"
"HLNE","","2.13M","-46.29%","0","0","0","1","0"
"BIPC","","2.13M","31.77%","2.13M","0","2.13M","0","3"
"GIS","","2.13M","-96.27%","527.61K","0","527.61K","0","2"
"CVBF","","2.13M","15.31%","254.25K","1.47M","-1.22M","3","2"
"LEGN","","2.13M","-11.55%","0","2.13M","-2.13M","0","2"
"FEZ","","2.13M","-94.93%","2.13M","0","2.13M","0","3"
"IBCP","","2.13M","0%","0","1.0M","-1.0M","0","2"
"GIII","","2.12M","-92.32%","1.69M","431.22K","1.26M","1","1"
"OMI","","2.12M","-80.65%","2.12M","0","2.12M","0","1"
"REGL","","2.12M","200.3%","501.62K","0","501.62K","0","2"
"WOR","","2.12M","-98.23%","1.28M","838.05K","439.13K","1","1"
"BFH","","2.11M","-52.51%","0","2.11M","-2.11M","0","1"
"OGN","","2.11M","-29.56%","1.0M","0","1.0M","0","3"
"CGNX","","2.11M","-68.55%","1.68M","0","1.68M","0","2"
"BSY","","2.1M","-30.2%","2.1M","0","2.1M","0","2"
"XPEL","","2.1M","236.95%","1.6M","502.85K","1.09M","0","2"
"CRSR","","2.1M","-41.95%","2.1M","0","2.1M","0","1"
"ENFN","","2.1M","574.87%","0","2.1M","-2.1M","0","1"
"CSL","","2.09M","-80.29%","1.77M","0","1.77M","0","4"
"MET","","2.09M","-94.15%","550.49K","1.13M","-583.3K","0","4"
"CEIX","","2.09M","-77.39%","1.72M","365.89K","1.35M","0","2"
"EUSA","","2.09M","225.97%","2.09M","0","2.09M","0","1"
"MUFG","","2.09M","-27.95%","0","0","0","0","1"
"MMYT","","2.09M","230.7%","316.69K","1.77M","-1.46M","0","3"
"SCHA","","2.08M","-74.21%","711.04K","693.45K","17.6K","1","4"
"CRI","","2.08M","-40.79%","2.08M","0","2.08M","0","1"
"FNDE","","2.08M","-4.91%","1.69M","391.31K","1.3M","0","2"
"BC","","2.06M","-73.08%","1.73M","324.58K","1.41M","1","2"
"OTEX","","2.06M","106.57%","2.06M","0","2.06M","0","1"
"SMAR","","2.05M","-51.81%","0","0","0","0","4"
"EFG","","2.04M","-83.75%","907.23K","875.46K","31.77K","0","5"
"MFC","","2.04M","-85.34%","2.04M","0","2.04M","0","1"
"ATEC","","2.04M","-66.17%","0","0","0","0","1"
"FXR","","2.04M","-60.36%","299.72K","1.74M","-1.44M","0","3"
"WHR","","2.03M","-73.44%","979.86K","1.05M","-72.84K","2","2"
"JDST","","2.03M","-5.82%","802.49K","957.72K","-155.23K","1","3"
"JBL","","2.02M","-99.32%","513.37K","832.52K","-319.15K","1","5"
"MIDD","","2.02M","-66.77%","1.44M","0","1.44M","0","4"
"KBE","","2.02M","-95.51%","1.11M","0","1.11M","0","3"
"USRT","","2.02M","-76.45%","2.02M","0","2.02M","0","2"
"IWX","","2.02M","-70.79%","689.36K","616.22K","73.14K","2","2"
"EXLS","","2.02M","-75.93%","0","1.27M","-1.27M","0","3"
"GOLF","","2.02M","-38.45%","262.24K","1.76M","-1.5M","0","2"
"MYRG","","2.01M","-65.17%","0","435.63K","-435.63K","3","1"
"FXZ","","2.01M","94.34%","2.01M","0","2.01M","0","1"
"CLS","","2.01M","-12.92%","1.56M","459.33K","1.1M","1","3"
"CRBG","","2.0M","-90.63%","429.4K","642.25K","-212.86K","0","3"
"SRCL","","1.99M","-0.04%","0","991.65K","-991.65K","0","2"
"AKR","","1.99M","-52.86%","1.15M","841.75K","311.47K","2","1"
"DLN","","1.98M","-1.07%","533.62K","270.23K","263.39K","0","5"
"ALLY","","1.98M","-94.17%","0","1.69M","-1.69M","2","3"
"RRX","","1.97M","-59.55%","462.89K","556.61K","-93.72K","0","3"
"FRSH","","1.97M","-67.64%","1.97M","0","1.97M","0","1"
"CAKE","","1.97M","44.45%","1.07M","0","1.07M","1","3"
"RSPT","","1.97M","-8.51%","1.16M","521.28K","641.57K","1","2"
"FCPT","","1.97M","-56.02%","0","1.55M","-1.55M","0","2"
"IRM","","1.96M","-86.18%","1.35M","272.69K","1.07M","0","4"
"ICUI","","1.96M","-36.77%","0","1.96M","-1.96M","0","1"
"BCPC","","1.96M","-82.96%","0","0","0","1","0"
"DOOO","","1.96M","51.62%","1.96M","0","1.96M","0","1"
"BAM","","1.95M","-92.43%","1.31M","383.89K","921.86K","1","4"
"LMT","","1.95M","-98.45%","1.95M","0","1.95M","0","1"
"BKH","","1.95M","-72.05%","0","1.03M","-1.03M","0","4"
"PIPR","","1.94M","-85.59%","0","258.33K","-258.33K","1","1"
"FIDU","","1.94M","315.67%","0","478.64K","-478.64K","0","2"
"XP","","1.93M","-97.67%","0","530.01K","-530.01K","1","3"
"RRR","","1.93M","77.31%","1.93M","0","1.93M","0","1"
"SNY","","1.93M","-59.71%","0","0","0","0","1"
"HACK","","1.92M","100.53%","1.92M","0","1.92M","0","4"
"CHIQ","","1.92M","6.52%","0","1.92M","-1.92M","0","2"
"HCM","","1.92M","590.52%","0","1.92M","-1.92M","0","1"
"ALNY","","1.91M","-83.91%","726.19K","544.31K","181.88K","0","4"
"FSK","","1.91M","249.27%","1.91M","0","1.91M","0","1"
"BITX","","1.9M","-53.0%","1.15M","752.33K","400.32K","1","4"
"GNTX","","1.9M","-18.16%","0","274.75K","-274.75K","0","3"
"VERV","","1.89M","202.41%","1.89M","0","1.89M","1","0"
"SPB","","1.89M","-59.97%","802.0K","283.5K","518.5K","1","3"
"VLUE","","1.88M","-85.69%","0","949.62K","-949.62K","0","4"
"GPCR","","1.88M","-92.34%","283.87K","645.0K","-361.13K","2","2"
"SCHH","","1.88M","-87.27%","884.67K","667.9K","216.77K","0","5"
"AMKR","","1.87M","-80.32%","0","1.87M","-1.87M","1","2"
"SIX","","1.87M","-61.33%","1.87M","0","1.87M","0","2"
"PYCR","","1.87M","-10.83%","0","1.87M","-1.87M","0","1"
"CRC","","1.87M","-74.72%","0","1.87M","-1.87M","1","0"
"SAH","","1.87M","-20.55%","1.87M","0","1.87M","0","1"
"MKC","","1.85M","-90.09%","1.58M","0","1.58M","1","3"
"YANG","","1.85M","157.89%","661.53K","885.17K","-223.65K","2","3"
"OMF","","1.85M","-20.46%","819.87K","270.5K","549.37K","1","3"
"PAG","","1.85M","400.07%","1.85M","0","1.85M","0","4"
"CX","","1.85M","-7.34%","1.85M","0","1.85M","0","1"
"POOL","","1.84M","-86.17%","870.39K","462.09K","408.3K","0","3"
